;meta[fps=30]
;meta[frames=84]
;meta[profile=yenn]
corner_right_spread;0;0;0;0;0;0;-0.0027144826;0.025209993;0.073638;0.106558755;0.10266051;0.06584151;0.016633859;-0.001934834;0;0;0;0;0;0;-0.0015585547;0.014472293;0.042303625;0.061228927;0.05900242;0.037850607;0.0095739765;-0.0011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024677115;0.022918174;0.06694363;0.096871585;0.09332772;0.059855912;0.015121687;-0.0017589398;0;-0.00027553018;0.0020205546;0.011480424;0.03359631;0.06722936;0.10405855;0.12968287;0.12821338;0.09891533;0.057475593;0.020405933;0.019487496;0.032270428;0.04091206;0.03272964;0.01636482;-0.0016364823;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;-0.0029308249;0.02721422;0.07955679;0.115151204;0.11096722;0.07118883;0.018009465;-0.0020940292;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026643863;0.024740197;0.07232434;0.1046829;0.10087928;0.064717114;0.01637224;-0.0019036626;0;-0.00029389886;0.0021552583;0.012245786;0.035831172;0.071760304;0.11109377;0.13845088;0.1368589;0.10555868;0.061302405;0.021764101;0.02080893;0.034466323;0.043695193;0.034956153;0.017478077;-0.0017478076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.0028610607;0.026569644;0.07627157;0.12321486;0.16072407;0.17733194;0.15171786;0.10858857;0.117363594;0.21258682;0.349927;0.40014407;0.35461563;0.2675448;0.2438261;0.32842028;0.4382883;0.46852568;0.42943463;0.3774062;0.32677874;0.28516203;0.2236392;0.123823576;0.057316944;0.1076832;0.23119308;0.31381163;0.3245957;0.3079913;0.28333446;0.32784423;0.41486204;0.4825025;0.47590274;0.39355913;0.23152143;0.09365243;0.01630174;0.033618394;0.10568484;0.15297952;0.14619613;0.10606704;0.050370988;0.11140696;0.23881136;0.3080186;0.2712571;0.20825998;0.18200205;0.23925544;0.32263312;0.37857342;0.41660163;0.4605733;0.4756441;0.40925142;0.28474975;0.20759873;0.2148288;0.27694464;0.31695294;0.32432687;0.31666487;0.32048002;0.33384457;0.33121508;0.35106105;0.40879545;0.45739788;0.44601595;0.4387108;0.45335016;0.48020956;0.46145517;0.35952622;0.21713449;0.1115541;0.048927475;0.011032338;-0.0013553858;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0028610607;0.026569644;0.076349124;0.121789895;0.16519934;0.19305666;0.17575298;0.13232869;0.13469473;0.22179529;0.35867167;0.41086;0.36105806;0.26322424;0.24012592;0.34832132;0.49635616;0.5564346;0.5172512;0.43479142;0.3484056;0.2844104;0.22705095;0.15494606;0.110403724;0.16581425;0.27538568;0.33528906;0.3318641;0.31170696;0.28749615;0.35023654;0.47143698;0.57183915;0.57775056;0.47670057;0.28052497;0.11353142;0.020892058;0.030703522;0.09870844;0.14286749;0.13650711;0.09913148;0.045461543;0.12286604;0.27686605;0.36509138;0.32748565;0.24359465;0.18778168;0.23240273;0.3135934;0.36457446;0.39663592;0.43526444;0.4485172;0.38709334;0.27116922;0.19823033;0.20572288;0.26561642;0.30551177;0.3151951;0.31042138;0.3149551;0.31264344;0.30564922;0.34653175;0.4474454;0.5345085;0.53570575;0.5015183;0.48724425;0.49748057;0.4721624;0.36705852;0.22030726;0.11220424;0.048845094;0.011032338;-0.0013553858;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;-0.005082001;0.050820008;0.101640016;0.12705003;0.101120494;0.055644106;0.009019207;0.020409644;0.019667473;0.012616869;0.0031913253;-0.0014472291;0.009993303;0.02920434;0.04226651;0.040726513;0.02476617;0.018416917;0.043146916;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;-0.0025181787;0.020517254;0.09313031;0.19307372;0.26411933;0.25457874;0.17062609;0.073263206;0.015692422;-0.0019570997;-0.0005195182;0.0048240973;0.014101207;0.020409644;0.019667473;0.012616869;0.0030015158;0.0010126894;0.007984252;0.023358835;0.04672991;0.072274625;0.08998815;0.08887991;0.068539664;0.039798804;0.01412273;0.0135226855;0.022391975;0.028387954;0.022710364;0.011355182;-0.0011355182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;-0.0052656876;0.052656874;0.10531375;0.13164218;0.1049204;0.056308344;0.005421543;0.015474218;0.0149175925;0.0095739765;0.0024268916;-0.001402699;0.010405207;0.03042892;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;-0.002818757;0.022966411;0.10424503;0.21611805;0.29564664;0.28497055;0.19099861;0.08201336;0.01756714;-0.002190883;-0.00039334947;0.0036514706;0.01068723;0.015474218;0.0149175925;0.0095739765;0.0022248363;0.0012119616;0.008321011;0.024179304;0.048211664;0.07459521;0.09296389;0.09199035;0.071019426;0.04129279;0.014647073;0.0139980465;0.023159005;0.02936205;0.023489641;0.0117448205;-0.001174482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.009548;0.012499978;0.053848058;0.1200727;0.17456552;0.18291593;0.16796003;0.17556624;0.19716038;0.22352378;0.22142929;0.17961328;0.12644404;0.10032332;0.08525293;0.09489667;0.11003766;0.11784527;0.10266866;0.08826821;0.070058964;0.05571684;0.03732404;0.042495847;0.05375974;0.08330423;0.118866205;0.14444461;0.13954072;0.11555568;0.06798266;0.027504776;0.0025641948;0.030577354;0.091583624;0.1325699;0.12776433;0.08197254;0.018669251;0.016884342;0.055799965;0.08598397;0.10639175;0.11189493;0.11305178;0.120472915;0.110560134;0.07541789;0.04160004;0.018060306;0.0146554215;0.019489167;0.018071068;0.024034765;0.04693531;0.07829287;0.09250242;0.09449794;0.09318763;0.097528405;0.09387136;0.0850442;0.081123866;0.10015939;0.12392456;0.13136388;0.12594903;0.12717804;0.13360819;0.12063211;0.08149014;0.035000682;0.0074988753;-0.00093513285;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.011555567;0.01201293;0.05604117;0.12835531;0.189703;0.19769438;0.17706087;0.17642623;0.19525115;0.20886004;0.18472312;0.11887791;0.06256557;0.048423454;0.053914852;0.0738354;0.09499167;0.114063926;0.11525399;0.111306466;0.095984474;0.079529695;0.05497133;0.049341608;0.045378797;0.051560394;0.060158867;0.06471526;0.05597808;0.04689208;0.027573425;0.011138098;-0.0009907947;0.031020798;0.091583624;0.1325699;0.12776433;0.08197254;0.019904964;0.0054067;0.02252482;0.035163954;0.055385273;0.07288097;0.08888306;0.09760781;0.08643706;0.056506503;0.034309354;0.020387007;0.021701759;0.027951002;0.026282424;0.032908324;0.05028082;0.0719566;0.07996293;0.07797818;0.072649986;0.07548691;0.07147494;0.059439372;0.045144092;0.04326993;0.049002625;0.06095061;0.08578284;0.12351767;0.15262033;0.14385235;0.09673057;0.04158001;0.008910481;-0.001111027;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043404504;0.0028383005;0.021400187;0.06169018;0.11275374;0.15312265;0.1631234;0.14159937;0.10244688;0.06245895;0.030611746;0.009911915;0.010284728;0.01724949;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043404504;0.0028383005;0.021400187;0.06169018;0.11275374;0.15308183;0.16348533;0.14286068;0.10456948;0.06478565;0.032387387;0.010631819;0.010971976;0.018345052;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.014313415;0.008440846;0.017085336;0.031436678;0.03602885;0.028956909;0.014049414;0.0030439526;-0.00037524587;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;-0.00064409646;0.0064409645;0.012881929;0.01610241;0.012881929;0.0064409645;-0.00064409646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;-0.0015553738;0.014440484;0.04224;0.061149403;0.058938798;0.03718901;0.01587499;0.010592604;0.023473736;0.040687814;0.064857334;0.08420806;0.08701664;0.06316041;0.035870604;0.02294828;0.028747376;0.03980039;0.04660396;0.05680136;0.071111426;0.07404024;0.06744724;0.056128632;0.050166376;0.046715286;0.037710663;0.024504293;0.024847815;0.048207045;0.06660117;0.07213722;0.06394368;0.05439832;0.044143673;0.036719542;0.02641432;0.029123658;0.043840542;0.057086032;0.055287335;0.03707897;0.015935425;0.0034122812;-0.0010967136;0.0053181695;0.026358655;0.05459712;0.06704647;0.06916801;0.0693175;0.073470734;0.0736805;0.060963966;0.03205549;0.012085158;0.008013515;0.010952979;0.010905747;0.00709842;0.017932279;0.039622266;0.05530132;0.06518192;0.073447675;0.07626421;0.07447347;0.062983096;0.043518018;0.036107574;0.039895814;0.039218318;0.026307764;0.0106729185;0.008307414;0.021457955;0.03907519;0.04480049;0.036033623;0.017505111;0.0038216389;-0.00046995186;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016126266;0.013149109;0.05954314;0.12341653;0.16882007;0.16273215;0.109076545;0.046871144;0.010038366;-0.001251933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.054473333;0.037019383;0.043639526;0.05663676;0.042585645;0.047947813;0.071654536;0.106983624;0.10218551;0.073474705;0.05006522;0.06718854;0.09423688;0.09462653;0.06801977;0.034878224;0.01080635;0.017700722;0.05533703;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0018173859;0.0045643384;0.026194852;0.061729893;0.0945152;0.10603736;0.08614354;0.055250756;0.039968017;0.044599153;0.054426946;0.05305765;0.03561297;0.015329497;0.0032863244;-0.001968232;0.012861786;0.0564642;0.11288387;0.13815472;0.11867278;0.06456868;0.016635342;-0.0013199468;0.0036186292;0.010482392;0.020805588;0.032028858;0.039811052;0.03938245;0.030498127;0.017829863;0.0064056595;0.0060260394;0.009872329;0.012524098;0.010019279;0.0041079046;0.0068465066;0.03334416;0.06913303;0.09458199;0.091175444;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;-0.0040411092;0.040411092;0.080822185;0.10102773;0.07802792;0.066361025;0.07177143;0.1097111;0.104579;0.07694806;0.058813166;0.083679534;0.12498122;0.14164291;0.11984912;0.07820974;0.038637307;0.010212242;-0.00118747;0;0;0;0;0;-0.00076257857;0.0056738807;0.032722224;0.077191114;0.11827572;0.13271832;0.10679474;0.07755664;0.088258706;0.13509102;0.17656937;0.17090662;0.11458938;0.04923919;0.010553641;-0.0032677692;0.016724775;0.064988;0.12461014;0.14874917;0.12522241;0.065845214;0.016839068;0.00016253514;0.012245786;0.035831172;0.071760304;0.11109377;0.13845088;0.1368589;0.10555868;0.061302405;0.021764101;0.02080893;0.034466323;0.043695193;0.034956153;0.016353691;0.007403133;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.011995303;0.05523962;0.13187875;0.19971761;0.20841435;0.16673917;0.11896725;0.09347987;0.086062826;0.07087248;0.034435146;0.007518912;-0.0009245568;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;-0.001569687;0.01569687;0.03139374;0.039242174;0.03139374;0.01569687;-0.001569687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;-0.0032432775;0.030109785;0.08809543;0.1275417;0.12294025;0.07889254;0.019986605;-0.0023229884;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004795338;0.041680202;0.15528212;0.27891168;0.31986547;0.25732848;0.12506565;0.027291402;-0.0033564586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;-0.0018257353;0.015869426;0.05911931;0.1061487;0.121706404;0.097882785;0.04660968;0.017995737;0.03339203;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.00078669883;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0035395878;0.0000827519;0.002743056;0.007880163;0.015735837;0.024332378;0.030314444;0.03001442;0.02319352;0.013482611;0.004820387;0.004599963;0.0075712358;0.00960181;0.007681448;0.003840724;-0.0003840724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;-0.003007374;0.02792675;0.08161735;0.118124105;0.113822185;0.0730135;0.018462507;-0.002146988;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;-0.00027672292;0.0024062174;0.008885351;0.016730605;0.019453302;0.018999252;0.017926557;0.019144775;0.019147161;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
