;meta[fps=30]
;meta[frames=31]
;meta[profile=grlt]
corner_left_down;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.06917069;0.037595674;0.032983463;0.038103126;0.0374053;0.023049906;0.015148594;0.017556004;0.022821693;0.018257353;0.009128677;-0.001231258;0.0021430128;0.015772572;0.03808439;0.05961249;0.065882325;0.05270586;0.028900055;0.010506885;0.0013470366;-0.00020817839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.0005360313;0.0034867085;0.027645694;0.06898272;0.09378044;0.08475295;0.083575815;0.12481899;0.19318326;0.2235969;0.17985798;0.08719703;0.020248346;0.0075261137;0.03491548;0.07656365;0.12300016;0.14707372;0.164827;0.18572284;0.20791641;0.20996796;0.1733335;0.10197398;0.041257165;0.008906028;-0.0011132535;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;-0.00067504885;0.004371745;0.034991495;0.08742029;0.11890795;0.11039017;0.08086239;0.06450551;0.07654923;0.09039616;0.07270935;0.035073366;0.0092476355;0.011653614;0.044424213;0.09724903;0.15658686;0.18505482;0.16281298;0.10427986;0.04424052;0.0074961674;-0.0010163999;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;-0.001464067;0.010397506;0.06761301;0.16153698;0.22663702;0.21868442;0.16243555;0.116008125;0.11420637;0.124118455;0.10059634;0.04835948;0.014136883;0.023850733;0.08331857;0.17765139;0.28230733;0.33118027;0.29044554;0.18599246;0.07880512;0.0132691795;-0.0018036289;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.0036626027;0.018173859;0.05220601;0.08883761;0.10084775;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.00040912055;0.0038106658;0.00501706;0.07127882;0.17728554;0.24056284;0.26116082;0.26638535;0.2551242;0.2462145;0.20151272;0.09780375;0.022309594;0.0039336802;0.015809309;0.024589537;0.027063185;0.021540336;0.0117559545;0.004237042;0.0005633062;-0.0000857205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0.0064821034;0.03718637;0.08767167;0.13388355;0.15266782;0.14443606;0.117371984;0.1084815;0.12368506;0.14233983;0.14099212;0.1505139;0.1608193;0.18298599;0.19188742;0.1607649;0.09508296;0.041884247;0.014589183;0.037008192;0.095662326;0.15372834;0.1858263;0.17070991;0.1354185;0.11395467;0.10943406;0.104585364;0.086645775;0.050986998;0.020628583;0.004453014;-0.00055662676;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0009935785;0.009234435;0.026885064;0.03886645;0.03503407;0.046491306;0.064463854;0.08999445;0.09780857;0.07523827;0.049540687;0.06303425;0.08732636;0.106177084;0.10833066;0.091253914;0.07097547;0.05200563;0.028900055;0.010506885;0.0013470366;-0.00020817839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.0018702651;0.017393466;0.05049716;0.072940335;0.06568193;0.08718999;0.12186783;0.16097249;0.16195051;0.11187358;0.05315505;0.05904138;0.08576781;0.11455765;0.13487951;0.13803282;0.12595904;0.098417155;0.05412637;0.019666731;0.0025471232;-0.00039186515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.000958511;0.00797785;0.0321925;0.08443283;0.1400477;0.18112443;0.18424693;0.16869915;0.13943681;0.10914706;0.07061644;0.0349684;0.010085598;0.016567674;0.045199197;0.08257158;0.11814909;0.12919202;0.11628252;0.09352911;0.070947684;0.055072896;0.04310919;0.025628945;0.010425615;0.0022821694;-0.0002838796;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0.0025675334;0.014570445;0.034186155;0.052201744;0.058524657;0.047823872;0.027920065;0.013876145;0.008965398;0.0319737;0.06881621;0.097832225;0.100866355;0.07737675;0.03814747;0.01421253;0.0032395662;-0.0005004868;0.00066127244;0.0049927817;0.012536185;0.020231785;0.023720087;0.020936795;0.0136330575;0.0067509264;0.0022934603;0.0003936143;-0.00005423131;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0.006241269;0.035994448;0.08491024;0.13010332;0.14503834;0.12833658;0.0932626;0.07165399;0.072760925;0.11404928;0.166718;0.20287646;0.20200369;0.18404877;0.15693714;0.14205298;0.12666224;0.11197471;0.0993298;0.10039211;0.10377721;0.113228984;0.12903783;0.13510786;0.12607756;0.113639295;0.10291469;0.09259324;0.07560325;0.044569094;0.018014291;0.0038667005;-0.00048426524;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.00035067473;0.0032612751;0.009468218;0.013676315;0.013150303;0.00809335;0.005332483;0.0062113963;0.008071085;0.0064568687;0.0032284344;-0.0004330555;0.000734747;0.005522849;0.013396888;0.020989276;0.023205763;0.018564612;0.010164002;0.0036859815;0.00047758562;-0.000073474715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.0007481061;0.0066335965;0.023200054;0.038018987;0.04088283;0.029468508;0.021255342;0.01910899;0.021750044;0.0175894;0.0087947;-0.001155875;0.0018438654;0.01374677;0.034379173;0.055513646;0.06443208;0.0554944;0.034566358;0.015714841;0.004394487;0.0005125732;-0.000085720465;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.000065125314;0.0006061663;0.0017533737;0.0025298677;0.0022817713;0.0025871205;0.007208394;0.018083844;0.028882956;0.031214826;0.023773124;0.011604948;0.0026703766;0.00072782906;0.0024718991;0.0038416777;0.004251037;0.003416574;0.0018998459;0.0007242507;0.000110212066;-0.000015744581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00007514459;0.00070134946;0.0020038555;0.0028805423;0.0025740003;0.0030511087;0.008531893;0.02115499;0.033564586;0.03614097;0.027431352;0.013390051;0.0031131327;0.00087835675;0.0029127474;0.004471461;0.0048808195;0.0038574222;0.0020992777;0.0007662362;0.000104963874;-0.000015744581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0027884343;0.02589109;0.075701214;0.10405736;0.15357327;0.24638282;0.3379598;0.36239043;0.32643366;0.25730065;0.23519859;0.22984305;0.18800062;0.09135833;0.018379278;0.009273135;0.067163624;0.15819062;0.24208221;0.271541;0.22190051;0.13056605;0.052850373;0.011440004;-0.0014286751;0;0;0;0;0;0;0;0;0;0
tongue_down;0.009866604;0.05664551;0.1334324;0.20429178;0.22920027;0.18734884;0.10685679;0.0739978;0.11759525;0.21404332;0.2542491;0.3029112;0.33191445;0.3313129;0.27287045;0.17334941;0.038391326;-0.0058784303;0.008169687;0.061986163;0.154022;0.26379672;0.3546379;0.37066242;0.29869467;0.18840514;0.07999746;0.013420376;-0.0018268706;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0.0074757603;0.042924397;0.101097696;0.15478382;0.17365688;0.14195196;0.08225337;0.042101778;0.073507376;0.16448897;0.22497454;0.20696273;0.16944787;0.1756658;0.32665744;0.53498447;0.5951266;0.47131553;0.26514086;0.09175355;0.076253146;0.18399917;0.29620054;0.3500245;0.30800146;0.19728957;0.08368619;0.014170115;-0.0019218379;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;-0.0038073256;0.03541815;0.102697596;0.14828531;0.13347507;0.17713977;0.24899922;0.31411844;0.29416388;0.18103616;0.03622313;-0.0057168193;0.007907279;0.059864398;0.14486764;0.22679193;0.2506887;0.20060346;0.10989717;0.040096197;0.0052656876;-0.00080472307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;-0.0040236153;0.034972057;0.13029037;0.23214749;0.28670084;0.26885858;0.18130521;0.09159689;0.088524826;0.12857781;0.16217288;0.15182652;0.093407236;0.018649638;-0.0029448194;0.004076097;0.03073692;0.074576825;0.11689476;0.12919302;0.10330194;0.05647056;0.020415472;0.0025891087;-0.00040236153;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.0029055907;0.025248582;0.091170125;0.19535208;0.28942993;0.29233232;0.3112624;0.43315515;0.6558306;0.8516996;0.96134716;0.98694927;0.9855902;0.90539455;0.7367555;0.5163575;0.35977882;0.3155815;0.34816298;0.41531262;0.48703468;0.5008162;0.4126989;0.24279521;0.09823135;0.021204827;-0.0026506034;0;0;0;0;0;0;0;0;0;0
tongue_back;0.008618702;0.04961001;0.11700265;0.17578532;0.23021413;0.29061022;0.3304825;0.350895;0.45408863;0.63860476;0.72750497;0.6468945;0.45144382;0.30332333;0.31570882;0.37743255;0.3036398;0.14606918;0.041413706;0.07190637;0.26306942;0.5716283;0.91666704;1.080623;0.94919324;0.6078083;0.2576213;0.04346002;-0.0059029665;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.36455333;0.23824361;0.2747509;0.45710176;0.62156624;0.73504394;0.7611683;0.70222527;0.5091278;0.27367476;0.15051185;0.26133618;0.47558177;0.64518803;0.73092866;0.717269;0.63533366;0.4908445;0.27038693;0.09835815;0.012735617;-0.0019593255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.36463514;0.2374838;0.27252996;0.4538872;0.61868024;0.7310195;0.75565606;0.69543725;0.50294924;0.270001;0.14994407;0.2614141;0.47566748;0.6444166;0.7284183;0.7128116;0.6301291;0.48649722;0.26808473;0.09758666;0.012674387;-0.0019470797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;-0.0046756635;0.043483667;0.11597871;0.2776602;0.44281498;0.6184492;0.7118883;0.79457706;0.7710911;0.66061926;0.43667355;0.21617149;0.057332534;0.06782606;0.17829865;0.27920392;0.3085938;0.24687502;0.13519347;0.049179073;0.0063678087;-0.0009796628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;-0.0046756635;0.043483667;0.115852535;0.2788328;0.44622892;0.62338465;0.71663815;0.79762;0.7718556;0.6605302;0.43667355;0.21617149;0.057332534;0.06782606;0.17829865;0.27920392;0.3085938;0.24687502;0.13519347;0.049179073;0.0063678087;-0.0009796628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;-0.0018439646;0.011946318;0.09554133;0.238678;0.32463712;0.30374;0.20198432;0.08315972;0.027404673;0.026940726;0.013470363;-0.0020310509;0.004186309;0.034365166;0.12115979;0.26533118;0.42739367;0.5051107;0.44439608;0.2845378;0.120626226;0.020371728;-0.002765797;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
