;meta[fps=30]
;meta[frames=31]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;0;-0.00062342186;0.004742459;0.026139185;0.057889167;0.07469929;0.06724049;0.039231043;0.010976677;-0.0012468437;-0.00020261212;0.0013871138;0.009101959;0.029534608;0.062297653;0.09791952;0.12315252;0.13075604;0.11987732;0.09692205;0.06913302;0.04152211;0.019778052;0.006966738;0.0014650411;-0.00018702654;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;-0.0006122893;0.0046533984;0.025716148;0.0569429;0.073474705;0.06612724;0.038574222;0.01077629;-0.0012245786;-0.00020149886;0.0013904534;0.008959463;0.02899691;0.061203327;0.09629641;0.121196546;0.12870432;0.11791133;0.09526553;0.067988604;0.040934317;0.01960216;0.006960059;0.0014672676;-0.00018702654;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.004286025;0.03979509;0.11363124;0.19082569;0.26387587;0.30506104;0.3199972;0.3970269;0.49512604;0.5437307;0.48970118;0.33461052;0.1556968;0.05384361;0.03100967;0.05630557;0.09176546;0.13572672;0.1714371;0.18213826;0.1669713;0.13493298;0.09613498;0.057648703;0.027396046;0.009594015;0.0019849301;-0.000254935;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.00435282;0.040422224;0.11529741;0.19394872;0.26911336;0.3122586;0.3283874;0.40729922;0.50712687;0.55644625;0.5006255;0.34594563;0.1725153;0.07881722;0.05886549;0.07902985;0.10313177;0.13857107;0.17143764;0.18228965;0.16715163;0.13518345;0.09648565;0.058016077;0.027699962;0.009813326;0.0020962558;-0.0002660675;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;-0.00046756634;0.00356241;0.019559858;0.043194223;0.05566266;0.042247955;0.101506434;0.21964484;0.30522063;0.29484677;0.19016331;0.0570134;0.026164606;0.08080586;0.16142191;0.26246288;0.3644693;0.44729567;0.4900855;0.47195664;0.38636678;0.25547463;0.1269398;0.040215157;0.004990151;-0.0007959755;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;-0.0004786989;0.0036403376;0.020083088;0.044474464;0.057388198;0.043862175;0.10249723;0.21994545;0.30518726;0.2948335;0.1902674;0.05750629;0.0275392;0.083881594;0.16727643;0.27183503;0.3775457;0.46346116;0.5079103;0.48908544;0.40032905;0.2646355;0.13144729;0.041631587;0.005184043;-0.00082556956;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.00033620247;0.0027430556;0.012466209;0.023979474;0.041580006;0.074278474;0.11292396;0.13803671;0.12832248;0.09117544;0.054062363;0.038164545;0.034582097;0.03193422;0.022947486;0.018320806;0.019357806;0.020945858;0.019306036;0.01564566;0.011063509;0.0065147574;0.0030013307;0.0010019278;0.00020706512;-0.000026718079;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.00048760488;0.003980993;0.018050287;0.035112005;0.057421602;0.09465991;0.13673198;0.16326526;0.1505775;0.10820264;0.06733791;0.05163714;0.048710395;0.04495372;0.032638356;0.026371857;0.027923176;0.030142445;0.027725572;0.022473244;0.015972957;0.009483804;0.0044140485;0.001499552;0.00031171093;-0.000040077117;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;-0.00035624104;0.0027052052;0.014984387;0.033174947;0.042804584;0.038518555;0.022465449;0.006267615;-0.0007124821;-0.00011577834;0.00079263636;0.00520112;0.01687692;0.035596274;0.05597549;0.07044443;0.07482509;0.06860868;0.0554556;0.039526053;0.023724537;0.011301747;0.0039809933;0.00083716644;-0.000106872314;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;-0.0003785061;0.0028721935;0.015941786;0.03529013;0.045532055;0.040967718;0.023890417;0.006657254;-0.0007570122;-0.00012913738;0.00089728215;0.0057054237;0.018251788;0.038184587;0.059778363;0.07501879;0.079624325;0.07303386;0.059078123;0.04218116;0.025389964;0.012160064;0.0043394607;0.0009451518;-0.00011911808;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0001622169;0.00123094;0.0065134857;0.017118653;0.03682323;0.056524634;0.092088304;0.13021563;0.14045374;0.11405159;0.06693943;0.020296035;0.009107923;0.028346373;0.056703236;0.092214264;0.12805855;0.15717378;0.17225361;0.16587006;0.13572793;0.08965577;0.044464443;0.01403979;0.0017231541;-0.0002764046;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;-0.0002115181;0.0016253496;0.008716772;0.019203618;0.02471422;0.019875282;0.0345962;0.067010425;0.09133872;0.08834982;0.057206184;0.018535387;0.012543395;0.036054656;0.07197767;0.11702379;0.162523;0.19936036;0.21831481;0.21023463;0.1721329;0.11385827;0.056593902;0.017921707;0.0022042387;-0.00035308662;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.050218847;0.05450487;0.061473846;0.07433192;0.08468146;0.074242845;0.07088083;0.08834777;0.10828613;0.1054748;0.06936458;0.027355138;0.030901503;0.07472685;0.13857026;0.2152452;0.29241407;0.35552374;0.3898742;0.3754058;0.30722535;0.20301372;0.10075628;0.031850267;0.003928851;-0.00062861654;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.0613165;0.03036212;0.06351035;0.13548958;0.18533438;0.1786326;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;-0.0027831327;0.022676967;0.102922484;0.2133416;0.29181707;0.28125226;0.1884849;0.08092237;0.017335583;-0.002161938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.002061745;0.010342123;0.043039855;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.23446223;0.22728175;0.15164734;0.051287565;0.01454651;0.011852435;0.05693177;0.14033669;0.19884929;0.19186807;0.1235299;0.033590186;0.0039483393;0.015702438;0.024532761;0.030819302;0.032728534;0.030004404;0.024177633;0.017244292;0.010416711;0.005070868;0.0018546797;0.00042192297;-0.000052322903;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0012357112;0.011477641;0.03174108;0.06291439;0.11195763;0.1621765;0.1958435;0.23892194;0.27502254;0.28650013;0.2508694;0.18058969;0.11041803;0.08145692;0.082826674;0.10121717;0.124487415;0.16264789;0.20078404;0.21400839;0.20105131;0.17676485;0.14715862;0.11099478;0.071142904;0.035082135;0.011095701;0.0013368297;-0.00021634204;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0012802412;0.010451219;0.047411226;0.095479265;0.12358223;0.12345088;0.0985474;0.07133504;0.052175954;0.03553059;0.01520036;0.0041836062;0.005295746;0.018251788;0.038184587;0.059778363;0.07501879;0.079624325;0.07303386;0.059078123;0.04218116;0.025389964;0.012160064;0.0043394607;0.0009451518;-0.00011911808;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.002404627;0.019628879;0.089060254;0.17938517;0.23328222;0.22239237;0.155802;0.08558913;0.045888297;0.027292516;0.011780447;0.0041546617;0.010081622;0.03375384;0.07119255;0.11195098;0.14088885;0.14965019;0.13721736;0.1109112;0.079052106;0.047449075;0.022603493;0.007961987;0.0016743329;-0.00021374463;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0030503136;0.02832487;0.08166454;0.12899189;0.15720099;0.15718392;0.13535672;0.1436579;0.16395253;0.17817543;0.18348491;0.15427834;0.098886296;0.049235664;0.01965968;0.020701965;0.04683197;0.074903384;0.10074711;0.121743515;0.13759467;0.14709842;0.14192253;0.116146185;0.07678924;0.0381742;0.012110061;0.0015409264;-0.00024287461;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0020780729;0.01929639;0.0559907;0.085018404;0.0940172;0.08133575;0.05322092;0.03590984;0.023543078;0.009012899;0.0015874996;-0.00021374467;-0.00004286025;0.00029389883;0.001919527;0.006245351;0.013230551;0.020886209;0.026400894;0.028139794;0.025983516;0.021639323;0.016459353;0.011120194;0.0063912794;0.0029614393;0.0009092494;0.00009184323;-0.000016327702;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0037034228;0.034388393;0.09970296;0.15221734;0.17059492;0.15339737;0.1123495;0.0862697;0.06032348;0.04694812;0.059486687;0.08218814;0.09750707;0.089300714;0.06492716;0.058500532;0.06850867;0.08628862;0.11035641;0.13082378;0.14495745;0.1532356;0.14748926;0.12073734;0.07981803;0.039636545;0.012515192;0.0015307213;-0.00024593604;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;-0.0001335904;0.0010130603;0.00439735;0.022042412;0.06631649;0.12301447;0.1607315;0.15163623;0.10186267;0.043707438;0.009670832;0.0007815036;0.006328845;0.013347907;0.02099707;0.026437534;0.028090717;0.025759567;0.020816721;0.014828532;0.008896006;0.0042381547;0.0014928725;0.00031393743;-0.000040077117;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.00036737355;0.0027942653;0.014603656;0.03930897;0.08623036;0.13926128;0.16989356;0.15479784;0.1043764;0.044726525;0.010384801;0.004059664;0.01718594;0.036371;0.057300072;0.07230218;0.07702905;0.07106536;0.05790624;0.041647915;0.02542531;0.012515193;0.004744222;0.001282746;0.0000795973;-0.000019389136;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.00008015422;0.00065459276;0.002964752;0.0057968684;0.009260676;0.014724523;0.020751357;0.024495704;0.022631167;0.0152627025;0.006563105;0.0014494561;0.000162694;0.0011436292;0.0024532923;0.003871736;0.00485601;0.005118897;0.004662304;0.003773451;0.0027037738;0.0016388674;0.000778641;0.0002686121;0.000044371092;-0.000006202411;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00009542171;0.00077482424;0.0035744968;0.0069944104;0.011049833;0.017265601;0.024008099;0.028122682;0.02592226;0.017462172;0.007488219;0.0016951668;0.00028865063;0.0014360966;0.0029175184;0.0045005647;0.0056069796;0.005929027;0.005427587;0.004366497;0.0031393738;0.0019241783;0.00096232776;0.00036832778;0.000091127724;-0.000010973496;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0027884343;0.02589109;0.075701214;0.10957592;0.105600014;0.06774941;0.017144097;-0.0019932534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0043448675;0.03546506;0.16094142;0.32355273;0.42895234;0.4011687;0.25622532;0.118630394;0.06610286;0.06291364;0.06271273;0.044243068;0.03409338;0.07634108;0.16439676;0.25887007;0.3326014;0.37605637;0.39670944;0.40416628;0.3824796;0.3121611;0.20624237;0.102255225;0.032251608;0.003965297;-0.00063561415;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;-0.00039759045;0.0030375908;0.016555665;0.0364988;0.046995185;0.037866507;0.06503519;0.12512435;0.17039663;0.16480558;0.106596366;0.034548216;0.02371958;0.06819299;0.13609734;0.22125657;0.3072395;0.37703753;0.41303286;0.39777374;0.32573932;0.21553749;0.10723517;0.03405057;0.0042568618;-0.00067643326;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;-0.004885591;0.039879907;0.1809609;0.36445367;0.4754863;0.43746078;0.27298242;0.102444746;0.016644731;-0.002315567;-0.00047392782;0.0032602418;0.021158176;0.06854778;0.14464658;0.22748217;0.2862031;0.30389425;0.27848506;0.22506955;0.16060585;0.09661128;0.046166606;0.016340965;0.0034415426;-0.00043893978;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0025254942;0.020617448;0.09351645;0.18837516;0.24577448;0.22613353;0.13258633;0.13216542;0.23612416;0.3689448;0.45329285;0.44056356;0.32698315;0.2391978;0.17460264;0.1375281;0.14473882;0.15659335;0.1436844;0.1161282;0.08273538;0.049612917;0.023640724;0.008346218;0.0017955184;-0.00022742171;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.005014941;0.046565793;0.13613495;0.19561449;0.20076726;0.18193737;0.1639345;0.16817544;0.15458317;0.090173505;0.025191331;-0.0028626514;-0.0004519278;0.003070193;0.020485453;0.06678327;0.14163563;0.22303948;0.28631812;0.322882;0.33947355;0.34466052;0.32557756;0.26571023;0.17574161;0.087287664;0.027625905;0.0034259;-0.00054668647;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;-0.0020038558;0.015203859;0.0844005;0.18702655;0.2414169;0.21732292;0.12681544;0.030853014;0.035520725;0.14718002;0.26236832;0.3189824;0.32185236;0.330795;0.45357105;0.68875945;0.95141;1.162125;1.273652;1.226395;1.0038176;0.6635642;0.32953116;0.10425389;0.012872634;-0.0020584564;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.010390364;0.09648195;0.27601257;0.457265;0.61510944;0.7065447;0.68724823;0.7185084;0.74343044;0.7085634;0.59893024;0.40745068;0.17384562;0.04542074;0.047335524;0.1687692;0.35597387;0.5596547;0.7041104;0.74775;0.685586;0.554222;0.39516038;0.23725651;0.113017455;0.03980993;0.008371663;-0.001068723;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.010390364;0.09648195;0.27612612;0.45633876;0.6108412;0.6985626;0.67783016;0.71079355;0.73953635;0.7078153;0.59902596;0.40745068;0.173859;0.04531832;0.04682455;0.16721845;0.35279778;0.55470735;0.6978717;0.7410505;0.67937505;0.54920447;0.39160016;0.23514803;0.11200884;0.039441444;0.008265905;-0.0010564773;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;-0.010264195;0.09530932;0.27259856;0.4523296;0.61125016;0.6945957;0.6686717;0.6963324;0.72561836;0.6996573;0.59982085;0.40745068;0.17442451;0.04145756;0.021329932;0.0843846;0.17798693;0.27982736;0.3520552;0.373875;0.342793;0.277111;0.19758019;0.118628256;0.056508727;0.019904966;0.0041858316;-0.0005343615;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;-0.010390364;0.09648195;0.27601257;0.457265;0.616;0.6976387;0.66943616;0.69624335;0.72561836;0.6996573;0.59982085;0.40745068;0.17442451;0.04145756;0.021329932;0.0843846;0.17798693;0.27982736;0.3520552;0.373875;0.342793;0.277111;0.19758019;0.118628256;0.056508727;0.019904966;0.0041858316;-0.0005343615;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;-0.0005677591;0.004330555;0.023701157;0.05237856;0.06751881;0.050337594;0.13187227;0.29192096;0.40706846;0.3931392;0.2535395;0.07509978;0.031283163;0.09830407;0.19632955;0.31927523;0.44348216;0.54420173;0.5961381;0.5740161;0.46988508;0.31068885;0.15435608;0.048862718;0.006041245;-0.0009653753;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
