;meta[fps=30]
;meta[frames=55]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;-0.003405441;0.031615272;0.092500195;0.13391878;0.12908725;0.08283716;0.02023315;0.0034521983;0.030144;0.06385553;0.08607896;0.08133316;0.05259653;0.020292377;0.003305693;-0.0004582149;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.0956433;0.08992117;0.1052427;0.16671711;0.24157038;0.2721626;0.22244468;0.13086663;0.052946698;0.011429403;-0.0014286753;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;-0.0035418149;0.0328855;0.09616281;0.13919838;0.13415256;0.08607116;0.021048272;0.003218416;0.0296063;0.062749736;0.084652886;0.08002397;0.051794652;0.019988457;0.0032823142;-0.0004535392;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014333135;0.012457302;0.04641987;0.08339658;0.09411331;0.088470414;0.10341994;0.1637458;0.23720236;0.26724386;0.21841174;0.12848075;0.05195887;0.011217142;-0.0014021427;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.0045921695;0.039921258;0.14863321;0.26695812;0.30374372;0.26858437;0.18360458;0.13258158;0.117619835;0.15868403;0.2078991;0.24253517;0.22230871;0.15793054;0.09660921;0.10006109;0.12479289;0.11265231;0.07324192;0.028252693;-0.0024710535;0.06506969;0.18782806;0.3178301;0.3767908;0.40626293;0.43635857;0.53784186;0.6046573;0.5694261;0.4447329;0.3436382;0.29134485;0.24863699;0.1802077;0.107445635;0.085531235;0.115984276;0.13562448;0.11022246;0.058981452;0.02558794;0.020105168;0.024195634;0.019803477;0.011635537;0.0046880958;0.000987827;-0.00012449885;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0043305554;0.03764466;0.14019197;0.2517622;0.28629345;0.25451565;0.1768154;0.130359;0.116023235;0.15481086;0.2014413;0.239483;0.23081142;0.17624561;0.117988765;0.11555776;0.13011089;0.11228215;0.07327699;0.028276067;-0.00396515;0.07892227;0.2281835;0.37763408;0.43655053;0.44916558;0.45624176;0.5511528;0.62032986;0.58398753;0.45615998;0.35279104;0.29970828;0.25620422;0.18594238;0.11029;0.08617135;0.11590636;0.13567345;0.10987141;0.056760885;0.020224286;0.011700477;0.014684738;0.0119743375;0.0070596957;0.0028757185;0.00064494484;-0.000079597616;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007091423;0.004056138;0.039199594;0.12572858;0.2546191;0.35087928;0.34472495;0.24252471;0.112023056;0.022279542;-0.0028346216;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010965543;0.009535014;0.035465464;0.06373375;0.07311291;0.05884935;0.028627306;0.0047647245;0.012393292;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000736417;0.004223683;0.040604237;0.13022113;0.2637756;0.36349386;0.35710767;0.25122532;0.11599931;0.023031542;-0.0029320312;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011466509;0.009963616;0.037154827;0.06679519;0.07664748;0.06170205;0.030024435;0.005112615;0.011839448;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017552292;0.016301738;0.047086895;0.073445015;0.08325928;0.07261453;0.047849696;0.03380857;0.02416613;0.019413278;0.0353905;0.067537725;0.09749707;0.12392772;0.13349761;0.13536787;0.12954058;0.1410515;0.17169689;0.22330225;0.2542178;0.24078105;0.18650998;0.13985689;0.11645248;0.118856326;0.12159103;0.1046792;0.07511676;0.05371725;0.048468262;0.059063647;0.06188296;0.04721585;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.034449626;0.05727131;0.072681524;0.07354596;0.060102645;0.048619963;0.03476653;0.025915235;0.03905088;0.06898718;0.09896891;0.11241734;0.099858806;0.08809542;0.08652198;0.11442403;0.16295631;0.21584342;0.23988646;0.22548015;0.17646144;0.13715853;0.119390205;0.1239221;0.12539802;0.10682779;0.07821994;0.06032998;0.058966238;0.07185214;0.07349976;0.055370428;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;-0.00043016105;0.0033664776;0.01722514;0.036488876;0.049187973;0.046476092;0.03005516;0.011595644;0.0018889672;-0.00026183706;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083493994;0.0072584115;0.027024223;0.048537843;0.05476464;0.051474974;0.060183216;0.09529077;0.13803785;0.15552148;0.12711127;0.07478093;0.030255256;0.006531087;-0.0008163859;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;-0.00046289066;0.0036353283;0.018417437;0.038927235;0.0524025;0.049468517;0.031951144;0.012332061;0.0020058588;-0.0002782019;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.058100868;0.05466537;0.06398405;0.10134743;0.14682679;0.16545077;0.13525674;0.079618014;0.032224786;0.0069556087;-0.00086945103;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;-0.0014440484;0.013403568;0.03925012;0.056839526;0.05480386;0.0351788;0.008925109;-0.0010369157;0;0;0;0;0;0;-0.00024332535;0.0018193739;0.010361208;0.024365932;0.03723196;0.041739047;0.034092586;0.020068774;0.008134701;0.0017748441;-0.00022106033;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;-0.0016555665;0.014394363;0.053562585;0.096232794;0.11037905;0.08882568;0.043192632;0.00945629;-0.0011617591;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;-0.0031171092;0.028944584;0.08460724;0.122457854;0.1150563;0.1030777;0.099206746;0.11366315;0.11144395;0.07306773;0.031862736;0.041979346;0.08939701;0.123237126;0.12110302;0.085192256;0.037389245;0.025909537;0.05190185;0.076544106;0.07374507;0.047297355;0.011949977;-0.001389976;0;0;0;0;0;0;0;0;-0.0033540728;0.029156102;0.10858274;0.19499424;0.2235969;0.17985798;0.087391965;0.019065257;-0.0023449885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031365905;0.0017806483;0.017453862;0.056047563;0.11348224;0.1563912;0.15365204;0.108093545;0.04839117;0.024435358;0.0410373;0.061228927;0.05900242;0.037850607;0.0095739765;-0.0011132531;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.004274892;0.029008599;0.11147561;0.20019075;0.22955279;0.18466087;0.089733765;0.019604389;-0.0024101932;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00068576395;0.004445777;0.033590745;0.10298538;0.2049012;0.28022808;0.27398998;0.1928263;0.08708442;0.03579778;0.050740685;0.07670314;0.073920004;0.047424585;0.012000868;-0.0013952773;0;0;0;0;0;0;-0.0008098918;0.0070413267;0.024900692;0.057674862;0.10333495;0.13606755;0.15460955;0.16547415;0.16574262;0.1521947;0.12583193;0.08427345;0.050586227;0.030754732;0.018859066;0.009540579;0.0020817833;-0.00025604822;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00058631337;0.0043713744;0.025074173;0.059124876;0.0905316;0.1015658;0.083000444;0.04881801;0.019730559;0.0042600497;-0.0005325062;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00018936438;0.0014845233;0.0075605484;0.015981417;0.020677377;0.026594505;0.049171727;0.08997294;0.13075536;0.14589603;0.12679212;0.084150806;0.045045935;0.018988386;0.005206313;-0.0006048675;0;0;0;-0.001719976;0.014950989;0.05568214;0.09965842;0.11791577;0.10067984;0.096290834;0.15072612;0.22946282;0.26385525;0.23078722;0.15070963;0.08548765;0.053374004;0.032716658;0.013239736;0.0028328593;-0.00035512788;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09412556;0.10637134;0.101292126;0.08449035;0.0704411;0.051312625;0.09873442;0.18643649;0.2665128;0.2852892;0.22519217;0.14490576;0.13677791;0.16363986;0.16612473;0.17653179;0.19721983;0.22987667;0.2567815;0.2548793;0.21329324;0.1648315;0.15197732;0.18111521;0.24682504;0.29499438;0.28098541;0.21060634;0.13714135;0.10985455;0.14361903;0.19199117;0.21902698;0.22031838;0.19608286;0.18032473;0.16812982;0.15763259;0.15707152;0.1680005;0.1606814;0.13090187;0.07716682;0.03124308;0.0067433473;-0.00084291835;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046289066;0.0036353283;0.018417437;0.038927235;0.050769728;0.061640084;0.101804085;0.17694509;0.2531298;0.28993577;0.2625348;0.23121527;0.22463864;0.23937878;0.25106686;0.25263143;0.22946568;0.1973236;0.17519377;0.18750331;0.22944404;0.28806123;0.31125242;0.27002516;0.2034721;0.13783744;0.08603499;0.06625248;0.05263461;0.032587703;0.016401002;0.0036069402;-0.00044251813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008603221;0.006732955;0.03445028;0.07297775;0.09712539;0.102273814;0.11362069;0.1492561;0.19578446;0.22456501;0.20831937;0.19857469;0.211043;0.23413564;0.24400765;0.23925449;0.20991367;0.17731713;0.1612549;0.18184084;0.22196473;0.26462355;0.26680592;0.22520001;0.18676771;0.16303037;0.13230735;0.10499927;0.067797124;0.03220363;0.012913737;0.0029668193;-0.0003645904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.0018702653;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;-0.003028049;0.026322873;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;-0.00078298815;0.007273255;0.02122603;0.030707235;0.025682751;0.05510604;0.11046811;0.1524229;0.14697596;0.09789744;0.043956336;0.047877684;0.08991885;0.11366083;0.11603309;0.103427075;0.08842339;0.07312348;0.05871158;0.03611632;0.021458695;0.035199054;0.07623479;0.12589282;0.15598507;0.14851512;0.10737455;0.059202645;0.030805307;0.03191729;0.047131963;0.06248691;0.06936124;0.073680654;0.089970335;0.106594;0.09985325;0.07168516;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.0006317712;0.0054994705;0.020375317;0.036584284;0.041941814;0.03374549;0.016401002;0.0036069402;-0.00044251813;0;0;0;-0.00012858075;0.00093513273;0.0057685995;0.01314251;0.01929685;0.02038784;0.015515407;0.008114223;0.0028852737;0.0004987377;-0.000068186775;-0.0003323856;0.002291711;0.015744582;0.0401067;0.067159384;0.083078906;0.07909029;0.057187814;0.03199649;0.012553678;0.0026240959;-0.00061904825;0.0024936872;0.009262267;0.016629219;0.019064462;0.0153350625;0.007450447;0.001630916;-0.0002003856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.10311692;0.09673521;0.07647363;0.07578601;0.08938403;0.08938216;0.06188667;0.04015875;0.032404575;0.0399875;0.061032433;0.08207626;0.105635196;0.11967101;0.121913284;0.10825043;0.09136488;0.09551137;0.115233295;0.12950845;0.12629847;0.12546358;0.1345526;0.16812876;0.19194204;0.1817553;0.14083226;0.10586131;0.08738353;0.08692051;0.08565458;0.07900201;0.074674234;0.08525571;0.11062397;0.1346593;0.13765524;0.12162181;0.09522194;0.06955513;0.050701264;0.03033077;0.012251908;0.0026205988;-0.0003285953;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016131038;0.001262429;0.006459428;0.013683328;0.01801132;0.02066439;0.029854592;0.04810664;0.06770208;0.07506496;0.061444156;0.03616032;0.014650413;0.0031616401;-0.000395205;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.05117625;0.061763287;0.057652604;0.041362923;0.025690544;0.018868344;0.022830782;0.03600076;0.0519791;0.0584189;0.04874231;0.03162623;0.017618902;0.009551712;0.005337492;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035651933;0.0026066822;0.015868032;0.03607469;0.052643884;0.055299457;0.048108958;0.04036081;0.03947271;0.0393342;0.03255523;0.019164655;0.0077742185;0.001677302;-0.00020966273;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.0263841;0.03848517;0.052155916;0.060761362;0.057436444;0.051146567;0.060183216;0.09529077;0.13803785;0.15547138;0.12754543;0.07641464;0.03320538;0.009926509;0.0019250002;0.00134147;0.00029501208;-0.00003618073;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;-0.003959471;0.036763333;0.107503146;0.15561424;0.14997377;0.09622218;0.024354264;-0.0028313738;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00073124835;0.0050540105;0.03452787;0.08788101;0.14707538;0.18182717;0.1730452;0.12512393;0.07002315;0.027509278;0.005785257;-0.0007312482;0;0;0;0;0;0;0;0;-0.004436314;0.038568657;0.14356233;0.2578851;0.29576355;0.23797177;0.115683705;0.025293114;-0.0031087596;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000030057836;0.00023545304;0.0012033153;0.0025258602;0.0032496655;0.0043403357;0.008605051;0.016195688;0.023739059;0.026472414;0.021667885;0.012704015;0.005447739;0.0031752484;0.0051698117;0.008924178;0.011087185;0.010577359;0.007648118;0.0039595235;0.004377811;0.010440871;0.01807904;0.021348221;0.018216003;0.014925148;0.01920004;0.02774386;0.030419247;0.023847075;0.011625941;0.0025286751;-0.0003113133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000035067475;0.00027553018;0.0013946836;0.0029396561;0.0037776656;0.005031268;0.00988887;0.018563895;0.027156636;0.030275352;0.024761932;0.014515233;0.006252258;0.0037869245;0.006300741;0.010839021;0.013442873;0.012805592;0.009254065;0.004803392;0.005132052;0.011991918;0.020682655;0.024435112;0.020894969;0.0172427;0.02225234;0.032121334;0.035143815;0.02752439;0.013416291;0.002929446;-0.0003602169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.005402061;0.0050688004;0.010965145;0.016105989;0.01552988;0.009969181;0.0025298675;-0.0002938988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.0142894;0.016376747;0.013162231;0.0059485887;0.0054464317;0.011702278;0.01718306;0.016556855;0.010620435;0.0026851667;-0.00031226748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;-0.0013637352;0.012657689;0.037071332;0.05368663;0.051766265;0.033230606;0.00843289;-0.0009796626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
