;meta[fps=30]
;meta[frames=86]
;meta[profile=grlt]
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015028917;0.015028916;0.030057833;0.03757229;0.030057833;0.015028916;-0.0015028917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015028917;0.015028916;0.030057833;0.03757229;0.030057833;0.015028916;-0.0015028917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;0;-0.00532135;0.04911896;0.1397912;0.2844273;0.42007688;0.48071384;0.4563542;0.397936;0.2849121;0.17385621;0.12774219;0.16011643;0.25881022;0.3692494;0.407061;0.33811447;0.2237138;0.108216144;0.05287952;0.10330071;0.18592927;0.26537868;0.3062727;0.33793315;0.3144314;0.30827847;0.27993125;0.32719994;0.3838515;0.44464818;0.4371736;0.43081155;0.4323212;0.44317123;0.388364;0.2600128;0.18107899;0.16897902;0.24286033;0.34011;0.3750737;0.3425324;0.33712468;0.34269097;0.3350024;0.35143062;0.38721594;0.42737457;0.46982116;0.42625624;0.2835311;0.16920893;0.19110326;0.30939865;0.4280926;0.4253629;0.32893068;0.22574326;0.16284889;0.21567944;0.32332438;0.37212718;0.32829392;0.20397915;0.050841276;0.0008931998;0.05254258;0.14622283;0.26765066;0.37378356;0.41736495;0.3880149;0.32097575;0.28043777;0.27854115;0.28707469;0.2519105;0.17062609;0.073263206;0.015692422;-0.0019570997;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;0;-0.005195182;0.046993386;0.14430358;0.31325015;0.4841085;0.5679191;0.5359893;0.44262782;0.29436642;0.16685134;0.120794654;0.15734665;0.25552362;0.3632545;0.3992126;0.33059165;0.21824215;0.105752096;0.050442602;0.096391715;0.17380662;0.24705686;0.28253648;0.31282926;0.2928326;0.29221478;0.26899725;0.33500385;0.41964075;0.4991271;0.48963213;0.4593058;0.42673928;0.42166135;0.36793852;0.24479699;0.17236426;0.16391894;0.23705763;0.3317958;0.36575723;0.33548957;0.33486173;0.34655038;0.3420966;0.37037155;0.43256357;0.48967686;0.5315966;0.46770757;0.29631662;0.17474918;0.22387446;0.375635;0.5187782;0.51275325;0.38748112;0.25085825;0.16802254;0.21683873;0.3286309;0.37979007;0.33565995;0.20869194;0.051989045;0.0009382257;0.054005273;0.15027486;0.2751152;0.38421017;0.42894673;0.39892012;0.32756066;0.27831924;0.2661328;0.26771256;0.23266955;0.15784818;0.067830525;0.014534636;-0.0018123764;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011355182;0.011355182;0.022710364;0.028387954;0.022710364;0.011355182;-0.0011355182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011355182;0.011355182;0.022710364;0.028387954;0.022710364;0.011355182;-0.0011355182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008572051;0.079597615;0.23115592;0.3499233;0.37349093;0.29618102;0.15360111;0.07511676;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001174482;0.0117448205;0.023489641;0.02936205;0.023489641;0.0117448205;-0.001174482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001174482;0.0117448205;0.023489641;0.02936205;0.023489641;0.0117448205;-0.001174482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008572051;0.079597615;0.23121436;0.34940565;0.37169856;0.29293865;0.14987169;0.072083145;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0013025062;0.011321786;0.041327666;0.08292993;0.114015676;0.13639502;0.14217457;0.1594594;0.1980855;0.23138735;0.21507774;0.15696564;0.087255955;0.051776294;0.06617984;0.103301555;0.12145592;0.10708383;0.074061945;0.0338216;0.0326929;0.0911252;0.16453624;0.19818272;0.17551759;0.12677824;0.1020356;0.11503324;0.1286364;0.13846643;0.13577606;0.13481683;0.1350274;0.13109669;0.10664038;0.07400815;0.036664993;0.0062267953;0.015319291;0.046201862;0.081132025;0.11197565;0.12407333;0.107637845;0.087922916;0.06506787;0.045204762;0.051055465;0.078637026;0.11251353;0.13657153;0.14026292;0.12839891;0.11680623;0.12384124;0.13801742;0.14183958;0.119863965;0.08149014;0.035000682;0.005290923;0.019563567;0.05996724;0.08681519;0.08367953;0.053695913;0.013466897;-0.0006950408;0.0064984304;0.018050289;0.032977898;0.046031915;0.051406443;0.047504127;0.04222582;0.046657063;0.059399232;0.06970215;0.064173974;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0013025062;0.011321786;0.04178781;0.07865134;0.10290912;0.10628673;0.08740623;0.09328395;0.14132442;0.1964646;0.20540357;0.15785958;0.089042716;0.058992956;0.07356071;0.10230518;0.107581995;0.08511377;0.054112457;0.024283811;0.03061112;0.09138123;0.16420971;0.20122188;0.18479097;0.13468236;0.10511188;0.10657994;0.10980386;0.104014955;0.08584202;0.07205345;0.073624074;0.080084644;0.07458981;0.055210866;0.027127199;0.0046051578;0.011296737;0.03414069;0.059948683;0.08276759;0.091460094;0.08173727;0.07470659;0.068233855;0.061490543;0.05945273;0.057546135;0.062363334;0.07294414;0.086325884;0.099435784;0.10547518;0.10313624;0.09416415;0.07538951;0.05188873;0.03267398;0.014238509;0.00045717647;0.023739755;0.07050603;0.1020482;0.09833736;0.06308435;0.01577158;-0.0006580562;0.009305436;0.025962424;0.047559906;0.06644835;0.07424619;0.06879212;0.059712928;0.061251312;0.0728968;0.08290903;0.075467184;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;0;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044123232;0.018578526;0.016268805;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.04406757;0.019135151;0.017382057;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012231631;0.007464363;0.017179964;0.02999263;0.049432416;0.06820704;0.07088894;0.05784781;0.03480355;0.008925109;-0.0022010603;0.010124242;0.037641477;0.06706643;0.08196604;0.07904697;0.06028504;0.041008662;0.02682721;0.0127969235;0.008608628;0.016276995;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;-0.0011641448;0.010124242;0.037641477;0.06758242;0.07748242;0.0623223;0.030277306;0.006617494;-0.00081347;0;0;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0029485307;0.027376488;0.077969074;0.13505034;0.16997656;0.16739829;0.120870665;0.07542132;0.032796443;0.0042939787;0.02285063;0.08784999;0.1601224;0.22040741;0.23640727;0.19100085;0.12364505;0.061847575;0.013530797;-0.0016627231;0;0;-0.003096434;0.03096434;0.058980152;0.104787335;0.1400377;0.16496184;0.15911886;0.16882165;0.16861095;0.18302518;0.17003989;0.12581909;0.061847575;0.010582266;0.025713764;0.077687584;0.13650551;0.1884173;0.20949835;0.17622955;0.12510024;0.061847575;0.01196588;0.01193964;0.048817746;0.10743529;0.162527;0.17247471;0.12946624;0.078804;0.059858028;0.084373765;0.11649081;0.12870479;0.14309056;0.17106248;0.19507693;0.18951769;0.1728259;0.16331425;0.15370338;0.12561312;0.073274314;0.018844513;-0.002190246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0069323867;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;-0.00090173504;0.00734747;0.03334416;0.06913303;0.09458199;0.091175444;0.061117604;0.026250511;0.0046834573;0.007481062;0.030402942;0.054577243;0.062063865;0.05532869;0.034460753;0.017867714;0.00936246;0.0050096395;-0.00050096394;0;0;0;0;0;0;-0.0015585547;0.014472293;0.042303625;0.061228927;0.05900242;0.037850607;0.0095739765;-0.0011132531;0;0;-0.00050096394;0.0050096395;0.010019279;0.012524098;0.010019279;0.0050096395;-0.00050096394;0;-0.0012524098;0.010887615;0.04053633;0.07280676;0.08349399;0.06717092;0.031744413;0.014477856;0.032467477;0.06913303;0.09458199;0.091175444;0.061117604;0.026250511;0.0056241564;-0.0032688829;0.023838464;0.069613576;0.10184411;0.10070675;0.06856342;0.02284247;0.003812892;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.005997653;0.008140108;0.033673126;0.060491394;0.06763569;0.073293805;0.06208335;0.04959543;0.034229755;0.017478077;-0.0017478076;-0.0013637352;0.013637352;0.027274704;0.03409338;0.027274704;0.013637352;-0.0033156392;0.01812376;0.05299085;0.07670314;0.073920004;0.047424585;0.012000868;-0.0013952773;0;0;-0.0017478076;0.017478077;0.034956153;0.043695193;0.034956153;0.017478077;-0.0017478076;0;-0.0015641206;0.013592821;0.050666932;0.089700356;0.118116155;0.11136706;0.07387548;0.045370627;0.054218214;0.08509372;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.003950936;0.028544925;0.0833938;0.12068221;0.11627373;0.074576825;0.018846262;-0.0021919955;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.029982133;0.018334167;0.04195239;0.0768423;0.08810843;0.07087248;0.034435146;0.007518912;-0.0009245568;0;0;0;0;-0.001262429;0.01097612;0.040847763;0.070622;0.1113782;0.12220041;0.09956492;0.07557912;0.06687748;0.055866756;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027274704;0.02607239;0.06500286;0.10708939;0.12440604;0.107373275;0.061702058;0.03130468;0.0068353736;-0.00084050605;0;-0.0030503136;0.02832487;0.08278892;0.11852064;0.1267847;0.116238475;0.09448921;0.08471114;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048055435;0.04461919;0.13047327;0.18657011;0.20194969;0.19103703;0.16300811;0.14966391;0.12322321;0.05993755;0.013114123;-0.0016114339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.002783133;0.0034789164;0.002783133;0.0013915665;-0.0017645063;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.07561772;0.08828097;0.07269544;0.036529176;0.01784545;0.035145406;0.07177032;0.09841158;0.09489371;0.063631326;0.0273415;0.0038444358;0.017946383;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.099538185;0.11869505;0.110319495;0.082239345;0.060956184;0.048134282;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;0;-0.0003840724;0.003840724;0.007681448;0.00960181;0.007681448;0.003840724;-0.0003840724;-0.0062731816;0.06273181;0.12546362;0.15468466;0.14537974;0.12095495;0.07715772;0.08903057;0.07499615;0.046337306;0.030436339;0.020520965;0.005206313;-0.0006048675;0;0;-0.0003840724;0.003840724;0.007681448;0.00960181;0.007681448;0.003840724;-0.0003840724;0;-0.00067908445;0.005905808;0.021953354;0.033191647;0.10629341;0.17687367;0.23025692;0.22848964;0.18523863;0.11120897;0.08627156;0.054265533;0.03238175;0.014238509;0.0030547676;-0.005956648;0.051775184;0.1513579;0.21907711;0.21111734;0.13543838;0.0342637;-0.003983962;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;-0.0003793013;0.0037930128;0.007225014;0.012833423;0.017398557;0.018002894;0.013030628;0.011325761;0.011639858;0.016654268;0.01940639;0.015625305;0.00760511;0.0013112534;0.0031457355;0.009521495;0.01674094;0.023109546;0.025708197;0.021637667;0.015366076;0.00760511;0.0016722655;-0.00020515667;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0028721932;0.024970267;0.088403426;0.2077219;0.32597166;0.39142647;0.37131837;0.32921177;0.31313783;0.3327013;0.31088433;0.22564223;0.13349411;0.100351974;0.1683091;0.29983526;0.39509356;0.38103318;0.2795462;0.13333906;0.06576292;0.12932064;0.23757099;0.2868756;0.23937935;0.20476353;0.21614441;0.31451404;0.40061715;0.4262386;0.35464162;0.32138693;0.32636037;0.37347788;0.3921795;0.3395682;0.22053546;0.10117384;0.10537776;0.1828713;0.3022435;0.4188977;0.46378484;0.40758318;0.34996796;0.28648636;0.23145983;0.21414374;0.20629273;0.24292631;0.31650412;0.36979222;0.37086916;0.31975967;0.2617436;0.24059738;0.22390863;0.18464418;0.15282407;0.12054305;0.10124593;0.13022391;0.17923377;0.19719051;0.17032996;0.10494637;0.026030699;0.0012943428;0.033790205;0.09410069;0.1723608;0.24075076;0.2688072;0.25028557;0.20296203;0.16370834;0.14443347;0.13708217;0.11612914;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19276205;0.23397245;0.2304835;0.191543;0.18085799;0.21685895;0.24742275;0.22561745;0.16231622;0.09770133;0.08017259;0.11009795;0.127846;0.11292561;0.06898273;0.0342715;0.014278587;0.03500012;0.09483386;0.17206438;0.19737144;0.15882643;0.07307412;0.055471923;0.11073483;0.16087623;0.17963082;0.16613449;0.11991593;0.08800267;0.058371574;0.0147802895;-0.0017181206;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.017183064;0.020769963;0.051154204;0.107931904;0.14566696;0.15901597;0.15777415;0.15316027;0.134194;0.13157128;0.15848829;0.20261209;0.24486952;0.25089166;0.20500559;0.14563578;0.09326835;0.040489018;0.0077697667;0.007356378;0.02471422;0.035791088;0.034510847;0.022153737;0.0051307366;0.002549844;0.024484769;0.06813827;0.12480089;0.17429428;0.19464268;0.18158187;0.14496969;0.09707235;0.05208133;0.020494008;0.0036710151;-0.0004911922;0;0;0;0;0;0;0;0;0;0;0;0;0
