;meta[fps=30]
;meta[frames=48]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;-0.000342882;0.002228733;0.017217575;0.047268733;0.08613685;0.10959978;0.101052225;0.06664157;0.029218445;0.0051432303;-0.000685764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011689159;0.010164001;0.037811644;0.06790844;0.07787206;0.06264832;0.030447474;0.006657254;-0.00081824115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;-0.000342882;0.0022532248;0.016997153;0.04655848;0.08480206;0.107885376;0.09946026;0.06562517;0.028753104;0.0050452636;-0.0006735182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011466509;0.009963616;0.037154827;0.06679519;0.07664748;0.06170205;0.030024435;0.0065681934;-0.00080710853;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.0045921695;0.039921258;0.14863321;0.26695812;0.30614465;0.24629337;0.11846223;0.034351174;0.059072796;0.15634196;0.2519623;0.29822704;0.28229177;0.240705;0.20873657;0.1721406;0.12097173;0.054720845;0.06118663;0.13608687;0.28181112;0.41823587;0.47755778;0.44754896;0.37777358;0.2956578;0.2752318;0.27920276;0.3000256;0.34903163;0.38135955;0.37241197;0.30389497;0.19399197;0.12534137;0.10772747;0.12784581;0.15865529;0.16913006;0.16320106;0.13336402;0.07856042;0.031766683;0.006835376;-0.00085534976;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0043305554;0.03764466;0.14019197;0.2517622;0.28869435;0.23222463;0.111676;0.032334443;0.055237398;0.14609222;0.23519431;0.27983212;0.26787496;0.23340824;0.20674402;0.17236976;0.12097173;0.054577976;0.061751414;0.14597996;0.31735995;0.48739633;0.56994486;0.5322109;0.4297113;0.30884427;0.26309067;0.25834188;0.27639756;0.31825018;0.3444979;0.3330733;0.28500766;0.20130979;0.15036896;0.13235821;0.14139038;0.15768027;0.16928592;0.16328456;0.13335566;0.07856042;0.031766683;0.006835376;-0.00085534976;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002571615;0.0016776726;0.012858075;0.03528011;0.06420465;0.08167939;0.07529934;0.047729246;0.039921258;0.05549864;0.08883166;0.11091712;0.100990616;0.06363726;0.031742558;0.008397639;-0.00097595184;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.044656295;0.07706124;0.092715435;0.081564344;0.048291065;0.022279907;0.004931711;-0.00060672296;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002694073;0.0017756389;0.013311169;0.036394477;0.066274196;0.08431223;0.07773625;0.048908927;0.04478655;0.06771029;0.10715842;0.12986098;0.114665076;0.06903283;0.033089593;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;-0.00089616893;0.0077872067;0.029036429;0.052211575;0.05992085;0.04824561;0.023484075;0.00514323;-0.0006317712;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.0010846268;0.007209269;0.054173604;0.13573402;0.21913834;0.25321302;0.22826861;0.1767649;0.13826916;0.10784943;0.07573567;0.04827715;0.037095454;0.052231986;0.086335756;0.11727101;0.14709044;0.18979576;0.21479385;0.20469941;0.17218243;0.121143274;0.08341922;0.07537986;0.07587675;0.06797988;0.06619682;0.064162344;0.06146122;0.053309612;0.036808975;0.015389795;0.0042266515;0.0010631568;-0.00013080725;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.0010846268;0.007209269;0.054173604;0.13573402;0.21913834;0.25294864;0.23057301;0.1852618;0.15353462;0.12535532;0.08964299;0.056892805;0.04431564;0.055478044;0.070666336;0.07099122;0.08241784;0.13029608;0.17993215;0.19635004;0.17829752;0.1297875;0.09695711;0.09440497;0.098828316;0.091352634;0.090432346;0.088221416;0.08518446;0.074360855;0.05154752;0.021734415;0.0061303144;0.0015418559;-0.00018925306;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008749056;0.0001742243;0.009833366;0.027063185;0.049326025;0.06275965;0.05784909;0.038133375;0.016691007;0.0029389886;-0.00039186515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00066795194;0.0058056153;0.02163051;0.03885254;0.044557963;0.03584676;0.017422412;0.0038017596;-0.00046756634;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.00873681;0.0002476992;0.010506884;0.028900055;0.052607894;0.06686199;0.061571803;0.040533546;0.0177319;0.003122676;-0.00041635678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071248197;0.006195254;0.023044338;0.04141302;0.047508076;0.038240246;0.018602462;0.004080073;-0.00050096394;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;-0.0014440484;0.013403568;0.03925012;0.056839526;0.054583434;0.036658786;0.01988334;0.025382493;0.041261297;0.04555432;0.036411967;0.019953633;0.007284493;0.00096566783;-0.00014694943;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009446748;0.00062978314;0.0046079135;0.012511693;0.021634486;0.0378681;0.06338959;0.084945194;0.09411189;0.08203118;0.09978168;0.14669783;0.18991938;0.20421515;0.18733378;0.14392138;0.111029506;0.07640225;0.032796443;0.0070230393;-0.00087597134;0;0;0;-0.0025032295;0.023241546;0.06757129;0.10117881;0.11197736;0.123256214;0.14687945;0.19124736;0.21167395;0.1733335;0.10197398;0.041257165;0.008906028;-0.0011132535;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011021206;0.0007102555;0.0055840784;0.0154174445;0.026537172;0.049951673;0.089364745;0.12360692;0.14577791;0.14414011;0.13084157;0.11948174;0.11339132;0.10769463;0.10896522;0.10499462;0.089965716;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;0;-0.002144868;0.019916102;0.057722177;0.08901294;0.09393074;0.07002362;0.029949294;0.008876339;0.002198675;-0.0002699639;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.00039186515;0.0025471232;0.019666731;0.05412637;0.09865205;0.1255193;0.11569818;0.07497166;0.045405146;0.038722657;0.071818925;0.11135129;0.13240664;0.13809164;0.14226855;0.13268122;0.11239405;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;-0.0035104584;0.03259605;0.09354665;0.154475;0.1772299;0.14767304;0.07990931;0.033672195;0.007603519;-0.0009351327;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;-0.0005265688;0.003502295;0.026475385;0.06409444;0.10042769;0.11106927;0.08892889;0.048750475;0.017780881;0.0023144532;-0.0003551278;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000028573506;0.00021226035;0.0012327426;0.002865514;0.004381951;-0.0010520238;0.059472952;0.16447555;0.23560591;0.22631398;0.14503033;0.03670395;-0.00426747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.050160963;0.08161259;0.10597057;0.11766417;0.11000054;0.09354666;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000857205;0.0005633062;0.004237042;0.011755955;0.021503601;0.02743056;0.025324287;0.014972514;0.023600224;0.044220265;0.11213725;0.19279172;0.23022448;0.20577446;0.14967096;0.079875916;0.045999624;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;0;0;0;-0.00028944583;0.0025103858;0.009420905;0.017004943;0.019565424;0.01579428;0.0077259773;0.0017032772;-0.00020873496;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024177474;0.0210214;0.078223124;0.14049056;0.16110761;0.12961248;0.062993824;0.013769353;-0.0016925426;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010143594;0.007576061;0.043262325;0.10187474;0.1559256;0.17496166;0.14303692;0.08423468;0.034118805;0.0073882923;-0.000922516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000087761466;0.0006612725;0.0036921047;0.00863532;0.013125441;0.014684738;0.0119743375;0.0070596957;0.0028757185;0.00064494484;-0.000079597616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09412556;0.105918616;0.10549652;0.09521103;0.09858821;0.15312858;0.24464655;0.3278606;0.37049305;0.3445808;0.27810365;0.22416276;0.17518805;0.1185018;0.07736294;0.08583294;0.13813524;0.20337576;0.23654406;0.2496526;0.2807645;0.31062284;0.29888067;0.25952828;0.19608286;0.1301727;0.08408401;0.04218673;0.009212171;-0.0030419643;0.016593039;0.061844;0.10948845;0.14127737;0.14882804;0.13201514;0.11074642;0.08594593;0.050986998;0.020628583;0.004453014;-0.00055662676;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0011196147;0.0074139484;0.056173168;0.1409175;0.22762991;0.2642413;0.22782409;0.14210883;0.064928904;0.018512128;0.0015244664;0.0050285123;0.038208336;0.08296705;0.13473074;0.1699121;0.1898913;0.21114331;0.23068611;0.20682018;0.14912139;0.07355264;0.016075376;-0.0019760244;0;0;-0.00071248197;0.006195254;0.023044338;0.04141302;0.047508076;0.038240246;0.018602462;0.004080073;-0.00050096394;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.0010198989;0.006773669;0.050987955;0.12779877;0.20582366;0.24481075;0.22138107;0.15013683;0.07915326;0.029631298;0.0045045386;0.0011853492;0.0553658;0.13793951;0.21354127;0.2419452;0.22813158;0.20441464;0.20643796;0.18719353;0.13424626;0.0735404;0.054207638;0.091613136;0.14300425;0.16044019;0.1298083;0.08877805;0.07450411;0.08444842;0.08827301;0.07169352;0.034844823;0.007603519;-0.0009351327;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;-0.007399422;0.06870256;0.20090507;0.29081878;0.28028;0.17982748;0.045517202;-0.0052916626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;-0.0003323856;0.0022042412;0.01664727;0.041397754;0.07004589;0.09024986;0.117361546;0.16488115;0.2099507;0.23213275;0.21587741;0.17524609;0.14952253;0.14854601;0.13277474;0.10180702;0.066502035;0.048797227;0.05045412;0.07576801;0.11380119;0.14605881;0.14730565;0.11410846;0.055751715;0.008542362;0.032271355;0.09755067;0.15382469;0.16625139;0.13668709;0.08429645;0.06261493;0.05513572;0.04316732;0.025628945;0.010425615;0.0022821694;-0.0002838796;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.0006317712;0.0054994705;0.020375317;0.036584284;0.041941814;0.03374549;0.016401002;0.0035334656;0.00003506754;0.0036859817;0.010164001;0.018527875;0.023573136;0.021724023;0.014315323;0.006257597;0.0011021207;-0.00093476166;0.007318898;0.021348486;0.030879786;0.02973685;0.019062605;0.0048044296;-0.0005592242;0;-0.00050820014;0.0038002757;0.021634225;0.050887365;0.07791178;0.08745532;0.07128736;0.044346813;0.025221681;0.018273681;0.016265372;0.013456448;0.0065403623;0.0014249639;-0.00017533738;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.10376261;0.0907459;0.060314197;0.03672363;0.027844504;0.03208581;0.04490121;0.07238187;0.101701245;0.12556215;0.13246895;0.12741368;0.10861733;0.10222447;0.106895685;0.12195966;0.14005615;0.15662655;0.15543982;0.13514893;0.090708986;0.047535915;0.03849908;0.054313768;0.09153966;0.13307108;0.16305281;0.16774592;0.15044077;0.115266055;0.09644168;0.08875151;0.09041676;0.093045704;0.098038636;0.093067974;0.07561215;0.044569094;0.018014291;0.0038667005;-0.00048426524;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0003551278;0.0023651863;0.01769341;0.044317503;0.07152764;0.083157636;0.07199997;0.045304164;0.02104351;0.0062418515;0.00085195637;-0.00013120483;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;-0.00025048197;0.00217641;0.008118399;0.014583617;0.01672663;0.013456448;0.0065403623;0.0014249639;-0.00017533738;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.00018893498;0.0012630653;0.009275309;0.023928266;0.043643977;0.06235554;0.06854491;0.05761117;0.03703825;0.015706092;0.0026555846;-0.00036037582;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;-0.00069021696;0.0060060006;0.022287332;0.03996579;0.045782536;0.036793016;0.017845452;0.0038908196;-0.0004786989;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;-0.003959471;0.036763333;0.107503146;0.15561424;0.14997377;0.09622218;0.024354264;-0.0028313738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.00012370742;0.00081946794;0.006202615;0.015573638;0.025179332;0.029262431;0.025258804;0.015780568;0.007218516;0.0020595412;-0.00030087397;0.0051115365;0.014966418;0.022929836;0.023244727;0.015944965;0.008342242;0.010813266;0.018067624;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;-0.000045325305;0.00039361452;0.0014718797;0.0026360243;0.0030177112;0.0024213255;0.0011713014;0.00025048197;-0.000031012056;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.00014245098;0.0009446748;0.0071345447;0.017888842;0.028895054;0.033541955;0.02891005;0.018023798;0.008221671;0.0023316974;-0.0003544237;0.0058903364;0.017217891;0.026441354;0.026856435;0.018487953;0.0096948445;0.012454918;0.020668982;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;-0.00005248194;0.00045563866;0.0017020847;0.0030892775;0.0035663862;0.0028924702;0.0014265544;0.00032443376;-0.000039361454;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.0002457109;0.0021350605;0.007964133;0.0142894;0.016376747;0.013162231;0.006386097;0.0013836147;-0.0001705663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074216886;0.0068915677;0.020144582;0.02915663;0.028096389;0.0180241;0.0045590363;-0.00053012057;0;0;0;0;-0.0006006267;0.0044784597;0.025681162;0.060575817;0.092755996;0.104060024;0.08503241;0.05000654;0.020199716;0.004361833;-0.0005452291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048983144;0.0036679048;0.020814922;0.04883736;0.07457391;0.08360664;0.06831981;0.04027405;0.016383111;0.0035862662;-0.00044609653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0068650614;0.06374169;0.18505129;0.28071472;0.30954796;0.26955673;0.18281208;0.13065352;0.087919965;0.06498219;0.104880385;0.17230615;0.19879521;0.15993077;0.07772893;0.01697711;-0.0020873498;0;-0.0015718075;0.011726268;0.067163624;0.15819062;0.24208221;0.271541;0.22190051;0.13056605;0.052850373;0.011440004;-0.0014286751;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06297492;0.02145807;0.054626543;0.1400343;0.2387478;0.31921262;0.33207318;0.26652825;0.16056904;0.13768509;0.20595342;0.27071106;0.34722206;0.3979562;0.368773;0.30511883;0.22544171;0.14241132;0.15865555;0.18873619;0.14893232;0.09564541;0.14139324;0.29312193;0.4518316;0.5069172;0.4112161;0.27087542;0.19952887;0.2025177;0.20519826;0.16726628;0.08133109;0.017796148;-0.0021867475;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
