;meta[fps=30]
;meta[frames=45]
;meta[profile=yenn]
corner_left_in;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;-0.00039334947;0.0036514706;0.009231653;0.028120775;0.062102832;0.09433429;0.099641725;0.07792402;0.03800924;0.008277037;-0.0021931087;0.0117448205;0.023489641;0.02936205;0.023489641;0.0117448205;-0.001174482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017552292;0.016301738;0.047610126;0.06889181;0.06496018;0.0548036;0.05635751;0.078841336;0.11047628;0.12402662;0.106914975;0.0756808;0.04244927;0.00923332;0.014519419;0.051406316;0.091245934;0.105243236;0.098615676;0.09138992;0.10782599;0.12470366;0.14365456;0.16670041;0.21043652;0.26608223;0.29703337;0.2773589;0.2214487;0.14831689;0.07956496;0.03133561;0.005614013;-0.00075107504;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.048056353;0.04052242;0.041655153;0.057775795;0.08598471;0.10434986;0.09737719;0.073599026;0.042705316;0.009693465;0.010378117;0.037924826;0.067205235;0.07985216;0.07303312;0.05699374;0.05199486;0.054832175;0.07872778;0.12756805;0.19708118;0.26534155;0.29721746;0.2773589;0.2214487;0.14831689;0.07956496;0.03133561;0.005614013;-0.00075107504;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;-0.00016857835;0.0015680967;0.0045484346;0.0065681934;0.006313735;0.004039518;0.001008289;-0.000117686744;0;0;0;-0.0006752676;0.00509711;0.027899716;0.07044427;0.109738134;0.11713173;0.088150404;0.043192632;0.00945629;-0.0011617591;0;0;0;-0.00013878554;0.0009155181;0.0068238177;0.018944813;0.034664903;0.048393007;0.05398992;0.05030802;0.04011486;0.026852094;0.014430202;0.005713535;0.0010461402;-0.00013878562;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013931569;0.012936002;0.0378188;0.054740246;0.05163586;0.043547284;0.04409755;0.06905033;0.09664628;0.09510363;0.06623538;0.032382943;0.008562506;-0.0023887232;0.012538411;0.040799137;0.07250936;0.08359577;0.07264771;0.050294556;0.041072678;0.04106632;0.03907996;0.026307764;0.01134564;0.0024580634;-0.0003053495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;-0.0027237593;0.025293114;0.07047449;0.13694127;0.21456285;0.26631796;0.24627386;0.18271638;0.089733765;0.019604389;-0.0029111572;0.0041079046;0.01736675;0.045868255;0.0791523;0.09959163;0.09067448;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.075445175;0.112906136;0.11758179;0.08911592;0.04156887;0.017656196;0.009540579;0.0020817833;-0.0020038558;0.016353691;0.044107094;0.08537539;0.12141361;0.13579462;0.11231611;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;-0.0016409353;0.015237839;0.04453384;0.064453654;0.06210654;0.03983962;0.010074199;-0.0011715135;0;0;0;0;0;-0.0003292756;0.0021348484;0.016523648;0.04603599;0.0843585;0.1178439;0.1315728;0.12272589;0.09796493;0.065581635;0.035164457;0.01383638;0.0024505183;-0.00032927567;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;-0.0003840724;0.003840724;0.007681448;0.00960181;0.007681448;0.003840724;-0.0003840724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10812551;0.07294511;0.027414652;0.012163086;0.013409928;0.011325761;0.011639858;0.016654268;0.017101957;0.03565909;0.08218672;0.13562049;0.15339991;0.12321011;0.06330276;0.023686847;0.017225208;0.021430125;0.017311087;0.0084336875;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;-0.0018813979;0.017466944;0.05099256;0.074894115;0.07473826;0.051905427;0.01863029;0.004302724;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0021396724;0.01743354;0.079125576;0.16408683;0.22359163;0.22525118;0.16614524;0.121510185;0.095559426;0.08858907;0.07506416;0.102214456;0.1505531;0.21957433;0.23673365;0.23197627;0.23084047;0.27809548;0.34644508;0.39400998;0.3543912;0.25097808;0.13529237;0.054133046;0.073390104;0.16675697;0.24950229;0.3082531;0.3150011;0.30236846;0.30428326;0.29554164;0.2901231;0.33535606;0.4165634;0.5228813;0.58264756;0.54419863;0.43466413;0.29134357;0.15638687;0.061612643;0.011017128;-0.0014749372;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;-0.0010152868;0.00827147;0.037556708;0.075957544;0.12192071;0.1736977;0.2026627;0.21653052;0.18745026;0.1529835;0.1498838;0.17669326;0.18722785;0.19103912;0.16269109;0.14320749;0.14145602;0.16131242;0.22499667;0.31322306;0.33401772;0.26408094;0.16801776;0.12829807;0.15726632;0.20426899;0.19726616;0.17010047;0.16199967;0.2081083;0.26596138;0.29568735;0.28426492;0.27095607;0.27152976;0.30499735;0.33069804;0.30963194;0.24722196;0.16558751;0.08885542;0.03498486;0.006263041;-0.0008381562;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;-0.0012023135;0.009796628;0.044458877;0.090482436;0.139622;0.18799089;0.20861804;0.21551466;0.18433495;0.15111911;0.14785865;0.17405294;0.17946939;0.17977415;0.1512642;0.13047569;0.12265777;0.13032706;0.18287003;0.2711031;0.3044191;0.24889003;0.16313167;0.12520702;0.15475112;0.19516443;0.17813444;0.14951769;0.1440672;0.19148566;0.24620484;0.26768622;0.25646833;0.2619626;0.2861976;0.33768845;0.37077963;0.3467911;0.2769602;0.1856407;0.099673904;0.039296735;0.0070535755;-0.0009429258;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;-0.00078298815;0.007273255;0.02122603;0.030707235;0.029575428;0.018962413;0.0047832774;-0.00055662653;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038926755;0.036143623;0.10568484;0.15297952;0.14430638;0.12175278;0.12517232;0.1783107;0.21596186;0.18261063;0.100091666;0.032627597;0.0052341446;-0.0046348446;0.03503408;0.11399714;0.20263436;0.23439324;0.19463007;0.10409361;0.03993003;0.0129910465;0.017301314;0.027577262;0.041967545;0.056284845;0.062988244;0.05869269;0.046800673;0.03132744;0.016835237;0.0066657905;0.0012204968;-0.00016191654;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.00041413016;0.0033731565;0.015327269;0.030605279;0.053074066;0.083311275;0.10454616;0.11847378;0.10576225;0.08711372;0.084879294;0.099247485;0.09577641;0.091909945;0.075495355;0.061947156;0.048203908;0.055428877;0.07272772;0.10210388;0.10836036;0.07855875;0.045633547;0.057144307;0.0891983;0.10326259;0.08167799;0.05261736;0.047065;0.083006665;0.13094752;0.15547693;0.13536601;0.09164968;0.039353505;0.008425102;-0.0010509113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;-0.00022209398;0.0019345554;0.00714792;0.010327278;0.038258336;0.08035935;0.10714588;0.104235;0.074151844;0.030298578;0.010086537;0.0057978225;0.001291652;-0.00015780363;0;-0.00010575905;0.0009184339;0.003434386;0.0059180544;0.009068003;0.013138058;0.0162034;0.016044762;0.0123877255;0.00607391;0.0013531593;-0.00016531812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.0017552292;0.016301738;0.047610126;0.06889181;0.066368446;0.04256338;0.010750314;-0.0012505543;0;0;0;-0.0012164149;0.011294697;0.032883648;0.049118586;0.049571313;0.03447931;0.012070261;0.001969345;0.00058445794;-0.00040077118;0.003284097;0.006568194;0.008210243;0.006319196;0.004925032;0.011925541;0.034071855;0.062312;0.08700087;0.097151265;0.090690926;0.07245559;0.048610333;0.026125709;0.010315036;0.0018695237;-0.0002489977;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;-0.0006449448;0.0059881895;0.01744468;0.025980549;0.026128052;0.0180681;0.0062080566;0.00093030854;0.00029501208;-0.00093234965;0.00896169;0.01792338;0.022404224;0.017790036;0.009847468;0.005602261;0.018050289;0.032977898;0.046031915;0.051406443;0.048007563;0.038371492;0.02577194;0.013867673;0.005484753;0.0010055153;-0.00013334304;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.028072534;0.027033497;0.01732964;0.004367663;-0.0005083856;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010443905;0.0026503375;-0.00030789402;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011058846;0.0011655231;0.004246796;0.011996204;0.021944446;0.030647703;0.034246214;0.0320064;0.02560244;0.017194834;0.009235073;0.0036340833;0.0006484436;-0.00008688679;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048983144;0.004548435;0.013295425;0.019243378;0.01854362;0.011895906;0.0030089642;-0.00034987958;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0012844821;0.0013390845;0.004864121;0.013732774;0.025143513;0.035116244;0.03920984;0.036585744;0.029214945;0.019575763;0.010506885;0.0041402425;0.0007405786;-0.00009913257;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.00079756643;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00085561466;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0026585548;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.08939953;0.07550507;0.07284917;0.15414846;0.2681615;0.31049162;0.25516823;0.14622314;0.037670363;-0.0067855427;0.021660727;0.07047423;0.12558556;0.1377147;0.15739278;0.24676262;0.409921;0.53874034;0.52100253;0.34924343;0.15000294;0.03213804;-0.0040077125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0031310245;0.027219038;0.10134082;0.1820169;0.20873496;0.16479625;0.10883441;0.119166784;0.17982517;0.20873496;0.16792727;0.081615366;0.017825965;-0.0021917173;-0.0042801932;0.039746318;0.11616001;0.16811712;0.15871412;0.1324294;0.13244253;0.18762875;0.21867473;0.17185248;0.12621507;0.10010133;0.09948706;0.08064122;0.045846768;0.034949962;0.10865123;0.19886571;0.2777519;0.31008664;0.28938344;0.23112461;0.15496166;0.08320138;0.032826487;0.005864372;-0.00078528543;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;-0.011593737;0.11593737;0.23187473;0.2898434;0.23187473;0.11593737;-0.022630846;0.10248821;0.29957116;0.4335856;0.41029745;0.33782995;0.2699342;0.3064574;0.32261544;0.2300988;0.08420433;0.013639999;-0.001901012;0;-0.00095421704;0.00954217;0.01908434;0.023855425;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0020372532;0.017717425;0.06587258;0.11826924;0.13559425;0.10702676;0.07070271;0.0774532;0.11664952;0.13755569;0.112986915;0.057666246;0.017435795;0.0077819712;0.012765303;0.014830123;0.011887954;0.0057412055;-0.0009176388;0.018410027;0.06900937;0.12362013;0.1446646;0.120009355;0.08474455;0.059233285;0.050964065;0.0382588;0.018093012;-0.0018289158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;-0.013343136;0.13343135;0.2668627;0.33357838;0.25841787;0.21185207;0.20311569;0.4497119;0.65785575;0.76338685;0.7459221;0.75637865;0.74754685;0.68786854;0.51726776;0.27045426;0.070670374;-0.01666169;0.07600339;0.24731717;0.4367849;0.53563374;0.4741663;0.28422147;0.12196483;0.029040005;-0.0035067475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;-0.005940597;0.05163268;0.19238684;0.34556073;0.3963042;0.31288114;0.20658499;0.22619356;0.34140274;0.3963042;0.31882176;0.1549523;0.03380671;-0.012321857;0.07580724;0.21968937;0.33973306;0.34708053;0.23956689;0.14226104;0.21472691;0.36011502;0.41517583;0.32907367;0.21163219;0.13401899;0.11889702;0.09569454;0.06827246;0.13991807;0.40329644;0.7384364;1.0313594;1.1516616;1.0747017;0.85828173;0.57514566;0.30866766;0.12158513;0.021708088;-0.0029078887;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.008766869;0.076213315;0.2837543;0.50964725;0.5844579;0.4614295;0.30473635;0.333667;0.5035104;0.5844579;0.47019637;0.22852302;0.0499127;-0.0061368076;-0.0114294;0.106130145;0.31022656;0.4490121;0.42350006;0.35741362;0.3674756;0.52575237;0.6122893;0.48385882;0.32067257;0.27583075;0.43406302;0.6354449;0.70979786;0.6679569;0.6700547;0.7154236;0.8337425;0.9125337;0.85366726;0.68168205;0.45676783;0.24516065;0.096605666;0.017280169;-0.0023130935;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.008766869;0.076213315;0.2837543;0.50964725;0.5844579;0.4614295;0.30473635;0.333667;0.5035104;0.5844579;0.47019637;0.22852302;0.0499127;-0.0061368076;-0.0114294;0.106130145;0.31022656;0.4490121;0.42350006;0.35741362;0.3674756;0.52575237;0.6122893;0.48385882;0.32067257;0.27583075;0.43406302;0.6354449;0.70979786;0.6679569;0.6700547;0.7154236;0.8337425;0.9125337;0.85366726;0.68168205;0.45676783;0.24516065;0.096605666;0.017280169;-0.0023130935;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08496596;0.05874266;0.11074642;0.32043135;0.586682;0.8193791;0.91489625;0.85366726;0.68168205;0.45676783;0.24516065;0.096605666;0.017280169;-0.0023130935;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;-0.0043639527;0.043639526;0.08727905;0.109098814;0.08501222;0.058429714;0.10854083;0.3143507;0.5755737;0.8038895;0.8976528;0.837658;0.6689655;0.44827875;0.24058345;0.094770156;0.016923679;-0.0022668317;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.021819763;0.043639526;0.054549407;0.043639526;0.021819763;-0.0021819763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
