;meta[fps=30]
;meta[frames=99]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010742896;0.008019135;0.04586232;0.10799855;0.16526985;0.18539377;0.1515156;0.089175284;0.036102805;0.007815041;-0.0009759522;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016364822;0.015219284;0.044185016;0.0638228;0.061368078;0.03927557;0.008293735;0.0141060315;0.030503135;0.03812892;0.030503135;0.015251568;-0.0015251568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014546508;0.013507473;0.03948338;0.057147;0.05506892;0.03532723;0.008935711;-0.0010390362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010742896;0.008019135;0.04586232;0.10799855;0.16526985;0.18539377;0.1515156;0.089175284;0.036102805;0.007815041;-0.0009759522;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016131037;0.015008878;0.043483667;0.06277078;0.06031605;0.038574215;0.008105596;0.013906758;0.030057833;0.03757229;0.030057833;0.015028916;-0.0015028917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;-0.005216705;0.04844025;0.14160211;0.20495364;0.1975041;0.12670305;0.0320513;-0.0037268002;0;0;0;0;-0.005216705;0.04844025;0.13968362;0.22141492;0.26019514;0.25560662;0.22192034;0.2149322;0.20346929;0.162483;0.10887245;0.058416113;0.018437333;0.044044007;0.14808154;0.26695812;0.30572715;0.24992256;0.13122751;0.06869551;0.0802572;0.10386373;0.0828316;0.12402939;0.21435227;0.33086404;0.3748583;0.33927354;0.24912745;0.20365669;0.18185735;0.21784177;0.29721454;0.3915779;0.42446122;0.36634937;0.26513982;0.22234191;0.23251943;0.28199017;0.37949684;0.40432715;0.3786035;0.33451423;0.27939993;0.24298458;0.24778233;0.1986898;0.19449371;0.25388128;0.31789875;0.33680916;0.28889108;0.23851635;0.2573155;0.33454156;0.39455253;0.37733874;0.26779783;0.19895108;0.19092369;0.25031656;0.31892103;0.3500532;0.30731723;0.27530935;0.25897977;0.30459353;0.42089134;0.5186739;0.49440688;0.357965;0.18540515;0.09769432;0.14562227;0.25174314;0.3114326;0.2965468;0.21451911;0.120105706;0.047147855;0.009857058;-0.0012484336;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0010381086;0.00901735;0.029039951;0.102998376;0.20029467;0.24814042;0.21540985;0.12872732;0.03288809;-0.0038247667;0;0;0;0;-0.0053595724;0.049770955;0.14307158;0.23078667;0.28027448;0.28957817;0.26796386;0.2670557;0.25214443;0.20131698;0.1348335;0.07233178;0.02415636;0.042748306;0.1395092;0.2517622;0.28785944;0.23948304;0.13816862;0.0885053;0.10254732;0.119182095;0.08797204;0.12547292;0.21972372;0.33736488;0.38014627;0.34150004;0.2483816;0.2026913;0.1809415;0.21192911;0.28321555;0.37004778;0.40026557;0.34654588;0.25383085;0.21461461;0.22259079;0.2705847;0.37322924;0.40641117;0.38515443;0.33488834;0.26910514;0.22759162;0.2358478;0.19126898;0.18450074;0.2334608;0.28639367;0.30147296;0.2599592;0.22087182;0.24854518;0.32963955;0.3902787;0.37301457;0.26523682;0.19250797;0.1766253;0.22633497;0.2929881;0.3305453;0.30004585;0.27246314;0.25215554;0.2929934;0.41212726;0.5183047;0.5017655;0.36679903;0.18988837;0.10047269;0.150187;0.25952953;0.32100496;0.30563414;0.2211064;0.12379374;0.048630074;0.010192625;-0.001289783;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.08960798;0.079132825;0.06445514;0.06813443;0.08173226;0.0793768;0.056106474;0.038216125;0.04083747;0.054446984;0.061813384;0.050558396;0.029742418;0.012036123;0.0025753265;-0.0003228435;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015195905;0.009859805;0.078597896;0.19626094;0.26689267;0.25079086;0.15380426;0.057568263;0.017555445;0.028387954;0.022710364;0.011355182;-0.0011355182;0;0;0;0;0;0;0;0;0;-0.003206169;0.03206169;0.06412338;0.080154225;0.06412338;0.03206169;-0.003206169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010761447;0.009993303;0.02920434;0.04226651;0.040726513;0.02612434;-0.00028295346;0.059113745;0.22294983;0.4004372;0.459217;0.36944005;0.17955385;0.03921713;-0.0048217787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;-0.0008238074;0.006701784;0.03056548;0.06341312;0.08678922;0.08315816;0.059941266;0.045934685;0.056621175;0.07809693;0.08836447;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015751141;0.010222169;0.081450045;0.20337674;0.2765655;0.25987917;0.15937902;0.0596353;0.018147696;0.02936205;0.023489641;0.0117448205;-0.001174482;0;0;0;0;0;0;0;0;0;-0.0034789166;0.034789164;0.06957833;0.08697291;0.06957833;0.034789164;-0.0034789166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011206749;0.010405207;0.03042892;0.044047713;0.042452056;0.027237594;0.0000064918354;0.059080347;0.22294983;0.4004372;0.459217;0.36944005;0.17955385;0.03921713;-0.0048217787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.05411598;0.06654063;0.06473196;0.059524905;0.06343391;0.06921466;0.07913263;0.08738073;0.08245496;0.06552534;0.038986865;0.009344647;0.0048266957;0.017511474;0.025348777;0.024430342;0.015674604;0.0039676344;-0.0004612579;0;0;0;0;0;0;0;0;-0.000523229;0.0045532053;0.016890833;0.030121293;0.036603764;0.03004392;0.03143827;0.067539215;0.12367778;0.16359775;0.16528839;0.1425862;0.12437189;0.120639525;0.10508739;0.07127715;0.030603332;0.0065503833;-0.000817128;0;-0.0011058317;0.010267907;0.029377824;0.046209283;0.09147231;0.11343503;0.13738732;0.17560706;0.20941822;0.19510597;0.15956026;0.08035564;0.03217561;0.03382314;0.0550615;0.061420567;0.053255644;0.04844984;0.059756517;0.08255939;0.0987217;0.09433707;0.06730305;0.046588056;0.03849152;0.05045899;0.057273697;0.05086825;0.030193282;0.023218751;0.032096945;0.06531827;0.10642887;0.13500236;0.12905943;0.09357926;0.04953261;0.03251256;0.05578114;0.09542011;0.118008025;0.11235428;0.08127861;0.045528874;0.017883612;0.00374371;-0.00047392765;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.0013025062;0.011321786;0.0421563;0.07522883;0.09306722;0.0896744;0.0786606;0.07845392;0.082886524;0.09037278;0.09502655;0.085716784;0.066220015;0.038900033;0.009062993;0.0074391295;0.025185496;0.03647203;0.03516581;0.022573061;0.005726945;-0.0006653543;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042146094;0.051365502;0.042952087;0.03868833;0.0734005;0.13346328;0.17284721;0.17265815;0.14932138;0.13425536;0.13680397;0.12435779;0.08400386;0.036091667;0.0077304314;-0.00096407736;0;-0.0012950846;0.012023135;0.034249514;0.05677702;0.10215211;0.120702244;0.13863508;0.17380266;0.20686637;0.19533253;0.15942667;0.08136498;0.037767854;0.046918705;0.07494235;0.08356742;0.07193497;0.06283015;0.0733891;0.09897509;0.11756458;0.11235428;0.0800429;0.05700651;0.0500288;0.06586324;0.07350174;0.06370591;0.037135344;0.028454753;0.039297838;0.07805297;0.12575586;0.15866642;0.15175588;0.110074095;0.057963114;0.03611631;0.06020036;0.1031779;0.12753429;0.121363685;0.08775456;0.04911355;0.019302215;0.004066553;-0.0005136867;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.039971355;0.01764172;0.024149243;0.036470167;0.03506747;0.022443183;0.004736892;0.008084445;0.017478077;0.021847596;0.017478077;0.007900202;0.0053673647;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.03991291;0.018179424;0.025785726;0.03886645;0.0374053;0.023962775;0.00509035;0.008594315;0.018591328;0.02323916;0.018591328;0.008456828;0.0053117024;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011641448;0.010124242;0.037641477;0.06758242;0.07748242;0.0623223;0.030277306;0.0060036145;0.004889567;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;-0.00054056395;0.0046971333;0.017521095;0.031436678;0.03602885;0.028956909;0.014049414;0.0030439526;-0.00037524587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;-0.0020133979;0.017505111;0.06514439;0.11703471;0.13181841;0.12770286;0.14187299;0.1967376;0.25199914;0.24233614;0.17805818;0.15262385;0.20906577;0.29516986;0.3332603;0.27238125;0.16024485;0.06483269;0.013995186;-0.0017493982;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005360313;0.0034867085;0.027645694;0.06898272;0.092670366;0.096259214;0.10399765;0.12314608;0.14361805;0.15611692;0.13966176;0.11269303;0.089037985;0.061094694;0.026231429;0.005614614;-0.0032052149;0.02177523;0.08107266;0.1456135;0.16698797;0.13229503;0.08126112;0.10018802;0.13939917;0.15341423;0.10733351;0.071889125;0.080108106;0.122457854;0.118004836;0.075701214;0.019147951;-0.003210713;0.006776304;0.046706196;0.11903311;0.19938774;0.24673735;0.23493233;0.16987243;0.09503047;0.033983756;0.04049015;0.064475074;0.0814456;0.0689708;0.04303519;0.010770724;0.022137837;0.038118586;0.05174528;0.08060017;0.12746766;0.16623892;0.1690109;0.13126448;0.06408569;0.014002181;-0.0017214075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011116628;0.0111166295;0.022233259;0.02779157;0.022233259;0.0111166295;-0.0011116628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006660966;0.004976242;0.028399087;0.06683787;0.10233395;0.11485062;0.09392332;0.055332392;0.02242463;0.0048389416;-0.0006048677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11374108;0.10029577;0.080992505;0.08465512;0.10116967;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067504885;0.004371745;0.034991495;0.08742029;0.11890795;0.11174835;0.06854981;0.0242486;0.01873243;0.062518075;0.11369208;0.14684923;0.13622878;0.09164968;0.039353505;0.008425102;-0.0010509113;0;0;0;0;-0.0016364823;0.013025062;0.06612725;0.107707255;0.11622365;0.08316002;0.031761117;-0.0033397598;0;0;0;0;-0.00034192778;0.0023648676;0.01613581;0.04098839;0.06858117;0.084853746;0.08084605;0.05855235;0.032842558;0.012910555;0.0027004331;-0.0003419277;-0.0004824097;0.0044789887;0.013099278;0.018962411;0.018275904;0.011726266;0.0009083214;0.017558232;0.06676708;0.11993217;0.13755079;0.110655986;0.05378043;0.0117192175;-0.0014419412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.0028165304;0.024480436;0.09120327;0.16387087;0.18662131;0.16227335;0.12354662;0.11974818;0.13986357;0.13672975;0.09164968;0.039353505;0.008425102;-0.0010509113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001464067;0.010397506;0.06761301;0.16246468;0.21735989;0.20200324;0.121219195;0.05423463;0.03085618;0.043695193;0.034956153;0.017478077;-0.0017478076;0;0;0;0;0;0;0;0;-0.0020483858;0.017416846;0.07163784;0.11254989;0.117643036;0.08182412;0.028621739;-0.0030670124;0;0;0;0;-0.0003832771;0.0026654457;0.017947229;0.045603618;0.07629124;0.09433071;0.089837946;0.06506329;0.03646699;0.014360963;0.0017440954;0.011639858;0.03351634;0.066368446;0.09421832;0.096815914;0.07091793;0.03944627;0.007744716;0.020261025;0.079894565;0.1434594;0.1644915;0.1323004;0.064272;0.014009179;-0.0017235944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01374682;0.03855567;0.0874479;0.1480571;0.19592513;0.20155634;0.16592853;0.09757665;0.039466683;0.008520099;-0.0010650124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.011280965;0.06360386;0.13600244;0.17270268;0.1525899;0.08682632;0.022339277;-0.0025975904;0;0;0;0;0;0;0;0;0;0;0;-0.001322545;0.011498794;0.042792898;0.0768423;0.08810843;0.07087248;0.034435146;0.007518912;-0.0009245568;0;0;0;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06062962;0.037297692;0.077583544;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;-0.004795338;0.041680202;0.15528212;0.27891168;0.31986547;0.25732848;0.12506565;0.027291402;-0.0033564586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000025975913;0.00019296393;0.0011206749;0.0026050124;0.0039835908;0.0044715675;0.0036663138;0.0021689883;0.00089802424;0.00019296393;-0.000024120489;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;-0.0038629887;0.033581283;0.12504338;0.224571;0.2575233;0.2071625;0.100671485;0.021975618;-0.0027024222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;-0.0010887616;0.008872628;0.04024633;0.08345836;0.114208646;0.109048724;0.081863455;0.07760117;0.114802755;0.16442154;0.18539377;0.1515156;0.089175284;0.036102805;0.007815041;-0.0009759522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022747475;0.021125834;0.06171133;0.08930146;0.0860359;0.055180244;0.013941638;-0.0016216385;0;0;0;0;0;0;0;0;0;-0.0017032772;0.017032772;0.034065545;0.04258193;0.034065545;0.017032772;-0.0017032772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0016086508;0.014917593;0.05231826;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
