;meta[fps=30]
;meta[frames=71]
;meta[profile=grlt]
corner_right_up;0;0;0;0;-0.0003698227;0.003012463;0.013680992;0.028402876;0.03722274;0.052037913;0.079223335;0.107324295;0.11745623;0.11715365;0.12516305;0.16605839;0.22791742;0.27185082;0.27086225;0.23646276;0.18153264;0.11873403;0.06311701;0.024583975;0.004248175;-0.0005766653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04172102;0.079271056;0.10562916;0.10008109;0.072056785;0.052707937;0.05125381;0.071301274;0.095185;0.11223522;0.13170081;0.14489828;0.12911695;0.09396042;0.046261236;0.010091641;-0.0012412774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.0005363654;0.004371745;0.019818578;0.041106656;0.0555903;0.060179126;0.05836252;0.054550525;0.052455824;0.06392166;0.09938011;0.16045317;0.22860764;0.27185082;0.27086225;0.23646276;0.18153264;0.11873403;0.06311701;0.024583975;0.004248175;-0.0005766653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04145755;0.0817202;0.11275399;0.11016804;0.083679155;0.06686629;0.069592796;0.08721411;0.100345306;0.107061334;0.1272966;0.15163977;0.14713867;0.11102381;0.05441025;0.011883977;-0.0014611448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;-0.00010687231;0.00071375427;0.0051088776;0.0148953255;0.028516775;0.04168783;0.04942367;0.049185116;0.042865336;0.03287755;0.021512823;0.011467781;0.0045010424;0.00079390866;-0.00010687233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;-0.001564916;0.013602363;0.050673693;0.0909846;0.10431977;0.08389953;0.04075461;0.008878989;-0.0010925785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003393832;0.031511422;0.092145555;0.13338363;0.12854894;0.082476154;0.017926557;0.024949597;0.079169;0.1236188;0.14055377;0.12294848;0.08128391;0.07378509;0.10129305;0.14786121;0.19876845;0.22265804;0.20778924;0.16598922;0.11124262;0.05968628;0.02349707;0.004207038;-0.0005629883;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;-0.0012524098;0.010887615;0.04053633;0.07280676;0.08349399;0.06717092;0.03264615;0.007130387;-0.0008766869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;-0.00047251413;0.0030874219;0.023493355;0.065403625;0.11980831;0.16741474;0.18702531;0.1745383;0.1393459;0.09330918;0.050044447;0.019704586;0.0035327245;-0.00047251425;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012950846;0.01165576;0.037924826;0.06755591;0.076833025;0.06204531;0.03020998;0.007982025;-0.00092771096;0;0;-0.0005677591;0.0037170285;0.028166544;0.078353226;0.14343524;0.20030394;0.22360677;0.20856921;0.16648827;0.111528195;0.059879426;0.023624476;0.004251392;-0.0005677593;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;-0.00025270847;0.0016609738;0.012310353;0.036086097;0.06926662;0.101399556;0.12035045;0.11986173;0.10461351;0.08024329;0.05244536;0.027852485;0.010836409;0.0018546804;-0.00025270853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.06725905;0.10421905;0.13493556;0.13335289;0.10517274;0.062243845;0.015956627;-0.004310145;0.021341063;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000039186514;0.0003183904;0.0014547994;0.003054099;0.00421255;0.00022710365;0.036346376;0.12624347;0.22482571;0.25749144;0.2071625;0.100671485;0.021975618;-0.0027024222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.0017162655;0.014082653;0.052414745;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;-0.00067908445;0.005905808;0.021953354;0.039464828;0.045281574;0.036459044;0.017745256;0.0039019524;-0.0004786989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.09405505;0.17016076;0.25439227;0.27948776;0.2359039;0.14385177;0.03670395;-0.00426747;0;0;-0.0010254299;0.00669931;0.050989468;0.14199297;0.26007327;0.36328173;0.40568557;0.37857664;0.30230018;0.20256014;0.10873888;0.042837992;0.0076591824;-0.00102543;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014866383;0.012111082;0.054993372;0.1140401;0.15602358;0.15040274;0.100814655;0.043288853;0.009267613;-0.0011560024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0019446306;0.015846044;0.07190235;0.14903857;0.20141312;0.21783695;0.2111326;0.19837728;0.18126388;0.17042692;0.18196681;0.24013984;0.32909718;0.39239392;0.39082423;0.34105846;0.26185384;0.17133524;0.09116432;0.035576243;0.0061807833;-0.0008371666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028721932;0.024970267;0.09191018;0.17516296;0.2331449;0.23237303;0.16769673;0.092303514;0.029764675;0.06750025;0.1736341;0.2880487;0.36147887;0.3625309;0.2733426;0.18275721;0.091075234;0.019866005;-0.002443591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0014082652;0.0114743;0.052083775;0.107931904;0.14566696;0.15901597;0.15777415;0.152558;0.14153033;0.13153565;0.13529365;0.1738456;0.23688303;0.28263608;0.28159967;0.24579182;0.18875208;0.12352657;0.065723136;0.025609285;0.0044441083;-0.0006022701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.108033806;0.1930641;0.24109355;0.21506195;0.13127111;0.054007623;0.0147802895;-0.0017181206;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0026450898;0.02155258;0.097809546;0.2027902;0.27572048;0.28239894;0.23496042;0.17647848;0.13486752;0.11660937;0.122001395;0.15755315;0.2148462;0.25622413;0.25526005;0.2228165;0.1711905;0.1120712;0.059655905;0.023279242;0.004056696;-0.0005488339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002554916;0.0222094;0.08235105;0.1505842;0.19281547;0.17525588;0.12314918;0.09912006;0.117630124;0.14140023;0.13724074;0.097386055;0.058283817;0.04184541;0.037151925;0.03071187;0.014900893;0.0032284346;-0.00039798804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.12999235;0.12682292;0.089187175;0.04499547;0.019300472;0.015950913;0.029178364;0.049077764;0.07043887;0.083683245;0.0833604;0.07276223;0.05587418;0.036559235;0.019446308;0.0075812554;0.0013136389;-0.00017812055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083493994;0.0072584115;0.027024223;0.04548753;0.08398754;0.12756954;0.14158724;0.12021648;0.0695913;0.054875962;0.10141923;0.17112556;0.2149924;0.21551344;0.16584131;0.13009755;0.112670496;0.118553415;0.14751689;0.16634476;0.15521224;0.1239422;0.08304869;0.044574667;0.017564666;0.0031418486;-0.00042056243;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0004555432;0.0037104727;0.016859997;0.034939677;0.04777081;0.046019666;0.030820193;0.013213204;0.002826328;-0.0003526787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.055657834;0.08773697;0.10617883;0.10745692;0.09069749;0.07363132;0.05034243;0.021650549;0.0046338066;-0.0005780012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0009061881;0.007371963;0.033622026;0.069754444;0.0935951;0.10831508;0.12240387;0.13550462;0.13072331;0.09988853;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.0076925806;0.027463958;0.059724182;0.11732576;0.17645042;0.20427974;0.21074104;0.19912225;0.1745659;0.14366683;0.09804955;0.04208877;0.008618315;0.00145611;0.01959573;0.05460259;0.10006909;0.1398147;0.15616839;0.14575823;0.11638691;0.0779871;0.04187688;0.016490992;0.002946411;-0.0003945865;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000042056232;0.00028449803;0.0020050928;0.005527921;0.010098443;0.014081416;0.015675839;0.01455393;0.0115605155;0.0077173174;0.004161093;0.0016686431;0.00032408052;-0.00004205625;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0001925928;0.0012891471;0.009175433;0.026812702;0.051298704;0.07496202;0.08885764;0.08853925;0.077292055;0.059442155;0.038952734;0.02076329;0.008116731;0.0014294175;-0.00019259285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.05441025;0.011883977;-0.0014611448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.000103532555;0.000699123;0.004878275;0.014232943;0.027185643;0.039689705;0.047016025;0.046859056;0.040910937;0.031505067;0.020673113;0.011040134;0.004326103;0.000772598;-0.000103532584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;-0.0021374463;0.018580196;0.06919426;0.12429473;0.14255208;0.1146929;0.055751715;0.012178988;-0.0014973255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023625707;0.0015387632;0.01179801;0.032787777;0.059935074;0.083644904;0.09342297;0.08720854;0.06971191;0.046734374;0.025059331;0.009848583;0.0017663622;-0.00023625712;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;-0.00008816965;0.0007190024;0.0032538797;0.0067533753;0.009252565;0.008932426;0.0059997356;0.0025200874;0.0010047907;0.003150252;0.00943482;0.018060941;0.026399368;0.031302135;0.031215778;0.027284406;0.021009473;0.013771738;0.0073317275;0.0028526327;0.00049714715;-0.00006727232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;-0.00010496388;0.00085020735;0.0039298474;0.008167238;0.011189149;0.010790287;0.0072372593;0.0030200973;0.001171206;0.003600356;0.010782652;0.020668339;0.030233415;0.035864245;0.035725884;0.03118381;0.023946073;0.015668243;0.008334132;0.0032491095;0.0005629881;-0.000076337376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007172531;0.005860483;0.026373923;0.054528728;0.074576825;0.071900256;0.048230905;0.020800343;0.00450645;-0.00055980746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0018607232;0.01617398;0.060242902;0.108224116;0.12412773;0.099874705;0.04855374;0.010607712;-0.0013040965;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026877115;0.024088677;0.07964532;0.142894;0.16333014;0.13247712;0.06265495;0.039483376;0.06342362;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0047793547;0.038941592;0.17673817;0.36648834;0.5014474;0.4834286;0.32408994;0.13861115;0.03384735;0.025428925;0.08536266;0.16354483;0.23916493;0.283676;0.2825389;0.24658082;0.18940412;0.123960756;0.06596662;0.025768638;0.0044720983;-0.000605928;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1634364;0.11656715;0.17705241;0.32808903;0.45190442;0.43567005;0.29207596;0.12546682;0.026540244;-0.0011536136;0.016854301;0.046839684;0.08562154;0.11949272;0.13346137;0.12458363;0.099588454;0.066763386;0.035799045;0.014069403;0.0025233747;-0.00033751022;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;-0.00087823306;0.0057147;0.043883383;0.12220868;0.22384515;0.31266332;0.34910026;0.32568312;0.26002237;0.17415169;0.09342669;0.036788613;0.0065487577;-0.00087823335;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;-0.00537415;0.043787424;0.19874558;0.4120392;0.56367344;0.5433279;0.36416867;0.15637867;0.03349748;-0.004177563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00827465;0.06743928;0.3058297;0.6339293;0.867264;0.8360372;0.5604546;0.24080463;0.05164224;-0.006437785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;-0.0027780437;0.022637205;0.102717645;0.2129122;0.29123977;0.28070837;0.18813375;0.080787204;0.017312044;-0.0021587575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018893495;0.015394702;0.06986396;0.14485015;0.19797565;0.1929957;0.13197881;0.059904687;0.013978646;0.011787053;0.08570636;0.23909321;0.43781948;0.6115912;0.6830233;0.63735336;0.5089034;0.34091172;0.18293756;0.07207875;0.012920809;-0.0017281936;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005014941;0.046565793;0.13613495;0.19704582;0.18988918;0.113376886;0.10924195;0.22558752;0.33166996;0.31958315;0.2049976;0.05182988;-0.00602747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;-0.0022392292;0.014825352;0.10812233;0.3166251;0.60696954;0.8879116;1.0533283;1.0493445;0.9160452;0.7034965;0.46030638;0.24480121;0.09538673;0.016504776;-0.0022392299;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.68525183;0.74120396;0.718438;0.6761009;0.6096708;0.52860606;0.4692362;0.52979714;0.6996017;0.83683246;0.8336039;0.7276223;0.55874175;0.36559236;0.19446309;0.075812556;0.0131363915;-0.0017812056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.47498804;0.6531085;0.72321755;0.6797152;0.68540925;0.75346833;0.7574278;0.6528488;0.52077985;0.46274593;0.5266222;0.55148333;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
