;meta[fps=30]
;meta[frames=43]
;meta[profile=mgla]
corner_left_up;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05624712;0.079681106;0.080376886;0.059876326;0.032879934;0.012196802;0.0047480245;0.027764535;0.057584133;0.07852042;0.07808914;0.06080656;0.042391792;0.032755252;0.026443103;0.01807968;0.0077025993;0.00035319861;0.011817406;0.034163516;0.0592028;0.08665117;0.10935709;0.11446469;0.10169197;0.06876342;0.029512346;0.006318826;-0.0007881834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.032157436;0.012423907;0.02357514;0.05069755;0.06936012;0.06686199;0.04481958;0.019250376;0.0041243816;-0.0005143231;0;0;0;0;-0.00228588;0.021226032;0.062045317;0.08980244;0.086536884;0.05551423;0.014041834;-0.0016327713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03211825;0.012742299;0.025029942;0.053751655;0.07357268;0.07095209;0.047584675;0.020450465;0.004379094;-0.0005461622;0;0;0;0;-0.0024287477;0.022548573;0.06596396;0.095496714;0.09204748;0.059065506;0.014960268;-0.0017389015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;-0.0014440484;0.013403568;0.03925012;0.056839526;0.05480386;0.0351788;0.008925109;-0.0010369157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042258183;0.0029199044;0.019964946;0.05075889;0.08494985;0.10510019;0.100110985;0.0724687;0.040616926;0.01595723;0.003337032;-0.0004225817;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;-0.001459952;0.01459952;0.02919904;0.0364988;0.02919904;0.013796069;0.0050859763;0.029714318;0.061636694;0.08435279;0.08133745;0.05454114;0.022762848;0.0108685335;0.02113734;0.03784902;0.056391045;0.06679122;0.06635307;0.054665502;0.0371421;0.0150273265;0.004099952;-0.00047710846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001329088;0.009170026;0.06290471;0.1601408;0.26811185;0.33167905;0.31581178;0.22843547;0.12788007;0.050194535;0.010493657;-0.0013290877;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017700727;0.017700726;0.035401452;0.04425182;0.035401452;0.017700726;-0.0017700727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024009163;0.022291042;0.06519953;0.09438531;0.090971336;0.058371574;0.0147802895;-0.0017181206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.00092771096;0;0;0;0;0;-0.00064167916;0.00522895;0.023720087;0.049223162;0.06731509;0.06486593;0.043443155;0.014339816;0.043750476;0.11587732;0.16845375;0.1623494;0.10416338;0.026365545;-0.0052775624;0.020544348;0.060045168;0.08690426;0.08374076;0.053718176;0.013584656;-0.0015797061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09418121;0.10167712;0.12876628;0.16142172;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;-0.0031338076;0.031338073;0.06267615;0.07834519;0.06267615;0.031338073;-0.0031338076;0;0;-0.001208675;0.008333495;0.05725302;0.14584251;0.24421597;0.3021051;0.287601;0.2079557;0.116350845;0.045649737;0.009542168;-0.0012086746;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0033954221;0.002741386;0.00134147;0.00029501208;-0.00003618073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.028610608;0.057221215;0.07152652;0.057221215;0.028610608;-0.0028610607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;0;0;0;0;-0.00029144966;0.002375682;0.010771392;0.022294678;0.030467514;0.029340902;0.017874617;0.026125828;0.037208937;0.044026494;0.035401452;0.017700726;-0.0017700727;0;-0.0010000726;0.009282307;0.027185643;0.0393702;0.037961934;0.024369111;0.006184121;-0.0007184193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0035840394;0.0013239759;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00532135;0.053213503;0.10642701;0.13303375;0.10642701;0.053213503;-0.00532135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;-0.00015585546;0.0013526026;0.0050708684;0.009073013;0.010381086;0.008321567;0.004018844;0.0008516386;-0.00010575905;0;0;0;0;0;0;0;0;0;-0.00532135;0.053213503;0.10642701;0.13303375;0.10642701;0.053213503;-0.00532135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.005518025;0.051235624;0.14571556;0.25555933;0.30587372;0.3491255;0.30531764;0.27780303;0.26804686;0.29845145;0.31946468;0.40057966;0.43792707;0.43606466;0.40461525;0.3734684;0.3502484;0.36056823;0.38407013;0.36421973;0.28166455;0.2310514;0.23875198;0.28729576;0.31490964;0.2802021;0.17591552;0.08969739;0.09218961;0.15264778;0.18199277;0.16306005;0.10189532;0.025867175;-0.0030083812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.001165205;0.010449737;0.033757545;0.06803277;0.09316074;0.091750614;0.063264325;0.03130468;0.0068353736;-0.00084050605;0;0;0;-0.00072739966;0.005939205;0.02678643;0.05540973;0.07576467;0.07302161;0.048953757;0.021074997;0.0045480854;-0.00056575536;-0.0023690027;0.019303808;0.08759521;0.18157825;0.24838904;0.23941623;0.16046655;0.068910375;0.014766193;-0.0018413211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0018146028;0.016214533;0.053085476;0.10785475;0.14856362;0.14692159;0.10181534;0.050391406;0.011032338;-0.0013553858;0;0;0;-0.0013617312;0.01109468;0.050359562;0.1044492;0.14293282;0.13781406;0.09240425;0.03970084;0.008503475;-0.0010604851;-0.002404627;0.019593256;0.088917755;0.18435472;0.25221863;0.2431345;0.16298027;0.070001364;0.0149977505;-0.0018702657;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.004026266;0.037383042;0.10932145;0.15824893;0.14842449;0.138767;0.106594;0.099400535;0.08182412;0.038663283;0.014221809;0.08324907;0.17269894;0.23531567;0.23569463;0.18861648;0.138236;0.13006026;0.16233903;0.1898849;0.20085797;0.2322378;0.2681697;0.2762278;0.2509922;0.20312601;0.16720317;0.16421597;0.15093486;0.10186267;0.043750852;0.009373594;-0.0011689161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.0011058317;0.010267907;0.029475233;0.048616692;0.055709045;0.04634844;0.024935942;0.011143665;0.005266801;0.005650316;0.008071085;0.0077259773;0.0051320973;0.0021047166;0.0010141738;0.002266361;0.004810144;0.0066004787;0.0064045456;0.00433011;0.0017927091;0.0016162212;0.0035109776;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0027942655;0.02594993;0.074788354;0.11940476;0.13167;0.10436749;0.051101107;0.02101822;0.012794618;0.016776169;0.023734555;0.022888485;0.015351761;0.0055370997;0.0098122135;0.03795748;0.07880719;0.109754525;0.12378207;0.11221459;0.098113604;0.116642036;0.15379593;0.16937925;0.15489526;0.11813509;0.08529969;0.07674878;0.08032011;0.07357638;0.0572342;0.03960992;0.022018662;0.005726945;-0.0006653543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009271808;0.006396434;0.043890804;0.111713365;0.1870011;0.23129742;0.22020464;0.159262;0.089160435;0.03500227;0.0073220227;-0.00092718063;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.004742459;0.04403659;0.12872916;0.18632147;0.17954917;0.11518459;0.02913754;-0.0033880002;0;-0.0002449157;0.0019838174;0.009169643;0.01905689;0.026108015;0.025177337;0.012456192;0.051532492;0.090167716;0.110575214;0.08861495;0.044307474;-0.004430748;0;-0.000861287;0.007232436;0.026747234;0.086892866;0.18363003;0.28719494;0.34372553;0.32805502;0.23724537;0.13279203;0.05212091;0.010900335;-0.0013804334;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.004412194;0.040967718;0.11978604;0.17338918;0.16709928;0.10720628;0.027129976;-0.003154217;0;-0.00066127244;0.005388145;0.024452386;0.05069755;0.06936012;0.06686199;0.040388826;0.06342797;0.093941644;0.113816775;0.09379158;0.049317118;-0.0012023138;0.0008349398;-0.0023823623;0.021226032;0.05805987;0.124925576;0.20934142;0.28924808;0.32214898;0.30529115;0.2211064;0.12379374;0.048630074;0.010192625;-0.001289783;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.06612724;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00079518085;0.005489928;0.03760569;0.095679335;0.16017011;0.19806364;0.18853737;0.13633695;0.0763151;0.029949687;0.006286698;-0.0007951806;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000045134468;0.00036737352;0.0016720745;0.0034753538;0.00476536;0.004602666;0.0030932857;0.0013330412;0.00028655143;-0.000035687728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000053531574;0.00043560003;0.0019859164;0.004110385;0.0056103193;0.0053951433;0.0036044596;0.0015377209;0.00032748733;-0.000040935916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.00017748434;0.0014456386;0.0065688295;0.013612859;0.018612003;0.01792974;0.012007868;0.005148001;0.0011011667;-0.00013740729;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;-0.001121205;0.009748917;0.036272176;0.06512531;0.07466748;0.06005604;0.029175185;0.0063693984;-0.0007832531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00089287455;0.006161516;0.042253636;0.107503906;0.17992443;0.22253023;0.21186344;0.15324727;0.08581819;0.03369976;0.0070521156;-0.00089287426;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047742655;0.03890024;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.0027884343;0.02589109;0.075701214;0.10957592;0.10307134;0.09303616;0.067717604;0.061223626;0.05057351;0.023887236;0.008890119;0.051604055;0.10693273;0.14624967;0.14096966;0.0944834;0.037190612;0.038491525;0.10982718;0.19923255;0.22849521;0.18013497;0.1238282;0.11951303;0.14947277;0.1681097;0.14747211;0.10134314;0.07314603;0.05087567;0.021899281;0.004694749;-0.00058525323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.005439037;0.047281455;0.17606099;0.31624344;0.362682;0.29002312;0.15623714;0.096382275;0.13183938;0.18562701;0.17897932;0.120005526;0.04916985;0.03051427;0.08698482;0.1833089;0.25091612;0.24199422;0.16231613;0.065425895;0.055421457;0.116405025;0.16468406;0.2178424;0.34587395;0.5245341;0.67794466;0.6565649;0.44014534;0.18906222;0.040503338;-0.00505099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;-0.0013390845;0.0109098805;0.049523864;0.102727816;0.14058797;0.13556243;0.0909019;0.03905929;0.008365304;-0.0010432776;0;0;0;-0.008381206;0.07926362;0.20985882;0.3329952;0.34632775;0.2560217;0.10209592;0.027947953;-0.003249639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;-0.010440725;0.09076989;0.3378763;0.60688204;0.69598204;0.5599464;0.27216655;0.059479523;-0.007311688;0;0;0;-0.002683576;0.02186747;0.09920835;0.20583065;0.28165305;0.27155903;0.18205284;0.07819808;0.016706752;-0.0020852827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0023855425;0.020738317;0.077212065;0.13838533;0.16197833;0.13382894;0.06953857;0.019466028;0.0011100724;0.0010257832;0.0060179285;0.012455712;0.015611945;0.027667524;0.06228842;0.111051135;0.14641982;0.13995025;0.09379571;0.040218662;0.008610538;-0.0010741305;-0.0038645784;0.03148916;0.14290352;0.29628438;0.40535134;0.3907519;0.26193255;0.112502195;0.024103528;-0.0030057842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;-0.005014941;0.046565793;0.13613495;0.19704582;0.18102291;0.21048437;0.20814653;0.21807306;0.17732532;0.08377708;0.030940482;0.18067782;0.37458107;0.5103627;0.5107812;0.4075461;0.2963559;0.2831114;0.36613142;0.44662094;0.42188746;0.35113543;0.25471765;0.19436868;0.16556992;0.1266988;0.052057836;0.0048315176;0.064920686;0.19406654;0.280895;0.27069014;0.17365687;0.043933205;-0.005108241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;-0.0015553737;0.012675182;0.05749475;0.11922623;0.16315521;0.15731858;0.10549187;0.043829735;0.022053549;0.054520458;0.11536929;0.15777819;0.15207516;0.08938405;0.15549019;0.39077488;0.69307023;0.7929013;0.72581446;0.64512485;0.7444377;0.8855701;0.91669667;0.7233654;0.45448032;0.25057474;0.11968531;0.03193817;-0.0037145542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.010390364;0.09555423;0.28039137;0.5300013;0.6931856;0.6605302;0.4314041;0.2666241;0.2698303;0.4550422;0.63054657;0.6078362;0.40745068;0.168496;0.090518616;0.23593688;0.49896428;0.682678;0.6581252;0.44117406;0.1894913;0.040565398;-0.00505996;-0.0060115666;0.048983138;0.22229439;0.46088684;0.61919063;0.7132847;0.71567714;0.6211174;0.46738267;0.27109942;0.06975199;-0.008110791;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.010390364;0.09555423;0.28039137;0.5300013;0.6931856;0.6605302;0.4314041;0.2666241;0.2698303;0.4550422;0.63054657;0.6078362;0.40745068;0.16839068;0.09137583;0.23984818;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;-0.0060115666;0.048983138;0.22229439;0.46088684;0.6191172;0.7139663;0.71767724;0.6240155;0.47017878;0.2728955;0.07020917;-0.008163856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;-0.0033063618;0.026940726;0.12226192;0.25348774;0.34680063;0.33430994;0.2240979;0.09625188;0.010428219;0.09208088;0.27671763;0.40052995;0.3859834;0.2476246;0.06265017;-0.0072843856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;-0.0033063618;0.026940726;0.12226192;0.25348774;0.34680063;0.33430994;0.2240979;0.09625188;0.010231544;0.09391033;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.09883462;0.31350696;0.5513572;0.621455;0.49769837;0.2383846;0.06306208;-0.007332627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
