;meta[fps=30]
;meta[frames=67]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026105787;0.022699231;0.084451385;0.15165292;0.17389016;0.13988025;0.06796967;0.014850799;-0.0018257353;-0.0007169351;0.0056107966;0.028708575;0.060814798;0.07936939;0.10015939;0.13454333;0.17097898;0.17703842;0.13944386;0.06522857;0.03868499;0.086848214;0.15923554;0.18258464;0.14687426;0.07136815;0.015593338;-0.001917022;0;0;-0.0006647712;0.004583422;0.031489164;0.0802134;0.13431877;0.16615781;0.15818058;0.11437563;0.06399298;0.025107356;0.0052481918;-0.00066477107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027079885;0.023534173;0.08772157;0.15756708;0.18070883;0.14537695;0.0706554;0.015407425;-0.0018953136;-0.00070134964;0.005477207;0.028196476;0.05976166;0.077913806;0.09974749;0.13704982;0.17660369;0.18383485;0.14494501;0.06781201;0.040118303;0.09021232;0.1654454;0.18974425;0.15264578;0.074188165;0.016177794;-0.001990079;0;0;-0.0003323856;0.002291711;0.015744582;0.0401067;0.067159384;0.083078906;0.07909029;0.057187814;0.03199649;0.012553678;0.0026240959;-0.00033238553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.0052250535;0.044819567;0.17011009;0.36625198;0.46000582;0.4581436;0.35763243;0.2610152;0.22277626;0.27549028;0.30419683;0.36749136;0.39309433;0.3869167;0.3610419;0.35103932;0.33134866;0.2979427;0.2275378;0.15913954;0.09548186;0.086199194;0.11334031;0.12349874;0.10785197;0.06479133;0.022454316;0.03300054;0.08597654;0.14931509;0.18628624;0.1848223;0.14742479;0.11141995;0.1052759;0.1319127;0.14997943;0.15271774;0.12337851;0.13843442;0.1961322;0.2577502;0.27392343;0.29431075;0.3297475;0.3980697;0.4577434;0.4231395;0.33542192;0.26782683;0.2486503;0.23670837;0.24786553;0.22078961;0.18741332;0.19539613;0.25524127;0.3370056;0.3943911;0.37733874;0.27279633;0.15253954;0.05978805;0.012470021;-0.0015808191;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0053711683;0.044711027;0.18850271;0.403564;0.5069829;0.4940497;0.37004006;0.2510052;0.20818502;0.25483477;0.28068456;0.3441307;0.37564877;0.37371537;0.34509924;0.32624626;0.3026416;0.27224237;0.2102861;0.14991993;0.098433845;0.10503173;0.14686221;0.16151448;0.13647555;0.09371735;0.053747863;0.06742418;0.121326044;0.18507834;0.22006233;0.22158192;0.1737922;0.12183815;0.10553937;0.13019644;0.14979379;0.1520264;0.12163442;0.1346684;0.19024771;0.2513419;0.267701;0.2852418;0.31490988;0.3766451;0.433833;0.40055287;0.30582193;0.21774721;0.17187862;0.14225863;0.16865249;0.18167381;0.18642001;0.21283263;0.2699744;0.33761415;0.3894642;0.37301457;0.26971582;0.15092054;0.05924573;0.012415949;-0.0015712769;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;-0.0030503136;0.02832487;0.08278892;0.11982314;0.11546291;0.074068435;0.018732337;-0.0021782652;0;0;0;0;0;0;0;0;0;0;0;-0.006888255;0.059881896;0.22294983;0.39990506;0.4633806;0.39075884;0.22470295;0.10011208;0.052744545;0.03726281;0.0144054955;0.0023712283;-0.00032729635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;-0.003313784;0.03077403;0.08991375;0.13012074;0.12537086;0.08041399;0.02032429;-0.0023638073;0;0;0;0;0;0;0;0;0;0;0;-0.006888255;0.059881896;0.22294983;0.3998895;0.4634919;0.39148468;0.22628377;0.102271795;0.054792937;0.038594257;0.0148953255;0.0024513826;-0.00033842892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;-0.0006429037;0.00424706;0.031004103;0.09644948;0.13717172;0.17636344;0.19539358;0.1796531;0.14320703;0.11317517;0.06962323;0.07119162;0.08915302;0.090340495;0.0815059;0.074686304;0.070810325;0.06483679;0.04697557;0.030766606;0.0236891;0.029517908;0.0347335;0.027928738;0.012334844;0.0150946;0.025062112;0.03522778;0.03423254;0.025315378;0.011088001;0.007919682;0.0030503133;0.00047201916;-0.00006679517;0;0;0;-0.0017552292;0.016301738;0.047610126;0.06889181;0.066368446;0.04256338;0.010750314;-0.0030929886;0.018424341;0.036848683;0.046060853;0.036848683;0.018424341;-0.001842434;0;-0.00039281932;0.0026972531;0.018707424;0.04772039;0.07998406;0.09904454;0.09433707;0.0682122;0.0381496;0.014935086;0.0030900715;-0.00039281923;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.00092928804;0.008407844;0.023988936;0.075404815;0.10594497;0.14762479;0.17760682;0.17842296;0.1457046;0.1216526;0.084852524;0.091756195;0.110367924;0.11034566;0.1008292;0.09449293;0.08930517;0.079964966;0.05592427;0.036965568;0.031569075;0.041487236;0.048676997;0.03920043;0.017383449;0.02106052;0.03488657;0.049245864;0.048150424;0.035958074;0.01614217;0.011497678;0.0044307476;0.0006968962;-0.00009796626;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.002291446;0.013637352;0.027274704;0.03409338;0.027274704;0.013637352;-0.0013637352;0;-0.00047392776;0.0032713742;0.022420917;0.057022415;0.09542011;0.118008025;0.11235428;0.08127861;0.045528874;0.017883612;0.00374371;-0.00047392765;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00040967722;0.00320617;0.016404899;0.034751315;0.046845697;0.04426295;0.028623965;0.011043471;0.0017990165;-0.00024936866;0;0;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004408483;0.0034622177;0.01754042;0.037073556;0.04990714;0.04711287;0.030429661;0.0117448205;0.0019103416;-0.0002649542;0;0;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;-0.0006752676;0.0062733414;0.018298702;0.02646839;0.025488727;0.016339377;0.0041180826;-0.00047933505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;-0.0020467953;0.020467956;0.036651473;0.0909512;0.15413785;0.21778414;0.24482505;0.22656292;0.1416217;0.09636477;0.10745596;0.15641208;0.17882821;0.17534532;0.15578227;0.1380259;0.116091624;0.075701214;0.019147951;-0.0022265061;0;-0.0024614027;0.021402132;0.07871814;0.1518727;0.18358181;0.16213866;0.098216124;0.04461346;0.017715039;0.01316056;0.0032825063;0.015542285;0.0665719;0.13826604;0.18916398;0.18235087;0.11928668;0.07987751;0.08819001;0.14343153;0.19629832;0.19411953;0.13614449;0.070495956;0.05011229;0.059702177;0.07741085;0.06192868;0.03096434;-0.003096434;0;-0.0009842067;0.006776304;0.046706196;0.11903311;0.19938774;0.24673735;0.23493233;0.16987243;0.09503047;0.03725672;0.0077605085;-0.0009842064;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;-0.0010591809;0.009837978;0.028721932;0.04155615;0.040029403;0.025668437;0.006479134;-0.0007538314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;-0.0016364823;0.01636482;0.02954574;0.07047635;0.1191552;0.14145738;0.11891028;0.07733398;0.01862287;0.0059076636;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;-0.0020603535;0.017903341;0.06596025;0.12776446;0.15553537;0.14026712;0.08992219;0.04677277;0.02326699;0.016518451;0.006390073;0.0010464573;-0.00014472287;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00034192778;0.0023648676;0.01613581;0.04098839;0.06858117;0.084853746;0.08084605;0.05855235;0.032842558;0.012910555;0.0027004331;-0.0003419277;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.0020483858;0.020483859;0.03804728;0.07832478;0.12026845;0.13527882;0.108590424;0.07098844;0.016933506;0.006928146;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;-0.002467526;0.021448495;0.07793329;0.16225277;0.21012932;0.21414207;0.17300011;0.1273133;0.08484102;0.05724793;0.022086943;0.003598033;-0.0004987373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003832771;0.0026654457;0.017947229;0.045603618;0.07629124;0.09433071;0.089837946;0.06506329;0.03646699;0.014360963;0.0030391798;-0.00038327705;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;-0.0016409353;0.015237839;0.04453384;0.064453654;0.06210654;0.03983962;0.010074199;-0.0011715135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0033954221;0.0026745906;0.001961181;0.0021133258;0.0025985183;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;0;0;-0.0062731816;0.06273181;0.12546362;0.15682954;0.12546362;0.06273181;-0.0062731816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;-0.0017032772;0.017032772;0.034065545;0.04258193;0.034065545;0.017032772;-0.0017032772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;-0.00088503637;0.008850363;0.016984535;0.02877945;0.03710844;0.0369229;0.026148463;0.01732964;0.004367663;-0.0005083856;0;0;0;0;0;0;0;0;0;0;0;-0.004475835;0.038904864;0.14491357;0.26016507;0.30002734;0.24747813;0.13203907;0.04602133;0.016210357;0.012499607;0.004820386;0.0007881829;-0.00010909879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.0006385302;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.09826221;0.07056263;0.07403505;0.09043977;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008537061;0.005890222;0.04040759;0.102831356;0.17212151;0.21288773;0.20267999;0.14659429;0.08207825;0.032225654;0.006742177;-0.0008537059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.00015585546;0.0013526026;0.0050708684;0.009073013;0.010381086;0.008124893;0.0058482904;0.006158145;0.0075571327;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00089744106;0.006199866;0.042400155;0.107934356;0.18065508;0.22336662;0.21259034;0.15371783;0.086021386;0.033786118;0.007097305;-0.00089744094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.003366477;0.030458601;0.09511745;0.1877093;0.2607376;0.32067928;0.34134126;0.3274245;0.25393972;0.15215386;0.076494224;0.08674673;0.14155014;0.16203399;0.1451747;0.11379859;0.10751613;0.10845777;0.09056686;0.057239763;0.049504515;0.06535909;0.07664748;0.06170205;0.030024435;0.005394824;0.008377232;0.046974834;0.09946918;0.13404682;0.12662143;0.08185305;0.030658988;0.012486245;0.03263168;0.06913303;0.09458199;0.091175444;0.054560546;0.08713433;0.18207477;0.27143338;0.28840235;0.2403328;0.1652487;0.14391951;0.21241567;0.24490781;0.22583163;0.15374441;0.07149804;-0.0016950069;0.004954295;0.0027389212;0.00819084;0.04283019;0.10723236;0.17930007;0.22186024;0.21119684;0.15267153;0.08536584;0.033472333;0.0069912267;-0.00088583113;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0024371895;0.021850375;0.07088528;0.13949944;0.19537;0.23945202;0.2540155;0.23189251;0.16911688;0.089273624;0.04052575;0.0597303;0.11227159;0.12877557;0.103629954;0.050391406;0.011032338;-0.0013553858;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.0437694;0.013615086;0.014873065;0.045680493;0.087000735;0.11611231;0.111659296;0.07775333;0.03595066;0.0071433773;-0.0009091571;0;0;0;0;0;0;0;0;0;0;-0.00008921929;0.0006367808;0.0040323623;0.010127265;0.016844952;0.019064462;0.035791464;0.061266407;0.08207829;0.10327659;0.12812628;0.1522114;0.17327203;0.16623734;0.120201126;0.06723731;0.026347518;0.0054756133;-0.0006949879;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.00458215;0.043572728;0.11135704;0.18512103;0.2212821;0.23555678;0.2220688;0.20426714;0.16622745;0.13808979;0.12444575;0.14379871;0.16005611;0.15540457;0.14827698;0.12914293;0.09101402;0.05089515;0.013180917;-0.0015325785;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.043468826;0.015923232;0.027783088;0.067927;0.11201182;0.13501906;0.11989366;0.07783496;0.03587273;0.0071433773;-0.0009091571;0;0;0;0;0;0;0;0;0;0;-0.00009971569;0.00067526754;0.004833586;0.012385738;0.020823084;0.02415521;0.04053058;0.064506285;0.083129205;0.10022008;0.11915249;0.13712046;0.15447237;0.14830443;0.10727309;0.060072728;0.02358983;0.0049364804;-0.000625012;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0077705076;0.07770508;0.15541016;0.19426267;0.15541016;0.07770508;-0.0077705076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.002150805;0.021302098;0.042822395;0.07360088;0.15656237;0.26627532;0.32054046;0.30243936;0.19494101;0.07199037;0.015776655;0.009820747;0.008516387;0.009598099;0.013487062;0.044418804;0.09275069;0.1202369;0.108709164;0.063934125;0.01637224;-0.0019036626;-0.001836868;0.015968505;0.056920644;0.1315665;0.1773635;0.1835777;0.14460267;0.097903945;0.054894514;0.03798642;0.014216241;0.006125118;0.016451653;0.034700103;0.047457986;0.04575471;0.026799714;0.049380206;0.107769586;0.15989655;0.16865788;0.12529664;0.053514075;0.012088074;0.04569533;0.08126748;0.10228014;0.08182412;0.04091206;-0.0040912055;0;-0.000060433744;0.0004278073;0.0027624583;0.006970556;0.011596917;0.014244869;0.013513303;0.009771181;0.0054819766;0.0021835663;0.00048824085;-0.00006043373;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0007890181;0.007890181;0.014580274;0.030431237;0.051805235;0.07307115;0.07414405;0.06015464;0.038487386;0.03838497;0.053649526;0.062564835;0.049153842;0.035254877;0.03703422;0.04524632;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;-0.00015362895;0.0012023135;0.0061518373;0.013031743;0.017567135;0.016598606;0.010733987;0.0041413014;0.0006746311;-0.00009351325;0;0;0;0;0;0;-0.00034288203;0.0025675334;0.014570445;0.034186155;0.052201744;0.058524657;0.047823872;0.02819184;0.011468178;0.0025103863;-0.00031226757;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0015780362;0.013325638;0.05333429;0.113881156;0.17069325;0.19805425;0.18547074;0.1514247;0.12503335;0.12535508;0.13746822;0.15179579;0.14752553;0.14039421;0.13636422;0.13812411;0.124907;0.10959978;0.09367747;0.089585334;0.088360764;0.09089991;0.09118787;0.0988617;0.12085384;0.1358234;0.12940085;0.115375705;0.09819394;0.097009994;0.10712279;0.1165771;0.107754014;0.09415895;0.08637787;0.08850446;0.09282666;0.10390867;0.10502931;0.0874669;0.059214257;0.042701516;0.041442703;0.07197428;0.11557572;0.1464644;0.1454344;0.123104185;0.09681985;0.096188895;0.11959409;0.13859768;0.14170209;0.12517986;0.102199875;0.091495685;0.09887442;0.115976594;0.13102883;0.12578806;0.09105775;0.051010847;0.020067181;0.0042319507;-0.00053436134;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000171441;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00011633496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008921929;0.0006367808;0.0040323623;0.010127265;0.016844952;0.020789845;0.019836424;0.014465772;0.008187182;0.0032783714;0.0007155035;-0.000089219284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.0012164149;0.011294697;0.033022802;0.047799382;0.046064567;0.029553162;0.007478093;-0.00086945074;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015362895;0.0012023135;0.0061518373;0.013031743;0.017567135;0.016598606;0.010733987;0.0041413014;0.0006746311;-0.00009351325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;-0.0006449448;0.0059881895;0.017511474;0.025348777;0.024430342;0.015674604;0.0039676344;-0.0004612579;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042526276;0.0033397598;0.016916998;0.035804454;0.048203863;0.045509797;0.029387658;0.011332917;0.0018212817;-0.00025382166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
