;meta[fps=30]
;meta[frames=62]
;meta[profile=grlt]
corner_right_out;0;0;0;0;0;0;0;-0.0038926755;0.036143623;0.10568484;0.15297952;0.14743185;0.09430163;0.026442913;-0.00036922886;0.07984159;0.21127415;0.31051043;0.318201;0.2306451;0.09392888;0.037249446;0.06591127;0.12006213;0.16264553;0.1843744;0.18984047;0.19294961;0.18585873;0.17536858;0.1819707;0.23843582;0.32701552;0.3913443;0.35733756;0.24953012;0.12021835;0.06598994;0.12350244;0.28141555;0.40652296;0.43696114;0.35188824;0.2665633;0.22806288;0.3036346;0.4119979;0.46741983;0.43963853;0.3889267;0.31469026;0.3006446;0.27275592;0.20222624;0.12373345;0.11650213;0.16789342;0.26397273;0.29611605;0.2419971;0.14238322;0.057623837;0.012461018;-0.0015566994;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;0;-0.0036366272;0.03376868;0.09870844;0.14286749;0.1376723;0.08814664;0.023827141;-0.0054716393;0.08837747;0.24052298;0.35372505;0.35692862;0.26584098;0.1301571;0.08914189;0.12853916;0.1804279;0.2100924;0.22149767;0.21535179;0.20387062;0.18819655;0.175422;0.1790651;0.2262049;0.30631268;0.3673166;0.33789277;0.23948488;0.11782856;0.06139684;0.12884793;0.31375837;0.470959;0.51423943;0.41630012;0.29832977;0.24459654;0.33810076;0.48089123;0.5596278;0.52496415;0.44016334;0.32700145;0.28747094;0.253045;0.18783271;0.11456062;0.107614934;0.15514296;0.24409187;0.27388808;0.22389191;0.13171642;0.053293288;0.011481354;-0.0014360968;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;-0.0025181787;0.020517254;0.09313031;0.19307372;0.26411933;0.25457874;0.17062609;0.073263206;0.015692422;-0.0019570997;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.014253353;0.013279627;0.028794663;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;-0.002818757;0.022966411;0.10424503;0.21611805;0.29564664;0.28497055;0.19099861;0.08201336;0.01756714;-0.002190883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.020732487;0.01508087;0.029845577;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;-0.003373157;0.03131952;0.091583624;0.1325699;0.12776433;0.08197254;0.020747324;-0.0044901217;0.018938296;0.059985794;0.088800505;0.08645711;0.06844281;0.048036873;0.044060707;0.044270363;0.028302604;0.00812749;0.0044576516;0.012568258;0.019319769;0.021685246;0.016557788;0.021002265;0.03507211;0.06515648;0.09445137;0.099506274;0.07472897;0.038238395;0.042069834;0.08815109;0.15322071;0.18286295;0.16203028;0.098292835;0.067003004;0.06067972;0.089638405;0.12616128;0.13921332;0.14582947;0.17798385;0.20716666;0.21655393;0.19345698;0.14883555;0.11475488;0.10628293;0.10165858;0.092297964;0.07824686;0.06096546;0.03616032;0.014650413;0.0031616401;-0.000395205;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;-0.003373157;0.03131952;0.091583624;0.1325699;0.12776433;0.08197254;0.020747324;-0.00325441;0.0070598805;0.030484583;0.04833374;0.049315263;0.05079032;0.056916922;0.062499885;0.061544344;0.039303772;0.011316218;0.00663499;0.018450318;0.028226538;0.031594127;0.024376906;0.02738232;0.04499027;0.07336152;0.09471372;0.09050748;0.060700126;0.026834967;0.039301544;0.089770876;0.14094155;0.14991811;0.11676727;0.05778897;0.045561742;0.063412756;0.08491598;0.09366318;0.080741554;0.081101246;0.12883002;0.18619853;0.21416932;0.19813041;0.15398434;0.118684664;0.11002903;0.1071599;0.10244898;0.09065034;0.07185679;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.001836868;0.015968505;0.05945329;0.106783256;0.12245787;0.09851735;0.047881022;0.010457901;-0.0012858076;0;0;-0.0004490122;0.0033471817;0.019209558;0.04526859;0.06931115;0.07776074;0.063555636;0.037390467;0.015127628;0.0032655436;-0.00040819295;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019532028;0.016978782;0.06323111;0.113549046;0.1302033;0.10473208;0.05088736;0.011100804;-0.0013654052;0;0;-0.00047758568;0.003559442;0.020442301;0.048134103;0.0736931;0.082679465;0.067588575;0.039776355;0.016115455;0.0034778044;-0.00043472552;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.015795471;0.03091345;0.054134;0.07901361;0.0914935;0.08414603;0.056690034;0.024370704;0.00521766;-0.0006507762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;-0.00054056395;0.0046971333;0.017521095;0.031436678;0.035537425;0.033227026;0.029977681;0.031622753;0.032378253;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;-0.0023492821;0.01914159;0.08687573;0.18015043;0.24649332;0.2376382;0.15931419;0.06843645;0.014660593;-0.0018282802;-0.0019497834;0.0164014;0.06996001;0.11067327;0.11390329;0.104668066;0.096986614;0.095299244;0.09483326;0.060847234;0.01540424;-0.001790747;0;0;-0.0032729644;0.03272964;0.06545928;0.07887557;0.09283577;0.109954424;0.13570873;0.21648702;0.2889369;0.31383246;0.29804495;0.24275759;0.17310768;0.12550722;0.09200084;0.05456022;0.032476775;0.049881693;0.0888395;0.11802074;0.114009835;0.07640225;0.032796443;0.0070230393;-0.00087597134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;-0.0016126266;0.013149109;0.05954314;0.12341653;0.16882007;0.16008899;0.13062277;0.1445219;0.21246406;0.27566186;0.2669327;0.17892525;0.07687173;0.016465971;-0.0020534752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;-0.0015585547;0.014472293;0.042303625;0.061228927;0.056857552;0.057766713;0.067797124;0.08316001;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;-0.0012524098;0.010887615;0.04053633;0.07232436;0.08797298;0.08027019;0.05070683;0.032753766;0.044193737;0.0721017;0.09423688;0.091175444;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.0016899182;0.013770941;0.062475763;0.12954703;0.17726329;0.17090662;0.11458938;0.04923919;0.00877188;0.014175054;0.056950327;0.10920179;0.14679359;0.14105473;0.09189478;0.07769394;0.10729533;0.13653678;0.13292243;0.08484046;0.024815895;0.016084656;0.043833796;0.0671416;0.07533199;0.061569765;0.034849096;0.028271066;0.030421868;0.03369947;0.027274704;0.013637352;-0.0013637352;-0.0015641206;0.013592821;0.050666932;0.08940165;0.11991591;0.12921622;0.10509295;0.08103184;0.080954835;0.096669696;0.11712908;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027274704;0.027274704;0.054549407;0.06646122;0.06860979;0.09107302;0.12944908;0.18149737;0.18821402;0.14207707;0.07989447;0.033554938;0.009158363;-0.0010650122;0;0;0;-0.001322545;0.011498794;0.042792898;0.0768423;0.08690611;0.081325926;0.073337786;0.07737555;0.07917401;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;0;0;0;-0.0000667952;0.0006679519;0.0013359038;0.0016698798;0.0013359038;0.0006679519;-0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.002783133;0.0018980969;0.015674602;0.05974384;0.12080244;0.16412692;0.17078418;0.14905347;0.1216897;0.09672612;0.068685494;0.03305026;0.015062316;0.03375384;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.000802099;0.006973975;0.025669765;0.048811518;0.065113254;0.06211767;0.041636966;0.01947395;0.005206313;-0.0006048675;0;-0.00019593257;0.0014613305;0.008372035;0.019768782;0.030273626;0.033961646;0.027744867;0.010036165;0.069307804;0.12688413;0.1556723;0.13345678;0.09885465;0.06857974;0.10169568;0.104584575;0.08809174;0.06752995;0.05478282;0.04564487;0.031637173;0.021717712;0.026407108;0.0395999;0.050894227;0.049339384;0.033099245;0.014238509;0.0013347914;0.014570257;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.0054597114;0.010626797;0.015633253;0.017120244;0.013409928;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.007165374;0.0066493023;0.0075971577;0.010716653;0.016853062;0.018925304;0.015490917;0.00914617;0.0037166753;0.0008015425;-0.00010019281;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024547232;0.024547232;0.049094465;0.058440227;0.072940335;0.13291575;0.22226876;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020595184;0.0020595184;0.0041190367;0.0022209403;0.027964918;0.11042804;0.22451754;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.004622227;0.03766135;0.17093334;0.3531054;0.4941211;0.52766716;0.41474396;0.24701603;0.109252244;0.046344355;0.05604859;0.12038999;0.22954167;0.28236;0.25598755;0.1657389;0.06580439;-0.006885471;0;-0.0011225305;0.008367955;0.048023894;0.113171466;0.17327787;0.19276534;0.1731387;0.14606068;0.12744708;0.18059564;0.26808065;0.30311656;0.25916532;0.15313724;0.08555722;0.12432441;0.22169416;0.26328993;0.25485334;0.2005108;0.16426645;0.13778548;0.14565822;0.16951431;0.18905656;0.21507737;0.25906932;0.29953748;0.31624573;0.29671788;0.2579836;0.23169172;0.22756389;0.21181683;0.18106136;0.14535005;0.11067034;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;-0.0035104584;0.03259605;0.09529446;0.13793206;0.13292243;0.08527519;0.021574844;-0.004909447;0.022291042;0.06519953;0.09438531;0.090971336;0.058371574;0.0137293795;0.0068427958;0.038879253;0.08062848;0.109095834;0.11722853;0.107471615;0.09474471;0.084453985;0.06724903;0.039776355;0.016115455;0.0034778044;-0.00043472552;0;0;-0.0035104584;0.03259605;0.09277295;0.16179186;0.19602717;0.18358472;0.12569834;0.12239105;0.15281256;0.20427288;0.23199601;0.21352232;0.17866488;0.19300935;0.22074698;0.21210925;0.19434117;0.1890048;0.2118343;0.22047701;0.17912245;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.004419615;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.012130006;0.007028338;0.038879253;0.080547586;0.10883533;0.1284145;0.14138614;0.15288308;0.15390058;0.12711127;0.07253216;0.05274297;0.051506516;0.0554029;0.044975426;0.022487713;-0.0054326756;0.029564295;0.084176786;0.14637516;0.17591068;0.1730923;0.13563411;0.14821853;0.18325447;0.2234687;0.23155741;0.20211725;0.1628671;0.17325014;0.19951169;0.19259726;0.17203687;0.15600353;0.16457501;0.16841489;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117283456;0.083585285;0.054816585;0.050579548;0.05831888;0.05706536;0.038231343;0.016409354;0.003517881;-0.007838043;0.06870256;0.20090507;0.29081878;0.28028;0.17982748;0.045517202;-0.0052916626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.0008794699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0031193353;0.025415566;0.11535974;0.23916242;0.3264318;0.32278407;0.22621454;0.109317765;0.03428523;0.004997022;-0.00093884347;-0.0021244583;0.04484555;0.08674098;0.10257701;0.117559545;0.13942382;0.13877629;0.1376723;0.087897636;0.025474198;0.015379224;0.04240308;0.064929195;0.072023764;0.06491083;0.076105885;0.11865016;0.18954174;0.24810018;0.25583854;0.22938286;0.2006624;0.17276205;0.14866568;0.11352771;0.06420503;0.04128574;0.0430944;0.046772964;0.04365251;0.030973302;0.015517265;0.010191833;0.019428497;0.037372466;0.053859193;0.08903132;0.112315565;0.12035936;0.11160772;0.116052024;0.13286306;0.17158386;0.18010953;0.14811093;0.08714731;0.035278995;0.007614655;-0.00095183175;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015103136;0.0011184486;0.006529045;0.0154296905;0.02374254;0.026685607;0.021850564;0.010661813;0.027001774;0.044721235;0.054412667;0.043639526;0.021819763;-0.0021819763;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0010152868;0.00827147;0.037556708;0.077852026;0.10648268;0.102619685;0.06876342;0.029512346;0.0055718333;0.0057082064;0.022341138;0.05981695;0.10129769;0.1313342;0.13317923;0.12080893;0.098643884;0.08700816;0.08712022;0.095327124;0.097066395;0.09771728;0.095712684;0.090980634;0.08398827;0.082393;0.07793329;0.11571673;0.14052634;0.13469103;0.0949438;0.066759564;0.056528766;0.08080827;0.096006945;0.11416913;0.13077107;0.14155349;0.13258903;0.108880065;0.09358006;0.10985638;0.13604622;0.1533061;0.13549404;0.09164968;0.038128924;0.01978585;0.03113324;0.059272382;0.07481433;0.08173134;0.08100866;0.08469445;0.07993343;0.06487575;0.03833673;0.015548437;0.003354604;-0.00041932546;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.02617156;0.012847684;0.02162244;0.040242713;0.046136;0.037120037;0.018041104;0.003967634;-0.00048676992;0;0;-0.00016531814;0.0012204967;0.007180113;0.017007357;0.026136586;0.029349066;0.023999698;0.014078571;0.0056697987;0.0012000873;-0.0025912824;0.0198827;0.0902403;0.18713118;0.25525782;0.25475687;0.18130219;0.090540886;0.033931963;0.014465612;0.011455376;0.011800484;0.007570122;0.0019147954;-0.0011961906;0.008461838;0.031523716;0.05663676;0.06407885;0.059966777;0.05407405;0.057041425;0.05837538;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.012412772;0.019575445;0.059033964;0.106783256;0.12245787;0.09851735;0.047881022;0.010457901;-0.0012858076;0;0;-0.0004490122;0.0033471817;0.019209558;0.04526859;0.06931115;0.07776074;0.063555636;0.037390467;0.015127628;0.0032655436;-0.0028484438;0.0198827;0.0902403;0.18713118;0.25562888;0.25104603;0.1738805;0.080722;0.031542175;0.025449708;0.033089597;0.03228434;0.020706506;0.005232289;-0.0011229013;0.004469712;0.016660392;0.029940948;0.033881865;0.031708233;0.028591683;0.030158028;0.0308655;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;-0.002291075;0.018669253;0.084705204;0.17563573;0.24031796;0.23169027;0.15533446;0.06673954;0.01430308;-0.0017834321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;-0.000031489166;0.00023791815;0.0013181713;0.003085938;0.0046945093;0.005261314;0.0042982707;0.00254275;0.0010382676;0.00023441936;-0.000028865072;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.0147347;0.010009736;0.003936145;0.0019386509;0.0021469882;0.0013836147;0.00035783136;-0.0003851061;0.002988846;0.011119611;0.019995619;0.022635221;0.021197336;0.019106764;0.020156404;0.020618841;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;-0.00003761206;0.00028340248;0.0015823306;0.0037008517;0.0056251897;0.0062934593;0.0051318584;0.0030255835;0.0012324508;0.00027640493;-0.000034113265;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.01678945;0.011450604;0.0045802416;0.0023457834;0.0025604824;0.0016380723;0.0004087229;-0.00044132542;0.0034218223;0.012739991;0.022882124;0.02588314;0.024221607;0.021842029;0.023042912;0.023579895;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0
