;meta[fps=30]
;meta[frames=42]
;meta[profile=grlt]
corner_right_down;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.06844374;0.043313347;0.061832033;0.099407196;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;0;-0.0008739038;0.008739038;0.017478077;0.021161832;0.023392793;0.031491708;0.03904736;0.045125723;0.035512783;0.01570689;0.011714764;0.01708621;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.06844374;0.043313347;0.061832033;0.099407196;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;0;-0.0009295664;0.009295664;0.018591328;0.022504412;0.024934648;0.03361579;0.041685764;0.04812594;0.037839476;0.016704366;0.012455078;0.018174972;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0025795668;0.009688484;0.037641477;0.06758242;0.07748242;0.0623223;0.02911316;0.016741736;0.036828008;0.06758242;0.07748242;0.0623223;0.030277306;0.006617494;-0.00081347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020133979;0.017505111;0.06514439;0.11703471;0.13172966;0.12979259;0.13359278;0.15710706;0.16517496;0.13834953;0.07330772;0.023921074;0.008243768;0.02505087;0.061475433;0.105992526;0.1197218;0.09324114;0.07088574;0.09313091;0.14302982;0.17560136;0.18385455;0.18202326;0.19306354;0.19887869;0.16400285;0.09647292;0.039016344;0.008403473;-0.0010512292;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09190065;0.052777737;0.1161473;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0017060606;0.0050096395;0.010019279;0.012073454;0.0124855805;0.031617284;0.07782063;0.13429955;0.15177427;0.120955184;0.067333356;0.025360804;0.010709273;0.010019279;0.0050096395;-0.00050096394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028165304;0.024480436;0.09120327;0.16387087;0.1879728;0.15126327;0.07355264;0.014711642;0.00991352;0.04475278;0.06904953;0.06991185;0.055534415;0.068653665;0.1444179;0.24479325;0.2734239;0.2147283;0.12865514;0.06226916;0.040462304;0.034956153;0.017478077;-0.0017478076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03349037;0.036433067;0.0534844;0.06818676;0.054549407;0.027274704;-0.0027274704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004795338;0.041680202;0.15528212;0.27891168;0.31986547;0.25732848;0.12506565;0.027291402;-0.0033564586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.002783133;0.0034789164;0.002783133;0.0013915665;-0.00013915665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.045827072;0.07552866;0.12777178;0.164511;0.13477153;0.0729359;0.0074376464;0.017004944;0.019715717;0.015552149;0.0069144163;0.005138777;0.007510007;0.00960181;0.007681448;0.003840724;-0.0003840724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014074703;0.0010464581;0.00604576;0.014272702;0.021890532;0.024575062;0.020096606;0.011817183;0.00477347;0.0010210124;-0.00012802414;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0008694509;0.0064821034;0.03718637;0.08767167;0.13424034;0.15060274;0.1230783;0.07061329;0.044758342;0.06397505;0.10274826;0.11515306;0.12865078;0.14204313;0.1612538;0.17442068;0.15819512;0.115887806;0.115552895;0.11505472;0.094036944;0.07443133;0.07977395;0.110012576;0.15143138;0.14375328;0.09234925;0.06331161;0.074748166;0.100275315;0.12760851;0.1897939;0.29104522;0.40476403;0.4452688;0.3646702;0.21452574;0.086776234;0.01871008;-0.0023396877;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.0338531;0.046869818;0.11179103;0.16327715;0.15733978;0.10093495;0.024601037;0.0063269893;0.018591328;0.022504412;0.024934648;0.03361579;0.041685764;0.04812594;0.037839476;0.016704366;0.012455078;0.018174972;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03482534;0.037841335;0.08540693;0.12509255;0.12054676;0.07733398;0.01781576;0.01520333;0.034956153;0.042323664;0.046785586;0.062983416;0.07809472;0.090251446;0.071025565;0.03141378;0.023429528;0.03417242;0.043695193;0.034956153;0.017478077;-0.0017478076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0059503387;0.051732875;0.19254827;0.3458043;0.3965408;0.31900272;0.15502608;0.03386516;-0.0049484107;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.019637786;0.011282822;0.024842246;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029222895;0.025404435;0.09458477;0.16914028;0.20160922;0.17707497;0.115103886;0.064859055;0.078221805;0.10870454;0.11971089;0.095974445;0.060405448;0.034224965;0.061567575;0.09849285;0.106317915;0.080347724;0.05278468;0.041221213;0.0469873;0.06382095;0.1043443;0.16998634;0.2396964;0.26446536;0.21652405;0.12733203;0.051460136;0.011076872;-0.0013860005;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00034288203;0.0025675334;0.014570445;0.034186155;0.052201744;0.058524657;0.047823872;0.027496891;0.017517596;0.024923235;0.039930448;0.046136;0.037120037;0.018041104;0.003967634;-0.00048676992;-0.0021819763;0.021491352;0.046923626;0.061117604;0.051651385;0.03000685;0.00845449;0.014476744;0.019360587;0.017854355;0.010861789;0.0075235884;0.007283348;0.008112276;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14478785;0.12978658;0.108186886;0.104764916;0.12512049;0.14152713;0.14128482;0.12713861;0.106344804;0.08876728;0.08910248;0.08541806;0.11745564;0.14884475;0.1519201;0.115892105;0.07068434;0.03803675;0.066827476;0.10533825;0.11251429;0.08405975;0.055318665;0.050462328;0.06774813;0.07734327;0.060964532;0.028415788;0.0062787486;-0.00077092793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0064698556;0.0024936874;0.006568194;0.00795308;0.008784681;0.011831655;0.014672677;0.016960412;0.013347907;0.005904695;0.0043984638;0.0064212442;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0027107708;0.0085423635;0.01792338;0.021855611;0.022412682;0.029172134;0.03989699;0.052056834;0.04680339;0.027038917;0.01839829;0.01876099;0.022247477;0.01792338;0.00896169;-0.00089616893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.07985365;0.04584376;0.100793935;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.002349759;0.000316482;0.0011927712;0.0014437303;0.0016021304;0.0021446028;0.0026431812;0.0030439522;0.002387928;0.0010477303;0.000795817;0.0011665303;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0026662413;0.00037373498;0.0013836147;0.0016770363;0.0018349593;0.002444704;0.0030272538;0.0035162899;0.0027815427;0.0012428677;0.0009332243;0.0013521255;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.009814122;0.006234854;0.008844518;0.014177995;0.016374364;0.013166406;0.0063922997;0.0013986436;-0.00017187835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.010767545;0.006822652;0.009736711;0.015596756;0.018014425;0.014478454;0.007024707;0.0015219763;-0.00018762294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.061642427;0.035361692;0.07782435;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.0035067475;0.030487232;0.11348424;0.20380484;0.23370366;0.18800062;0.09135833;0.019951086;-0.0056577115;0.027855186;0.10375917;0.18338463;0.242888;0.230344;0.15662678;0.07671905;0.02702422;-0.0029262656;0;0;0;-0.0032045788;0.027855186;0.10375917;0.18535931;0.22073425;0.2123888;0.1789528;0.16438508;0.16183388;0.13417616;0.07904629;0.032035187;0.006912774;-0.0008640967;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0013237112;0.009866604;0.05664551;0.1334324;0.20429178;0.22920027;0.18734884;0.10753548;0.068127386;0.09713385;0.15597922;0.17638434;0.18117997;0.1761095;0.16823721;0.14537376;0.09446748;0.019815905;0.037935425;0.08142651;0.099316485;0.101562075;0.13025443;0.19594082;0.2974851;0.3085238;0.22293055;0.15290214;0.109178975;0.09849776;0.08142651;0.040713254;-0.0040713255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0010029882;0.0074757603;0.042924397;0.101097696;0.15478382;0.17365688;0.14195196;0.081484035;0.051618896;0.073568;0.11813392;0.13413374;0.13220146;0.118825994;0.10640102;0.089905255;0.058631327;0.013920963;0.007813978;0.01908434;0.022998221;0.023804216;0.059896834;0.14719877;0.25399506;0.2870412;0.22874175;0.1274481;0.04809636;0.020423107;0.01908434;0.00954217;-0.00095421704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035465066;0.035465065;0.07093013;0.08588112;0.09493186;0.12764083;0.15818533;0.18281208;0.14388797;0.063647866;0.047570895;0.06933817;0.08866266;0.07093013;0.035465065;-0.0035465066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018289158;0.01828916;0.03657832;0.044288393;0.04894656;0.06592526;0.081792295;0.09455496;0.07443687;0.032949112;0.024534507;0.035756096;0.04560892;0.037437115;0.023084098;0.009385785;0.017046025;0.019071087;0.0155510865;0.009168436;0.0037346995;0.00083759066;-0.000103373524;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;-0.011927713;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.3109157;0.06790844;-0.014313255;0.051845793;0.19303016;0.34143475;0.44672465;0.46021095;0.35719526;0.22478107;0.13593425;0.10698681;0.16826662;0.25485227;0.26377422;0.187705;0.14730695;0.21668202;0.34057862;0.42235765;0.46186763;0.49001962;0.5460799;0.5703302;0.46951982;0.2762432;0.111789174;0.024162902;-0.0030190374;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0011575185;0.008618702;0.04961001;0.11700265;0.1792812;0.20119533;0.16448131;0.094365425;0.059800252;0.08537353;0.13723736;0.1562199;0.1500016;0.12750301;0.10833411;0.0896691;0.058631327;0.009945059;0.04757302;0.09860242;0.12026856;0.116554745;0.21153337;0.46077362;0.7903254;0.8886242;0.7028833;0.4126197;0.1879197;0.11268316;0.09860242;0.04930121;-0.004930121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7692579;0.7081404;0.6408071;0.6580514;0.76965684;0.8315259;0.7026483;0.5781588;0.52142924;0.4604823;0.38692042;0.2414275;0.16419743;0.29805496;0.4473051;0.42953762;0.34282857;0.30365098;0.3899949;0.45064494;0.35463795;0.15683512;0.117060795;0.17063946;0.21819763;0.1745581;0.08727905;-0.008727905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7692579;0.7081404;0.6408071;0.6580514;0.76965684;0.8315259;0.7026483;0.5781588;0.52142924;0.4604823;0.38692042;0.2414275;0.16427535;0.29727572;0.44574654;0.42765063;0.34074345;0.3008266;0.3864603;0.4465426;0.35139284;0.15538232;0.11599986;0.16911763;0.2162494;0.17299955;0.08649977;-0.008649978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
