;meta[fps=30]
;meta[frames=59]
;meta[profile=default]
corner_right_out;0;0;0;0;-0.0012722011;0.008306725;0.06331071;0.17623727;0.32267505;0.4506585;0.5031929;0.4680655;0.38749626;0.29889005;0.2155853;0.16909164;0.16061144;0.18039648;0.19943905;0.20148261;0.18567006;0.16540033;0.1888529;0.19332413;0.164639;0.10113348;0.051724527;0.077254206;0.14419413;0.16435514;0.1333566;0.120949395;0.14495112;0.1968788;0.17767517;0.104350775;0.021208579;0.047946703;0.14927612;0.21607687;0.20621718;0.1514247;0.09654985;0.10725897;0.17521122;0.2519997;0.3136498;0.32983094;0.27453566;0.16097084;0.060701977;0.018079234;0.041090176;0.10027814;0.15354173;0.17225736;0.14077829;0.08280934;0.033482946;0.007228726;-0.0009035907;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0012028083;0.007864517;0.059760798;0.16629641;0.30444926;0.4251791;0.47469157;0.44067267;0.37284905;0.30359215;0.23522556;0.19216183;0.17664313;0.18442275;0.19897148;0.20148261;0.18567006;0.16574544;0.18540181;0.18642196;0.1560113;0.094303675;0.047683414;0.07481618;0.13971327;0.1596405;0.1295641;0.11519944;0.13448098;0.18274051;0.16476147;0.09663038;0.019842993;0.042866558;0.1337648;0.19362627;0.18457554;0.13762036;0.093187824;0.108197816;0.17203474;0.24400656;0.30152646;0.3178449;0.26614916;0.15812463;0.059863333;0.018175714;0.041090176;0.10027814;0.15354173;0.17225736;0.14077829;0.08280934;0.033482946;0.007228726;-0.0009035907;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08692653;0.11093754;0.110443994;0.081775874;0.049382053;0.02398504;0.016598606;0.028436195;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.083639644;0.107620046;0.108634956;0.08205696;0.050729092;0.025098288;0.017299956;0.02962738;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008921929;0.0006035423;0.0043280106;0.01112792;0.018704562;0.02321276;0.022110641;0.01595451;0.007727409;0.015034643;0.023850176;0.028855361;0.023155665;0.009735399;0.017266557;0.036848683;0.046060853;0.035742853;0.028692247;0.028178291;0.043453984;0.041876875;0.026866509;0.0057981927;0.008491896;0.027185643;0.0393702;0.037731864;0.026499137;0.012492555;0.007289581;0.018691521;0.0451721;0.07786092;0.09358377;0.08136025;0.04567307;0.014052965;0.0012802412;0.0046441215;0.011425688;0.017563425;0.01971386;0.016105063;0.009432966;0.003775784;0.00079412083;-0.00010019281;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013295424;0.00090793753;0.006373056;0.016335879;0.027369333;0.03379662;0.032073464;0.02307281;0.0114645995;0.018654626;0.028324341;0.033960424;0.027274704;0.012273616;0.012273616;0.027274704;0.03409338;0.02597962;0.025660485;0.033815067;0.05093133;0.049094465;0.031505063;0.0066227424;0.011697694;0.036859818;0.05333039;0.051037095;0.036036007;0.017443564;0.01091656;0.025144678;0.04753591;0.07114245;0.08041028;0.067630135;0.03626422;0.012717062;0.0027274704;0.0068427967;0.016773013;0.025660485;0.028721932;0.02340058;0.013674459;0.0054920493;0.0011874703;-0.00014843378;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;-0.00043404504;0.0028383005;0.021555303;0.06006285;0.110076;0.15379618;0.17178525;0.16033407;0.1280256;0.08545343;0.048356276;0.033884678;0.043347746;0.06672534;0.083078906;0.07909029;0.057187814;0.03199649;0.012553678;0.0026240959;-0.00033238553;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.01935576;0.012824676;0.021968197;0.032655425;0.031467956;0.019778797;0.008149013;0.016869498;0.041153263;0.063010134;0.07069158;0.05777784;0.03399133;0.013752388;0.002968676;-0.00037108446;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.00043404504;0.0028383005;0.021555303;0.06006285;0.110076;0.15379618;0.17178525;0.16033407;0.1280256;0.08543068;0.048517223;0.034930818;0.04591237;0.070948385;0.088269375;0.084044576;0.06081257;0.03408352;0.013395139;0.0028060332;-0.00035512767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.0205321;0.013592822;0.023266993;0.034603614;0.033360485;0.020977398;0.00866482;0.017953064;0.043758273;0.06699371;0.07516314;0.061444156;0.03616032;0.014650413;0.0031616401;-0.000395205;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016555665;0.014394363;0.053562585;0.096232794;0.11037905;0.08882568;0.043192632;0.00945629;-0.0011617591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025048195;0.02177523;0.08107266;0.14277948;0.19008002;0.23913775;0.28256753;0.31151846;0.28170156;0.22304823;0.1444303;0.095086776;0.059724443;0.03096434;-0.003096434;0;0;0;0;0;0;0;-0.00037850608;0.00066795177;0.036514707;0.09406989;0.12707944;0.14916638;0.15510796;0.13777302;0.114935435;0.07850024;0.023610506;0.0006266028;-0.00027354222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0034455187;0.029957645;0.11147561;0.19970833;0.23403177;0.19776015;0.108696185;0.03788029;0.008833664;0.007447663;0.012754171;0.018962411;0.018275904;0.011726266;0.002968675;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003218892;0.0022199857;0.015239004;0.03884363;0.06509334;0.08052655;0.076651625;0.055401687;0.030966092;0.012130324;0.0025436238;-0.00032188915;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0031950367;0.011878411;0.01965634;0.039873015;0.06477278;0.07485142;0.06501769;0.038455475;0.025649352;0.043936394;0.06531085;0.06293591;0.039978776;0.013158652;0.015715426;0.039848898;0.06103782;0.06848363;0.055972517;0.032920755;0.013303377;0.0028610616;-0.00035809653;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017255425;0.014060388;0.063798316;0.1323235;0.18109289;0.17462489;0.11710311;0.050330177;0.0107852;-0.00134481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000073474715;0.0006816821;0.0020001451;0.0028981692;0.0027961212;0.0017960485;0.00045717598;-0.00005306507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014345063;0.000984911;0.0068261507;0.017488731;0.029356644;0.036348987;0.034590844;0.024969157;0.012931549;0.013428535;0.037252948;0.07470947;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008501543;0.0056441934;0.009685302;0.014379521;0.0138414465;0.008690795;0.003558699;0.007351182;0.017971616;0.027521472;0.03087422;0.025222605;0.014826678;0.00597817;0.0012913741;-0.00016142175;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0025310603;0.0035019766;0.0075860256;0.009482532;0.007309303;0.006359857;0.0071590133;0.010925784;0.010544097;0.00677494;0.0017271326;-0.0025048198;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.059762612;0.015665062;0.007558988;0.017088436;0.020030607;0.016611326;0.008503663;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;-0.0025675332;0.023838464;0.06971934;0.100925684;0.09727236;0.06241269;0.015801145;-0.0018368679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;-0.00021634222;0.002012391;0.005698001;0.009748386;0.0116093755;0.010110195;0.0058861407;0.0026877644;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.00044493016;0.0028900045;0.022279166;0.06205757;0.1136926;0.15881288;0.1773176;0.16540927;0.13204902;0.087589055;0.053151768;0.058028117;0.10358127;0.16745353;0.20727584;0.20030369;0.16688658;0.12990871;0.11941072;0.10772513;0.08552567;0.049434006;0.0133896535;0.06511974;0.15179208;0.22455153;0.22982368;0.19546129;0.1325096;0.13918819;0.14528137;0.15393043;0.14135718;0.11124367;0.065813676;0.026606752;0.003365737;0.021372607;0.06341833;0.10240074;0.1268292;0.18872239;0.26603785;0.32420158;0.32206932;0.25982141;0.17215349;0.1260611;0.12210534;0.13679284;0.16479264;0.17582276;0.1444446;0.08497833;0.034380972;0.0074216896;-0.00092771114;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.04892488;0.07379362;0.085552655;0.08679325;0.08255578;0.08697059;0.084044576;0.06081257;0.03408352;0.013395139;0.0028060332;-0.00035512767;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.0205321;0.013592822;0.023266993;0.034603614;0.033360485;0.020977398;0.00866482;0.017953064;0.043758273;0.06699371;0.07516314;0.061444156;0.03616032;0.014650413;0.0031616401;-0.000395205;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.048615232;0.07592439;0.10025109;0.124335326;0.14549212;0.16485904;0.15818058;0.11437563;0.06399298;0.025107356;0.0052481918;-0.00066477107;0;0;0;0;0;0;0;0;0;0;0;-0.0023593546;0.021907711;0.06404546;0.0927006;0.08767056;0.07274739;0.059622865;0.063625015;0.06293591;0.03871152;0.025649352;0.043936394;0.06531085;0.06293591;0.039557595;0.016298026;0.033738997;0.08230653;0.12602027;0.14138316;0.11555568;0.06798266;0.027504776;0.005937352;-0.0007421689;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003028049;0.026322873;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00030964345;0.0021307666;0.014698441;0.03754208;0.06293634;0.077566326;0.07653902;0.06774552;0.05595839;0.07276541;0.11316083;0.1599127;0.18055853;0.15339237;0.13627332;0.123404115;0.111190625;0.0780487;0.06565225;0.06823314;0.1046829;0.10087928;0.064717114;0.01637224;-0.0019036626;0;0;-0.0011058317;0.010267907;0.029464101;0.04622598;0.07705939;0.1328111;0.19268185;0.22154482;0.19062606;0.11155539;0.03936463;0.007970893;0.015552147;0.03854825;0.059026536;0.06622001;0.05411152;0.031822342;0.012854365;0.002775712;-0.00034696396;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00017960485;0.0011878413;0.008812884;0.024348704;0.04435832;0.061739173;0.06874784;0.064114854;0.05130576;0.034422904;0.019409573;0.012768273;0.0149946725;0.022765499;0.028492445;0.027180396;0.019649237;0.01098097;0.0042580343;0.00085895404;-0.00011021204;0;0;0;0;0;0;0;0;0;0;0;-0.0012817257;0.011894741;0.03485967;0.050493456;0.0483857;0.034162033;0.016404158;0.011323269;0.011800484;0.007258411;0.004809254;0.008238073;0.0122457845;0.011800484;0.0074328207;0.0029315667;0.005712845;0.01402699;0.021584125;0.024259642;0.019864148;0.01167617;0.004710917;0.000983374;-0.0001243133;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00043404504;0.0028383005;0.021555303;0.06006285;0.110076;0.15379618;0.17178525;0.15927637;0.13753773;0.11722459;0.09633729;0.0831635;0.07894785;0.08247563;0.08892083;0.092309535;0.090756945;0.08848248;0.09040634;0.09593912;0.0999512;0.09625744;0.09762952;0.08107266;0.06373374;0.051090524;0.056192935;0.06824613;0.08749984;0.08786536;0.079154156;0.06475422;0.050575834;0.062458325;0.09129603;0.10772209;0.09546332;0.07154692;0.052915514;0.06515983;0.09074868;0.08734954;0.07408329;0.06596396;0.067297645;0.06738745;0.06497688;0.04871225;0.046649024;0.05697259;0.07138698;0.07692059;0.063173406;0.037238322;0.015099423;0.0032692542;-0.00040819292;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012245784;0.0008362122;0.0058674803;0.015072811;0.025291046;0.031366702;0.029879717;0.02159282;0.009602604;0.024599077;0.091197215;0.18700871;0.25604823;0.24685279;0.16549401;0.071092345;0.015229308;-0.0018992104;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.005839013;0.009935784;0.014110484;0.014978821;0.012384942;0.007186049;0.004809254;0.008238073;0.0122457845;0.011800484;0.0074198325;0.003024338;0.0063047246;0.0154612325;0.023760533;0.026680969;0.021817908;0.012798701;0.005154362;0.0010909885;-0.00013730126;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003323856;0.002291711;0.015744582;0.0401067;0.067159384;0.083078906;0.07909029;0.057187814;0.029556235;0.032436382;0.0928644;0.18679881;0.25604823;0.24685279;0.16549401;0.071092345;0.015229308;-0.0018992104;0;0;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.002096627;0.011321784;0.025897052;0.03485039;0.03257935;0.019816833;0.013158652;0.022547087;0.033508923;0.03228434;0.020298315;0.008275182;0.016854655;0.041153263;0.063010134;0.07069158;0.05777784;0.03399133;0.013752388;0.002968676;-0.00037108446;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004436314;0.038568657;0.14356233;0.2578851;0.29576355;0.23797177;0.115683705;0.025293114;-0.0031087596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000023991743;0.00017094117;0.0010856264;0.0027448055;0.0045801746;0.00563656;0.005355407;0.0038784153;0.0021727523;0.00086295285;0.00019418309;-0.000023991735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0015267472;0.0022185547;0.0021469882;0.001327952;0.00087310857;0.0014853979;0.0022185547;0.0021469882;0.0013549882;0.0005741206;0.0011569883;0.0028053983;0.004267736;0.004783013;0.0039075185;0.0023115904;0.0009438797;0.0002131085;-0.000026240972;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000028490194;0.00020168057;0.0013023018;0.0032861193;0.0054671187;0.0067154393;0.006370557;0.004606414;0.0025843605;0.0010293955;0.00023017071;-0.000028490189;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.0018448195;0.0026638557;0.0025604824;0.0015696868;0.0010448676;0.0017971086;0.0026638557;0.0025604824;0.0016038797;0.00066636153;0.0013907714;0.00336441;0.005113808;0.005721326;0.004665326;0.0027505304;0.0011204099;0.00025127723;-0.00003101206;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;-0.00006181206;0.00040177838;0.0030952678;0.008590709;0.015683351;0.021874472;0.02443734;0.022819728;0.018256718;0.0122440355;0.006560243;0.0025727819;0.0004624243;-0.000061812076;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.007750628;0.008158556;0.007750628;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;-0.00006939277;0.00045775904;0.0034119089;0.0094724065;0.017332451;0.024196504;0.02699496;0.02515401;0.02005743;0.013426047;0.007215101;0.0028567675;0.0005230701;-0.00006939281;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008339858;0.008778797;0.008339858;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.025835427;0.027195185;0.025835427;0.033993978;0.027195185;0.013597593;-0.0013597592;-0.0015278076;0.014187618;0.04146073;0.06000435;0.0578176;0.03708724;0.009376773;-0.001090458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012304098;0.0114294;0.033355188;0.048254225;0.046475668;0.029798077;0.0075165792;-0.0008746989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
