;meta[fps=30]
;meta[frames=60]
;meta[profile=grlt]
corner_right_out;0;0;0;0;0;0;-0.0012974965;0.012051522;0.029863017;0.098431066;0.20491928;0.34857625;0.44076976;0.47134265;0.41619343;0.3167836;0.19067836;0.13354214;0.17775905;0.3108366;0.42948195;0.41404113;0.27756965;0.11924056;0.025551392;-0.0031861311;0;-0.0042804587;0.037216056;0.13849984;0.2467062;0.30399233;0.284362;0.18464965;0.15621234;0.25183308;0.37763262;0.46207196;0.4572706;0.33004344;0.23645653;0.21064177;0.18699774;0.15173824;0.09931887;0.02513558;-0.002922289;0;0;0;-0.0012484338;0.008614989;0.05907557;0.15037028;0.25174314;0.3114326;0.2965468;0.21451911;0.120105706;0.047147855;0.009857058;-0.0012484336;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;-0.0012234652;0.011354069;0.028079951;0.09326742;0.21021374;0.38256854;0.5073894;0.55051553;0.48220098;0.35041592;0.19892274;0.14123006;0.21007754;0.37709892;0.5201675;0.50143147;0.3361201;0.14435555;0.030921726;-0.0038563095;0;-0.0041746995;0.036292054;0.13512109;0.24065936;0.29716438;0.27897197;0.18198833;0.15724942;0.25742096;0.38716808;0.47429872;0.46955487;0.33955446;0.23968117;0.2062855;0.17714083;0.14140168;0.09273397;0.023456238;-0.0027274697;0;0;0;-0.0012897835;0.008912388;0.060918804;0.15504913;0.25952953;0.32100496;0.30563414;0.2211064;0.12379374;0.048630074;0.010192625;-0.001289783;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;-0.00035438564;0.0026346995;0.015227449;0.035907984;0.0550615;0.061813384;0.050558396;0.029742418;0.012036123;0.0025753265;-0.0003228435;0;0;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;-0.0010761447;0.009993303;0.02920434;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;0;-0.0007291808;0.0063399766;0.023586078;0.040704157;0.06362868;0.09411345;0.12833403;0.15710299;0.16566406;0.13992493;0.09641261;0.052630857;0.020629557;0.0039492664;-0.0005158538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;-0.00051395193;0.0038444344;0.021866146;0.05146013;0.078740396;0.08836447;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;-0.0011206749;0.010405207;0.03042892;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;-0.0010381086;0.00901735;0.033673126;0.058366753;0.08783637;0.123470634;0.16165633;0.19416542;0.20390984;0.17231658;0.11879177;0.06483838;0.025388576;0.0048462697;-0.00063371944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;-0.0017552292;0.015882412;0.049621407;0.09792917;0.13218026;0.12887762;0.08650349;0.054849982;0.051387765;0.07525592;0.11309094;0.13926798;0.14183958;0.119863965;0.079616524;0.053736735;0.044970978;0.045904998;0.037472103;0.017327785;0.010366613;0.0456072;0.081649706;0.0960051;0.08180092;0.043148115;0.040170804;0.09157393;0.15584336;0.19382387;0.1880593;0.13028724;0.10971341;0.13376716;0.14918797;0.13299108;0.08607116;0.02178469;-0.0025326505;0;0;0;-0.00047392776;0.0032713742;0.022420917;0.057022415;0.09542011;0.118008025;0.11235428;0.08127861;0.045528874;0.017883612;0.00374371;-0.00047392765;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.034293763;0.059302993;0.071582176;0.06320495;0.036347717;0.028818414;0.046071976;0.07437644;0.09515419;0.09509186;0.07538951;0.05188873;0.030800376;0.03297456;0.040526867;0.0464594;0.037472103;0.017697942;0.0071437457;0.033673126;0.06015742;0.07247835;0.0649444;0.0378559;0.040602293;0.08903186;0.14679585;0.18400078;0.18273678;0.13103722;0.11361406;0.13696112;0.1499487;0.13290201;0.08607116;0.02178469;-0.0025326505;0;0;0;-0.0005136868;0.0035528678;0.024232337;0.061661508;0.1031779;0.12753429;0.121363685;0.08775456;0.04911355;0.019302215;0.004066553;-0.0005136867;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0010496387;0.006514121;0.018435473;0.042054728;0.07145972;0.094799876;0.097734876;0.08050571;0.04742777;0.017777065;0.017551232;0.03873167;0.056839526;0.05480386;0.0351788;0.0074810605;0.012366653;0.038605552;0.062827714;0.0722708;0.06044408;0.033255253;0.01455976;0.003930896;-0.00045754702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.0019243377;0.014345063;0.082326666;0.19400823;0.29704773;0.3332603;0.26943272;0.18762133;0.14284469;0.1492602;0.16180338;0.14468315;0.08639003;0.04021071;0.0077511044;0.00809653;0.041718367;0.084524535;0.13262662;0.20128635;0.2717782;0.3125347;0.28481472;0.1920839;0.08250161;0.015304691;0.018411616;0.0767262;0.13745813;0.16160142;0.1375146;0.076781064;0.027939474;0.007593182;0.0023569162;-0.00027354222;0;0;0;-0.0039361455;0.034218222;0.1273999;0.22818096;0.2679728;0.23147683;0.14308675;0.079058796;0.058853246;0.051894143;0.035792686;0.01952853;0.0076308735;0.001438005;-0.00018893498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017955184;0.013394028;0.07673177;0.18074939;0.2767452;0.31051815;0.2538392;0.14940175;0.055917118;0.055401843;0.12222566;0.17929737;0.1728087;0.11088001;0.023511901;0.039084733;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;-0.0006660966;0.004976242;0.028399087;0.06683787;0.10233395;0.11485062;0.09392332;0.055332392;0.02242463;0.0048389416;-0.0006048677;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.0012524098;0.010887615;0.04053633;0.07280676;0.08349399;0.06717092;0.03264615;0.0062286514;0.006470783;0.03334416;0.06913303;0.09458199;0.091175444;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;0;0;-0.0004824097;0.0044789887;0.013099278;0.018962411;0.018275904;0.011726266;0.002968675;-0.00034510848;0;0;0;0;0;-0.0004485019;0.0029910328;0.021950569;0.058738444;0.10343403;0.13667521;0.14320529;0.12097917;0.083439715;0.04557422;0.017866602;0.0034410658;-0.0004485019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.08976902;0.116501935;0.11927115;0.091837816;0.056915063;0.039556667;0.04966222;0.08552976;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;-0.0003505356;0.0023634369;0.016919086;0.045209907;0.079589956;0.10518058;0.1101539;0.093112364;0.06420312;0.03510714;0.013814777;0.0027063186;-0.0003505356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;-0.0011707714;0.008720485;0.050153915;0.11822192;0.18100755;0.20304811;0.16592853;0.09757665;0.039466683;0.008520099;-0.0036626034;0.024120487;0.06930372;0.11250165;0.13723998;0.132941;0.096055195;0.060848564;0.04536507;0.07063369;0.13110115;0.18491136;0.18226181;0.12664925;0.057967093;0.014603657;-0.0017266558;0;0;0;0;0;0;0;0;0;0;-0.0015663472;0.01454521;0.04011051;0.08238073;0.13692178;0.17749152;0.16956292;0.1275738;0.062559254;0.013676315;-0.0016810121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;-0.0010742896;0.008019135;0.04586232;0.10799855;0.16526985;0.18539377;0.1515156;0.08787279;0.047424592;0.04998507;0.07465105;0.088091716;0.07347471;0.039164253;0.01149768;0.009952483;0.035501648;0.07096246;0.10400011;0.1386401;0.16631556;0.17816503;0.15801516;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;-0.0006660966;0.004976242;0.028399087;0.06683787;0.10233395;0.11485062;0.09392332;0.054653306;0.028330438;0.026792293;0.03288921;0.10072158;0.19682875;0.26731434;0.2856858;0.24370225;0.15968947;0.11261577;0.090457395;0.082773715;0.096001945;0.12614271;0.13221438;0.10899861;0.062720686;0.023231369;-0.0024736486;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07729707;0.10384357;0.12209965;0.13358678;0.14525436;0.14844035;0.12574585;0.086631276;0.04730853;0.018573796;0.0036033224;-0.0004684013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;-0.0019871572;0.014802557;0.08511192;0.2006509;0.30730608;0.34479305;0.28181818;0.16575968;0.06704011;0.01445003;-0.0018071814;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;-0.0019871572;0.014802557;0.08511192;0.2006509;0.30730608;0.34479305;0.28181818;0.16575968;0.06704011;0.01445003;-0.0018071814;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;0;0;-0.0065570613;0.060883816;0.17480302;0.2880069;0.3283707;0.28528225;0.17800082;0.13517119;0.1536178;0.19188869;0.22899172;0.24440472;0.22481038;0.1772967;0.11535307;0.09267833;0.09355336;0.10179699;0.0825366;0.035997048;0.04170024;0.17058659;0.3040443;0.37351686;0.34728396;0.22771019;0.14714666;0.15503979;0.19508184;0.21545807;0.19383128;0.11446024;0.10208087;0.16024332;0.20688416;0.192898;0.1241778;0.031393174;-0.003650913;0;0;0;-0.00028149402;0.0019370605;0.013362218;0.03412916;0.05721485;0.07080767;0.06739634;0.048693694;0.027190415;0.01064747;0.0022201443;-0.00028149397;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;-0.0019314943;0.016793426;0.06248968;0.11227159;0.12877557;0.10029019;0.07942506;0.119129226;0.19022438;0.24622491;0.25089166;0.20500559;0.14563578;0.08846801;0.0884925;0.10468589;0.118926615;0.09600696;0.04800348;-0.004800348;0;-0.0008794701;0.008163857;0.023897834;0.0323593;0.052869692;0.09406553;0.13184907;0.18702188;0.2314189;0.21549577;0.20181164;0.19778918;0.16994365;0.1366481;0.08953895;0.022653583;-0.0026339567;0;0;0;-0.0011880001;0.008187181;0.05630198;0.14351106;0.2403768;0.2973865;0.2830971;0.20466045;0.114453554;0.04488477;0.009376768;-0.0011879997;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.08974769;0.067079075;0.092508554;0.14506525;0.19140609;0.20108862;0.17181392;0.12746191;0.079778515;0.07282902;0.081205145;0.09087932;0.07347472;0.03673736;-0.003673736;0;-0.0016624581;0.01543711;0.04512386;0.06328278;0.08056901;0.105988145;0.12394125;0.17261966;0.2216211;0.212845;0.19996625;0.19025862;0.15687776;0.12360542;0.081200674;0.020541742;-0.0023884845;0;0;0;-0.001208675;0.008333495;0.05725302;0.14584251;0.24421597;0.3021051;0.287601;0.2079557;0.116350845;0.045649737;0.009542168;-0.0012086746;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038221694;0.0028499286;0.016342558;0.03854825;0.059026536;0.06622001;0.05411152;0.031822342;0.0118821245;0.011804196;0.026037138;0.038184583;0.036793016;0.022365255;0.017351905;0.033048775;0.057276882;0.06289881;0.049150128;0.022365257;0.0059670364;-0.0006939278;0;0;0;0;0;-0.00036260244;0.002511181;0.017075712;0.043431185;0.0726509;0.08977115;0.08541356;0.061760105;0.03456969;0.013595999;0.002873782;-0.00036260235;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;-0.000966675;0.0071990383;0.041422304;0.0976453;0.14950249;0.1677023;0.13314694;0.116724595;0.13806938;0.16196907;0.14867868;0.13017826;0.11265565;0.12847313;0.14333875;0.12228901;0.07633651;0.047144424;0.042136632;0.06600923;0.11419417;0.15198131;0.14584063;0.09895707;0.043361213;0.006675623;0.02596329;0.10123368;0.18073016;0.21880808;0.19778799;0.12334909;0.07393356;0.07787925;0.10241558;0.108912334;0.08829698;0.041860823;0.019522842;0.02647664;0.06008784;0.10542786;0.13985243;0.15476723;0.1640451;0.1680734;0.17419909;0.17562406;0.14903122;0.10271152;0.056073453;0.021981187;0.004224796;-0.00055106037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.011369098;0.019421816;0.035945553;0.052879527;0.058223143;0.04701964;0.022852305;0.0049912706;-0.0006136808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.00053250615;0.0039631817;0.022838391;0.0538796;0.08163726;0.101119936;0.104942665;0.086833745;0.07882296;0.09451612;0.11414333;0.15840982;0.20023806;0.20208606;0.17879513;0.14493164;0.11939418;0.133033;0.15107402;0.1489399;0.13170008;0.11286161;0.09345538;0.0696852;0.036169596;0.011519945;-0.0012735617;0;-0.0012468437;0.011577833;0.033842895;0.04695507;0.06483502;0.09589465;0.12430863;0.14580137;0.14232036;0.101393156;0.058284923;0.027426798;0.017094001;0.034585994;0.062815316;0.08108798;0.088110656;0.08682541;0.08772853;0.08773549;0.07415301;0.05386694;0.045112435;0.054421775;0.074763305;0.08949562;0.08541356;0.061760105;0.03456969;0.013595999;0.002873782;-0.00036260235;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;-0.0016587474;0.012364534;0.070973605;0.16721806;0.25602412;0.2872379;0.23477767;0.13813432;0.05590758;0.012067669;-0.0015084585;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.045081742;0.042988274;0.0952889;0.18651055;0.25604823;0.24685279;0.16549401;0.071092345;0.015229308;-0.0018992104;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;-0.001161123;0.010781301;0.028131906;0.07509449;0.1537013;0.2253113;0.23318423;0.18103388;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;-0.0016587474;0.012364534;0.070973605;0.16721806;0.25602412;0.2872379;0.23477767;0.13813432;0.05590758;0.012067669;-0.0015084585;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.022691438;0.03210622;0.0929121;0.18680276;0.25604823;0.24685279;0.16549401;0.071092345;0.015229308;-0.0018992104;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;-0.00061562896;0.0057159984;0.013325639;0.053664368;0.13305044;0.2120636;0.22983335;0.18142353;0.08839787;0.019309375;-0.0023740125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015529883;0.011570413;0.06649647;0.15676275;0.2401083;0.26941654;0.2202256;0.12954742;0.048435792;0.048051722;0.10417416;0.17227714;0.21204904;0.2076783;0.14818649;0.13670889;0.15742755;0.166491;0.14863536;0.09622218;0.024354264;-0.0028313738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.00066938327;0.0044872058;0.0089744115;0.011218014;0.0089744115;0.0044872058;-0.00044872062;0;-0.00005566266;0.0005152772;0.0015267472;0.0021008283;0.0031714595;0.0051821726;0.007195988;0.0078112595;0.006330931;0.002679322;0.004483627;0.011037487;0.016105989;0.01552988;0.009969181;0.0025298675;-0.0002938988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00076480495;0.00514323;0.01028646;0.012858075;0.01028646;0.00514323;-0.000514323;0;-0.000068385554;0.00063614466;0.0018448195;0.0025235857;0.0037778243;0.006196844;0.008624531;0.00939546;0.007614652;0.0032495856;0.0051582586;0.012590892;0.018368676;0.017700724;0.011355181;0.0028721928;-0.0003339759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;-0.00040912055;0.0037973064;0.011121398;0.016105989;0.01552988;0.009969181;0.0025298675;-0.0002938988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;-0.00043750848;0.0040628174;0.011872844;0.01718306;0.016556855;0.010620435;0.0026851667;-0.00031226748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;-0.0013637352;0.012657689;0.037071332;0.05368663;0.051766265;0.033230606;0.00843289;-0.0009796626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019680726;0.0013120484;0.009632621;0.025821112;0.045506213;0.06014649;0.063022055;0.053225428;0.036682688;0.020026233;0.0078504225;0.0015088555;-0.00019680726;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
