;meta[fps=30]
;meta[frames=49]
;meta[profile=default]
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003710473;0.034451474;0.10074198;0.1458269;0.14054078;0.090169795;0.02282206;-0.0026532533;0;0;0;0;0;0;0;0;-0.0008238074;0.006701784;0.03056548;0.06341312;0.08678922;0.08367211;0.05609683;0.024068536;0.0051610433;-0.0006434605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;-0.0028610607;0.026569644;0.074192844;0.14222552;0.21960236;0.26658842;0.27555338;0.23367369;0.21381335;0.27251327;0.37371185;0.45766118;0.47085878;0.3853192;0.31872496;0.30425823;0.28395855;0.25484684;0.20577;0.2002724;0.20660274;0.19322884;0.15312538;0.13673346;0.16711043;0.23628798;0.2277716;0.1526604;0.06551495;0.009651908;0.038674414;0.11694948;0.18043607;0.20794232;0.1953826;0.1464324;0.14144377;0.17927928;0.23978361;0.3104618;0.34834236;0.32497838;0.2594449;0.1738147;0.093310416;0.036797974;0.006607778;-0.00088318106;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;-0.0028610607;0.026569644;0.07441633;0.14029068;0.21228857;0.25275487;0.26730692;0.23506667;0.22643849;0.2902635;0.38862976;0.46410966;0.47405106;0.38484603;0.31886244;0.30883312;0.2918464;0.2622936;0.21030466;0.20011841;0.20356283;0.18952022;0.14932956;0.12995152;0.15585545;0.22069132;0.21274267;0.14260773;0.06125119;0.009096766;0.03574656;0.10814364;0.1678563;0.19597486;0.187857;0.14505936;0.14002994;0.17203571;0.22448258;0.28769332;0.32205844;0.30071068;0.24022147;0.16104694;0.08645154;0.034055658;0.006088259;-0.0008151489;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.04513367;0.015862742;0.028137313;0.07523286;0.12603013;0.15598507;0.14851512;0.1067489;0.065136276;0.04667584;0.052823067;0.06492731;0.063165985;0.04232366;0.018168293;0.0038919342;-0.00048537843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.043357447;0.016432038;0.035023954;0.09259913;0.15514188;0.19202791;0.18286107;0.13157779;0.07919333;0.052879363;0.055605248;0.06709943;0.065425895;0.043864407;0.01881398;0.004036657;-0.00050319056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;-0.0018146028;0.01684723;0.046301216;0.097228564;0.16525567;0.21744569;0.20824979;0.1731939;0.13312754;0.13896906;0.17321356;0.19415969;0.16527967;0.122769564;0.09651627;0.099916145;0.10469033;0.09412278;0.061788887;0.04576584;0.042704396;0.043377914;0.052757066;0.09064775;0.14791906;0.20489424;0.19751339;0.13239476;0.056853842;0.011068708;0.008749427;0.029882682;0.0445895;0.04687761;0.037082467;0.021359617;0.02186058;0.037471358;0.058495276;0.0788824;0.08831932;0.082446285;0.06586871;0.044191204;0.02375064;0.009377304;0.0016995671;-0.00022636155;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;-0.002144868;0.019916102;0.055244356;0.11016087;0.17770554;0.22542402;0.21025735;0.17270686;0.13532065;0.14725167;0.18784451;0.2138615;0.18585262;0.13976614;0.10985137;0.11124684;0.11390807;0.10170682;0.06739968;0.043149695;0.033593528;0.03135255;0.04318309;0.08586076;0.14839777;0.20489424;0.19751339;0.13239476;0.056853842;0.010879454;0.010504657;0.03498064;0.05255668;0.05631948;0.04632123;0.028639056;0.028845625;0.04580393;0.06924682;0.09268698;0.10384673;0.09692601;0.07743666;0.051908527;0.027911734;0.011045949;0.0020236473;-0.0002684178;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00048092537;0.003918651;0.017783105;0.036875397;0.05045263;0.048638035;0.032604963;0.014004727;0.0029991048;-0.00037405314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005165494;0.0042192293;0.019005459;0.039317876;0.053781264;0.051855333;0.034784712;0.014995522;0.0032417944;-0.00040299777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;-0.00054056395;0.0046971333;0.017521095;0.031436678;0.035384748;0.035397872;0.026931342;0.019146366;0.012506683;0.0064409645;-0.00064409646;0;0;0;0;0;0;0;0;-0.00035496868;0.0028912772;0.013137659;0.027225718;0.037224006;0.03585948;0.024015736;0.010296002;0.0022023334;-0.00027481458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;-0.0015553738;0.014440484;0.04224;0.061149403;0.058938798;0.037818797;0.009577157;-0.0020030604;0.0077291587;0.026756246;0.0693501;0.13532706;0.19091497;0.19274467;0.14523181;0.07117504;0.015568051;-0.0050303144;0.028074656;0.09330652;0.13985641;0.13975304;0.09309977;0.027847232;-0.0033243555;0.0015609628;0.010890751;0.02780493;0.046630945;0.057779614;0.055050552;0.039583918;0.024060307;0.016894411;0.018737687;0.02291184;0.022261882;0.014883878;0.006364628;0.0013607139;-0.00016985067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0026861208;0.00458215;0.025525201;0.06514058;0.10901899;0.13487859;0.1284758;0.09272541;0.05437383;0.030693663;0.025485544;0.028491328;0.028009452;0.01879394;0.008082219;0.0017322225;-0.00021597119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;-0.00042160484;0.00293199;0.019741954;0.050163984;0.08392036;0.10376379;0.098821744;0.07060777;0.047950994;0.05136327;0.07709389;0.100483656;0.09727607;0.065209925;0.028009454;0.0059982096;-0.0007481063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;-0.001322545;0.011498794;0.042792898;0.0768423;0.08653874;0.083647065;0.09123332;0.14134586;0.20035161;0.2105162;0.15516245;0.07617435;0.01663757;-0.0020456028;0;0;0;-0.0016253497;0.015092003;0.043255825;0.07092166;0.093565956;0.10583994;0.100741975;0.08629567;0.058603875;0.025159523;0.0053926;-0.000672405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;-0.0018257353;0.015869426;0.05911931;0.1061487;0.121706404;0.097882785;0.04754704;0.010358822;-0.001274675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;0;0;0;0;0;0;0;0;-0.00056505547;0.0039081546;0.026655575;0.06782765;0.113495685;0.1402877;0.13350005;0.096320726;0.05572818;0.028989587;0.020579755;0.021555286;0.021396725;0.014418855;0.006245351;0.0013670751;-0.00016921452;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;-0.003007374;0.02792675;0.08161735;0.118124105;0.113822185;0.0730135;0.018462507;-0.002146988;0;0;0;0;0;0;0;0;0;0;-0.0003793013;0.0009271811;0.034197543;0.087267116;0.120167725;0.11227953;0.069214925;0.01760212;-0.002046795;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.0067187473;0.002092386;0.0026134942;0.0078097354;0.014257593;0.019885879;0.022215763;0.020745208;0.016597014;0.011130941;0.0059638564;0.0023388923;0.0004203857;-0.000056192795;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0028610607;0.026569644;0.07332645;0.14976281;0.24759318;0.3196725;0.30074632;0.26238036;0.22120173;0.24493852;0.29631096;0.32872415;0.2868124;0.22106425;0.15020289;0.106981955;0.07319084;0.053789612;0.04693142;0.116435155;0.18019116;0.20005049;0.17626137;0.17154118;0.20923258;0.29564664;0.28497055;0.19099861;0.08201336;0.0155558605;0.016485797;0.053210534;0.09021433;0.12702143;0.1543488;0.15526542;0.14984018;0.13953218;0.13528873;0.14889812;0.16053358;0.15037204;0.12004457;0.08038184;0.04311135;0.016969694;0.0030132057;-0.00040448207;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0030981835;0.026928479;0.100323595;0.17834875;0.22149843;0.2457089;0.23769292;0.24586084;0.24907091;0.2361405;0.19604611;0.1783042;0.1879522;0.23196967;0.25942138;0.23806085;0.16046655;0.068910375;0.014766193;-0.0038674416;0.01649841;0.075024344;0.1555905;0.21289854;0.20523936;0.13758697;0.059069216;0.012659919;-0.0015785934;-0.0005165494;0.0042192293;0.019005459;0.039317876;0.053781264;0.051855333;0.034784712;0.014995522;0.0032417944;-0.00040299777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.002810408;0.024430342;0.09097701;0.1615108;0.20317428;0.21971306;0.21095091;0.2238335;0.23635675;0.23014005;0.1939454;0.16922562;0.17913301;0.22908525;0.26202083;0.24192938;0.16298027;0.070001364;0.0149977505;-0.0037093598;0.014984388;0.06801086;0.1410425;0.19299355;0.18606913;0.12474893;0.05359201;0.011479869;-0.0014316437;-0.00096185075;0.007837302;0.03556621;0.073750794;0.10090526;0.09727607;0.065209925;0.028009454;0.0059982096;-0.0007481063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.018428054;0.026115434;0.06282682;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.0037665067;0.034970995;0.10135242;0.15602836;0.1724086;0.14493814;0.083312154;0.055648748;0.0616297;0.09162297;0.1271196;0.13457005;0.10196842;0.05481102;0.017121835;0.0029000246;0.0008516386;-0.00088874716;0.0037386757;0.05657182;0.10139881;0.117338754;0.0945523;0.062358506;0.04180027;0.06296242;0.08292146;0.109269306;0.14246778;0.16323197;0.17627305;0.17276779;0.15724437;0.13624321;0.11213746;0.08184267;0.079504825;0.10551563;0.14531046;0.18984108;0.21307789;0.19885546;0.15882535;0.10647772;0.057181638;0.022550805;0.004055953;-0.0005417834;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00018034701;0.001469494;0.006668386;0.013831057;0.018925302;0.018246219;0.012232427;0.005254555;0.001124386;-0.00014026993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.0019519039;0.01812376;0.05299085;0.07670314;0.073920004;0.045854896;0.026539955;0.04021813;0.07420945;0.10374684;0.120854765;0.12860858;0.13187097;0.11937971;0.10287796;0.09187325;0.09159551;0.09945618;0.10609637;0.10347131;0.08891775;0.06087379;0.03206429;0.008397639;-0.0013083374;0.002291711;0.015744582;0.0401067;0.067159384;0.082246095;0.08657983;0.08150932;0.07546796;0.076852106;0.08302727;0.082054175;0.07916344;0.07576653;0.076205894;0.08578211;0.09309815;0.08720854;0.06971191;0.046734374;0.025059331;0.009848583;0.0017663622;-0.00023625712;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.00097353995;0.008461838;0.031523716;0.05663676;0.06380611;0.06343456;0.052201;0.04801015;0.04674188;0.039409164;0.021232523;0.01088205;0.0023767957;-0.000292229;0;0;0;-0.0017552292;0.016301738;0.046973344;0.07407957;0.08992042;0.09142851;0.07763456;0.06325133;0.043258797;0.018591331;0.0039809947;-0.00049651106;-0.00018034701;0.001469494;0.006668386;0.013831057;0.018925302;0.018246219;0.012232427;0.005254555;0.001124386;-0.00014026993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;-0.000514323;0.004469712;0.016660392;0.029940948;0.033737145;0.033767756;0.025691658;0.018246219;0.011884534;0.0061228923;-0.0006122893;0;0;0;0;0;0;-0.0018146028;0.01684723;0.048943803;0.074079566;0.08119919;0.06994273;0.046530273;0.032811284;0.022886261;0.009841158;0.0021062754;-0.00026272782;-0.00049873744;0.0040745065;0.01833973;0.03797752;0.05192213;0.050040737;0.033533417;0.0144277625;0.0030881653;-0.0003851857;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031839043;0.029564295;0.08642556;0.12509255;0.12054676;0.07733398;0.019563567;-0.002274747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.0225398;0.021910613;0.022798391;0.033167154;0.045631256;0.04734109;0.034409065;0.01693258;0.0037095186;-0.00045563863;0;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;-0.000033397595;0.0002719518;0.0012385736;0.002546805;0.0034590366;0.003311133;0.00219947;0.0009303616;0.00019847718;-0.000024809648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.00039361458;0.0034218223;0.012739991;0.022882124;0.025773404;0.024488788;0.030892778;0.055938352;0.08451858;0.09118736;0.06912467;0.033817448;0.0073808683;-0.0009076989;0;0;0;0;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.027023423;0.026050122;0.017462172;0.007500146;0.0016069018;-0.00020038562;-0.000038168677;0.00031012046;0.0014198747;0.0029447135;0.0040601934;0.003940916;0.0026718078;0.001168916;0.00026527242;-0.00003244339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010443905;0.0026503375;-0.00030789402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00045834229;0.0042562853;0.01243822;0.018001307;0.01734528;0.011126171;0.0028130317;-0.00032713742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001428675;0.013260436;0.038836632;0.056243137;0.054231334;0.034813017;0.008834459;-0.0010263133;0;-0.00023741827;0.0016369366;0.011246129;0.028647639;0.047970988;0.05934208;0.056493055;0.040848438;0.022854634;0.0089669125;0.001874354;-0.00023741821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;-0.0035067475;0.035067476;0.07013495;0.08766869;0.07013495;0.035067476;-0.0035067475;-0.0047742655;0.03890024;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0045802416;0.045802414;0.08758122;0.1494781;0.22189522;0.27708077;0.29066244;0.2869887;0.21211448;0.1450203;0.11313356;0.09091303;0.070286036;0.087946996;0.1302029;0.16142489;0.1504196;0.096853025;0.024475666;-0.0028467472;0;0;0;0;-0.0037108439;0.034457833;0.1007229;0.14578316;0.14048195;0.08936949;0.0276988;0.034722894;0.10403615;0.19048114;0.26603216;0.29704425;0.2771647;0.22132535;0.14830124;0.079597615;0.031365473;0.005610444;-0.0007510043;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0031139283;0.027071932;0.1007697;0.18101895;0.20352256;0.20791794;0.16295165;0.11993713;0.07956222;0.040872294;-0.010579086;0.052895427;0.24006191;0.49777362;0.6810565;0.6565649;0.44014534;0.18906222;0.040503338;-0.0070866523;0.016587472;0.07526228;0.15542105;0.21349037;0.2824239;0.3740297;0.4891426;0.56789345;0.5436954;0.39088723;0.23820503;0.16913699;0.18988168;0.23295118;0.2268015;0.1520704;0.06534797;0.014004729;-0.0017462175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;-0.012140822;0.11273704;0.32952827;0.47694418;0.45959598;0.29483184;0.07457099;-0.008671181;0;-0.003261377;0.022474758;0.15458179;0.3939519;0.65975285;0.8162566;0.7770951;0.5613517;0.31859234;0.14269406;0.065957054;0.051812846;0.053133983;0.035655912;0.015346991;0.0032920495;-0.00041031343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00003248882;0.00022992086;0.0014944855;0.003663739;0.0060329232;0.0074149477;0.0070775645;0.0032284341;0.01885328;0.07344903;0.15009426;0.20499693;0.19765015;0.13249938;0.056871336;0.012194896;-0.0015203861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038645784;0.03148916;0.14290352;0.29628438;0.40535134;0.3907519;0.26163837;0.11544436;0.029987866;0.004349639;0.0058843386;0.0029421693;-0.0015437867;0.00862703;0.05909466;0.15035325;0.25169587;0.31124288;0.29627302;0.21323866;0.12811407;0.084217824;0.08698937;0.10433454;0.10186267;0.06835057;0.02940579;0.006301014;-0.0007856388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;-0.015585546;0.15585546;0.31171092;0.38963863;0.31171092;0.15585546;-0.015585546;0;0;0;-0.013983522;0.12984614;0.37213936;0.61471987;0.7664934;0.7024839;0.45599753;0.24155314;0.08124098;-0.008866267;0;0;0;0;-0.0020462654;0.01899952;0.053625934;0.09614797;0.14892358;0.19782934;0.2137835;0.2061144;0.17778726;0.15280902;0.15442978;0.16260104;0.15279312;0.122001946;0.08174989;0.04390459;0.017285466;0.0030870696;-0.00041349416;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.01156352;0.10052915;0.37423116;0.6722062;0.7683872;0.6455358;0.35206473;0.12910795;0.042473793;0.025286755;-0.0111166295;0.06997591;0.31756344;0.6584097;0.90078086;0.86833745;0.5820724;0.2500049;0.0535634;-0.014246461;0.06165832;0.27978915;0.580113;0.7843;0.84802884;0.80247283;0.7712975;0.77345216;0.7173885;0.51814;0.3135832;0.21467337;0.23194538;0.2817144;0.27452824;0.18405893;0.079072796;0.016934175;-0.0021120007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.52300644;0.7104782;0.8115337;0.8029339;0.8134765;0.8062458;0.6548155;0.43088463;0.2666241;0.2698303;0.4550422;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.01068723;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;-0.004809254;0.03918651;0.17783551;0.36870944;0.50443727;0.486269;0.32596055;0.14000273;0.029995501;-0.0037405314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
