;meta[fps=30]
;meta[frames=60]
;meta[profile=grlt]
corner_left_spread;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;-0.003710473;0.034451474;0.10074198;0.14228119;0.1759979;0.16108401;0.11146484;0.068260975;0.035457116;-0.0035457115;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.004286025;0.0388414;0.12065995;0.23720083;0.31374815;0.36667776;0.3230661;0.24451494;0.13033412;0.093491;0.11027885;0.18925302;0.24795486;0.2770108;0.27065408;0.3036353;0.3451285;0.35362488;0.3079481;0.2087461;0.089683674;0.017017193;0.016674306;0.07094206;0.12638876;0.14814062;0.20675525;0.2800704;0.37728336;0.4774947;0.5073848;0.47493422;0.4442622;0.35751012;0.23403363;0.12537456;0.032751903;-0.009395856;0.053862903;0.12891102;0.20529872;0.27625674;0.3324968;0.3335136;0.34580576;0.34431306;0.330998;0.31752598;0.29209036;0.247993;0.2180618;0.20806618;0.17763208;0.12244394;0.06684946;0.026207373;0.0050513865;-0.000658211;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.00435282;0.039926823;0.118366644;0.2253586;0.29094872;0.3381785;0.29793715;0.23029312;0.12561207;0.08940815;0.10176247;0.17539302;0.23031871;0.25779602;0.2535879;0.2882806;0.33213907;0.34379485;0.30067632;0.20372534;0.087501705;0.0160392;0.02119634;0.08772157;0.15664457;0.182208;0.23556903;0.29653537;0.39719394;0.5226427;0.58175886;0.55471736;0.504774;0.3835723;0.23585011;0.12135109;0.031913254;-0.009165784;0.052519575;0.12639137;0.20146169;0.27099177;0.32558942;0.32581228;0.33930525;0.3430732;0.33503637;0.3292043;0.3148155;0.2839489;0.2649896;0.25837412;0.22008877;0.15165709;0.08278707;0.032458287;0.0062592654;-0.00081545796;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.018441038;0.09387507;0.14962123;0.187611;0.16152747;0.10505771;0.033859596;0.019760244;-0.0019760244;0;-0.004959543;0.040411092;0.18339288;0.38023165;0.52020097;0.5014649;0.3361468;0.14437783;0.030932864;-0.0038574236;0;0;0;0;0;-0.0021470943;0.01993614;0.057193387;0.09390848;0.11677747;0.11590079;0.08523771;0.067307845;0.05783165;0.04854526;0.039955582;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;-0.0010381086;0.00901735;0.028532682;0.11189586;0.17028318;0.20341916;0.1681207;0.10503543;0.03231774;0.019092292;-0.0019092292;0;-0.004959543;0.040411092;0.18339288;0.38023165;0.52020097;0.5014649;0.3361468;0.14437783;0.030932864;-0.0038574236;0;0;0;0;0;-0.002641008;0.024520146;0.07057284;0.113787465;0.1372233;0.13100393;0.091785125;0.07021733;0.060453355;0.05061591;0.041644942;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.040572513;0.067101344;0.076049104;0.06514757;0.039939817;0.028177368;0.026225645;0.05936237;0.11410028;0.176628;0.2098111;0.21397394;0.18486458;0.14303078;0.104641356;0.06826024;0.029512346;0.006318826;-0.0007881834;0;0;-0.0030503136;0.02832487;0.081119046;0.13433997;0.16951133;0.16938889;0.1463594;0.1349931;0.11242001;0.07499059;0.049087044;0.038325597;0.05922136;0.09890512;0.112722084;0.10369212;0.09603218;0.09917454;0.10642664;0.10685933;0.08542382;0.05945329;0.040668257;0.026856676;0.013445873;0.0029389886;-0.00036125068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05624712;0.079681106;0.080376886;0.059876326;0.031584848;0.024970269;0.03186242;0.066839725;0.121317886;0.18126656;0.21148472;0.20934354;0.17122056;0.12063211;0.080617346;0.050136473;0.021853162;0.0046756645;-0.0005833448;0;0;-0.003373157;0.03131952;0.09090454;0.13847569;0.14971769;0.12014227;0.07805203;0.06922579;0.06867658;0.05195831;0.04004372;0.04067827;0.06796874;0.10222448;0.11010185;0.093549445;0.07905768;0.07619772;0.08001397;0.08210854;0.075053304;0.06526448;0.0544854;0.039521605;0.019519782;0.004292148;-0.0005265688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035496868;0.0028912772;0.013137659;0.027225718;0.037224006;0.03585948;0.024015736;0.010296002;0.0022023334;-0.00027481458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00064409646;0.0064409645;0.012881929;0.01610241;0.012881929;0.0064409645;-0.00064409646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;-0.003096434;0.027028197;0.096146904;0.20481077;0.29074997;0.29337403;0.20801216;0.10260219;0.022409786;-0.0044614417;0.01390294;0.063077554;0.1307926;0.1771895;0.18700552;0.1811791;0.18546332;0.19635499;0.17767714;0.11998421;0.05155826;0.00993213;0.008928418;0.028588342;0.057257794;0.09275467;0.11504039;0.138538;0.16236892;0.16401623;0.13880357;0.13098696;0.15686452;0.20913734;0.25909156;0.24329527;0.18627588;0.15353416;0.16698208;0.17965202;0.17216301;0.11568164;0.04970517;0.01065288;-0.0013282702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;-0.0025215186;0.025215186;0.05029121;0.06442953;0.053213503;0.0286941;0.00026161445;0.0013915665;-0.00013915665;0;-0.0014866383;0.012111082;0.054993372;0.1140401;0.15602358;0.15040274;0.100814655;0.043288853;0.009267613;-0.0011560024;-0.0012524098;0.010887615;0.04053633;0.07280676;0.08349399;0.06531772;0.049847398;0.05614321;0.08387898;0.11424667;0.12399228;0.101367645;0.07585763;0.048422802;0.026682822;0.017326858;0.011726266;0.002968675;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.0054308204;0.045031093;0.090062186;0.11257774;0.090062186;0.045031093;-0.0045031095;0;0;0;-0.0017780878;0.014486763;0.06576477;0.13633478;0.18649106;0.17974363;0.120459355;0.05171396;0.011075092;-0.001381325;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.08266777;0.054131936;0.045768622;0.071200885;0.11470126;0.14368479;0.13216394;0.115012966;0.094015144;0.07596468;0.061625052;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06068529;0.036813427;0.07578285;0.13946278;0.15824337;0.14485873;0.10368283;0.08827986;0.0987411;0.10778517;0.085753895;0.058603875;0.025159523;0.0053926;-0.000672405;0;0;0;0;0;-0.0036366272;0.03376868;0.09870844;0.14286749;0.1376723;0.08831808;0.022339277;-0.0025975904;0;0;0;-0.001569687;0.01569687;0.03139374;0.039242174;0.03139374;0.01569687;-0.001569687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0033954221;0.002741386;0.00134147;0.00029501208;-0.0030363982;0.030002175;0.06000435;0.075005434;0.06000435;0.030002175;-0.0030002175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0010353255;0.019904967;0.07084557;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;-0.0022747475;0.021125834;0.060408823;0.10062324;0.12820594;0.13093711;0.10083105;0.068290666;0.03398762;0.005911375;0.012251353;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14369872;0.04851557;0.039647583;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;-0.0032206415;0.02623047;0.11920538;0.24719588;0.3382286;0.3260563;0.21857505;0.09385171;0.020112483;-0.0025079374;-0.00067908445;0.005905808;0.021953354;0.039464828;0.045281574;0.034528293;0.03567717;0.052515868;0.10796516;0.19461428;0.26524;0.2619399;0.20355108;0.107883506;0.03577068;0.011211386;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.007309303;0.0035496876;0.035260703;0.06712917;0.08079833;0.062769346;0.0315321;0.0047109695;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.0006385302;0.0037930128;0.007377052;0.011185809;0.015307549;0.01980859;0.02154383;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029334219;0.02933422;0.05866844;0.07333554;0.05866844;0.02933422;-0.0029334219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.120977215;0.13596441;0.18063089;0.24733147;0.26824668;0.23752648;0.14438337;0.07093649;0.035331875;0.019092292;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.00015585546;0.0013526026;0.0050708684;0.009073013;0.0063121454;0.04368962;0.13575844;0.23752926;0.26965776;0.23546696;0.14026433;0.065787695;0.031212833;0.017032772;-0.0017032772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.0398155;0.09880122;0.14526841;0.1696876;0.15139501;0.118925124;0.08412447;0.133364;0.19606985;0.26178;0.31700253;0.37999564;0.427084;0.43615034;0.37930763;0.25719714;0.1104904;0.023676673;-0.002952348;0;0;-0.0048723384;0.04524632;0.12976263;0.21269073;0.26381224;0.2543709;0.25437462;0.30613256;0.32161328;0.26060697;0.17210616;0.091776595;0.11133088;0.22945635;0.31183192;0.34580797;0.37278917;0.40353352;0.41215548;0.40474585;0.34458002;0.26742014;0.20362847;0.14180814;0.07034591;0.015362339;-0.0018889124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020261204;0.01649841;0.075024344;0.1555905;0.21289854;0.20523936;0.13758697;0.059069216;0.012659919;-0.0015785934;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.094097726;0.10715062;0.120684996;0.1475283;0.1794759;0.1879728;0.14792351;0.10140345;0.050391406;0.010400567;0.004144085;0.01645388;0.07579863;0.11949103;0.1399452;0.11872751;0.077424906;0.028996533;0.019458365;0.022407746;0.06260027;0.11209348;0.14283594;0.15116589;0.14332217;0.14055546;0.13932334;0.11851832;0.08171;0.044659544;0.01755461;0.0034204705;-0.00044390972;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0012050966;-0.0018390942;0.014984388;0.06801086;0.1410425;0.19299355;0.18606913;0.12474893;0.05359201;0.011479869;-0.0014316437;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09390105;0.10898007;0.12620302;0.15334877;0.18003437;0.18043979;0.13504502;0.08993879;0.04486967;0.009278964;0.0033481086;0.013915664;0.060060013;0.09257443;0.117745094;0.118186675;0.09802937;0.059596147;0.036700245;0.042149253;0.117719114;0.21211094;0.25754836;0.24346851;0.18819685;0.15037045;0.13811713;0.11851832;0.08171;0.044659544;0.01755461;0.0034204705;-0.00044390972;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024547232;0.024547232;0.049094465;0.061368078;0.049094465;0.024547232;-0.0024547232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0030503136;0.02832487;0.08278892;0.11982314;0.111371696;0.1129989;0.117784046;0.16391356;0.19749855;0.20405746;0.18179609;0.16754831;0.1375532;0.107321315;0.09306425;0.13277769;0.20175488;0.24311447;0.23762168;0.20156518;0.16691007;0.15272498;0.13197617;0.08963916;0.038500752;0.005974016;0.020097189;0.061555475;0.09065405;0.09110677;0.06036058;0.060466353;0.11009889;0.1782244;0.20897064;0.1960977;0.15424867;0.12890545;0.14708301;0.16525872;0.18087213;0.20185877;0.23463665;0.24153456;0.24161789;0.20839405;0.1656855;0.12893142;0.09075379;0.044997137;0.009839487;-0.0012092713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0020780729;0.01929639;0.05518025;0.09322754;0.10972966;0.09421833;0.053677354;0.02375868;0.0067351814;0.0021263137;0.0034789164;0.002783133;0.0013915665;-0.00013915665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.006939464;0.0073947846;0.020218624;0.036676127;0.04203366;0.03378306;0.016390985;0.0035512783;-0.00043778686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0037034228;0.034388393;0.09813884;0.1681068;0.20071955;0.174046;0.11191534;0.08119327;0.082918815;0.10263453;0.11551858;0.09451334;0.060540557;0.026654992;0.007221301;-0.0008386506;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1289459;0.13592377;0.122361384;0.11145929;0.11003989;0.116791256;0.11742132;0.121886365;0.13939247;0.15341352;0.13766675;0.09802286;0.05950431;0.039900854;0.059025615;0.10075128;0.13098353;0.12414072;0.105972424;0.080104135;0.059074778;0.045960657;0.02901917;0.018619161;0.039979707;0.0722724;0.09475316;0.10617096;0.109185934;0.11377865;0.11486685;0.097397126;0.06707768;0.036580108;0.014317827;0.00273582;-0.00035763258;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002660675;0.026606752;0.053213503;0.066516876;0.053213503;0.026606752;-0.002660675;0;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22420365;0.19965138;0.1304343;0.08892221;0.0833398;0.08530859;0.06265945;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;-0.0005195182;0.0048240973;0.014101207;0.020409644;0.019667473;0.012616869;0.0031913253;-0.00037108437;0;0;0;-0.0011577833;0.0115778325;0.022843955;0.031839043;0.03161639;0.023823617;0.0106427;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22413686;0.20061992;0.12932105;0.07947736;0.061631367;0.05444921;0.03220085;0.022886261;0.009841158;0.0021062754;-0.00026272782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006122893;0.0061228923;0.011392291;0.023233593;0.03540145;0.039631814;0.031672053;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.0333976;0.0667952;0.083494;0.0667952;0.0333976;-0.0033397598;0;-0.00074699294;0.006098401;0.027508935;0.056989435;0.07793218;0.07511565;0.05034243;0.021650549;0.0046338066;-0.0005780012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;0;0;0;0;0;-0.00080631336;0.0074858326;0.02189928;0.031703856;0.030558798;0.019609159;0.004966699;-0.0005773012;0;-0.0004449037;0.0038645794;0.014334725;0.026891029;0.031612415;0.026851667;0.015084978;0.0057133744;0.0017390604;0.0012602821;0.001431087;0.0039380933;0.0071637835;0.008226543;0.006632405;0.0032355115;0.0007190025;-0.00008790725;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.027023423;0.026050122;0.017462172;0.007500146;0.0016069018;-0.00020038562;0;0;0;0;0;-0.0016142172;0.014987568;0.043830365;0.063447475;0.061149403;0.03923422;0.009931807;-0.0011546024;0;-0.0005152772;0.0044800485;0.016565207;0.031012053;0.03640656;0.030932536;0.0174081;0.0066667963;0.0020929158;0.001491123;0.001684034;0.0047281454;0.008607039;0.0098928455;0.007977255;0.0038941598;0.0008554555;-0.00010496388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.01165099;0.016465016;0.02034868;0.01860246;0.012848532;0.007850662;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00045834229;0.0042562853;0.01243822;0.017562365;0.021734677;0.01990497;0.013786527;0.008451659;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
