;meta[fps=30]
;meta[frames=47]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;-0.0019754674;0.016107658;0.07294035;0.15118523;0.20680459;0.19934691;0.13361877;0.05741715;0.012296998;-0.0015336177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020261212;0.0013871138;0.009101959;0.029534608;0.062297653;0.09791952;0.12315252;0.13075604;0.11987732;0.09692205;0.06913302;0.04152211;0.019778052;0.006966738;0.0014650411;-0.00018702654;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;-0.002050278;0.016703807;0.07583457;0.15724957;0.21513894;0.20738904;0.13901448;0.059696537;0.012783267;-0.0015944015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020149886;0.0013904534;0.008959463;0.02899691;0.061203327;0.09629641;0.121196546;0.12870432;0.11791133;0.09526553;0.067988604;0.040934317;0.01960216;0.006960059;0.0014672676;-0.00018702654;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;-0.0019314943;0.016793426;0.06248968;0.11152115;0.134889;0.13139403;0.10793945;0.08545497;0.111699924;0.18741775;0.28041455;0.41060296;0.5284224;0.55861825;0.534877;0.4863273;0.41725287;0.36180174;0.34053636;0.3349322;0.35466352;0.35854435;0.29614574;0.17430206;0.07055799;0.01522931;-0.0032930032;0.011321783;0.051361047;0.106502704;0.14485206;0.14749157;0.1281321;0.12137243;0.14202885;0.17064725;0.18213826;0.1669713;0.13493298;0.09613498;0.057648703;0.027396046;0.009594015;0.0019849301;-0.000254935;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;-0.0019314943;0.016793426;0.06248968;0.11155855;0.13459677;0.12988847;0.104790404;0.081247434;0.10663797;0.18110123;0.2748444;0.40902835;0.5333289;0.56907904;0.54773045;0.49832332;0.42822587;0.37075022;0.3451823;0.33317143;0.34767136;0.34963316;0.2888892;0.16995665;0.068761945;0.014843379;-0.0032447623;0.011321783;0.051361047;0.106502704;0.14483981;0.14760512;0.12846607;0.1218567;0.1424964;0.17094001;0.18228965;0.16715163;0.13518345;0.09648565;0.058016077;0.027699962;0.009813326;0.0020962558;-0.0002660675;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016531814;0.0009102701;0.009143521;0.03173087;0.08080586;0.16142191;0.26246288;0.3644693;0.44729567;0.4900855;0.47195664;0.38636678;0.25547463;0.1269398;0.040215157;0.004990151;-0.0007959755;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017858439;0.0010143593;0.009636413;0.033105463;0.083881594;0.16727643;0.27183503;0.3775457;0.46346116;0.5079103;0.48908544;0.40032905;0.2646355;0.13144729;0.041631587;0.005184043;-0.00082556956;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;-0.0014082652;0.012240218;0.045309406;0.082486495;0.12157504;0.14905125;0.15055154;0.13322672;0.10579505;0.07068602;0.052089494;0.06000954;0.08489558;0.11038646;0.11892587;0.097552516;0.057404906;0.023242872;0.005039328;-0.00062898814;0;0;-0.000030057843;0.00019481934;0.0014427764;0.0047569317;0.009989222;0.015654568;0.019692339;0.020945858;0.019306036;0.01564566;0.011063509;0.0065147574;0.0030013307;0.0010019278;0.00020706512;-0.000026718079;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;-0.0010381086;0.00901735;0.03289663;0.0654732;0.110429145;0.15287748;0.16930929;0.15888777;0.12946467;0.09252619;0.06939557;0.06606787;0.07357602;0.08442039;0.087699115;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;-0.000044530134;0.00029389883;0.002092916;0.006866546;0.014442233;0.022620194;0.028393524;0.030142445;0.027725572;0.022473244;0.015972957;0.009483804;0.0044140485;0.001499552;0.00031171093;-0.000040077117;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011577834;0.00079263636;0.00520112;0.01687692;0.035596274;0.05597549;0.07044443;0.07482509;0.06860868;0.0554556;0.039526053;0.023724537;0.011301747;0.0039809933;0.00083716644;-0.000106872314;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012913738;0.00089728215;0.0057054237;0.018251788;0.038184587;0.059778363;0.07501879;0.079624325;0.07303386;0.059078123;0.04218116;0.025389964;0.012160064;0.0043394607;0.0009451518;-0.00011911808;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;-0.0025048195;0.02177523;0.08107266;0.1456135;0.16698797;0.13434182;0.0652923;0.011889543;0.018862484;0.0767262;0.13664387;0.16902523;0.16048832;0.11651467;0.07219605;0.042612944;0.017575087;0.012621112;0.04901272;0.116730966;0.17880277;0.20063207;0.16400285;0.09647292;0.039016344;0.008403473;-0.0028546993;0.01469494;0.06668832;0.13826604;0.18890508;0.18437843;0.13191289;0.07971028;0.067383;0.09086841;0.12805855;0.15717378;0.17225361;0.16587006;0.13572793;0.08965577;0.044464443;0.01403979;0.0017231541;-0.0002764046;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007959761;0.0004673809;0.0041707107;0.014213275;0.036054656;0.07197767;0.11702379;0.162523;0.19936036;0.21831481;0.21023463;0.1721329;0.11385827;0.056593902;0.017921707;0.0022042387;-0.00035308662;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022858803;0.0015674606;0.0102221705;0.032894224;0.07472685;0.13857026;0.2152452;0.29241407;0.35552374;0.3898742;0.3754058;0.30722535;0.20301372;0.10075628;0.031850267;0.003928851;-0.00062861654;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017678458;0.014405495;0.06536577;0.13548958;0.18533438;0.1786326;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027831327;0.022676967;0.102922484;0.2133416;0.29181707;0.28125226;0.1884849;0.08092237;0.017335583;-0.002161938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000056775923;0.000404111;0.0024413646;0.007570123;0.015702438;0.024532761;0.030819302;0.032728534;0.030004404;0.024177633;0.017244292;0.010416711;0.005070868;0.0018546797;0.00042192297;-0.000052322903;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;-0.00014074703;0.0010464581;0.00604576;0.014272702;0.021890532;0.024575062;0.020096606;0.011817183;0.00477347;0.0010210124;-0.00012802414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0012524098;0.010887615;0.04053633;0.07280676;0.08349399;0.06717092;0.03264615;0.0018591324;0.04495038;0.17058659;0.3017584;0.3941929;0.4128717;0.34784818;0.28947034;0.26942977;0.24906999;0.23806845;0.27218893;0.33948028;0.41806775;0.44374937;0.3646702;0.21452574;0.086776234;0.01871008;-0.003241423;0.00734747;0.03334416;0.06913303;0.09355131;0.09931175;0.10063272;0.12071348;0.16170385;0.2008898;0.21400839;0.20105131;0.17676485;0.14715862;0.11099478;0.071142904;0.035082135;0.011095701;0.0013368297;-0.00021634204;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.0395986;0.058030177;0.08574258;0.121669866;0.15458338;0.1646403;0.13525674;0.079618014;0.032224786;0.0069556087;-0.00086945103;0;0;0;0;0;0;-0.00012913738;0.00089728215;0.0057054237;0.018251788;0.038184587;0.059778363;0.07501879;0.079624325;0.07303386;0.059078123;0.04218116;0.025389964;0.012160064;0.0043394607;0.0009451518;-0.00011911808;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041413016;0.0033731565;0.015327269;0.030287908;0.05361056;0.11226196;0.2010773;0.28284428;0.31040618;0.25422254;0.14956187;0.060510512;0.013062174;-0.0016327718;0;0;0;0;0;0;-0.00023155668;0.0015852727;0.01040224;0.03375384;0.07119255;0.11195098;0.14088885;0.14965019;0.13721736;0.1109112;0.079052106;0.047449075;0.022603493;0.007961987;0.0016743329;-0.00021374463;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.0006317712;0.0054994705;0.020375317;0.036584284;0.041941814;0.03374549;0.016401002;0.00048148198;0.02672086;0.10123368;0.17905287;0.23405592;0.24541667;0.20696916;0.17393209;0.16511735;0.15631561;0.15070109;0.16907534;0.2051926;0.2491843;0.26337308;0.21652405;0.12733203;0.051460136;0.011076872;-0.0018424344;0.003729398;0.016783405;0.034700103;0.046980396;0.049526412;0.04897535;0.056945875;0.07620979;0.100547;0.121743515;0.13759467;0.14709842;0.14192253;0.116146185;0.07678924;0.0381742;0.012110061;0.0015409264;-0.00024287461;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031226754;0.0023348632;0.013296882;0.031269614;0.047781013;0.053565104;0.043752152;0.02575493;0.010439533;0.0022777165;-0.0002836941;0;0;0;0;0;0;-0.00004286025;0.00029389883;0.001919527;0.006245351;0.013230551;0.020886209;0.026400894;0.028139794;0.025983516;0.021639323;0.016459353;0.011120194;0.0063912794;0.0029614393;0.0009092494;0.00009184323;-0.000016327702;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.0010965543;0.009535014;0.035465464;0.06290615;0.07985756;0.08943753;0.092062026;0.09309412;0.082946815;0.056145366;0.024138113;0.0051759603;-0.001259572;0.004567679;0.026389671;0.062275942;0.095447734;0.10710981;0.08755533;0.051469035;0.02079743;0.004465631;-0.00055922434;0;0;0;-0.0007881832;0.0064234696;0.029131608;0.060414024;0.082142495;0.08398048;0.07416715;0.07241063;0.08702115;0.11025679;0.13082378;0.14495745;0.1532356;0.14748926;0.12073734;0.07981803;0.039636545;0.012515192;0.0015307213;-0.00024593604;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11522171;0.15763664;0.15195905;0.10186267;0.043750852;0.009373594;-0.0011689161;0;0;0;0;0;0;0;0;0;0;-0.000043416876;0.00029723864;0.0019504196;0.006328845;0.013347907;0.02099707;0.026437534;0.028090717;0.025759567;0.020816721;0.014828532;0.008896006;0.0042381547;0.0014928725;0.00031393743;-0.000040077117;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015385159;0.012535229;0.05689614;0.11799815;0.16146626;0.15567732;0.1043764;0.044841837;0.009605152;-0.0011978607;0;0;0;0;0;0;0;0;0;0;-0.0001153145;0.0007796485;0.0052575245;0.01718594;0.036371;0.057300072;0.07230218;0.07702905;0.07106536;0.05790624;0.041647915;0.02542531;0.012515193;0.004744222;0.001282746;0.0000795973;-0.000019389136;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023412192;0.024100898;0.01979714;0.014624887;0.011191932;0.008370233;0.004986659;0.0020091836;0.00042335442;-0.00005335665;0;0;0;0;0;0;-0.0000066795196;0.000041031333;0.00033826998;0.0011436292;0.0024532923;0.003871736;0.00485601;0.005118897;0.004662304;0.003773451;0.0027037738;0.0016388674;0.000778641;0.0002686121;0.000044371092;-0.000006202411;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.026837986;0.0277103;0.022979772;0.017284531;0.013476567;0.010156049;0.0060336734;0.0024299137;0.0005143231;-0.00006472774;0;0;0;0;0;0;-0.000011927714;0.00008826508;0.00048903626;0.0014360966;0.0029175184;0.0045005647;0.0056069796;0.005929027;0.005427587;0.004366497;0.0031393738;0.0019241783;0.00096232776;0.00036832778;0.000091127724;-0.000010973496;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;-0.00023545304;0.0019186917;0.008702744;0.018065758;0.024742607;0.02387594;0.016025834;0.0068982732;0.001478846;-0.00018435477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;-0.00025448963;0.0020739902;0.0094081005;0.0194905;0.02665128;0.025679411;0.017204104;0.0073842085;0.0015830463;-0.0001973798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;-0.00078484346;0.006395639;0.029009148;0.060219202;0.08247536;0.07958646;0.053419456;0.022994246;0.004929486;-0.0006145159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;-0.0032045788;0.027855186;0.10375917;0.18631089;0.21362534;0.17181869;0.08347013;0.016253497;0.014635302;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;-0.0009515665;0.0071089175;0.04057013;0.09548267;0.14619133;0.16407232;0.13417616;0.07904629;0.032035187;0.006912774;-0.0031733017;0.018813979;0.08540879;0.17705815;0.24219619;0.23343329;0.1564407;0.067160994;0.014383235;-0.0017939284;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003248049;0.02421167;0.13897216;0.32744065;0.50133955;0.56246054;0.4597301;0.27048314;0.10946566;0.023628538;-0.002953567;0;0;0;0;0;0;-0.0005306508;0.003635832;0.023777232;0.07753915;0.16439676;0.25887007;0.3326014;0.37605637;0.39670944;0.40416628;0.3824796;0.3121611;0.20624237;0.102255225;0.032251608;0.003965297;-0.00063561415;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;-0.006709576;0.054671854;0.24809736;0.51433295;0.70362055;0.67823833;0.45461142;0.19524236;0.04183384;-0.0052167056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014140968;0.0007843135;0.007787737;0.026831388;0.06819299;0.13609734;0.22125657;0.3072395;0.37703753;0.41303286;0.39777374;0.32573932;0.21553749;0.10723517;0.03405057;0.0042568618;-0.00067643326;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036533263;0.027243959;0.15620667;0.36801788;0.5633383;0.6319553;0.5164718;0.3038675;0.1229681;0.026579194;-0.003320941;0;0;0;0;0;0;-0.00047392782;0.0032602418;0.021158176;0.06854778;0.14464658;0.22748217;0.2862031;0.30389425;0.27848506;0.22506955;0.16060585;0.09661128;0.046166606;0.016340965;0.0034415426;-0.00043893978;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.012961448;0.014830123;0.010004435;0.019783042;0.08178223;0.18976355;0.29078782;0.3259526;0.26913533;0.16520174;0.078188024;0.031623285;0.0139535675;0.009168436;0.0037346995;0.00083759066;-0.000103373524;0;0;-0.00024650607;0.0017032773;0.01094646;0.03536646;0.074457556;0.11702835;0.1473152;0.15659335;0.1436844;0.1161282;0.08273538;0.049612917;0.023640724;0.008346218;0.0017955184;-0.00022742171;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;-0.0059638564;0.051845793;0.19303016;0.3389807;0.46047807;0.6052707;0.7472532;0.8368626;0.83535665;0.7428475;0.61909604;0.5003323;0.35773075;0.17674485;0.03856627;-0.0047432543;-0.0033212057;0.024767235;0.14200605;0.33456177;0.5121256;0.5745049;0.46951982;0.2762432;0.111789174;0.024162902;-0.0073130135;0.034987956;0.15878172;0.32920486;0.44894135;0.4456156;0.34652126;0.25759953;0.24530189;0.28343028;0.322882;0.33947355;0.34466052;0.32557756;0.26571023;0.17574161;0.087287664;0.027625905;0.0034259;-0.00054668647;0;0;0;0;0;0;0;0;0;0
