;meta[fps=30]
;meta[frames=104]
;meta[profile=mrrr]
corner_right_out;0;0;0;0;0;0;-0.0049985065;0.04641152;0.13570556;0.19643353;0.18683915;0.13986543;0.13638948;0.24540369;0.38121128;0.42466912;0.374121;0.3171381;0.31439504;0.3342936;0.30272397;0.20243078;0.10660365;0.07373492;0.07715853;0.07662892;0.04916868;0.011459084;0.0071637835;0.03209509;0.05411524;0.096429996;0.16569863;0.22913645;0.30125567;0.35680246;0.35736465;0.31867284;0.2401812;0.12758625;0.093518175;0.13115235;0.16068509;0.21494503;0.3000291;0.37395656;0.43773296;0.4632358;0.40408644;0.340238;0.31833032;0.3045716;0.28847727;0.2515841;0.17062609;0.073263206;0.015692422;-0.0019570997;0;0;0;0;0;-0.004286025;0.03979509;0.113594495;0.18915284;0.28123555;0.3843859;0.45550427;0.47805265;0.397089;0.24104252;0.10709219;0.03279227;0.0053120726;0.0016776726;-0.00020511691;-0.0019314943;0.016793426;0.06248968;0.109121084;0.15443604;0.22022319;0.29215434;0.33792794;0.3617388;0.34562278;0.30690157;0.24971606;0.17062609;0.073263206;0.015692422;-0.0019570997;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;-0.004478989;0.04158743;0.12030928;0.18804702;0.20248722;0.17716758;0.17637995;0.26328087;0.3676632;0.39946008;0.35501552;0.30868155;0.31624374;0.34088892;0.3233702;0.2432475;0.15999712;0.12348725;0.108785465;0.084759384;0.04831519;0.01150176;0.006735182;0.030402942;0.05134324;0.09068004;0.15414639;0.21505047;0.29031307;0.353909;0.3625072;0.3264241;0.24446091;0.1288149;0.09410849;0.1328874;0.16300994;0.2187097;0.30669567;0.3836159;0.44726056;0.46823433;0.40225175;0.33262894;0.30558357;0.2872327;0.26791552;0.23248625;0.15784818;0.067830525;0.014534636;-0.0018123764;0;0;0;0;0;-0.00435282;0.040422224;0.11474486;0.1960847;0.30881453;0.44518068;0.54651827;0.5798729;0.47884968;0.28621927;0.121521786;0.031967998;0.0015270117;0.00093680253;-0.00011633496;-0.0019314943;0.016793426;0.06248968;0.10915225;0.15419112;0.2189897;0.2895538;0.333898;0.35350075;0.3316159;0.28837714;0.23158339;0.15775022;0.067830525;0.014534636;-0.0018123764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;-0.0016847232;0.015637496;0.04471567;0.07630608;0.093142174;0.08330844;0.051139135;0.024914606;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010761447;0.009993303;0.02920434;0.04226651;0.038991693;0.03745169;0.09293808;0.2395554;0.44001147;0.6145344;0.6861722;0.64025044;0.5107384;0.34683964;0.20320994;0.11260038;0.0679437;0.05132283;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;-0.0017348194;0.01132735;0.08633278;0.24032354;0.44001147;0.6145344;0.6861722;0.64025044;0.5112616;0.34257588;0.1838705;0.07245425;0.012960127;-0.0017348201;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011206749;0.010405207;0.03042892;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011206749;0.010405207;0.03042892;0.044047713;0.040717233;0.038564947;0.09322753;0.239522;0.44001147;0.6145344;0.6861722;0.64025044;0.5105113;0.34868765;0.21163502;0.1300384;0.091745056;0.074211314;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;-0.0017348194;0.01132735;0.08633278;0.24032354;0.44001147;0.6145344;0.6861722;0.64025044;0.5112616;0.34257588;0.1838705;0.07245425;0.012960127;-0.0017348201;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.0009091568;0.00843846;0.023549017;0.04660449;0.066201456;0.068056874;0.0498923;0.027771953;0.007221301;-0.0012084733;0.003012463;0.013680992;0.028402876;0.03772741;0.048334487;0.056635424;0.05885844;0.052895706;0.037301842;0.016090216;0.004876049;0.0014769157;-0.00017069881;0;-0.00088503637;0.0076925806;0.02865792;0.0508022;0.06534262;0.06667931;0.053299226;0.05019325;0.0670941;0.08658216;0.0874997;0.0854699;0.07786092;0.09582326;0.14314766;0.18271269;0.18632184;0.17598808;0.14519382;0.11302861;0.09732727;0.08553013;0.07486628;0.06351945;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06304724;0.06763013;0.07440984;0.09229611;0.124858774;0.14138316;0.11555568;0.06798266;0.027504776;0.005937352;-0.0007421689;0;0;0;0;0;-0.0007881832;0.0064234696;0.029131608;0.060391754;0.08172391;0.090992846;0.08697402;0.07758262;0.06328622;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.0012357112;0.011477641;0.03188357;0.06357418;0.090822905;0.093810126;0.06910333;0.038603906;0.009989591;-0.0016978595;0.004371745;0.019818578;0.041106656;0.054644037;0.06936532;0.080197126;0.08262083;0.07403327;0.052312292;0.022792004;0.007076579;0.0021151807;-0.0002449157;0;-0.0010381086;0.00901735;0.033673126;0.059499487;0.078474775;0.08351325;0.07136677;0.066131696;0.07838917;0.091419235;0.088543035;0.0853401;0.07760766;0.09801637;0.15143026;0.19798651;0.20021525;0.1778305;0.13039646;0.090902686;0.08168495;0.08471132;0.08468517;0.07521974;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06353521;0.06398608;0.05359015;0.043292563;0.049916416;0.057341818;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07188944;0.0972204;0.10805236;0.102958106;0.09152054;0.07449891;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001836868;0.015968505;0.05945329;0.106783256;0.12245787;0.09851735;0.047881022;0.010457901;-0.0012858076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019532028;0.016978782;0.06323111;0.113549046;0.1302033;0.10473208;0.05088736;0.011100804;-0.0013654052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.03210892;0.03231265;0.030239133;0.028032508;0.023989014;0.015596676;0.003930896;-0.00045754702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;-0.000042939766;0.00037214466;0.0014003135;0.0025286751;0.002910362;0.0023497595;0.0011498315;0.00025286752;-0.000031012056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000022265069;0.00016539765;0.00096057856;0.0022328678;0.0034145068;0.0038327717;0.0031425548;0.001859133;0.0007697351;0.00016539765;-0.000020674706;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;-0.0025032295;0.023241546;0.06797206;0.098395675;0.09483326;0.060847234;0.01540424;-0.001790747;0;0;0;-0.0025032295;0.023241546;0.06759355;0.10190719;0.1051388;0.07578073;0.029812917;0.007465158;0.0023569162;-0.00027354222;0;0;0;0;0;0;-0.0031171092;0.028944584;0.08460724;0.122457854;0.118004836;0.075701214;0.019147951;-0.0031163138;0.0077291587;0.028862681;0.04947854;0.08008744;0.12456826;0.16081499;0.16588268;0.13205728;0.0684727;0.020408157;0.0115760835;0.028930904;0.053410284;0.07457216;0.0832725;0.07773508;0.059270766;0.06475804;0.12718938;0.22611669;0.29886016;0.28633797;0.19131576;0.08823328;0.050489854;0.07507303;0.11824498;0.13262822;0.10837838;0.06377191;0.025816344;0.002757689;0.022393882;0.10479593;0.21727522;0.29475287;0.30832657;0.27315652;0.22615135;0.2006661;0.20474206;0.2158372;0.2202476;0.19683829;0.13314381;0.056991894;0.013666298;0.008974729;0.029204449;0.053410284;0.07457216;0.0832725;0.07773508;0.06210479;0.04166599;0.022393461;0.00884146;0.001602449;-0.0002134266;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032204825;0.027996728;0.10423628;0.18721737;0.21469884;0.1727252;0.08394724;0.01833528;-0.0022543378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015744583;0.011736871;0.06735819;0.15873401;0.24303907;0.2726675;0.22285737;0.13110942;0.05304493;0.011450608;-0.0014313259;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;-0.002144868;0.019916102;0.057740733;0.088752255;0.0943111;0.07106266;0.03145682;0.010193687;0.002968675;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004824097;0.0044789887;0.013099278;0.018962411;0.01642543;0.023808774;0.09505697;0.25599998;0.46934557;0.6555033;0.731917;0.6829338;0.5453456;0.3654143;0.19612852;0.07728453;0.013824134;-0.0018504747;-0.00061228935;0.0045643384;0.026194852;0.061729893;0.0945152;0.10603736;0.08666677;0.050986998;0.020628583;0.004453014;-0.00055662676;0;0;0;0;0;-0.00067908445;0.0055440003;0.02500812;0.05180858;0.07084743;0.06828695;0.04576584;0.017831843;0.016295059;0.09156284;0.2563451;0.46934557;0.6555033;0.731917;0.6829338;0.5453456;0.3654143;0.19612852;0.07728453;0.013824134;-0.0018504747;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.00092771096;-0.0016624581;0.01543711;0.04512386;0.06531085;0.060923513;0.053524595;0.110261664;0.27725992;0.509788;0.7119618;0.79490525;0.74162656;0.59214634;0.3967417;0.21296376;0.08395032;0.013749547;0.0100107435;0.034416225;0.05660521;0.08181668;0.108696185;0.12516992;0.14034227;0.15226233;0.14997563;0.13062727;0.09410654;0.0464054;0.010133387;-0.0012460087;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.019840771;0.017826278;0.09946608;0.27844742;0.509788;0.7119618;0.79490525;0.74162656;0.59214634;0.3967417;0.21296376;0.08395032;0.015044633;-0.0020123913;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.06725905;0.10421905;0.13381732;0.14161323;0.15294242;0.18478519;0.20820431;0.20414652;0.15561385;0.07617435;0.01663757;-0.0020456028;0;0;0;0;0;0;0;0;-0.0017255425;0.014060388;0.063798316;0.13217656;0.1799648;0.20168437;0.19128288;0.15531737;0.110592045;0.061592586;0.015956627;-0.0018554219;0;-0.0016197836;0.014082653;0.05182194;0.0968586;0.14907351;0.19082496;0.20062491;0.17250971;0.11710311;0.050330177;0.0107852;-0.00134481;0;0;0;0;0;0;0;0;0;0;0;-0.0007904099;0.005892821;0.03380579;0.079701506;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;-0.0000667952;0.00061971095;-0.0048686266;0.06472825;0.1840393;0.26432338;0.2535508;0.16233827;0.041071616;-0.004775855;0;0;0;-0.0066869403;0.062093552;0.18149735;0.26269063;0.2531352;0.16238652;0.041071616;-0.004775855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.0033508919;0.020879066;0.062347744;0.10698363;0.12160993;0.097882785;0.04754704;0.010358822;-0.001274675;0;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16529953;0.16066469;0.10980757;0.05586676;0.04216187;0.06633653;0.09933372;0.11041244;0.090333074;0.053155985;0.021526607;0.0030651588;0.012310724;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.09405505;0.17016076;0.25278306;0.29557982;0.26808804;0.18408196;0.0688881;0.011824601;-0.0019765808;0.0034139764;0.009945061;0.014379521;0.013523056;0.01095206;0.01803;0.04378153;0.08074191;0.11282721;0.12604043;0.117650695;0.09296184;0.070940584;0.069929376;0.08677709;0.112637356;0.18151297;0.26254034;0.2932049;0.26015204;0.17621498;0.08727849;0.057061087;0.06686338;0.0667618;0.05870834;0.041535944;0.028988559;0.0407395;0.07428655;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;-0.00031839043;0.0020831442;0.015799783;0.04404129;0.08074191;0.11282721;0.12604043;0.117650695;0.0939415;0.06294742;0.033806536;0.013309812;0.0023770435;-0.00031839052;0;0;0;0;0;0;0;0;0;0;0;0;0;0
