;meta[fps=30]
;meta[frames=32]
;meta[profile=yenn]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002449157;0.0018368678;0.009735399;0.029659294;0.059783924;0.09447624;0.124172255;0.13752018;0.12472332;0.0912556;0.050232213;0.01775639;0.0024491553;-0.0003673734;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00026124343;0.0019593257;0.010384427;0.03163495;0.06378421;0.10082363;0.1325239;0.14676167;0.1330872;0.097354;0.053579397;0.018940149;0.002612432;-0.00039186497;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.002627277;0.021407856;0.097142465;0.19642611;0.3209212;0.41335052;0.43477362;0.43812415;0.4467077;0.42333087;0.37614232;0.30761635;0.23258755;0.19364415;0.18470907;0.20164469;0.24066754;0.29940268;0.33790344;0.32210335;0.26609606;0.19195326;0.15335844;0.17506899;0.22515535;0.23599766;0.18699458;0.091075234;0.019866005;-0.002443591;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0025916533;0.021118408;0.09581993;0.19212896;0.33123365;0.45090216;0.48990008;0.48648024;0.46722552;0.41089988;0.3542349;0.29361698;0.22655036;0.19250531;0.18357512;0.19580099;0.22799313;0.28025758;0.31524867;0.30217946;0.25257057;0.18559967;0.149373;0.16699077;0.2101309;0.2187166;0.17308426;0.084379025;0.018457739;-0.0022682534;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016735907;0.0012449882;0.006739264;0.020609656;0.041541785;0.06560884;0.08617359;0.0953661;0.08645934;0.06324539;0.0347862;0.01227844;0.0016817532;-0.00025307943;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017960486;0.0013552004;0.0070821466;0.021368895;0.042905156;0.067723274;0.08905136;0.0987092;0.08961874;0.06559659;0.03610874;0.012760107;0.0017756377;-0.00026532524;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.038477737;0.07018319;0.101268925;0.1070096;0.08580584;0.04965703;0.011714391;0.0070765787;0.038879253;0.08062848;0.10816433;0.12395718;0.14888604;0.19747666;0.25712854;0.29370013;0.27467054;0.21363752;0.13924472;0.08159589;0.056975078;0.059012998;0.05977079;0.04738729;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054519717;0.07723009;0.08403577;0.06768728;0.041643087;0.01942107;0.0039683757;0.009481205;0.045781422;0.09495381;0.12779099;0.14290473;0.16161275;0.20296496;0.2583086;0.2935532;0.27467054;0.21362895;0.13917737;0.08309209;0.062204584;0.06818787;0.07018193;0.055672456;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007608718;0.000014694757;0.0051922137;0.015817475;0.031892106;0.050411817;0.06626195;0.073380835;0.0665436;0.048677;0.026789699;0.009470074;0.001306216;-0.00019593249;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007596472;0.00011674291;0.0055922423;0.016968578;0.03409635;0.05377941;0.07055613;0.07805873;0.070760235;0.05180784;0.028565336;0.010143592;0.0014286737;-0.00021226019;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012245784;0.0008152193;0.0058184983;0.017777381;0.033689905;0.047447167;0.05340912;0.04893066;0.037202697;0.023602879;0.011769949;0.0039046567;0.00073474686;-0.000097966265;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0006711327;0.0062342184;0.01819374;0.026320485;0.025350366;0.016253496;0.003199171;0.00686082;0.033325076;0.06911012;0.094528876;0.091339245;0.062004384;0.02881004;0.010691367;0.007259365;0.010471898;0.011668485;0.010688821;0.007879288;0.0043944875;0.001591952;0.00024491557;-0.00003498795;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;-0.0015585547;0.014472293;0.042303625;0.061228927;0.05900242;0.037850607;0.008222487;0.00989682;0.04999397;0.10367281;0.14176202;0.13731347;0.09472746;0.048566416;0.026871337;0.027979765;0.03807623;0.04218265;0.038386457;0.028193882;0.015629705;0.0056004054;0.0008041393;-0.000118375865;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;-0.0019519039;0.01812376;0.05299085;0.07670314;0.073920004;0.047424585;0.012000868;-0.0013952773;0;0;-0.00026124343;0.0019593257;0.010384427;0.03163495;0.06378421;0.10082363;0.1325239;0.14676167;0.1330872;0.097354;0.053579397;0.018940149;0.002612432;-0.00039186497;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00028981696;0.0018980969;0.014033673;0.043141905;0.08195288;0.11554714;0.13027066;0.11938824;0.090753525;0.057469476;0.028520435;0.00933537;0.0017348189;-0.00023266987;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;-0.0000356241;0.0002894458;0.0013225449;0.0027764533;0.0038295907;0.0037182656;0.0025137255;0.0010909883;0.00023155673;-0.0019103423;0.015340628;0.069467;0.14398594;0.19695675;0.1898542;0.12725599;0.054683;0.011711427;-0.0014605885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006122893;0.0004694218;0.002359355;0.0069596893;0.01392346;0.021981187;0.028920466;0.032096207;0.029198036;0.021389306;0.011821266;0.004224796;0.00061228895;-0.0000898024;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017414459;0.014193975;0.0643543;0.13338521;0.18247968;0.1759099;0.11792691;0.050673697;0.010870443;-0.0013549884;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;-0.0008238074;0.006701784;0.03056548;0.06341312;0.08678922;0.08367211;0.05609683;0.024068536;0.0051610433;-0.0006434605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;-0.000113551825;0.0009240001;0.00421255;0.008719;0.011900677;0.011444242;0.0076458226;0.003261832;0.00069467;-0.00008683375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11210831;0.18570547;0.2430613;0.2558059;0.24986729;0.24119224;0.21549429;0.19437476;0.18451683;0.17977145;0.18062444;0.2003935;0.26436758;0.3754079;0.50165164;0.57441974;0.5553391;0.47442746;0.36234832;0.27269363;0.24009834;0.24538663;0.23566167;0.18366061;0.08967811;0.019576559;-0.00240741;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0014672676;0.011956338;0.054251052;0.10910623;0.18399477;0.24580888;0.2569396;0.2353499;0.2016846;0.15769382;0.122267865;0.08411631;0.03539155;0.012429475;0.03290565;0.104438186;0.20059822;0.28689304;0.32706293;0.31993586;0.279875;0.22161144;0.16208076;0.11847843;0.09285545;0.07710748;0.05824808;0.028627306;0.0062787486;-0.00077092793;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0013893398;0.011321783;0.051361047;0.10362532;0.1716785;0.22505376;0.23355532;0.2177259;0.19547538;0.16307451;0.1308926;0.08963916;0.037701104;0.013560984;0.03698472;0.116968066;0.22449587;0.32104534;0.36616737;0.35860193;0.3140358;0.24897431;0.18020734;0.12671417;0.093050495;0.07383362;0.055144664;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;-0.0031096872;0.03479658;0.15838476;0.32834065;0.44871986;0.43672487;0.30670193;0.16009305;0.0798571;0.059008762;0.058920596;0.048245948;0.033984397;0.030292178;0.042835876;0.061415628;0.06654827;0.05302503;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00030057837;0.002449157;0.011114719;0.02304434;0.03152733;0.030306092;0.021070544;0.011929176;0.008411518;0.0077426764;0.015846046;0.038989466;0.071520954;0.095042445;0.09147914;0.06306469;0.032181554;0.01758829;0.018218389;0.024871191;0.027540771;0.024969157;0.018258465;0.010045627;0.0035512778;0.00048983115;-0.000073474686;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00056553254;0.004608867;0.020906894;0.041416723;0.07651018;0.11142922;0.12100024;0.105235964;0.07492737;0.039348304;0.0326584;0.058567137;0.093682475;0.11966113;0.11544199;0.08466996;0.057575602;0.05681488;0.0777407;0.10335035;0.11453484;0.10304235;0.08431039;0.07236517;0.06945586;0.06464662;0.050008815;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002118521;0.0014180618;0.009982764;0.030605894;0.058663435;0.08388119;0.095904104;0.08973834;0.07019897;0.04680707;0.025526341;0.010547296;0.0032439097;0.0004628909;-0.000069801004;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000113885806;0.00076903537;0.005310997;0.016163213;0.031232877;0.047637336;0.061869383;0.07220729;0.0752773;0.067528166;0.04873211;0.0265256;0.009277411;0.0012515198;-0.00018980974;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000073999516;0.00049333007;0.0035036937;0.010759322;0.0206359;0.029527387;0.033791017;0.031618267;0.024646567;0.016238436;0.008633278;0.0033756383;0.00093785254;0.000102864666;-0.000017843868;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008397109;0.0005563084;0.0040043714;0.012337455;0.023690348;0.03388759;0.038763158;0.03623353;0.028185947;0.018551316;0.009866604;0.003873167;0.0011021211;0.0001469495;-0.000023092061;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;-0.00080790365;0.006584097;0.029866992;0.06187461;0.08460724;0.08152194;0.054616205;0.023441935;0.005025544;-0.0006266026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;-0.008906027;0.08269882;0.241735;0.34987962;0.33715668;0.21628919;0.054708436;-0.006361447;0;0;0;0;0;0;0;0;0;0;-0.006254098;0.054358564;0.20252858;0.3637754;0.41719165;0.33562598;0.16311944;0.03559229;-0.0043774704;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.00391547;0.031902652;0.14479288;0.30025074;0.41082224;0.39411834;0.28137317;0.18600298;0.17364746;0.2011426;0.19687726;0.13200608;0.056048963;0.016573796;0.03018586;0.097551666;0.18670449;0.27165523;0.3296583;0.35745618;0.3521083;0.30754066;0.22122014;0.12052478;0.04219899;0.0057660174;-0.00086945103;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09999209;0.042965215;0.009061884;-0.000109629145;0.005662218;0.017336534;0.034982126;0.055234324;0.07247173;0.08015742;0.07269331;0.053228345;0.029354896;0.0104205785;0.0014403362;-0.00021575896;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;-0.00752241;0.061308432;0.27802703;0.57629937;0.7884218;0.7600338;0.5095042;0.2189133;0.046947487;-0.0058525316;0;0;0;-0.0005364821;0.0040352773;0.021243522;0.0644245;0.12960707;0.20468539;0.26907492;0.29812658;0.27053276;0.19799101;0.108993314;0.03852174;0.0053356597;-0.00079889136;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;-0.0017175907;0.013995183;0.06351268;0.13168193;0.18015616;0.17366749;0.11641448;0.050000973;0.010712679;-0.001335904;0;0;0;-0.00027407234;0.002058458;0.0108695915;0.033086948;0.06675702;0.10554117;0.13868643;0.15357964;0.13930455;0.10195491;0.056202322;0.019937301;0.002769878;-0.000414024;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00051898806;0.0038778319;0.02075369;0.06332237;0.12781684;0.20217209;0.26591432;0.2946044;0.2655766;0.20966482;0.160573;0.13335447;0.11468628;0.0873644;0.042892054;0.009383134;-0.0011530123;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.1794707;0.17305043;0.116041064;0.047412187;0.027000207;0.11621599;0.36226532;0.69569176;0.99522185;1.1383717;1.0646398;0.8411489;0.5736975;0.3269537;0.14597677;0.050435156;0.0069940956;-0.0010531379;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.45517212;0.68027186;0.78973436;0.7526333;0.71936345;0.7500506;0.7574278;0.6611982;0.4481958;0.19054444;0.05422435;0.0882921;0.28787395;0.5527748;0.7897307;0.9093231;0.9102047;0.8228923;0.6755755;0.47317716;0.2581412;0.09032494;0.012343755;-0.00186136;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.45517212;0.68027186;0.78973436;0.7526333;0.71936345;0.7500506;0.7574278;0.6611982;0.4481958;0.19054444;0.05422435;0.0882921;0.28787395;0.5527748;0.7897307;0.9093231;0.9102047;0.8228923;0.6755755;0.47317716;0.2581412;0.09032494;0.012343755;-0.00186136;0;0;0;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019593255;0.012980533;0.09343535;0.28787395;0.5527748;0.79071033;0.90432674;0.84574294;0.67197526;0.45572466;0.34204707;0.39201263;0.5245293;0.55595195;0.44140655;0.2150193;0.04697372;-0.0057750014;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001920139;0.012713574;0.09162785;0.2823731;0.5422617;0.7757264;0.8871728;0.83067703;0.66175497;0.45054668;0.34153217;0.39555824;0.5305408;0.56279844;0.4468754;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003265543;0.0024491574;0.012980534;0.039545726;0.0797119;0.1259683;0.165563;0.18336025;0.16629776;0.12167412;0.06697628;0.023675185;0.00326554;-0.0004898312;0;0;0;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
