;meta[fps=30]
;meta[frames=30]
;meta[profile=trss]
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12993892;0.1252855;0.08400386;0.036091667;0.0077304314;-0.00096407736;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0056479047;0.052445356;0.14958447;0.2544897;0.327007;0.3751663;0.36713699;0.35590336;0.3216155;0.30350322;0.2979522;0.34645084;0.39159894;0.39805594;0.33789352;0.24776986;0.13703036;0.10971421;0.19997299;0.34711012;0.43991873;0.46672583;0.45328832;0.42783433;0.37744072;0.27950835;0.1374478;0.030046703;-0.0036932176;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.000861287;0.007883689;0.023565717;0.045119222;0.059008915;0.06278934;0.057247747;0.07033813;0.075473;0.06989839;0.04573522;0.015905049;0.01739458;0.08759521;0.18105057;0.24927963;0.290185;0.29601178;0.28047296;0.23576921;0.16046655;0.068910375;0.014766193;-0.0018413211;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0012164149;0.011294697;0.03227136;0.054915853;0.064188324;0.06399164;0.059826046;0.078978635;0.08805833;0.07933877;0.048877377;0.015529882;0.017684026;0.088917755;0.18378474;0.25339866;0.29596946;0.3033548;0.28864428;0.24314785;0.16549401;0.071092345;0.015229308;-0.0018992104;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.0037665067;0.034970995;0.09962985;0.17256424;0.21297091;0.20890473;0.15763108;0.12948991;0.12539887;0.15243478;0.15971285;0.13368222;0.07504997;0.021858728;0.009657471;0.055573598;0.11390806;0.16618642;0.22027719;0.2627144;0.2772585;0.27548563;0.26923472;0.25401935;0.22400102;0.1658391;0.081537455;0.01778422;-0.0021875426;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.0007878122;0.007318898;0.021348486;0.030879786;0.029163523;0.024044413;0.023387408;0.032696985;0.038910422;0.033890877;0.021437693;0.012106628;0.008100587;0.0056453072;0.002387928;0.0005094248;-0.00006367809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.001165205;0.0108134;0.030902795;0.05322204;0.06561885;0.059304852;0.03638483;0.023205763;0.022215711;0.04425478;0.06363021;0.06917399;0.057391766;0.040338732;0.029429961;0.04332893;0.061950315;0.07615186;0.08449836;0.083396025;0.076558426;0.063402;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.05441025;0.011883977;-0.0014611448;0;0;0;0;-0.0006367808;0.0051877596;0.023551984;0.048865136;0.06688425;0.06450189;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.0021374463;0.018580196;0.06919426;0.12429473;0.14255208;0.1146929;0.055751715;0.012178988;-0.0014973255;0;0;0;0;-0.00033620247;0.0027386025;0.012437264;0.025820794;0.03535692;0.03411008;0.022886261;0.009841158;0.0021062754;-0.00026272782;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;-0.0009265977;0.008600622;0.025185496;0.03647203;0.034486726;0.02847887;0.027680298;0.038799476;0.045281574;0.036459044;0.017745256;0.0039019524;-0.0004786989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;-0.00025763857;0.0020992775;0.009526903;0.019752292;0.027023423;0.026050122;0.017462172;0.007500146;0.0016069018;-0.00020038562;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047742655;0.03890024;0.17654923;0.3660917;0.5009003;0.4828974;0.32373083;0.13906123;0.02979066;-0.0037150853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;-0.0053807236;0.04995856;0.14610122;0.21149158;0.20383134;0.13078073;0.033106025;-0.003848675;-0.010035182;0.10035182;0.20070364;0.25087953;0.20070364;0.099604346;-0.003944097;0.027627764;0.05735162;0.078547955;0.07579664;0.05087567;0.01995904;0.021568486;0.062150538;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0018310365;0.016992487;0.049799528;0.07213351;0.068223864;0.05635712;0.05478054;0.07470427;0.105227865;0.14382657;0.18412954;0.20533158;0.24883436;0.37206796;0.55448914;0.6890376;0.69324404;0.5564612;0.38022366;0.2457236;0.14989793;0.06561833;0.0140524395;-0.0017525789;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.00479335;0.044510514;0.13009687;0.1882935;0.17793496;0.14688051;0.14292076;0.19890888;0.24570453;0.24247687;0.20435892;0.17459786;0.14666554;0.09999209;0.041565698;0.020620633;0.05045645;0.10693273;0.14624967;0.14096966;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.009382604;0.08712001;0.25471234;0.36868557;0.3484522;0.28748965;0.27950925;0.39173922;0.4569507;0.3676121;0.1786652;0.03512314;0.02669422;0.14290352;0.29628438;0.40535134;0.3907519;0.26193255;0.11227954;0.026035817;0.004238314;0.012961448;0.014830123;0.011887954;0.0057412055;0.0012166266;-0.00015108437;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;-0.0020462654;0.01899952;0.055556633;0.08041929;0.07750362;0.04972531;0.012585062;-0.0014631327;-0.015585546;0.15585546;0.31171092;0.38963863;0.31171092;0.15585546;-0.015585546;0;0;0;0;0;-0.006782893;0.05896266;0.21957727;0.39433023;0.4521796;0.36373562;0.17674485;0.03856627;-0.0047432543;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.17088276;0.24302635;0.4336045;0.70828515;0.90889674;0.8906181;0.6540172;0.3682642;0.1805379;0.089203395;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4368962;0.32012707;0.31961495;0.51142627;0.7251732;0.7966885;0.7066931;0.67049015;0.65287846;0.66730404;0.70102;0.6882554;0.62552583;0.5151245;0.3514652;0.15092376;0.032333337;-0.004032204;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4368962;0.32012707;0.31961495;0.51142627;0.7251732;0.7966885;0.7066931;0.67049015;0.65205467;0.6740169;0.7314741;0.75144583;0.7120367;0.59857404;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;-0.010193688;0.0946525;0.27671763;0.40052995;0.3859834;0.2476246;0.06265017;-0.0072843856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;-0.010390364;0.09648195;0.28202412;0.4081928;0.39334944;0.2523374;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;-0.0114294;0.105944596;0.30117214;0.5559772;0.70561695;0.74350464;0.7066189;0.70301944;0.6041625;0.4419615;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
