;meta[fps=30]
;meta[frames=32]
;meta[profile=default]
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008182411;0.08182412;0.16364823;0.20456028;0.16364823;0.07686457;0.032228675;0.18339288;0.38023165;0.52020097;0.5014649;0.3361468;0.14437783;0.030932864;-0.0038574236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;-0.0008163857;0.0060857846;0.034926467;0.08230653;0.12529905;0.14488469;0.16318418;0.19657175;0.23789813;0.2490301;0.22709122;0.18077599;0.14214739;0.12925984;0.13467172;0.1396205;0.13980234;0.11555568;0.06798266;0.027504776;0.005937352;-0.0007421689;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.049913265;0.06527783;0.10338951;0.16724867;0.23040037;0.24951994;0.23071298;0.19180277;0.15373638;0.12309798;0.095056616;0.06703454;0.055486396;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;-0.0002676579;0.0020013112;0.011397328;0.026802527;0.040955156;0.045912948;0.037501846;0.022075653;0.0089481715;0.0019523286;-0.00024316636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;-0.0007681448;0.005731664;0.032813936;0.07727727;0.11824498;0.13262822;0.10837838;0.06377191;0.025816344;0.004481641;0.0074826526;0.050632343;0.091881566;0.12801298;0.14677608;0.14525823;0.13719063;0.15991247;0.18207586;0.19474012;0.20242506;0.20670344;0.2165901;0.22855598;0.21523014;0.15596676;0.08726314;0.034237303;0.0071566245;-0.0009065059;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;-0.00061228935;0.0045643384;0.026194852;0.061729893;0.0945152;0.10603736;0.08666677;0.050986998;0.020628583;0.004453014;-0.0030113498;0.023934942;0.053658802;0.087562926;0.11082436;0.11813242;0.110127464;0.1305276;0.15111144;0.16551961;0.14928949;0.100814655;0.043288853;0.009267613;-0.0011560024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.00076257857;0.0056738807;0.032722224;0.077191114;0.11827572;0.13271832;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0036273499;0.02857164;0.06434232;0.10605776;0.13585956;0.1465258;0.1373324;0.16037087;0.18277228;0.19839545;0.17834836;0.120459355;0.05171396;0.011075092;-0.001381325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;-0.0006449448;0.004808512;0.027581593;0.06503737;0.09958477;0.10867208;0.11962537;0.13648874;0.14152676;0.120148964;0.07348268;0.018732337;-0.0021782652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048055435;0.04461919;0.13047327;0.1888634;0.1820169;0.11678026;0.029556869;-0.0034362413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.0026347006;0.018095931;0.05394825;0.08376116;0.10344348;0.1131696;0.11084847;0.109072834;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05107791;0.057341818;0.04689208;0.027573425;0.011138098;0.0023823625;-0.0056200735;0.052885093;0.10886873;0.14714053;0.13972998;0.1013695;0.0752637;0.16012299;0.26730123;0.34339222;0.32545143;0.21857505;0.09385171;0.020112483;-0.0025079374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0011986026;0.008935713;0.051269017;0.120854765;0.18402761;0.21243541;0.23801965;0.28492066;0.34360212;0.358077;0.33839685;0.29223433;0.2508258;0.23131469;0.22458601;0.21175373;0.20449717;0.1696672;0.099351756;0.0434842;0.030182945;0.053601824;0.09158099;0.11328943;0.10785039;0.07798338;0.04363157;0.017118651;0.0035783127;-0.000453253;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.00094069913;0.0070060743;0.04030163;0.095032856;0.1449361;0.16608775;0.18126063;0.20998982;0.24872975;0.260004;0.22310504;0.1500235;0.09384984;0.0858092;0.11581099;0.15121505;0.16272607;0.13355884;0.07856042;0.031766683;0.006835376;-0.00085534976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.00084236165;0.0062787486;0.036047142;0.08491153;0.12939453;0.14844564;0.1627576;0.18966569;0.22539243;0.23595217;0.20135337;0.13312264;0.08072199;0.073089525;0.100990064;0.13437152;0.14534633;0.119222;0.07015165;0.028402802;0.0061303154;-0.0007662894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.00007978316;0.0006011568;0.0033564589;0.00785029;0.011555567;0.015973326;0.02864809;0.04987746;0.07047821;0.07502585;0.08734956;0.11108226;0.12430809;0.11312323;0.07705754;0.029904207;0.02122046;0.058343306;0.10600397;0.13917801;0.13984473;0.11143028;0.079896286;0.06274887;0.0532663;0.039137207;0.021986747;0.008686555;0.0018432285;-0.00023219275;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00092214486;0.0068873274;0.03932938;0.09261339;0.14175053;0.15905604;0.13003355;0.07657697;0.03101709;0.0067166295;-0.0028870367;0.019561712;0.047855046;0.09053902;0.1335811;0.1618362;0.1586872;0.15910874;0.15071394;0.14316136;0.13465147;0.12201622;0.10822826;0.10285569;0.09376494;0.0682122;0.0381496;0.014935086;0.0030900715;-0.00039281923;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020595184;0.0020595184;0.0041190367;0.005148796;0.0041190367;0.0019346115;0.0008104483;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.00047758568;0.003559442;0.020442301;0.048134103;0.0736931;0.08008187;0.09170906;0.11028239;0.11816366;0.10181517;0.062649615;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;-0.0002530796;0.0018858514;0.010837522;0.025499808;0.03903753;0.04113471;0.060550958;0.09340546;0.11323454;0.10272432;0.06448649;0.01637224;-0.0019036626;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012245786;0.0122457845;0.024491569;0.030614464;0.024491569;0.011498792;0.0048738224;0.027508935;0.056989435;0.07793218;0.07511565;0.05034243;0.021650549;0.0046338066;-0.0005780012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;-0.00016706751;0.0012420724;0.007178655;0.01692805;0.025957566;0.028750956;0.027451158;0.024613233;0.021013211;0.016004445;0.009342261;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;-0.00019243378;0.0014345061;0.008232667;0.019400826;0.029704778;0.032880735;0.031373065;0.028111236;0.023977246;0.018257353;0.010639519;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.00091180735;0.006796145;0.039022174;0.091907;0.14071254;0.15786989;0.12904724;0.07593712;0.030752294;0.006637112;-0.00082963886;-0.00091180735;0.006796145;0.039022174;0.091907;0.14071254;0.15786989;0.12904724;0.07477161;0.03880407;0.061702244;0.13934483;0.234617;0.2900865;0.27609134;0.19963355;0.111716084;0.04387807;0.009217278;-0.0011655076;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;-0.0015190607;0.011312774;0.06509218;0.1534426;0.2349325;0.26353222;0.2135986;0.14412123;0.086201586;0.05479114;0.03360593;0.016426846;0.006962603;0.03929847;0.08141348;0.11133168;0.107308075;0.07191775;0.030929355;0.0066197235;-0.000825716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045802416;0.045802414;0.09160483;0.11450604;0.09160483;0.043024372;0.018056963;0.102717645;0.2129122;0.29123977;0.28070837;0.18813375;0.080787204;0.017312044;-0.0021587575;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008961689;0.08961689;0.17923377;0.2240422;0.17923377;0.084193744;0.035210606;0.2006839;0.4162342;0.5694815;0.54896104;0.36795086;0.15795314;0.03379138;-0.00421605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021583482;0.014881244;0.102237545;0.26043305;0.4360999;0.5394734;0.5135732;0.37134942;0.2077694;0.08151739;0.017039582;-0.0021583475;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;-0.0056476397;0.042090513;0.24170557;0.5696885;0.87239265;0.9788027;0.80003756;0.47064924;0.19038987;0.04106421;-0.005134484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.629322;0.7032792;0.69565713;0.699828;0.75641847;0.7597953;0.7320382;0.6518468;0.589898;0.6006372;0.659788;0.69392776;0.69949406;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.629322;0.7032792;0.69565713;0.699828;0.75641847;0.7597953;0.7320382;0.6518468;0.589898;0.6006372;0.659788;0.69392776;0.69949406;0.5777784;0.3399133;0.13752389;0.029686758;-0.0037108446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.767217;0.7320382;0.6559288;0.55946904;0.42600492;0.24825546;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.767217;0.7320382;0.6559288;0.55946904;0.42600492;0.24825546;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;-0.0044309334;0.033018723;0.18967089;0.44705892;0.6845924;0.76807606;0.6277782;0.369288;0.14938226;0.03222275;-0.004028864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;-0.004490122;0.03347182;0.19209558;0.45268586;0.6931115;0.7776073;0.6355563;0.37390465;0.15127628;0.032655437;-0.004081929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010909881;0.109098814;0.21819763;0.27274704;0.21819763;0.10248609;0.04297157;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
