;meta[fps=30]
;meta[frames=96]
;meta[profile=trss]
corner_right_spread;0;0;0;0;0;-0.00036125074;0.0026859096;0.015517451;0.036633268;0.056185707;0.062474843;0.05676905;0.050246872;0.047208056;0.04214109;0.029977866;0.022049833;0.024595473;0.031456824;0.03065157;0.019667473;0.004979952;-0.0005788916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021118412;0.01961051;0.05731583;0.08295406;0.07993435;0.051276434;0.011185408;0.013983019;0.05765622;0.103538126;0.11872289;0.09550182;0.0464054;0.010133387;-0.0012460087;0;0;0;0;0;0;-0.00080896396;0.007510748;0.021968197;0.03180193;0.03065157;0.019667473;0.004979952;-0.0005788916;0;-0.0028610607;0.028610608;0.057221215;0.07152652;0.057221215;0.028610608;-0.0028610607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;-0.0004490122;0.0033471817;0.019209558;0.04526859;0.06931115;0.07715959;0.0687434;0.05730657;0.050083775;0.042786036;0.029898271;0.022049833;0.024595473;0.031456824;0.03065157;0.019667473;0.004979952;-0.0005788916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021118412;0.01961051;0.05731583;0.08295406;0.07993435;0.051276434;0.011185408;0.013983019;0.05765622;0.103538126;0.11872289;0.09550182;0.0464054;0.010133387;-0.0012460087;0;0;0;0;0;0;-0.00080896396;0.007510748;0.021968197;0.03180193;0.03065157;0.019667473;0.004979952;-0.0005788916;0;-0.0028610607;0.028610608;0.057221215;0.07152652;0.057221215;0.028610608;-0.0028610607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;-0.0022933017;0.019932797;0.07425677;0.13291445;0.15710858;0.14612487;0.11384147;0.09317744;0.11305272;0.13605385;0.1540119;0.14935237;0.16713008;0.18997294;0.22390118;0.22387148;0.18279988;0.10299447;0.046103526;0.011339596;0.0057913894;0.055349592;0.15413499;0.2822327;0.39420003;0.44020474;0.41024807;0.32960138;0.26977786;0.2600969;0.28432497;0.2889737;0.23851635;0.1403627;0.056800038;0.012260631;-0.0015325788;0;0;0;0;0;0;0;-0.00033898558;0.0031443837;0.0039130836;0.06279026;0.15283017;0.2595249;0.33173662;0.33910137;0.26209402;0.17619735;0.08562309;0.028058715;0.002727693;0.027601998;0.117423;0.24389686;0.3302644;0.35167894;0.3271631;0.28857416;0.2866266;0.3206846;0.33701515;0.31929216;0.25269413;0.17620015;0.1594123;0.19967516;0.26327795;0.30880728;0.29968736;0.24634205;0.16800104;0.06970078;0.035699803;0.089768276;0.19007462;0.25715035;0.27846542;0.23032095;0.18278874;0.18163244;0.22636297;0.276213;0.3117777;0.2909413;0.23222832;0.1554658;0.08332701;0.03276676;0.005840869;-0.0007829882;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;-0.0022933017;0.019932797;0.07425677;0.13294302;0.15690042;0.14485742;0.11082491;0.08794143;0.11516327;0.1463967;0.16973437;0.16288751;0.17487128;0.19113629;0.22645052;0.22637632;0.18446974;0.1034843;0.046136927;0.011447829;0.005036234;0.04959407;0.13811342;0.25289863;0.35323104;0.3944599;0.36742306;0.29686677;0.25037324;0.2533427;0.2857172;0.29358935;0.2419971;0.14238322;0.057623837;0.012461018;-0.0015566994;0;0;0;0;0;0;0;-0.00020650847;0.0019209185;0.00037665037;0.05628701;0.14401507;0.25242162;0.32990828;0.34273764;0.26695496;0.17784405;0.08247815;0.023430085;-0.00025137284;0.024167057;0.10528559;0.21854807;0.2954785;0.3191664;0.30818212;0.28526112;0.2907931;0.32335198;0.3338201;0.3130301;0.2472911;0.17167588;0.15161395;0.18932122;0.2547418;0.30688214;0.3051747;0.25448802;0.17330013;0.071927294;0.036864266;0.092593715;0.19601049;0.26460359;0.29321855;0.24901989;0.1997566;0.18886042;0.22013594;0.2571658;0.29110336;0.2716214;0.21689881;0.14533521;0.07800566;0.030738162;0.005498235;-0.0007359842;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;-0.0009262266;0.0051053786;0.05436238;0.15990545;0.27404955;0.3085641;0.2577122;0.15558569;0.079002395;0.06859829;0.100580566;0.12069334;0.12726524;0.10466991;0.06156476;0.024890488;0.0053510386;-0.0006698075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;-0.0019760244;0.019760244;0.039520487;0.04940061;0.039520487;0.019760244;-0.0019760244;0;0;0;-0.0010761447;0.009993303;0.02920434;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;-0.0009518315;0.009518315;0.01903663;0.02379579;0.01903663;0.009518315;-0.0009518315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;-0.00096185075;0.0053124437;0.056357328;0.16574115;0.28399092;0.31971893;0.26705018;0.16139984;0.081769206;0.069220215;0.099274345;0.11714021;0.12290871;0.10114461;0.059581306;0.024140894;0.0052322913;-0.00065310864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;0;0;0;-0.0011206749;0.010405207;0.03042892;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;-0.0013637352;0.013637352;0.027274704;0.03409338;0.027274704;0.013637352;-0.0013637352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0011967472;0.0015362895;0.0059113745;0.010353255;0.011689159;0.008954267;0.0064049163;0.007065446;0.009065592;0.008868916;0.005714699;0.0012741799;0.0011572887;0.010048347;0.027991144;0.05120371;0.07151131;0.07990783;0.074681595;0.05973902;0.040121276;0.021548502;0.008479528;0.001513035;-0.00020273583;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017552292;0.016301738;0.045873452;0.08481133;0.114843935;0.12222778;0.09627043;0.06331813;0.0273415;0.0058557135;-0.0013058463;0.004690136;0.021273378;0.044160746;0.059179425;0.0696852;0.08134431;0.091211066;0.10274459;0.11506887;0.1156967;0.103007466;0.0751502;0.06564334;0.10350364;0.1644333;0.20549305;0.20112129;0.15385255;0.10026515;0.07503257;0.07372853;0.0874516;0.11076758;0.12537903;0.11705078;0.093005255;0.06802497;0.061299432;0.100389466;0.17241272;0.2419037;0.2701977;0.25214443;0.20131698;0.1348335;0.07233178;0.028486917;0.0051036486;-0.0006827954;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0014611449;0.0022153738;0.008427327;0.014750605;0.016643133;0.012746748;0.009184339;0.010230796;0.01310299;0.012802412;0.008238073;0.0018376097;0.0015783458;0.013716641;0.038123854;0.06977648;0.097427465;0.10873306;0.10137606;0.08088478;0.054165833;0.029093271;0.011496073;0.0020845053;-0.00027757118;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012950846;0.011935558;0.03417316;0.06993382;0.103753716;0.11943352;0.1013246;0.06876342;0.029512346;0.006318826;-0.0015743627;0.0064045447;0.029086187;0.060288444;0.0810426;0.091690876;0.09883718;0.10368006;0.10778094;0.10855577;0.096911475;0.07981469;0.056888208;0.057960965;0.10290619;0.16528676;0.20675029;0.20511563;0.16036509;0.10721184;0.0802426;0.075888254;0.08788133;0.11226379;0.1296517;0.12378597;0.10006329;0.07322386;0.063470274;0.10085257;0.17235485;0.2419037;0.2701977;0.25214443;0.20131698;0.1348335;0.07233178;0.028486917;0.0051036486;-0.0006827954;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;-0.00062342186;0.0053770132;0.020684244;0.036292054;0.041023377;0.03145311;0.022792004;0.025267135;0.032299183;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021819763;0.02026121;0.059225067;0.085720494;0.08260339;0.05299085;0.011566698;0.014409952;0.05945329;0.106783256;0.12245787;0.09851735;0.047881022;0.010457901;-0.0012858076;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;-0.0006679519;0.005766651;0.022109207;0.038741216;0.043750852;0.033520054;0.024194704;0.02677003;0.034225114;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00231835;0.021523636;0.062965594;0.09115594;0.0878635;0.0563807;0.012327051;0.015318923;0.06323111;0.113549046;0.1302033;0.10473208;0.05088736;0.011100804;-0.0013654052;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008063135;0.0060052057;0.034544248;0.08145674;0.124794096;0.1400393;0.11447902;0.067337506;0.027228586;0.0058588935;-0.00073315686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017239522;0.016008582;0.04678844;0.0677176;0.065252535;0.041858315;0.010585446;-0.0012309399;0;-0.0011641448;0.010124242;0.037641477;0.06576941;0.09561255;0.098582536;0.07560262;0.042877745;0.017316654;-0.0018130123;0;0;0;0;0;-0.0015172051;0.014656059;0.03482773;0.054654803;0.06035184;0.04956322;0.026123477;0.013410804;0.0023650269;0.0043389443;0.017521095;0.031436678;0.03602885;0.028956909;0.014049414;0.0029177838;0.00045704332;0.0062034708;0.017222555;0.031513546;0.04399365;0.049081743;0.04573456;0.036468055;0.024410993;0.013118365;0.0051941224;0.0009510365;-0.00012616873;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;-0.0012476387;0.010839905;0.040444486;0.07265169;0.083327;0.067033745;0.03257935;0.0070946035;-0.000989523;0.0006450506;0.0068092924;0.019933593;0.034084637;0.038318176;0.031996172;0.019430406;0.0091980165;0.0046629403;0.0032761446;0.0008174458;-0.000095421696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013931569;0.012936002;0.0378188;0.054740246;0.052752294;0.033842895;0.008562506;-0.0009955663;0;0;0;0;0;0;0;0;0;-0.0011164339;0.009704388;0.03614574;0.06483904;0.075430855;0.061833262;0.031517785;0.00827306;0.00017175895;-0.000095421696;0;-0.0012261688;0.012261689;0.024523377;0.030654224;0.024523377;0.012261689;-0.0012261688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;-0.0047901697;0.047901697;0.095803395;0.11975425;0.095803395;0.047901697;-0.0047901697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017700727;0.017700726;0.035401452;0.04425182;0.035401452;0.017700726;-0.0017700727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.010653833;-0.0017205329;0.0022420916;0.024188763;0.07120145;0.12209049;0.13749418;0.11489368;0.06807061;0.045492724;0.08868323;0.18144727;0.26282796;0.29123443;0.23836792;0.14031072;0.056805603;0.012260631;-0.0015325788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0064308923;0.059718605;0.17452098;0.25257856;0.24337567;0.15611519;0.03947224;-0.0045903134;0;0;0;0;-0.006751881;0.06751881;0.13503762;0.168797;0.13503762;0.06751881;-0.006751881;0;0;0;-0.0004824097;0.0044789887;0.013099278;0.018962411;0.018275904;0.011726266;0.002968675;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;-0.00096185075;0.006309919;0.047763016;0.1328779;0.2216116;0.25618184;0.23078778;0.16938668;0.108695075;0.06927403;0.03944627;0.010212242;-0.00118747;0;0;0;0;0;-0.00051395193;0.0038444344;0.021866146;0.05146013;0.078740396;0.08836447;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;0;0;0;0;-0.0021118412;0.01961051;0.05731583;0.08295406;0.07993435;0.051276434;0.011185408;0.013983019;0.05765622;0.103538126;0.11872289;0.09550182;0.0464054;0.010133387;-0.0012460087;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09831139;0.06327731;0.017077303;0.0007495906;0.0039835908;0.0044715675;0.0036663138;0.0021689883;0.00089802424;0.00019296393;-0.000024120489;-0.0010204823;0.007607231;0.043658078;0.10288315;0.15752533;0.17672895;0.1444446;0.08497833;0.034380972;0.0074216896;-0.00092771114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001262429;0.01097612;0.040847763;0.07334947;0.084103495;0.067651;0.029736103;0.037192672;0.07329241;0.121138096;0.13951845;0.1194465;0.067738675;0.034435146;0.007219571;0.0010162146;0.015021496;0.041850902;0.07668954;0.107130826;0.11961162;0.111568995;0.089059025;0.059619658;0.03196769;0.0125785265;0.002227744;-0.0002993415;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;-0.0026105787;0.022699231;0.084451385;0.15165292;0.17389016;0.13988025;0.06796967;0.014850799;-0.0018257353;0;0;0;0;0;0;-0.0020409646;0.015214462;0.087316155;0.2057663;0.31505066;0.35341164;0.28927836;0.17154317;0.07205198;0.01972945;0.0038239008;0.0053241956;0.004287386;0.0029335462;0.0016096407;0.0006544693;0.00014150687;-0.000017688362;0;0;0;0;0;0;0;0;0;0;-0.0074699284;0.0693668;0.20272338;0.29339787;0.28271064;0.18134893;0.045854893;-0.005332482;0;0;0;0;-0.007842869;0.078389496;0.15717575;0.1975265;0.1599115;0.08264124;-0.003752776;0.0027650981;0.001200087;0.0002547124;-0.000031839045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;-0.000053807245;0.00040819292;0.002235784;0.0052378564;0.008022844;0.009026628;0.0074049896;0.00439735;0.0017904824;0.00038592785;-0.000048240978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.028610608;0.057221215;0.07152652;0.057221215;0.028610608;-0.0028610607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;-0.0002671808;0.0022933015;0.008972821;0.0098374495;0.073363386;0.1758606;0.24466704;0.23722681;0.15928054;0.050545402;0.0046014464;0.002230217;-0.00025975905;0;0;0;0;0;-0.002245061;0.01673591;0.096047774;0.22634293;0.3465557;0.38880366;0.31777814;0.18695232;0.07563813;0.016327716;-0.0020409646;0;0;0;0;0;0;0;-0.0009546146;0.008860382;0.02594993;0.037580643;0.036236387;0.023261424;0.005100925;0.0062882113;0.025945757;0.046656445;0.0535447;0.04312047;0.0209954;0.004616661;-0.0005663675;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;-0.0017700727;0.015808754;0.051847544;0.10550217;0.14542985;0.14389355;0.099762805;0.049356636;0.010782415;-0.0013256063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
