;meta[fps=30]
;meta[frames=59]
;meta[profile=yenn]
corner_right_out;0;0;0;0;0;-0.0024825546;0.02023894;0.09169643;0.19007462;0.25975424;0.25320944;0.17314427;0.07861238;0.020604093;-0.0022465452;0.023291482;0.10685672;0.21957062;0.32049263;0.360579;0.33327162;0.3154243;0.3358321;0.3474129;0.32713315;0.26130536;0.18841718;0.18325077;0.22810687;0.26031846;0.23811929;0.18176253;0.1357028;0.13879746;0.22105664;0.3497341;0.45066532;0.49347544;0.4581356;0.344963;0.26213995;0.27181858;0.3707931;0.52097094;0.6528529;0.69172657;0.64491767;0.54393893;0.4065712;0.28375712;0.2311759;0.24226946;0.27037802;0.3042109;0.3129822;0.29772842;0.25075805;0.17062609;0.073263206;0.015692422;-0.0019570997;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0025604824;0.020873494;0.09458643;0.19601049;0.26799825;0.2600077;0.17632076;0.078263566;0.019011399;-0.0033332289;0.02307922;0.10540192;0.21635482;0.31780818;0.3606918;0.33568504;0.3169064;0.3332559;0.34037343;0.31961498;0.25658503;0.18519339;0.17721772;0.21628094;0.244031;0.2213741;0.16927756;0.12822005;0.14038762;0.24543132;0.40914097;0.541748;0.5910002;0.5339455;0.3856068;0.27729577;0.27801383;0.38019934;0.5343022;0.669761;0.70966446;0.6616031;0.5578835;0.416762;0.29040322;0.23567346;0.24635625;0.27249208;0.30022657;0.3001108;0.27826878;0.23152995;0.15784818;0.067830525;0.014534636;-0.0018123764;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019760244;0.019760244;0.039520487;0.04940061;0.039520487;0.019760244;-0.0019760244;0;0;0;-0.0010761447;0.009993303;0.02920434;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;0;0;0;-0.0011206749;0.010405207;0.03042892;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.0013058463;0.004690136;0.021273378;0.042986043;0.07106749;0.09245716;0.10004324;0.106950596;0.11644391;0.11624219;0.103588216;0.07302158;0.05538193;0.09102231;0.16217609;0.21661586;0.20721832;0.13901448;0.05888015;0.01886905;0.033332065;0.08230653;0.12513709;0.14905347;0.14450027;0.115540825;0.08981355;0.08560174;0.104950085;0.14336103;0.18007985;0.1908116;0.17789787;0.150022;0.112772554;0.07260638;0.0383627;0.013813244;0.0076146503;0.023218006;0.048865136;0.06688425;0.06450189;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0010152868;0.00827147;0.037556708;0.077852026;0.10648268;0.102619685;0.06876342;0.029512346;0.006318826;-0.0015743627;0.0064045447;0.029086187;0.059143055;0.092654206;0.114113644;0.11298755;0.104774565;0.09893763;0.08920126;0.07779043;0.057983015;0.051804677;0.09331265;0.16490428;0.21725412;0.20714413;0.13901448;0.059368122;0.015225003;0.012512372;0.03330297;0.049621407;0.07065632;0.0881292;0.09169013;0.09007443;0.098480605;0.123453826;0.17020158;0.21360657;0.22635444;0.21104278;0.17800252;0.13384423;0.08618249;0.045569904;0.016441632;0.0090140095;0.027365988;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;-0.00228588;0.021226032;0.062045317;0.08980244;0.086536884;0.05551423;0.014041834;-0.0016327713;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.018108917;0.02440251;0.055811096;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;-0.0024287477;0.022548573;0.06596396;0.095496714;0.09204748;0.059065506;0.014960268;-0.0017389015;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.019203616;0.025927665;0.05933639;0.08681519;0.08367953;0.053695913;0.013600241;-0.0015808195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;-0.00083971093;0.006851278;0.030962432;0.06415964;0.08757327;0.086347096;0.060220636;0.028783957;0.008748262;0.0011145253;-0.00017653016;0;0;0;0;-0.0015172051;0.014799335;0.033379942;0.05172467;0.058931105;0.05425725;0.036135245;0.025216522;0.010810804;0.0023124502;-0.00028855528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008034507;0.006545929;0.029714318;0.061636694;0.08421601;0.08260974;0.05823078;0.028763285;0.010140147;0.0026501783;0.0008174458;-0.00076814473;0.0058493502;0.021763306;0.038404055;0.050810467;0.055992663;0.052838176;0.04675345;0.037062585;0.021967668;0.008936243;0.0019561455;-0.00024332538;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;-0.002643181;0.021546217;0.09765075;0.20242569;0.2769138;0.2669327;0.17892525;0.07687173;0.016465971;-0.0020534752;0;0;0;0;0;-0.0047901697;0.047901697;0.095803395;0.11975425;0.095803395;0.047901697;-0.0047901697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.002783133;0.0034789164;0.002783133;0.0013915665;-0.00013915665;0;0;0;-0.0004824097;0.0044789887;0.013099278;0.018962411;0.018275904;0.011726266;0.002968675;-0.00034510848;0;-0.00061228935;0.0045643384;0.026194852;0.061729893;0.0945152;0.10603736;0.08666677;0.050986998;0.020628583;0.004453014;-0.00055662676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;-0.0022124054;0.020544348;0.060045168;0.08690426;0.08374076;0.053718176;0.013584656;-0.0015797061;0;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.0383627;0.028888918;0.053399045;0.07900387;0.07536538;0.054508578;0.045071907;0.075755015;0.11827572;0.13271832;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017032772;0.017032772;0.034065545;0.04258193;0.034065545;0.017032772;-0.0017032772;0;0;0;0;0;-0.0009094164;0.0074109253;0.033622693;0.06967439;0.09529001;0.09183003;0.061534066;0.0264175;0.005662229;-0.0007060252;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015028917;0.0122457845;0.055573598;0.11522171;0.15763664;0.15195905;0.10186267;0.043750852;0.009373594;-0.0011689161;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030002175;0.029962989;0.060322743;0.076460235;0.06305844;0.034214724;0.0010898749;0.0027650981;0.001200087;0.0002547124;-0.000031839045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;-0.0010000726;0.009282307;0.027185643;0.0393702;0.037961934;0.024369111;0.006184121;-0.0007184193;0;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.00795976;0.010668676;0.024454463;0.035791088;0.034510847;0.022153737;0.0056219283;-0.00065310847;0;0;0;0;0;0;0;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030105545;0.030105546;0.060211092;0.075263865;0.060211092;0.030105546;-0.0032195281;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029334219;0.02933422;0.05866844;0.07333554;0.05866844;0.02933422;-0.0029334219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019092292;0.018186102;0.045556545;0.081352755;0.10793903;0.11456043;0.0901301;0.061706517;0.02647539;0.0056771473;-0.0007078065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017032772;0.016907865;0.035081945;0.047215737;0.043656442;0.030123515;0.010885389;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.00056553254;0.004608867;0.020906894;0.039534215;0.09399679;0.16270937;0.19284922;0.16717906;0.101465605;0.024213996;0.010461981;0.06113096;0.12674387;0.17270638;0.17157608;0.14644477;0.15860444;0.21726325;0.2656055;0.29257777;0.27974865;0.269806;0.32221457;0.40692446;0.4517987;0.44198006;0.37264886;0.30261764;0.26762694;0.27411076;0.29562253;0.30916527;0.29218253;0.24414383;0.15835395;0.10299596;0.114004925;0.18061715;0.26592466;0.3321747;0.35193273;0.32803118;0.27654544;0.2056034;0.15221511;0.15410987;0.1987758;0.2436321;0.28393856;0.29903537;0.29057023;0.24716446;0.16800104;0.07218333;0.015460863;-0.0019281547;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0023690027;0.019303808;0.08759521;0.1814235;0.24850778;0.2567978;0.1929086;0.10772208;0.04488711;0.010676691;0.011723298;0.059676167;0.1208544;0.19462115;0.24792594;0.24713798;0.21552359;0.17744718;0.13275173;0.12825789;0.1416444;0.15445478;0.19265833;0.23981403;0.25572926;0.24123824;0.1997024;0.165368;0.15783319;0.19366336;0.24962664;0.29369107;0.3240995;0.327256;0.27331364;0.22407301;0.22401696;0.28033605;0.38561606;0.48419055;0.51308286;0.47835717;0.40336618;0.30202228;0.20505567;0.14763628;0.13103768;0.13119353;0.13403569;0.12219957;0.10191833;0.07934823;0.05332483;0.022988679;0.004929486;-0.0006145159;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.002404627;0.019593256;0.088917755;0.18429424;0.2514479;0.2581003;0.19200464;0.10560134;0.043114815;0.010297072;0.011078353;0.056497153;0.11418712;0.18699946;0.24285543;0.24298073;0.20451386;0.15338653;0.097483866;0.097138755;0.12728165;0.15951395;0.21276678;0.2687772;0.28600958;0.26768672;0.21505551;0.16636603;0.14849295;0.1758369;0.22333716;0.26003832;0.29143485;0.30389622;0.26359126;0.22344959;0.22602081;0.2807517;0.3855678;0.48419055;0.51308286;0.47835717;0.40336618;0.30202228;0.20505567;0.14763628;0.13103768;0.13126032;0.13342561;0.12031595;0.098778956;0.07594168;0.050719816;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074389815;0.076836735;0.06929779;0.0640744;0.06285094;0.06469337;0.054596167;0.036865383;0.01864699;0.01922143;0.03269068;0.04848218;0.04670097;0.02994651;0.007558988;-0.001903663;0.010241929;0.020483859;0.025604822;0.020483859;0.010241929;-0.0010241929;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.0008794699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022487715;0.018313015;0.08324907;0.17269894;0.23593916;0.23101117;0.16168822;0.082749784;0.043290418;0.040064417;0.047736846;0.042844288;0.036677685;0.039636828;0.05103903;0.05708681;0.050636325;0.03210066;0.01730552;0.010249722;0.0073162997;0.008644781;0.018772418;0.035952512;0.054566108;0.06774926;0.07164008;0.066743985;0.056367353;0.04238712;0.028838823;0.02035806;0.016663171;0.021493576;0.03922436;0.062066093;0.07699259;0.07199632;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033063622;0.0026940724;0.012226193;0.025348775;0.03468006;0.033430994;0.02240979;0.009625188;0.0020621908;-0.00056887243;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;-0.000116891584;0.000791523;0.0054304493;0.016461674;0.032769725;0.04983478;0.062054954;0.065715335;0.061184395;0.051512454;0.038061015;0.030135766;0.036779657;0.053890362;0.06773812;0.064385004;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00071470847;0.0058223135;0.02644199;0.05443548;0.07801197;0.08632536;0.07100292;0.044839982;0.021473167;0.005104859;0.004404401;0.022997586;0.046890225;0.07180037;0.08663114;0.07847456;0.05510158;0.02899134;0.006263904;0.011143665;0.0351788;0.05093133;0.049094465;0.030662704;0.015800772;0.02087164;0.042691402;0.06728317;0.08343276;0.10223005;0.13158466;0.15456222;0.16071664;0.14656906;0.10544661;0.07027744;0.056638982;0.06406883;0.08508594;0.107074924;0.113418244;0.105658874;0.08901796;0.06527449;0.05626938;0.0826045;0.13257842;0.16975108;0.17462935;0.14433996;0.10427844;0.07156438;0.045189176;0.019682316;0.004212551;-0.00052545563;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;-0.00067908445;0.0055440003;0.02500812;0.05180858;0.06818676;0.09489371;0.09897935;0.086199194;0.057426054;0.026081296;-0.002660675;0;0;0;0;-0.0012245786;0.0122457845;0.024491569;0.030614464;0.024491569;0.0122457845;-0.0012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.000861287;0.0070320503;0.03011721;0.07988445;0.1381673;0.17219986;0.17702544;0.14373212;0.09199368;0.04668539;0.017197536;-0.001842434;0;0;0;-0.00031171093;0.0002560483;0.034176208;0.07046113;0.10249031;0.111385055;0.10058724;0.07566521;0.063095555;0.03866959;0.017929092;0.0047832774;-0.00055662653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;-0.00228588;0.021226032;0.059262186;0.11531819;0.1641863;0.18118382;0.17006427;0.13991737;0.09148158;0.047558177;0.017923377;-0.0019092292;0;0;0;-0.0008534941;0.0058074705;0.043991573;0.07876229;0.09831577;0.08839396;0.08008372;0.08397566;0.09877254;0.08348583;0.04992043;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.1095608;0.113852404;0.08630606;0.049389478;0.0215793;0.0066973306;-0.0007514458;0;0;0;0;-0.0019092292;0.019092292;0.038184583;0.04773073;0.038184583;0.019092292;-0.0019092292;0;0;0;0;0;0;0;-0.00036737355;0.0024781015;0.017136306;0.052163705;0.10399011;0.1582267;0.19711484;0.20882402;0.1946078;0.16402894;0.12327721;0.07940279;0.0419997;0.015862742;0.0026740339;-0.0003673735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00005566266;0.0005152772;0.0012912941;0.0041372464;0.010849732;0.019449374;0.025100438;0.023834592;0.016025834;0.0068982732;0.001478846;-0.00018435477;0;0;0;-0.000021469881;0.00014265545;0.0010171952;0.0031455765;0.0063045123;0.0096113505;0.011993554;0.012724484;0.011899088;0.010070807;0.007580778;0.004866507;0.0025515761;0.00094276614;0.000154106;-0.000021469878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000068385554;0.00063614466;0.001574299;0.004868096;0.012563729;0.022377977;0.028783316;0.02730492;0.01833528;0.007875153;0.0016872468;-0.00021040489;0;0;0;-0.000027672293;0.00019036628;0.001257658;0.0038187762;0.0076370756;0.0116700735;0.014567554;0.015451637;0.014405336;0.012133347;0.0091256555;0.005889904;0.0031159956;0.0011722554;0.00020372527;-0.000027672288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;0;0;0;0;0;-0.0032125304;0.032125305;0.06425061;0.080313265;0.06425061;0.032125305;-0.0032125304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;-0.000050891573;0.000413494;0.0018893495;0.0039663617;0.0054708445;0.0053118085;0.003591037;0.0015585546;0.00033079533;-0.000041349413;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.00074746995;0.0060910853;0.027627764;0.05735162;0.078547955;0.07579664;0.05087567;0.021899281;0.004694749;-0.00058525323;0;0;-0.0012987955;0.012054943;0.033906516;0.06254893;0.10090526;0.13858095;0.15428098;0.14003664;0.0944834;0.040617842;0.008696102;-0.001084627;0;-0.0056577115;0.04917398;0.18322556;0.32019946;0.4571415;0.56891215;0.61768454;0.6022037;0.5041076;0.3100145;0.14120293;0.044106036;0.006149397;-0.00093301217;0;0;0;0;-0.0016062652;0.013072773;0.05954314;0.120263144;0.19314942;0.30444607;0.423386;0.4944911;0.4531576;0.30539715;0.13109352;0.028041264;-0.0034987964;0;0;0;0;0;0;0;0;0;0
