;meta[fps=30]
;meta[frames=73]
;meta[profile=ciri]
corner_right_spread;0;0;0;0;0;0;0;0;-0.0010613016;0.009848581;0.028870367;0.04182121;0.040336877;0.025901688;0.006583036;-0.0007644338;0;0;-0.0012490702;0.011609004;0.033798367;0.048860684;0.047023814;0.030124633;0.0075678946;-0.00088169647;0;0;0;0;0;0;0;0;0;-0.0010613016;0.009848581;0.028870367;0.04182121;0.039008394;0.038236536;0.04265244;0.051447142;0.050319046;0.03228434;0.008171277;-0.0009499759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;-0.00114294;0.010613015;0.031022655;0.04490121;0.04326844;0.02775711;0.0070209154;-0.00081638555;0;0;-0.0013470365;0.012527439;0.036369983;0.052534424;0.050513867;0.032328878;0.008082219;-0.0009429256;0;0;0;0;0;0;0;0;0;-0.00114294;0.010613015;0.031022655;0.04490121;0.041836057;0.041056775;0.045910556;0.055477116;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.0034380043;0.029879717;0.111357056;0.1979972;0.24817105;0.23694295;0.19441122;0.14376089;0.13636999;0.13207264;0.21446452;0.3304785;0.4414902;0.4528918;0.39617416;0.28101853;0.1870321;0.17198649;0.16585249;0.15397961;0.1101052;0.05588531;-0.005588531;-0.004188059;0.036406722;0.13556696;0.24350746;0.27926517;0.22467956;0.10920791;0.021832382;0.015844004;0.05492049;0.079504825;0.074098125;0.072669454;0.0811376;0.097966276;0.09579543;0.06145157;0.012763444;0.01889191;0.11888617;0.28022256;0.42661256;0.50015235;0.50599253;0.46004912;0.46058106;0.49136728;0.48771155;0.43078554;0.36818847;0.28813222;0.27283832;0.3520975;0.466295;0.5331538;0.5155542;0.44247183;0.3733778;0.34251127;0.33838668;0.342953;0.33655536;0.3040299;0.2270952;0.11149787;0.024357976;-0.002994651;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0032145188;0.027944881;0.10404325;0.18484086;0.23315232;0.22495274;0.18869735;0.142648;0.13660035;0.13186856;0.21629396;0.33611158;0.44611397;0.45146313;0.3881836;0.27012718;0.17948054;0.16901967;0.16365193;0.1507623;0.107421145;0.054549407;-0.0054549407;-0.0043043937;0.037417002;0.13934785;0.25024262;0.28694934;0.23081775;0.11215303;0.022437248;0.015841687;0.05506892;0.07969037;0.07424656;0.07274368;0.08113018;0.097966276;0.09579543;0.06145157;0.01216971;0.0233375;0.14410877;0.33953297;0.51811284;0.593963;0.567981;0.48792586;0.48654562;0.5462577;0.5743005;0.52529943;0.43735188;0.32239667;0.28196403;0.35228524;0.4679797;0.5433026;0.527882;0.4533568;0.38322097;0.3522122;0.3458722;0.34521964;0.3329039;0.29763713;0.22149308;0.1088205;0.023767954;-0.0029222895;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;-0.0017700727;0.016624583;0.04539476;0.07345615;0.07766796;0.058427237;0.024354268;0.0066053015;-0.005950338;0.051821936;0.10364387;0.12796289;0.113973185;0.1341626;0.20042455;0.2790564;0.2681883;0.17322776;0.06205106;0.0055094897;0.0054549407;-0.0005454941;0;0;0;0;-0.0018813979;0.017466944;0.050022177;0.083968975;0.100508206;0.08802122;0.052315474;0.024777303;0.0047239033;0.0166988;0.050727237;0.07768652;0.07872555;0.055031814;0.019010652;0.0023638075;-0.00037108437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;-0.0011206749;0.010405207;0.03042892;0.044047713;0.042452056;0.027237594;0.006894747;-0.0055718324;0.0477029;0.0954058;0.11760713;0.10611474;0.13303155;0.20829107;0.28932342;0.27637348;0.176437;0.06046858;0.0026417496;0.0041190367;-0.0004119037;0;0;0;0;-0.0018146028;0.01684723;0.048159335;0.08174617;0.099190846;0.08816965;0.0536254;0.025938796;0.0050801444;0.01604569;0.04899798;0.07416121;0.07440241;0.051172536;0.016813831;0.0015214458;-0.00028202412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0029787875;0.02588759;0.09649373;0.1730937;0.20090972;0.16622306;0.08526137;0.04025598;0.052984077;0.08918271;0.124175966;0.14387682;0.13957967;0.124604195;0.098349236;0.062824585;0.034097087;0.034624025;0.05021885;0.07677328;0.10094869;0.11188195;0.093897335;0.06851294;0.03845733;0.024085792;0.029028079;0.03434943;0.02764486;0.013445873;0.0027089166;0.0017687738;0.0063084345;0.009165784;0.00857947;0.00840135;0.009343905;0.010379231;0.018802846;0.02824323;0.051161405;0.07191244;0.09802937;0.12157838;0.14244817;0.13967988;0.114353366;0.07777929;0.07196365;0.098114714;0.12536715;0.11819408;0.11280966;0.12530406;0.15049995;0.1741781;0.18009245;0.15455791;0.12989365;0.100303225;0.0655744;0.04544634;0.048768282;0.070782095;0.09270504;0.09619198;0.07520348;0.036664993;0.007982025;-0.0009824459;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0029787875;0.02588759;0.09649373;0.1729898;0.20187455;0.16904332;0.0893433;0.04385921;0.058576327;0.09837448;0.14065582;0.16667627;0.16454625;0.14630525;0.11612009;0.07570493;0.0437156;0.035952512;0.040051144;0.058749713;0.08280044;0.10030411;0.09098062;0.06861981;0.04048401;0.03157409;0.042498443;0.049809735;0.040104948;0.019519782;0.0039581726;0.0025682752;0.009128677;0.013247713;0.012375664;0.012208676;0.013618797;0.015841592;0.020780725;0.022602752;0.03965593;0.055877887;0.06930558;0.070559844;0.06773959;0.05563854;0.046404477;0.03154774;0.029154988;0.039752044;0.05085526;0.045966227;0.06441877;0.10431923;0.14787044;0.18295719;0.19719425;0.17784761;0.15391876;0.12168124;0.0848575;0.06460487;0.062121756;0.0700823;0.07615376;0.07274376;0.055396926;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;-0.0009796628;0.009110864;0.026450895;0.03820685;0.03673736;0.023511907;0.0058779772;-0.000685764;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.030428918;0.029835185;0.033308536;0.040225547;0.039334945;0.025233738;0.0063826507;-0.00074216875;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;-0.0010408917;0.00967417;0.028165307;0.040717237;0.039186515;0.025103861;0.0063065793;-0.00073474715;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.03225466;0.031679474;0.035449695;0.042823136;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;-0.00054056395;0.0046971333;0.017521095;0.031436678;0.03602885;0.028956909;0.013435533;0.00874699;0.016259937;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;-0.0004914218;0.004270121;0.015105255;0.035291716;0.063572325;0.085378565;0.08343197;0.06051406;0.04040155;0.044258974;0.06504501;0.093491;0.10911074;0.0979949;0.07187003;0.041044846;0.010585446;-0.0012309399;-0.0020579281;0.019106606;0.05588531;0.0802576;0.084416404;0.062914714;0.028771233;0.011409255;0.0064409645;-0.00064409646;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0009351328;0.009214556;0.019974945;0.026190078;0.032809164;0.030474512;0.038728487;0.05989302;0.07559308;0.08710092;0.08506844;0.060319632;0.036581337;0.024072113;0.022546956;0.047777645;0.07635048;0.08581154;0.07169653;0.04312941;0.013139567;-0.001459952;0;0;0;0;0;0;-0.00013677111;0.0012722893;0.003689639;0.0053277113;0.0051209647;0.0032761446;0.0008174458;-0.0014885786;0.012936002;0.0378188;0.054473065;0.05475297;0.04519649;0.035201065;0.039681114;0.045603618;0.036874127;0.025164295;0.023322018;0.031699087;0.04043495;0.039218318;0.026307764;0.010927694;0.0058646174;0.015137698;0.032031152;0.04384627;0.042290896;0.02837078;0.012204437;0.0015019381;0.009378045;0.03614574;0.06493447;0.074476644;0.059924826;0.029132245;0.0063646277;-0.000782458;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19299518;0.12746908;0.1395924;0.21062909;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;-0.0022487715;0.022005305;0.049454413;0.06931856;0.06393784;0.038429495;0.031148823;0.066349894;0.08527149;0.14976965;0.17941931;0.1670081;0.12559055;0.09799801;0.085449144;0.121709175;0.14568031;0.12956013;0.09309747;0.054814916;0.028610608;-0.0028610607;0;0;0;0;-0.0064308923;0.059718605;0.17403856;0.25705758;0.25647497;0.1750776;0.057748154;0.007135953;-0.001313639;0.039412875;0.11435337;0.18780579;0.20055257;0.15730268;0.091453746;0.078109555;0.09257072;0.10603736;0.085765034;0.05833447;0.053972743;0.07358603;0.094025366;0.091175444;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.0072546997;0.06067229;0.12134458;0.15014695;0.13223721;0.13150498;0.16413389;0.22477697;0.2409567;0.18749106;0.11184242;0.054373227;0.02933422;-0.0029334219;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.061930273;0.04971046;0.037524052;0.035557304;0.06406029;0.10026699;0.11514192;0.110657364;0.100519344;0.09432409;0.116283;0.13271832;0.107360266;0.07293664;0.067463145;0.09200146;0.11762262;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;-0.001322545;0.011498794;0.042792898;0.0768423;0.08810843;0.07087248;0.03294339;0.021371493;0.03956075;0.05554391;0.084785365;0.11900676;0.1289815;0.11439789;0.074068435;0.018732337;-0.0021782652;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0010650121;0.018238796;0.033026513;0.039657794;0.0313455;0.01569687;-0.001569687;0;0;0;0;0;-0.0014917593;0.01385258;0.03871746;0.072999716;0.12182626;0.17170744;0.19449276;0.17756762;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;-0.0062731816;0.06273181;0.12546362;0.15682954;0.12546362;0.059488535;0.023836605;0.083289884;0.17216088;0.25341353;0.26775593;0.20200351;0.114457265;0.029556869;-0.0034362413;0;0;0;0;0;0;0;0;0;0;0;-0.0074699284;0.0693668;0.20272338;0.29339787;0.28271064;0.18134893;0.045854893;-0.005332482;-0.005195182;0.048240975;0.14101206;0.2040964;0.19667472;0.1261687;0.031913254;-0.0037108439;0;0;0;0;0;0;0;0;0;-0.0027831327;0.022676967;0.102922484;0.2133416;0.29181707;0.28125226;0.1884849;0.08092237;0.017335583;-0.002161938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020112775;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.08939572;0.0607929;0.056193314;0.07655545;0.09783083;0.09489371;0.063631326;0.026174812;0.015362896;0.04240604;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.012234652;0.03375755;0.06709205;0.08650349;0.08095206;0.05210025;0.013180917;-0.001961181;0.003992126;0.011511039;0.01659304;0.015307232;0.014566918;0.029707158;0.070695475;0.11227157;0.12084362;0.0916903;0.04486967;0.009802194;-0.0012050966;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.013388723;0.013073304;0.014513111;0.01692887;0.022569353;0.024654849;0.04797935;0.069303714;0.0845757;0.081885345;0.073146306;0.055093046;0.046404477;0.03154774;0.029154988;0.039752044;0.05085526;0.049339384;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;-0.003007374;0.02792675;0.08161735;0.118124105;0.113545455;0.07558034;0.026000822;0.008778796;0.010544097;0.006395639;0.0055201454;0.0073856404;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013618796;0.0126428455;0.036997113;0.053566027;0.05163639;0.03313783;0.008397639;-0.00097595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019760244;0.019760244;0.039520487;0.04940061;0.039520487;0.019760244;-0.0019760244;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;-0.00012987954;-0.0005826026;0.020064536;0.05434531;0.07657326;0.07260266;0.045624822;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0063739317;0.05541218;0.20628944;0.36563504;0.47000626;0.4689769;0.39765722;0.38277075;0.42657256;0.42434987;0.39985645;0.3420508;0.3221792;0.3437543;0.3752791;0.38208112;0.38959268;0.40984696;0.4580026;0.4933106;0.529127;0.5320326;0.444817;0.2988378;0.19742487;0.20576203;0.3063144;0.35595435;0.28639826;0.13922232;0.025575697;0.041397616;0.12791649;0.22805063;0.2935166;0.33212423;0.32866946;0.2918393;0.27433896;0.27818412;0.34917372;0.39697868;0.41588357;0.36703774;0.33981183;0.32161587;0.36759442;0.37201026;0.38118753;0.37999517;0.33631808;0.30415174;0.33940876;0.3902695;0.41812158;0.41676265;0.3718102;0.31637344;0.29218847;0.32041252;0.37116393;0.4142081;0.4323642;0.4310936;0.4183372;0.37540835;0.27976197;0.1374478;0.030046703;-0.0036932176;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0032696244;0.028422467;0.105840325;0.18920666;0.22647467;0.20013511;0.116969146;0.09110975;0.13085511;0.16535519;0.16241808;0.12566772;0.06420873;0.03465335;0.035363235;0.03605085;0.040756203;0.03998249;0.022304028;0.03500402;0.105716184;0.19120124;0.21925521;0.17437273;0.1031713;0.0837506;0.11446191;0.13387704;0.10767107;0.052301753;0.010485547;0.0070363167;0.02471422;0.035791088;0.033379037;0.032659136;0.036384825;0.04389557;0.042953014;0.02327441;0.049025815;0.09213654;0.14773054;0.180976;0.18856467;0.15908204;0.1321695;0.0898822;0.08312773;0.113338076;0.14306602;0.15495741;0.1648973;0.18585764;0.19473693;0.17661764;0.12828238;0.07629102;0.06220451;0.08915154;0.12631549;0.15509732;0.14590298;0.09804955;0.04208877;0.009012901;-0.0011241635;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.003728842;0.032414597;0.12070365;0.21510094;0.26453307;0.24650998;0.16027378;0.12528123;0.15361512;0.17573072;0.16466126;0.12846942;0.06700671;0.038230967;0.049114883;0.06535538;0.07752139;0.07561773;0.044981003;0.04152991;0.108322315;0.19710146;0.22604607;0.17807375;0.12135128;0.14193255;0.21783586;0.25250807;0.20312698;0.098707154;0.019854132;0.013231201;0.046459764;0.06725904;0.062683575;0.061514664;0.06875822;0.083048694;0.08121183;0.0476695;0.056646034;0.093361124;0.14681585;0.17352648;0.17431134;0.14142397;0.11798406;0.08023772;0.07418422;0.101084135;0.12735802;0.13920859;0.1595084;0.19567057;0.21330747;0.19239092;0.13251646;0.066643424;0.061081976;0.12888445;0.2210941;0.28858197;0.275381;0.18480115;0.07940168;0.01700695;-0.0021209703;0;0;0;0;0;0;0;0;0;0;0;0;0
