;meta[fps=30]
;meta[frames=99]
;meta[profile=default]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020695375;0.016874691;0.07641369;0.15838453;0.21665244;0.20883963;0.1399816;0.058626145;0.028134137;0.027805502;0.04754704;0.066617064;0.07859567;0.07005703;0.05633061;0.024840388;0.01824993;0.03885996;0.057147;0.05506892;0.03532723;0.008935711;-0.0010390362;0;0;0;0;0;0;-0.0030684038;0.026674654;0.099314004;0.17837654;0.20456026;0.16195814;0.102682285;0.10192082;0.14950502;0.17389016;0.1384256;0.08147714;0.054334182;0.05532126;0.053868838;0.04568716;0.04866104;0.06863948;0.0787404;0.061963674;0.028924545;0.0052167047;-0.000685764;0;0;0;0;0;0;0;0;-0.0032432775;0.030109785;0.08809543;0.1275417;0.12294025;0.07889254;0.019758018;-0.00060857803;0.009086374;0.02768364;0.055783633;0.088128835;0.11582064;0.12827869;0.11635946;0.08515719;0.046885036;0.01657263;0.002285878;-0.00034288183;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002147911;0.017499227;0.07944576;0.16473763;0.22538368;0.21726473;0.14563423;0.06103634;0.02842091;0.027318787;0.046790022;0.06551495;0.077259764;0.06885471;0.05538434;0.024439616;0.017953064;0.038277354;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;-0.0030158025;0.026218778;0.09759861;0.17527892;0.20099507;0.15898229;0.10210869;0.10488126;0.15545718;0.18070883;0.14394458;0.083955064;0.05429707;0.054398187;0.053076938;0.044947226;0.04781237;0.06742975;0.07739336;0.060922783;0.028459206;0.0051187384;-0.0006735182;0;0;0;0;0;0;0;0;-0.003373157;0.03131952;0.091583624;0.1325699;0.12776433;0.08197254;0.020518737;-0.00068947446;0.009029226;0.02729994;0.05486929;0.08664302;0.113922544;0.12624997;0.1145879;0.08385506;0.046154365;0.016311385;0.0022654685;-0.0003387999;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;-0.00532135;0.049406175;0.14450026;0.20918027;0.20161015;0.12936;0.032751903;-0.0038073251;-0.00435282;0.040422224;0.1149907;0.19810341;0.2659395;0.28748375;0.2352471;0.1638751;0.087942;0.046870407;0.054616198;0.10971666;0.21864738;0.35188574;0.43799722;0.43409437;0.31892923;0.18186106;0.11055941;0.11599319;0.17141873;0.266613;0.32547107;0.3305278;0.28045446;0.22316682;0.18775663;0.2216628;0.30290183;0.3716273;0.37596232;0.32765076;0.271995;0.25518933;0.33185047;0.42858353;0.47238472;0.41186163;0.28643298;0.13519624;0.04387415;0.010595245;0.01581738;0.03198581;0.07280394;0.11293583;0.17324075;0.2107537;0.23033951;0.24709916;0.2738358;0.27344245;0.27055988;0.223352;0.14284708;0.13459566;0.22417356;0.3323651;0.43225613;0.43370673;0.35053283;0.2564657;0.18067545;0.098041415;0.050391406;0.006746313;0.038439702;0.11513635;0.17993139;0.19585833;0.15264556;0.07306652;0.026152728;0.012371582;0.03397571;0.10767107;0.20700277;0.29632232;0.33846614;0.32210335;0.26609606;0.19544888;0.12297219;0.06190123;0.021930987;0.0029659304;-0.0004494205;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;-0.005195182;0.048240975;0.14101206;0.2040964;0.19667472;0.1261687;0.031913254;-0.0037108439;-0.004026266;0.037383042;0.10639917;0.18365335;0.24710046;0.2677374;0.2195892;0.15310551;0.08227275;0.0441465;0.050563406;0.11255212;0.24692623;0.4160973;0.5281317;0.5215484;0.37746853;0.20669104;0.1194209;0.13058013;0.19451873;0.28863874;0.33726972;0.33025026;0.2743698;0.22067498;0.1876028;0.21930513;0.29360902;0.35491177;0.35676703;0.31252024;0.26013052;0.25364524;0.35540494;0.4879845;0.5597303;0.49862695;0.3414445;0.15388222;0.04182186;0.0039406363;0.012402196;0.02955307;0.07018904;0.11005806;0.17195308;0.21141234;0.23286474;0.2515106;0.280588;0.28158775;0.278412;0.22865109;0.14395757;0.14549552;0.262853;0.40206307;0.5106849;0.49517223;0.37833908;0.2605458;0.17850737;0.098175004;0.050391406;0.006679518;0.039066836;0.11695095;0.18129697;0.20003305;0.16995664;0.10094237;0.056954775;0.03488305;0.040684395;0.09982816;0.19347115;0.27674863;0.31585428;0.30217946;0.25257057;0.18883368;0.121257775;0.06233106;0.022102427;0.0030516507;-0.00045799257;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;-0.0017125546;0.012772724;0.07320938;0.17246334;0.26397273;0.29156896;0.28152397;0.2895848;0.3199981;0.33535036;0.28179964;0.1678819;0.063857034;0.029745014;0.04700155;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;-0.0011355182;0.009473784;0.040177308;0.07837302;0.107351;0.10959978;0.08180184;0.045543183;0.018060677;0.013555712;0.028736776;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010761447;0.009993303;0.02920434;0.04226651;0.03970766;0.031740256;0.06640392;0.17512786;0.3014545;0.3406043;0.2724908;0.13982975;0.03437638;-0.004068051;-0.0006210362;0.004273779;0.02948435;0.07523286;0.12603013;0.15598507;0.14851512;0.10737455;0.05835286;0.039184388;0.050684877;0.06569174;0.063937835;0.04087457;0.011657615;0.005529529;0.020609656;0.041541785;0.06560884;0.08617359;0.0953661;0.08645934;0.06324539;0.0347862;0.01227844;0.0016817532;-0.00025307943;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;-0.0019166513;0.014294174;0.081941;0.19303997;0.2954778;0.32675114;0.31183317;0.31189322;0.3365847;0.34730062;0.289308;0.17066559;0.06359069;0.028436663;0.045276012;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;-0.001174482;0.009930219;0.040336873;0.07749541;0.10581843;0.10822676;0.081187695;0.046073835;0.018621013;0.014045544;0.029950222;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011206749;0.010405207;0.03042892;0.044047713;0.041394018;0.033081282;0.06888781;0.18151371;0.31239;0.35292354;0.28230947;0.14485788;0.035591166;-0.0042125518;-0.0007644868;0.0052586887;0.036322746;0.09259913;0.15514188;0.19202791;0.18286107;0.13222125;0.07396105;0.02898227;0.006023175;-0.00076448673;0;-0.00017960486;0.0013552004;0.0070821466;0.021368895;0.042905156;0.067723274;0.08905136;0.0987092;0.08961874;0.06559659;0.03610874;0.012760107;0.0017756377;-0.00026532524;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;-0.0016253497;0.015092003;0.042366706;0.080165364;0.10915446;0.108375184;0.076358035;0.04140188;0.010750314;-0.0012505543;-0.0011058317;0.010267907;0.027312737;0.066988155;0.12959844;0.18443358;0.18750708;0.14458653;0.0706554;0.015407425;-0.003097627;0.009796628;0.044458877;0.09217736;0.12586442;0.12401641;0.08621032;0.042659864;0.018308565;0.010459013;0.023684463;0.05479154;0.08592459;0.0958819;0.08855465;0.08129606;0.09321194;0.11163053;0.10610787;0.07127715;0.030603332;0.0053926003;0.009558392;0.03295229;0.073403455;0.11533303;0.13768715;0.12040946;0.08149014;0.035000682;0.0074988753;-0.00093513285;0;0;0;0;-0.00023007233;0.001363364;0.012238362;0.040418513;0.07651092;0.100442894;0.09724749;0.07012159;0.034611043;0.028515983;0.058216467;0.09606596;0.12963945;0.1264099;0.08958905;0.046355866;0.017255425;-0.001842434;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.04363603;0.032620467;0.037527166;0.09262854;0.17955996;0.2569215;0.29388294;0.27467054;0.21363752;0.14012975;0.07390331;0.028317155;0.007525038;0.0007127052;-0.00013470372;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.0016253497;0.015092003;0.04282685;0.075886756;0.09672315;0.0904147;0.059084054;0.030343572;0.007982025;-0.00092771096;-0.0012950846;0.012023135;0.03247081;0.074465506;0.13681604;0.18907216;0.18869084;0.14444925;0.0706554;0.015407425;-0.0023829185;0.0039743134;0.01801689;0.037369683;0.05080331;0.05284613;0.039856695;0.025220752;0.018495588;0.016838511;0.02530981;0.04675385;0.06624691;0.072587445;0.07243661;0.08125801;0.107533574;0.13255227;0.12495154;0.08400386;0.036091667;0.006366696;0.012185669;0.031249017;0.05211027;0.06464438;0.06479134;0.04797565;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;0;0;0;-0.00033397597;0.0023244729;0.014950988;0.045906104;0.08453155;0.109442815;0.10592271;0.07794776;0.041507646;0.0237969;0.028145265;0.039313424;0.05875973;0.06373375;0.051838636;0.031176655;0.013158653;-0.0013637352;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.060910013;0.043678787;0.04029546;0.09230569;0.17955996;0.2569215;0.29388294;0.27467054;0.21362895;0.14021547;0.07407475;0.028531456;0.00769648;0.0007984258;-0.00014327576;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.016854655;0.02722461;0.03816232;0.04503109;0.040149473;0.03228434;0.014242219;0.010423761;0.02220569;0.032655425;0.02974742;0.03513909;0.060839754;0.099576786;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;0;-0.0017533738;0.015242663;0.056750864;0.10192946;0.116891585;0.09403928;0.04570461;0.009982541;-0.0012273616;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.03078219;0.026101707;0.02785879;0.03932753;0.045125723;0.035512783;0.016580794;0.0029757258;-0.00039186515;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013062172;0.0009796629;0.0051922137;0.015817475;0.031892106;0.050411817;0.06626195;0.073380835;0.0665436;0.048677;0.026789699;0.009470074;0.001306216;-0.00019593249;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.017923377;0.02900581;0.040700536;0.048036877;0.042821284;0.034399524;0.015151377;0.0110360505;0.02351933;0.034603614;0.031639956;0.036363672;0.061162595;0.09953968;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;0;-0.0018644208;0.016207017;0.060356967;0.108387716;0.12428496;0.099971525;0.048574295;0.010596221;-0.0013033411;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.03262574;0.027754888;0.029749095;0.041984487;0.04812594;0.037839476;0.017633932;0.003159413;-0.00041635678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001428675;0.0010817109;0.0055922423;0.016968578;0.03409635;0.05377941;0.07055613;0.07805873;0.070760235;0.05180784;0.028565336;0.010143592;0.0014286737;-0.00021226019;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.026923234;0.04714786;0.07988704;0.10900498;0.113146275;0.08848455;0.043192632;0.00945629;-0.0011617591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011641448;0.010124242;0.037641477;0.06758242;0.07748242;0.0623223;0.030277306;0.006617494;-0.00081347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012245784;0.0008152193;0.0058184983;0.017777381;0.033689905;0.047447167;0.05340912;0.04893066;0.037202697;0.023602879;0.011769949;0.0039046567;0.00073474686;-0.000097966265;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.0029485307;0.027376488;0.075993836;0.15227394;0.23273988;0.2861808;0.27707464;0.23937957;0.1847031;0.14671841;0.11814597;0.08423787;0.041635107;0.009082476;-0.0011171495;0;0;0;-0.0011278844;0.009189109;0.041718367;0.086482584;0.11789351;0.118017554;0.084131405;0.045287143;0.024513839;0.01736389;0.038965452;0.09146885;0.1443285;0.16220511;0.1419549;0.1046353;0.090211034;0.0966757;0.09076831;0.058589876;0.048006658;0.08668727;0.14378524;0.17617707;0.17606018;0.1517749;0.13255507;0.11225647;0.07640225;0.032796443;0.0070230393;-0.00087597134;0;-0.0031171092;0.028944584;0.08460724;0.12207934;0.12151635;0.08600677;0.034081448;0.011823194;0.011237622;0.023400074;0.061602663;0.104427606;0.13332416;0.14641966;0.13699867;0.14483754;0.16617595;0.19923814;0.21570292;0.20319206;0.15335228;0.10736482;0.06976117;0.0535251;0.039805297;0.01975361;0.031943053;0.06976095;0.09816776;0.09483326;0.060787752;0.015848588;0.00058843393;0.0072635002;0.014617968;0.02309555;0.030380048;0.033647925;0.030492008;0.022273337;0.0122038005;0.0042720297;0.00057730085;-0.00008746986;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;-0.0010957593;0.008177641;0.046794802;0.11020093;0.16872783;0.18933254;0.15479147;0.091130905;0.036902755;0.007964533;-0.0009955666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;-0.0010742896;0.008019135;0.04586232;0.10799855;0.16526985;0.18336569;0.1691487;0.15478945;0.15384881;0.14442094;0.11061864;0.056389887;0.01092157;0.029926056;0.11133646;0.20019075;0.22955279;0.18375912;0.09708124;0.05294855;0.06672283;0.09408103;0.0960552;0.07207944;0.044444777;0.03070204;0.027723715;0.024398802;0.01851711;0.0082900245;0.0050979573;0.020446751;0.062054213;0.113321;0.1466637;0.13624734;0.09164968;0.039353505;0.008425102;-0.0019526461;0.00734747;0.03334416;0.06913303;0.09458199;0.091175444;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;0;0;-0.0004824097;0.0044789887;0.013099278;0.018962411;0.017825259;0.014192566;0.029576316;0.07797649;0.13304713;0.16266187;0.16199248;0.13513047;0.09883551;0.06535609;0.032103837;0.010877596;0.024744997;0.06514058;0.10901899;0.13487859;0.1284758;0.09300149;0.04998019;0.040394552;0.06250566;0.08373095;0.08121183;0.052022696;0.013764632;0.0015451958;0.009212913;0.018446235;0.029030675;0.03807623;0.04218265;0.038386457;0.028193882;0.015629705;0.0056004054;0.0008041393;-0.000118375865;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;-0.0011447954;0.00852752;0.049033236;0.11560949;0.17709817;0.19510718;0.19389744;0.21266392;0.24896006;0.24949625;0.1929699;0.0942789;0.020211387;0.0006643338;0.011878411;0.021318797;0.024435906;0.018524531;0.018691521;0.043761984;0.086201414;0.116568744;0.131542;0.11017868;0.08726793;0.083360404;0.08918494;0.080298945;0.06456868;0.028484438;0.020847522;0.04441138;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11661577;0.1288507;0.13150485;0.13165052;0.12036215;0.09028357;0.04429606;0.009672778;-0.0011893718;-0.0013637352;0.0119748935;0.04271181;0.07921725;0.092585556;0.07551522;0.045951154;0.06275156;0.14497821;0.24322914;0.28701675;0.26714304;0.20224117;0.13179182;0.08085947;0.040484883;0.011876979;0.018642617;0.050163984;0.08392036;0.102890305;0.10662883;0.09831632;0.07699444;0.089055486;0.12592658;0.14591408;0.1319947;0.08501395;0.023534168;0.007875896;0.03163495;0.06378421;0.10082363;0.1325239;0.14676167;0.1330872;0.097354;0.053579397;0.018940149;0.002612432;-0.00039186497;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;-0.0017032772;0.015830461;0.04451899;0.08148457;0.10392218;0.097131334;0.062726244;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027274704;0.027274704;0.054549407;0.06818676;0.054549407;0.027274704;-0.0027274704;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0021452387;0.0018980969;0.014033673;0.043141905;0.08195288;0.11554714;0.13027066;0.11938824;0.090753525;0.057469476;0.028520435;0.00933537;0.0017348189;-0.00023266987;0;0;0;0;0;0;0;0;0;0;0
