;meta[fps=30]
;meta[frames=45]
;meta[profile=dand]
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;-0.000081824095;0.00066628185;0.003034505;0.0062396717;0.008474639;0.008112275;0.005388702;0.002279386;0.00048626904;-0.0016416031;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;0;0;-0.00033898558;-0.0021986752;0.060733527;0.13703868;0.20898268;0.22604105;0.19707708;0.13682838;0.10876428;0.12877333;0.19170552;0.25937125;0.28239512;0.236012;0.1330421;0.058423527;0.011817182;0.005769436;0.075038835;0.20318541;0.38522458;0.51659954;0.5270197;0.45000252;0.36708742;0.29890847;0.24611245;0.1637551;0.107673846;0.17660204;0.33213127;0.45318308;0.4843486;0.41084722;0.28863314;0.17794572;0.089733765;0.019604389;-0.0024101932;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;0;0;-0.00020650847;-0.003389856;0.056748085;0.13105495;0.20299338;0.2221263;0.1951162;0.13474806;0.10532525;0.123844214;0.18542363;0.2531536;0.27721658;0.23285109;0.13220344;0.05852001;0.011889543;0.0051794103;0.07209984;0.20005715;0.3855001;0.522325;0.5365936;0.45998895;0.37404972;0.3036732;0.2497166;0.16615303;0.10971111;0.18109068;0.34085804;0.46517843;0.4975073;0.42252636;0.29731095;0.18356098;0.092578135;0.020244509;-0.002488121;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;-0.0035104584;0.03259605;0.09477124;0.1421958;0.15226185;0.12542133;0.07655842;0.050549116;0.03561297;0.010147304;0.05510826;0.103234194;0.12955484;0.10364387;0.051821936;-0.0051821936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;-0.00435282;0.040422224;0.11736582;0.17705178;0.19247034;0.16323185;0.10549186;0.072840154;0.050904617;0.01708287;0.052378565;0.09482245;0.11925725;0.0954058;0.0477029;-0.00477029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;-0.001842434;0.018424341;0.036848683;0.046060853;0.036848683;0.018424341;-0.001842434;-0.0017552292;0.016096713;0.04775114;0.091065966;0.11986491;0.11476713;0.0764508;0.03800924;0.008277037;-0.0028610607;0.0166487;0.05228394;0.10354369;0.14007507;0.13679098;0.093368545;0.046261236;0.008658884;0.011212687;0.045623347;0.087696515;0.14086103;0.18728925;0.20093442;0.1928789;0.16291569;0.11224933;0.06790399;0.03391637;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;-0.0013637352;0.013637352;0.027274704;0.03409338;0.027274704;0.013637352;-0.0013637352;-0.0012950846;0.011230869;0.040852677;0.08805925;0.12592748;0.12767157;0.09100751;0.04486967;0.009802194;-0.002568832;0.011550003;0.045420732;0.101653926;0.1486193;0.15279399;0.11058778;0.05441025;0.010451219;0.010992819;0.045438543;0.08919942;0.14771868;0.20156117;0.22035512;0.21308167;0.17906788;0.12256362;0.07358436;0.03655478;0.007982025;-0.0009824459;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;-0.0021819763;0.02026121;0.059225067;0.085720494;0.08260339;0.05299085;0.013403567;-0.0015585544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;-0.00231835;0.021523636;0.062965594;0.09115594;0.0878635;0.0563807;0.014280254;-0.0016598603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;-0.0013883858;0.012070845;0.044926923;0.08067905;0.09251133;0.074417;0.036160056;0.007896146;-0.0009709158;0;0;0;0;0;-0.0013359039;0.012404822;0.03626025;0.05248194;0.050573505;0.032443378;0.008206265;-0.0009542169;0;0;0;0;0;0;-0.00054056395;0.0046971333;0.017521095;0.031436678;0.03602885;0.028956909;0.014049414;0.0030439526;-0.00037524587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;-0.001459952;0.013926798;0.035048388;0.058262106;0.06827422;0.059400007;0.034573667;0.016111955;0.016505567;0.03823309;0.07527341;0.10051484;0.09658298;0.07114641;0.0575493;0.05887805;0.06853663;0.082358465;0.08009411;0.07397091;0.0777477;0.07387834;0.056031626;0.036202993;0.0138409175;-0.001459952;-0.0006431422;0.005238651;0.023798173;0.04935783;0.06752994;0.065096684;0.043632526;0.01873128;0.0040077125;-0.0005000098;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;-0.0051654945;0.044903066;0.16721618;0.30030006;0.34435707;0.27700523;0.13460344;0.029373184;-0.0036125064;0;0;0;-0.0018730486;0.016275762;0.059087776;0.12303582;0.17812978;0.18261988;0.13331299;0.06853371;0.017971616;-0.0020892052;0;-0.006134025;0.06134025;0.1226805;0.15335062;0.1226805;0.06134025;-0.006134025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;-0.0021118412;0.01961051;0.05731583;0.08295406;0.07993435;0.051276434;0.012967169;-0.0015079011;0;0;0;-0.0035104584;0.03259605;0.09529446;0.13793206;0.13292243;0.08527519;0.021574844;-0.0025085302;0;-0.0060672294;0.059921958;0.12745634;0.17944525;0.17892872;0.13945723;0.069878906;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017255425;0.014060388;0.063798316;0.1323235;0.18109289;0.17217018;0.13844417;0.12976915;0.15194571;0.17449352;0.18717402;0.17917253;0.17027986;0.16174066;0.14347607;0.12849168;0.15679392;0.20790003;0.23663533;0.21101601;0.14260773;0.06125119;0.013123032;-0.0016364824;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;-0.006000435;0.052161485;0.19424044;0.34883788;0.4000197;0.32178584;0.15636754;0.034126777;-0.004196965;0;0;0;-0.0026105787;0.022699231;0.084451385;0.15165292;0.17389016;0.13988025;0.06796967;0.014850799;-0.0018257353;-0.0038629887;0.033581283;0.12504338;0.224571;0.2575233;0.2071625;0.100671485;0.021975618;-0.0027024222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15784259;0.120966084;0.098347574;0.10388434;0.10733764;0.08970983;0.04812927;0.017283257;0.006593242;0.0038162316;0.01289147;0.049134538;0.100838475;0.13800998;0.13301148;0.089135945;0.038262516;0.008193546;-0.0010219666;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;-0.0009546146;0.008860382;0.02594993;0.037580643;0.036236387;0.023261424;0.0059030238;-0.0006857639;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.002780908;0.026181487;0.12226192;0.25348774;0.34490868;0.350756;0.28534824;0.20628028;0.14681475;0.09896126;0.049356636;0.010782415;-0.0013256063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.1532258;0.12736413;0.06763967;0.022598244;0.005973399;0.0037930128;-0.0003793013;-0.0003610121;0.0011923738;0.02824164;0.08724843;0.1477108;0.16471773;0.12925148;0.062993824;0.013769353;-0.002071844;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;-0.0010965543;0.009535014;0.035465464;0.06373375;0.07311291;0.05884935;0.028627306;0.0062787486;-0.00077092793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;0;0;-0.004024966;0.03336419;0.14570256;0.2700724;0.3708636;0.3903678;0.3084652;0.18915841;0.08875967;0.08171278;0.17244849;0.28605318;0.3234056;0.27678257;0.16108494;0.083148874;0.03359798;0.0017450245;0.06417905;0.16944826;0.28937906;0.3592557;0.33801705;0.24023113;0.16982898;0.09926266;0.12409434;0.25468034;0.38436738;0.492491;0.5334796;0.48090252;0.38491288;0.27734283;0.14483425;0.05738208;0.018315239;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02328369;0.045261536;0.05626938;0.053686634;0.0394793;0.023238601;0.049588747;0.1298362;0.21246994;0.2729797;0.28516456;0.2619535;0.26331666;0.27764058;0.24370225;0.17360236;0.08571493;0.018719353;-0.002301651;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0021059038;0.004981808;0.017823184;0.040416658;0.057672076;0.069046184;0.07024293;0.062081117;0.08431446;0.15631662;0.22858985;0.2844974;0.2968498;0.2741002;0.2741714;0.28609964;0.24862283;0.1761701;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;-0.0040912055;0.038407236;0.10359935;0.18335283;0.22743763;0.20790003;0.13025062;0.06139962;0.04723719;0.12783301;0.28986517;0.42342404;0.43638045;0.33139694;0.21355425;0.14781998;0.14364861;0.18095095;0.21297649;0.26916236;0.3470584;0.3925075;0.41572547;0.4389474;0.42663255;0.39192745;0.36709362;0.3219389;0.3050136;0.29090142;0.2530931;0.22260447;0.20583884;0.16309159;0.10923073;0.05441025;0.011883977;-0.0014611448;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007514458;0.0066127237;0.022376386;0.052130304;0.084161945;0.10209645;0.090423994;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;0;0;-0.00088447955;0.008209685;0.022944145;0.04434922;0.068976164;0.08431612;0.09374916;0.102375746;0.10002412;0.08072309;0.06973818;0.07480505;0.09586898;0.10675623;0.097937524;0.07931521;0.07596468;0.09345296;0.09568039;0.073872134;0.036921043;0.034900486;0.06318268;0.13617869;0.20629248;0.23976748;0.21509835;0.17161773;0.115750514;0.087451614;0.0792884;0.07755534;0.080286145;0.08475948;0.07368066;0.05223384;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.0014082652;0.012240218;0.0456072;0.08105764;0.10151199;0.09777981;0.06890759;0.039036226;0.018928085;0.0050224406;-0.0005844578;0;0;0;0;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.25604823;0.24476542;0.18364002;0.1386529;0.1365739;0.13725743;0.11195152;0.05441025;0.0109104365;0.007000693;0.031523716;0.05608013;0.07006705;0.06780408;0.05093189;0.03293949;0.019990409;0.0087501705;0.0018747188;-0.00023378321;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.082578346;0.117476046;0.1374311;0.12372974;0.090880424;0.05197222;0.013403567;-0.0015585544;0;0;0;0;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.25604823;0.24471532;0.18407421;0.14028661;0.13952401;0.14065287;0.1146929;0.055751715;0.011664666;0.002972386;0.016660392;0.029940948;0.03434943;0.02764486;0.013445873;0.0029389886;-0.00036125068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.008850363;0.017700726;0.02212591;0.017700726;0.008850363;-0.00088503637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.0014549422;0.0027681834;0.010895727;0.021370884;0.035341576;0.048179846;0.053090006;0.04674685;0.03164756;0.013602366;0.0029160879;-0.00036355678;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0016436387;0.0031713406;0.012080389;0.027746245;0.0553131;0.08590243;0.102790646;0.09397224;0.063317075;0.027180875;0.005822634;-0.0007261593;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023545304;0.0019186917;0.008702744;0.018065758;0.024742607;0.02387594;0.016025834;0.0068982732;0.001478846;-0.00018435477;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025448963;0.0020739902;0.0094081005;0.0194905;0.02665128;0.025679411;0.017204104;0.0073842085;0.0015830463;-0.0001973798;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00078484346;0.006395639;0.029009148;0.060219202;0.08247536;0.07958646;0.053419456;0.022252077;0.011821054;0.019530067;0.02915663;0.028096389;0.01666434;0.01815663;0.026665067;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;-0.00030216874;0.0026320484;0.009725061;0.01749398;0.020078316;0.01618193;0.007888194;0.0017573496;-0.00021469884;0;0;0;0;0;0;0;0;0;0;-0.0051018796;0.041572053;0.18864869;0.39107946;0.53499764;0.5156906;0.3456524;0.14844437;0.031807244;-0.0105981715;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;-0.0025286754;0.020141933;0.095302425;0.22969992;0.34964103;0.36828798;0.2734587;0.13176411;0.05168145;0.061810732;0.094732545;0.09133977;0.058631327;0.014875181;-0.0017281929;0;-0.0025286754;0.025286755;0.05057351;0.06321688;0.05057351;0.025286755;-0.0025286754;0;0;0;-0.002894458;0.023569155;0.107177645;0.2222721;0.302781;0.30606115;0.23110342;0.13308942;0.063669346;0.026053306;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007140724;0.06630218;0.19386509;0.2806193;0.270441;0.17350847;0.043909885;-0.005105061;0;-0.0017493978;0.016043568;0.046804342;0.09738738;0.14620513;0.16616575;0.17481732;0.20971385;0.24229161;0.23846044;0.17437442;0.16801059;0.31143734;0.5218573;0.6012362;0.48370847;0.23510316;0.051352773;-0.0063137356;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;-0.006709576;0.054671854;0.24809736;0.51433295;0.70362055;0.67823833;0.45461142;0.18503225;0.13664061;0.26731828;0.4387066;0.5572542;0.5939418;0.6270584;0.6196261;0.51303476;0.28985932;0.15462768;0.08001109;0.11450604;0.09160483;0.043668147;0.01398087;0.06900937;0.12390111;0.14205112;0.114257544;0.055508398;0.012132073;-0.0014913616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00009542171;0.0008853014;0.0025975907;0.003763856;0.003631326;0.0023325305;0.000593735;-0.000068915666;0;0;-0.008587953;0.06997591;0.31756344;0.6584097;0.90078086;0.86833745;0.5820724;0.2500049;0.0535634;-0.0066795205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;-0.0002942169;0.0029421693;0.0058843386;0.007355423;0.0058843386;0.0029421693;-0.0002942169;-0.0002809639;0.0026134944;0.007580724;0.007055904;0.046655912;0.11233254;0.15451424;0.14707135;0.09446748;0.023593012;0.00016433763;0.0058843386;-0.0016062649;0.095501214;0.18217592;0.22374797;0.17923377;0.08961689;-0.008961689;0;0;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.28787535;0.13991208;0.030558802;-0.0037572293;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;-0.006824242;0.05937615;0.21918365;0.39977714;0.54762816;0.61340725;0.68134403;0.79842305;0.87321025;0.8511966;0.75244135;0.55643576;0.3677358;0.19899273;0.05182988;-0.00602747;-0.013343136;0.12456507;0.35552534;0.5109037;0.48851937;0.31075668;0.07531953;-0.008866267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;-0.004970675;0.04616104;0.1348706;0.1951811;0.18805626;0.120620966;0.030486437;-0.003545711;0;0;0;-0.009462653;0.087862186;0.24997516;0.42824727;0.6143016;0.7606074;0.78427625;0.69321746;0.46924898;0.20156246;0.04318151;-0.0053849653;0;0;-0.0021342654;0.01856111;0.06900937;0.12390111;0.14205112;0.10232983;0.15919998;0.39819238;0.6919063;0.79518086;0.63972306;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42860246;0.4130169;0.2649542;0.06701783;-0.0077927713;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.038351566;0.073997945;0.29726642;0.52278376;0.71435237;0.79951066;0.7755478;0.776739;0.77551997;0.6381168;0.43854383;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;0;0;-0.0109098805;0.101306036;0.2961253;0.42860246;0.4130169;0.2649542;0.06701783;-0.0077927713;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.038351566;0.073997945;0.29726642;0.52278376;0.71435237;0.79951066;0.7755478;0.776739;0.77551997;0.6381168;0.43854383;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.27601257;0.4571759;0.6156438;0.71322423;0.6943731;0.6004146;0.40745068;0.16409352;0.14659318;0.21352197;0.27274704;0.21819763;0.109098814;-0.010909881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
