;meta[fps=30]
;meta[frames=32]
;meta[profile=mgla]
nostrils_out;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;-0.0011185546;0.010390365;0.0303229;0.04386748;0.04225061;0.027089162;0.006833253;-0.00079518085;0;0;0;0;0;0;0;0;-0.0011689159;0.011689159;0.023378318;0.029222896;0.016746508;0.06933977;0.2134981;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.007882894;0.07319375;0.21400967;0.30977595;0.29600877;0.21681932;0.09904242;0.057581704;0.05057351;0.025286755;-0.0025286754;0;0;0;0;0;-0.0082778325;0.08277833;0.16555665;0.20694582;0.16451499;0.09183544;0.025417956;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.006638965;0.057712637;0.2149004;0.38600463;0.44268513;0.35318315;0.19895306;0.13400249;0.16814177;0.19817299;0.15234372;0.14860499;0.15912761;0.17563975;0.14217833;0.07108916;-0.0098869605;0.022637205;0.102717645;0.2060536;0.34804106;0.52941227;0.65842754;0.6388482;0.47943297;0.23510316;0.051352773;-0.0063137356;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008874219;0.07714845;0.2872114;0.5158338;0.58864504;0.4994229;0.3381446;0.2721481;0.29706523;0.29239437;0.19603401;0.08421602;0.018039795;-0.002249726;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.40010917;0.19441934;0.0424229;-0.0052175797;0;-0.013637352;0.13637352;0.27274704;0.3409338;0.27274704;0.13637352;-0.013637352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0038574222;0.033535957;0.12483266;0.22389111;0.26001617;0.21268502;0.10784959;0.027830534;0.00024372301;-0.0002942169;-0.0031171092;0.031171089;0.062342178;0.07792773;0.062342178;0.031171089;-0.0031171092;0;0;-0.005367471;0.046661213;0.17372712;0.31202894;0.3578314;0.28787535;0.13991208;0.030558802;-0.0037572293;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.55306154;0.44914463;0.26850605;0.21105425;0.17732532;0.08866266;-0.008866267;0;0;-0.010210122;0.08875808;0.3304851;0.57801694;0.8342482;0.87863505;0.74316335;0.5509172;0.39642152;0.22320728;0.16006991;0.06875134;0.014729934;-0.0018368682;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;-0.011037905;0.09595964;0.35722068;0.6416513;0.73587424;0.59205586;0.28778708;0.06289602;-0.007731543;0;0;-0.00891843;0.07266998;0.32977545;0.678682;0.96964353;1.1489377;1.1243479;0.91602933;0.6259867;0.3109157;0.06790844;-0.008349399;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.010390364;0.09494584;0.28568432;0.5496505;0.7284981;0.7010388;0.4613713;0.30875185;0.33123192;0.49706224;0.5772691;0.4535442;0.33486903;0.26752004;0.2666833;0.21819763;0.09818893;0.09818893;0.21819763;0.27274704;0.20984824;0.18168293;0.2593323;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.010390364;0.09471929;0.28764978;0.5570255;0.74172354;0.7161929;0.47342944;0.3156184;0.3360438;0.50321823;0.5844579;0.45928648;0.33762184;0.26811033;0.26661023;0.21819763;0.09818893;0.09818893;0.21819763;0.27274704;0.20984824;0.18168293;0.2593323;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.4838198;0.3156184;0.3360438;0.50321823;0.5844579;0.47019637;0.22852302;0.0499127;-0.0061368076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.4838198;0.3156184;0.3360438;0.50321823;0.5844579;0.47019637;0.22852302;0.0499127;-0.0061368076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;-0.008766869;0.076213315;0.2837543;0.50964725;0.5844579;0.47019637;0.22852302;0.0499127;-0.0061368076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;-0.008766869;0.076213315;0.2837543;0.50964725;0.5844579;0.47019637;0.22852302;0.0499127;-0.0061368076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006527003;0.053171195;0.24146728;0.5006836;0.68502927;0.66036624;0.4426729;0.19010359;0.040734388;-0.0050795525;0;0;0;0;0;0;0;0;0;0;0;0
