;meta[fps=30]
;meta[frames=67]
;meta[profile=dand]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.1272031;0.1475339;0.12048183;0.060858767;0.015507616;0;-0.00015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.0034455187;0.029957645;0.11147561;0.19993359;0.23212442;0.18980409;0.09271729;0.054705262;0.11163704;0.19720982;0.25450042;0.26203567;0.19953243;0.1646928;0.22202016;0.33407763;0.42516956;0.432818;0.33249018;0.19874538;0.10218032;0.04598255;0.012449881;-0.0014472291;0;0;0;0;-0.005051387;0.043913387;0.16349655;0.29365394;0.33675912;0.26949605;0.14341763;0.07691856;0.13631925;0.2246044;0.24693626;0.18871702;0.09350214;0.03788846;0.062286522;0.08622146;0.14838552;0.2767603;0.4029197;0.49999425;0.54788196;0.50712687;0.42117038;0.31006885;0.1623513;0.041669067;0.044504147;0.118588544;0.16214603;0.21494503;0.3000291;0.37823704;0.4005169;0.32473594;0.157876;0.03450528;-0.004241495;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0035512778;0.030876078;0.11490443;0.20624611;0.23821577;0.19347042;0.092802644;0.054141212;0.11392663;0.20287295;0.26802498;0.28203344;0.22018959;0.1884088;0.26285502;0.40095225;0.5157257;0.52028257;0.391189;0.22404592;0.10769908;0.04538659;0.012442459;-0.0014472291;0;0;0;0;-0.0047636107;0.041409127;0.15421118;0.27693844;0.31756383;0.25410005;0.13507214;0.07378253;0.13319853;0.22034062;0.24280053;0.1861248;0.09216622;0.038009804;0.062408976;0.08631052;0.15004426;0.28206778;0.41100472;0.5209001;0.59515625;0.58101594;0.5005884;0.37025505;0.18790507;0.042925186;0.04078867;0.119410135;0.16457702;0.2187097;0.30669567;0.38779062;0.41096854;0.3331132;0.16188927;0.03535692;-0.0043472536;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031798226;0.025442662;0.12715207;0.2066068;0.2224855;0.15890947;0.05929966;0.0036377402;0.028833257;0.045977358;0.0481482;0.03540145;0.014026989;0.0029426988;-0.00037108437;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.017951207;0.013033967;0.04271274;0.121518254;0.21578409;0.2698843;0.30394486;0.33643404;0.32102606;0.257324;0.21377467;0.15205759;0.12415445;0.10364387;0.051821936;-0.0051821936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032900346;0.026312115;0.13168302;0.21401553;0.23050651;0.164665;0.06147162;0.0038169741;0.030146897;0.046867955;0.048092533;0.0342882;0.012535228;0.002018699;-0.00028202412;0;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.025952715;0.014826305;0.045729652;0.13360709;0.2396077;0.3015992;0.3361223;0.362807;0.33874628;0.26855013;0.21536107;0.14557679;0.113660924;0.0954058;0.0477029;-0.00477029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.032685116;0.018747186;0.04125716;0.075756885;0.086619996;0.07260638;0.038173452;0.02395721;0.048934158;0.09487144;0.12560983;0.1230256;0.09391033;0.063648395;0.045256708;0.033334512;0.020290893;0.005206313;-0.0006048675;0;0;0;0;0;0;0;0;0;0;-0.001842434;0.018179426;0.039297838;0.05095917;0.042971574;0.023053247;0.0031048632;0.0071025556;0.008878196;0.025721716;0.06409555;0.10324644;0.13268754;0.1492594;0.14333694;0.12141697;0.088319935;0.0435282;0.009507183;-0.0027942657;0.015092003;0.04166721;0.08520469;0.14098331;0.18214677;0.17358214;0.13043894;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.0014082652;0.012240218;0.0456072;0.08187977;0.09387507;0.07549248;0.03525673;0.020222241;0.044624753;0.08187977;0.09349545;0.07928868;0.043769773;0.02144682;0.02462683;0.041165877;0.05044039;0.052159626;0.044602867;0.036689118;0.030143928;0.0226265;0.012282894;0.0031913253;-0.00037108437;0;0;0;0;0;0;0;0;0;0;-0.0013637352;0.013286677;0.03078145;0.041106876;0.036041573;0.020258982;0.005780011;0.010303159;0.013342341;0.03302466;0.077112265;0.12309018;0.1447808;0.13390487;0.09387507;0.05716555;0.0349979;0.017745256;0.0039019524;-0.0021040486;0.015092003;0.041413948;0.0873978;0.14926593;0.19705047;0.19069842;0.14421545;0.0706554;0.015407425;-0.0018953136;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;-0.00228588;0.021226032;0.062045317;0.08980244;0.086536884;0.05551423;0.014041834;-0.0016327713;-0.0009429256;0.0094292555;0.018858511;0.023573138;0.018858511;0.0094292555;-0.0017741545;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0020831751;0.008739038;0.017478077;0.021847596;0.016498413;0.017849902;0.02557699;0.03820685;0.03673736;0.023511907;0.0058779772;-0.000685764;0;-0.00228588;0.021226032;0.062045317;0.08980244;0.086536884;0.05551423;0.014041834;-0.0016327713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;-0.0024287477;0.022548573;0.06596396;0.095496714;0.09204748;0.059065506;0.014960268;-0.0017389015;-0.0010041544;0.010041544;0.020083088;0.025103861;0.020083088;0.010041544;-0.0018836246;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0021388377;0.009295664;0.018591328;0.02323916;0.017550437;0.018969834;0.02723574;0.040717237;0.039186515;0.025103861;0.0063065793;-0.00073474715;0;-0.0024287477;0.022548573;0.06596396;0.095496714;0.09204748;0.059065506;0.014960268;-0.0017389015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;-0.0011641448;0.010124242;0.037641477;0.06758242;0.07748242;0.0623223;0.030277306;0.006617494;-0.00081347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011641448;0.010124242;0.037641477;0.06758242;0.07686854;0.06802534;0.04691249;0.030679666;0.022358099;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00039536398;0.0031664106;0.015388341;0.028825307;0.04197379;0.049441166;0.048018426;0.038405642;0.04197919;0.052583717;0.05993373;0.053814653;0.03370612;0.008562506;-0.0009955663;0;0;0;0;0;-0.0009399037;0.008172869;0.030398969;0.054628924;0.061790317;0.057761144;0.056556445;0.05736562;0.060609486;0.061624285;0.058373272;0.056560256;0.06140744;0.057043575;0.05169948;0.05176365;0.06366679;0.07051806;0.07428699;0.06756094;0.04979104;0.027464753;0.014058002;0.0030916631;-0.00037930126;0;-0.0008898074;0.0077291587;0.028862681;0.051849764;0.059471577;0.04784206;0.023251882;0.0050573503;-0.0006226266;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016126266;0.013149109;0.05954314;0.12341653;0.16882007;0.16273215;0.109076545;0.046871144;0.010038366;-0.001251933;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014205113;0.011376336;0.05579626;0.09943579;0.13247381;0.13991366;0.120966844;0.090447;0.096058905;0.11223076;0.12225597;0.10720999;0.06564483;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;-0.00050096394;0.0044864104;0.014283039;0.031863533;0.049867902;0.060476366;0.0810209;0.11695421;0.13170621;0.11012523;0.13242675;0.15513906;0.19148064;0.19548726;0.14483425;0.061036892;0.03264615;0.007130387;-0.0008766869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;-0.0022124054;0.020544348;0.060045168;0.08690426;0.08374076;0.053718176;0.013584656;-0.0015797061;-0.0025267142;0.020209631;0.09998498;0.17346898;0.21865222;0.2128748;0.16470248;0.122836724;0.13566846;0.15019271;0.14999603;0.12145072;0.066134654;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;-0.0017478076;0.015788158;0.048727088;0.10617096;0.16428529;0.19247533;0.21367419;0.25189388;0.25063226;0.20295025;0.1879308;0.17344429;0.19805244;0.21019629;0.18569544;0.1380703;0.12781075;0.09139066;0.06464197;0.048763454;0.04935163;0.049094465;0.031505063;0.007982025;-0.00092771096;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;0;0;0;0;-0.0024547232;0.021341063;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;-0.002597591;0.024120487;0.06944102;0.109776035;0.14504203;0.18429443;0.2071393;0.20361401;0.15566713;0.07617435;0.01663757;-0.0020456028;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0038629887;0.033581283;0.12504338;0.224571;0.2575233;0.2071625;0.100671485;0.021975618;-0.0027024222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09282305;0.11925168;0.12898988;0.117943615;0.09610159;0.06877956;0.03398762;0.00729552;0.00028944574;0.00356241;0.0033508919;0.020879066;0.062347744;0.10698363;0.12160993;0.097882785;0.04754704;0.010358822;-0.001274675;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.0010000726;0.009282307;0.027185643;0.0393702;0.037961934;0.024369111;0.006184121;-0.0007184193;-0.00041635678;0.0041635674;0.007839531;0.014383231;0.026344026;0.04153325;0.050370257;0.052426804;0.045890525;0.03934237;0.03344658;0.0255024;0.013882266;0.0036069397;-0.0004193253;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.034939453;0.011561134;0.0067323996;0.00960181;0.007252845;0.00783285;0.011126966;0.01659304;0.015919521;0.010164002;0.0018313016;0.005611909;0.021953354;0.038464755;0.054563876;0.06364469;0.057115454;0.03614919;0.07695548;0.15976481;0.2391134;0.24699377;0.1771;0.06575615;0.0112438565;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00025604822;0.00237494;0.0069763865;0.010112048;0.00975952;0.006271326;0.0015993736;-0.00018554219;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006456868;0.0059893024;0.0175894;0.025493495;0.024602894;0.015808195;0.0040299757;-0.00046756628;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0007848435;0.0068242424;0.021722168;0.07926289;0.15571813;0.19391571;0.16821443;0.108133994;0.051257696;0.037707;0.095259584;0.1914326;0.30789652;0.3735725;0.39270693;0.3583911;0.31488964;0.3018571;0.30576095;0.28552347;0.2383089;0.1636534;0.06794554;0.015563277;-0.0019036626;0;0;0;-0.004647276;0.040398847;0.15043029;0.27020326;0.3098796;0.2493089;0.11640231;0.06734236;0.15601324;0.303976;0.40373796;0.46735814;0.48481646;0.48830956;0.48915562;0.4608209;0.40111908;0.3754786;0.35854018;0.3348838;0.3326573;0.32015193;0.30994007;0.30406192;0.259503;0.17884599;0.10496029;0.11749905;0.21831751;0.35271758;0.45237604;0.47406772;0.38862;0.27185827;0.13460344;0.029373184;-0.0036125064;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.003289663;0.028599473;0.10646319;0.19120124;0.21925521;0.17638105;0.08242527;0.04731882;0.10416153;0.18938662;0.23610243;0.22566107;0.15566656;0.09880307;0.09318131;0.11767604;0.14352801;0.14895329;0.11893106;0.07628011;0.043189775;0.021071658;0.0056219283;-0.00065310847;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009518315;0.008580957;0.026673546;0.058462493;0.09061102;0.1105338;0.10811359;0.08621923;0.05905808;0.047430158;0.049921617;0.07079066;0.10927414;0.13742554;0.13600615;0.10281171;0.050391406;0.010709495;-0.0022163019;0.04442994;0.116557606;0.18887453;0.23909895;0.24459285;0.19210297;0.13142139;0.0652923;0.014260774;-0.0017533738;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.08371663;0.048048012;0.10575906;0.19233677;0.23886184;0.23476283;0.16988023;0.113763355;0.100286305;0.11248755;0.12629338;0.14116792;0.13046362;0.103350714;0.07255887;0.04063448;0.010535085;-0.0012245785;0;0;0;0;0;0;0;0;0;0;0;0;-0.001797904;0.015839366;0.05339162;0.12407317;0.19968978;0.24464293;0.23584826;0.18159164;0.10963318;0.062894344;0.05128201;0.06695104;0.10538889;0.13012259;0.12554711;0.091144815;0.04486967;0.008893037;0.003663531;0.057395626;0.13469622;0.2072228;0.25511685;0.2563451;0.20331529;0.13964649;0.06931114;0.015112412;-0.0018591328;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06348883;0.07531157;0.108489305;0.15287192;0.18197238;0.1699242;0.11286161;0.05775001;0.024984185;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.052322898;0.030030005;0.066099405;0.11887689;0.16065802;0.18701375;0.23815937;0.27752843;0.31018963;0.30003953;0.25996393;0.21180682;0.1972863;0.17129628;0.14142324;0.102181055;0.04985148;0.013180917;-0.0015325785;0;0;0;0;0;-0.0019815906;0.017227594;0.06412616;0.11519388;0.12884235;0.13494022;0.15568846;0.19644465;0.23069668;0.25135925;0.2457398;0.23899652;0.26668283;0.30675554;0.33972868;0.3774616;0.41118595;0.39293164;0.36902145;0.31998235;0.23280351;0.13964926;0.0706554;0.009173206;0.05599386;0.16614935;0.27311257;0.31865388;0.30747032;0.24226245;0.1897911;0.12853527;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012245784;0.0010653833;0.0040411092;0.006245351;0.0064290375;0.004408483;0.0013655906;0.000037479436;0.00989682;0.025493495;0.03523446;0.033007953;0.020417059;0.005206313;-0.0006048675;0;0;0;-0.00011633496;0.0010102773;0.0037778248;0.0067657963;0.007745459;0.0062147365;0.0030063402;0.00064290373;-0.00019092292;0.0011132531;0.0022265061;0.0027831327;0.0021316013;0.0019275978;0.0030021658;0.006383116;0.007898532;0.00618273;0.011399433;0.016210636;0.018654503;0.015028916;0.007514458;-0.0007514458;0;-0.0015585547;0.014472293;0.042303625;0.061228927;0.05900242;0.037850607;0.0095739765;-0.0011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0009907953;0.008611014;0.031858712;0.059309307;0.077424906;0.07231879;0.04615362;0.029887136;0.03782204;0.055453744;0.0785081;0.10356334;0.14985427;0.18590958;0.21094628;0.20484158;0.17648737;0.15102133;0.14421007;0.12731907;0.10397934;0.072831996;0.032844678;0.008809543;-0.0010241929;0;0;0;-0.000342882;0.002975726;0.010292026;0.027168946;0.053650457;0.07465086;0.09160627;0.10417323;0.094517976;0.09365243;0.088495284;0.08100309;0.07302524;0.07896528;0.10342011;0.16844495;0.1941764;0.16649091;0.12093687;0.09378546;0.11707695;0.15586118;0.15752608;0.12339391;0.08536332;0.042249814;0.054411177;0.101826675;0.1466867;0.1577628;0.13183607;0.083319575;0.057621982;0.041248813;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
