;meta[fps=30]
;meta[frames=61]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00075278175;0.0058913357;0.030144;0.06385553;0.08607896;0.08133316;0.05259653;0.020292377;0.003305693;-0.0004582149;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016011365;0.013911213;0.051903766;0.09323635;0.10693631;0.086026646;0.04181017;0.009104742;-0.0015831081;0.0030206267;0.023022076;0.06408627;0.11733639;0.16387582;0.18297926;0.17073345;0.1363364;0.09135357;0.04903213;0.019321132;0.0034560335;-0.0004626187;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000736417;0.0057510664;0.0296063;0.062749736;0.084652886;0.08002397;0.051794652;0.019988457;0.0032823142;-0.0004535392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015766448;0.013703033;0.051061865;0.09173624;0.10522192;0.0846643;0.041161146;0.0089884065;-0.0013364914;0.0015103134;0.011511038;0.032043137;0.058668196;0.08193791;0.09148963;0.085366726;0.0681682;0.045676786;0.024516065;0.009660566;0.0017280168;-0.00023130934;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.0036369984;0.029634798;0.1344881;0.27883652;0.38148072;0.36774096;0.24650769;0.10587708;0.022684101;-0.007181597;0.040422224;0.11769869;0.1745692;0.17746747;0.13514169;0.09056425;0.100762434;0.12479289;0.1076538;0.11965345;0.16143672;0.22489886;0.24830188;0.25202382;0.22936076;0.2527864;0.2963257;0.3484065;0.36747372;0.38346747;0.35858256;0.34192753;0.3445199;0.34056264;0.33932328;0.3404068;0.29342014;0.21742167;0.14659205;0.10527145;0.12484577;0.16222882;0.17848343;0.17861256;0.18270265;0.19584851;0.1861228;0.17043771;0.1783933;0.2092274;0.2450207;0.26812807;0.25077602;0.20021723;0.13409679;0.07193856;0.02832723;0.0050425436;-0.00067623967;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0034312692;0.027957128;0.12689571;0.26307866;0.35989138;0.34689862;0.23250829;0.0998399;0.021386046;-0.0066933986;0.037383042;0.108486526;0.16550733;0.17907;0.14881243;0.11084539;0.116388984;0.13011089;0.10780316;0.114864424;0.1473589;0.20448686;0.22896096;0.23636776;0.21726897;0.24138482;0.2877685;0.3448756;0.36757576;0.38307783;0.35723364;0.33598018;0.33050779;0.3167539;0.31111345;0.31620473;0.2795861;0.21061154;0.14363453;0.1044328;0.12457043;0.16524574;0.19235457;0.20772412;0.21925077;0.22806604;0.20524849;0.1677492;0.14821637;0.14829236;0.15525503;0.1647968;0.15472414;0.12361985;0.08286451;0.044454925;0.017485624;0.0030995451;-0.00041635684;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;-0.0017125546;0.012772724;0.07320938;0.17246334;0.26397273;0.2904546;0.294571;0.2960177;0.2799711;0.22670378;0.13515967;0.038800202;0.03515904;0.12572858;0.2546191;0.35087928;0.34472495;0.24252471;0.112023056;0.022279542;-0.0028346216;0;0;0;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;-0.0019166513;0.014294174;0.081941;0.19303997;0.2954778;0.3255939;0.32537314;0.31866315;0.2950492;0.23611727;0.14005114;0.04028084;0.03641173;0.13022113;0.2637756;0.36349386;0.35710767;0.25122532;0.11599931;0.023031542;-0.0029320312;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.029497497;0.04800719;0.058767706;0.056917664;0.04389765;0.034268714;0.024804393;0.0137468185;0.01651344;0.02791705;0.03628671;0.033334885;0.032421645;0.03517509;0.04686425;0.055595864;0.06710319;0.07906695;0.08449963;0.07628752;0.06129052;0.050896455;0.051977795;0.06935938;0.0832231;0.0842213;0.06939455;0.04441917;0.019141737;0.013796455;0.017235944;0.013853045;0.006719875;0.0014694943;-0.00018062534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.034449626;0.05727131;0.072681524;0.07354596;0.060102645;0.048619963;0.035404794;0.019922221;0.023212997;0.038161207;0.04921392;0.045303024;0.041945525;0.042299908;0.05644008;0.07083445;0.07868845;0.07910963;0.07375637;0.06308805;0.057062015;0.0627897;0.07273254;0.084251;0.08356969;0.07169351;0.053168133;0.034165185;0.020031879;0.020701408;0.024797715;0.019930016;0.00967111;0.0020817835;-0.0002571615;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;-0.00043016105;0.0033664776;0.01722514;0.036488876;0.049187973;0.046476092;0.03005516;0.011595644;0.0018889672;-0.00026183706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000918434;0.007984253;0.029726645;0.053391628;0.061228935;0.049258675;0.023940511;0.0052289506;-0.0006429038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;-0.00046289066;0.0036353283;0.018417437;0.038927235;0.0524025;0.049468517;0.031951144;0.012332061;0.0020058588;-0.0002782019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097353995;0.008461838;0.031523716;0.05663676;0.06496389;0.052274197;0.025416128;0.0055534635;-0.0006827026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016555665;0.014394363;0.053562585;0.096232794;0.11037905;0.08882568;0.043192632;0.00945629;-0.0011617591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0015967233;0.011902269;0.068318754;0.16096689;0.2464536;0.27451313;0.24444875;0.18693908;0.13194834;0.08692757;0.046627175;0.013646254;0.012300335;0.044088162;0.08939701;0.123237126;0.1185982;0.10696749;0.12041168;0.15341519;0.16599439;0.13434182;0.0652923;0.011312243;0.025623115;0.080058806;0.115889646;0.111691095;0.071661696;0.018139662;-0.00505735;0.027376488;0.080058806;0.115889646;0.111691095;0.071661696;0.018139662;-0.0021088193;0;0;-0.0025048195;0.02177523;0.08107266;0.1456135;0.16698797;0.13434182;0.0652923;0.014260774;-0.0017533738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;-0.0010957593;0.008177641;0.046794802;0.11020093;0.16872783;0.18933254;0.15479147;0.091130905;0.036902755;0.007964533;-0.0009955666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;-0.0010742896;0.008019135;0.04586232;0.10799855;0.16526985;0.1828728;0.1749212;0.15763478;0.13520737;0.10333494;0.060000535;0.017299952;0.015649835;0.056047563;0.11348224;0.1563912;0.15365204;0.108093545;0.049949728;0.009963062;-0.0012663258;0;0;0;0;0;0;0;0;0;0;0;-0.0034455187;0.029957645;0.11147561;0.20019075;0.22955279;0.18466087;0.089733765;0.019604389;-0.0024101932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;-0.0011447954;0.00852752;0.049033236;0.11560949;0.17709817;0.19422464;0.20423262;0.21774675;0.21551931;0.17878659;0.107644886;0.032129593;0.030372333;0.10298538;0.2049012;0.28022808;0.27398998;0.1928263;0.08903632;0.017674012;-0.0022501636;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.0012950846;0.0031950367;0.011243579;0.026503775;0.04814764;0.06497085;0.06368922;0.04715741;0.023110857;0.0050207716;-0.00061841216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;0;-0.0000356241;0.0002894458;0.0013225449;0.0027764533;0.0038295907;0.0037182656;0.0025137255;0.0010909883;0.00023155673;-0.000028944589;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00018936438;0.0014845233;0.0075605484;0.015981417;0.02151974;0.020315757;0.013124586;0.005061405;0.0008275921;-0.000114553724;0;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;-0.0004041109;0.0035145404;0.013066253;0.02345068;0.026879499;0.021613812;0.010494639;0.002289962;-0.0002816531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010183086;0.010125832;0.011539664;0.014009496;0.013700965;0.0087947;0.0022312773;-0.00062024104;0.003350892;0.0075080968;0.034243666;0.08828256;0.14274292;0.15583636;0.12331187;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;-0.0013514893;0.011010073;0.04999397;0.10367281;0.14183958;0.13672975;0.09164968;0.039353505;0.008425102;-0.0010509113;0;0;0;0;0;0;-0.0005959616;0.003906405;0.029520508;0.082136564;0.1503143;0.20990773;0.2343857;0.21874103;0.1747079;0.1171255;0.0628998;0.024805887;0.004461549;-0.00059596176;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;-0.000113551825;0.0009240001;0.00421255;0.008719;0.011900677;0.011444242;0.0075400635;0.0041802656;0.004129056;0.00606389;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;-0.0006245351;0.0040887315;0.030983195;0.086188555;0.15777877;0.22033432;0.24596748;0.22942618;0.1831371;0.12268102;0.06586737;0.025986923;0.0046765306;-0.00062453526;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0012833583;0.0104579;0.047449972;0.096196584;0.14796248;0.24402845;0.37845364;0.5018727;0.5399962;0.45787174;0.3113565;0.19835573;0.1431458;0.12591404;0.11315402;0.116944544;0.1400286;0.16425353;0.16355775;0.13105913;0.08640152;0.071417145;0.07694008;0.10131485;0.11997065;0.13432698;0.15952732;0.23566921;0.3190398;0.3563078;0.311427;0.20458254;0.08701186;0.018702654;0.06844281;0.17712972;0.25766242;0.24601503;0.17926715;0.11462751;0.12879226;0.15307233;0.12314668;0.058598865;0.023959992;0.03892907;0.0727605;0.08388314;0.06875742;0.035936184;0.012016456;0.0048026373;0.0053241956;0.004287386;0.0029335462;0.0016096407;0.0006544693;0.00014150687;-0.000017688362;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00046289066;0.0036353283;0.018417437;0.038927235;0.0524025;0.049468517;0.031951144;0.012332061;0.0020058588;-0.0002782019;0;-0.0017756389;0.015435254;0.057482827;0.1032264;0.11836665;0.09521098;0.046261236;0.010091641;-0.0012412774;0;0;0;0;-0.00097353995;0.008461838;0.031523716;0.05558585;0.0735248;0.09115345;0.1060446;0.115865715;0.105591275;0.071709834;0.03366886;0.01479588;0.014043814;0.020566113;0.022839753;0.02134985;0.017229822;0.0116947265;0.0064045466;0.0025988284;0.00048711026;-0.00006395023;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008603221;0.006732955;0.03445028;0.07297775;0.09837595;0.090807304;0.08002642;0.08141443;0.0880512;0.08068814;0.05210025;0.009841157;0.027501067;0.10809689;0.19415137;0.22265066;0.1778845;0.097142465;0.064795785;0.092615984;0.12993892;0.1252855;0.08400386;0.036091667;0.0058935634;0.015004427;0.05945329;0.10573234;0.13101877;0.1373966;0.1285095;0.12077015;0.104982734;0.07171936;0.034153253;0.016491238;0.017408684;0.025479399;0.028501386;0.026674042;0.021367535;0.0143493395;0.007680829;0.0029947755;0.0005075199;-0.000069392794;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;-0.0007904099;0.005892821;0.03380579;0.079701506;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003028049;0.026322873;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0021207477;0.01581562;0.09067262;0.2136166;0.32698286;0.36510104;0.31417677;0.2352471;0.18636599;0.15424493;0.115561806;0.066318534;0.036389925;0.04875715;0.08991885;0.114699855;0.106101945;0.0779781;0.05395243;0.04057103;0.06583455;0.10450571;0.13467672;0.15235983;0.18048893;0.20149882;0.23600969;0.24914049;0.21236415;0.13940154;0.06739263;0.054875962;0.10350658;0.15297952;0.1465685;0.10209607;0.051868226;0.047363363;0.057493962;0.046243146;0.021833122;0.010403908;0.019772211;0.036584284;0.041941814;0.03374549;0.016401002;0.0036069402;-0.00044251813;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00050207716;0.0041023376;0.018461747;0.03817011;0.052203786;0.05033018;0.03376163;0.01456024;0.0030181417;0.0008705638;0.0037405305;0.0054354584;0.00526012;0.0032612751;0.0018118196;0.0056672934;0.01314251;0.01929685;0.019222634;0.026328808;0.03980483;0.048788413;0.044769105;0.028356878;0.0066479756;0.0041431575;0.01858298;0.033341933;0.03613434;0.050008263;0.07005888;0.096293435;0.113103375;0.10773323;0.074261405;0.04496059;0.019682316;0.0038972218;0.0022176006;0.010188494;0.018292142;0.020970907;0.01686857;0.008195492;0.0017940076;-0.00022042415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.12839298;0.14118017;0.13639466;0.12870654;0.11843678;0.113699;0.10464765;0.100528605;0.09528703;0.08701835;0.068718515;0.06814873;0.08123761;0.105635196;0.118502095;0.1331386;0.13562717;0.13782926;0.12816124;0.116175845;0.09350121;0.08623259;0.09053346;0.09671294;0.08129716;0.09513862;0.12811317;0.1744245;0.20740686;0.20164354;0.14260773;0.08780599;0.038262516;0.00718633;0.0077398927;0.032540113;0.057592202;0.074103706;0.0859796;0.092172064;0.099325;0.10876734;0.104173645;0.09643197;0.10183268;0.119873375;0.14074294;0.15410015;0.14405943;0.11496887;0.07700423;0.041351303;0.016326357;0.0029485137;-0.00039322587;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;-0.00006395022;0.0004326845;0.003065528;0.008245495;0.01486094;0.020566113;0.022839753;0.02134985;0.017229822;0.0116947265;0.0064045466;0.0025988284;0.00048711026;-0.00006395023;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016131038;0.001262429;0.006459428;0.013683328;0.01844549;0.017428532;0.011270684;0.0043483665;0.00070836267;-0.0000981889;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.0031638655;0.008402836;0.016737763;0.023923812;0.024369113;0.018474435;0.009086373;0.001996063;-0.0002449157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013637352;0.001262429;0.0037405305;0.0054354584;0.00526012;0.0030333365;0.0034833692;0.015766727;0.03607469;0.05276486;0.054676034;0.04043864;0.019906636;0.006166031;0.0006078367;-0.00010909885;0;0;0;0;0;0;0;0;0;0;0;-0.0000500964;0.00043416876;0.0007514458;0.010572567;0.032398455;0.055228494;0.06184678;0.04919188;0.023940511;0.0052289506;-0.0006429038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004436314;0.038568657;0.14356233;0.2578851;0.29576355;0.23797177;0.115683705;0.025293114;-0.0031087596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000030057836;0.00023545304;0.0012033153;0.0025258602;0.0034015449;0.0032111786;0.0020790002;0.0008065518;0.00014127178;-0.000019036625;0;-0.0001121205;0.0009756868;0.003617675;0.0065125306;0.007478676;0.0060294583;0.002941374;0.0006536387;-0.00007991568;0;0;0;0;-0.00006166627;0.0005353157;0.0020034981;0.0036015727;0.004132953;0.003326043;0.0016177557;0.000351629;-0.000043297598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000035067475;0.00027553018;0.0013946836;0.0029396561;0.003952605;0.0037271716;0.002404627;0.0009267832;0.00015229295;-0.000021040478;0;-0.0001335904;0.0011593738;0.0043416875;0.00782458;0.008993495;0.0072520487;0.003540145;0.00077768683;-0.00009542171;0;0;0;0;-0.000073474715;0.0006376556;0.0023905523;0.004277278;0.0048939413;0.003923025;0.001894598;0.00040148682;-0.000049857845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
