;meta[fps=30]
;meta[frames=96]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020695375;0.016874691;0.07641369;0.15838453;0.21665244;0.20883963;0.1399816;0.058696654;0.026390046;0.03787673;0.05605601;0.06448705;0.071441166;0.07227982;0.070543155;0.05633061;0.025126126;0.01490646;0.03718822;0.06790844;0.07641741;0.07615579;0.06993085;0.063804254;0.05425068;0.03532723;0.008935711;-0.0010390362;0;0;0;0;0;0;0;-0.0014546508;0.013507473;0.03948338;0.055621844;0.07032049;0.06583037;0.04549309;0.041179236;0.082485005;0.15691493;0.24258903;0.2721626;0.22244468;0.13086663;0.052946698;0.0098485835;0.011462795;0.058352273;0.11942729;0.17699555;0.22360021;0.23544884;0.20398137;0.14444292;0.07136815;0.015593338;-0.001917022;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002147911;0.017499227;0.07944576;0.16473763;0.22538368;0.21726473;0.14563423;0.061106846;0.026691658;0.03721932;0.05522478;0.06347027;0.070264824;0.0710404;0.06933341;0.05538434;0.024725351;0.014617015;0.03654254;0.06679519;0.075215094;0.075001724;0.06891408;0.0628617;0.05344543;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.054790612;0.06928145;0.06486555;0.044838864;0.04053652;0.081029624;0.15407166;0.23820707;0.26724386;0.21841174;0.12848075;0.05195887;0.009636323;0.011489328;0.058352273;0.11932501;0.17787224;0.22703393;0.2416587;0.21114096;0.15021443;0.074188165;0.016177794;-0.001990079;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.004286025;0.03979509;0.116372064;0.16845375;0.15825486;0.13752757;0.17775905;0.3108366;0.42948195;0.41167992;0.2967983;0.20665208;0.20688531;0.24055897;0.2746618;0.32143462;0.40290025;0.47188464;0.43456843;0.333593;0.26875883;0.28188184;0.2886387;0.22924943;0.16363987;0.20901328;0.32762763;0.37925753;0.30435655;0.1547344;0.061509687;0.054511927;0.09864351;0.12676466;0.18182556;0.28571162;0.38640633;0.40851012;0.33120248;0.19397324;0.10384982;0.110813215;0.15052298;0.19358584;0.21059911;0.20572364;0.19329417;0.16984625;0.1705244;0.1995176;0.2227588;0.22104014;0.23233889;0.24829184;0.27123004;0.30166525;0.32827273;0.3504033;0.34971508;0.29864824;0.22970742;0.21954376;0.26687297;0.3090735;0.303062;0.24458227;0.16626224;0.11787814;0.108137704;0.13654979;0.16808008;0.17044409;0.12587442;0.075827196;0.035274353;0.018409498;0.008139921;0.035074342;0.11415558;0.20309988;0.2330317;0.18640366;0.100116804;0.053565845;0.05665846;0.08066772;0.10711833;0.1335748;0.15162145;0.1397901;0.09421684;0.040489018;0.008678923;-0.0010820823;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.00435282;0.040422224;0.118116155;0.17094001;0.15974738;0.14604765;0.21007754;0.37709892;0.5201675;0.49922225;0.3541214;0.22604872;0.20029761;0.22339651;0.25982773;0.3151364;0.40720245;0.48285955;0.44611007;0.34071892;0.27035356;0.27965143;0.28521657;0.22534193;0.17266557;0.24746227;0.3972282;0.45902213;0.368533;0.18557431;0.06668431;0.050348915;0.09444321;0.12187246;0.19010393;0.32390454;0.45603442;0.4882747;0.3953286;0.22483426;0.11409286;0.12468714;0.17899999;0.22789633;0.23956598;0.22129136;0.19726679;0.16969597;0.1715412;0.20158175;0.22559242;0.22192144;0.22671232;0.23376776;0.2531137;0.2878489;0.32488275;0.35660863;0.3597498;0.306736;0.23533227;0.22376311;0.27115273;0.3136728;0.3072743;0.24611855;0.18062003;0.14368534;0.14501977;0.17922357;0.21138063;0.20261376;0.14969191;0.0820256;0.02791946;0.022189919;0.039004494;0.081922255;0.15439914;0.21945393;0.22364697;0.1716268;0.09297054;0.050380826;0.053648498;0.07701485;0.10419604;0.13216625;0.15134677;0.13982514;0.09421684;0.040489018;0.008678923;-0.0010820823;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;-0.0013618796;0.0126428455;0.036997113;0.053566027;0.05163639;0.031256434;0.025864583;0.05012237;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;-0.0010761447;0.009993303;0.027322944;0.059733458;0.09071158;0.11076497;0.10484989;0.082169205;0.045543183;0.018268486;0.011110266;0.027647644;0.050486032;0.05681302;0.05655512;0.051825646;0.04719822;0.04011979;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;-0.0010761447;0.009993303;0.02751962;0.057904013;0.08651832;0.09243711;0.07054314;0.040273786;0.010412626;-0.001209735;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.06341461;0.045305688;0.029752059;0.038936403;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.03299311;0.025656773;0.04825581;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;-0.0011206749;0.010405207;0.028614316;0.060894947;0.09058541;0.109566376;0.10337668;0.081560634;0.046073835;0.01884552;0.011427543;0.028557727;0.052211575;0.05880018;0.058650818;0.053912994;0.049190946;0.04182028;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;-0.0011206749;0.010405207;0.03042892;0.042873234;0.054196876;0.050727233;0.036256798;0.022688098;0.0117448205;-0.001174482;0;0;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.07455457;0.096686035;0.11437118;0.12616497;0.13353473;0.1186041;0.098193936;0.110835254;0.16463956;0.21352473;0.22397205;0.20710215;0.19736364;0.19750313;0.19286555;0.16332203;0.12945744;0.10771021;0.09903983;0.08546351;0.086932085;0.102872014;0.12400621;0.118791535;0.08910479;0.043494806;0.009507183;-0.001168916;0;-0.0016698799;0.014516823;0.054048445;0.096904986;0.11303232;0.09279707;0.04933196;0.018832533;0.009840417;0.020079376;0.04806359;0.08490336;0.110824354;0.10855611;0.07748354;0.039112303;0.016848905;0.009919828;0.015416699;0.032290094;0.054579835;0.06771622;0.07010712;0.06243161;0.052567262;0.04524929;0.03556733;0.02108112;0.00855164;0.0018450321;-0.00046070133;0.0021300241;0.0051432294;0.019979184;0.040559523;0.051617835;0.045747284;0.028254366;0.007221301;-0.0008386506;0;-0.001165205;0.0108134;0.030805571;0.053595718;0.07292829;0.07991303;0.06627938;0.046683345;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075269274;0.09086372;0.0879292;0.071357295;0.05857938;0.04637624;0.04980305;0.09007309;0.16019545;0.21389434;0.22547494;0.2139598;0.21163556;0.21706298;0.21154037;0.17778207;0.1416058;0.12070187;0.11442684;0.10168453;0.10106669;0.098957084;0.09566184;0.073747456;0.045773257;0.016721062;0.0039019524;-0.0004786989;0;-0.00067908445;0.005905808;0.021953354;0.03921991;0.04773073;0.04110131;0.026083522;0.017227592;0.015483125;0.02648429;0.058862146;0.101043314;0.13069035;0.12845828;0.09290988;0.048309628;0.022570098;0.014706075;0.020901328;0.04037769;0.06582221;0.07997351;0.08399365;0.07850662;0.07081386;0.06413916;0.051359195;0.03033077;0.012251908;0.0026205988;-0.0006625713;0.003094844;0.007503327;0.028339718;0.056924343;0.07210169;0.06365953;0.039238464;0.009989591;-0.0011614942;0;-0.0016253497;0.015092003;0.043083824;0.07288097;0.09521747;0.099974774;0.0793731;0.054654237;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032032;0.03684497;0.040871236;0.04139817;0.040429648;0.03228434;0.014405496;0.008510821;0.021274269;0.03885254;0.043726735;0.04356531;0.039984338;0.036457185;0.031000389;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.031781524;0.040206995;0.037665065;0.026055692;0.023578705;0.047158152;0.08966328;0.1386223;0.15552148;0.12711127;0.07478093;0.030255256;0.006531087;-0.0008163859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.033935666;0.039127134;0.04352078;0.04417018;0.043120008;0.034399524;0.015318365;0.009067447;0.022665834;0.04141302;0.046628606;0.0464041;0.0425003;0.03868369;0.032859523;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.03367405;0.04265615;0.040002897;0.02771091;0.025103863;0.05017414;0.09536925;0.14744742;0.16545077;0.13525674;0.079618014;0.032224786;0.0069556087;-0.00086945103;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.00071384973;0.003035841;0.013794541;0.02823146;0.042640615;0.04476327;0.03410505;0.017430205;0.010137983;0.015284171;0.0285788;0.032753494;0.026324462;0.012772194;0.0021231326;0.006099832;0.012881929;0.014044483;0.03198854;0.06232628;0.0802576;0.077975444;0.05003278;0.01266882;-0.0014726748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;-0.0011278844;0.009189109;0.041718367;0.086482584;0.118294284;0.114009835;0.07640225;0.032796443;0.0070230393;-0.0015191137;0.005238651;0.023798173;0.04935783;0.06752994;0.06236763;0.06735913;0.10703929;0.15847;0.22022787;0.25816497;0.2487914;0.22427596;0.19044103;0.12994686;0.080919184;0.04075461;0.008878989;-0.0042096875;0.028944584;0.08304232;0.13606021;0.16867852;0.16641226;0.12620315;0.08685761;0.05006459;0.023825208;0.01734544;0.025814753;0.04806773;0.075980484;0.09538353;0.09477999;0.07123325;0.040118467;0.022449387;0.017859126;0.016655859;0.014196363;0.009255905;0.0023569162;-0.00027354222;0;0;0;0;0;0;0;-0.00037850608;0.0035115187;0.007802314;0.038175043;0.082380734;0.107651584;0.09719017;0.060573693;0.01540424;-0.001790747;0;-0.0025032295;0.023241546;0.06797206;0.098395675;0.09199923;0.083939284;0.12020017;0.21548447;0.29725766;0.2865514;0.19028042;0.09719656;0.08436423;0.1360618;0.18916398;0.18235087;0.12223521;0.052501027;0.011248313;-0.0014026994;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;-0.00090173504;0.00734747;0.03334416;0.06913303;0.09448551;0.092140265;0.06304725;0.028662559;0.0075537954;0.0002634697;-0.00009648194;0;0;0;-0.00094069896;0.00818241;0.030402942;0.052892517;0.07820234;0.09485845;0.10164186;0.10981778;0.108909555;0.13366461;0.18225902;0.20100713;0.1694056;0.103249595;0.026369255;-0.0043175668;0.010887615;0.04053633;0.07246165;0.0868152;0.07501564;0.04694403;0.02909116;0.024638334;0.035564728;0.06851108;0.11244524;0.14296396;0.1412579;0.104368605;0.056794472;0.029672468;0.022457287;0.021161085;0.018005941;0.011726266;0.002968675;-0.00034510848;0;0;0;0;0;0;0;-0.0004824097;0.0044789887;0.01095441;0.038878515;0.07649905;0.09599954;0.08418049;0.051755145;0.013180917;-0.0015325785;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.04797008;0.040656004;0.04966222;0.08552976;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.058157273;0.091054834;0.11763282;0.13247064;0.14499657;0.14662379;0.123047866;0.09470537;0.058681432;0.026070535;0.009884761;0.0027757112;-0.0018869641;0.013592821;0.050103813;0.09550784;0.12761591;0.120672934;0.092609674;0.07969409;0.08279634;0.080859296;0.06456868;0.028810993;0.017021641;0.042548537;0.07640999;0.10040432;0.11303231;0.1123458;0.09881606;0.07495163;0.039078895;0.010212242;-0.00118747;0;0;-0.0003832771;0.0026654457;0.017947229;0.045603618;0.07629124;0.09305154;0.10144229;0.09901114;0.12479197;0.16492581;0.17751244;0.1422652;0.090569824;0.05876122;0.08516314;0.13424034;0.14709228;0.15567435;0.16768952;0.16719949;0.13924126;0.08448533;0.021574844;-0.0025085302;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.002597591;0.024120487;0.06893635;0.11690457;0.13813616;0.11913664;0.068363026;0.02902622;0.021927377;0.04237201;0.07127455;0.09516704;0.108294114;0.111812174;0.12508586;0.16092865;0.2050011;0.23342048;0.22602935;0.18240654;0.11730349;0.06552942;0.030870508;0.0052656867;0.014856364;0.03139374;0.039242174;0.03139374;0.01569687;-0.001569687;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;-0.0007554218;0.0052084345;0.035783138;0.09115158;0.15263496;0.18881568;0.17975064;0.12997231;0.07271929;0.028531086;0.0059638536;-0.00075542164;0;0;0;0;0;0;0;0;-0.0017255425;0.014060388;0.063798316;0.1323235;0.18109289;0.17462489;0.11710311;0.050330177;0.0107852;-0.00134481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0028610607;0.026569644;0.07763085;0.1123458;0.10824531;0.06942989;0.01754858;-0.002040964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.00407228;0.01086535;0.035501648;0.07181299;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.0020461595;0.010720627;0.048671428;0.10089636;0.13800998;0.13301148;0.089135945;0.038262516;0.0063121477;0.016444977;0.049795814;0.08529746;0.11347391;0.12151159;0.09847838;0.06856527;0.03398762;0.0074253995;-0.00091286766;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;-0.00003975904;0.00028149402;0.001811422;0.004639085;0.0077498327;0.009605785;0.009168436;0.0066747484;0.0037437114;0.0014981205;0.00031489145;-0.00003975903;0;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
