;meta[fps=30]
;meta[frames=49]
;meta[profile=trss]
corner_right_spread;0;0;0;0;0;0;-0.00095517124;0.008890441;0.02571615;0.03710473;0.035635237;0.02277716;0.005657553;-0.0006612725;0;0;0;0;0;0;-0.0006011568;0.0051877596;0.019916102;0.03495615;0.038678125;0.03893418;0.03743499;0.035783667;0.03162381;0.020520965;0.0036254937;0.0122866025;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;-0.00095517124;0.008890441;0.02571615;0.03710473;0.035635237;0.02277716;0.005657553;-0.0006612725;0;0;0;0;0;0;-0.0006011568;0.0051877596;0.019916102;0.03495615;0.03848145;0.040763624;0.0427415;0.043446563;0.038989834;0.025233738;0.0048018317;0.012149302;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.00435282;0.040422224;0.11572823;0.19315387;0.22718713;0.21544789;0.17859086;0.16076489;0.1954316;0.2441214;0.30327243;0.32602733;0.28756166;0.18185547;0.091075234;0.015296099;0.042088762;0.10086074;0.15672936;0.19172446;0.19949499;0.17242622;0.15709895;0.12942128;0.12206821;0.16658905;0.22347257;0.2585827;0.2281594;0.15479971;0.06784991;0.025357682;0.044650547;0.14950167;0.30946124;0.48788637;0.62879974;0.6960974;0.67973906;0.6089319;0.5019129;0.37299028;0.23978269;0.12609588;0.045827802;0.0074535958;-0.0010419119;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.004026266;0.037383042;0.10693353;0.18045053;0.21511947;0.20790002;0.17695995;0.16136977;0.19447975;0.23916629;0.29142463;0.30815962;0.26885897;0.16808732;0.084379025;0.014232942;0.038801882;0.09367358;0.15159279;0.19952837;0.22459142;0.20641758;0.18425862;0.14229864;0.12332916;0.16524945;0.22487898;0.26110983;0.23051575;0.15628403;0.06817497;0.025400545;0.045595516;0.15306927;0.31717813;0.50034446;0.645055;0.7141436;0.6973342;0.62467086;0.51470566;0.38223383;0.24548209;0.12890425;0.046731953;0.007547479;-0.0010582394;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;-0.001591952;0.010329319;0.082340665;0.20560674;0.27960187;0.26273334;0.16231789;0.048413713;-0.006520006;0.0077113463;0.053101223;0.13539289;0.22676921;0.28060344;0.26633793;0.20016977;0.13495079;0.089635;0.062265366;0.04096136;0.019671185;0.00356241;-0.00046756634;0;-0.0011355182;0.010386651;0.03158522;0.05545337;0.06722935;0.059180547;0.035000682;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;-0.0016501199;0.01070894;0.08532864;0.21306136;0.28973532;0.27225444;0.16819894;0.05017099;-0.0069923443;0.009637435;0.06601703;0.1680944;0.28139415;0.34798503;0.33039084;0.2467023;0.1617027;0.10121013;0.06597249;0.041853867;0.020205546;0.0036403376;-0.0004786989;0;-0.001174482;0.010353254;0.036247518;0.06818787;0.08726791;0.080187626;0.050480463;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;-0.0011058317;0.010267907;0.029751318;0.045952126;0.049224347;0.037520345;0.017084725;0.0039798804;0.019229224;0.044345323;0.07471877;0.08833664;0.07748242;0.04567956;0.023105571;0.00389082;0.0107790725;0.024691956;0.034855954;0.033508923;0.023266993;0.008026555;0.004274892;0.0007570121;-0.00010019278;0;-0.0002449157;0.0024491572;0.0048983144;0.0061228927;0.0044564456;0.0054922355;0.019538155;0.06316071;0.13071153;0.20603536;0.26551113;0.2939295;0.28705856;0.25717884;0.21198986;0.15752672;0.10125734;0.053251818;0.019379975;0.0031675743;-0.00044186856;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.0012950846;0.012023135;0.034786936;0.05456833;0.059748296;0.046934754;0.022860656;0.007260267;0.015023909;0.0360104;0.06776651;0.087766096;0.08302085;0.054452;0.027127199;0.0045365067;0.012654905;0.029490078;0.042520706;0.042025305;0.030280488;0.01171699;0.006089494;0.0011021206;-0.00014472292;0;-0.00035067476;0.0035067475;0.007013495;0.008766869;0.0066001997;0.0063518523;0.018154752;0.05919307;0.12258643;0.19328137;0.24910481;0.27579752;0.26929706;0.24126443;0.19884197;0.14771684;0.09491505;0.049910758;0.018131925;0.0029614365;-0.00041329506;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;-0.0009796628;0.009110864;0.026450895;0.03820685;0.03673736;0.023511907;0.0058779772;-0.000685764;0;0;0;0;0;0;-0.00062342186;0.0053770132;0.020684244;0.036292054;0.041023377;0.03228434;0.015073448;0.0027052052;-0.00035624104;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;-0.0010408917;0.00967417;0.028165307;0.040717237;0.039186515;0.025103861;0.0063065793;-0.00073474715;0;0;0;0;0;0;-0.0006679519;0.005766651;0.022109207;0.038741216;0.043750852;0.034399524;0.016030846;0.0028721935;-0.0003785061;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00044684618;0.003084438;0.021139722;0.053764;0.08996754;0.11126471;0.10593403;0.076634124;0.042927224;0.016861692;0.0035297838;-0.0004468461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.00019680726;0.0012753109;0.010191038;0.024624763;0.04301849;0.05343854;0.06613082;0.0645399;0.054003913;0.03302068;0.014129568;-0.001459952;0;0;-0.00009542171;0.0008206266;0.0031870848;0.0056298804;0.0063932543;0.0050573503;0.0017128196;0.00628829;0.021706054;0.03907519;0.044124905;0.041539453;0.04247506;0.055605084;0.07039974;0.068341024;0.045832954;0.01970458;0.004225274;-0.0005267279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;-0.00070719415;0.004579924;0.03665776;0.09158316;0.12457024;0.11706971;0.07233892;0.02157095;-0.0033369767;0.006404545;0.044195037;0.11265247;0.18872154;0.23356736;0.22204994;0.16388775;0.101770915;0.056076948;0.030936193;0.017716309;0.008772435;0.0016253496;-0.0002115181;0;-0.00050096394;0.0050096395;0.010019279;0.012524098;0.010019279;0.0050096395;-0.00050096394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;-0.0015337849;0.010892628;0.070832685;0.17020112;0.2277104;0.21162249;0.12882261;0.038506873;-0.0054148245;0.0077113463;0.053101223;0.13539289;0.22676921;0.28060344;0.26590374;0.20391029;0.14940082;0.11496152;0.09087597;0.06344907;0.030146897;0.0054104105;-0.0020075666;0.012023135;0.033430994;0.06840941;0.08405061;0.07520026;0.042938177;0.016550366;-0.0017478076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.06878049;0.1161086;0.16213568;0.19540785;0.19704953;0.17276947;0.11710311;0.050330177;0.0107852;-0.00134481;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.0019815906;0.018068098;0.06336191;0.12417003;0.16626436;0.1593659;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.00042860248;0.003992126;0.011511039;0.01659304;0.015919521;0.010164002;0.002510386;-0.00029389886;0;0;0;0;0;0;-0.0002671808;0.0022933015;0.008972821;0.015808197;0.01792338;0.014138316;0.0066349893;0.0011800484;-0.0061266036;0.055440005;0.16110998;0.24261123;0.26222453;0.21990979;0.13907872;0.0944113;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.0005796869;0.0035687718;0.009537401;0.016721461;0.020575304;0.0186788;0.011590157;0.0058111814;0.0009804579;0.0027541087;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00029103618;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0056479047;0.052445356;0.1488589;0.2609109;0.35117352;0.395248;0.39273623;0.37486482;0.37479925;0.37695923;0.41354904;0.42112586;0.3815586;0.28047493;0.20171465;0.1302681;0.15822685;0.2112651;0.2836601;0.34883758;0.38071144;0.32180813;0.23234487;0.1451994;0.14351097;0.23469752;0.33712834;0.3999176;0.35516858;0.25690356;0.13512778;0.05317398;0.034747604;0.12752762;0.264062;0.41639957;0.53672975;0.5941818;0.58019304;0.5196346;0.42813718;0.31800467;0.20433623;0.107407786;0.039029356;0.006329025;-0.000885778;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0010653833;0.00990684;0.028777596;0.04157444;0.03998249;0.02559369;0.006404546;-0.000746993;0;0;0;0;0;0;-0.000523229;0.003834044;0.022514433;0.059124876;0.09654132;0.10644928;0.08328248;0.04286471;0.009370626;0.009566557;0.030738775;0.05542146;0.063306995;0.052220855;0.02577116;0.012004395;0.021053847;0.070695944;0.14655349;0.23124738;0.29817262;0.33011574;0.32232746;0.2887281;0.23786928;0.17661077;0.11339087;0.05951146;0.021546457;0.003465555;-0.00048676977;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.0020205548;0.018797282;0.054493748;0.078679174;0.07561773;0.048370853;0.012062099;-0.0014082653;-0.0006875134;0.004744367;0.032535303;0.082778014;0.13854183;0.17134829;0.16214852;0.12604253;0.102087066;0.105112255;0.12180963;0.118853636;0.08704973;0.04244167;0.008721228;0.015600388;0.047482103;0.089320004;0.104720004;0.08906953;0.046616085;0.020202946;0.021485416;0.07466359;0.15467857;0.24400136;0.31457892;0.3482477;0.34008893;0.3046425;0.25101715;0.18642065;0.11973316;0.06285252;0.022794506;0.0036716908;-0.00051534316;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0037665067;0.034970995;0.10022275;0.16320439;0.23171186;0.29729378;0.33093584;0.33160892;0.30873883;0.26352152;0.26295626;0.27179617;0.24385859;0.16818352;0.09773616;0.03823707;0.059943195;0.10559731;0.1536264;0.1857121;0.19427429;0.15606141;0.11473635;0.07941504;0.09310284;0.16377068;0.2388819;0.26971897;0.25412676;0.22723947;0.19248195;0.15452957;0.12072991;0.12136641;0.17415307;0.2594446;0.33582538;0.37179637;0.36312732;0.325444;0.26831642;0.19936241;0.1280807;0.0672814;0.024425237;0.0039819186;-0.0005561625;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;-0.00009490484;0.00081434473;0.0031134908;0.006383116;0.007898532;0.006934176;0.0038849753;0.0011817183;-0.0001316422;0;0;0;0;0;-0.00007792773;0.00066795194;0.0026272773;0.0046200003;0.0052322894;0.0041190367;0.0019259279;0.00033397594;-0.0011503617;0.010267907;0.029909402;0.04456724;0.04410338;0.029649641;0.008924764;0.0010106483;0.0043808375;0.0142642995;0.029453155;0.046391115;0.059766576;0.066143565;0.06455877;0.057713367;0.047487114;0.035272967;0.022710832;0.011992707;0.004399298;0.00071637786;-0.0001000072;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.001165205;0.0108134;0.02989966;0.060377657;0.11112011;0.17365311;0.2088203;0.20505475;0.14917177;0.08581736;0.0568082;0.060339913;0.06634234;0.06621757;0.054697312;0.044162754;0.048502855;0.059030566;0.08441194;0.112717524;0.12803788;0.12549333;0.11366129;0.09772991;0.09372405;0.114085816;0.139845;0.16744812;0.17347042;0.158564;0.12506953;0.09162945;0.059907123;0.04754964;0.055710718;0.079413734;0.10312686;0.114147045;0.111434616;0.09970621;0.08209167;0.060975846;0.03922223;0.020666802;0.0075474847;0.0012266187;-0.00017144092;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.00036737358;0.0034165743;0.009919086;0.014327568;0.013776509;0.008816966;0.0022042415;-0.0002571615;0;0;0;0;0;0;-0.00023378317;0.002014988;0.0077705076;0.013637352;0.015418557;0.01213446;0.005666459;0.0010130603;-0.0001335904;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.25604823;0.24685279;0.16549401;0.071092345;0.015229308;-0.0018992104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.0007837302;0.0069494825;0.024304824;0.039829414;0.042829636;0.03179312;0.0130540095;0.0015919522;-0.00024797718;0;0;0;0;0;-0.0006456868;0.0055773985;0.021341063;0.03740531;0.042247955;0.03323061;0.015496484;0.0027942653;-0.00036737355;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.25604823;0.24685279;0.16549401;0.071092345;0.015229308;-0.0018992104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031430856;0.0021572993;0.01413572;0.045154296;0.09343739;0.14730251;0.18984745;0.210154;0.2051863;0.18369187;0.15130076;0.11238161;0.07224505;0.038015;0.01384386;0.0022470998;-0.00031430833;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.00006822652;0.0006350315;0.0018368679;0.002650338;0.0025453742;0.0016269401;0.00040411088;-0.00004723374;0;0;0;0;0;0;-0.000042939762;0.00037214463;0.00140747;0.002457109;0.0027672295;0.0021708438;0.0010066988;0.00018130122;-0.000023855428;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011744025;0.00072146766;0.00077045086;0.0027124416;0.0056584277;0.008949921;0.011551712;0.012798595;0.012511256;0.011259561;0.00930942;0.006914058;0.0044194167;0.00229521;0.0008130326;0.00013033004;-0.000018368668;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00007872291;0.00073474704;0.0020992777;0.0030177112;0.0028865065;0.0018368678;0.00044609647;-0.00005248194;0;0;0;0;0;0;-0.000047710855;0.0004103133;0.0015935424;0.0028149402;0.0031966271;0.0025286751;0.0011927712;0.00021946992;-0.000028626511;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013595604;0.00086149893;0.00097346044;0.003302426;0.006846269;0.010840145;0.014019238;0.015549523;0.015186523;0.013600693;0.011200082;0.0083297575;0.0053575314;0.0028125946;0.0010233977;0.00017581436;-0.000024054209;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011307471;0.01636482;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023741827;0.0016369366;0.011246129;0.028647639;0.047970988;0.05934208;0.056493055;0.040848438;0.022854634;0.0089669125;0.0005755585;0.011817525;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0053807236;0.04995856;0.14610122;0.21149158;0.19950557;0.16838484;0.1731334;0.24509858;0.30933332;0.32015175;0.3159691;0.32665235;0.31063345;0.22944546;0.11272483;0.01894916;0.053511694;0.10897157;0.1725463;0.28523135;0.437588;0.48592705;0.4380333;0.29559255;0.21210258;0.24129233;0.30830488;0.2718392;0.16255616;0.06446796;0.01690687;-0.0019932534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0035425306;0.030763159;0.11310294;0.22549736;0.27478665;0.23789623;0.13046134;0.039029066;-0.0066483365;0.015697097;0.10812028;0.27552265;0.46148622;0.57103604;0.5407851;0.4182415;0.3163872;0.2555318;0.20937634;0.14840753;0.070405304;0.012706989;-0.0016698797;0;-0.0040713255;0.040713254;0.08142651;0.101783134;0.08020193;0.049110364;0.05103472;0.17651424;0.36562416;0.57663655;0.74331915;0.82291675;0.8035859;0.71987724;0.5932208;0.44062084;0.2830526;0.1486988;0.05396892;0.008746983;-0.0012245779;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
