;meta[fps=30]
;meta[frames=87]
;meta[profile=mrrr]
corner_right_out;0;0;0;0;0;0;-0.0033063618;0.026940726;0.12226192;0.25348774;0.3454781;0.34311464;0.2889393;0.2701237;0.32709718;0.40254346;0.42162;0.38513815;0.33170676;0.31775236;0.3445726;0.41816053;0.46260867;0.43410602;0.3507749;0.3217101;0.36391467;0.43429118;0.41316164;0.27756965;0.11924056;0.025551392;-0.006047192;0.025485149;0.08438459;0.1727602;0.23875666;0.23959994;0.17602092;0.10298745;0.059578124;0.1101238;0.23511478;0.37345114;0.45480338;0.44710156;0.39113832;0.33350202;0.26094463;0.22929437;0.18247332;0.12952143;0.12887575;0.19433226;0.2623882;0.30614465;0.24629337;0.117457494;0.042880654;0.09283326;0.22634293;0.3465557;0.38880366;0.31777814;0.18502082;0.09243156;0.07589232;0.13389282;0.24016766;0.3184739;0.30849916;0.22489755;0.13027474;0.07518392;0.109874375;0.22802243;0.36307043;0.43765134;0.44980997;0.4160695;0.36228046;0.36022314;0.41035405;0.44218972;0.4036155;0.30214804;0.14832987;0.032423496;-0.0039854464;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;-0.0031193353;0.025415566;0.11535974;0.23916242;0.3259892;0.32324862;0.26946974;0.24656054;0.29406276;0.36058787;0.3772369;0.35046774;0.31239858;0.30975062;0.3545033;0.45715174;0.53045124;0.5112478;0.4212578;0.38381276;0.4361533;0.5237364;0.5005928;0.3361201;0.14435555;0.030921726;-0.0074020214;0.032534827;0.09631867;0.18322755;0.2401955;0.23517473;0.17541587;0.1210022;0.086945705;0.13114828;0.237257;0.35670254;0.42863208;0.4211472;0.36677897;0.31083095;0.24204236;0.2121637;0.16887493;0.11974707;0.119872324;0.18243992;0.24753739;0.28869435;0.23222463;0.11071859;0.040435214;0.08764458;0.2136166;0.32698286;0.36680764;0.29977497;0.17444305;0.08816966;0.075100064;0.133082;0.23678894;0.3124345;0.30159697;0.2193517;0.12767158;0.07387845;0.11716803;0.26014796;0.42944783;0.5284353;0.53627634;0.47124124;0.38016206;0.36906126;0.44288945;0.5090767;0.48279008;0.3663577;0.17947589;0.03917538;-0.004817603;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;-0.0007881832;0.0064234696;0.029131608;0.05995239;0.08652945;0.096645206;0.08037539;0.051424876;0.02490867;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;-0.0008238074;0.006701784;0.03056548;0.06293591;0.09075981;0.10123182;0.08405803;0.05365138;0.025964031;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;-0.00024032356;0.0016011365;0.011774323;0.03153443;0.05556066;0.07345941;0.07568076;0.07786849;0.08256656;0.09833819;0.115998246;0.13684618;0.14216985;0.1265138;0.09760261;0.08798709;0.10168454;0.12315253;0.13816844;0.13002425;0.10525066;0.07519766;0.04249658;0.00828056;0.022256529;0.08772157;0.15718858;0.18380366;0.15927036;0.09941963;0.05472752;0.035999823;0.025393305;0.0109321475;0.0014527957;0.0074009085;0.027976055;0.05660336;0.08857042;0.11021207;0.102480516;0.0748774;0.038885932;0.009874556;-0.0011577833;0;0;0;0;0;0;-0.0014327569;0.012453963;0.046387035;0.08333257;0.095578365;0.07549527;0.0496266;0.05377514;0.079695575;0.10469144;0.108438104;0.09064293;0.06662078;0.05612373;0.06731768;0.09957234;0.12591152;0.13363679;0.12709734;0.115210585;0.115890786;0.1286058;0.13374066;0.11930735;0.088578776;0.0435282;0.009507183;-0.001168916;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;-0.00033063622;0.0022164872;0.016072594;0.043025568;0.07577692;0.10011543;0.10338098;0.10148343;0.10065571;0.10593921;0.10712799;0.10110714;0.08233249;0.061466794;0.041624542;0.035513524;0.041271638;0.0488874;0.06594058;0.08163338;0.0844885;0.070753545;0.043050986;0.00828056;0.022256529;0.08772157;0.15704386;0.18497257;0.1647164;0.110801525;0.07039099;0.051162332;0.03561297;0.015329497;0.0022482157;0.0086076725;0.033097018;0.06454921;0.096574716;0.117921345;0.108506;0.07982025;0.04300497;0.011934075;-0.0013637352;0;0;0;0;0;0;-0.0014327569;0.012453963;0.046387035;0.08333257;0.095578365;0.07586543;0.046403736;0.04181713;0.05833502;0.08262009;0.09523992;0.09113926;0.07654395;0.059777245;0.045992944;0.04694366;0.05198169;0.058111817;0.06677237;0.07405082;0.07834408;0.07738836;0.06659202;0.05118181;0.035732646;0.017745256;0.0039019524;-0.0004786989;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006210362;0.004273779;0.02948435;0.07523286;0.12603013;0.15598507;0.14851512;0.10737455;0.060037583;0.023546895;0.004893064;-0.00062103616;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.040143907;0.014618869;0.031622887;0.077191114;0.11827572;0.13271832;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.03281871;0.007035762;-0.0008772437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006210362;0.004273779;0.02948435;0.07523286;0.12603013;0.15598507;0.14851512;0.10737455;0.060037583;0.023546895;0.004893064;-0.00062103616;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.040143907;0.014618869;0.031622887;0.077191114;0.11827572;0.13271832;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;-0.000057253023;0.0005311808;0.0015585545;0.0022583134;0.0021787954;0.0013995183;0.00035624098;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006752676;0.0062733414;0.018255765;0.026840536;0.02352622;0.05006936;0.09806233;0.13874888;0.14500678;0.1109977;0.053628583;0.02389757;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.00038407237;0.00037214466;0.0014003135;0.0025286751;0.002910362;0.0023497595;0.0011498315;-0.00028769646;0.004666121;0.017521095;0.031436678;0.03602885;0.028956909;0.014049414;0.0030439526;-0.00037524587;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029485307;0.027376488;0.07801202;0.13526502;0.16355279;0.14355527;0.09557915;0.08192907;0.09536158;0.1172017;0.114009835;0.07640225;0.032796443;0.0070230393;-0.00087597134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025048195;0.02177523;0.080454804;0.14869563;0.20789334;0.23140237;0.24441317;0.26761207;0.28173095;0.24277158;0.17837307;0.1188541;0.10701098;0.116780564;0.13435218;0.15312846;0.16906817;0.17871529;0.17700678;0.15283215;0.117850564;0.08223681;0.04075461;0.008878989;-0.0010925785;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;-0.0040077115;0.037214465;0.10878074;0.1574458;0.1517205;0.09733014;0.024618795;-0.0028626507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032204825;0.027996728;0.10423628;0.18721737;0.21469884;0.1727252;0.08394724;0.01833528;-0.0022543378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032204825;0.027996728;0.10423628;0.18721737;0.21469884;0.1727252;0.08394724;0.01833528;-0.0022543378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012524098;0.010887615;0.04053633;0.07280676;0.082592264;0.07451839;0.06599031;0.07626341;0.093705304;0.091175444;0.061117604;0.026250511;0.0013418423;0.039056633;0.116297856;0.16836098;0.16227521;0.10412629;0.026369255;-0.003065157;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10202965;0.10122812;0.08038802;0.07040436;0.08212247;0.09727384;0.09083033;0.061117604;0.0249981;0.016511772;0.03983498;0.07280676;0.08349399;0.06717092;0.03264615;0.007130387;-0.0008766869;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.10335442;0.09324329;0.08258668;0.09540246;0.11721721;0.11406392;0.07646937;0.03281871;0.0065830387;0.003327143;0.012282894;0.017774941;0.017125545;0.010984099;0.0027757112;-0.0003228434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013514893;0.011010073;0.04999397;0.10306127;0.14676757;0.159711;0.13983868;0.12295138;0.12474743;0.1285288;0.11287645;0.07646937;0.031254586;0.02062858;0.049789693;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;-0.0020112775;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016409353;0.015237839;0.04291406;0.07853632;0.11452129;0.13396516;0.11680178;0.09610177;0.08108936;0.07906881;0.078965835;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.06855414;0.091420345;0.10659956;0.10706156;0.09372478;0.06745201;0.048070274;0.059840146;0.093212694;0.10792989;0.086819835;0.04218673;0.007889626;0.010366058;0.042792898;0.0768423;0.08810843;0.07087248;0.034435146;0.007518912;-0.0009245568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;-0.000019899402;0.00014388798;0.00087557366;0.0022608782;0.003920182;0.0051646605;0.005409576;0.0046365606;0.0032481947;0.0018169684;0.0007362779;0.0001591952;-0.000019899402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022933017;0.019932797;0.07425677;0.13345122;0.15310015;0.12322321;0.05993755;0.013114123;-0.0016114339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.08595204;0.07754922;0.06865433;0.07933488;0.09749871;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010887616;0.008872628;0.04024633;0.08345836;0.114208646;0.10918565;0.08148123;0.066405565;0.07871368;0.097563274;0.09489371;0.063631326;0.026038995;0.017177498;0.041439734;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.005905808;0.021953354;0.039464828;0.044793967;0.040433362;0.03576215;0.041271638;0.048315927;0.07124709;0.09714471;0.10693911;0.09238777;0.056929544;0.014499009;-0.0016858364;0;0;0;0;0;0;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;0;-0.0018919739;0.01644609;0.061250355;0.11002838;0.12619281;0.10153287;0.049356636;0.008077209;0.020716807;0.10003246;0.20739906;0.28348622;0.2756363;0.1925223;0.10326242;0.05943734;0.051647525;0.049079623;0.033099245;0.013559425;0.008960575;0.02157262;0.039464828;0.045281574;0.036459044;0.017745256;0.0039019524;-0.0004786989;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014594749;0.012575386;0.03166569;0.08312901;0.13961269;0.15651545;0.12328007;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.118029885;0.07792772;0.08536704;0.1288507;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.060830094;0.019695396;0.028505733;0.08124467;0.14320682;0.18933974;0.19839397;0.16758205;0.11546704;0.06302906;0.024713526;0.0047727954;-0.0006214737;0;0;0;0;0;0;-0.0020372532;0.017711857;0.06592686;0.11839447;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07616878;0.0557211;0.07420389;0.11737585;0.13576122;0.10921014;0.05306878;0.0115889665;-0.0014249642;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.0024677115;0.022918174;0.06694363;0.096871585;0.09332772;0.059800807;0.015501306;0.00082798227;0.006876008;0.012068221;0.015910335;0.016574671;0.013972441;0.009597634;0.005253442;0.0020879062;0.00043472543;-0.000055106037;0;0;0;0;0;0;-0.0019815906;0.017227594;0.06412616;0.115097396;0.13308014;0.1082314;0.054089267;0.013229159;-0.00042396408;-0.00009648194;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06793071;0.051215217;0.071551576;0.11428101;0.13211532;0.10630177;0.051677216;0.01129952;-0.0013887835;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12227973;0.117848985;0.078976415;0.033909693;0.007267318;-0.0009061882;-0.00097224116;0.009028483;0.01982704;0.0990684;0.21159603;0.3116079;0.33557346;0.27134284;0.1617696;0.12708451;0.14945535;0.17969039;0.21509646;0.22630064;0.20566612;0.15966018;0.09398009;0.018950537;0.042098787;0.16721618;0.29947624;0.35105887;0.3075707;0.19801658;0.11416458;0.09766204;0.11769489;0.14132369;0.15873036;0.16088721;0.14858559;0.1536237;0.18954584;0.22513734;0.21307108;0.15289974;0.091030724;0.06981489;0.09201038;0.10792989;0.086819835;0.041396316;0.015104992;0.032673053;0.079701506;0.11959531;0.1571984;0.19977458;0.2302356;0.23369966;0.20409548;0.19218314;0.25452363;0.34487975;0.408584;0.40831628;0.353957;0.28985623;0.24056938;0.20264845;0.19816722;0.19688068;0.22250406;0.29030806;0.35537827;0.383784;0.36081758;0.28011116;0.19363925;0.12790722;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0040893503;0.03797307;0.110991344;0.15871094;0.17159128;0.16179188;0.13738656;0.1244658;0.11495173;0.101752445;0.11753503;0.13980883;0.18296689;0.21830748;0.22009388;0.1817527;0.10803715;0.0440505;0.06208242;0.14895606;0.22010408;0.22779943;0.16606675;0.08170444;0.017867712;-0.0021958922;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17912245;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;-0.003673736;0.03193701;0.11890658;0.21356651;0.24491574;0.1970347;0.095762044;0.02045937;0.0011577827;0.016783405;0.034176875;0.05205943;0.061138377;0.06771176;0.090833284;0.12721959;0.15116493;0.13988397;0.09421684;0.038557526;0.025472349;0.061407603;0.11227159;0.12877557;0.103629954;0.050391406;0.011032338;-0.0013553858;0;0;0;0;0;0;0;0;0;0
