;meta[fps=30]
;meta[frames=51]
;meta[profile=grlt]
corner_right_out;0;0;0;0;-0.004286025;0.0388414;0.12065995;0.23720083;0.31374815;0.36667776;0.3230661;0.24451494;0.13468695;0.053068783;-0.0101584345;0.04569904;0.08618137;0.16268787;0.23013914;0.27773255;0.26546264;0.22884405;0.12425886;0.08401982;0.11874153;0.18939707;0.21896715;0.17196757;0.122021034;0.15372774;0.24183951;0.3320834;0.34952623;0.29888028;0.23373641;0.17101794;0.12044844;0.11640899;0.14687707;0.23230647;0.33553636;0.38427383;0.37416437;0.351896;0.34289643;0.3499922;0.3397476;0.28246576;0.19117898;0.115424305;0.059002414;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.00435282;0.039926823;0.118366644;0.2253586;0.29094872;0.3381785;0.29793715;0.23029312;0.12963833;0.052025106;-0.009679737;0.042247955;0.07913635;0.15539084;0.22638932;0.2862944;0.28845316;0.2566401;0.14811675;0.096213266;0.114721425;0.17648123;0.20456026;0.16026434;0.117400065;0.15627544;0.24887682;0.34166577;0.35995;0.30752152;0.2391496;0.1777587;0.12865868;0.12587877;0.1526899;0.22877003;0.32012364;0.363697;0.3540245;0.33729947;0.33446413;0.3450571;0.33631718;0.2800589;0.19017705;0.11523728;0.059026908;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;-0.0034956152;0.03038625;0.113167755;0.19756293;0.28560567;0.3410785;0.31342247;0.23410876;0.13498193;0.034744065;-0.004040552;-0.0019760244;0.019760244;0.039520487;0.04940061;0.038732305;0.026183715;0.027155582;0.060414024;0.082681306;0.07973119;0.053471774;0.022988679;0.0038533413;0.009378787;0.02920434;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;-0.003913085;0.03401545;0.12667987;0.22162534;0.31535015;0.36911857;0.33250642;0.24441472;0.13979398;0.03605716;-0.0041925116;-0.0019092292;0.019092292;0.038184583;0.04773073;0.037360776;0.025794076;0.028656252;0.06341312;0.08678922;0.08367211;0.05609683;0.024068536;0.004040368;0.009761746;0.03042892;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.040572513;0.067101344;0.076049104;0.06514757;0.041045647;0.017909462;-0.0030002173;0.0115778325;0.02251072;0.03493277;0.040667143;0.036926612;0.023272559;0.015674604;0.0011242467;0.02424962;0.092107624;0.16426536;0.20056063;0.18557356;0.12784138;0.0801008;0.06714294;0.07795556;0.09315629;0.0947653;0.07982954;0.057328828;0.03752034;0.025990749;0.015578123;0.0040299757;-0.00046756628;-0.0007881832;0.0064234696;0.029131608;0.060414024;0.082391866;0.08241784;0.061338764;0.03438097;0.015913583;0.006436087;0.0017886267;-0.00020780726;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05624712;0.079681106;0.080376886;0.059876326;0.032879934;0.012947135;-0.0027274704;0.013637352;0.026348107;0.042694002;0.052460205;0.050109383;0.033802077;0.022573061;0.0028835577;0.024045525;0.092107624;0.16405384;0.20250213;0.19130795;0.13862939;0.096220694;0.08546709;0.09507182;0.107328735;0.105294086;0.08963692;0.06972861;0.05045263;0.036868162;0.021819763;0.0056219283;-0.00065310847;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09798483;0.0988643;0.07513494;0.043947525;0.021812342;0.009474526;0.002541928;-0.0002968675;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.019006386;0.014714608;0.04317047;0.09078034;0.12423238;0.119767115;0.08029283;0.03445964;0.006348513;0.0087270895;0.028202415;0.040819287;0.039334945;0.025233738;0.0063826507;-0.00074216875;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.020230964;0.015037452;0.04313336;0.09078034;0.12423238;0.119767115;0.08029283;0.03445964;0.0062817177;0.009346799;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021613014;0.020168968;0.0566296;0.09260636;0.106470376;0.093524784;0.057088807;0.031405862;0.012889881;0.0029055907;-0.0003581892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;-0.003096434;0.027700918;0.09029756;0.18304746;0.24968758;0.26702237;0.22594905;0.16323075;0.09389972;0.046040967;0.012240216;-0.0014227373;0;0;0;0;-0.0024160773;0.0196855;0.08935288;0.18524405;0.2534114;0.24426046;0.16371311;0.07029718;0.014679042;0.0016336192;0.010305543;0.012428677;0.036183912;0.09032856;0.14797042;0.16671441;0.13434182;0.06332852;0.030262994;0.07085109;0.1505449;0.20598683;0.19859165;0.13314381;0.05720532;0.012259782;-0.001528656;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;-0.002237639;0.019456483;0.072386906;0.12998822;0.14904872;0.119897366;0.058259718;0.0127292555;-0.001564916;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.1248352;0.16940875;0.18587989;0.15613654;0.107966065;0.059759427;0.015519304;-0.0018040265;-0.004497543;0.044975426;0.08995085;0.11243857;0.08897119;0.052968584;0.031625293;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00560486;0.0037197499;0.013099278;0.018962411;0.018275904;0.011726266;0.002968675;-0.00034510848;0;-0.00067908445;0.0055440003;0.02500812;0.05180858;0.07084743;0.06828695;0.04576584;0.019682316;0.004212551;-0.00052545563;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.029156102;0.028404655;0.075074084;0.13204019;0.19839174;0.2482109;0.23814988;0.183876;0.10772393;0.027683819;-0.0032184145;-0.0004786989;0.0047869887;0.009573977;0.011967471;0.008222488;0.015797064;0.04951527;0.10367281;0.14183958;0.13672975;0.09164968;0.039353505;0.006762644;0.014386199;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07777928;0.08528262;0.07821642;0.0613922;0.042786032;0.023871114;0.006193398;-0.0007199037;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;-0.001262429;0.01097612;0.040847763;0.07334947;0.084103495;0.067651;0.03286991;0.0071771424;-0.00088253134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0029501212;0.0033954221;0.002741386;0.00134147;0.00029501208;-0.00003618073;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010887616;0.008872628;0.04024633;0.08345836;0.114208646;0.11012301;0.07384431;0.03173885;0.0068042045;-0.00084829907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;0;0;0;0;0;0;0;0;0;0;0;-0.002705205;0.022042412;0.10003246;0.20739906;0.28374597;0.2735263;0.1833528;0.07875154;0.016505094;0.0013099273;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;-0.00045272298;0.0042043864;0.012282894;0.017774941;0.017125545;0.010984099;0.0027757112;-0.0003228434;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.00067033747;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.0033015907;0.030105546;0.060211092;0.075263865;0.060211092;0.030105546;-0.0030105545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.00015585546;0.0013526026;0.0050708684;0.009073013;0.010381086;0.008321567;0.004018844;0.0008516386;-0.00010575905;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.002783133;0.0034789164;0.002783133;0.0013915665;-0.00013915665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.0398155;0.09238332;0.2010591;0.3790098;0.50924987;0.5112509;0.37768504;0.24781017;0.15588717;0.15988004;0.19586726;0.19414264;0.14604583;0.079360105;0.016496835;0.033320125;0.13301386;0.2366414;0.2943188;0.28068048;0.22324203;0.20157924;0.21234706;0.20594348;0.16649601;0.12900694;0.113060504;0.121691465;0.12579946;0.12294816;0.109086186;0.11979947;0.1381005;0.14173828;0.13651045;0.14829099;0.17109476;0.1903675;0.20180158;0.19022752;0.15345824;0.109354116;0.06171059;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024287477;0.022548573;0.06405474;0.11357038;0.14041834;0.12716877;0.07565315;0.063430384;0.10404046;0.17021084;0.20502615;0.18051872;0.12897594;0.11225155;0.14866245;0.21547015;0.26022404;0.25099832;0.19772564;0.12031854;0.052079838;0.019109918;0.005428964;-0.0006308434;0;-0.0013893398;0.011321783;0.051361047;0.106502704;0.14463013;0.1507827;0.12423756;0.083943;0.050555795;0.025784425;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;-0.00457176;0.042452063;0.1221814;0.19767852;0.22144462;0.17913172;0.089051254;0.059519153;0.09511871;0.15428296;0.18522586;0.15985687;0.13073574;0.16169864;0.23348495;0.306679;0.32465434;0.2824175;0.21944596;0.15236725;0.08195028;0.03803615;0.010212242;-0.00118747;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12786083;0.14458191;0.1404087;0.117730245;0.08640032;0.0495034;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;-0.0039576152;0.038603906;0.08818079;0.12532446;0.117336884;0.07636915;0.019643351;0.0059670364;-0.0006939278;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0030503136;0.02832487;0.08278892;0.11982314;0.111371696;0.11064994;0.1382011;0.24029386;0.33187973;0.34545302;0.27166718;0.2078388;0.14297938;0.12822227;0.12466432;0.11109655;0.07851775;0.052167043;0.012324269;0.0060865255;0.02800945;0.052821077;0.08229502;0.10556924;0.12031317;0.13808209;0.14732793;0.12817441;0.08989065;0.055265043;0.039860215;0.041612938;0.047376346;0.047241826;0.043382548;0.041151404;0.03374549;0.01628745;0.0045309397;0.0037700317;0.008719;0.010928436;0.020472726;0.03402992;0.041446418;0.037487686;0.023514133;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0020780729;0.01929639;0.05518025;0.09322754;0.10972966;0.09421833;0.053677354;0.023897834;0.005207242;0.0006056096;0.0037405305;0.0054354584;0.0044723083;0.010708754;0.022225173;0.03077848;0.02973685;0.019062605;0.0048044296;-0.0005592242;0;0;0;-0.000630658;0.005479989;0.020441279;0.036676127;0.04203366;0.03347135;0.019285444;0.012012003;0.011807998;0.011800484;0.007090866;0.0058306623;0.017399924;0.036435105;0.04983088;0.04804244;0.03222701;0.01389841;0.0026548866;0.0029285979;0.009722412;0.014101206;0.013618797;0.008757591;0.0022413493;-0.00025975905;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0037034228;0.034388393;0.09813884;0.1681068;0.20071955;0.17373428;0.11462054;0.09233415;0.090469636;0.109019764;0.1223493;0.11778775;0.105547145;0.10230889;0.09617691;0.10429773;0.107659005;0.09510336;0.0628539;0.03130468;0.005555133;0.009590674;0.04734888;0.097851604;0.13521014;0.15020013;0.13500422;0.11596202;0.10007256;0.09287352;0.08482433;0.080571696;0.07586821;0.08134486;0.08653985;0.10708048;0.12970339;0.13639022;0.1268975;0.11917208;0.11508811;0.11656801;0.11592223;0.102040045;0.07515201;0.0495034;0.026754439;0.00699494;-0.00081267476;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.002783133;0.0034789164;0.002783133;0.0013915665;-0.00013915665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.001853845;0.011556124;0.032873947;0.055453926;0.061871823;0.049898095;0.024260847;0.005301033;-0.00065167056;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;-0.00039334947;0.0036514706;0.01068723;0.015474218;0.0149175925;0.0095739765;0.0024268916;-0.00028202412;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013637352;0.001262429;0.0037405305;0.0054354584;0.00526012;0.0033898558;0.00087668677;-0.000101306025;-0.0000667952;0.0006679519;0.0008449592;0.0059364224;0.017239003;0.029247943;0.032721296;0.026388273;0.012834695;0.0028053978;-0.00034483016;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;-0.0010390364;0.009648195;0.028202415;0.040819287;0.039334945;0.025233738;0.0063826507;-0.00074216875;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005794483;0.053985357;0.15265298;0.25236523;0.2715039;0.20791858;0.0904277;0.024354264;-0.0028313738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015219762;0.0014117641;0.004146073;0.0060091815;0.005799254;0.0037262174;0.0006217917;0.002742777;0.010524297;0.01938909;0.029169815;0.03652671;0.03756001;0.033632807;0.025896734;0.015125533;0.0073472722;0.0036241163;0.0022457498;0.0021306474;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;-0.00006997592;0.000650458;0.0018925305;0.0027354222;0.0026320484;0.0016857834;0.00042303614;-0.00004930121;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001854362;0.0017214076;0.005038266;0.007294989;0.0070325793;0.0045134462;0.00076838303;0.0031333305;0.012052715;0.022236835;0.033511624;0.042014655;0.043233424;0.03882757;0.030049248;0.01773651;0.00875049;0.00438908;0.0027002748;0.002558892;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;-0.000084289175;0.00078404834;0.0022742173;0.0032840967;0.0031568676;0.002019759;0.0005041445;-0.000058843372;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00017032772;0.0013926796;0.006252029;0.012943905;0.017694045;0.01705281;0.011426987;0.0049194656;0.0010520244;-0.00013125257;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00018635855;0.0015179205;0.0068972707;0.0142935;0.019542601;0.018826224;0.012608261;0.005405402;0.0011562251;-0.00014427764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;-0.001121205;0.009748917;0.036272176;0.06512531;0.07466748;0.06005604;0.029175185;0.0063693984;-0.0007832531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;-0.00090253033;0.007856387;0.029107595;0.052263256;0.059916876;0.048207838;0.023430003;0.0051527712;-0.0006321687;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;-0.0066318084;0.057650607;0.21466699;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0027884343;0.02589109;0.075701214;0.10957592;0.10307134;0.090873264;0.08652363;0.1311916;0.17629161;0.1694928;0.10963159;0.0954058;0.09029279;0.09238412;0.10841496;0.15244812;0.19990847;0.23370366;0.18800062;0.09135833;0.015975181;0.02994253;0.14703213;0.30477375;0.41688153;0.4007473;0.27832124;0.14929917;0.0853579;0.06645008;0.056000613;0.024062175;0.033850852;0.103023626;0.18631089;0.21362534;0.17181869;0.08191476;0.030868921;0.05525632;0.11922623;0.16315521;0.15731858;0.10549187;0.04534122;0.009720293;-0.0012118559;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.005439037;0.047281455;0.17606099;0.31624344;0.362682;0.29179162;0.14182846;0.026404776;0.038678393;0.12418337;0.1797347;0.16492552;0.18788372;0.25254625;0.32159576;0.31305474;0.20083085;0.04783012;0.019934256;0.096189246;0.1727908;0.19817299;0.15281367;0.13522846;0.22748137;0.41582012;0.6415837;0.76031744;0.71734667;0.58026046;0.3874333;0.19816966;0.08603178;0.038979232;0.06589959;0.14243071;0.19490834;0.18792824;0.1260058;0.054137502;0.0078370925;0.03345172;0.10204821;0.1477181;0.14236388;0.09133977;0.023118552;-0.0026877108;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;-0.004775856;0.044346444;0.12963833;0.18763882;0.18082014;0.116000965;0.029345348;-0.0034121205;0;0;0;0;-0.0032188916;0.026225058;0.11905447;0.24685594;0.3378405;0.3257697;0.21847755;0.09391086;0.019259281;0.0059002414;0.024650605;0.03570362;0.03443133;0.020699987;0.017069349;0.051348;0.10786421;0.14761737;0.14234054;0.09544699;0.041012246;0.0087835705;-0.0010954415;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;-0.010440725;0.09076989;0.3378763;0.60688204;0.69598204;0.5599464;0.27216655;0.059479523;-0.007311688;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;0;-0.0074611823;0.06485893;0.241535;0.43376324;0.49739757;0.396727;0.2258237;0.13423978;0.12768364;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;-0.00421976;0.03917591;0.114612065;0.16592774;0.15993735;0.10263134;0.02599711;-0.0030216868;0;0;0;0;0;0;0;0;0;0
