;meta[fps=30]
;meta[frames=54]
;meta[profile=yenn]
corner_left_in;0;0;0;0;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.0723314;0.14048143;0.1788007;0.19493617;0.15619776;0.10233134;0.050709233;0.07223622;0.06820902;0.05581573;0.027127199;0.005900242;-0.006314929;0.05189244;0.15169929;0.21957062;0.21159232;0.13574266;0.033219475;0.006412339;0.030035572;0.047699187;0.053139284;0.04271181;0.02181234;0.0069578327;0.019274123;0.04899798;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;-0.0030614464;0.02282169;0.13097423;0.30864945;0.47257596;0.5301869;0.43333378;0.254935;0.10314291;0.022265071;-0.0027831334;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011577833;0.011332918;0.025604824;0.032000463;0.0477029;0.05332483;0.047352225;0.036603764;0.018424341;-0.003684868;0.017173788;0.04935422;0.06936532;0.08395914;0.089763455;0.07631164;0.07561122;0.08706474;0.09219814;0.09352014;0.086725205;0.063828364;0.04455239;0.03269346;0.020350266;0.0037980478;0.01163535;0.0456072;0.07988705;0.11143107;0.13695042;0.15364088;0.1621994;0.1526306;0.110652596;0.06191914;0.024322988;0.005085975;-0.0006440963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013637352;0.013286677;0.03078145;0.03974314;0.04967892;0.04792555;0.03623639;0.026924029;0.013637352;-0.0027274704;0.012709641;0.036551815;0.05094098;0.06631409;0.0785196;0.07393207;0.07271119;0.07513067;0.07073555;0.07009357;0.065538146;0.047351297;0.031208199;0.021390233;0.0123719545;0.0021532169;0.008646266;0.033644103;0.058435857;0.09063869;0.12880735;0.16523422;0.18745196;0.17975064;0.12997231;0.07271929;0.028531086;0.0059638536;-0.00075542164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.03133288;0.042244244;0.06909176;0.106501214;0.1381265;0.13372397;0.08963916;0.038500752;0.008248763;-0.0010286462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.006098403;-0.00076332083;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.033195354;0.044834785;0.07349534;0.113360874;0.1469676;0.14222255;0.09528447;0.040888682;0.008758188;-0.0010923244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006445736;0.0059881886;0.017466942;0.02526528;0.024330147;0.015596676;0.003930896;-0.00045754702;0;0;0;0;-0.0020579281;0.019106606;0.05588531;0.0809017;0.077975444;0.05003278;0.01266882;-0.0014726748;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0006755855;0.0055058314;0.024969948;0.051783442;0.0700982;0.07605586;0.061124273;0.039497428;0.029741038;0.041578095;0.06474267;0.08657134;0.08087626;0.0625036;0.04517263;0.051715378;0.06935964;0.08287375;0.077396534;0.059403192;0.041063137;0.041629307;0.061079435;0.08102892;0.08237119;0.07393592;0.069336586;0.0630133;0.052924052;0.033747472;0.0074460725;0.008708821;0.03614574;0.06428151;0.08023329;0.08002199;0.06737998;0.056819532;0.048945878;0.040098928;0.042686217;0.06082179;0.082639284;0.09068197;0.0742858;0.04370314;0.017681642;0.0038168696;-0.00047710864;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.0047291005;0.0110523775;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;-0.0027736705;0.027736705;0.054972444;0.0743514;0.06549268;0.040260803;0.0072456086;0.0050096395;-0.00050096394;0;0;0;-0.0024009163;0.022291042;0.06519953;0.09438531;0.090971336;0.058371574;0.01429788;0.002760868;0.010375518;0.04425552;0.09219591;0.11870989;0.10605591;0.06149981;0.056479044;0.114353366;0.16836098;0.16227521;0.10412629;0.026369255;-0.003065157;0;-0.0020149883;0.015021497;0.08619549;0.20316127;0.31106704;0.34898633;0.2852229;0.16778767;0.06786392;0.014650416;-0.0018313018;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;-0.0049534203;0.049534205;0.0973206;0.1413136;0.13402456;0.09322939;0.030002732;0.017478077;-0.0017478076;0;0;0;-0.004286025;0.03979509;0.116372064;0.16845375;0.1623494;0.10416338;0.024703085;0.012371954;0.04232959;0.09126078;0.13637276;0.17186789;0.18217269;0.1749975;0.13813765;0.09844759;0.05507561;0.025119595;0.009987292;0.0027757112;-0.0003228434;0;-0.001836868;0.013693016;0.07858456;0.18518968;0.2835456;0.31811208;0.2600003;0.152961;0.061885748;0.013359041;-0.0016698801;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;-0.0017255425;0.014060388;0.063798316;0.1323235;0.18109289;0.17462489;0.11710311;0.050330177;0.008386138;0.01951199;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;-0.0015663472;0.01454521;0.04250957;0.061523933;0.059283514;0.03802872;0.009616279;-0.0011182626;0;0;0;0;0;0;0;-0.0008858314;0.006103808;0.04198873;0.10705043;0.17932282;0.22186024;0.21119684;0.15267153;0.08536584;0.033472333;0.0069912267;-0.00088583113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013995182;0.009656674;0.06622107;0.16871195;0.28249276;0.349474;0.33271956;0.24062489;0.13463843;0.052854072;0.0110498285;-0.0013995179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.007643598;0.017843222;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0005836627;0.004020434;0.027675476;0.07058979;0.11826884;0.14633396;0.1392966;0.10068262;0.056278124;0.022059904;0.0046056854;-0.00058366254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.0657543;0.03227321;0.012410549;0.020654187;0.051596504;0.082686886;0.09001209;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;-0.00036737355;0.0034139764;0.009358748;0.019667102;0.030257849;0.04480013;0.05811723;0.06608531;0.057777103;0.03917427;0.016862448;0.003614957;-0.000450645;0;0;0;-0.00058631337;0.0043713744;0.025074173;0.059124876;0.0905316;0.1015658;0.083000444;0.04881801;0.019730559;0.0042600497;-0.0005325062;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.0068966034;0.0096137365;0.010496388;0.009191495;0.0075860256;0.0037930128;-0.0007586026;0.003533784;0.0101783145;0.0146671105;0.014066748;0.008977591;0.0019219518;0.0022718317;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;-0.0028658318;0.026611524;0.07740529;0.11616956;0.118124105;0.08317989;0.03031706;0.0058493507;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.014215135;0.03308811;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.014215135;0.03308811;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.045624826;0.012791277;0.002215374;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;-0.0012388655;0.009241488;0.05294874;0.1246723;0.19078323;0.21402572;0.17493717;0.10297277;0.04172343;0.00416765;0.043112032;0.1380768;0.2513893;0.33442682;0.3769253;0.32295138;0.23394644;0.15178837;0.13259402;0.1662254;0.25249696;0.2953535;0.30685577;0.32659262;0.34909207;0.35330293;0.34747323;0.3337366;0.32894462;0.3283405;0.33079207;0.32599875;0.32699236;0.33369604;0.3208644;0.24827327;0.1946683;0.1841321;0.21426187;0.267813;0.31570825;0.33519733;0.34162483;0.31636375;0.24241829;0.19661456;0.20995875;0.25466144;0.272549;0.22389191;0.13171642;0.053293288;0.011481354;-0.0014360968;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.028361242;0.0033982075;0.024808105;0.06550381;0.12150879;0.17057265;0.19805332;0.17241454;0.12506545;0.084477365;0.08997683;0.1274248;0.16725145;0.16965608;0.15020329;0.18667531;0.25638035;0.30894718;0.3082459;0.25427258;0.19444504;0.1738061;0.19505307;0.2222072;0.23576854;0.22369552;0.19089808;0.12789479;0.0894243;0.080848895;0.089503855;0.11801807;0.15400586;0.18227573;0.19838887;0.18703556;0.14587751;0.13090903;0.15851744;0.20313582;0.22009282;0.18059008;0.10631939;0.043053214;0.009291956;-0.0011614944;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;-0.0008980244;0.0066943634;0.038419116;0.09053718;0.1386223;0.15552148;0.12711127;0.07478093;0.030255256;0.0034573944;0.028556803;0.071960695;0.13316734;0.18182765;0.19883814;0.16088066;0.10915706;0.070023626;0.082230456;0.12334289;0.15388498;0.14552073;0.12530592;0.16745442;0.2448897;0.3020961;0.2995393;0.23488154;0.17663729;0.16350053;0.18712302;0.2074076;0.21298085;0.19413117;0.1683547;0.119870655;0.083141096;0.06426286;0.064475685;0.09791434;0.15433188;0.210346;0.24407202;0.23245335;0.17772979;0.14475657;0.15537596;0.18880191;0.20206206;0.16592853;0.09757665;0.039466683;0.008520099;-0.0010650124;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0014249639;0.01161123;0.052683596;0.109279156;0.148292;0.15567176;0.13480385;0.101940595;0.08097137;0.10689124;0.15263648;0.19213082;0.18381108;0.13595514;0.07367881;0.09024773;0.14649577;0.19344442;0.18780582;0.13824748;0.0728819;0.072027475;0.13400786;0.2015777;0.22037774;0.18134898;0.115955524;0.063576035;0.03963367;0.024985114;0.003257193;0.026421208;0.10123368;0.17949022;0.22921486;0.2400333;0.21906401;0.19904569;0.17778602;0.13393548;0.09555768;0.082410686;0.08854683;0.09193218;0.075781;0.044569094;0.018014291;0.0038667005;-0.00048426524;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;-0.00005918797;0.00044901212;0.002459362;0.005761642;0.00882513;0.009929291;0.008145489;0.0048370855;0.0019695307;-0.00092251576;0.013417299;0.026612319;0.036960006;0.033508923;0.021680607;0.005221158;0.003284097;-0.0003284097;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.00690959;0.0020558077;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;-0.00028387958;0.002122603;0.012088074;0.028426917;0.04343728;0.04869555;0.03977468;0.02341357;0.009490483;0.0020706512;-0.00025790368;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;-0.00016531814;0.0012204967;0.007180113;0.017007357;0.026136586;0.028560882;0.030423168;0.04321018;0.06608382;0.08103425;0.106827036;0.121296726;0.13086571;0.1329703;0.124587506;0.107902065;0.10325905;0.099673264;0.100023024;0.10307611;0.08980613;0.06337842;0.05455794;0.07451134;0.10283306;0.12256918;0.117601275;0.08399124;0.070199884;0.06508578;0.081620015;0.11232613;0.13498165;0.12665087;0.10298594;0.06368996;0.035227414;0.015662361;0.003360244;-0.00041880592;0;0;0;-0.00089616893;0.006686942;0.03828292;0.090156816;0.13795248;0.15473291;0.12644145;0.07440057;0.030119067;0.006523666;-0.0008145305;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.25604823;0.24685279;0.16516559;0.07437644;0.018407645;0.035778843;0.11629878;0.20038557;0.22571763;0.18186383;0.08839787;0.019309375;-0.0023740125;-0.001161123;0.010781301;0.03152176;0.045626678;0.043970715;0.027898123;0.010032637;0.007630794;0.011743708;0.015902823;0.026031869;0.04008491;0.051851254;0.051532492;0.03732404;0.018981446;0.013372589;0.038619705;0.091986515;0.15253848;0.18881568;0.17975064;0.12997231;0.07271929;0.028531086;0.0059638536;-0.00075542164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.002440251;0.0198827;0.0902403;0.18713118;0.25589514;0.24838349;0.16765928;0.08388085;0.032824278;0.05150355;0.12750088;0.20606315;0.2251499;0.18186383;0.08839787;0.019309375;-0.0025038917;0.0006831664;0.00831359;0.019962484;0.026794147;0.024618665;0.013978748;0.011713649;0.022715373;0.032186374;0.043060634;0.06961127;0.10662739;0.13804488;0.1343437;0.091457464;0.04035935;0.016145438;0.037338294;0.09389866;0.15642585;0.19353427;0.18425453;0.13326752;0.07461658;0.029296046;0.0061292513;-0.00077609625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05107791;0.057341818;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000059638565;0.0005963856;0.0011927712;0.0014909641;0.0011927712;0.0005963856;-0.000059638565;0;0;0;0;-0.00040912055;0.0037973064;0.011121398;0.016105989;0.01552988;0.009913519;0.0030451445;0.0012328484;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;-0.00011246128;0.0007722341;0.005357928;0.013637806;0.022841228;0.02828572;0.026953222;0.019505559;0.010929873;0.0042830706;0.00088401354;-0.00011246127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006918073;0.00069180736;0.0013836147;0.0017295183;0.0013836147;0.00069180736;-0.00006918073;0;0;0;0;-0.00046756634;0.0043416875;0.012691086;0.018368676;0.017700724;0.011286796;0.0035083373;0.0015108435;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;-0.0001295009;0.00089287444;0.006134252;0.015625983;0.026165992;0.032368403;0.030814394;0.022280969;0.012466162;0.004891043;0.0010223751;-0.00012950084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;-0.000121583165;0.0009114364;0.0051554753;0.012108458;0.018538369;0.020817833;0.01704001;0.010060787;0.004088343;0.00088169676;-0.000110212095;0;0;0;0;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010443905;0.0026503375;-0.00030789402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;-0.00013382894;0.0010006556;0.005698664;0.013401263;0.020477578;0.022956474;0.018750923;0.011037827;0.0044740858;0.0009761643;-0.00012158318;0;0;0;0;0;-0.00045834229;0.0042562853;0.01243822;0.018001307;0.01734528;0.011126171;0.0028130317;-0.00032713742;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001428675;0.013260436;0.038836632;0.056243137;0.054231334;0.034813017;0.008834459;-0.0010263133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.008182411;0.08182412;0.15624508;0.27606294;0.33699766;0.31747597;0.20309713;0.117559545;0.08330049;0.18621013;0.300414;0.3346651;0.26895663;0.13709447;0.04776916;0.08017013;0.18701063;0.3007864;0.330941;0.25539088;0.18458135;0.21350606;0.25154483;0.23046593;0.14875184;0.035730124;0.012494941;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;-0.0013237112;0.009866604;0.05664551;0.1334324;0.20429178;0.22920027;0.18734884;0.110238306;0.04463297;0.0045950864;0.049178485;0.096693985;0.1666699;0.18219182;0.1521658;0.07638824;0.040713254;-0.0040713255;0;0;0;-0.004357591;0.039490268;0.12509148;0.21981978;0.24762724;0.19820677;0.090958074;0.06106088;0.102312215;0.15233015;0.14681688;0.09420243;0.023850122;-0.0027725303;0;0;0;0;0;0;0;0;-0.0006600002;0.004935423;0.02809639;0.06608749;0.10118411;0.11357833;0.09290629;0.054766756;0.022212053;0.0047922917;-0.0005990364;0;0;0;0;0;0;0;0;0;0
