;meta[fps=30]
;meta[frames=63]
;meta[profile=dand]
corner_right_out;0;0;0;0;-0.002469567;0.0184095;0.10565256;0.24897721;0.38121128;0.4242385;0.3795136;0.31712317;0.28087118;0.2686339;0.26621038;0.30416524;0.3839365;0.447717;0.45559606;0.3830671;0.2828498;0.24046215;0.24623825;0.22512205;0.18325648;0.112993516;0.062011536;0.060265962;0.07264812;0.053091045;0.07632576;0.15963142;0.2878702;0.38564014;0.37240168;0.2502964;0.15413174;0.15577453;0.24959135;0.34393957;0.36138982;0.29103783;0.25259995;0.24209249;0.25316495;0.23833582;0.23522483;0.27608344;0.38759077;0.44604713;0.46101484;0.4616683;0.44565195;0.44202495;0.44045642;0.39503604;0.33573678;0.28572014;0.21833864;0.15408908;0.11029741;0.066136524;0.026706945;0.005733255;-0.0007180484;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0023328224;0.017397182;0.099739894;0.23497824;0.3596812;0.39993712;0.36062855;0.30891645;0.28238946;0.27393487;0.27915958;0.3389867;0.45087978;0.53866976;0.5395242;0.4348267;0.2998863;0.23616944;0.23354493;0.21288739;0.17111035;0.104729295;0.058213126;0.057155352;0.06882132;0.05015577;0.074133955;0.1514247;0.27329734;0.36780956;0.35778102;0.24276118;0.15159352;0.14844933;0.23503095;0.3264615;0.3545906;0.30286664;0.27584186;0.2633528;0.26952416;0.256144;0.26789048;0.3353436;0.4718646;0.54085463;0.55818236;0.55896276;0.54043716;0.5262359;0.5005448;0.42013523;0.3356607;0.27949795;0.21583568;0.15375881;0.11066664;0.06640741;0.026929596;0.0058445805;-0.000729181;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;-0.0011355182;0.011355182;0.022710364;0.028387954;0.022710364;0.011355182;-0.0011355182;-0.0008683375;0.0075478572;0.02811521;0.050486032;0.05637514;0.059726033;0.07159888;0.09293437;0.098456115;0.098706596;0.09060767;0.08263122;0.070240706;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;-0.0011577833;0.010765159;0.031282417;0.04519808;0.043472536;0.02783133;0.006968965;-0.0008126749;0;0;0;0;-0.00042303625;0.0031542177;0.018086653;0.04268584;0.06537207;0.07334483;0.05993384;0.03524374;0.014227377;0.0030725796;-0.00038407245;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;-0.001174482;0.0117448205;0.023489641;0.02936205;0.023489641;0.0117448205;-0.001174482;-0.00089616893;0.0077872067;0.029036429;0.052211575;0.058465276;0.06089217;0.070669316;0.08990355;0.09476846;0.09505326;0.08728925;0.07961801;0.06774331;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;-0.0012023136;0.011188194;0.03239567;0.046756636;0.044919766;0.028721934;0.007147086;-0.00083493994;0;0;0;0;-0.00043602422;0.0032395672;0.01875275;0.044257384;0.06784536;0.07613725;0.06224013;0.0365815;0.0147821475;0.0031690618;-0.00039706042;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.08568709;0.079708934;0.07844651;0.09875002;0.13244633;0.15120946;0.13000941;0.08912518;0.06147681;0.05091723;0.04896718;0.044136778;0.026621595;0.0067982655;-0.00079040974;-0.0016253497;0.014498267;0.048808727;0.08688199;0.114041656;0.11961905;0.09450406;0.062386703;0.03188728;0.008397639;-0.00097595184;0;-0.0018736052;0.016893618;0.055651527;0.08595985;0.09021248;0.064067714;0.03569869;0.048628014;0.0928609;0.13278885;0.15313911;0.15685736;0.14772314;0.13959193;0.13338053;0.12517789;0.10543806;0.081203476;0.048936754;0.022973834;0.012191051;0.0077667967;0.0031690607;0.0006827954;-0.00008534943;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;-0.0014082652;0.012240218;0.0456072;0.08187977;0.09338747;0.0794668;0.054681886;0.043944553;0.06287933;0.09084702;0.09792954;0.08414153;0.07025629;0.061250076;0.059308562;0.052328467;0.031154392;0.007982025;-0.00092771096;-0.0016253497;0.014958411;0.0441609;0.07787948;0.105914906;0.11870062;0.10112792;0.07321866;0.038186435;0.009989591;-0.0011614942;0;-0.0018736052;0.017372318;0.050753217;0.07742119;0.08125078;0.05955014;0.029264087;0.025336528;0.038166773;0.06369181;0.08937383;0.10220258;0.095772244;0.08339638;0.074329875;0.07730411;0.076274544;0.06527838;0.044816796;0.027469525;0.018198906;0.011132532;0.0045476397;0.0009796629;-0.00012245786;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.06929037;0.03710028;0.02357648;0.021084277;0.017478077;0.008739038;-0.0008739038;-0.00066795194;0.0058056153;0.02163051;0.03885254;0.044557963;0.03584676;0.017422412;0.0038017596;-0.00046756634;0;0;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.031928103;0.015318365;0.023169024;0.0347335;0.033397596;0.02137446;0.0053436155;-0.00062342186;0;0;0;0;-0.0003265543;0.0024343138;0.013969472;0.032933738;0.05043037;0.056581095;0.046244536;0.027204199;0.011000798;0.0023749406;-0.00029686757;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;-0.00083883636;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.06923471;0.037656907;0.02468973;0.02247584;0.018591328;0.009295664;-0.0009295664;-0.00071248197;0.006195254;0.023044338;0.04141302;0.047508076;0.038240246;0.018602462;0.004080073;-0.00050096394;0;0;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07646937;0.031872444;0.015830463;0.02472758;0.03701567;0.0356241;0.022821689;0.005733254;-0.0006679519;0;0;0;0;-0.00035253022;0.0026458318;0.014915738;0.035067476;0.05361613;0.060180616;0.049224347;0.029057764;0.01179863;0.0025790373;-0.0003209881;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006752676;0.0062733414;0.018298702;0.02646839;0.025488727;0.016339377;0.002462516;0.0139150275;0.053562585;0.096232794;0.108321115;0.107932284;0.098464064;0.09606103;0.093448855;0.07409496;0.03584039;0.0122171575;0.013867954;0.03720572;0.06758242;0.07748242;0.0623223;0.030277306;0.005908988;0.006271591;0.014170121;0.01771265;0.014170121;0.0070850607;-0.0007085061;0;-0.0006752676;0.0062733414;0.018298702;0.02646839;0.025488727;0.016339377;0.0041180826;-0.00047933505;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;-0.00013836146;0.000505735;0.011154797;0.024213256;0.0391;0.048684154;0.04931871;0.038235478;0.02721904;0.01474981;0.008636619;0.0068274224;0.0057849404;0.0028531088;0.0006488675;-0.00007872291;0;0;-0.0013931569;0.012936002;0.034424968;0.08625167;0.14489786;0.16722654;0.13711144;0.081480585;0.020875085;-0.0024268918;0;0;-0.001459952;0.014456387;0.030534945;0.04031567;0.03429456;0.02304434;0.016265582;0.030554026;0.04004133;0.04393215;0.04377232;0.04158716;0.048112575;0.064765096;0.0788557;0.07879765;0.06356914;0.036220487;0.014992339;0.006787664;0.0044673253;0.0018654943;0.00042939777;-0.000052481944;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;-0.00050096394;0.0050096395;0.009117545;0.019871568;0.043363437;0.074142665;0.09408103;0.090791374;0.064457364;0.03867164;0.027944885;0.021457955;0.050566744;0.12150046;0.20238942;0.2250005;0.22441885;0.20603162;0.18796538;0.159865;0.10296108;0.037182655;0.02862545;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;-0.00051209645;0.004764723;0.013804339;0.019025495;0.026495425;0.045589946;0.07218333;0.09297334;0.10206306;0.10165394;0.09905727;0.089118145;0.06628031;0.034056272;0.015238582;0.018167367;0.029143114;0.032692537;0.026732922;0.015743256;0.0064012064;0.0013804343;-0.00017255428;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;-0.0017478076;0.017478077;0.033831764;0.052846134;0.07663635;0.10393555;0.116568744;0.11272802;0.08808061;0.07607972;0.08474083;0.08823868;0.07169352;0.034844823;0.007603519;-0.0009351327;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.00092771096;0;0;0;-0.001781205;0.016565206;0.048092533;0.06834261;0.07594613;0.084429115;0.097144686;0.11550558;0.12765673;0.1271363;0.12388282;0.11151456;0.08256201;0.045775115;0.03688393;0.06476814;0.10086074;0.11316219;0.09248907;0.054408398;0.022001596;0.004749881;-0.00059373514;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016409353;0.015237839;0.04453384;0.064453654;0.06210654;0.03983962;0.010024103;-0.00073734473;0.001633699;0.0029501212;0.0033286267;0.0033610968;0.0016680241;0.016782293;0.042991053;0.060227003;0.056876104;0.036169596;0.009158363;-0.0010650122;0;0;0;0;-0.0017266558;0.017266557;0.034533113;0.043166395;0.034533113;0.017266557;-0.0017266558;0;-0.0016409353;0.015237839;0.04453384;0.064453654;0.06210654;0.03983962;0.010074199;-0.0011715135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0041746995;0.036292054;0.13512109;0.24268919;0.27311808;0.272144;0.24983256;0.22786437;0.19368564;0.12683664;0.033249162;-0.002040964;0.0013359038;0.0006679519;-0.0000667952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09710908;0.106215484;0.105801366;0.10309838;0.09274513;0.069182;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;-0.0003840724;0.003840724;0.007193843;0.013576122;0.025698336;0.03923179;0.0688703;0.105480745;0.11879191;0.10537776;0.07356267;0.034064434;0.014108443;0.0077259773;0.0017032772;-0.00020873496;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;-0.0024736486;0.024736486;0.049083333;0.06547041;0.05993755;0.039333463;0.015972957;0.027256891;0.037673227;0.06898719;0.10488515;0.1246532;0.11844456;0.088257596;0.04402063;0.017836913;0.010123182;0.014114195;0.022259498;0.024964703;0.020411499;0.012054677;0.004922434;0.0010946993;-0.00013544584;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029103618;0.0029103619;0.0058207237;0.0069991816;0.0083875675;0.008144242;0.030668534;0.08512569;0.14072315;0.15246639;0.14998224;0.13783823;0.1253364;0.11022478;0.07940675;0.031812;0.011654169;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0069114463;0.0068520736;0.0062954463;0.005761085;0.0047313254;0.0052879527;0.0049539767;0.005052314;0.0041190367;0.0020595184;-0.00020595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0022736343;0.016948167;0.09728052;0.22920845;0.3509377;0.39293754;0.32863533;0.21017276;0.16299772;0.2050939;0.27050698;0.3267587;0.3383058;0.3676649;0.43093845;0.47604236;0.4654623;0.446029;0.41034994;0.35704255;0.26094097;0.13204852;0.03468896;-0.0040336866;-0.0072064595;0.06550754;0.205013;0.35512036;0.43011647;0.40316465;0.2719232;0.15273239;0.09416265;0.13120207;0.22949529;0.32945052;0.38138938;0.4235906;0.47876844;0.5179611;0.51218;0.4585373;0.37612933;0.3402514;0.32750446;0.36464164;0.42775643;0.48119763;0.44927004;0.40240985;0.37645322;0.39342108;0.41547355;0.42502153;0.39406377;0.3416741;0.26849717;0.15897256;0.06428851;0.013856295;-0.0017329644;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;-0.003289663;0.028599473;0.10646319;0.19120124;0.21786587;0.18770283;0.13707598;0.121805854;0.17438388;0.2402345;0.25021145;0.21271208;0.14950545;0.07630348;0.035987947;0.019086726;0.0041969647;-0.0005148796;0;-0.0040893503;0.03797307;0.109421656;0.1739384;0.20848264;0.20374389;0.15089405;0.10374778;0.05680189;0.0147802895;-0.0031736991;0.012646557;0.043476984;0.12184278;0.17062832;0.17671221;0.14269121;0.11360414;0.09760336;0.13456282;0.15259843;0.19153073;0.23678619;0.26773128;0.25310925;0.19723617;0.11158712;0.051745124;0.026259786;0.034552597;0.0550615;0.061813384;0.050558396;0.029742418;0.012036123;0.0025753265;-0.0003228435;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22141272;0.18920852;0.13283783;0.110287026;0.16109405;0.23072265;0.2543279;0.23714058;0.19077615;0.12013375;0.07036484;0.035810575;0.007803905;-0.0009601809;0;-0.0042229407;0.039212488;0.11210645;0.18898216;0.23022816;0.22382884;0.16064984;0.10341009;0.049578726;0.013180917;-0.002988157;0.012646557;0.04333004;0.12331229;0.17289935;0.18696532;0.15999117;0.1339277;0.11208455;0.13766655;0.14111856;0.17817691;0.22819;0.26368755;0.2497064;0.19123538;0.102975726;0.048239853;0.03847032;0.06646215;0.10372366;0.11639989;0.09514604;0.055927984;0.022582341;0.0048426525;-0.0006067232;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;-0.003028049;0.026322873;0.09801917;0.17603317;0.19809413;0.19735287;0.18117823;0.16526613;0.14056398;0.09154651;0.023174219;-0.0052489885;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;-0.0020873498;0.018146027;0.0666616;0.12706116;0.1879127;0.21579301;0.22643684;0.23290221;0.26322684;0.29585445;0.30702338;0.27553943;0.25050718;0.2322083;0.20932312;0.16447943;0.089186415;0.023174219;-0.0026940722;-0.004282314;0.038930465;0.12178991;0.20910607;0.2723945;0.28896347;0.23317458;0.16161098;0.08553495;0.022339277;-0.0045791813;0.017227594;0.060567655;0.1466878;0.24233577;0.29328102;0.28438887;0.24430174;0.19470353;0.1914389;0.2138962;0.25347623;0.2892798;0.31319168;0.2917289;0.2652411;0.24853694;0.24957895;0.24407521;0.23284157;0.20022322;0.16193196;0.12373996;0.07357305;0.029775813;0.0064271833;-0.00080339785;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.00005918797;0.00044901212;0.002459362;0.005761642;0.00882513;0.009929291;0.008145489;0.0047257603;0.003082784;0.0026510267;0.0027300678;0.0022265061;0.0011132531;-0.00011132531;-0.00008349399;0.0007236146;0.0027246873;0.004898314;0.005621929;0.004522591;0.002198675;0.00047313262;-0.000058445792;0;0;0;-0.0005454941;0.0054549407;0.010909881;0.013637352;0.010909881;0.0053770132;0.00008906017;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0020595184;0.0014984389;0.0029478944;0.0043416875;0.0041746995;0.0026718075;0.00066795194;-0.00007792773;0;0;0;0;-0.000040819286;0.00030428922;0.0017440967;0.004137591;0.006345543;0.00712482;0.0058223144;0.003421398;0.0013730123;0.00029686757;-0.000037108446;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00016531814;0.0012204967;0.007180113;0.017007357;0.026136586;0.02835827;0.03261072;0.04480436;0.07554314;0.10758369;0.12680437;0.13892622;0.15141617;0.15451582;0.14927983;0.13397187;0.12421309;0.1259568;0.125713;0.101621464;0.06208409;0.036854062;0.046233308;0.06926847;0.079318374;0.0750022;0.060486577;0.05878793;0.07835994;0.101751335;0.0986231;0.07799079;0.044901203;0.019509388;0.014999231;0.032429066;0.05784018;0.08514161;0.090181865;0.08934191;0.0896475;0.10108727;0.115718216;0.1372591;0.14757822;0.1533831;0.15495464;0.15648462;0.15169282;0.1351263;0.098606214;0.05466537;0.043698903;0.07648885;0.11902718;0.13349763;0.10908582;0.064192034;0.025994463;0.0056330627;-0.00070320506;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0069114463;0.0068520736;0.0062954463;0.005761085;0.0049372776;0.0032284344;0.0008349398;-0.0010371809;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.002067682;0.010966287;0.03277232;0.049975794;0.054182965;0.04413678;0.024098964;0.013505432;0.009974749;0.0075756884;0.006736109;0.0068520736;0.005189615;0.016028991;0.034958005;0.04668242;0.04271181;0.02457692;0.025868293;0.07015165;0.12735617;0.14600317;0.117420375;0.05703196;0.0111726085;0.011204895;0.025137259;0.03494502;0.034488585;0.025760679;0.011250536;0.008015422;0.00078744075;0.011060914;0.033022802;0.047799382;0.046064567;0.029553162;0.007355635;0.000043417018;0.0052378564;0.01235711;0.018925305;0.021235308;0.017355617;0.010208532;0.0041246032;0.00089060277;-0.00011132534;0;0;0;0;0;0;0;0;0;0
