;meta[fps=30]
;meta[frames=94]
;meta[profile=yenn]
corner_right_spread;0;0;0;0;0;0;0;0;0;-0.0019815906;0.017227594;0.06412616;0.11519388;0.13211532;0.10630177;0.051677216;0.01129952;-0.0013887835;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016364823;0.01636482;0.03272964;0.04091206;0.03272964;0.01636482;-0.0016364823;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024677115;0.022918174;0.06694363;0.096871585;0.09332772;0.059855912;0.015121687;-0.0017589398;0;0;0;-0.0015585547;0.014472293;0.042303625;0.061228927;0.05900242;0.036681693;0.01966005;0.03762796;0.0679641;0.076814465;0.06044965;0.028220968;0.0050764345;-0.0006679519;0;0;-0.0016698799;0.015529884;0.045086756;0.06512532;0.0626205;0.040077116;0.010019278;-0.0011689159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;-0.0021374463;0.018580196;0.06919426;0.12429473;0.14255208;0.1146929;0.055751715;0.012178988;-0.0014973255;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017478076;0.017478077;0.034956153;0.043695193;0.034956153;0.017478077;-0.0017478076;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026643863;0.024740197;0.07232434;0.1046829;0.10087928;0.064717114;0.01637224;-0.0019036626;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.039127134;0.02096627;0.04018102;0.07258411;0.082046755;0.06456868;0.030146897;0.0054104105;-0.0007124821;0;0;-0.001781205;0.016565206;0.048092533;0.069467;0.06679519;0.04274892;0.010687231;-0.0012468437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.004188059;0.036406722;0.13556696;0.24350746;0.27827436;0.23329057;0.141303;0.07860458;0.08744103;0.14753945;0.2358093;0.30655468;0.3578922;0.37549326;0.37534556;0.33904964;0.32627782;0.34700656;0.3963291;0.4596552;0.4246502;0.3268066;0.25362688;0.25656244;0.30594006;0.3653349;0.34615454;0.267672;0.15918185;0.11889915;0.15303892;0.20864034;0.21646096;0.1578259;0.06065337;0.01672106;-0.004237783;0.019932797;0.072608784;0.14164068;0.2602632;0.41131833;0.5303923;0.5552601;0.51039374;0.45532858;0.43961015;0.4117886;0.31976658;0.1703166;0.050012898;0.0034907893;0.008949814;0.05639592;0.13294025;0.20355147;0.22634108;0.20520596;0.16369294;0.156064;0.17674303;0.19129306;0.17469542;0.15467095;0.14856362;0.16539827;0.16254945;0.13801631;0.13601822;0.1853307;0.25782815;0.2913987;0.23649822;0.15427594;0.113404326;0.13039812;0.1435078;0.15042278;0.16526298;0.2122228;0.25743428;0.2461915;0.20342813;0.23320761;0.34951478;0.4552571;0.44078147;0.295542;0.12698881;0.027239086;-0.003395423;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0043043937;0.037417002;0.13934785;0.25024262;0.28600866;0.23900014;0.14255597;0.0754986;0.09083784;0.15752533;0.24820536;0.31402013;0.35720867;0.36711082;0.36893937;0.33279592;0.33286273;0.38404012;0.45999995;0.52762157;0.47355312;0.34252405;0.24556139;0.24292158;0.2912688;0.35143456;0.33660182;0.26241994;0.1563514;0.11919045;0.16219915;0.23013078;0.24510865;0.18403372;0.07634559;0.020747324;-0.0047053494;0.019932797;0.0725292;0.14222848;0.26371038;0.41958627;0.5431606;0.56840396;0.5324605;0.5008853;0.51188695;0.49168798;0.3830181;0.20044217;0.05594839;0.0027586399;0.005194441;0.03472701;0.081901856;0.12549686;0.1388069;0.13378316;0.12177708;0.13923402;0.17319325;0.19181742;0.17440298;0.15816212;0.16326971;0.19387527;0.19696605;0.16621464;0.1468355;0.1780066;0.24027346;0.27123487;0.23003523;0.16310273;0.13863473;0.16657978;0.18037039;0.1753587;0.17724304;0.20501114;0.23968509;0.2295439;0.19331643;0.23277457;0.357324;0.46728024;0.452159;0.3030743;0.13016158;0.027889226;-0.0034778037;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;-0.0030503136;0.02832487;0.08278892;0.11982314;0.115045436;0.07769764;0.03224445;0.022090657;0.027831333;0.022390306;0.01088205;0.0023767957;-0.000292229;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011355182;0.011355182;0.022710364;0.028387954;0.022710364;0.009473784;0.016331425;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;-0.00073660264;0.0054846285;0.03157001;0.07445622;0.11408804;0.12803338;0.10466991;0.06156476;0.024890488;0.0042748936;0.0093234945;0.02920434;0.04226651;0.040726513;0.025311664;0.013618796;0.02615032;0.0472576;0.053436153;0.042080972;0.019671185;0.00356241;-0.00046756634;-0.0016847232;0.015637496;0.044634026;0.07707794;0.09370622;0.09940422;0.10286274;0.114624254;0.1079132;0.080426976;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;-0.003313784;0.03077403;0.08991375;0.13012074;0.12505914;0.083119184;0.030454896;0.015893545;0.020984823;0.016921448;0.008260339;0.0018146025;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001174482;0.0117448205;0.023489641;0.02936205;0.023489641;0.009930219;0.015672749;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;-0.0007180483;0.0053658807;0.030597763;0.07203676;0.11024546;0.12371025;0.10114461;0.059581306;0.024140894;0.0041116164;0.0097520985;0.03042892;0.044047713;0.042452056;0.026402654;0.014097495;0.026885066;0.048593502;0.054939047;0.043249886;0.020205546;0.0036403376;-0.0004786989;0;0;-0.0012023136;0.011188194;0.030940088;0.059403192;0.09210501;0.113482244;0.10436193;0.0773711;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.000514323;0.004469712;0.016342558;0.032234244;0.049077764;0.05807842;0.051502436;0.035785522;0.01633699;0.01614217;0.045128502;0.080879696;0.10282879;0.105245665;0.089436166;0.07040863;0.06953844;0.08623075;0.113816604;0.14326975;0.13657041;0.12498716;0.14380711;0.18032405;0.2053437;0.19907402;0.14234708;0.082485944;0.041532554;0.01961552;0.014937075;0.01659304;0.013470364;0.004946741;0.017210893;0.035768818;0.04325545;0.048415378;0.065069646;0.080685996;0.11767347;0.14629261;0.15867105;0.1531484;0.14150749;0.12882937;0.12733094;0.11785641;0.088744834;0.0435282;0.009507183;-0.001168916;0;0;0;0;-0.00023007233;0.0012498122;0.013162362;0.04463106;0.08522992;0.11243485;0.10764416;0.07718852;0.040956587;0.018239541;0.0069038393;0.015198136;0.06322888;0.14704312;0.22523673;0.25188377;0.21473409;0.14066918;0.07689222;0.03711215;0.014259213;0.022672143;0.080982044;0.16455951;0.2236804;0.23252966;0.19410527;0.17048694;0.18294714;0.20069684;0.17692934;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.000746993;0.00649639;0.02414869;0.04286582;0.05497245;0.053937122;0.039001714;0.022507753;0.009734842;0.011394147;0.033380896;0.05913211;0.08154969;0.0963003;0.098828316;0.09229891;0.08124616;0.06503978;0.069741786;0.09010412;0.09449595;0.10382421;0.13692163;0.17587659;0.20129147;0.18683381;0.12631625;0.068625934;0.033968557;0.022649137;0.02225115;0.023987826;0.0194708;0.007946959;0.016910871;0.035768818;0.04299105;0.05071981;0.07356655;0.09552287;0.13901843;0.17312887;0.18805557;0.18296225;0.15650766;0.11059244;0.075314365;0.053020913;0.035491627;0.017745256;0.0039019524;-0.0004786989;0;0;0;0;-0.00033397597;0.0021018223;0.016765593;0.054130822;0.10163333;0.1330226;0.12716691;0.09243119;0.05084227;0.024373569;0.010653275;0.017012738;0.063573994;0.1469986;0.22494207;0.2545073;0.22374402;0.1555274;0.0938619;0.05085711;0.021367704;0.025021108;0.08164999;0.16448161;0.2236804;0.23234487;0.19560817;0.17734459;0.19721903;0.22025669;0.1958101;0.13239476;0.056853842;0.01217454;-0.0015184776;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.019563567;0.010483135;0.02009051;0.036292054;0.041023377;0.03228434;0.015073448;0.0027052052;-0.00035624104;0;0;-0.0008906025;0.008282603;0.024046266;0.0347335;0.033397596;0.02137446;0.0053436155;-0.00062342186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.020743616;0.011195615;0.021478364;0.038741216;0.043750852;0.034399524;0.016030846;0.0028721935;-0.0003785061;0;0;-0.00094626524;0.0087947;0.025604824;0.03701567;0.0356241;0.022821689;0.005733254;-0.0006679519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014440484;0.013403568;0.03857382;0.06324435;0.071911775;0.05925011;0.031405862;0.012889881;0.0029055907;-0.0003581892;0;-0.0020579281;0.019106606;0.05588531;0.08022539;0.08357431;0.07368304;0.06721782;0.07963577;0.084245436;0.061645996;0.030277306;0.006617494;-0.00081347;0;0;0;0;-0.0008063135;0.0060052057;0.034544248;0.08145674;0.124794096;0.1400393;0.11447902;0.067337506;0.027228586;0.0058588935;-0.00073315686;0;0;0;0;0;0;0;0;-0.0002676579;0.0020013112;0.011397328;0.026802527;0.040955156;0.045912948;0.037501846;0.022075653;0.008814582;0.0031117024;0.0038034774;0.010050768;0.021536484;0.034814797;0.041934017;0.04570986;0.03929924;0.027428016;0.015304496;0.006138668;-0.00064409646;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;-0.0014440484;0.013403568;0.03925012;0.056839526;0.053687423;0.044883184;0.04507085;0.06389755;0.074476644;0.059924826;0.028015811;0.016069015;0.035363283;0.06493447;0.074476644;0.059924826;0.029132245;0.0058231093;0.0039313743;0.017464556;0.029898005;0.05054965;0.058123745;0.050556805;0.03117427;0.023924606;0.03468579;0.064796105;0.075860254;0.06269205;0.03259128;0.009131857;0.00060115673;-0.00013836146;0;0;0;0;-0.0012476387;0.010839905;0.040444486;0.07265169;0.083327;0.067033745;0.03257935;0.006553085;0.0038407235;0.017464556;0.031357955;0.035950128;0.028924702;0.014058002;0.0030916631;-0.00037930126;0;0;0;0;-0.00013677111;0.00046693016;0.010073351;0.03674435;0.07184554;0.09582564;0.09183066;0.064281784;0.03186131;0.012007868;0.004356955;0.0023855425;0.00043893984;-0.000057253023;-0.00089060253;0.008269881;0.024030365;0.03632386;0.03753254;0.027115667;0.010719038;0.0027036148;0.0008110844;-0.00009542171;0;-0.0006431422;0.005238651;0.023798173;0.04935783;0.06752994;0.065096684;0.043632526;0.01873128;0.0040077125;-0.0005000098;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;-0.0010591809;0.009837978;0.028721932;0.04155615;0.040029403;0.025668437;0.006479134;-0.0007538314;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.07901872;0.07117027;0.08412297;0.12582359;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;-0.0012524098;0.010887615;0.04053633;0.07280676;0.08349399;0.06717092;0.03264615;0.007130387;-0.0008766869;0;-0.00050096394;0.0050096395;0.010019279;0.012524098;0.010019279;0.00072732545;0.03925702;0.116297856;0.16836098;0.16227521;0.10412629;0.024496205;0.013210606;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.009401424;0.009576759;0.04053633;0.07280676;0.08180741;0.0797544;0.10470332;0.17685139;0.25898257;0.29157954;0.23836792;0.14031072;0.056805603;0.01177822;0.001940029;0.020658268;0.062054213;0.113321;0.14630744;0.13931994;0.10346131;0.06017134;0.03202607;0.017596079;0.008772435;0.0016253496;-0.0002115181;-0.002144868;0.019916102;0.057711046;0.08903799;0.094910406;0.072945915;0.03576326;0.01686393;0.010091641;0.0052935192;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;-0.0041561457;0.03859278;0.11280966;0.16327715;0.15509658;0.120433584;0.098162025;0.12744893;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;-0.0017478076;0.017478077;0.034956153;0.043695193;0.034956153;0.017025353;0.0024565787;0.012282894;0.017774941;0.017125545;0.010984099;0.0027757112;-0.0003228434;0;0;0;0;0;-0.0015641206;0.013592821;0.050666932;0.0910641;0.10430068;0.08542084;0.048517425;0.026916606;0.026422136;0.03087422;0.025222605;0.014826678;0.00597817;-0.000371084;0.015275688;0.04512386;0.06531085;0.06293591;0.039127134;0.02096627;0.04018102;0.07258411;0.082046755;0.06456868;0.030146897;0.0054104105;-0.0007124821;0;0;-0.001781205;0.016565206;0.048092533;0.069467;0.06679519;0.04274892;0.010687231;-0.0012468437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001262429;0.01097612;0.040847763;0.07334947;0.084103495;0.067651;0.03286991;0.0071771424;-0.00088253134;0;0;0;0;-0.0016481712;0.016481712;0.032963425;0.04120428;0.032963425;0.016481712;-0.0016481712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006449448;0.004808512;0.027581593;0.06503737;0.09958477;0.11172239;0.0913005;0.053699814;0.02040111;0.016007839;0.04154442;0.074392036;0.103855826;0.120082825;0.11398822;0.10809244;0.1130021;0.14472069;0.19863598;0.23564854;0.211173;0.14260773;0.06125119;0.013123032;-0.0016364824;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000028573506;0.00021226035;0.0012327426;0.002865514;0.004381951;0.0049187243;0.0040329457;0.0023858876;0.0009878268;0.00021226035;-0.000026532542;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026105787;0.022699231;0.084451385;0.15165292;0.17389016;0.13988025;0.06796967;0.014850799;-0.0018257353;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813978;0.015340628;0.069467;0.14398594;0.19695675;0.1898542;0.12725599;0.054683;0.011711427;-0.0014605885;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.22380841;0.1649897;0.11096073;0.12918375;0.15310015;0.12322321;0.05993755;0.013114123;-0.0016114339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013158651;0.010720627;0.048671428;0.10089636;0.13800998;0.13301148;0.089135945;0.038262516;0.008193546;-0.0010219666;0;0;0;0;0;0;0;0;0;0
