;meta[fps=30]
;meta[frames=45]
;meta[profile=dand]
corner_right_spread;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14592522;0.118054934;0.05992196;0.018388717;0.006540362;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;-0.0035543395;0.031502284;0.10946815;0.1899781;0.21270931;0.16321638;0.11359515;0.12122641;0.1567721;0.17387381;0.14939709;0.09889399;0.06944474;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;-0.0042804587;0.037216056;0.13849984;0.24129763;0.3595251;0.37719947;0.30288053;0.21565387;0.19440556;0.21766834;0.30553097;0.32847413;0.2918783;0.21946488;0.14066325;0.07297265;0.026456347;0.0037336056;-0.00055378187;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;-0.0033216695;0.029444993;0.10212067;0.17877318;0.20132072;0.15575758;0.10875881;0.11455505;0.14638175;0.16268042;0.14012666;0.093186714;0.06568936;0.04576584;0.019682316;0.004212551;-0.00052545563;0;0;0;0;0;-0.0041746995;0.036292054;0.13512109;0.23368855;0.3683198;0.40310648;0.3391229;0.24378388;0.2022259;0.20134793;0.2852384;0.30761278;0.27576557;0.21040301;0.13734058;0.07268555;0.026661804;0.003801637;-0.00056058506;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;-0.0008939423;0.007665862;0.029885283;0.054159768;0.073304944;0.07682561;0.06051867;0.03792687;0.019086726;0.0041969647;-0.000665964;0.0010416869;0.0071566277;0.018230313;0.030526996;0.037763137;0.035950124;0.025994463;0.014543856;0.005706217;0.001192771;-0.00015108433;0;0;0;0;0;-0.00018980968;0.0013837737;0.007984252;0.023358835;0.04672991;0.072274625;0.08998815;0.08887991;0.068539664;0.039798804;0.015258248;0.002167504;-0.00031839043;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;-0.000918434;0.007861795;0.03055602;0.058429096;0.08510543;0.09612663;0.08169051;0.054493185;0.027127199;0.005900242;-0.000837723;0.0007601928;0.0053340727;0.0137025565;0.02299186;0.028515186;0.027163379;0.019629834;0.010948049;0.004287615;0.0008699275;-0.00011132529;0;0;0;0;0;-0.00020205545;0.0014939859;0.008321011;0.024179304;0.048211664;0.07459521;0.09296389;0.09199035;0.071019426;0.04129279;0.015821556;0.0022532248;-0.00033063625;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.0030798153;0.027295858;0.095624276;0.15699099;0.1690531;0.12234515;0.08316206;0.09803103;0.13157491;0.12776433;0.08197254;0.020505589;-0.0007564817;0.011550796;0.02949008;0.04945707;0.061281417;0.058386948;0.042217735;0.023605736;0.0092288675;0.00027195096;0.0146034965;0.04474721;0.08624094;0.11220478;0.13194834;0.116755575;0.09612087;0.08870587;0.12764233;0.19301039;0.2651675;0.28230068;0.23874925;0.16305944;0.08937519;0.03650061;0.009278228;0.001126613;-0.00018776882;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.0030798153;0.027295858;0.095624276;0.15699099;0.1690531;0.12234515;0.08316206;0.09803103;0.13157491;0.12776433;0.08197254;0.020596242;-0.0013703614;0.0071566277;0.018230313;0.030526996;0.037763137;0.035950124;0.025994463;0.014543856;0.005706217;-0.00043257882;0.014940918;0.0427582;0.07677458;0.09519799;0.096955076;0.07237389;0.054036196;0.06068529;0.11492898;0.19430733;0.2651675;0.28230068;0.23874244;0.16312745;0.089511245;0.03667069;0.009414292;0.0011946451;-0.00019457201;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;-0.000685764;0.0058779772;0.023511907;0.03673736;0.03820685;0.026450895;0.009110864;-0.0009796628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00014694943;0.0010776292;0.006122893;0.017915586;0.035880152;0.055546883;0.06922544;0.06842945;0.05277934;0.030651202;0.0117559545;0.0016654271;-0.00024491572;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;-0.00073474715;0.0063065793;0.025103861;0.039186515;0.040717237;0.028165307;0.00967417;-0.0010408917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00015919522;0.0011755953;0.0065637417;0.019140165;0.03826808;0.05917164;0.073664516;0.072813444;0.056159172;0.032641143;0.012551933;0.0018001306;-0.0002632844;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;-0.0007242507;0.0067386804;0.019523278;0.028182799;0.02708068;0.016705161;0.010017052;0.016131358;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0035967617;0.0005299087;0.007253004;0.020300016;0.03640672;0.048619267;0.050335426;0.041088108;0.026566358;0.013346158;0.004602666;0.00080822187;-0.00011021207;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.00010496388;0.00089219294;0.002733832;0.013945882;0.036434393;0.058827482;0.06413769;0.050284848;0.024537692;0.0053817844;-0.0010670192;0.0028040344;0.019217929;0.04887636;0.08178867;0.10114973;0.09630367;0.069667384;0.039024744;0.0153288115;0.0032088943;-0.0015226577;0.009704388;0.03614574;0.06423312;0.08149014;0.07395182;0.046639737;0.02059105;0.0072701788;0.0022218945;0.0057205316;0.008795973;0.010952979;0.010905747;0.008491578;0.0049962797;0.0019418318;0.00029389886;-0.000041985553;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;-0.00039186515;0.0033553452;0.013470366;0.021062752;0.021919956;0.015184775;0.005241196;-0.0005633062;0;0;-0.00079518085;0.005489928;0.03760569;0.095679335;0.16017011;0.19806364;0.18853737;0.13633695;0.0763151;0.029949687;0.006286698;-0.0007951806;0;0;-0.0016364823;0.01636482;0.03272964;0.040826336;0.03335418;0.01998345;0.0088459095;0.020805588;0.032028858;0.039811052;0.03938245;0.030498127;0.017829863;0.0069066235;0.0010164002;-0.00014694943;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;-0.001371528;0.0117559545;0.047023814;0.07347472;0.0764137;0.05290179;0.018221729;-0.0019593255;0;0;-0.0008158555;0.005636242;0.038545594;0.09812213;0.16423188;0.20306055;0.19326393;0.13974349;0.07820126;0.03071465;0.0064520948;-0.00081585534;0;0;-0.0020483858;0.020483859;0.040967718;0.050915748;0.04312297;0.032729644;0.033782784;0.071760304;0.11109377;0.13845088;0.1368589;0.10555868;0.061302405;0.023511909;0.0033308542;-0.00048983144;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;-0.0017633929;0.016397106;0.047636103;0.066422254;0.08704527;0.1200087;0.14900263;0.16935997;0.1499923;0.08918457;0.034976557;0.0089691095;-0.0010650122;0;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.008809358;0.0011882124;0.01758495;0.049405627;0.08874521;0.11862492;0.12282522;0.100097045;0.06460877;0.03232275;0.011045698;0.0019225882;-0.0002632844;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017032772;0.017032772;0.034065545;0.04258193;0.034065545;0.017032772;-0.0017032772;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;-0.00029389886;0.002510386;0.008805834;0.027731137;0.0605081;0.0903572;0.094388284;0.07228075;0.035323527;0.007720411;-0.0011208075;0.0011880001;0.008107664;0.020561786;0.034366127;0.04248174;0.04045403;0.029289693;0.01644116;0.0064711813;-0.0007866996;0.019744342;0.058223143;0.08427327;0.08032679;0.06095061;0.030881643;0.020525979;0.018202804;0.011593419;0.0069951266;0.015735837;0.024332378;0.030314444;0.03001442;0.02319352;0.013482611;0.005204459;0.0007592387;-0.00011021207;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0029338195;0.00057889166;0.0036657834;0.009206602;0.015313593;0.018899858;0.01803311;0.0131507;0.007442893;0.0029803372;0.0006504578;-0.00008110843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0030435545;0.0013231806;0.008979182;0.022758076;0.038054172;0.047090612;0.04489591;0.032557882;0.018298699;0.0072043366;0.0015076621;-0.00019084333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.003028049;0.026322873;0.09801917;0.16927044;0.2618099;0.36954996;0.4502149;0.4417834;0.3333646;0.23607491;0.24190396;0.2859511;0.28028;0.17982748;0.044741105;0.000063083964;0.036734175;0.09348305;0.15647408;0.19353427;0.18425453;0.13326752;0.07461658;0.029296046;-0.0010772082;0.06601725;0.18995626;0.35074806;0.44584864;0.46675926;0.40458682;0.35158315;0.32067034;0.37921867;0.48203087;0.586664;0.63021034;0.57925427;0.45786586;0.3114553;0.17173629;0.06414753;0.009049638;-0.0013375123;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0033216695;0.029444993;0.1030789;0.16919084;0.18215607;0.13180175;0.089594156;0.10565181;0.141796;0.1376723;0.08831808;0.022339277;-0.0025975904;0;0;0;0;0;0;0;0;-0.0040893503;0.03797307;0.110991344;0.16064243;0.15227632;0.12451736;0.074735776;0.06540363;0.09043327;0.14035685;0.20782705;0.2856874;0.30411726;0.25714788;0.17619644;0.097317256;0.040581174;0.010987193;0.0017076071;-0.00025171897;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.0038512996;0.034135126;0.119087204;0.20101456;0.22082211;0.1647842;0.11348929;0.12742482;0.16419435;0.15988171;0.102567725;0.025946219;-0.0030169159;0;0;0;0;0;0;0;0;-0.0042229407;0.039212488;0.114627965;0.16591182;0.15763293;0.12505543;0.069978714;0.059374247;0.09143594;0.15610692;0.24180564;0.33143628;0.3524541;0.30448055;0.21845938;0.13151701;0.063429095;0.022121338;0.003153971;-0.00046806128;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.0026105787;0.022699231;0.084451385;0.14838634;0.20285144;0.24000487;0.2442408;0.23502167;0.2231261;0.21323521;0.22002704;0.2095648;0.15903191;0.08409699;0.021298653;0.0017637116;0.029577546;0.07525274;0.1259471;0.15577115;0.14830443;0.10727309;0.060072728;0.02358983;0.00065416656;0.03907267;0.11280966;0.20829153;0.26393655;0.2835771;0.26450896;0.25551218;0.23966224;0.24952543;0.26620153;0.29215738;0.30251545;0.27714932;0.21693955;0.1459725;0.07964251;0.029608956;0.0041771745;-0.000617732;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;-0.0000857205;0.00073474715;0.0029389884;0.00459217;0.004775856;0.0033063618;0.001138858;-0.00012245784;0;0;-0.00024173498;0.0016555666;0.011550796;0.02949008;0.04945707;0.061281417;0.058386948;0.042217735;0.023605736;0.0092288675;0.0018973006;-0.00024173492;0;0;0;0;0;-0.000018368679;0.00013470365;0.00076536165;0.002234856;0.004530941;0.007035204;0.008767983;0.008645525;0.006643339;0.0038268084;0.0014694943;0.00020817839;-0.000030614465;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.00057332544;0.004981808;0.01858298;0.033341933;0.036595967;0.04456185;0.06927775;0.09946361;0.12525769;0.12618725;0.09385282;0.06295837;0.057758912;0.06669276;0.08149689;0.082574755;0.07311911;0.07315187;0.088975325;0.10342694;0.09906363;0.07161875;0.04003576;0.015700046;0.0021496376;0.009854412;0.030020725;0.043453984;0.039422154;0.050697546;0.062546276;0.07963638;0.07972637;0.06613484;0.057324935;0.08912074;0.13053988;0.16322406;0.16138719;0.12458249;0.07245219;0.02781018;0.003967635;-0.00058167486;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.0010041544;0.008896563;0.031180834;0.048134293;0.08521675;0.15147342;0.21379803;0.23632585;0.19731995;0.10815811;0.03511757;0.005530085;-0.00079040974;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0065492676;0.0008505257;0.012172311;0.03492634;0.06375564;0.086577706;0.09217402;0.07835669;0.05425699;0.03056548;0.013214565;0.0038370138;0.00057963404;-0.00008572053;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.0005296303;0.0044084834;0.018613597;0.03617934;0.0794;0.1542134;0.2221748;0.23792356;0.18939312;0.098881006;0.027695883;0.0018192406;-0.0004193253;0;0;0;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.0222094;0.01424964;0.0034735969;0.00046645326;0.006449447;0.018439433;0.03462564;0.05211534;0.066672854;0.07409245;0.069392785;0.05281608;0.030183146;0.011309667;0.0015769855;-0.00023403064;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.0003542531;0.00313842;0.011009399;0.01810627;0.01952328;0.014154418;0.009638784;0.0113554215;0.015222266;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0023225106;0.00028923378;0.0042784438;0.012288353;0.022449438;0.030504838;0.03249098;0.027526777;0.018877167;0.0104164975;0.0043169307;0.0011411909;0.00014986517;-0.000023908446;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00040673502;0.0036055094;0.012621905;0.020717246;0.022304822;0.01613899;0.010970712;0.012936958;0.017362772;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0026362897;0.0003292048;0.004898314;0.0140989795;0.025756968;0.034982126;0.037238847;0.031489164;0.021558413;0.011883075;0.0049274713;0.0013120489;0.00019243384;-0.000029156641;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0018273256;0.0082883295;0.017205488;0.023564389;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00024237111;0.0019752292;0.008960099;0.018562384;0.025382172;0.024456585;0.01638486;0.0070325807;0.0015076633;-0.0001879808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00074746995;0.0060910853;0.027627764;0.05735162;0.078547955;0.07579664;0.05087567;0.021899281;0.004694749;-0.00058525323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001783477;0.012307127;0.08439367;0.2148147;0.35963303;0.4449037;0.42363828;0.3064559;0.17157958;0.06735408;0.014081511;-0.0037237178;0.016873738;0.06273579;0.10328605;0.22265065;0.29089704;0.28424534;0.1980557;0.09215748;-0.009351327;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0032145188;0.027955377;0.10230478;0.20299576;0.24670883;0.20950761;0.14909707;0.13028057;0.13450432;0.13332532;0.08550844;0.021602413;-0.0025127716;0;0;0;0;0;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.09446748;0.023101946;0.0023556796;0.03875305;0.11145609;0.20241699;0.2860965;0.34072244;0.3547507;0.31860816;0.23932737;0.13703814;0.05135651;0.0072366777;-0.0010690767;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;-0.0007522412;0.006455279;0.019306991;0.09585905;0.24922557;0.40164584;0.43109772;0.3950363;0.40354156;0.52638745;0.66343415;0.66103154;0.53655946;0.44970885;0.4814261;0.54124594;0.5200074;0.37605688;0.21047981;0.08261018;0.014869116;0.0201514;0.06541688;0.094732545;0.09133977;0.058631327;0.014875181;-0.0018856387;0.0011371085;0.0067176884;0.019698221;0.03943143;0.060896542;0.075757675;0.07478677;0.057712637;0.0335622;0.012928051;0.0018543617;-0.00027115666;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;-0.0027815425;0.023826797;0.09551712;0.14931111;0.15534653;0.10758796;0.03710473;-0.003988627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00060354226;0.0044434704;0.025007641;0.07294115;0.14567235;0.22541866;0.28092706;0.27787435;0.21446742;0.12467959;0.047793552;0.0067876633;-0.0009971567;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.0014345064;0.012298267;0.049158078;0.076798566;0.07986001;0.055280972;0.019033449;-0.0020467953;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0072440985;0.012961448;0.014830123;0.011887954;0.0054350607;0.0034558561;0.012654508;0.037515838;0.07518912;0.11635245;0.14499007;0.14332816;0.11059693;0.06428162;0.02471899;0.0035162896;-0.0005160724;0;0;0;0;0;0;0;0;0;0
