;meta[fps=30]
;meta[frames=67]
;meta[profile=yenn]
corner_right_spread;0;0;0;0;-0.0021931087;0.019070027;0.07042439;0.13253279;0.1563564;0.13036194;0.06738521;0.017622797;-0.0020483858;0;0;0;0;0;-0.0016030845;0.016030844;0.03206169;0.040077113;0.030503135;0.030503139;0.040700536;0.061228927;0.05900242;0.037850607;0.0095739765;-0.0011132531;0;0;-0.0021931087;0.019070027;0.07094206;0.12464168;0.17121316;0.18859066;0.18650888;0.18205032;0.16118237;0.109961584;0.057921078;0.015121687;-0.0017589398;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;-0.0021931087;0.019070027;0.07029081;0.13386871;0.15902822;0.13370171;0.07005702;0.018958703;-0.0021819763;0;0;0;0;0;-0.0017144099;0.0171441;0.0342882;0.04286025;0.03262574;0.032581214;0.04340945;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;-0.0021931087;0.019070027;0.07094206;0.12442535;0.1732174;0.19431278;0.19692335;0.19573775;0.17434102;0.11888875;0.06262308;0.01637224;-0.0019036626;0;0;0;0;0;-0.0013225449;0.01077629;0.048904773;0.1013951;0.13872024;0.13372397;0.08963916;0.038500752;0.008248763;-0.0010286462;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;-0.002660675;0.02171957;0.093045704;0.24713105;0.42764285;0.53883684;0.49111164;0.3261883;0.1812365;0.2077139;0.3637221;0.5028977;0.48268878;0.34388795;0.20695046;0.19197473;0.25507784;0.307154;0.28898752;0.2512603;0.20301434;0.19915172;0.25568894;0.33877409;0.39287674;0.37895796;0.3212923;0.26694626;0.22798654;0.17769893;0.11500089;0.07787205;0.09278409;0.11922942;0.15528768;0.17893207;0.2232518;0.27032012;0.27336305;0.28897643;0.3447708;0.34358707;0.28198332;0.17017558;0.041888222;0.008094093;0.059676167;0.123689786;0.16811348;0.17108402;0.15514618;0.1549244;0.17352447;0.19507937;0.25088274;0.34499902;0.4457225;0.47954682;0.39355913;0.23152143;0.09365243;0.020194419;-0.0025252297;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;-0.002660675;0.021610472;0.09392516;0.25125453;0.43624827;0.55067074;0.5025559;0.33376688;0.18558379;0.21311364;0.37329006;0.5159884;0.49508524;0.35265958;0.21995512;0.20852035;0.27140027;0.3173588;0.29109526;0.2475532;0.20252985;0.19764476;0.24808912;0.32301623;0.37128738;0.35844213;0.30425376;0.2521144;0.21399738;0.16574802;0.106432565;0.074454375;0.08995087;0.12035752;0.16187443;0.18815684;0.22708288;0.2644941;0.25652692;0.28773326;0.3752034;0.3979175;0.3375621;0.20650475;0.051046588;0.0070290803;0.059676167;0.123689786;0.16785742;0.17299512;0.16607645;0.1806925;0.21265534;0.24154097;0.30772543;0.41985786;0.540386;0.58079344;0.47670057;0.28052497;0.11353142;0.024528684;-0.0030651577;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;-0.002065085;0.0539232;0.20268166;0.36403382;0.41746995;0.33434054;0.17639498;0.08457941;0.08412019;0.10194615;0.08249206;0.03943514;0.01914981;0.02809109;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.017402003;0.019834459;0.045276932;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;-0.00073660264;0.0054846285;0.03157001;0.07445622;0.11408804;0.12803338;0.10466991;0.06156476;0.024890488;0.0053510386;-0.0006698075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;-0.00036180738;0.053711683;0.20268166;0.36403382;0.41746995;0.334399;0.17587732;0.08270914;0.08165713;0.09977532;0.08140664;0.039449055;0.019962484;0.02928227;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;-0.0007180483;0.0053658807;0.030597763;0.07203676;0.11024546;0.12371025;0.10114461;0.059581306;0.024140894;0.0052322913;-0.00065310864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.00030614465;0.001781205;0.016554074;0.055002492;0.1042428;0.13724184;0.12898707;0.08529969;0.047947817;0.05686676;0.10040207;0.13872024;0.13347906;0.09208831;0.041643836;0.030673394;0.051249724;0.07218611;0.08337153;0.095500425;0.10011208;0.09826501;0.07797596;0.03800924;0.008277037;-0.0021244583;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.0019556147;0.0108134;0.02973796;0.06181153;0.11649377;0.17818655;0.21003747;0.21597113;0.18879957;0.1384924;0.09084443;0.048949;0.012579166;0.000034139746;0.0068698856;0.014185517;0.01934834;0.018601349;0.012427025;0.0053146714;0.00032247268;0.0059437337;0.034926467;0.08230653;0.12602027;0.14138316;0.11555568;0.06798266;0.027504776;0.005937352;-0.0007421689;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.00044530124;0.0029501207;0.021151809;0.06670612;0.124127716;0.16208966;0.15151377;0.100295216;0.056523204;0.06732555;0.11903816;0.16452213;0.15831129;0.10985472;0.0513451;0.030452374;0.040524866;0.056002203;0.07037986;0.095536605;0.11468734;0.117132775;0.091968626;0.04486967;0.009802194;-0.002500181;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.0025530607;0.015092003;0.042169288;0.07977201;0.13376777;0.18924488;0.21404146;0.20417063;0.15529065;0.09001023;0.044143457;0.019002486;0.0049418043;0.0015381448;0.009901943;0.020538632;0.028079586;0.027026448;0.01807968;0.0077025993;0.0013198734;0.0022360063;0.014106774;0.03330297;0.05107791;0.057341818;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;-0.0010909882;0.010909881;0.021819763;0.027274704;0.021819763;0.010909881;-0.0010909882;0;0;0;0;0;-0.00085720496;0.00857205;0.0171441;0.021430125;0.01631287;0.016290607;0.021704726;0.032655425;0.030231131;0.030253027;0.050954342;0.094509475;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00066127244;0.005388145;0.024452386;0.05069755;0.06936012;0.06686199;0.04481958;0.019250376;0.0041243816;-0.0005143231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;-0.0011577833;0.0115778325;0.023155665;0.028944582;0.023155665;0.0115778325;-0.0011577833;0;0;0;0;0;-0.00091286766;0.009128677;0.018257353;0.022821693;0.017377885;0.017292535;0.022984968;0.034603614;0.032123663;0.031477604;0.051277187;0.09447237;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000700459;0.0057065357;0.025907183;0.053751655;0.07357268;0.07095209;0.047584675;0.020450465;0.004379094;-0.0005461622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001335904;0.0011593738;0.0043464587;0.007776869;0.008898073;0.007132772;0.0034447233;0.000729976;-0.00009065061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035496868;0.0028912772;0.013137659;0.027225718;0.037224006;0.03585948;0.023209423;0.01630121;0.036746584;0.08118193;0.124794096;0.1400393;0.11447902;0.067337506;0.027228586;0.0058588935;-0.00073315686;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;-0.0009399037;0.008172869;0.030398969;0.054210976;0.06607476;0.06588534;0.05656885;0.04815456;0.050962344;0.06311621;0.074610226;0.07418464;0.057248726;0.027982414;0.0059781694;0.00058445794;0.0012786507;0.016275762;0.040353835;0.05619623;0.06619403;0.077706665;0.083949625;0.083699144;0.06689697;0.031746004;0.014833303;0.021741835;0.031789742;0.03970974;0.050628368;0.059743527;0.06119552;0.059221093;0.04120468;0.035598658;0.041070297;0.043766756;0.03283779;0.021628918;0.0047997115;0.005598074;0.01819374;0.026320485;0.025350366;0.016253496;0.004099952;-0.00047710846;0;0;0;0;0;0;-0.0002671808;0.0020006753;0.011353593;0.02663856;0.040676683;0.045603618;0.037265357;0.021967668;0.008936243;0.0019561455;-0.00024332538;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;-0.0041246032;0.035857886;0.1334874;0.23973906;0.27491784;0.22105591;0.108397454;0.026489858;0.0074393144;0.015390725;0.01608651;0.010600027;0.0077102054;0.025434127;0.072757594;0.11867742;0.12987027;0.10011393;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.011622362;0.012939715;0.04061704;0.0738124;0.13105959;0.20757163;0.26943326;0.2904663;0.23836792;0.14031072;0.056805603;0.012260631;-0.0015325788;0;-0.00061228935;0.0045643384;0.026194852;0.061729893;0.0945152;0.10603736;0.08666677;0.050986998;0.020628583;0.004453014;-0.00055662676;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;-0.0010575905;0.010575905;0.02115181;0.026439764;0.02115181;0.0068186754;0.03160526;0.121608995;0.21842027;0.250482;0.20151272;0.09793845;0.01967675;0.014514038;0.0342882;0.04286025;0.03262574;0.032581214;0.04340945;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;-0.0013637352;0.013637352;0.027274704;0.03409338;0.027274704;0.011685448;0.016760027;0.05281273;0.07803163;0.08153096;0.0653962;0.039042085;0.03309368;0.045714255;0.060014296;0.07006482;0.06454309;0.043443155;0.01862584;0.003192811;0.005179151;0.032722224;0.077191114;0.11827572;0.13271832;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13769494;0.17435214;0.19405784;0.19804884;0.1990107;0.17695159;0.11972148;0.051410034;0.011016754;-0.002676261;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.010948844;0.02472758;0.06160743;0.100208364;0.120905966;0.11802709;0.0847297;0.058603875;0.025159523;0.0053926;-0.000672405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;-0.0027831327;0.022676967;0.102922484;0.2133416;0.29181707;0.28125226;0.1884849;0.08092237;0.017335583;-0.0044552395;0.019932797;0.07425677;0.13345122;0.15310015;0.12322321;0.05993755;0.010503544;0.021087797;0.084451385;0.15165292;0.17389016;0.13988025;0.06796967;0.014850799;-0.0018257353;0;0;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12618949;0.15551034;0.16055673;0.14643289;0.1347259;0.11631826;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012307013;-0.00013915665;0.002783133;0.0034789164;0.002783133;-0.00023378321;0.014952845;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.0065180976;0.009504399;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.006456868;0.002944555;0.007570122;0.009462653;0.007202749;0.0071990374;0.009566555;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.0075812545;0.00044251818;0.002783133;0.0034789164;0.002783133;0.0013915665;-0.00013915665;0;0;0;0;-0.00029144966;0.002375682;0.010771392;0.022294678;0.030467514;0.029340902;0.019644689;0.008425101;0.0018074785;-0.0002253225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15324408;0.126922;0.06986618;0.024907846;0.03310974;0.08701783;0.14272183;0.1608484;0.12961248;0.062993824;0.013769353;-0.0019692655;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;-0.0011259762;0.008393931;0.048167285;0.11352479;0.17382094;0.19501014;0.15938129;0.093760565;0.037925355;0.008187183;-0.0010233979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0022432052;0.019498631;0.07263142;0.1304176;0.14953773;0.12027308;0.05842909;0.012735617;-0.0015669039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;-0.000053807245;0.00040819292;0.002235784;0.0052378564;0.008022844;0.009026628;0.0074049896;0.00439735;0.0017904824;0.00038592785;-0.000048240978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.0043639527;0.04096994;0.10903201;0.20780875;0.29190165;0.32032195;0.2935593;0.28532767;0.2628814;0.27715796;0.30179316;0.29486516;0.2379167;0.206447;0.19062792;0.23669234;0.28816986;0.32374144;0.30511853;0.29434317;0.25884908;0.22020221;0.19314057;0.1960936;0.22644944;0.2571799;0.283275;0.29084814;0.2616329;0.18372944;0.12413329;0.11969699;0.17088252;0.2210921;0.24425888;0.24522184;0.2995794;0.39057967;0.436655;0.42303437;0.37600872;0.27994236;0.18618344;0.101144984;0.023724165;0.018487424;0.097809546;0.2027902;0.27616212;0.27698857;0.23387223;0.20556924;0.21282159;0.2197992;0.22941735;0.24700305;0.2796826;0.28925654;0.23836792;0.14031072;0.056805603;0.012260631;-0.0015325788;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0029000249;0.027419426;0.07089197;0.13085291;0.17894207;0.1918191;0.1792616;0.18960927;0.20825292;0.2786437;0.3655547;0.4043636;0.35321966;0.26604414;0.19439629;0.18157397;0.18984257;0.1958175;0.17407198;0.14575453;0.11131678;0.07381833;0.06232066;0.09162259;0.14399931;0.17349681;0.17204845;0.14959377;0.11310726;0.06467518;0.053692203;0.08277409;0.13591895;0.17609067;0.18717498;0.17155862;0.18776204;0.22483408;0.24448153;0.25987414;0.2693442;0.23944592;0.18322738;0.10714468;0.025787096;0.011125111;0.065032475;0.13485304;0.18321513;0.18762438;0.17501278;0.18254645;0.21137072;0.22529115;0.23573507;0.2560909;0.29177254;0.30239856;0.24911451;0.14654309;0.059271455;0.012772729;-0.0015975187;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.0032395672;0.030443026;0.08069973;0.15321259;0.21455283;0.23489083;0.21513061;0.20816275;0.20843104;0.2699325;0.35769287;0.40184766;0.35313618;0.2701632;0.19653374;0.17397787;0.16695404;0.1684278;0.1548832;0.14482681;0.11980682;0.08274069;0.06731426;0.09794847;0.15010512;0.1752372;0.16769674;0.14153604;0.10563243;0.06095692;0.052402686;0.08029895;0.13184814;0.17094187;0.18279767;0.17160316;0.19751523;0.24471234;0.2722869;0.28143415;0.27299717;0.2267066;0.16520306;0.09432297;0.022390042;0.013173866;0.07263465;0.1505203;0.20473914;0.2065534;0.17990091;0.16776207;0.18111856;0.190125;0.20182537;0.22315718;0.2571021;0.2674238;0.2202256;0.12954742;0.052395258;0.01128839;-0.0014119763;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006317712;0.0054994705;0.020375317;0.036584284;0.041941814;0.03374549;0.016401002;-0.0047424585;0.07214158;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;-0.009607375;0.089208685;0.26079813;0.37748557;0.36377403;0.23337497;0.059043236;-0.0068650614;-0.00073660264;0.0054846285;0.03157001;0.07445622;0.11408804;0.12803338;0.10466991;0.06156476;0.024890488;0.0053510386;-0.0006698075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0019815906;0.017227594;0.06412616;0.11369099;0.1443611;0.16187535;0.16689892;0.16783962;0.16010527;0.13732812;0.10656617;0.0909067;0.08329861;0.070789546;0.051231913;0.03705519;0.017792385;0.048204165;0.11206897;0.1540798;0.20578484;0.29585817;0.37671936;0.39724582;0.3186539;0.15398704;0.043513354;0.022803135;0.05119481;0.08127677;0.120252684;0.14629075;0.14263928;0.11597594;0.06771549;0.092259005;0.17694843;0.2414238;0.2331204;0.17218167;0.078751534;0.039535332;0.033324867;0.019674895;0.0099354135;0.0043921545;0.0010710236;0.0007199037;0.0039015072;0.00810916;0.011119173;0.010739555;0.0072176666;0.0031104297;0.0005888369;0.00051788543;0.0033564589;0.00785029;0.011932218;0.013349761;0.01088576;0.0064179045;0.0026142895;0.0005863134;-0.00007236147;0;0;0;0;0;0;0;0;0;0
