;meta[fps=30]
;meta[frames=58]
;meta[profile=grlt]
corner_right_spread;0;0;0;0;0;0;0;0;-0.0027237593;0.02383104;0.088540725;0.13622506;0.1362325;0.12943423;0.09947287;0.08175731;0.06813109;0.034065545;-0.0034065545;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014546508;0.013507473;0.03948338;0.057147;0.05506892;0.03532723;0.008935711;-0.0010390362;0;0;-0.0016409353;0.016409352;0.032818705;0.04102338;0.032818705;0.016409352;-0.0024825549;0.0068576396;0.031122105;0.06451525;0.088258706;0.08507482;0.057025284;0.024491573;0.005250103;-0.00065459305;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;-0.0027237593;0.023691883;0.08993231;0.13900822;0.13957226;0.13360892;0.10364758;0.085097075;0.07091423;0.035457116;-0.0035457115;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;-0.0016164436;0.016164437;0.032328874;0.040411092;0.032328874;0.016164437;-0.002440251;0.006701784;0.03056548;0.06341312;0.08678922;0.08367211;0.05609683;0.024068536;0.0051610433;-0.0006434605;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;0;-0.005588531;0.05588531;0.110473685;0.14723144;0.18832535;0.23389633;0.25684977;0.2798607;0.26950744;0.24929078;0.28451228;0.30572566;0.3086235;0.3313119;0.4015003;0.4666312;0.49240857;0.40709665;0.25712806;0.12305008;0.032751903;-0.008160146;0.040422224;0.11571524;0.19292676;0.231501;0.22059111;0.15110463;0.12469549;0.14800145;0.19428588;0.20709294;0.16776726;0.07694528;0.0610445;0.11627001;0.16803259;0.15837881;0.09915003;0.022022;-0.003828107;0.00949605;0.043236528;0.08812289;0.13423608;0.1933565;0.24972941;0.28000543;0.25277305;0.17062609;0.073263206;0.015692422;-0.0019570997;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;0;-0.0054549407;0.054549407;0.107874244;0.14322744;0.18366079;0.22908153;0.25308698;0.2766137;0.2692143;0.25238377;0.2912363;0.31366575;0.32411066;0.36894807;0.47144413;0.55008996;0.56282926;0.44380876;0.2639041;0.11852732;0.031913254;-0.007737109;0.037383042;0.10692055;0.18022825;0.21938509;0.21294677;0.1495563;0.12331133;0.14142676;0.1823249;0.19337207;0.15673214;0.07188833;0.05690579;0.10959514;0.15899111;0.1505211;0.09470074;0.021634217;-0.003769846;0.009607373;0.043459173;0.088592686;0.13290016;0.18636526;0.23505673;0.2600337;0.23360282;0.15784818;0.067830525;0.014534636;-0.0018123764;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;-0.0009091568;0.00843846;0.02471422;0.035791088;0.034510847;0.022153737;0.0056219283;-0.00065310847;0;0;0;0;0;0;0;-0.0013618796;0.012381972;0.037303627;0.079895206;0.12234081;0.14376701;0.12410844;0.08411631;0.035024434;0.01773264;0.026877493;0.05490936;0.07772362;0.07969037;0.056727666;0.045533907;0.057375215;0.08702671;0.099719666;0.09202708;0.07736888;0.07997944;0.09034606;0.08409514;0.05240973;0.028087378;0.028058436;0.047315486;0.065548345;0.063165985;0.04232366;0.018168293;0.0038919342;-0.00048537843;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.00092771096;0;0;0;0;0;0;0;-0.0014323859;0.012795584;0.04110168;0.0923068;0.1458007;0.17463343;0.15313391;0.10363854;0.043417253;0.019952025;0.027806243;0.05734738;0.0813417;0.0835311;0.059691705;0.046652727;0.05599478;0.08373612;0.09595352;0.08928291;0.0773249;0.08262788;0.09452077;0.0880472;0.055015866;0.029300826;0.029058134;0.04893861;0.06786391;0.065425895;0.043864407;0.01881398;0.004036657;-0.00050319056;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0013025062;0.011321786;0.04124046;0.08505255;0.10548073;0.09178957;0.0652218;0.053718176;0.051723596;0.051050078;0.037698463;0.03144569;0.05585191;0.08628083;0.102549165;0.113784865;0.12534489;0.14048512;0.148456;0.13727152;0.11268719;0.0841649;0.052627183;0.024510125;0.016153304;0.038358994;0.061481263;0.06682859;0.050326467;0.033443052;0.052816443;0.12108205;0.18116063;0.19159643;0.14427114;0.066675514;0.053218324;0.09640123;0.15007137;0.1622407;0.13240291;0.08535497;0.08407771;0.0941033;0.09311027;0.075770244;0.049484104;0.041107986;0.054587256;0.068732254;0.0642926;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0013025062;0.011321786;0.04171916;0.08026556;0.09590676;0.07955864;0.05809697;0.056056004;0.062499885;0.060701977;0.04649873;0.03907704;0.065504745;0.098239385;0.106273;0.09266701;0.07312032;0.06735181;0.07462599;0.086535394;0.09089711;0.08168384;0.057076488;0.02928227;0.019229593;0.042006753;0.06610869;0.07157847;0.054849982;0.039228257;0.060535;0.12833676;0.18558396;0.19341475;0.14408188;0.066675514;0.053218324;0.09618971;0.15201287;0.1681209;0.14203255;0.0956637;0.091837086;0.0972538;0.094826914;0.07870923;0.055016972;0.04982921;0.06624525;0.081434466;0.07564555;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;-0.0009429256;0.0094292555;0.018858511;0.023573138;0.018858511;0.0094292555;-0.001423851;0.003918651;0.017783105;0.036875397;0.05045263;0.048638035;0.032604963;0.014004727;0.0029991048;-0.00037405314;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;-0.0010041544;0.010041544;0.020083088;0.025103861;0.020083088;0.010041544;-0.0015207039;0.0042192293;0.019005459;0.039317876;0.053781264;0.051855333;0.034784712;0.014995522;0.0032417944;-0.00040299777;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00064409646;0.0064409645;0.012881929;0.01610241;0.012881929;0.005949543;0.0036260246;0.015928267;0.026923234;0.04714786;0.07988704;0.10831222;0.12007389;0.102339774;0.060511675;0.02331152;0.0052744346;0.0035773593;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.003096434;0.026066026;0.10741302;0.20697127;0.28587386;0.30542895;0.27819085;0.24324583;0.20143521;0.13887993;0.073274314;0.018020067;0.006962603;0.041718367;0.08441003;0.13691105;0.1723729;0.20917517;0.23944707;0.24173152;0.19991462;0.13829689;0.06754965;0.025570154;0.042369466;0.08721391;0.12065801;0.16225824;0.19586894;0.18863279;0.15854315;0.1010961;0.025627084;-0.0029803372;-0.0024160773;0.0196855;0.08935288;0.18524405;0.2534114;0.24426046;0.16349174;0.072100654;0.023250457;0.015070903;0.02313976;0.022261882;0.014883878;0.006364628;0.0013607139;-0.00016985067;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;-0.00090173504;0.00734747;0.03334416;0.06913303;0.09458199;0.08949073;0.07675511;0.07005851;0.09011947;0.11863397;0.13210158;0.10818298;0.072620116;0.030793328;0.011174986;0.010579393;0.03459991;0.064067714;0.07803905;0.06346099;0.07065446;0.121888235;0.19898102;0.22857311;0.19265403;0.12585661;0.094457306;0.09996457;0.09867877;0.06586228;0.03068126;0.016302481;0.020443778;0.029033642;0.028009452;0.01879394;0.008082219;0.0017322225;-0.00021597119;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.00092771096;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.1117298;0.0981407;0.0946692;0.11282006;0.13026056;0.1268949;0.08965176;0.05515057;0.02237602;0.020580344;0.042148057;0.08698218;0.12631711;0.13212459;0.09827428;0.058746368;0.026243087;0.019648917;0.022550056;0.03600261;0.07022179;0.11911364;0.15227076;0.14207338;0.09015347;0.0471908;0.04399131;0.072699875;0.10090526;0.09727607;0.065209925;0.028009454;0.0059982096;-0.0007481063;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.066869415;0.10784084;0.14547437;0.1485859;0.11983057;0.07163227;0.018313015;-0.0021300244;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001569687;0.01569687;0.03139374;0.039242174;0.03139374;0.014494558;0.00888376;0.038902633;0.069856636;0.08009857;0.06442953;0.029614761;0.023734555;0.032957863;0.042247955;0.033798367;0.01569687;0.008763529;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;-0.0027237593;0.025293114;0.073920004;0.106983624;0.10308724;0.06612724;0.01672106;-0.0019444821;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09301231;0.081098266;0.07843982;0.079831384;0.07057357;0.0457547;0.011588965;-0.0013470361;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;-0.0010887616;0.008872628;0.04024633;0.08345836;0.114208646;0.11012301;0.07384431;0.03173885;0.0068042045;-0.00084829907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.09834107;0.13035825;0.13809443;0.11118245;0.07374003;0.039836835;0.010412626;-0.001209735;0;0;-0.00048760488;0.0039743134;0.01801689;0.037369683;0.051153984;0.044663712;0.07651612;0.13907984;0.20571764;0.23434335;0.20834644;0.12818667;0.095904544;0.07707164;0.06658397;0.049377825;0.080284104;0.13850354;0.1925557;0.17923747;0.11329207;0.028721932;-0.0033397593;-0.002705205;0.022042412;0.10003246;0.20739906;0.282026;0.2884773;0.23903492;0.17838769;0.13516451;0.1010728;0.06280418;0.029106006;0.01342305;0.006245351;0.0013670751;-0.00016921452;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00053595187;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0028721932;0.024970267;0.08807503;0.2156928;0.28894487;0.2728417;0.20067872;0.14633341;0.12740995;0.15471622;0.16362223;0.1594995;0.16518915;0.14923567;0.12393105;0.11828889;0.14933549;0.23693922;0.32654035;0.36233643;0.3286509;0.2382243;0.11898078;0.043769404;0.029126413;0.07469928;0.1385221;0.18727887;0.19656341;0.17692749;0.17738017;0.23477675;0.28363463;0.2799479;0.20775625;0.09621402;0.07646714;0.1419871;0.22816235;0.2571949;0.22079149;0.16085505;0.17243512;0.19938365;0.22229664;0.22407226;0.1904665;0.16345675;0.15527768;0.14092672;0.115729354;0.078976415;0.033909693;0.007267318;-0.0009061882;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.19415137;0.22265066;0.17672153;0.10934744;0.08421389;0.09204748;0.088763386;0.07716143;0.08753881;0.15994386;0.23397094;0.2526565;0.22553414;0.19221763;0.16445532;0.13743018;0.1014901;0.061715044;0.039386157;0.028493345;0.018962413;0.00041932496;0.043082897;0.08639958;0.11726266;0.11039389;0.08325649;0.069136724;0.13218954;0.1849596;0.19517183;0.15048029;0.06941356;0.05540068;0.10062511;0.15244071;0.15770715;0.117689416;0.086739495;0.13718025;0.20644169;0.23419286;0.20517035;0.13050666;0.065704204;0.032963432;0.014995522;0.0032417944;-0.00040299777;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13493836;0.08654987;0.07277893;0.08248372;0.07705567;0.09032194;0.12533748;0.21046793;0.27603635;0.2742982;0.22074774;0.1820102;0.14895329;0.12230199;0.089993164;0.053681068;0.03322393;0.023638815;0.015808195;0.000690216;0.03293003;0.06513274;0.09893111;0.11127336;0.1026104;0.09471928;0.13922253;0.17168961;0.1756528;0.13643754;0.06288656;0.04984814;0.09426192;0.14359853;0.14873952;0.11026217;0.074369766;0.106298424;0.15771458;0.18905044;0.18649608;0.14830203;0.10221334;0.06438222;0.028009454;0.0059982096;-0.0007481063;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003028049;0.026322873;0.09801917;0.17603317;0.20186062;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.00083493994;0.0072584115;0.023517475;0.081137605;0.14871576;0.19919625;0.19060007;0.1376723;0.070700854;0.041761838;0.05178483;0.08374262;0.09552825;0.07858973;0.047791958;0.016213419;0.0035178792;0.04717596;0.11370768;0.1739792;0.19342776;0.1854386;0.15902822;0.15011995;0.15677945;0.16118051;0.14990771;0.1350557;0.11159917;0.09112349;0.09250391;0.10272172;0.098400444;0.079215385;0.046843834;0.020164726;0.015701322;0.035084173;0.07310512;0.107304245;0.12015343;0.10789651;0.092791885;0.07631351;0.073612764;0.07723306;0.08452931;0.11037683;0.14884417;0.17012736;0.15469322;0.1043764;0.044841837;0.009605152;-0.0011978607;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.028072534;0.027033497;0.01732964;0.004367663;-0.0005083856;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;-0.0003551278;0.0035512778;0.0071025556;0.008878195;0.0071025556;0.0035512778;-0.0005354748;0.001469494;0.006668386;0.013831057;0.018925302;0.018246219;0.012232427;0.005254555;0.001124386;-0.00014026993;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.050126087;0.07124635;0.08725029;0.102610394;0.11589894;0.12627909;0.1186431;0.11127336;0.10177545;0.10109822;0.094071;0.091069676;0.10199774;0.12942237;0.14744481;0.13383159;0.11214838;0.09809616;0.106467225;0.11679436;0.108665384;0.08434377;0.077420086;0.08390813;0.0951885;0.09997533;0.10713206;0.11963017;0.11573379;0.09133871;0.05280531;0.013600241;-0.0015808195;-0.0014082653;0.011711424;0.04990937;0.10132051;0.13585584;0.13826604;0.11505138;0.08833107;0.08128306;0.086196974;0.08628269;0.08555797;0.08666677;0.080621794;0.067175925;0.04576584;0.019682316;0.004212551;-0.00052545563;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.047265023;0.098270565;0.16214997;0.18901739;0.1649303;0.10194709;0.025946219;-0.0030169159;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011577833;0.0115778325;0.022843955;0.031839043;0.03161639;0.022938583;0.018335281;0.036228042;0.053297;0.05975386;0.050956383;0.02795824;0.024417354;0.03752127;0.04824654;0.042873234;0.025085304;0.012925612;0.028004814;0.051153984;0.06211953;0.056844376;0.03842393;0.021491352;0.0117921345;0.005254555;0.001124386;-0.00014026993;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.0229961;0.07043924;0.13975966;0.17813535;0.16255353;0.10223931;0.025946219;-0.0030169159;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006122893;0.0061228923;0.011392291;0.023233593;0.03540145;0.03916425;0.035735425;0.035852317;0.032401234;0.031052345;0.02676539;0.0144797135;0.0120023545;0.026333077;0.038772754;0.03927743;0.02651862;0.013410992;0.013971327;0.02800945;0.04299829;0.054898966;0.057577457;0.049428448;0.033533417;0.0144277625;0.0030881653;-0.0003851857;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004436314;0.038568657;0.14356233;0.2578851;0.29576355;0.23797177;0.115683705;0.025293114;-0.0031087596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
