;meta[fps=30]
;meta[frames=85]
;meta[profile=mrrr]
corner_left_out;0;0;0;0;0;0;0;-0.0012858073;0.0076628905;0.07395712;0.17075634;0.2521036;0.27473235;0.2192682;0.12149525;0.06598251;0.06614134;0.1018404;0.17087342;0.2368155;0.3071693;0.34606963;0.36052725;0.29770568;0.19724452;0.12625739;0.14735213;0.20072511;0.25682473;0.2389598;0.22316273;0.20046628;0.17802587;0.11349082;0.09349824;0.17648315;0.3771775;0.5118137;0.5336669;0.46850285;0.3838371;0.32784253;0.27514637;0.18851086;0.10054532;0.040693667;0.06600386;0.1346257;0.22673908;0.2820288;0.31397635;0.29856765;0.27128404;0.19221058;0.09901645;0.037455402;0.04900726;0.09582513;0.12783115;0.14739473;0.18086356;0.23409487;0.27808324;0.2573322;0.16646698;0.1338921;0.23714356;0.3934812;0.4684885;0.43707898;0.3561524;0.3139144;0.3095636;0.27468225;0.21208513;0.17089815;0.17069802;0.23556225;0.36793497;0.52251655;0.6208728;0.5931397;0.42898574;0.24008101;0.094248004;0.019737972;-0.0024984574;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008683375;0.0075478572;0.02811521;0.050486032;0.057365935;0.050825574;0.04196074;0.045077853;0.05437685;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;-0.0010761447;0.009993303;0.028681112;0.046530273;0.060065944;0.06627047;0.061588876;0.052289505;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;-0.0010761447;0.009993303;0.02920434;0.04226651;0.040726513;0.02612434;0.0066053015;-0.0007681447;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00089616893;0.0077872067;0.029036429;0.052211575;0.05917052;0.05435737;0.05124861;0.06272737;0.07815315;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;-0.0011206749;0.010405207;0.029678589;0.050159473;0.07021658;0.08482172;0.08567967;0.07514459;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;-0.0011206749;0.010405207;0.03042892;0.044047713;0.042452056;0.027237594;0.006894747;-0.0008015422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;-0.0017552292;0.016301738;0.047610126;0.06889181;0.06466182;0.058409978;0.057078335;0.06580624;0.06462155;0.04035171;0.020756977;0.028127642;0.04982791;0.058959745;0.049626976;0.040621683;0.054950178;0.08088898;0.11044084;0.122602575;0.10493803;0.07257297;0.061151;0.052442573;0.050213292;0.035888836;0.034776364;0.07296951;0.15514675;0.21088468;0.21691631;0.18283102;0.14060092;0.10863295;0.08022611;0.045830775;0.01685094;0.004058735;0.008212098;0.013299665;0.01553545;0.024792148;0.048905212;0.07508336;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.060820915;0.051771846;0.096832715;0.16268973;0.1860135;0.16303179;0.11890436;0.09766106;0.09403659;0.08180092;0.045830775;0.016246604;0.0088990005;0.030103425;0.07275056;0.12210798;0.15105255;0.1438005;0.10397785;0.058175422;0.022824869;0.004771084;-0.0006043373;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.04738785;0.047351666;0.054310054;0.06612909;0.06462155;0.040162455;0.022512207;0.03298569;0.060140166;0.073830955;0.06507244;0.051938828;0.061013706;0.083160564;0.1137127;0.12861972;0.11292283;0.0813315;0.062854275;0.04700155;0.040402744;0.026918463;0.028914524;0.06881443;0.14555585;0.19816409;0.20110476;0.16248655;0.115520604;0.08434207;0.06346511;0.040374912;0.018702656;0.0065381355;0.011850581;0.019225884;0.022930235;0.03171102;0.055342603;0.080906235;0.09387507;0.07549248;0.036664993;0.007982025;-0.0009824459;0;-0.0010152868;0.00827147;0.037556708;0.077852026;0.10648268;0.102619685;0.066124454;0.05245482;0.09172094;0.15262088;0.17490321;0.15057863;0.10248832;0.07520136;0.07062924;0.0649444;0.040374912;0.01846092;0.009167242;0.013665978;0.029245162;0.04945707;0.061281417;0.058386948;0.042217735;0.023605736;0.0092288675;0.0018973006;-0.00024173492;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00066795194;0.0058056153;0.02163051;0.03885254;0.044557963;0.03584676;0.017422412;0.0038017596;-0.00046756634;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071248197;0.006195254;0.023044338;0.04141302;0.047508076;0.038240246;0.018602462;0.004080073;-0.00050096394;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;-0.002207952;0.0204987;0.05996724;0.08681519;0.08367953;0.053695913;0.013600241;-0.0015808195;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006445736;0.0059881886;0.017466942;0.02526528;0.024330147;0.015596676;0.003930896;-0.00045754702;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000057253023;0.0005311808;0.0015585545;0.0022583134;0.0021787954;0.0013995183;0.00035624098;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;-0.0028340246;0.023092052;0.10479593;0.21727522;0.29725766;0.28360283;0.21946038;0.1594433;0.16251016;0.19409409;0.19411953;0.13434103;0.08828733;0.08583627;0.13603954;0.18916398;0.18235087;0.12223521;0.052501027;0.011248313;-0.0014026994;0;0;-0.00030534941;0.0026527229;0.009902386;0.0146758575;0.04850285;0.10139748;0.1901554;0.28092626;0.3280097;0.28345495;0.1920839;0.08013038;0.03829178;0.07452196;0.13745813;0.16160142;0.13468057;0.09987311;0.1327354;0.2248684;0.2996146;0.28627783;0.1920839;0.08250161;0.017675921;-0.0022042417;0;0;0;-0.0031171092;0.028944584;0.08460724;0.122457854;0.118004836;0.075701214;0.019147951;-0.0061626513;0.034218222;0.1273999;0.22882125;0.25929257;0.24005316;0.18483819;0.16548349;0.19197573;0.21315937;0.17921947;0.14724761;0.13799854;0.15936697;0.18952645;0.19748113;0.17646883;0.15570916;0.14723378;0.1340075;0.09749917;0.054563485;0.0214358;0.004507992;-0.00056980376;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0040077115;0.037214465;0.10878074;0.1574458;0.1517205;0.09733014;0.024618795;-0.0028626507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003840724;0.0033397598;0.012421123;0.022320729;0.025604824;0.0206091;0.010024845;0.002198675;-0.0002699639;0;0;0;0;0;-0.0004824097;0.0044789887;0.013099278;0.018962411;0.018275904;0.011726266;0.002968675;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004824097;0.0044789887;0.013099278;0.018962411;0.017822653;0.014851326;0.024438558;0.054345842;0.09158099;0.11328943;0.10785039;0.07798338;0.04363157;0.017118651;0.0035783127;-0.000453253;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013359039;0.011611231;0.04326102;0.07770508;0.089115925;0.07169352;0.034844823;0.007603519;-0.0009351327;0;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;-0.0020112775;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.062371325;0.044259235;0.037016194;0.06720603;0.11457283;0.14180462;0.13501376;0.09761322;0.05457962;0.021406267;0.00444824;-0.0005645783;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;-0.0017255425;0.014060388;0.063798316;0.1323235;0.18109289;0.17462489;0.11710311;0.050330177;0.0107852;-0.0029111572;0.01454521;0.04250957;0.061523933;0.059283514;0.03802872;0.009616279;-0.0011182626;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.0025660486;0.014060388;0.063798316;0.1323235;0.18109289;0.17462489;0.11710311;0.050330177;0.0107852;-0.00134481;0;0;-0.0017255425;0.014060388;0.063798316;0.1323235;0.18109289;0.17462489;0.11710311;0.050330177;0.0107852;-0.00134481;-0.0020112775;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;-0.00047392776;0.0032713742;0.022420917;0.057022415;0.09542011;0.118008025;0.11235428;0.08127861;0.045528874;0.017883612;0.00374371;-0.00047392765;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0030113498;0.020911906;0.0611343;0.088486925;0.0852724;0.05470526;0.013839961;-0.0016092072;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.1144313;0.09481299;0.05429058;0.026807137;0.017380664;0.023787435;0.043848816;0.0765562;0.102166034;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;-0.00036737355;0.0034139764;0.008965398;0.022372678;0.049964286;0.08372183;0.10460498;0.098419;0.06613838;0.028432488;0.00608727;-0.0016683957;0.00843846;0.02471422;0.035791088;0.034510847;0.022153737;0.0056219283;-0.00065310847;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.013599712;0.0105244825;0.013781014;0.029230319;0.04945707;0.061281417;0.058386948;0.042217735;0.023605736;0.0092288675;0.0018973006;-0.00024173492;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;-0.0024677115;0.022918174;0.06694363;0.096871585;0.09332772;0.059855912;0.015121687;-0.0017589398;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;0;0;-0.0065570613;0.060883816;0.17645064;0.27213472;0.2868664;0.25534186;0.20014623;0.1877557;0.18480502;0.1577294;0.12719883;0.14514631;0.20719442;0.25603524;0.24934776;0.21083994;0.18429238;0.18588713;0.19700629;0.19363925;0.17175826;0.15802073;0.22395316;0.2548292;0.22954723;0.14789657;0.08648976;0.08015267;0.18049552;0.24170174;0.28393412;0.3302202;0.37226075;0.39154667;0.3552486;0.24502519;0.13370915;0.0582313;0.06255555;0.089520395;0.11356017;0.09830026;0.071128525;0.038869046;0.07218333;0.100262366;0.1046959;0.08411184;0.066024266;0.05548454;0.05913082;0.06361129;0.0587575;0.052886195;0.058111817;0.05706536;0.03496172;0.04483182;0.109358214;0.18856394;0.22389749;0.243513;0.28368527;0.34457523;0.38569918;0.35429746;0.26033464;0.18011433;0.13844271;0.12693737;0.14958042;0.19154634;0.2204709;0.21119684;0.15267153;0.08536584;0.033472333;0.0069912267;-0.00088583113;0;0;0;0;0;0;0;0;0;0
