;meta[fps=30]
;meta[frames=53]
;meta[profile=default]
corner_right_out;0;0;0;0;-0.0045031095;0.039532736;0.13899523;0.27514055;0.42338687;0.50258744;0.48980913;0.4705918;0.4514557;0.45111433;0.44625497;0.38296837;0.31359604;0.27011976;0.22912295;0.2127208;0.23726572;0.28856245;0.3461598;0.32027406;0.21568748;0.08921834;0.049815416;0.10297124;0.2544396;0.41045648;0.45604417;0.36082205;0.20355833;0.05829364;0.02900396;0.07477722;0.12705338;0.16760583;0.21780574;0.25922433;0.28543627;0.24782503;0.16792648;0.07206646;0.015405204;-0.0050063;0.025137255;0.11392587;0.23616329;0.32306606;0.31142145;0.2087461;0.089683674;0.019210303;-0.0023957214;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.004569904;0.040772155;0.13445501;0.2667893;0.41561824;0.5009083;0.49432707;0.49599072;0.49933484;0.5118943;0.5005056;0.41427675;0.31908247;0.2678673;0.2308303;0.21169473;0.22584848;0.26322109;0.31147224;0.28684306;0.19327769;0.079487406;0.048671655;0.10653848;0.26169616;0.42135707;0.46618405;0.38323742;0.23424147;0.09007517;0.051057503;0.08282974;0.12905388;0.17944527;0.23009844;0.26212475;0.2767258;0.23161975;0.15677091;0.06737632;0.014435335;-0.004805914;0.024491569;0.111147195;0.23044342;0.31527328;0.3039181;0.20372534;0.087501705;0.018747188;-0.0023378322;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010761447;0.009993303;0.028128197;0.052259818;0.06993085;0.06839085;0.047331814;0.025356196;0.004150578;0.020572918;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.00578335;0.07833685;0.18134896;0.23996174;0.20790003;0.117225565;0.009518315;-0.0017700727;0;0;0;-0.0012691087;0.0087613035;0.06001548;0.15281309;0.25581285;0.31634998;0.3011143;0.21772687;0.121832825;0.047833297;0.0100304065;-0.0012691083;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011206749;0.010405207;0.029308246;0.054452922;0.072880976;0.07128531;0.049346797;0.02643605;0.004234072;0.022326292;0.08614353;0.15468654;0.17736906;0.1426634;0.06931114;0.00693;0.07996498;0.16364823;0.20456028;0.16364823;0.08182412;-0.008182411;0;0;0;0;-0.0014201931;0.00980299;0.06717211;0.1710434;0.28633988;0.35411313;0.33706442;0.24372132;0.13637668;0.05353952;0.011223177;-0.0014201927;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0010000726;0.0075460016;0.041342515;0.10444078;0.16103949;0.1877687;0.18240374;0.15914698;0.14555322;0.13964926;0.11668192;0.0802535;0.04788473;0.022583824;0.018588174;0.03161921;0.049704753;0.061958846;0.058192715;0.03754892;0.03181344;0.047443736;0.08105805;0.11963389;0.14485279;0.13105588;0.11165558;0.0764842;0.044214703;0.022910751;0.0122457845;-0.0033724895;0.017499227;0.07944576;0.16473763;0.22538368;0.21726473;0.14563423;0.062539235;0.013391994;-0.0026856123;0.00827147;0.037556708;0.077852026;0.10648268;0.102619685;0.06876342;0.029512346;0.006318826;-0.0007881834;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0013592823;0.0108848335;0.05071982;0.12170362;0.18299748;0.21060337;0.1905897;0.14856456;0.115449;0.10082547;0.08322866;0.06335988;0.043469753;0.027045153;0.027163934;0.044003785;0.068281606;0.08456605;0.07920574;0.05160463;0.037683625;0.04963573;0.084015965;0.12868278;0.1609857;0.14965093;0.13238621;0.09530746;0.05853856;0.032210123;0.017032772;-0.0038511879;0.017499227;0.07944576;0.16473763;0.22538368;0.21726473;0.14563423;0.062539235;0.013391994;-0.0024206582;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.0217307;0.040373977;0.054029882;0.052842416;0.036574073;0.019593256;0.005106121;-0.000593735;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023018366;0.042767476;0.05725832;0.056015186;0.03878945;0.020780725;0.005428964;-0.0006308434;0;0;0;0;0;0;0;-0.002207952;0.0204987;0.05996724;0.08681519;0.08367953;0.053695913;0.013600241;-0.0015808195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014440484;0.013403568;0.03925012;0.056839526;0.05480386;0.0351788;0.008925109;-0.0016507953;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;-0.00039046558;0.0031804051;0.014451425;0.02994829;0.0409464;0.039445423;0.02641731;0.011325603;0.002422567;-0.00030229604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.0008898074;0.0077291587;0.028862681;0.051849764;0.057521794;0.06496867;0.08286341;0.13052814;0.17583118;0.18109928;0.13518628;0.08029258;0.03824502;0.022526676;0.016765593;0.008982362;-0.0010878072;0.02967456;0.11147163;0.20024244;0.22965619;0.18367405;0.10013554;0.046875913;0.06781144;0.12676772;0.15257931;0.12784441;0.10992581;0.10797601;0.119828984;0.118004836;0.075701214;0.019147951;-0.0034097352;0.008161279;0.056023445;0.14263228;0.23878464;0.29483724;0.28326067;0.24276617;0.21503362;0.1999739;0.17005236;0.11568164;0.04970517;0.01065288;-0.0013282702;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11003076;0.035453927;0.024246655;0.04938073;0.05660893;0.045516156;0.022099666;0.004804482;-0.0005916145;0;0;0;0;0;0;0;0;0;-0.00081108435;0.0055985274;0.0383677;0.09763685;0.16344781;0.20220542;0.19255418;0.1393116;0.07801542;0.03063036;0.006404157;-0.0008110842;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;-0.0015585547;0.014472293;0.042303625;0.061228927;0.05852001;0.04232959;0.022190847;0.02232815;0.031375185;0.030688679;0.02124458;0.011381158;0.00041375883;0.021864291;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.012101061;0.020508906;0.071582176;0.10634351;0.10531375;0.06952266;0.02003299;-0.0022487715;0;0;0;-0.00079518085;0.005489928;0.03760569;0.095679335;0.16017011;0.19806364;0.18853737;0.13633695;0.0763151;0.029949687;0.006286698;-0.0007951806;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.0013637352;0.013637352;0.027274704;0.03409338;0.027274704;0.013637352;-0.0033156392;0.01812376;0.05299085;0.07670314;0.072257556;0.06268543;0.057224922;0.082877986;0.1124664;0.10921013;0.074910805;0.039010245;0.007863278;0.01923516;0.07600179;0.1365405;0.1566069;0.12602025;0.061273452;0.010475713;0.024001736;0.093505844;0.16570958;0.20537665;0.18203545;0.11004322;0.045149833;0.012349687;-0.0014360964;0;-0.0008460724;0.005822314;0.040177304;0.10241134;0.17156504;0.21233395;0.20218746;0.14619559;0.081781164;0.03205373;0.0066683837;-0.0008460721;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0027274704;0.027274704;0.05162712;0.09359119;0.14913417;0.19715713;0.19209182;0.15673214;0.07617435;0.01663757;-0.0020456028;-0.0027274704;0.027274704;0.054549407;0.06818676;0.054549407;0.027274704;-0.0027274704;0;0;-0.0014917593;0.01385258;0.040485308;0.05554391;0.084785365;0.11900676;0.1289815;0.11439789;0.074068435;0.018732337;-0.0021782652;0;-0.0009527221;0.007763828;0.03522378;0.07299222;0.09982763;0.09620289;0.06446426;0.027675478;0.00593186;-0.00073964556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;-0.000073474715;0.0006816821;0.0020001451;0.0028981692;0.0027961212;0.0017960485;0.00045717598;-0.00005306507;0;0;0;0;0;-0.000039186514;0.0003183904;0.0014547994;0.003054099;0.00421255;0.004090092;0.0027650981;0.001200087;0.0002547124;-0.0048373826;0.04461919;0.13047327;0.18259023;0.2447487;0.2422439;0.18638639;0.12202738;0.06273181;-0.0062731816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.00013915665;0.0013915665;0.0009573977;0.01934834;0.061902437;0.107540265;0.1199419;0.112974785;0.09166897;0.074222445;0.060269665;0.03934422;0.011381157;0.001621639;0.0034789164;0.002783133;0.0013915665;-0.00013915665;0;0;0;0;0;-0.0020112775;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.0062731816;0.06273181;0.12546362;0.15682954;0.12546362;0.06273181;-0.007115543;0.007818748;0.022895906;0.03315639;0.031601544;0.01792152;0.074918225;0.13745706;0.17412207;0.14351688;0.076205894;0.0025957348;0.0016568914;0.004722049;0.016836097;0.04927815;0.08847579;0.10503545;0.08815296;0.046027455;0.066394426;0.103985265;0.14147222;0.13114122;0.08900459;0.0291895;0.022153737;0.0056219283;-0.00065310847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002089735;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;-0.0025675332;0.023838464;0.06971934;0.100925684;0.09727236;0.06241269;0.015801145;-0.0018368679;0;0;0;0;0;-0.0014866383;0.012111082;0.054993372;0.1140401;0.15602358;0.15040274;0.100814655;0.043288853;0.009267613;-0.0011560024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.00021634222;0.002012391;0.0058371574;0.008429182;0.008102628;0.005184049;0.0012939712;-0.00015103133;0;0;0;0;0;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.00129694;0.0129694;0.022025716;0.06643895;0.15261868;0.23949042;0.26623824;0.25451103;0.23309667;0.28853202;0.37203717;0.40304777;0.341855;0.25292185;0.1845477;0.1473938;0.10454931;0.05600777;0.01191923;0.021431979;0.08443284;0.16924419;0.23605235;0.242307;0.22816496;0.22692738;0.21334754;0.1702535;0.12453962;0.08337153;0.09563958;0.12351544;0.110228546;0.09744639;0.15098757;0.24730386;0.32177138;0.32952076;0.3202104;0.37064;0.48882565;0.5768147;0.56041324;0.49343297;0.45632976;0.43919748;0.37876213;0.25719714;0.1104904;0.023676673;-0.002952348;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.00033954222;0.0033954221;0.004286025;0.030263787;0.087863505;0.14491959;0.20462151;0.24361503;0.24311593;0.20342104;0.13962236;0.06764125;0.037279136;0.041049358;0.05725832;0.056015186;0.03878945;0.020780725;0.0033416143;0.017515184;0.06486555;0.14500494;0.22165613;0.2857897;0.29885837;0.26462027;0.18528707;0.102042645;0.031781524;0.004229434;-0.00065310847;-0.0018146028;0.015917294;0.05444031;0.12789185;0.20744161;0.25233445;0.2239487;0.15134569;0.06497614;0.013925912;-0.0017364529;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0009518315;0.00715896;0.039969504;0.09411071;0.16416405;0.2072358;0.23860358;0.2515811;0.24791406;0.20310377;0.13572782;0.07161928;0.05581851;0.07921538;0.106698036;0.11677951;0.123507716;0.14363572;0.15142508;0.15157758;0.14610758;0.15617494;0.19183402;0.2488092;0.2780888;0.25732476;0.18610625;0.09976604;0.029182078;0.0027460242;-0.0005083856;-0.0018146028;0.016123023;0.05277488;0.120177016;0.19143882;0.23043895;0.20286146;0.13722382;0.058951214;0.012627857;-0.0015748083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.0008794699;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0006939278;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.04533167;0.10348802;0.16101539;0.19357246;0.15541016;0.07770508;-0.0077705076;0;0;0;-0.0005836627;0.004020434;0.027675476;0.07058979;0.11826884;0.14633396;0.1392966;0.10068262;0.056278124;0.022059904;0.0046056854;-0.00058366254;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.003206169;0.03206169;0.062297646;0.09602365;0.1232427;0.13821039;0.11830357;0.09672408;0.07864391;0.11650937;0.18338901;0.21835907;0.22064309;0.18357453;0.15007582;0.116448134;0.07283273;0.023660341;0.0013210595;0.046823427;0.17729113;0.3177039;0.37262437;0.30606112;0.18548281;0.11436079;0.123636045;0.17941931;0.19400291;0.15427463;0.10360676;0.057228632;0.026227506;0.034963574;0.043414794;0.055480827;0.067232214;0.077706665;0.11914831;0.2085241;0.32099122;0.3906844;0.37561476;0.32153937;0.28433758;0.26410818;0.22447479;0.1526604;0.06551495;0.014004729;-0.0017478078;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0009518315;0.008236589;0.030931374;0.058655456;0.069530085;0.058215726;0.03031574;0.007943432;-0.0009225158;0;-0.00031171093;0.00093513285;0.02774227;0.054326758;0.06849735;0.06510083;0.06081747;0.062377587;0.07880887;0.083910346;0.08401556;0.08214194;0.074017316;0.05523773;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0030670124;0.028167905;0.08457867;0.14278771;0.17632353;0.16896586;0.13088703;0.12084902;0.12917188;0.12418524;0.09859063;0.06408627;0.07690724;0.118784115;0.15446365;0.15094934;0.13834618;0.13738123;0.15753868;0.16221546;0.16053925;0.15336956;0.14639947;0.13460088;0.10800225;0.0750277;0.07093371;0.078877695;0.09057242;0.09423503;0.09222189;0.07839529;0.08664262;0.09732801;0.091127194;0.06485812;0.0347282;0.012711231;0.023167327;0.061661508;0.1031779;0.12753429;0.121363685;0.08775456;0.04911355;0.019302215;0.004066553;-0.0005136867;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020595184;0.0020595184;0.0041190367;0.005148796;0.0041190367;0.0020595184;-0.00020595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.00041746997;0.0036292057;0.013512111;0.024268921;0.027831333;0.022390306;0.01088205;0.0023767957;-0.00060393993;0.0028944584;0.008149013;0.015140242;0.02026121;0.019815907;0.013715278;0.007347471;0.0019147954;-0.00022265062;-0.0011058317;0.010267907;0.030020725;0.04085639;0.06599736;0.09737254;0.10884646;0.09676396;0.0703576;0.037182655;0.028851816;0.029575428;0.018261954;0.010489814;0.02535056;0.053751655;0.07357268;0.07095209;0.047584675;0.020450465;0.004379094;-0.0005461622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008534941;0.007926363;0.022302171;0.041435283;0.05544;0.054215427;0.037516627;0.020097928;0.005232289;-0.0006085783;-0.0005863133;0.005443808;0.015919521;0.020379951;0.046949595;0.08657399;0.108289845;0.098381884;0.08401351;0.07277707;0.07973491;0.07866989;0.050097656;0.015777765;0.0121966535;0.028402876;0.03889262;0.037521087;0.025174888;0.0108252745;0.0023169033;-0.0002890006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003959471;0.036763333;0.107503146;0.15561424;0.14997377;0.095493;0.03069424;0.020755678;0.042414945;0.048676997;0.03920043;0.019086726;0.0029723856;0.011730905;0.024491569;0.030614464;0.024491569;0.0122457845;-0.0012245786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.0006488676;0.0056418083;0.02099039;0.037715424;0.043261815;0.034816995;0.01693258;0.0037095186;-0.0005113013;0.0005152772;0.0014710845;0.002733832;0.0036737355;0.0036021692;0.0025048195;0.0013422653;0.00035783136;-0.000041349405;-0.00038963865;0.0036164827;0.010591809;0.014949399;0.018406846;0.020086266;0.017748436;0.014510458;0.009494459;0.0024093974;-0.00027990364;0;-0.0002466651;0.0020100581;0.009117162;0.018926037;0.025920829;0.025012892;0.016788973;0.0072267633;0.0015492671;-0.00019313357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.0012977351;0.011281232;0.04200821;0.075442776;0.086511694;0.06959224;0.033817448;0.0073808683;-0.0009760845;0.00063614466;0.0017764339;0.0033000002;0.004405302;0.0043019284;0.0029692051;0.0015903617;0.0004087229;-0.000047710848;-0.00044530127;0.0041349404;0.012086749;0.017048677;0.020992776;0.022901211;0.020229401;0.01653976;0.010814459;0.0027354222;-0.00031807233;0;-0.00028340248;0.002309205;0.010479593;0.021727521;0.02972577;0.02865514;0.019208388;0.008250161;0.0017675919;-0.00022042419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000021469883;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.0011748797;0.0005749157;0.00012643376;-0.000015506028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;-0.0015278076;0.014187618;0.04146073;0.06000435;0.0578176;0.03708724;0.009376773;-0.001090458;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;-0.009255906;0.091328636;0.19654748;0.2647528;0.23337232;0.13077544;0.09723471;0.23170455;0.32361206;0.31269157;0.2005976;0.050743133;-0.0059002414;0;-0.0007172531;0.005860483;0.026373923;0.054528728;0.074576825;0.071900256;0.048230905;0.014168533;0.062157057;0.2141072;0.38558316;0.44220003;0.35576388;0.17292002;0.03777109;-0.004643856;0;-0.0033344587;0.030959044;0.0905446;0.13107233;0.12632774;0.08105544;0.020520965;-0.0023855423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.0040236153;0.034972057;0.13029037;0.23280245;0.27919862;0.26334536;0.20085736;0.16972473;0.169241;0.14813161;0.13081123;0.10898749;0.0841858;0.057169527;0.029262654;-0.0029262656;-0.0017891569;0.015553736;0.057909045;0.10296796;0.12833424;0.12965423;0.10723014;0.07972484;0.054748204;0.027266752;0.005995664;-0.00472735;0.037071332;0.10394604;0.19719425;0.2692747;0.26802891;0.18942265;0.10218831;0.03210182;0.033836838;0.094215296;0.15787292;0.19481702;0.18977332;0.17064491;0.16278398;0.16019714;0.13931796;0.0944834;0.040617842;0.008696102;-0.001084627;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0026320487;0.018868051;0.12184133;0.26808992;0.34543183;0.29724124;0.28263113;0.3505539;0.43578932;0.42507714;0.26881883;0.104958564;0.093333036;0.18830942;0.24773881;0.2816255;0.32993916;0.4217057;0.4757546;0.43289748;0.28818488;0.15536033;0.18308838;0.38580436;0.60208434;0.6383977;0.49731138;0.27009115;0.095087714;0.02867422;0.017493978;-0.0017493978;-0.0022392292;0.018246217;0.082788505;0.1717244;0.2350316;0.22665201;0.15200518;0.06534002;0.014002183;-0.0017458993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
