;meta[fps=30]
;meta[frames=35]
;meta[profile=grlt]
corner_right_up;0;0;0;0;0;-0.0008163857;0.0060857846;0.034926467;0.08230653;0.12500721;0.15026319;0.14515953;0.14620215;0.17641707;0.22638226;0.2549785;0.24199449;0.17518821;0.098076485;0.03850249;0.007979219;-0.0005300672;0.0037640485;0.010125734;0.017877316;0.023583854;0.024061251;0.0251797;0.04233131;0.07547347;0.107991904;0.11920651;0.097552516;0.057404906;0.023242872;0.005039328;-0.00062898814;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05008155;0.06635202;0.07338481;0.09772365;0.14628242;0.20529933;0.23737526;0.22718556;0.16422124;0.09187138;0.0360131;0.0074156956;-0.00022173609;0.0054126373;0.014633714;0.025902899;0.03424534;0.03540906;0.03286388;0.040289935;0.059909724;0.08093239;0.08810731;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027553018;0.0018368678;0.013485672;0.036149565;0.06370869;0.08420509;0.08823089;0.07451561;0.05135576;0.028036727;0.010990594;0.002112398;-0.00027553018;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029542958;0.0019807557;0.014361245;0.038410436;0.06762888;0.089369744;0.09364046;0.07915217;0.05460396;0.029853698;0.01172687;0.0022715933;-0.00029542958;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;-0.0007681448;0.005731664;0.032813936;0.07727727;0.11599461;0.153023;0.17447379;0.16220734;0.12354405;0.070271716;0.018139662;-0.0021088193;0;0;0;0;0;0;0;0;0;-0.0011561931;0.0086134;0.04951273;0.116730966;0.17880277;0.20063207;0.16400285;0.09647292;0.039016344;0.008403473;-0.0010512292;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;-0.00061228935;0.0045643384;0.026194852;0.061729893;0.0945152;0.10603736;0.08666677;0.050986998;0.020628583;0.004453014;-0.00055662676;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;-0.00076257857;0.0056738807;0.032722224;0.077191114;0.11827572;0.13271832;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;0;-0.00026787657;0.0017878846;0.013093806;0.035076525;0.061789174;0.08170389;0.085582726;0.07226238;0.049769938;0.027147375;0.010617095;0.0020603535;-0.00026787657;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05107791;0.057341818;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;-0.0001178657;0.00077454594;0.005867262;0.015813902;0.027934168;0.03693788;0.038705867;0.032621242;0.022429688;0.012201396;0.004759019;0.0008970039;-0.0001178657;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;0;0;0;0;0;0;0;-0.00014074703;0.0010464581;0.00604576;0.014272702;0.021890532;0.024575062;0.020096606;0.011817183;0.00477347;0.0010210124;-0.00012802414;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0011986026;0.008935713;0.051269017;0.120854765;0.17957886;0.25759563;0.32221475;0.36266944;0.38017333;0.37268734;0.3244166;0.2782696;0.20378211;0.11407474;0.044779334;0.008677448;0.0034060788;0.03371418;0.090373896;0.15927175;0.21051273;0.21869257;0.1985784;0.22476745;0.31251708;0.41133362;0.44453827;0.3646702;0.21452574;0.086776234;0.01871008;-0.0023396877;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.00094069913;0.0070060743;0.04030163;0.095032856;0.1455931;0.16252548;0.13944907;0.11896802;0.13459803;0.17895688;0.21203238;0.20267999;0.14659429;0.080622666;0.04487221;0.053927414;0.08293307;0.10566749;0.109230734;0.09972952;0.09469249;0.09291726;0.07915217;0.05460396;0.029853698;0.01172687;0.0022715933;-0.00029542958;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.00084236165;0.0062787486;0.036047142;0.08491153;0.13000384;0.14509022;0.124480695;0.1064744;0.12100192;0.16127218;0.19126163;0.18286107;0.13222125;0.07250547;0.04162883;0.05320841;0.08215896;0.11316497;0.13672864;0.15440544;0.17117661;0.1759942;0.14903122;0.10271152;0.056073453;0.021981187;0.004224796;-0.00055106037;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.00007978316;0.0006011568;0.0033564589;0.00785029;0.008111903;0.048769772;0.11318679;0.17465203;0.20830585;0.20806153;0.17371336;0.14635304;0.10737455;0.060037583;0.023546895;0.004637433;0.0010719436;0.012610098;0.03388868;0.059788518;0.07904042;0.08155178;0.078681625;0.10833364;0.17394036;0.24123116;0.26430476;0.21652405;0.12733203;0.051460136;0.011076872;-0.0013860005;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;-0.0003323856;0.002291711;0.015744582;0.0401067;0.067159384;0.083078906;0.07909029;0.057187814;0.03199649;0.012553678;0.0025337832;0.00025541222;0.0045477785;0.012271807;0.021694941;0.028809743;0.030311381;0.025622776;0.01765077;0.009577735;0.003678328;0.0006827026;-0.00009031267;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00092214486;0.0068873274;0.03932938;0.09261339;0.14175053;0.15829155;0.13529223;0.11289972;0.123616226;0.16185848;0.19118926;0.18176453;0.14175627;0.108995125;0.095460184;0.102620155;0.10766108;0.102061525;0.09501254;0.094913885;0.095759675;0.095781796;0.08138396;0.056191314;0.030743044;0.012100367;0.002323638;-0.0003030832;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010255846;0.0006827026;0.005020772;0.013560677;0.02398184;0.0317472;0.033317722;0.028151529;0.019378955;0.010575767;0.0041436683;0.00078066887;-0.00010255846;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00027553018;0.0018368678;0.013485672;0.036149565;0.06370869;0.08420509;0.08823089;0.07451561;0.05135576;0.028036727;0.010990594;0.002112398;-0.00027553018;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;-0.00073124835;0.0050540105;0.03452787;0.08788101;0.14707538;0.18182717;0.1730452;0.12512393;0.07002315;0.027509278;0.005785257;-0.0007312482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;-0.00004273529;0.00028940037;0.0020715368;0.005308173;0.008924178;0.011087185;0.010577359;0.007648118;0.0042720297;0.0016606781;0.00031179877;0.000098965946;0.0009407387;0.002486988;0.0043494403;0.0057428363;0.00600787;0.0051012444;0.0035320343;0.001949048;0.0007741085;0.0001600699;-0.00002033675;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;-0.00005248194;0.00035837665;0.0025146347;0.006459777;0.010839021;0.013442873;0.012805592;0.009254065;0.005161223;0.0020213039;0.00038649183;0.00011021207;0.0011086811;0.0029468606;0.0051720943;0.0068187164;0.0071034306;0.0059881895;0.0041132714;0.002251475;0.0008948171;0.00018631088;-0.000023616873;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00033636153;0.0029246751;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;-0.00044234778;0.0030439522;0.020997772;0.05363154;0.08990905;0.11126919;0.10590854;0.07651866;0.040052008;0.039982833;0.0901993;0.1553137;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.00091180735;0.006796145;0.039022174;0.091907;0.13913545;0.17191279;0.17787133;0.14992869;0.10549928;0.05697205;0.014875181;-0.0017281929;0;-0.0035067475;0.030487232;0.11348424;0.20380484;0.23370366;0.18800062;0.09135833;0.019951086;-0.0034046995;0.0071089175;0.04057013;0.09548267;0.14619133;0.16407232;0.13417616;0.07904629;0.032035187;0.006912774;-0.0008640967;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;0;-0.0028490191;0.019643238;0.13495354;0.34377167;0.5756519;0.71210486;0.6779167;0.4901813;0.27425557;0.10760294;0.02149728;0.0037811988;0.048722915;0.13063847;0.23025794;0.30445862;0.31919947;0.26972872;0.18598504;0.10155473;0.03977037;0.007618627;-0.0009949701;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.008874219;0.07714845;0.2872114;0.5158338;0.59153503;0.47587597;0.23127039;0.05050989;-0.006210363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;-0.0032288884;0.02224484;0.15310478;0.39011317;0.6533701;0.80840415;0.7696675;0.55652344;0.31135032;0.12210546;0.024360668;0.004171065;0.054659937;0.14663672;0.25852382;0.3418892;0.35841227;0.30273116;0.20862883;0.11381364;0.044506863;0.008519567;-0.0011130543;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;-0.0002809639;0.002097384;0.010530088;0.04076248;0.0915622;0.14672258;0.17774527;0.16947918;0.122545324;0.06856389;0.026900735;0.0050435746;0.0031539148;0.028338058;0.07593044;0.13379176;0.17671324;0.18497695;0.15579374;0.10999186;0.06702042;0.037799522;0.022383545;0.015085574;0.009168436;0.0037346995;0.00083759066;-0.000103373524;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.016237592;0.08875808;0.32570606;0.6258073;0.9238411;1.0594926;0.94330925;0.71783835;0.49286187;0.32256392;0.26582763;0.24897009;0.28512865;0.40052283;0.529191;0.57250184;0.46951982;0.2762432;0.111789174;0.024162902;-0.0030190374;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00062978326;0.0042029284;0.03079815;0.08237915;0.14503601;0.19151096;0.20062093;0.16948822;0.116955996;0.06394487;0.025136659;0.0048283385;-0.00062978326;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.70359194;0.60069555;0.49735913;0.53859097;0.7012806;0.8270782;0.79090285;0.57187814;0.31161547;0.19812088;0.29648316;0.47287017;0.63637716;0.74041915;0.79962194;0.8620337;0.87921953;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;-0.004081929;0.030428924;0.17463231;0.4115326;0.6301013;0.70359194;0.60069555;0.49735913;0.53859097;0.7012806;0.8270782;0.79090285;0.57187814;0.31161547;0.19812088;0.29648316;0.47295892;0.63559806;0.7376669;0.79421085;0.8545591;0.87110364;0.73828775;0.5087221;0.27766097;0.10879614;0.020912739;-0.0027277484;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.02486331;0.0058604856;0.06742836;0.18074779;0.3185435;0.42102545;0.44115442;0.37257805;0.2567788;0.14018364;0.054952964;0.0105619915;-0.001377651;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;-0.0033238565;0.022917116;0.15744583;0.401067;0.67159384;0.8307891;0.79090285;0.57187814;0.31996486;0.12553677;0.02486331;0.0058604856;0.06742836;0.18074779;0.3185435;0.42102545;0.44115442;0.37257805;0.2567788;0.14018364;0.054952964;0.0105619915;-0.001377651;0;0;0;0;0;0;0;0;0;0;0;0;0;0
