;meta[fps=30]
;meta[frames=43]
;meta[profile=default]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008416194;0.0068576396;0.031122105;0.06451525;0.088258706;0.08507482;0.057025284;0.024491573;0.005250103;-0.00065459305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008238074;0.006701784;0.03056548;0.06341312;0.08678922;0.08367211;0.05609683;0.024068536;0.0051610433;-0.0006434605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.0036369984;0.029634798;0.1344881;0.27883652;0.37648222;0.4141525;0.38221323;0.30231062;0.20725034;0.16266373;0.15238951;0.24845585;0.37165955;0.39325666;0.2971161;0.1644943;0.08391332;0.07459762;0.11052379;0.12405872;0.13014598;0.11633867;0.14064097;0.13882118;0.17785147;0.28099027;0.39770898;0.4588292;0.4129687;0.2681363;0.1375554;0.122272305;0.20706695;0.3228694;0.36227113;0.29614574;0.17430206;0.07055799;0.01522931;-0.0019036635;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0034312692;0.027957128;0.12689571;0.26307866;0.3554124;0.38848606;0.3528176;0.28788692;0.22133374;0.20234956;0.20028909;0.29921275;0.42495096;0.45400319;0.35433733;0.20089246;0.09037761;0.06813334;0.103899926;0.11889321;0.12771909;0.116942056;0.14097495;0.1378944;0.18844408;0.3208039;0.45777547;0.5184624;0.4512182;0.27775759;0.1323825;0.11922942;0.20205547;0.31505066;0.3534579;0.2888892;0.16995665;0.068761945;0.014843379;-0.0018554223;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.008898603;0.011954485;0.048977576;0.08800267;0.0995137;0.09491931;0.07321866;0.06754775;0.07547745;0.07985365;0.06173546;0.04232366;0.018168293;0.0038919342;-0.00048537843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09571194;0.09259149;0.07329936;0.06974643;0.07862127;0.08289284;0.063923;0.043864407;0.01881398;0.004036657;-0.00050319056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;-0.0009091568;0.00843846;0.023549017;0.04660449;0.06561514;0.073500685;0.063733734;0.07011268;0.08583553;0.09504956;0.08227683;0.046545856;0.046084974;0.08545629;0.12275845;0.11762857;0.07942617;0.027646529;0.011900676;0.007443211;0.01845774;0.054299302;0.10158361;0.13425463;0.14055192;0.12868837;0.11438306;0.11334958;0.12094012;0.12659359;0.1198918;0.09733173;0.057404906;0.023242872;0.005039328;-0.00062898814;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.03188357;0.06357418;0.089980535;0.10162888;0.09015681;0.08957977;0.08485586;0.07751768;0.05717668;0.026414527;0.03752591;0.08627565;0.12324829;0.11985285;0.084021665;0.033925276;0.017945642;0.012481796;0.011583399;0.022350414;0.04654957;0.0695839;0.08674469;0.099435784;0.10508183;0.10645855;0.10759591;0.10244898;0.09065034;0.07185679;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;-0.00048092537;0.003918651;0.017783105;0.036875397;0.05045263;0.048638035;0.032604963;0.014004727;0.0029991048;-0.00037405314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;-0.0005165494;0.0042192293;0.019005459;0.039317876;0.053781264;0.051855333;0.034784712;0.014995522;0.0032417944;-0.00040299777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016555665;0.014394363;0.053562585;0.096232794;0.10973495;0.09526665;0.05607456;0.0255587;0.011720169;0.0064409645;-0.00064409646;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;-0.0025032295;0.023241546;0.06797206;0.098395675;0.092883475;0.07895509;0.068299666;0.07475337;0.07374507;0.047297355;0.007565349;0.042234916;0.089496024;0.11780858;0.10464135;0.063868925;0.046821844;0.09792621;0.14242482;0.1681833;0.18296665;0.18167494;0.17024821;0.12943795;0.07822828;0.06765239;0.114622146;0.17880277;0.20063207;0.16400285;0.09647292;0.039016344;0.008403473;-0.0010512292;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.07965327;0.06657253;0.05203902;0.08965399;0.17047805;0.23804134;0.23735672;0.20097224;0.12738399;0.074071415;0.054194286;0.04673437;0.026239378;0.01754153;0.018969836;0.042268552;0.07259078;0.08349399;0.06717092;0.03264615;0.007130387;-0.0008766869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;-0.0035104584;0.03259605;0.09529446;0.13793206;0.13097052;0.10339894;0.07419832;0.07738964;0.08579842;0.06874338;0.03398205;0.041839022;0.066472344;0.09901608;0.122589216;0.12545249;0.09482134;0.0636458;0.041602276;0.05666514;0.090316;0.1044788;0.084092356;0.04090649;0.008944988;-0.0010993375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001569687;0.01569687;0.03139374;0.039242174;0.03139374;0.01569687;-0.001569687;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;-0.0041524344;0.058074705;0.16463158;0.23625086;0.22651732;0.14500864;0.03670395;-0.00426747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.008013567;0.01859875;0.039520487;0.04940061;0.039520487;0.019760244;-0.0019760244;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008423616;0.007818748;0.022895906;0.03315639;0.031968918;0.020520965;0.0002968668;0.04828031;0.09989221;0.13049331;0.114295475;0.07121481;0.01648728;0.01373977;0.012151159;0.023320427;0.03929561;0.0435616;0.05141003;0.073427394;0.10392774;0.11424203;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15360509;0.12357111;0.06005365;0.013115713;-0.0016126267;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013560218;0.009841157;0.008277038;0.014013473;0.021890532;0.024575062;0.020096606;0.011817183;0.00477347;0.0010210124;-0.00012802414;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.06338122;0.09175062;0.08842941;0.056738805;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0012833583;0.0104579;0.047449972;0.09834101;0.13239254;0.15078568;0.12917767;0.09018019;0.047247358;0.04847987;0.07762343;0.14814802;0.19825181;0.19389158;0.13419524;0.066838786;0.06549454;0.13499013;0.2125284;0.2457128;0.23106126;0.17523998;0.14983276;0.13307717;0.12259144;0.14216912;0.22315717;0.31395963;0.37019008;0.37030512;0.3221161;0.30170086;0.3587143;0.43227807;0.44239384;0.3646702;0.21452574;0.086776234;0.01871008;-0.0023396877;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002207952;0.0204987;0.05567008;0.12806866;0.18680388;0.19548725;0.14249639;0.07211616;0.044890083;0.11414482;0.18242322;0.20084423;0.16296689;0.09378378;0.04749138;0.03285322;0.031788945;0.06573148;0.11186859;0.1254358;0.13266361;0.15848829;0.20518371;0.22129527;0.17912245;0.0870564;0.019014366;-0.002337832;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.07705567;0.09069303;0.12162662;0.2038515;0.25994465;0.24068533;0.15112412;0.068022184;0.040624466;0.09690796;0.1571385;0.18506502;0.1735484;0.13100262;0.0939363;0.063489944;0.04296044;0.06168035;0.09927768;0.11216582;0.114512004;0.12757604;0.15836583;0.16917832;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;-0.007399422;0.06870256;0.20090507;0.29081878;0.2789831;0.19279689;0.06842796;0.053454712;0.123957954;0.18900256;0.20056368;0.16238189;0.07890738;0.017222028;-0.0021179644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;-0.0036366272;0.03376868;0.09675655;0.16099125;0.19046648;0.16685067;0.10156579;0.052489884;0.019366892;0.0021051613;0.011529592;0.0411733;0.070897534;0.09205045;0.09638992;0.08258966;0.070005074;0.064328976;0.050651167;0.03484037;0.06262495;0.11789908;0.16535892;0.17541903;0.14843561;0.13325085;0.18149741;0.2461644;0.2638169;0.21652405;0.12733203;0.051460136;0.011076872;-0.0013860005;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00050207716;0.0041023376;0.018461747;0.03817011;0.051038574;0.061143585;0.06545224;0.060463373;0.046708692;0.034686744;0.026629014;0.027233884;0.027033497;0.01732964;0.004367663;-0.0005083856;0;-0.00018034701;0.001469494;0.006668386;0.013831057;0.018925302;0.018246219;0.012232427;0.005254555;0.001124386;-0.00014026993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.12787347;0.14659616;0.14459193;0.13687968;0.12585178;0.11599713;0.09719813;0.10628971;0.12519275;0.12567887;0.09723896;0.055714615;0.012043543;0.02082006;0.052300636;0.084704086;0.101724625;0.09750613;0.08325093;0.08400925;0.09083775;0.11683351;0.14160599;0.13255878;0.10731297;0.07754922;0.0621418;0.057747226;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.0050057424;0.017333353;0.03994687;0.055982724;0.059097048;0.048364174;0.029358156;0.017088436;0.012232427;0.005254555;0.001124386;-0.00014026993;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0020623016;0.011661327;0.026121931;0.03985725;0.051698364;0.05906532;0.0571572;0.049428448;0.033533417;0.0144277625;0.0030881653;-0.0003851857;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004436314;0.038568657;0.14356233;0.2578851;0.29576355;0.23797177;0.115683705;0.025293114;-0.0031087596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013836146;0.0012834219;0.003769157;0.005462892;0.0052720485;0.00338747;0.0008635663;-0.0005043037;0.0034566512;0.013893399;0.022063883;0.023932239;0.018277073;0.008899505;0.0027266752;0.00219947;0.0009303616;0.00019847718;-0.000024809648;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016857835;0.001564916;0.0045802416;0.006631808;0.006393254;0.004103133;0.0010400964;-0.0005827085;0.0039456873;0.015925882;0.025310608;0.027474774;0.021017585;0.010325583;0.0032681932;0.0026718078;0.001168916;0.00026527242;-0.00003244339;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.00017843857;0.0014589977;0.006549746;0.013560282;0.01853662;0.017864851;0.01197113;0.0051537263;0.001102121;-0.00013750269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.00019523279;0.0015902026;0.0072257123;0.014974145;0.0204732;0.019722711;0.013208655;0.0056628017;0.0012112835;-0.00015114802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;-0.0013889159;0.012897833;0.03769157;0.054549407;0.05256145;0.03371567;0.008524339;-0.0009913255;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;-0.0011185546;0.010390365;0.0303229;0.04386748;0.04225061;0.027089162;-0.0018342172;0.08587953;0.17334941;0.21668677;0.17334941;0.086674705;-0.00866747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002321928;0.021560002;0.06303134;0.091233745;0.08792049;0.056404825;0.007058553;0.07046362;0.14424579;0.18030724;0.14424579;0.06813109;0.029859042;0.106442906;0.17290413;0.2101451;0.21437545;0.18793835;0.1591581;0.11286002;0.06330699;0.05544531;0.09375447;0.14619133;0.16407232;0.13417616;0.07904629;0.032035187;0.006912774;-0.0008640967;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0019453302;0.015849542;0.07194223;0.14921315;0.19741479;0.2597867;0.31590495;0.32288903;0.26112956;0.23283543;0.23388389;0.40833598;0.5202868;0.477188;0.28187567;0.108285874;0.026026268;0.12242604;0.20476303;0.26887608;0.29554805;0.27191287;0.22271425;0.1520704;0.06534797;0.014004729;-0.0017462175;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.0014729929;0.012000868;0.05447625;0.1130006;0.15464678;0.14911868;0.09999209;0.042965215;0.009201836;-0.0011476052;0;0;0;0;0;0;-0.0058445795;0.05792097;0.121169664;0.165501;0.15711501;0.11352002;0.047289405;0.035655912;0.015346991;0.0032920495;-0.00041031343;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;-0.012982653;0.120549425;0.35242417;0.5101085;0.48313594;0.39378944;0.30895954;0.32239282;0.31958315;0.2049976;0.05182988;-0.00602747;0;-0.0019497834;0.015871808;0.07224695;0.14983433;0.20502943;0.19765015;0.13249938;0.056871336;0.012194896;-0.0015203861;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;-0.0029686755;0.02756627;0.08057833;0.11662652;0.10802797;0.112560496;0.12949254;0.23919038;0.30521688;0.28114942;0.16703036;0.06702314;-0.007013495;-0.0010051085;0.008190362;0.037154026;0.07711027;0.105584115;0.10186267;0.06835057;0.02940579;0.0060200505;0.0018278556;0.007580724;0.010946989;0.010408917;0.0075913253;0.0064754225;0.011018557;0.017046025;0.019071087;0.0155510865;0.009168436;0.0037346995;0.00083759066;-0.000103373524;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.012953496;0.12760425;0.2747986;0.39525732;0.4071739;0.32474124;0.25129038;0.33237395;0.34778562;0.28455493;0.25716043;0.27476147;0.32636875;0.31626195;0.22976485;0.19383591;0.32853428;0.5121256;0.5745049;0.46951982;0.2762432;0.111789174;0.024162902;-0.0030190374;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.001710911;0.013942701;0.06324423;0.13114886;0.1794707;0.17305043;0.116041064;0.049875338;0.010692322;-0.0013330413;-0.015585546;0.15585546;0.31171092;0.38963863;0.31171092;0.14228888;0.11267713;0.3426498;0.5093332;0.5567427;0.4918146;0.34520307;0.26712513;0.18405893;0.079072796;0.016934175;-0.0021120007;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.6832109;0.76510173;0.73021996;0.60069656;0.42420295;0.3436761;0.33494076;0.50244826;0.68576396;0.6735182;0.4675663;0.23933458;0.16016003;0.31239372;0.52679133;0.66610837;0.69466996;0.6027597;0.47535908;0.31761116;0.21258684;0.30023772;0.48163787;0.54827714;0.5203902;0.48788315;0.5329143;0.550782;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0
