;meta[fps=30]
;meta[frames=62]
;meta[profile=mgla]
corner_right_spread;0;0;0;0;0;0;-0.0021118412;0.01961051;0.05731583;0.08295406;0.07993435;0.051276434;0.012967169;-0.0015079011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16454493;0.16767207;0.13092414;0.08074704;0.043404065;0.020320205;0.005466629;-0.00063511083;0;0;0;0;0;0;0;0;0;0;0;-0.00016794221;0.0011790943;0.00758189;0.02105925;0.040110193;0.05828819;0.06399997;0.053328652;0.03304438;0.013466867;0.002148261;-0.00029914713;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;-0.0021118412;0.01961051;0.05731583;0.08295406;0.07993435;0.051276434;0.012967169;-0.0015079011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16433842;0.16959299;0.13649598;0.08879307;0.051138397;0.025268618;0.0067017833;-0.0007792772;0;0;0;0;0;0;0;0;0;0;0;-0.00016794221;0.0011790943;0.00758189;0.02105925;0.040110193;0.05828819;0.06399997;0.053328652;0.03304438;0.013466867;0.002148261;-0.00029914713;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;-0.00033898558;-0.0019314946;0.055712752;0.15211768;0.2783133;0.35435742;0.3744967;0.35968706;0.35214424;0.330703;0.29421332;0.20956214;0.13167115;0.14086492;0.22776043;0.35895956;0.44595802;0.42461702;0.3071276;0.17192413;0.06747983;0.014107138;-0.0017867708;0;0;0;0;-0.0012974965;0.007653615;0.0753561;0.17693767;0.23513019;0.2145851;0.123262174;0.07639811;0.12770128;0.28114986;0.4280607;0.5218448;0.50927585;0.48385614;0.48508713;0.520067;0.48571607;0.3598869;0.17523953;0.048785813;0.072773926;0.20830847;0.35818464;0.45911592;0.4528798;0.34814313;0.2117817;0.099137284;0.030334344;0.0047207507;-0.0006842333;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;-0.00020650847;-0.0031300972;0.051907282;0.1453584;0.26913086;0.34435353;0.36747557;0.3580557;0.35551742;0.34427914;0.31776282;0.23702052;0.15434642;0.15011245;0.21864848;0.33851466;0.42120713;0.40103498;0.28997627;0.16222546;0.063614056;0.013263849;-0.0016815683;0;0;0;0;-0.0012234652;0.00703947;0.072710276;0.1715987;0.22856572;0.20890939;0.12051838;0.07170872;0.12127409;0.27606955;0.42951167;0.5286413;0.51755345;0.4882324;0.48928127;0.5274912;0.49584112;0.36846545;0.17951567;0.049114782;0.06826358;0.19665201;0.33824855;0.43354368;0.42853513;0.33086735;0.20288512;0.096313104;0.03031291;0.004803409;-0.00068882544;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000523229;0.00426376;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.013815473;0.016450545;0.0485679;0.08763158;0.10465508;0.088661335;0.04878647;0.016077232;0.0026476867;-0.00037108437;0;-0.007158218;0.071582176;0.14316435;0.17895545;0.14316435;0.07136351;-0.0056484877;0.010097525;0.028202044;0.05376074;0.078075625;0.08569425;0.07132821;0.044210788;0.01804679;0.002897003;-0.00040236156;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.020397581;0.017322222;0.046601895;0.08447829;0.10003507;0.08384652;0.04505985;0.013917519;0.0018016144;-0.00028202412;0;-0.0059336396;0.059336394;0.11867279;0.14834099;0.11867279;0.059105475;-0.004318945;0.010480644;0.029178211;0.055608116;0.08081868;0.088734716;0.073917314;0.045792244;0.018664328;0.0029774758;-0.00041460738;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;-0.0017552292;0.016144026;0.0473448;0.08948793;0.11647003;0.11589707;0.09039763;0.06660593;0.042331453;0.026662415;0.012410548;0.010096095;0.048507776;0.12440937;0.20828575;0.25763738;0.24530533;0.17745978;0.09933279;0.03901172;0.008184076;-0.001035325;0;0;0;0;0;-0.0017552292;0.016301738;0.047610126;0.06889181;0.065526076;0.049113393;0.044565752;0.07168609;0.12905313;0.18138531;0.20225215;0.18474287;0.15467578;0.13329165;0.13376218;0.1267524;0.09423503;0.045364235;0.015981862;0.043517068;0.1203179;0.20692469;0.2654274;0.25937802;0.19498812;0.113625586;0.04906274;0.012400388;0.0015460305;-0.00025410004;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;-0.0012950846;0.011912737;0.03491904;0.06605024;0.08564609;0.08883074;0.07866934;0.070538506;0.055709977;0.039378554;0.018484458;0.011449253;0.048342455;0.12440937;0.20828575;0.25763738;0.24530533;0.17745978;0.09933279;0.03901172;0.008184076;-0.001035325;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.048574947;0.03482664;0.035155796;0.06544074;0.1294539;0.1923219;0.223018;0.20730482;0.17644244;0.1555892;0.15781774;0.14914623;0.11079002;0.053513244;0.0177742;0.043297205;0.1203179;0.20692469;0.2654274;0.25937343;0.19503403;0.11371744;0.049177542;0.012492232;0.0015919523;-0.00025869222;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;-0.0021819763;0.02026121;0.059225067;0.085720494;0.08260339;0.05299085;0.013403567;-0.0015585544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016794221;0.0011616002;0.0077305892;0.021645304;0.04131028;0.060055077;0.06593306;0.05488562;0.033989057;0.013860482;0.0022112394;-0.00030789408;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;-0.00231835;0.021523636;0.062965594;0.09115594;0.0878635;0.0563807;0.014280254;-0.0016598603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00018018798;0.0012490699;0.008274652;0.023097299;0.044002604;0.06389151;0.070110634;0.058358166;0.036160056;0.014761421;0.002366936;-0.0003288869;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;-0.0013883858;0.012070845;0.044926923;0.08067905;0.09251133;0.074417;0.036160056;0.007896146;-0.0009709158;0;0;0;-0.0011641448;0.010124242;0.037641477;0.06610958;0.09045739;0.10774969;0.116795205;0.12069269;0.1128767;0.08195196;0.04590976;0.018060463;0.0038087557;-0.0004809252;0;0;0;0;0;0;0;-0.0013883858;0.012070845;0.044926923;0.07990757;0.10022618;0.08984669;0.05544717;0.023325834;0.006743929;-0.0007714845;0;0;0;0;0;-0.00045134462;0.002994469;0.022390293;0.05841539;0.097674884;0.12015215;0.111590095;0.07751882;0.04057154;0.01450301;0.0021952444;-0.00031639115;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0013931569;0.012815135;0.037567526;0.07097466;0.09279761;0.08840821;0.058531668;0.029132245;0.0063646277;-0.000782458;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006755855;0.0055058314;0.024969948;0.051783442;0.07086969;0.06694787;0.058768954;0.05752338;0.058965523;0.052225567;0.033842895;0.007919364;0.0042430847;0.023798173;0.046464007;0.094041266;0.14665997;0.16957805;0.15504754;0.12580715;0.08068063;0.055064686;0.036202993;0.013812427;-0.0012560223;0.0012505696;0.0034653076;0.00659323;0.009590699;0.010557867;0.00883346;0.0054941094;0.0022582232;0.00037037258;-0.00005098246;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0007592388;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.042140342;0.0946488;0.14533521;0.15596677;0.119429804;0.06319195;0.02753446;0.029746128;0.045903143;0.03813634;0.08976532;0.1299018;0.15251198;0.1226805;0.06124403;-0.0054727523;0.0044679623;0.012516943;0.023851294;0.034629337;0.038058154;0.031730577;0.01973146;0.008117206;0.0013365402;-0.0001836868;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;-0.0002115181;0.0018424339;0.0068075433;0.010133944;0.033665333;0.06864318;0.088475786;0.081164494;0.05112615;0.012967169;-0.0015079011;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002115181;0.0018424339;0.0041635665;0.036692828;0.08686157;0.11728122;0.10821933;0.066229284;0.029156102;0.033186078;0.05093133;0.043027233;0.092177354;0.12932661;0.15075302;0.12134458;0.060336407;-0.003744029;0.0154611785;0.043290608;0.08262056;0.120110154;0.13186613;0.10977124;0.067978114;0.027720964;0.004422479;-0.00061578816;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.029033646;0.10809689;0.18965438;0.26229024;0.3176106;0.35057843;0.36633602;0.34356937;0.24910763;0.1394316;0.054726955;0.01144535;-0.001449455;-0.0017255425;0.014060388;0.063798316;0.1323235;0.18109289;0.17462489;0.11710311;0.050330177;0.0107852;-0.00134481;-0.005326917;0.05116512;0.12368244;0.21097597;0.26784873;0.27396047;0.20496103;0.16394879;0.14069016;0.15578642;0.16195607;0.13160044;0.062591545;0.022933172;0.06616995;0.1774187;0.29689208;0.36545447;0.3395459;0.23585558;0.12343929;0.04408833;0.0066144736;-0.0009569207;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;-0.003289663;0.028599473;0.10646319;0.19120124;0.21925521;0.17638105;0.08571493;0.018719353;-0.002301651;0;0;0;0;0;-0.0008149012;0.005622484;0.03857088;0.0981572;0.16429779;0.20321101;0.19346726;0.1399309;0.07834741;0.030760847;0.0064357133;-0.000814901;0;0;0;0;0;0;0;-0.003289663;0.028599473;0.10646319;0.18684785;0.26278898;0.26344857;0.19454934;0.10578689;0.041232113;-0.008216365;0.033581283;0.12504338;0.224571;0.2575233;0.2071625;0.099906996;0.02702438;0.035430953;0.09962647;0.16670886;0.20513965;0.19053216;0.13229123;0.06919394;0.024691006;0.0037174704;-0.0005370652;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;-0.0013158651;0.010720627;0.048671428;0.10089636;0.13800998;0.1313917;0.10321861;0.09067726;0.10231911;0.106907934;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.0009546146;0.008860382;0.02594993;0.037580643;0.036236387;0.023261424;0.0059030238;-0.0006857639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009796628;0.007993157;0.03612284;0.07485292;0.10237476;0.09867877;0.06613838;0.028432488;0.00608727;-0.0013455522;0.0033894847;0.036462754;0.064130805;0.07356749;0.055336107;0.024150172;-0.0024736486;0;0;0;0;0;0;-0.00007522412;0.00052831817;0.0033903334;0.009465993;0.018059036;0.026261965;0.028859818;0.024066469;0.014918867;0.006098402;0.0009849112;-0.00013645306;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;-0.002304434;0.020033788;0.07458161;0.1339482;0.15324408;0.12689018;0.06980496;0.031549595;0.022521112;0.02301651;0.015264291;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.0075080968;0.034243666;0.08828256;0.14274292;0.15583636;0.12331187;0.06005365;0.013115713;-0.0016126267;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;-0.0010965543;0.009535014;0.035465464;0.06373375;0.07311291;0.05884935;0.028627306;0.0062787486;-0.00077092793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010965543;0.009535014;0.035465464;0.06373375;0.07311291;0.05884935;0.028627306;0.0062787486;-0.00077092793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08386415;0.03093063;0.04377905;0.09449015;0.13506547;0.13701364;0.09884853;0.050191022;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075756885;0.0868894;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08401723;0.02960586;0.03892156;0.08409514;0.119730376;0.12106628;0.087034136;0.044051424;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.004024966;0.033692602;0.14079866;0.27759248;0.41501242;0.4724747;0.45938948;0.44880524;0.44442177;0.43785918;0.4166712;0.32300097;0.21846871;0.2090734;0.29498255;0.45391443;0.5649119;0.5378599;0.38901016;0.21773727;0.08545441;0.017864365;-0.0022626866;0;0;0;0;0;-0.0065570613;0.060883816;0.17800918;0.25766242;0.24227357;0.21135484;0.2406126;0.34310833;0.4665184;0.5120111;0.4668649;0.3865512;0.3536375;0.36693007;0.4263931;0.45912975;0.42895406;0.3359585;0.250094;0.25622135;0.3427719;0.47066665;0.5800773;0.60028994;0.49939385;0.3439596;0.19148429;0.07555496;0.01160288;-0.0016470582;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;0;0;-0.002008309;0.01745637;0.063461;0.12858075;0.20205267;0.24545008;0.22136316;0.16450319;0.13011704;0.15092538;0.22229159;0.27755904;0.2642334;0.19105928;0.10689733;0.041940685;0.0087668635;-0.0011104696;0;0;0;0;0;0;0;0;0;0;-0.0047268732;0.045465257;0.1092324;0.18486014;0.2318053;0.24469677;0.21476956;0.18155304;0.11460014;0.06377531;0.031145114;0.018737908;0.0154004665;0.014504297;0.047399543;0.12963083;0.22292688;0.28598502;0.27946103;0.2104821;0.1231926;0.053783488;0.014059692;0.0020205546;-0.00030920608;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.0037900712;0.03295341;0.12245787;0.21817815;0.2906871;0.30071756;0.2323649;0.1552198;0.1346669;0.17165805;0.25848177;0.32216483;0.30671012;0.22181347;0.124160565;0.048735432;0.010192942;-0.0012908166;0;0;0;0;0;0;0;0;0;0;-0.004873823;0.046821207;0.1130954;0.19274645;0.24380617;0.25482365;0.21599562;0.1887276;0.15089035;0.13008142;0.10775177;0.07639515;0.0383762;0.017176662;0.05482383;0.15041651;0.25864172;0.33133727;0.3287825;0.2559507;0.15922889;0.07739336;0.025451332;0.0040686624;-0.00057861337;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.0038926755;0.0358013;0.10501689;0.19855057;0.2569893;0.27094212;0.25116476;0.23680565;0.22408396;0.210544;0.16359425;0.11027775;0.10327983;0.14284429;0.21895349;0.27260453;0.25950432;0.18759929;0.104905166;0.041137483;0.008593197;-0.0010887611;-0.0014249639;0.01161123;0.052683596;0.109279156;0.14956556;0.14034042;0.13287419;0.14726485;0.16189002;0.14229454;0.12990476;0.15337141;0.20142832;0.22511466;0.1801652;0.12623549;0.116450176;0.16051108;0.20043565;0.22814733;0.23306511;0.24349074;0.23388794;0.20173764;0.18470095;0.1953335;0.23378554;0.27923036;0.28858268;0.23836575;0.16252913;0.089409545;0.03477344;0.0053422237;-0.0007592387;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.000171441;0.001487863;0.0055779554;0.009980314;0.011419194;0.009153725;0.0044207284;0.00093680253;-0.00011633496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003313784;0.03077403;0.08991375;0.13012074;0.12537086;0.08041399;0.02032429;-0.0023638073;0;-0.0007514458;0.007514458;0.015028916;0.018786145;0.015028916;0.0074934657;-0.0006062458;0.0009656676;0.0027115669;0.005183466;0.0075364057;0.008271153;0.0068803825;0.0042545362;0.0017319043;0.00027640493;-0.00003848676;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;-0.00088447955;0.008209685;0.024040697;0.03481421;0.03356736;0.01942237;0.023939395;0.068103544;0.121929064;0.15650949;0.15379174;0.11148285;0.06454196;0.03101607;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;-0.0007881832;0.0064234696;0.029131608;0.060414024;0.08125134;0.09300617;0.09231874;0.079233006;0.059147693;0.030543584;0.0425862;0.09757014;0.14379151;0.14188486;0.09628155;0.041190367;0.030005883;0.03863137;0.03274263;0.02728843;0.025217036;0.036764257;0.04837085;0.045328006;0.032724474;0.03322234;0.054407068;0.09718168;0.14178345;0.15567367;0.12963913;0.08035509;0.032809958;0.005263939;-0.0007312484;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;-0.002554916;0.0222094;0.082706355;0.14856365;0.17038342;0.13708323;0.066633776;0.014555785;-0.0017895545;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;-0.0000500964;0.00043416876;0.001633699;0.0021279838;0.011032338;0.025028713;0.033584066;0.031349204;0.01987435;0.0050224406;-0.0005844578;0;-0.003807326;0.033097018;0.1232427;0.22032171;0.26312518;0.23651122;0.16063797;0.102553435;0.07789711;0.058048364;0.032534264;0.012786267;0.002678486;-0.0003389855;-0.002440251;0.0198827;0.0902403;0.18713118;0.25604823;0.24685279;0.16549401;0.071042255;0.015663475;-0.00026551125;0.0016765594;0.015830461;0.030661777;0.04429523;0.048810583;0.04422677;0.025516875;0.051682774;0.1252883;0.21122198;0.23986709;0.19319117;0.09362418;0.02248966;0.01212778;0.039304383;0.06756459;0.08662362;0.084921464;0.06444191;0.038240526;0.017124198;0.0047743255;0.0007041328;-0.00010561991;0;0;0;0;0;0;0;0;0;0
