;meta[fps=30]
;meta[frames=65]
;meta[profile=yenn]
corner_right_out;0;0;0;0;0;-0.0036369984;0.029634798;0.1344881;0.27883652;0.38148072;0.36319518;0.28872222;0.22922555;0.20119426;0.1648828;0.15011846;0.14425904;0.1608532;0.19785105;0.26530454;0.35679394;0.48560473;0.56381077;0.5299449;0.42670247;0.34860924;0.29355744;0.24212362;0.21552579;0.25491494;0.33951253;0.43427265;0.46632856;0.36878163;0.2231891;0.14584488;0.1928557;0.32118434;0.4329291;0.41366765;0.27328363;0.15903565;0.14192346;0.16526762;0.16159897;0.11027681;0.05412963;0.054482903;0.078285635;0.07946846;0.06248846;0.064410046;0.06670569;0.087804615;0.13913772;0.20832865;0.27578068;0.35059685;0.3669678;0.33292952;0.27819976;0.2059435;0.13267751;0.08414524;0.042350937;0.009228869;-0.0011355182;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0034312692;0.027957128;0.12689571;0.26307866;0.35989138;0.34241962;0.27409574;0.22014917;0.20943308;0.1978001;0.20019263;0.19475621;0.19476958;0.20913573;0.27011827;0.36450508;0.5107568;0.61148775;0.5877776;0.4764983;0.37393284;0.28935674;0.22680232;0.21046792;0.27909923;0.4044189;0.5196926;0.54391986;0.41458938;0.23506449;0.1487818;0.21959306;0.38329604;0.52226156;0.50120497;0.33176726;0.18477778;0.14903788;0.1670837;0.16399276;0.11146891;0.052965462;0.05129303;0.07355486;0.07895971;0.07353649;0.08462283;0.088608496;0.101633795;0.13818456;0.19523901;0.25892487;0.3331355;0.35292074;0.32389766;0.2731303;0.20362794;0.13247712;0.08453766;0.04250679;0.0093123615;-0.0011438676;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;-0.0011355182;0.011355182;0.022710364;0.028387954;0.022710364;0.011355182;-0.0011355182;0;0;0;0;0;0;0;0;-0.0009091568;0.00843846;0.02471422;0.035791088;0.034510847;0.022153737;0.0056219283;-0.00065310847;0;0;0;0;-0.0011355182;0.010809689;0.028165305;0.039297834;0.036347717;0.022265064;0.0043194224;-0.0005454941;-0.0008683375;0.0075478572;0.02811521;0.050486032;0.057889163;0.046561815;0.022621304;0.004931711;-0.00060672296;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001174482;0.0117448205;0.023489641;0.02936205;0.023489641;0.0117448205;-0.001174482;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.00092771096;0;0;0;0;-0.001174482;0.011332917;0.027608678;0.037600126;0.033787232;0.019982895;0.0029445547;-0.0004119037;-0.00089616893;0.0077872067;0.029036429;0.052211575;0.05992085;0.04824561;0.023484075;0.00514323;-0.0006317712;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;-0.0009091568;0.00843846;0.023549017;0.04660449;0.066201456;0.066268995;0.066493504;0.07453823;0.09187678;0.13222589;0.178217;0.2016109;0.20774306;0.18469465;0.13573153;0.09959459;0.07492565;0.07493307;0.08693766;0.1136624;0.13235095;0.14809234;0.14528325;0.12197543;0.076640055;0.047427554;0.05444847;0.09101587;0.12610932;0.119863965;0.09852291;0.06906623;0.050080806;0.03313041;0.017032772;-0.0017032772;0;0;-0.000523229;0.0045532053;0.016890833;0.029423283;0.041435953;0.063128695;0.11513108;0.18540518;0.23202701;0.23382156;0.19211812;0.12989661;0.08090523;0.047340646;0.020506123;0.009078581;0.0048760492;0.0010631568;-0.00013080725;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.03188357;0.06357418;0.090822905;0.09202225;0.08570454;0.08518539;0.09614797;0.1387607;0.19319321;0.21458772;0.2082589;0.16722289;0.10999683;0.080305636;0.072228976;0.08247203;0.08971336;0.091753215;0.07804276;0.07975346;0.087631576;0.09247274;0.072504684;0.045785137;0.028767202;0.03611913;0.051153984;0.047636103;0.05013202;0.04830406;0.0456367;0.033684812;0.017032772;-0.0017032772;0;0;-0.0007291808;0.0063399766;0.02358705;0.04186945;0.051984027;0.06760953;0.112169825;0.17984447;0.22896;0.22963017;0.17990018;0.113537356;0.06759907;0.042219684;0.023907112;0.013745895;0.0070190616;0.0015418559;-0.00018925306;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;-0.001836868;0.015968505;0.05945329;0.106783256;0.12245787;0.09851735;0.047881022;0.010457901;-0.0012858076;0;0;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;-0.00066795194;0.0058056153;0.02163051;0.03885254;0.044557963;0.03584676;0.017422412;0.0038017596;-0.00046756634;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;-0.0019532028;0.016978782;0.06323111;0.113549046;0.1302033;0.10473208;0.05088736;0.011100804;-0.0013654052;0;0;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;-0.00071248197;0.006195254;0.023044338;0.04141302;0.047508076;0.038240246;0.018602462;0.004080073;-0.00050096394;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006752676;0.0062733414;0.018298702;0.02646839;0.025488727;0.016339377;0.0041180826;-0.00047933505;0;0;0;-0.00064409646;0.0064409645;0.012881929;0.01610241;0.012881929;0.0064409645;-0.00064409646;0;0;0;0;0;0;-0.00064409646;0.0064409645;0.011717784;0.026226655;0.050523408;0.07402338;0.07683833;0.0623223;0.030277306;0.006617494;-0.00081347;0;0;-0.00039046558;0.0031804051;0.014451425;0.02994829;0.0409464;0.039445423;0.02641731;0.011325603;0.002422567;-0.00030229604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.00089060253;0.008269881;0.024173498;0.034987956;0.03371567;0.020985777;0.010709495;0.023162026;0.049186707;0.06784801;0.08145515;0.08559103;0.0782776;0.061238464;0.036630798;0.010938507;0.0035846753;0.014247415;0.029742943;0.040678274;0.039218318;0.026307764;0.010954411;0.00565469;0.014080428;0.029742943;0.03951095;0.050055042;0.058019575;0.057259385;0.04671783;0.02809851;0.0071979766;-0.00083653023;0;0;0;0;-0.00013836146;-0.00007633732;0.01736675;0.032658074;0.03926603;0.029466221;0.024165547;0.03468579;0.0648295;0.075387925;0.063329;0.0353108;0.013497401;0.005002483;0.0028531088;0.0006488675;-0.00007872291;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.045791812;0.06631278;0.063937835;0.04104193;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;-0.0015585547;0.014472293;0.042303625;0.06072796;0.064012066;0.047869883;0.022098074;0.008004291;0.012357108;0.03284319;0.06913303;0.09458199;0.091175444;0.061117604;0.025348775;0.012971627;0.03264281;0.06913303;0.09458199;0.091175444;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;0;0;0;0;-0.00050096394;0.0021485786;0.038629886;0.06974531;0.0815458;0.06223085;0.028109642;-0.0028610607;-0.0003840724;0.0033397598;0.012421123;0.022320729;0.025604824;0.0206091;0.010024845;0.002198675;-0.0002699639;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.0060301204;0.017196052;0.05299085;0.07495534;0.09139809;0.082380734;0.055696063;0.032436486;0.026629016;0.03993239;0.08645746;0.11831655;0.11228216;0.09196029;0.09047493;0.10848096;0.13703814;0.15384965;0.14223424;0.11295345;0.07505267;0.04484184;0.04221456;0.05005409;0.049094465;0.031505063;0.007982025;-0.00092771096;0;0;-0.0017478076;0.014544654;0.064290375;0.10236362;0.10829169;0.07614651;0.027586412;-0.0029334219;-0.0013359039;0.011611231;0.04326102;0.07770508;0.089115925;0.07169352;0.034844823;0.007603519;-0.0009351327;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.06933452;0.11165929;0.13891172;0.17017522;0.20069729;0.23055103;0.21157116;0.14260773;0.06125119;0.013123032;-0.0032061697;0.01569687;0.03139374;0.039242174;0.03139374;0.01569687;-0.001569687;0;0;0;0;0;-0.0029872293;0.02774227;0.078447245;0.1414017;0.18350123;0.17452098;0.11665037;0.06095432;0.015956627;-0.0018554219;0;0;0;0;-0.0009527221;0.007763828;0.03522378;0.07299222;0.09982763;0.09620289;0.06446426;0.027675478;0.00593186;-0.00073964556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.00061971095;-0.0041524344;0.058074705;0.16463158;0.23625086;0.22651732;0.14500864;0.03670395;-0.00426747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.0038607619;0.015730267;0.05189986;0.10112791;0.14278583;0.15669408;0.12745039;0.07936752;0.037457258;0.009989591;-0.0020988532;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.02640414;0.013492629;0.03393641;0.07190948;0.09568783;0.12018682;0.13742144;0.13552745;0.112505354;0.07057357;0.0217307;0.001283952;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0057146996;0.053065065;0.15511328;0.22450605;0.2163422;0.13878556;0.035104584;-0.004081928;0;-0.0003840724;0.003840724;0.007681448;0.00960181;0.007681448;0.003840724;-0.0003840724;0;0;-0.000802099;0.006973975;0.025945757;0.046656445;0.0535447;0.04312047;0.019310677;0.020254157;0.045095563;0.06751509;0.06750024;0.046218563;0.015422265;0.0020186992;0.0008349398;-0.00009648194;0;0;-0.0003840724;0.0032284346;0.01380434;0.021847595;0.022988679;0.01608651;0.0057388195;-0.0006122893;-0.00028944583;0.0025103858;0.009420905;0.017004943;0.019565424;0.01579428;0.0077259773;0.0017032772;-0.00020873496;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.013933158;0.01626781;0.016333014;0.013157061;0.010284868;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0050690128;0.047068346;0.1375981;0.199161;0.19192486;0.1231258;0.031148823;-0.0036217833;0;0;0;0;0;-0.0019760244;0.019760244;0.039520487;0.04940061;0.039520487;0.019760244;-0.0019760244;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0018172743;0.014805151;0.06721956;0.13709863;0.21096037;0.2534996;0.25751802;0.23537104;0.18919723;0.11985655;0.06729727;0.09172353;0.17583093;0.26103005;0.3122931;0.3200863;0.3130108;0.33421233;0.3405961;0.3296751;0.3309754;0.32171714;0.33242854;0.32795325;0.32252392;0.32134947;0.30874965;0.24894217;0.21131234;0.19903669;0.22276437;0.27509806;0.31177732;0.30089396;0.24096198;0.21659824;0.21330671;0.25237042;0.25603116;0.1984255;0.101532206;0.079256415;0.11195997;0.15412155;0.17684916;0.19382238;0.23178767;0.29703844;0.3490996;0.40474057;0.46368554;0.48566565;0.46863508;0.40356988;0.31931666;0.28936857;0.28583887;0.24324025;0.17729114;0.08737925;0.019114556;-0.002348964;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09431296;0.13680026;0.15125029;0.15238468;0.15185736;0.14006653;0.106222905;0.057359625;0.07835707;0.16906086;0.26120448;0.30669272;0.2968193;0.27220264;0.28627196;0.28242713;0.24930562;0.2069916;0.15485907;0.17481266;0.21539964;0.27101445;0.32089522;0.34661505;0.32533348;0.29983023;0.24037585;0.19845767;0.20546146;0.25377405;0.29124573;0.25418743;0.23157375;0.21067576;0.2174447;0.19551101;0.13523306;0.05592965;0.063870296;0.104456834;0.14381394;0.14919706;0.12702374;0.12016288;0.16091742;0.21001865;0.2603592;0.29242578;0.28783607;0.256498;0.2087361;0.1565479;0.1481121;0.16250803;0.15155272;0.11428657;0.05607456;0.012279182;-0.001508458;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0013225449;0.01077629;0.048904773;0.10034567;0.14773019;0.16715497;0.1678526;0.16179726;0.1428151;0.10282748;0.06012532;0.087310225;0.17804407;0.26390037;0.3017636;0.28590196;0.25895977;0.2664401;0.25390112;0.22374536;0.19028986;0.15029658;0.17349902;0.21015994;0.25277305;0.29301566;0.31603402;0.30169365;0.28749004;0.23736823;0.19533381;0.19188458;0.2286915;0.25903565;0.22407506;0.20914172;0.19780657;0.21042119;0.19162576;0.13317356;0.056135602;0.063870296;0.104456834;0.14370817;0.1501155;0.1301854;0.12985931;0.16494715;0.2084367;0.2585931;0.30123898;0.30993527;0.28054428;0.21247421;0.14538085;0.1379716;0.16478753;0.16624765;0.12851672;0.06277078;0.013687447;-0.0016837954;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;-0.009607375;0.089208685;0.26079813;0.37748557;0.36377403;0.23337497;0.059043236;-0.0068650614;0;0;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.0008794699;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0057814945;0.05368478;0.15069737;0.28502992;0.3880986;0.38533404;0.27152985;0.14727227;0.038099233;-0.006378941;0.04007712;0.11023434;0.15935105;0.16822366;0.137086;0.079654746;0.048515573;0.033791687;0.016277988;0.011021207;0.011444242;0.0076458226;0.00314828;0.0016186702;0.0041257157;0.008719;0.009432966;0.034362417;0.0743334;0.10250836;0.10099879;0.06988113;0.024881206;0.004512386;0.0015993736;-0.00018554219;0;0;-0.00036737355;0.0025827473;0.01780181;0.034714576;0.051482167;0.057660393;0.081949905;0.13910879;0.20355535;0.2171712;0.17622054;0.09795793;0.036598198;0.012938785;0.0073419046;0.001608651;-0.00019760247;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.00008572049;0.0006980097;0.003179006;0.0065368;0.008878195;0.007979058;0.010469404;0.0141550135;0.042590395;0.08142646;0.11883977;0.13392437;0.11759664;0.0733671;0.036180727;0.0095739765;-0.0011132531;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;0;0;0;0;0;0;0;0;0;-0.0011058317;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;-0.0003284097;0.003284097;0.006568194;0.008210243;0.006568194;0.003284097;-0.0003284097;0;-0.00025048197;0.00217641;0.008118399;0.014583617;0.01672663;0.013456448;0.0065403623;0.0014249639;-0.00017533738;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0002449157;0.0019838174;0.009169643;0.018534184;0.030826721;0.03974314;0.04915087;0.054305233;0.07805034;0.10453448;0.15311314;0.19531544;0.20752375;0.17224994;0.12756954;0.08072941;0.08265533;0.110804684;0.117652684;0.10853847;0.09395857;0.07899088;0.081734315;0.092073455;0.10599989;0.13386498;0.1535473;0.14731567;0.12035548;0.08836003;0.0770182;0.09683133;0.12973407;0.14946611;0.14821722;0.12767085;0.12250608;0.14041981;0.14543465;0.11509175;0.07338398;0.047721155;0.061441995;0.08608619;0.09005772;0.07888356;0.0725201;0.09604525;0.110206954;0.099101804;0.06311589;0.02385145;-0.0025215186;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012164149;0.011294697;0.032722224;0.05024854;0.057179283;0.052597508;0.039005425;0.029522361;0.020044124;0.012034268;0.008442912;0.0068186764;0.018146027;0.026439764;0.028616171;0.023155665;0.0115778325;-0.0018527317;0.006049418;0.022412851;0.040242713;0.046136;0.037120037;0.0138181625;0.043180123;0.114141196;0.16371872;0.17895174;0.17350978;0.15330237;0.14298624;0.117420375;0.05703196;0.012446171;-0.0015307232;-0.0003284097;0.003284097;0.005867735;0.013916778;0.03247538;0.057035748;0.07324427;0.07095209;0.047334198;0.022626875;0.012497494;0.014037455;0.01672663;0.013456448;0.0065403623;0.0014249639;-0.00017533738;0;0;0;0;0;0;0;0;0;0
