;meta[fps=30]
;meta[frames=44]
;meta[profile=grlt]
corner_right_spread;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;-0.0017144099;0.015944012;0.046289068;0.06686199;0.064290375;0.037327383;0.045743573;0.10244378;0.15001085;0.14455591;0.09273397;0.023456238;-0.0027274697;0;0;0;0;0;0;0;-0.0014546508;0.013507473;0.03948338;0.057147;0.05506892;0.03532723;0.008935711;-0.0010390362;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;-0.0016899185;0.015723588;0.04555432;0.065759875;0.063188255;0.03666277;0.044872448;0.10055903;0.14724441;0.14188689;0.09101956;0.023019845;-0.002676817;0;0;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;-0.004821778;0.04191732;0.15534556;0.27991778;0.4053405;0.48812866;0.48527676;0.42995453;0.3419825;0.21224731;0.11494563;0.053662702;0.017410727;0.007569008;0.013384085;0.012916519;0.008299301;0.0021157374;-0.00024547227;0;0;-0.004094545;0.03336419;0.15139352;0.3128074;0.4348367;0.48881835;0.44519773;0.35407814;0.2598387;0.2011863;0.18977945;0.2401812;0.28159896;0.26948836;0.19481292;0.10890797;0.0426694;0.008891709;-0.0011275662;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;-0.0045470824;0.039526884;0.14542258;0.27295575;0.4229107;0.5445545;0.5726719;0.51768917;0.40065542;0.2376072;0.120622106;0.053369913;0.016309716;0.0038941593;0.0080460375;0.0077343252;0.0049484093;0.0012351541;-0.00014416626;0;0;-0.00495843;0.040399957;0.1833706;0.37988648;0.51789653;0.5594264;0.48095432;0.35895732;0.25249806;0.19509761;0.18032473;0.22523893;0.26289472;0.2516509;0.18196124;0.101807006;0.039943516;0.008349396;-0.0010575902;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;-0.001591952;0.010329319;0.082340665;0.20560674;0.27960187;0.26273334;0.16055004;0.062819205;0.059965376;0.13548958;0.18533438;0.1786326;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;0;-0.0010761447;0.009399568;0.03416574;0.06390073;0.075088926;0.062397838;0.03206169;0.008397639;-0.00097595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;-0.0016501199;0.01070894;0.08532864;0.21306136;0.28973532;0.27225444;0.16628191;0.06578993;0.06530454;0.14698505;0.20106466;0.19379511;0.12988104;0.055762853;0.011942982;-0.0014895329;0;0;0;0;-0.0011206749;0.009774364;0.03571316;0.06690651;0.07870701;0.06545928;0.03368704;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;-0.0012023135;0.009796628;0.044458877;0.09217736;0.1258399;0.124065384;0.08883761;0.045654517;0.017785337;0.0056775915;0.0016899185;-0.00019593257;0;0;0;0;0;-0.0017878846;0.016601203;0.047331814;0.08004662;0.11215765;0.13513595;0.13998677;0.14719415;0.13888574;0.1202454;0.10257295;0.11085271;0.14858378;0.20844327;0.24426313;0.23362412;0.1690093;0.09460265;0.03715402;0.0077943592;-0.0009860239;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;-0.00048760488;0.0039743134;0.01801689;0.037369683;0.05076212;0.05297638;0.04375308;0.0296682;0.017933398;0.00917098;0.0024246655;-0.0002816531;0;0;0;0;0;-0.0017878846;0.016601203;0.048046526;0.0742243;0.085715674;0.08014402;0.067352556;0.074120216;0.08277724;0.087972194;0.08778115;0.106046245;0.15028705;0.21059185;0.24407387;0.23362412;0.1690093;0.09460265;0.03715402;0.0077943592;-0.0009860239;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;-0.0016423266;0.01427246;0.053200275;0.09561731;0.109702736;0.08829698;0.04197215;0.018503102;0.025296595;0.03820685;0.03673736;0.021329932;0.026139187;0.058539305;0.085720494;0.08260339;0.05299085;0.013403567;-0.0015585544;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;-0.0016423266;0.01427246;0.053200275;0.09561731;0.109702736;0.08829698;0.041910917;0.019066406;0.027011003;0.040717237;0.039186515;0.02278551;0.027830215;0.062230844;0.09115594;0.0878635;0.0563807;0.014280254;-0.0016598603;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014440484;0.013403568;0.03925012;0.056839526;0.05480386;0.0351788;0.008925109;-0.0022010603;0.010124242;0.037641477;0.06690715;0.08375577;0.080621;0.0567457;0.03210622;0.015525907;0.0041180826;-0.00047933505;0;-0.00018130122;0.0012595663;0.008502074;0.021600746;0.03610621;0.04457829;0.042397227;0.030656265;0.017165;0.006762671;0.0014408671;-0.00018130118;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;-0.0039361455;0.034218222;0.1273999;0.22882125;0.2624097;0.20998071;0.11179129;0.064128146;0.083727285;0.117732726;0.11766258;0.105364405;0.10506407;0.10526924;0.09142664;0.054532073;0.03721017;0.089761056;0.1900495;0.26003367;0.2506919;0.16806816;0.072205596;0.015473585;-0.0030573113;0.009189109;0.041718367;0.08498733;0.13015044;0.17321661;0.18816333;0.21214946;0.23880155;0.22586155;0.17156504;0.099706925;0.025627084;-0.0029803372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17868477;0.17779925;0.13354458;0.075051084;0.057315044;0.09380907;0.16019204;0.23099211;0.24827962;0.19618894;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;-0.00090173504;0.00734747;0.03334416;0.06913303;0.0938748;0.09575537;0.09777536;0.117833674;0.13019441;0.11636835;0.07049983;0.03655534;0.06560457;0.1410425;0.19299355;0.18606913;0.12474893;0.05359201;0.011479869;-0.002333379;0.00734747;0.03334416;0.06913303;0.09458199;0.090693034;0.06425698;0.0515362;0.06347621;0.075259626;0.06876193;0.040559523;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11678277;0.12495654;0.14730205;0.20301984;0.23474614;0.2086334;0.1482511;0.09451463;0.110976584;0.17178386;0.1983817;0.16879478;0.11458938;0.04923919;0.010553641;-0.0024402512;0.009150941;0.0416802;0.08645746;0.11831655;0.11240146;0.09075983;0.0877392;0.11197843;0.12412253;0.10505399;0.055076346;0.014364676;-0.0016698797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016409353;0.015237839;0.04453384;0.064453654;0.06210654;0.03983962;0.010074199;-0.0011715135;0;-0.0004325784;0.0029787475;0.020518847;0.052359477;0.087741844;0.108570814;0.103346474;0.07468815;0.04173427;0.016353687;0.003412915;-0.00043257826;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.11648302;0.06466888;0.04711287;0.07037876;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.061749928;0.044808447;0.05695403;0.073245384;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07222175;0.03929784;0.0257373;0.036420636;0.050725386;0.05333151;0.044610284;0.03083155;0.018974287;0.008828655;0.011370769;0.024887886;0.04462531;0.05764647;0.058406826;0.04359778;0.027746722;0.009652648;0.0244771;0.063237235;0.096674904;0.1073499;0.09467995;0.065653;0.047286175;0.03209732;0.06500285;0.13914998;0.19065352;0.180681;0.11318445;0.028721932;-0.0033397593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;-0.0017007726;0.0147867855;0.054457005;0.1013436;0.15490472;0.19691612;0.20367247;0.19564979;0.18631099;0.16999516;0.14605717;0.104856476;0.07304973;0.07316411;0.1257066;0.19202727;0.22358578;0.191543;0.12988104;0.051836044;0.04840685;0.10332177;0.16866156;0.2140092;0.22694594;0.24153996;0.3189398;0.38972247;0.39465755;0.3320375;0.25785464;0.24425517;0.30471027;0.35267648;0.33700028;0.24372132;0.13637668;0.05353952;0.011223177;-0.0014201927;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;-0.0013893398;0.011321783;0.051361047;0.106502704;0.14469509;0.15018898;0.12238215;0.081206255;0.047865435;0.024021778;0.0048036883;0.011511037;0.055573598;0.11522171;0.15763664;0.15195905;0.10186267;0.03917909;0.051825657;0.12153237;0.19092666;0.22443484;0.21753114;0.17381963;0.13636981;0.10222855;0.06489047;0.05333575;0.08435585;0.1475389;0.21310423;0.25431103;0.24286413;0.17559661;0.0982112;0.038524915;0.008026552;-0.0010178311;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;-0.0012379374;0.010086073;0.045781422;0.09495381;0.12797959;0.14350724;0.13690566;0.11250538;0.081205145;0.04605974;0.010518017;0.008714544;0.045781422;0.09495381;0.12993892;0.1252855;0.08400386;0.032589372;0.040251162;0.09286611;0.14768788;0.17838287;0.18002121;0.15145883;0.121120825;0.09944097;0.08028835;0.07943772;0.105862625;0.15208735;0.19721334;0.23010994;0.22020464;0.159262;0.089160435;0.03500227;0.0073220227;-0.00092718063;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097224116;0.009028483;0.0263841;0.038184583;0.036793016;0.023600966;0.0059670364;-0.0014787713;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;-0.0019815906;0.017227594;0.06412616;0.11519388;0.13211532;0.106188215;0.052601214;0.015512069;0.007330215;0.010896523;0.019801991;0.04294124;0.07829789;0.095385216;0.08427133;0.04440322;0.04670097;0.14418827;0.30235288;0.41368487;0.39881185;0.26735666;0.113700256;0.035215918;0.02784098;0.045825213;0.047480993;0.033437487;0.045216635;0.11012486;0.18562624;0.22570284;0.2124471;0.1561201;0.11062846;0.093864985;0.08291721;0.070992686;0.051988926;0.029087711;0.011412434;0.002385542;-0.00030216866;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;-0.0006633597;0.0057744444;0.021394081;0.038413495;0.0440389;0.03543276;0.016936336;0.0063099186;0.008343138;0.014924551;0.016439969;0.012628466;0.00484293;0.0071036685;0.02763289;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.0010965543;0.009535014;0.035465464;0.06209142;0.08738537;0.11185245;0.123711646;0.14288938;0.16234125;0.16056643;0.14421639;0.13024841;0.11974709;0.10877931;0.08672409;0.057626437;0.04415941;0.07178312;0.124192275;0.15458076;0.13963033;0.09421684;0.039272603;0.01997362;0.030589232;0.058809455;0.09605855;0.13322598;0.14931768;0.13461347;0.10191018;0.084789075;0.09956343;0.11070115;0.09614796;0.05244907;0.013600241;-0.0015808195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;-0.00036737358;0.0034165743;0.009919086;0.014327568;0.013776509;0.007994829;0.009841158;0.022030167;0.032242592;0.031054195;0.01991053;0.0050224406;-0.0005844578;-0.0012164149;0.011294697;0.033022802;0.047799382;0.046064567;0.029553162;0.007478093;-0.0011811616;0.0028944584;0.00813788;0.014475471;0.027064776;0.04636223;0.066807926;0.08002223;0.07640416;0.05528416;0.030985018;0.012177397;0.0025509393;-0.00032284335;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.22604607;0.18186383;0.08839787;0.019309375;-0.0023740125;-0.0007837302;0.0069494825;0.024304824;0.039829414;0.042829636;0.029611146;0.033315215;0.060817022;0.08547251;0.08260339;0.05299085;0.013403567;-0.0015585544;-0.0006449448;0.0059881895;0.017511474;0.025348777;0.024430342;0.015674604;0.0039676344;-0.001314752;0.007926363;0.022983907;0.034696918;0.040392004;0.041268297;0.039598413;0.04187316;0.04045403;0.029289693;0.01644116;0.0064711813;0.0013581684;-0.00017175902;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.003959471;0.036763333;0.107503146;0.15509102;0.15423752;0.11556162;0.06450041;0.048968293;0.080738686;0.13863899;0.20040783;0.21555588;0.1703912;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00006822652;0.0006350315;0.0018368679;0.002650338;0.0025453742;0.0016269401;0.00040411088;-0.00004723374;0;0;0;0;0;-0.00042860254;0.0039781313;0.01165099;0.016872944;0.016269403;0.010443905;0.0026503375;-0.00036355667;0.000001590312;0.0062660254;0.016115818;0.02604967;0.03242338;0.03403851;0.030581975;0.026668094;0.019505559;0.010929873;0.0042830706;0.00088401354;-0.00011246127;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.00007872291;0.00073474704;0.0020992777;0.0030177112;0.0028865065;0.0018368678;0.00044609647;-0.00005248194;0;0;0;0;0;-0.00048983144;0.004548435;0.013295425;0.019243378;0.01854362;0.011895906;0.0030089642;-0.00041826512;0.000044530094;0.007304531;0.018658351;0.030023757;0.037269674;0.039029524;0.03499841;0.030487463;0.022280969;0.012466162;0.004891043;0.0010223751;-0.00012950084;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;-0.00023545304;0.0020489423;0.0076008737;0.013638741;0.015630072;0.012567931;0.00610174;0.0013350686;-0.00016406567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;-0.0002579964;0.0022418136;0.008362341;0.015003868;0.017195586;0.013820341;0.006705402;0.0014527953;-0.0001790946;0;0;0;-0.000015267473;0.00012404821;0.00056680496;0.0011899087;0.0016412532;0.0015935424;0.0010773112;0.00046756637;0.00009923859;-0.000012404824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0046465066;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0013390845;0.0109098805;0.049523864;0.102727816;0.14058797;0.13556243;0.0909019;0.03905929;0.008365304;-0.0010432776;-0.0012881929;0.010496387;0.047634516;0.09876146;0.13511713;0.13025063;0.08731086;0.037500735;0.00803451;-0.0023410125;0.0109098805;0.049523864;0.10183086;0.14702892;0.1774327;0.17059228;0.2110728;0.28819343;0.32026702;0.27105328;0.16547315;0.042224094;-0.004908916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0025799642;0.022426482;0.08352321;0.15003869;0.1720811;0.13845389;0.06376197;0.04546645;0.111295305;0.22549736;0.27478665;0.23789623;0.13046134;0.039029066;-0.004369121;0;0;0;0;-0.0042801932;0.039746318;0.11616001;0.16811712;0.16199423;0.10391422;0.026275951;-0.006930796;0.035979286;0.10420656;0.15936863;0.19534789;0.21779169;0.23082888;0.25324163;0.24368885;0.17613937;0.098536536;0.038618516;0.008069946;-0.0010223751;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;-0.0064091575;0.05571037;0.20750244;0.37082705;0.44455138;0.40729004;0.28089365;0.16688062;0.100375675;0.049643137;0.019806363;0.06798995;0.17327785;0.23568763;0.22149564;0.13686416;0.040813453;-0.004552808;0;0;0;0;-0.0026474223;0.024573209;0.071958564;0.10420579;0.10047374;0.06449447;0.016362697;-0.0028075185;0.0035040965;0.06976388;0.17364098;0.23667234;0.21968196;0.13422123;0.034198076;-0.003975904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;-0.003988627;0.03710473;0.10758796;0.15534653;0.14931111;0.09551712;0.023826797;-0.0027815425;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020467953;0.019033449;0.055280972;0.07986001;0.076798566;0.049158078;0.012298267;-0.0014345064;0;0;0;0;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0056510856;0.027640486;0.059201214;0.076734945;0.06887857;0.04216844;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
