;meta[fps=30]
;meta[frames=54]
;meta[profile=trss]
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005840868;0.054230276;0.15620054;0.25188094;0.28647715;0.2363622;0.12541167;0.06643894;0.07035388;0.11350358;0.15680568;0.15768833;0.14122412;0.1440176;0.17727205;0.20652835;0.19772571;0.14296953;0.079991214;0.031384192;0.0065602404;-0.0008309638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013637352;0.013637352;0.027274704;0.03409338;0.027274704;0.013637352;-0.0013637352;0;0;-0.0057814945;0.05368478;0.15264554;0.26693586;0.3352562;0.30887207;0.19535144;0.120550476;0.119495854;0.19000857;0.26276702;0.26390654;0.23465054;0.23625459;0.288553;0.335549;0.32131544;0.23237602;0.13007297;0.051056173;0.010678322;-0.0013522843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;-0.001322545;0.011498794;0.042792898;0.0768423;0.08810843;0.07087248;0.031707678;0.033152677;0.06711192;0.1264099;0.19015756;0.22997585;0.20673335;0.1694967;0.14154013;0.15212715;0.18328878;0.1754988;0.15105955;0.11408619;0.08936194;0.061302397;0.031338073;-0.0031338076;0;0;0;0;0;0;0;0;0;0;0;-0.00031430848;0.00203781;0.01577257;0.04394344;0.080524005;0.11248736;0.12559222;0.117147446;0.09351196;0.062600635;0.03356607;0.0132074505;0.002339131;-0.00031430856;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027831327;0.022676967;0.102922484;0.2133416;0.29181707;0.28125226;0.1884849;0.08092237;0.017335583;-0.002161938;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.0009573977;0.01934834;0.061902437;0.107540265;0.12040057;0.107389964;0.09068338;0.09975974;0.121005066;0.11498792;0.10758702;0.091130905;0.07879384;0.056315023;0.028610608;-0.0028610607;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;-0.0018919739;0.01644609;0.061250355;0.11002838;0.12619281;0.10153287;0.0433562;0.0684274;0.14059082;0.21405633;0.21270931;0.14933735;0.05130984;0.014499009;-0.0016858364;0;0;-0.0017700727;0.017700726;0.035401452;0.04425182;0.034987323;0.021073885;0.013557197;0.03176334;0.042640775;0.047255687;0.06538724;0.10717574;0.16194302;0.19681029;0.18764041;0.13562733;0.07587314;0.029736262;0.0062138587;-0.00078722887;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.01064906;0.01311094;0.0143132545;0.012273616;0.014136725;0.014360967;0.011209664;0.0073856404;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00532135;0.053213503;0.10642701;0.13303375;0.10642701;0.053213503;-0.00532135;0;-0.0009534219;0.0065654903;0.045241185;0.1152171;0.19295333;0.23867036;0.22718556;0.16422124;0.09187138;0.0360131;0.0075259074;-0.0009534216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00532135;0.053213503;0.10642701;0.13303375;0.10642701;0.053213503;-0.00532135;0;-0.0009534219;0.0065654903;0.045241185;0.1152171;0.19295333;0.23867036;0.22718556;0.16422124;0.09187138;0.0360131;0.0075259074;-0.0009534216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.005788175;0.052233845;0.16586863;0.31307465;0.46206313;0.54917616;0.534867;0.48737848;0.45377254;0.39097375;0.40189105;0.4222644;0.4653343;0.47663563;0.43596482;0.3142131;0.27093872;0.29016018;0.34851688;0.36287227;0.33104807;0.29051456;0.2952325;0.33935294;0.37152597;0.4087413;0.45447668;0.45477316;0.39387742;0.34525993;0.3296036;0.38906184;0.44601816;0.45423272;0.3982976;0.30751052;0.20435359;0.10513289;0.038223173;0.075064056;0.21794693;0.3989405;0.55710787;0.62208;0.58048743;0.4636154;0.3106744;0.16672248;0.0656697;0.011751501;-0.0015728414;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;-0.0036186292;0.031459417;0.11710949;0.21032134;0.24118072;0.19401915;0.09394689;0.019488424;0.046029404;0.12730609;0.21213783;0.27710542;0.3011851;0.25799197;0.20365445;0.13580205;0.08327504;0.063169695;0.05607827;0.036711376;0.018151963;0.00354534;0.009529446;0.045781422;0.09495381;0.12993892;0.1252855;0.08400386;0.036091667;0.0077304314;-0.00096407736;0;0;0;0;-0.0007727831;0.0050458186;0.038457327;0.1070532;0.19600508;0.2737471;0.3056585;0.28520244;0.22774376;0.15260196;0.08190593;0.032275066;0.005773146;-0.0007727833;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;-0.003728842;0.032414597;0.12070365;0.21681164;0.2486507;0.20005022;0.096285835;0.026113395;0.059558954;0.14640765;0.23217267;0.29355934;0.31124112;0.2647695;0.20413761;0.12843417;0.076020345;0.06247577;0.063456915;0.047476538;0.026229728;0.0055603273;0.009295662;0.045781422;0.09495381;0.12993892;0.1252855;0.08400386;0.036091667;0.0077304314;-0.00096407736;0;0;0;0;-0.00090006506;0.0058913347;0.044660375;0.12428302;0.22748399;0.31768665;0.35472828;0.33102784;0.26437107;0.17720243;0.09514326;0.037510514;0.006732957;-0.0009000654;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.04670097;0.02994651;0.007558988;-0.0008794699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018390942;0.014984388;0.06801086;0.1410425;0.19299355;0.18606913;0.12474893;0.05359201;0.011479869;-0.0014316437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.0037665067;0.033874996;0.10828354;0.21567057;0.30399886;0.3361468;0.3097627;0.2881903;0.31099617;0.36556602;0.40241134;0.36139914;0.28447515;0.20331566;0.1579617;0.13433923;0.12068777;0.11478382;0.1256566;0.18011545;0.2378354;0.2849405;0.3054789;0.30677173;0.32305306;0.3795258;0.4104044;0.36144832;0.27239972;0.18155983;0.15236078;0.15571582;0.17575055;0.18251756;0.16831306;0.12943015;0.073591284;0.024069088;0.03552168;0.1051167;0.1925269;0.26891422;0.30025423;0.28012025;0.22365126;0.14980176;0.080369465;0.031650353;0.005638072;-0.00075589906;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.0001428675;0.001322545;0.003918651;0.0056942897;0.0055106035;0.0035512778;0.0009184339;-0.00010613014;-0.0016364823;0.01636482;0.03272964;0.04091206;0.03272964;0.01636482;-0.0016364823;0;0;-0.00071619294;0.0066535436;0.019277833;0.02927485;0.030595908;0.022506267;0.008025813;0.013730123;0.05082891;0.10357633;0.14183958;0.13672975;0.09164968;0.039353505;0.008425102;-0.0010509113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00043268444;0.0031616394;0.0193322;0.04258305;0.06882504;0.08825409;0.092789285;0.09424987;0.080891386;0.099214986;0.122159876;0.14007506;0.122225925;0.099177875;0.06445921;0.060079306;0.047891036;0.029024366;0.014212531;0.01521446;0.058846567;0.116006546;0.15563278;0.15925975;0.14044987;0.12664887;0.14953291;0.1724162;0.1569054;0.121167116;0.087513156;0.08098759;0.08606476;0.093136154;0.09070712;0.07877136;0.057928976;0.03239259;0.008397639;-0.00097595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067908445;0.0055440003;0.02500812;0.05180858;0.07084743;0.06828695;0.04576584;0.019682316;0.004212551;-0.00052545563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;-0.00097353995;0.008461838;0.031523716;0.05663676;0.06496389;0.052274197;0.025416128;0.0043370486;0.010611995;0.03247731;0.052962095;0.059896734;0.047532205;0.03793948;0.066003665;0.1175985;0.15734442;0.1475283;0.14617015;0.1323658;0.12014229;0.08744604;0.044307474;-0.004430748;0;-0.0008082218;0.005568334;0.03831531;0.097702116;0.16367541;0.20250683;0.19277139;0.13776398;0.09079566;0.08889501;0.1273199;0.16381074;0.16640575;0.13346457;0.100658864;0.090506196;0.09174617;0.086568594;0.06916215;0.046400763;0.024938172;0.0098461695;0.0017845453;-0.0002376796;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.000514323;0.004469712;0.016660392;0.029940948;0.03434943;0.02764486;0.013445873;0.0022940438;0.005626939;0.017511474;0.025348777;0.024430342;0.014136089;0.016502863;0.05643488;0.11799815;0.16146626;0.15124658;0.14858739;0.13442162;0.12230347;0.08982914;0.046237115;-0.0034659286;-0.00009648194;-0.0007644868;0.0052586887;0.036322746;0.09259913;0.15514188;0.19202791;0.18286107;0.13071835;0.08620682;0.084555864;0.12124488;0.15644485;0.15561645;0.11591043;0.07268412;0.052040316;0.04802815;0.045825392;0.036627326;0.024600483;0.013237323;0.0052354443;0.0009598099;-0.00012728196;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008423616;0.007818748;0.022895906;0.03315639;0.031968918;0.020520965;0.0046830843;0.0036588924;0.019339435;0.04014614;0.054983575;0.05305765;0.03561297;0.015329497;0.0032863244;-0.00040967728;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022947727;0.018480202;0.008998028;0.0015499665;0.0033944286;0.014213859;0.031705454;0.046287473;0.0473236;0.03621572;0.02522091;0.020915005;0.02310875;0.022738991;0.0152627025;0.0065697846;0.0014084246;-0.00017557596;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008293735;0.00054326747;0.004110687;0.011450922;0.02094697;0.02925462;0.032689564;0.030551562;0.024438687;0.01641325;0.008815296;0.0034688972;0.0006189688;-0.000082937375;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;-0.00039361458;0.0034218223;0.012739991;0.022882124;0.026240971;0.021110859;0.010260219;0.0017511472;0.0033250495;0.02107786;0.054254;0.0852394;0.09115237;0.071201675;0.043344352;0.027133161;0.026115725;0.026050122;0.017462172;0.007500146;0.0016069018;-0.00020038562;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000094626506;0.0006178554;0.0047090603;0.013108555;0.024000624;0.03352005;0.03742757;0.03492275;0.02788699;0.018685954;0.010029298;0.0039520497;0.00070691586;-0.000094626535;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;-0.00030439525;0.0028235281;0.008292146;0.012018363;0.011598508;0.007452435;0.0018998459;-0.00022042412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;-0.0003376338;0.0031366707;0.009149351;0.013234195;0.012744363;0.008169688;0.0020590413;-0.00023966753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000015267473;0.00012404821;0.00056680496;0.0011899087;0.0016412532;0.0015935424;0.0010773112;0.00046756637;0.00009923859;-0.000012404824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001768482;0.014408675;0.06540203;0.13564833;0.18562701;0.17897932;0.120005526;0.05155953;0.011043473;-0.0013772534;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.009255906;0.09255905;0.1851181;0.23139761;0.17685881;0.16925159;0.21493207;0.3244868;0.31269157;0.2005976;0.050743133;-0.0059002414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.0053807236;0.04995856;0.14610122;0.20611088;0.2537899;0.27122822;0.2986063;0.33834413;0.3226976;0.205374;0.13823424;0.1499234;0.23063956;0.2778627;0.23475064;0.12840049;0.041625064;0.006507229;-0.00093301217;0;-0.0043257847;0.03760411;0.14002736;0.24909042;0.310243;0.29853076;0.22207811;0.1419716;0.08557339;0.037500735;0.00803451;-0.006382652;0.04995856;0.14610122;0.21149158;0.20383134;0.13078073;0.033106025;-0.003848675;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.003370507;0.03129673;0.0880472;0.16239661;0.23909897;0.28200293;0.25014642;0.1821094;0.0869896;0.041598562;0.08998188;0.18196122;0.20953013;0.29257354;0.40604848;0.46738926;0.4220215;0.27102944;0.084426984;0.032893978;0.106040016;0.18151326;0.21178316;0.17526314;0.10461398;0.026760481;-0.0031118074;-0.0023416942;0.016139446;0.1109668;0.28281265;0.47367698;0.5860058;0.557853;0.4033062;0.22556484;0.08846704;0.017734041;0.0025584758;0.037247594;0.10371252;0.18982637;0.26512682;0.29599175;0.27622965;0.22061896;0.14791797;0.079419486;0.03133437;0.0055978093;-0.00074959063;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.002554121;0.023716005;0.0672002;0.11891823;0.16572191;0.1859464;0.15774904;0.112432346;0.055508398;0.0094846515;0.023081847;0.071958564;0.10420579;0.10047374;0.06449447;0.016362697;-0.001901012;-0.004357591;0.0404641;0.10988869;0.25173834;0.36506748;0.38033497;0.27562556;0.14569302;0.024115182;-0.003249639;-0.0012820587;0.008856952;0.060571652;0.15419191;0.25807866;0.3190952;0.30370045;0.21959692;0.1228877;0.048265878;0.010139007;-0.0012820583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.015585546;0.15585546;0.31171092;0.38963863;0.31171092;0.15585546;-0.015585546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
