;meta[fps=30]
;meta[frames=71]
;meta[profile=ciri]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011132531;0.011132531;0.022265062;0.027831327;0.022265062;0.011132531;-0.0011132531;0;0;0;0;0;0;0;0;-0.0029222895;0.025404435;0.09458477;0.16988245;0.1948193;0.15673214;0.07617435;0.01663757;-0.0020456028;-0.00018980968;0.0013960196;0.00787404;0.023015955;0.045958433;0.07100106;0.08840232;0.08736144;0.06738855;0.03918039;0.015037826;0.0021185207;-0.00031226754;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012023135;0.012023133;0.024046266;0.030057833;0.024046266;0.012023133;-0.0012023135;0;0;0;0;0;0;0;0;-0.0028721932;0.024970267;0.092951074;0.16693231;0.19142388;0.15399076;0.07483288;0.016342556;-0.002009422;-0.00020205545;0.00148174;0.008418977;0.024632398;0.049350522;0.076407574;0.095223226;0.0941211;0.072586894;0.042143874;0.016164439;0.002289962;-0.0003367591;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.0057146996;0.053065065;0.15511328;0.22450605;0.21225488;0.17673635;0.14367273;0.17883761;0.22000295;0.19370419;0.11610693;0.05126123;0.051187012;0.13384885;0.23915464;0.31968734;0.34054694;0.2984609;0.27180964;0.27541384;0.2589004;0.25802982;0.30405393;0.3794167;0.44348666;0.4098924;0.29748425;0.20062308;0.2369678;0.35763404;0.4614249;0.46216336;0.38763326;0.26039362;0.15101132;0.06889182;0.015797064;0.020164726;0.06519953;0.089063965;0.1403775;0.20287183;0.21890916;0.2438054;0.29285657;0.32586035;0.33741596;0.2904436;0.17740525;0.092999496;0.105178766;0.19105652;0.27451152;0.2908207;0.22788997;0.117106445;0.067034535;0.1200959;0.22509931;0.30553097;0.32847413;0.2918783;0.21946488;0.14066325;0.07297265;0.026456347;0.0037336056;-0.00055378187;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.005391856;0.05007042;0.14539087;0.22103642;0.2187765;0.18953134;0.15288676;0.17773086;0.20882772;0.18711929;0.11442758;0.051339712;0.05219729;0.13762972;0.24621636;0.3243324;0.3380351;0.28754607;0.25478578;0.25615594;0.24050276;0.250263;0.3259783;0.44145608;0.5332905;0.4973941;0.35517082;0.23277383;0.2743152;0.42387038;0.5460358;0.5378942;0.4319155;0.27446142;0.15116419;0.06923321;0.015756246;0.020164726;0.06519953;0.08919013;0.13921231;0.19938365;0.21411309;0.23636572;0.28037983;0.3077607;0.32382214;0.2854493;0.18180093;0.099303864;0.10643592;0.18434915;0.26713067;0.28365692;0.22243664;0.11410659;0.06377085;0.11221939;0.21034859;0.2852384;0.30761278;0.27576557;0.21040301;0.13734058;0.07268555;0.026661804;0.003801637;-0.00056058506;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;-0.0016847232;0.015637496;0.04391041;0.08377972;0.11503617;0.1150176;0.0815124;0.04606641;0.020320581;0.019229595;0.031505067;0.03534579;0.02888892;0.016995665;0.006876194;0.001484338;-0.00018554223;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011355182;0.011355182;0.022710364;0.028387954;0.022710364;0.011355182;-0.0011355182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00018980968;0.0013837737;0.007984252;0.023358835;0.04672991;0.072274625;0.08998815;0.08887991;0.068539664;0.039798804;0.015258248;0.002167504;-0.00031839043;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.068611644;0.04523147;0.017700724;0.014162436;0.023760533;0.026680969;0.021817908;0.012798701;0.005154362;0.0010909885;-0.00013730126;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001174482;0.0117448205;0.023489641;0.02936205;0.023489641;0.0117448205;-0.001174482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020205545;0.0014939859;0.008321011;0.024179304;0.048211664;0.07459521;0.09296389;0.09199035;0.071019426;0.04129279;0.015821556;0.0022532248;-0.00033063625;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.042361327;0.07715586;0.12458786;0.14609127;0.13575566;0.100177936;0.055087663;0.04832966;0.058824297;0.05757801;0.04894047;0.049780972;0.05510807;0.07280824;0.11703927;0.17626676;0.2104902;0.20651959;0.17685361;0.14903122;0.13649598;0.13664997;0.12882195;0.11504729;0.11965653;0.13467394;0.13709787;0.12004469;0.08393929;0.03846624;0.026075732;0.05035021;0.08578173;0.09370808;0.09199553;0.07975309;0.08833329;0.10815032;0.108375184;0.076358035;0.040878654;0.015303519;0.01564028;0.03030832;0.0347335;0.026520472;0.025799641;0.04857402;0.081515186;0.09387507;0.0747414;0.04157147;0.04506634;0.10582257;0.19519237;0.2651675;0.28230068;0.23874925;0.16305944;0.08937519;0.03650061;0.009278228;0.001126613;-0.00018776882;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.060321808;0.09442984;0.13564618;0.14898388;0.13451253;0.094802774;0.042361323;0.028410964;0.039986756;0.04932677;0.054473337;0.06499822;0.07296002;0.0863595;0.12561002;0.18073998;0.21238868;0.20055999;0.15041165;0.09422352;0.061540637;0.064422116;0.08114577;0.08846281;0.088770434;0.080420665;0.062142536;0.047711063;0.03660599;0.019819247;0.024275599;0.0530198;0.08683932;0.09360232;0.09199553;0.080213234;0.08405469;0.09571899;0.0904147;0.059084054;0.02961439;0.0143220015;0.022659339;0.042414945;0.048676997;0.038162317;0.028104078;0.037870087;0.05997651;0.0693835;0.055064652;0.032033674;0.04298456;0.10607862;0.19519237;0.2651675;0.28230068;0.23874244;0.16312745;0.089511245;0.03667069;0.009414292;0.0011946451;-0.00019457201;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.0019519039;0.01812376;0.05299085;0.07670314;0.073920004;0.047424585;0.012000868;-0.0013952773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.008739038;-0.0008739038;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;0;0;0;0;-0.00014694943;0.0010776292;0.006122893;0.017915586;0.035880152;0.055546883;0.06922544;0.06842945;0.05277934;0.030651202;0.0117559545;0.0016654271;-0.00024491572;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.0019519039;0.01812376;0.05299085;0.07670314;0.073920004;0.047424585;0.012000868;-0.0013952773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.009295664;-0.0009295664;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;0;0;0;0;-0.00015919522;0.0011755953;0.0065637417;0.019140165;0.03826808;0.05917164;0.073664516;0.072813444;0.056159172;0.032641143;0.012551933;0.0018001306;-0.0002632844;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;-0.0017239522;0.016008582;0.046330895;0.07229307;0.07440348;0.053296994;0.019736385;0.0033445305;-0.00045754702;0;0;0;0;-0.00035496868;0.0028912772;0.013137659;0.027225718;0.037224006;0.03585948;0.024015736;0.010296002;0.0015270659;0.0059985267;0.018298702;0.02646839;0.025488727;0.016339377;0.0041180826;-0.00047933505;-0.0015172051;0.014631487;0.035041235;0.05545122;0.06178078;0.050587025;0.033142738;0.030684596;0.027106127;0.022796324;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;-0.00014694943;0.00096566783;0.007253004;0.020300016;0.03640672;0.048619267;0.050335426;0.041088108;0.026566358;0.013346158;0.004602666;0.00080822187;-0.00011021207;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.00089060253;0.008269881;0.024173498;0.034987956;0.03371567;0.020795569;0.013209544;0.020585641;0.045201257;0.07300397;0.093715236;0.0943657;0.077380635;0.04556227;0.018451378;0.0039822664;-0.0004977833;0;0;-0.00039122897;0.003196627;0.014385776;0.029742943;0.040678274;0.03838497;0.034046464;0.03324492;0.041748907;0.051193744;0.053083092;0.04028227;0.027487813;0.014112869;0.0059170993;0.00246188;0.0005502651;0.0076003387;0.022614943;0.031336486;0.044472877;0.058048196;0.059854854;0.052157503;0.033842895;0.008562506;-0.0009955663;0;0;-0.0011164339;0.009704388;0.03614574;0.06493447;0.074476644;0.059924826;0.029106002;0.006564059;0.0002566844;0.0029232437;0.0057205316;0.008795973;0.010952979;0.010905747;0.008491578;0.0049962797;0.0019418318;0.00029389886;-0.000041985553;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0047901697;0.047901697;0.095803395;0.11975425;0.095803395;0.047901697;-0.0047901697;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;-0.002144868;0.019916102;0.05179225;0.14399187;0.25573277;0.30467883;0.25548232;0.16260174;0.085334554;0.10340824;0.16526985;0.18539377;0.1515156;0.089175284;0.036102805;0.007815041;-0.0009759522;0;0;-0.00090173504;0.00734747;0.03334416;0.06913303;0.09458199;0.091175444;0.06021587;0.033597983;0.038968313;0.06843168;0.09458199;0.09067448;0.06612725;0.036269788;0.018148255;0.00931793;0.0050096395;-0.00050096394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000085720494;0.00062453497;0.0036186292;0.010482392;0.020805588;0.032028858;0.039811052;0.03938245;0.030498127;0.017829863;0.0069066235;0.0010164002;-0.00014694943;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011002654;0.0082083875;0.047014534;0.11073344;0.16945754;0.19007868;0.15533035;0.09139623;0.036995262;0.008008003;-0.0010000726;0;0;-0.0011243857;0.009150941;0.0416802;0.08645746;0.11831655;0.11406392;0.07534498;0.041969646;0.04871596;0.08516238;0.12156725;0.12995005;0.12294768;0.09932445;0.07346358;0.042938177;0.016550366;-0.0017478076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00029389886;0.0021552583;0.012245786;0.035831172;0.071760304;0.11109377;0.13845088;0.1368589;0.10555868;0.061302405;0.023511909;0.0033308542;-0.00048983144;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;-0.0015663472;0.01454521;0.04250957;0.061523933;0.059283514;0.03802872;0.009616279;-0.0011182626;0;0;0;0;-0.00086611096;0.007058025;0.032021612;0.06635656;0.09075239;0.087457165;0.058603875;0.025159523;0.0037516642;0.014565435;0.04453384;0.064453654;0.06210654;0.037242033;0.034194686;0.06933452;0.1020482;0.097014815;0.07458314;0.058749527;0.07498688;0.086616665;0.08472506;0.07492045;0.066113144;0.05553593;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;-0.00034900493;0.0022532248;0.01758495;0.049405627;0.08874521;0.11862492;0.12282522;0.100097045;0.06460877;0.03232275;0.011045698;0.0019225882;-0.0002632844;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;-0.005970748;0.055440005;0.15461974;0.30398488;0.4288251;0.43845478;0.31941456;0.17708145;0.045854893;-0.005332482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.06269397;0.03497842;0.04052242;0.07117918;0.0983151;0.09585852;0.06556097;0.029753547;0.007785352;0.00023452514;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023007237;0.0017144103;0.009852291;0.023181645;0.035488654;0.03981735;0.03255523;0.019164655;0.0077742185;0.001677302;-0.00020966273;0;0;-0.00048760488;0.0039743134;0.01801689;0.037369683;0.04879463;0.07124709;0.0966571;0.11091342;0.11040467;0.088709205;0.11728568;0.2017445;0.26203975;0.23851505;0.17035222;0.105635755;0.10960163;0.123663865;0.12144897;0.10757978;0.095055684;0.07988621;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;-0.00006735182;0.0005020772;0.002743056;0.007880163;0.015735837;0.024332378;0.030314444;0.03001442;0.02319352;0.013482611;0.005204459;0.0007592387;-0.00011021207;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0017271326;-0.00020038555;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;-0.0013618796;0.0126428455;0.036997113;0.053566027;0.05163639;0.03313783;0.008397639;-0.00097595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06791957;0.050400678;0.04722049;0.08361273;0.13000384;0.14585473;0.119222;0.07015165;0.028402802;0.0061303154;-0.0007662894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.06080774;0.044968005;0.041559596;0.07329474;0.11408804;0.12803338;0.10466991;0.06156476;0.024890488;0.0053510386;-0.0006698075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0052619777;0.048860684;0.14283037;0.20673111;0.19164987;0.19806497;0.23315787;0.33574045;0.40370545;0.4183012;0.4044241;0.43106964;0.45176798;0.47411725;0.45300683;0.4463839;0.43106776;0.39509243;0.3985207;0.45325598;0.46965036;0.43885177;0.37852168;0.32009146;0.2899327;0.33244747;0.3876148;0.41460893;0.42526162;0.40214196;0.36477894;0.36736912;0.39250338;0.33983293;0.31309724;0.34230298;0.41304475;0.45805174;0.4997027;0.46888685;0.47125217;0.49184632;0.42346907;0.33297285;0.3038838;0.31239277;0.36836436;0.3983248;0.32029462;0.20120269;0.1491286;0.1931244;0.29960984;0.3884797;0.39545596;0.31699753;0.27592897;0.33444634;0.4484336;0.56243414;0.6156987;0.5672738;0.45099053;0.30883193;0.17138386;0.06420059;0.009049638;-0.0013375123;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;-0.003888594;0.036107812;0.1055531;0.15277728;0.14722493;0.094448395;0.023892634;-0.004786432;0.01745637;0.065031245;0.11676356;0.13387704;0.10553139;0.069735296;0.09052029;0.1626847;0.22313157;0.22778271;0.19648251;0.16884488;0.15459228;0.18061976;0.214918;0.22851747;0.23031762;0.2145699;0.17335504;0.14639947;0.12258624;0.07853575;0.081538364;0.14336744;0.21900101;0.23613957;0.23199223;0.20527779;0.18123373;0.15226603;0.09930217;0.025114989;-0.0029204339;0;0;0;0;0;0;0;0;0;-0.0008272708;0.005416719;0.04074581;0.1171704;0.21400462;0.2906483;0.30935308;0.26153868;0.17914361;0.098896965;0.0412302;0.011185849;0.0017497872;-0.00025716156;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;0;0;-0.0044340873;0.041173108;0.12035935;0.1742074;0.16787577;0.10769609;0.027243525;-0.0069578327;0.03295341;0.12262318;0.22020984;0.25250807;0.20068672;0.118589856;0.11180513;0.18447995;0.25481027;0.25693884;0.21127541;0.16604617;0.14052297;0.16652004;0.2088567;0.22868077;0.22938173;0.20596372;0.1656862;0.15016747;0.14922194;0.11780129;0.11957377;0.16783507;0.2334919;0.24262983;0.23926271;0.21186565;0.18715215;0.1572703;0.102567725;0.025946219;-0.0030169159;0;0;0;0;0;0;0;0;0;-0.0009429256;0.006171876;0.046460513;0.1336192;0.24405442;0.33143628;0.3524541;0.30448055;0.21845938;0.13151701;0.063429095;0.022121338;0.003153971;-0.00046806128;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;-0.010390364;0.09648195;0.28085896;0.4190062;0.42504004;0.29824054;0.108096875;0.021003373;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0033397598;0.0333976;0.0667952;0.083494;0.0667952;0.0333976;-0.0033397598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.008245495;0.07656584;0.22380099;0.3201712;0.34694403;0.29885465;0.2268346;0.21638209;0.25127605;0.26677406;0.29468182;0.29818898;0.29142365;0.25358608;0.2406612;0.241946;0.23524468;0.23452479;0.24819152;0.2380833;0.22223873;0.21231744;0.20992172;0.21307518;0.23963962;0.25809586;0.26069793;0.26837787;0.26712063;0.26157588;0.2734721;0.27600884;0.22241184;0.18680055;0.19459501;0.2378141;0.2770368;0.30522713;0.28904006;0.28841162;0.29647994;0.2539887;0.17380108;0.08875781;0.047990482;0.08673077;0.1608094;0.18443821;0.1452851;0.09931888;0.117019616;0.1764228;0.2403792;0.26471823;0.23810276;0.21224654;0.22026543;0.24553764;0.2838822;0.30337784;0.27714932;0.21693955;0.1459725;0.07964251;0.029608956;0.0041771745;-0.000617732;0;0;0;0;0;0;0;0;0;0
