;meta[fps=30]
;meta[frames=87]
;meta[profile=grlt]
corner_left_out;0;0;0;0;0;-0.0047636107;0.041409127;0.15421118;0.27693844;0.31756383;0.25114268;0.16154028;0.16398388;0.2713672;0.33382288;0.30966803;0.22699067;0.16731694;0.13030627;0.10921014;0.05306878;0.008313664;0.02526138;0.121127725;0.25012067;0.35353076;0.3511267;0.24130806;0.16819419;0.17427035;0.22871138;0.24510865;0.17956068;0.11279349;0.18614557;0.3404766;0.46485558;0.4857718;0.4677504;0.46664417;0.48256224;0.4806556;0.4107812;0.30059502;0.21513432;0.14573967;0.0887504;0.09994973;0.14277841;0.1619004;0.1365442;0.09290468;0.05274222;0.07967924;0.11831656;0.13611078;0.12269906;0.10852735;0.08977274;0.08356078;0.05826767;0.03046306;0.007982025;-0.0062872833;0.049770955;0.14543909;0.21048464;0.20117691;0.14430173;0.08568134;0.09098265;0.10870917;0.08745996;0.04250679;0.0093123615;-0.0011438676;0;0;0;-0.0023266992;0.0189587;0.08602775;0.17841218;0.24414757;0.23540854;0.15784818;0.067830525;0.014534636;-0.0018123764;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00035438564;0.0026346995;0.015227449;0.035907984;0.0550615;0.061813384;0.050558396;0.029742418;0.012036123;0.0025753265;-0.0003228435;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;-0.008572051;0.079597615;0.23266993;0.3367591;0.32451335;0.20817834;0.05265687;-0.0061228923;0;0;-0.006888255;0.059881896;0.22294983;0.39922744;0.47131437;0.39363477;0.20979722;0.06341183;0.0055908477;0.014427762;0.04470305;0.0751854;0.10418417;0.12450028;0.12325939;0.12155612;0.11084143;0.08530488;0.058440596;0.0314212;0.015945496;0.027139258;0.04975685;0.06422357;0.06976758;0.06876148;0.06952823;0.06967156;0.05761197;0.055187296;0.075564146;0.104380004;0.11137263;0.0880785;0.04295181;0.009392238;-0.0011543044;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00051395193;0.0038444344;0.021866146;0.05146013;0.078740396;0.08836447;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;-0.0018146028;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;-0.008572051;0.079597615;0.23266993;0.3367591;0.32451335;0.20817834;0.05265687;-0.0061228923;0;0;-0.006888255;0.059881896;0.22294983;0.4004372;0.459217;0.36944005;0.17955385;0.03921713;-0.0048217787;0;-0.001050911;0.008560916;0.038879253;0.08062848;0.108879864;0.119637616;0.110166796;0.08689683;0.060802918;0.03309442;0.01659675;0.028012235;0.051173467;0.06892846;0.0813788;0.08946521;0.09757525;0.099826805;0.082619525;0.07599957;0.09752975;0.13044405;0.13767463;0.10849278;0.05291097;0.011583955;-0.001423155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;0;0;0;-0.000514323;0.004469712;0.015179208;0.04475278;0.06373653;0.06673397;0.0506981;0.03142992;0.013826605;0.012593676;0.0061089764;0.0013359038;-0.00016420484;0;0;0;0;-0.0006735182;0.006735182;0.013470364;0.016837955;0.011845015;0.021220833;0.046238966;0.1059995;0.16799659;0.20043011;0.18637714;0.16337585;0.13901934;0.13230938;0.13605364;0.128295;0.100489646;0.06780826;0.038540825;0.024316235;0.02939545;0.0347335;0.027928738;0.012394218;0.0137802195;0.03132602;0.045903143;0.044270363;0.028425062;0.006056096;0.00997475;0.03169061;0.045903143;0.044270363;0.028425062;0.0061154696;0.0094292555;0.029559469;0.04806656;0.05110203;0.038208704;0.01767104;0.00992558;0.010476455;0.012524098;0.010061027;0.0048760492;0.0010631568;-0.00013080725;0;0;0;-0.0006367808;0.0051877596;0.023551984;0.048865136;0.06688425;0.06450189;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;0;0;0;-0.000746993;0.00649639;0.023311522;0.051782973;0.066216305;0.0639564;0.04721752;0.032326642;0.021179643;0.018118195;0.008791917;0.0018925305;-0.00023378317;0;0;0;0;-0.00097353995;0.0097354;0.0194708;0.0243385;0.017845452;0.024036251;0.04744184;0.11285715;0.18226849;0.219784;0.20692779;0.18378992;0.160045;0.15373768;0.15606344;0.14360037;0.109831706;0.07290789;0.04300497;0.031569075;0.0414325;0.048676997;0.03920043;0.017461376;0.019288968;0.043607056;0.06386363;0.061544344;0.039483376;0.008364242;0.013930509;0.044121932;0.06386363;0.061544344;0.039483376;0.008694506;0.010861641;0.034513444;0.057584874;0.06240155;0.047866173;0.023665907;0.014498266;0.015059346;0.01800687;0.014472293;0.0070190616;0.0015418559;-0.00018925306;0;0;0;-0.0007503326;0.0061117588;0.027764535;0.057584133;0.07878493;0.07594614;0.050904617;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;-0.00083493994;0.0072584115;0.027024223;0.048537843;0.055662666;0.044780612;0.0217641;0.0035729865;0.00902403;0.043764204;0.09078034;0.12423238;0.119767115;0.08029283;0.03445964;0.0073875487;-0.0009211058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00066795194;0.0058056153;0.02163051;0.03885254;0.044557963;0.03584676;0.017422412;0.0038017596;-0.00046756634;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;-0.0017205327;0.014952103;0.05573363;0.10017052;0.11492669;0.0925016;0.044997137;0.009839487;-0.0012092713;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0038679985;0.008987848;0.043764204;0.09078034;0.12423238;0.119767115;0.08029283;0.03445964;0.0073875487;-0.0009211058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071248197;0.006195254;0.023044338;0.04141302;0.047508076;0.038240246;0.018602462;0.004080073;-0.00050096394;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;-0.0011641448;0.010124242;0.037641477;0.06758242;0.07748242;0.0623223;0.030277306;0.006617494;-0.00081347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020579281;0.019106606;0.055449553;0.08525929;0.08669063;0.060926754;0.021384003;0.002884916;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011641448;0.010124242;0.037641477;0.06758242;0.07748242;0.0623223;0.030277306;0.006617494;-0.00081347;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.003096434;0.03096434;0.06192868;0.07741085;0.06192868;0.029040003;0.01124863;0.082326666;0.19400823;0.29704773;0.3332603;0.27238125;0.16024485;0.06483269;0.013995186;-0.0017493982;0;0;0;0;-0.0006431422;0.005238651;0.023798173;0.04935783;0.06752994;0.063986614;0.051675305;0.06932196;0.114820935;0.14195505;0.12701583;0.073274314;0.018844513;-0.002190246;0;0;-0.0024614027;0.021402132;0.07884377;0.1490145;0.19749749;0.18724759;0.124490805;0.05763534;0.012901011;0.021450799;0.06797206;0.098395675;0.09483326;0.060847234;0.011227951;0.036991816;0.11332917;0.164014;0.15803424;0.10106429;0.028279807;0.005953519;0.02352145;0.07392201;0.1659956;0.27673966;0.36047816;0.37813237;0.31874144;0.22541136;0.1399154;0.08262088;0.049806543;0.031632293;0.015970731;0.003511757;-0.00043082898;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006660966;0.004976242;0.028399087;0.06683787;0.10233395;0.11485062;0.09392332;0.055332392;0.02242463;0.0048389416;-0.0006048677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00040772898;0.0027191206;0.019955063;0.053398583;0.094030924;0.12425019;0.13018662;0.10998107;0.075854294;0.041431107;0.016242364;0.003128241;-0.00040772898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004282314;0.039757982;0.116297856;0.16836098;0.16227521;0.10412629;0.026369255;-0.003065157;-0.0025675332;0.023838464;0.06971934;0.100925684;0.09727236;0.06241269;0.015801145;-0.0018368679;0;0;-0.0020603535;0.017903341;0.06606416;0.12542886;0.1669351;0.15888071;0.10615343;0.049400054;0.011036049;0.018383523;0.058145218;0.08490782;0.084101826;0.0580428;0.01956728;0.021830892;0.050923906;0.06848363;0.06440095;0.04059997;0.013752386;0.011211388;0.022320729;0.025604824;0.0206091;0.010024845;0.002198675;-0.0002699639;-0.0014260772;0.0124021955;0.046110805;0.08278847;0.09491596;0.07634481;0.037089698;0.00810643;-0.0009965006;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008098918;0.0070413267;0.026211547;0.04702103;0.05388145;0.043305546;0.02100987;0.004564338;-0.0005621929;0;0;0;0;0;0;0;-0.00045272298;0.0042043864;0.012282894;0.017774941;0.017125545;0.010984099;0.0027757112;-0.0003228434;-0.003073692;0.028544925;0.0833938;0.12068221;0.11627373;0.074576825;0.018846262;-0.0021919955;0;0;-0.002467526;0.021448495;0.0781077;0.15881948;0.2253141;0.2271426;0.16272253;0.08204842;0.018064385;0.030087525;0.09529446;0.13793206;0.13292243;0.08527519;0.019240724;0.0191628;0.06338122;0.09175062;0.08842941;0.0554029;0.025975907;0.04159114;0.07770508;0.089115925;0.07169352;0.034844823;0.007603519;-0.0009351327;-0.001090014;0.009468218;0.035356782;0.06351596;0.07285267;0.058606517;0.028483557;0.006195254;-0.00076271757;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011707714;0.008720485;0.050153915;0.11822192;0.18100755;0.20304811;0.16592853;0.09757665;0.039466683;0.008520099;-0.0010650124;0;0;0;-0.0014917593;0.012813544;0.046979286;0.115097016;0.19114557;0.2356089;0.2082006;0.1709326;0.14404011;0.13294618;0.11382641;0.074068435;0.018732337;-0.0021782652;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;-0.00071943994;0.004795338;0.03522333;0.09439413;0.16634507;0.21987028;0.23042391;0.19464675;0.13419154;0.07327015;0.02871915;0.0055133873;-0.00071943994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0048055435;0.04461919;0.13047327;0.1888634;0.1820169;0.11678026;0.029556869;-0.0034362413;0;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.030733202;0.051172536;0.1604376;0.24807732;0.2872104;0.27176735;0.21013768;0.16298768;0.11218922;0.048237264;0.010366615;-0.001291374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010742896;0.008019135;0.04586232;0.10799855;0.16526985;0.18539377;0.1515156;0.089175284;0.036102805;0.007815041;-0.0009759522;0;0;0;0;-0.0013158651;0.010720627;0.048671428;0.10089636;0.13800998;0.1310002;0.10781263;0.09284903;0.08719741;0.075105995;0.0488347;0.012349687;-0.0014360964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0020052472;0.004389001;0.032214765;0.08626181;0.15194932;0.20078914;0.21034084;0.17763208;0.12244394;0.06684946;0.026207373;0.0050513865;-0.000658211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0031950367;0.011878411;0.020652702;0.029412149;0.04804801;0.07637845;0.10441573;0.11459457;0.09392332;0.055332392;0.02242463;0.0048389416;-0.0006048677;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0071084932;0.051775184;0.1513579;0.21907711;0.21111734;0.13543838;0.0342637;-0.003983962;0;0;-0.004475835;0.038904864;0.14491357;0.2603454;0.2986135;0.24027762;0.11681867;0.025526337;-0.0031379827;0;0;0;0;0;-0.004675664;0.04341688;0.12691087;0.18368678;0.17700727;0.113262385;0.031232316;0.005882152;0.017636713;0.03534579;0.06397449;0.097582206;0.12386612;0.13018662;0.108502395;0.088706516;0.08931866;0.102216125;0.101697065;0.07885937;0.03849824;0.008381125;-0.0010315682;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003793013;0.0037930128;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;0;0;0;0;-0.0028658318;0.026611524;0.07778459;0.11258169;0.10848652;0.06936998;0.019553494;0.0051921336;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016593834;0.013521255;0.06135806;0.12719999;0.174011;0.16773227;0.112426795;0.048283383;0.010345622;-0.0012901017;0;0;0;0;0;0;0;0;0;0;0;-0.00016221688;0.0013263616;0.0059543145;0.0123275295;0.016851474;0.016240774;0.010882846;0.0046852054;0.0010019281;-0.00012500245;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016164435;0.013169784;0.059786145;0.12394069;0.16953732;0.16340329;0.1095085;0.047012683;0.010068264;-0.0012557498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
