;meta[fps=30]
;meta[frames=35]
;meta[profile=yenn]
lip_lower_out;0;0;0;0;0;-0.0005863133;0.005443808;0.015919521;0.023044338;0.021842025;0.017663617;0.013552001;0.013960194;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;-0.00046756634;0.004063374;0.014672119;0.030908918;0.050604317;0.0635779;0.05909983;0.04319045;0.025807833;0.017073965;0.020198986;0.025488727;0.023643907;0.016442752;0.0086054485;0.0030821217;0.00048028928;-0.00006838557;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;-0.0011935662;0.026406365;0.07778459;0.11258169;0.10848652;0.06959422;0.01760212;-0.002046795;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10570339;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.11472074;0.090487994;0.061716903;0.059082203;0.07013587;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.0796143;0.05460136;0.05277748;0.06280047;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0048055435;0.040407933;0.1690902;0.30347472;0.39874226;0.41848674;0.3646906;0.3203095;0.33210197;0.3353044;0.34705853;0.33113718;0.2961513;0.28144708;0.29501766;0.32668248;0.35110167;0.35529947;0.33188304;0.27134156;0.18306755;0.1384091;0.15424232;0.22933488;0.30124074;0.31917247;0.27571386;0.19817577;0.11489608;0.04606642;0.00703576;-0.0009991447;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0038926755;0.03457338;0.1199317;0.19703099;0.23221628;0.22540872;0.18466273;0.19284274;0.25983235;0.3222627;0.34807718;0.31785887;0.23725651;0.16784425;0.15289882;0.18965662;0.23113474;0.24622488;0.2192747;0.15597373;0.09210779;0.073421836;0.0950632;0.15211603;0.21728197;0.25700283;0.24813858;0.19515884;0.1181593;0.046962585;0.0071554356;-0.0010172351;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0031171094;0.02629727;0.11008962;0.1840152;0.21397099;0.20723581;0.17535408;0.18312125;0.25414458;0.31257924;0.3300155;0.3002759;0.22159675;0.14489824;0.11944094;0.14396591;0.17812274;0.19815269;0.18438534;0.13684666;0.08658465;0.076346904;0.10595331;0.16685076;0.22447637;0.24744418;0.22362472;0.16733308;0.0994483;0.039726444;0.0060978453;-0.00086416287;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00078298815;0.007273255;0.02122603;0.030707235;0.029575428;0.018962413;0.0047832774;-0.00055662653;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.0010390364;0.009563774;0.025921175;0.0696711;0.14267917;0.20850955;0.2180566;0.17374264;0.09222468;0.03767805;0.03468897;0.049876533;0.08400237;0.14587699;0.2025091;0.22361916;0.19484714;0.12050132;0.05421543;0.020322438;0.005329302;0.003970338;0.011969062;0.020041738;0.02471263;0.023002995;0.016002221;0.008411423;0.0030312298;0.000448482;-0.00006520484;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;-0.00008110844;0.0005343615;0.0040570125;0.010610893;0.01776275;0.021865882;0.02031528;0.014108098;0.0073808692;0.00263523;0.0003960001;-0.00005725303;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.0024009163;0.022291042;0.06519953;0.09438531;0.08967625;0.07039471;0.047624968;0.07088454;0.111379124;0.13279068;0.1318769;0.11954484;0.08747758;0.055247974;0.04542073;0.068768434;0.11052711;0.13798438;0.12836643;0.08494261;0.045779757;0.03463609;0.04622422;0.073293254;0.10285346;0.11936718;0.113479465;0.08829489;0.053363793;0.021246435;0.0032590486;-0.00046200005;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025307955;0.023500776;0.06868772;0.09941351;0.09579543;0.06145157;0.0155410115;-0.0018071809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.0012735617;0.012735617;0.025471235;0.03152733;0.028365694;0.021196341;0.009866392;0.02206839;0.037590846;0.045368776;0.04165422;0.026866509;0.0067982655;-0.00079040974;-0.0006949483;0.006049418;0.022412851;0.03848748;0.06243774;0.08445344;0.089367755;0.07891926;0.058217186;0.031805113;0.019145833;0.014108098;0.0073808692;0.00263523;0.0003960001;-0.00005725303;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.0006735182;0.006735182;0.013470364;0.01598446;0.021396725;0.029890848;0.03224909;0.03772815;0.036626022;0.028276628;0.02160082;0.01424964;0.0036069397;-0.0004193253;-0.001836868;0.015968505;0.05945329;0.104968645;0.1393051;0.14703718;0.12591583;0.10274923;0.08707044;0.0689019;0.05461037;0.03864897;0.020196006;0.0071645807;0.0010400966;-0.00015267475;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.028072534;0.027033497;0.01732964;0.004367663;-0.0005083856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.00044872062;0.0044872058;0.0089744115;0.011162352;0.00948969;0.0060139536;0.0013801953;0.0057634707;0.011975423;0.01569687;0.014749014;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;-0.000014994842;0.00009882963;0.0007497421;0.0019615977;0.0032634223;0.0039961245;0.0037064517;0.0025763859;0.0013597592;0.0005030087;0.00008383479;-0.0000115869225;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.000514323;0.00514323;0.01028646;0.012789689;0.010922605;0.0069880495;0.0017042313;0.006695423;0.013724821;0.017902702;0.016810123;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;-0.000019765923;0.00013972462;0.0009037799;0.0023030709;0.0038107336;0.0046558976;0.00430829;0.0030023756;0.0015751397;0.00056844077;0.000092695365;-0.000012950089;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;-0.0061175916;0.05679712;0.16419955;0.25738943;0.2945575;0.2613892;0.15790167;0.18219054;0.28653947;0.41008273;0.51902646;0.54345447;0.44901475;0.35644773;0.2894498;0.29346946;0.3520027;0.35127908;0.26127258;0.1281911;0.0264409;0.0073804148;0.07208429;0.2018919;0.38537872;0.56034356;0.61524504;0.5121851;0.31718177;0.12933733;0.020617908;-0.0028717392;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.0040673506;0.0406735;0.081347;0.09780858;0.11732629;0.14590243;0.1443717;0.18294992;0.19980244;0.17668389;0.14449495;0.09446748;0.02388723;-0.0027778316;0;0;0;0;-0.0010041998;0.0066000014;0.05037584;0.13180691;0.2206877;0.2717769;0.252579;0.17543964;0.091816135;0.032772817;0.004886954;-0.00070884696;0;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;-0.00751711;0.06980098;0.20404342;0.2953302;0.2836887;0.19098653;0.070834704;0.02792675;0.05677061;0.0875229;0.10034651;0.09068772;0.058631327;0.008839757;0.05073784;0.195364;0.3509133;0.40244102;0.32377774;0.15714249;0.035886507;0.0075082113;0.030778043;0.051609505;0.06366672;0.059236433;0.04116765;0.021549404;0.0076723606;0.0011155251;-0.00016358007;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;-0.0008769709;0.005770741;0.04392579;0.11496044;0.19243151;0.23683667;0.2200697;0.15286784;0.08004972;0.028671954;0.0043598628;-0.000627057;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.00022265063;0.0019322897;0.0056510856;0.027640486;0.059201214;0.076734945;0.06887857;0.04216844;0.010766748;-0.0014737351;0.0019322897;0.0072440985;0.012961448;0.014830123;0.011887954;0.0057412055;0.0012166266;-0.00060320145;0.00297852;0.022617213;0.059134193;0.09903637;0.12197165;0.11333826;0.07870246;0.041144937;0.014638145;0.0021719798;-0.00031580043;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;-0.011498315;0.10676629;0.30535212;0.5107579;0.65496534;0.67126524;0.5467054;0.40322956;0.23041958;0.13812292;0.21214232;0.33753043;0.45655307;0.534946;0.582637;0.6903123;0.7705994;0.7688921;0.6770249;0.50781834;0.310534;0.20078318;0.23174512;0.45264876;0.7795952;1.0479171;1.094964;0.8768857;0.5297097;0.21072294;0.032204818;-0.00457229;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;-0.008163856;0.066532515;0.31433764;0.5062174;0.5362315;0.42737257;0.2703907;0.16702217;0.2001682;0.1794988;0.123592295;0.08798411;0.058631327;0.008314938;0.055302173;0.21233316;0.37590185;0.48909664;0.49039996;0.36488068;0.22780795;0.16962172;0.18344992;0.26433423;0.3288891;0.30548805;0.21211563;0.110950455;0.03959547;0.0059593134;-0.0008610674;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.01200087;0.1200087;0.2400174;0.29170945;0.31720296;0.33523765;0.40806672;0.6189688;0.74365306;0.66706127;0.4913157;0.24194703;0.06382651;-0.0074216877;-0.00918434;0.079842515;0.29726642;0.5339163;0.61028546;0.5057231;0.33959788;0.31969294;0.47115654;0.6785278;0.8041307;0.777663;0.6122892;0.3707968;0.14750604;0.022543376;-0.003200603;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.01200087;0.1200087;0.2400174;0.29170945;0.31720296;0.33523765;0.40806672;0.6189688;0.74365306;0.66706127;0.4913157;0.24194703;0.06382651;-0.0074216877;-0.00918434;0.079842515;0.29726642;0.5339163;0.61028546;0.5057231;0.33959788;0.31969294;0.47115654;0.6785278;0.8041307;0.777663;0.6122892;0.3707968;0.14750604;0.022543376;-0.003200603;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;-0.010390364;0.091902755;0.32781598;0.49977645;0.50367284;0.38251382;0.222428;0.15127626;0.15733978;0.10093495;0.025530603;-0.002968675;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.21655953;0.054660726;0.048253167;0.1414404;0.23670945;0.29135427;0.27067956;0.18798077;0.09837343;0.035140637;0.0052800006;-0.0007633737;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;-0.010390364;0.092129305;0.3255505;0.49524552;0.49800918;0.37798288;0.22016251;0.15150282;0.15733978;0.10093495;0.025530603;-0.002968675;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.21655953;0.054660726;0.048253167;0.1414404;0.23670945;0.29135427;0.27067956;0.18798077;0.09837343;0.035140637;0.0052800006;-0.0007633737;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
