;meta[fps=30]
;meta[frames=54]
;meta[profile=yenn]
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12442535;0.1732174;0.19431278;0.19692335;0.19573775;0.17434102;0.11717434;0.07976719;0.05066044;0.040956587;0.0342882;0.0171441;-0.0017144099;0;-0.00228588;0.021226032;0.062045317;0.08980244;0.086536884;0.05551423;0.014041834;-0.0016327713;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;-0.0034455187;0.029957645;0.10934001;0.21830338;0.3029793;0.3133121;0.30688122;0.36835137;0.45607197;0.47096547;0.37616637;0.1971998;0.058286224;0.007868844;-0.000090405556;0.02815046;0.106295355;0.19092779;0.21896715;0.17615561;0.08425503;0.029744733;0.048868194;0.09589006;0.11944651;0.15230045;0.18484715;0.21100786;0.26100034;0.3394272;0.39869305;0.3970102;0.30306092;0.14832987;0.029639624;0.021865407;0.07489829;0.11374386;0.13758974;0.15385854;0.16904444;0.19880125;0.2082215;0.19174907;0.2281659;0.33061677;0.4421819;0.47996056;0.39355913;0.23152143;0.09365243;0.020194419;-0.0025252297;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;-0.0035512778;0.030876078;0.11291356;0.22310336;0.30682927;0.31451076;0.30716324;0.3717904;0.46436757;0.4863785;0.3987979;0.22179526;0.077525094;0.034008957;0.030588953;0.060025863;0.1265887;0.19201389;0.20319653;0.16456872;0.07870133;0.027765185;0.047536608;0.09283047;0.12057461;0.15870167;0.19564906;0.21990737;0.27795333;0.37923992;0.46859893;0.47673398;0.3671982;0.17947589;0.036391504;0.02103325;0.07474104;0.114801444;0.14519188;0.17431875;0.2052001;0.24668923;0.25801218;0.23707886;0.27945673;0.40193358;0.53596044;0.58131015;0.47670057;0.28052497;0.11353142;0.024528684;-0.0030651577;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;-0.008182411;0.08182412;0.16364823;0.20456028;0.16364823;0.08005404;0.009518315;0.035401452;0.04425182;0.035401452;0.016971547;0.0045699035;0.02358705;0.042414945;0.048676997;0.03920043;0.017402003;0.019834459;0.045276932;0.06342203;0.08706753;0.15663473;0.198237;0.19996107;0.1533358;0.09513343;0.07768057;0.114208646;0.11012301;0.07384431;0.03173885;0.0068042045;-0.00084829907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;-0.008182411;0.08182412;0.16364823;0.20456028;0.16364823;0.08182412;-0.008182411;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;-0.0029909406;0.023920102;0.119711824;0.19455953;0.20850046;0.15825635;0.09578133;0.07463917;0.11031225;0.10633795;0.07127715;0.030603332;0.0065503833;-0.000817128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;-0.0013025062;0.011321786;0.04217003;0.075103775;0.09342048;0.081198834;0.06575059;0.0779704;0.108198926;0.12370285;0.11136762;0.08420869;0.08086115;0.10010372;0.10117343;0.106657445;0.13390248;0.1758176;0.18851967;0.15264578;0.074188165;0.016177794;-0.001990079;-0.001165205;0.0108134;0.03169061;0.045658223;0.04504964;0.0478402;0.06739264;0.10113535;0.11377448;0.08931631;0.0435282;0.009188792;0.0017864004;0.008653688;0.012531521;0.012082509;0.0077556637;0.0019674893;-0.00022858799;-0.0008163857;0.0060857846;0.034926467;0.08230653;0.12602027;0.14138316;0.11555568;0.06798266;0.027504776;0.005937352;-0.0007421689;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;-0.0014082652;0.012240218;0.045353934;0.08353295;0.10773508;0.09732617;0.081863075;0.09566462;0.12799442;0.14671564;0.13523299;0.10265529;0.09208274;0.11101639;0.112339355;0.11843938;0.14347649;0.18060459;0.18804097;0.15264578;0.074188165;0.016177794;-0.001990079;-0.0016253497;0.015092003;0.044121932;0.06351852;0.06431634;0.052291352;0.04057065;0.045205507;0.048732653;0.036113933;0.017745256;0.0034325307;0.0038889647;0.012653979;0.018266631;0.017552294;0.011225303;0.002796121;-0.00032655426;-0.00032840972;0.0024417355;0.014106774;0.03330297;0.05107791;0.057341818;0.04689208;0.027573425;0.011138098;0.0023823625;-0.000298723;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00085720496;0.00857205;0.0171441;0.021430125;0.0171441;0.00857205;-0.00085720496;0;-0.00114294;0.010613016;0.031022659;0.04490122;0.043268442;0.027757116;0.007020917;-0.00081638567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00091286766;0.009128677;0.018257353;0.022821693;0.018257353;0.009128677;-0.00091286766;0;-0.0012164149;0.011294697;0.033022802;0.047799382;0.046064567;0.029553162;0.007478093;-0.00086945074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00054056395;0.0046971333;0.017521095;0.02999263;0.049432416;0.06753074;0.07729376;0.07495573;0.058874864;0.031405862;0.012889881;0.0029055907;-0.0003581892;0;0;0;0;0;0;0;-0.0011908629;0.009704386;0.044023756;0.09128802;0.12491655;0.12044127;0.0807573;0.03470487;0.007439077;-0.0009274991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.00083334954;0.0077386997;0.022032872;0.037791766;0.049361646;0.06398026;0.06377509;0.055465456;0.035057932;0.012333256;0.007948629;0.018702656;0.023378318;0.018702656;0.008411423;0.0072377357;0.030398969;0.054628924;0.061790317;0.059221093;0.04120468;0.035598658;0.041070297;0.043407332;0.035716344;0.035272636;0.03540384;0.042263865;0.04302724;0.030306729;0.013883857;0.0030916631;-0.00037930126;0;0;0;0;0;0;-0.0002671808;0.0020006753;0.011353593;0.02663856;0.040676683;0.045603618;0.037265357;0.021967668;0.008936243;0.0019561455;-0.00024332538;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0045611574;0.042348154;0.12385736;0.17929737;0.1728087;0.11088001;0.02807306;-0.0032634216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;-0.005388145;0.05388145;0.1077629;0.13470362;0.1077629;0.05163268;0.017099569;0.044975426;0.056219283;0.044975426;0.022487713;-0.0022487715;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.0829819;0.09155394;0.10200739;0.112385705;0.12759922;0.14303078;0.17076802;0.22140156;0.26714182;0.24976112;0.16800104;0.07218333;0.015460863;-0.0019281547;0;0;-0.00061228935;0.0045643384;0.026194852;0.061729893;0.0945152;0.10603736;0.08666677;0.050986998;0.020628583;0.004453014;-0.00055662676;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;-0.0049094465;0.049094465;0.09818893;0.122736156;0.09818893;0.049094465;-0.0049094465;0;0;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.03288179;0.06930373;0.1389637;0.20026961;0.22056179;0.18935324;0.12192367;0.058140755;0.035536528;0.03584435;0.0479018;0.05115213;0.04356457;0.02669507;0.006812738;-0.00079189404;-0.00076257857;0.0056738807;0.032722224;0.077191114;0.11827572;0.13271832;0.108484656;0.063785695;0.025782945;0.0055440026;-0.0006939279;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;-0.0024547232;0.021341063;0.07943897;0.14266339;0.16359255;0.1302779;0.07544963;0.056758665;0.07512511;0.086846;0.0818486;0.07528291;0.07846932;0.10403573;0.14528927;0.1723327;0.16712376;0.12780954;0.062559254;0.011078724;0.022439474;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;-0.0000667952;0.00061971095;0.0018183135;-0.0012282893;0.03612321;0.12667616;0.2249866;0.25747502;0.2071625;0.100671485;0.015702436;0.060029395;0.12546362;0.15682954;0.12546362;0.06273181;-0.0062731816;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012316292;-0.00032840975;0.00356241;0.003874121;0.016331423;0.045398463;0.07659182;0.08679294;0.06991231;0.03398762;0.0074253995;-0.00091286766;0;0;0;0;0;0;-0.0006382653;0.004757302;0.027315523;0.06433491;0.098498784;0.11050893;0.090333074;0.053155985;0.021526607;0.004645978;-0.0005807472;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;-0.001569687;0.01569687;0.03139374;0.039242174;0.03139374;0.01569687;-0.001569687;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007590531;0.00025326505;0.0031839039;0.008961689;0.012579761;0.012691087;0.008405061;0.0036885792;-0.0003785061;0;-0.0004979953;0.004624825;0.013511183;0.019552438;0.0188381;0.012082507;0.0030532824;-0.0003551278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016593834;0.013521255;0.06135806;0.12719999;0.174011;0.16773227;0.112426795;0.048283383;0.010345622;-0.0012901017;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;-0.0007848435;0.0068242424;0.02334121;0.06212138;0.13001685;0.19706807;0.2492518;0.29326987;0.32176724;0.3378278;0.33100063;0.31051618;0.31813288;0.3410711;0.3114773;0.28311637;0.29611307;0.35004967;0.36946452;0.29976845;0.14301424;0.054845627;0.089486085;0.17394026;0.22129062;0.24332003;0.23341393;0.24879909;0.29253694;0.33739546;0.34026954;0.2928969;0.19093962;0.08865948;0.015032628;0.040041868;0.12330717;0.1848288;0.21141839;0.21372189;0.2089901;0.23580977;0.24959834;0.21634218;0.20227301;0.22979774;0.2754198;0.2897538;0.23836792;0.14031072;0.056805603;0.012260631;-0.0015325788;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;-0.003289663;0.028599473;0.10623404;0.19096188;0.24733888;0.24860427;0.20878136;0.18587247;0.20367338;0.21170364;0.19462615;0.19054013;0.24075946;0.31340492;0.33055812;0.28843203;0.23017219;0.21265721;0.208534;0.17050096;0.08035052;0.040444672;0.072152585;0.1368949;0.1761946;0.18683358;0.1636842;0.15916738;0.18114299;0.23691048;0.27933377;0.26722714;0.19033012;0.09391961;0.017502567;0.025677742;0.08161259;0.1246287;0.15405753;0.17856026;0.2033602;0.24194668;0.254742;0.22100303;0.20798352;0.23854049;0.287455;0.30290323;0.24911451;0.14654309;0.059271455;0.012772729;-0.0015975187;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;-0.0033397598;0.029033646;0.108033806;0.1924481;0.24558368;0.24137281;0.20360288;0.1945577;0.22279814;0.23369595;0.21044624;0.19495715;0.23660266;0.30668548;0.31933606;0.28226182;0.23786478;0.23375033;0.23405424;0.190957;0.09031553;0.042842343;0.06982421;0.13277584;0.17104578;0.18271455;0.16126846;0.1633532;0.1846386;0.2323044;0.2621897;0.24295823;0.16758355;0.083037555;0.014770642;0.02926817;0.09137119;0.13773353;0.16135724;0.1707415;0.17657736;0.20341852;0.21471591;0.18686324;0.17841321;0.2083509;0.253459;0.26784965;0.2202256;0.12954742;0.052395258;0.01128839;-0.0014119763;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.06604375;0.053102177;0.025782945;0.005605229;-0.00069021696;0;0;0;-0.01009164;0.09994415;0.21086128;0.27867508;0.24001738;0.13770942;0.013509327;0.0059670364;-0.0006939278;0;0;-0.009607375;0.089208685;0.26079813;0.37748557;0.36377403;0.23337497;0.059043236;-0.007953824;0.008872628;0.04024633;0.08345836;0.114208646;0.11012301;0.07384431;0.03173885;0.0068042045;-0.00084829907;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.0010390364;0.009648195;0.026115065;0.05896531;0.1068955;0.14657833;0.1455393;0.111209355;0.05441025;0.005816747;0.059211146;0.12074259;0.15691163;0.1408567;0.09369973;0.051283397;0.096373625;0.13083982;0.13441418;0.11679377;0.06771549;0.092259005;0.17717703;0.23931232;0.22626127;0.16852611;0.07962914;0.044277787;0.036616758;0.017969761;0.0029946512;0.0006720338;0.0015637497;0.004857495;0.0070209173;0.0067555914;0.0043268437;0.0010857929;-0.00012653977;-0.00007978316;0.0006011568;0.0033564589;0.00785029;0.011932218;0.013349761;0.01088576;0.0064179045;0.0026142895;0.0005863134;-0.00007236147;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;-0.0005195182;0.0048240973;0.014101207;0.020409644;0.019667473;0.011865424;0.010705784;0.014657832;0.018786145;0.015028916;0.005059735;0.023795787;0.049094465;0.061368078;0.049094465;0.024547232;-0.0024547232;0;0;0;0;-0.0023341207;0.021671329;0.0625908;0.09902758;0.10926209;0.101510145;0.070788056;0.049947966;0.03041779;0.011841304;-0.0012468437;-0.000102048216;0.0009388436;0.00285735;0.004183977;0.0040819286;0.0026532535;0.00071433745;-0.000081638565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;-0.0009907953;0.008611014;0.031813066;0.059069216;0.08432708;0.09714989;0.08498945;0.05767393;0.055135716;0.064594656;0.08246294;0.09201148;0.08800824;0.09545869;0.10869804;0.099261366;0.06352835;0.023513023;0.006946699;0.035465464;0.06223568;0.08666307;0.10175412;0.1058407;0.1211238;0.15217152;0.17600642;0.18405229;0.18382221;0.17992675;0.17617045;0.15379778;0.10670624;0.048125934;0.00954763;0.008959277;0.029685363;0.045866963;0.059514977;0.07413942;0.09012444;0.109338075;0.11483253;0.10070814;0.09925441;0.120252684;0.14891571;0.15821555;0.13003355;0.07657697;0.03101709;0.0067166295;-0.0008386509;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;-0.000077927725;0.00063455425;0.002890005;0.005942545;0.008071085;0.0077259773;0.0051320973;0.0021708438;0.00046311345;-0.000057889178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.110977985;0.06287208;0.04340769;0.052451856;0.09025701;0.12497853;0.14390482;0.13608098;0.13833757;0.16705687;0.22034712;0.2313471;0.18121216;0.08839787;0.019309375;-0.0023740125;-0.0003228434;0.0032284344;0.0064568687;0.008071085;0.006378941;0.0038629887;0.0025671618;0.005942545;0.0076384004;0.011742595;0.01688805;0.019192485;0.016872466;0.010473486;0.002669581;-0.00031022652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;-0.0021374463;0.018580196;0.06919426;0.12429473;0.14255208;0.114178576;0.060221426;0.028839381;0.02584603;0.058469918;0.09750799;0.121578276;0.11419286;0.11516011;0.14716603;0.20857169;0.22885147;0.181519;0.08839787;0.019309375;-0.0023740125;-0.00091286766;0.008668533;0.0228588;0.032024585;0.029725343;0.018621014;0.005011123;0.0023163087;0.0026866507;0.014331281;0.033536386;0.045992203;0.043500002;0.027728172;0.007020917;-0.00081638567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.008850363;0.017700726;0.02212591;0.017700726;0.008850363;-0.0026996392;0.01684723;0.049280003;0.07134097;0.06876193;0.04412193;0.01117335;-0.0012987952;0;0;0;0;0;0;0;0;0;-0.0016164435;0.013169784;0.059786145;0.12394069;0.16953732;0.16340329;0.1095085;0.047012683;0.010068264;-0.0012557498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016456427;0.011168871;0.012918309;0.019774955;0.022619598;0.021333192;0.0196122;0.021065293;0.021661917;0.017640192;0.0085890265;0.0018886339;-0.00023169583;0;0;0;-0.000057253023;0.0005725302;0.0011450604;0.0014313255;0.0011450604;0.0005725302;-0.000057253023;0;-0.00007697351;0.00071550376;0.0020817835;0.0030089645;0.0028952532;0.0018543617;0.0004653398;-0.000054231332;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.01879808;0.012749294;0.014777244;0.022631643;0.025865247;0.024377145;0.022421116;0.024083005;0.024772668;0.020151272;0.009793845;0.0021391157;-0.00026300608;0;0;0;-0.0000667952;0.0006679519;0.0013359038;0.0016698798;0.0013359038;0.0006679519;-0.0000667952;0;-0.0000927181;0.00086245325;0.002501639;0.0036125067;0.0034725547;0.0022217352;0.000554559;-0.00006472771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042860254;0.0039781313;0.011261351;0.020489426;0.02686121;0.025782943;0.017440699;0.009186566;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00045834229;0.0042562853;0.012021545;0.021870658;0.028652752;0.027490994;0.018581469;0.009787563;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
