;meta[fps=30]
;meta[frames=96]
;meta[profile=default]
corner_right_spread;0;0;0;0;0;0;-0.00062342186;0.004742459;0.026139185;0.05569606;0.09376932;0.13818257;0.16658722;0.15697984;0.116173536;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;-0.0026105787;0.022699231;0.084451385;0.15165292;0.17389016;0.13988025;0.06796967;0.014850799;-0.0018257353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;-0.0006122893;0.0046533984;0.025716148;0.05474979;0.09254473;0.13706931;0.16593039;0.15677945;0.1161958;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;-0.0027079885;0.023534173;0.08772157;0.15756708;0.18070883;0.14537695;0.0706554;0.015407425;-0.0018953136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.0028610607;0.025869777;0.079593144;0.17305298;0.2616167;0.29630345;0.2444036;0.15241528;0.08385246;0.12173023;0.22980373;0.31414002;0.32403907;0.27539524;0.21518295;0.16481759;0.10985739;0.10547221;0.15404828;0.2034229;0.19651331;0.13531406;0.064146385;0.051160295;0.09133686;0.122214526;0.17514336;0.25675833;0.34722206;0.38817388;0.36805314;0.266508;0.1491934;0.05856029;0.012242598;-0.0015506021;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005248989;0.048994273;0.13536602;0.24439248;0.30391812;0.3253167;0.2930687;0.30846202;0.34477824;0.43504447;0.48475862;0.48545814;0.42823622;0.373797;0.39646843;0.49459386;0.55075973;0.519277;0.39098564;0.21417524;0.115028016;0.13769428;0.22819284;0.31633314;0.30496904;0.20445319;0.08782677;0.0153689105;0.027605787;0.11153128;0.20030208;0.22969198;0.18257591;0.10494718;0.1235051;0.26211622;0.44281077;0.54767925;0.5213826;0.37706834;0.21105689;0.08286737;0.017349249;-0.0021962891;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0028610607;0.02579185;0.08022994;0.17593408;0.26743904;0.30347282;0.2505933;0.15572497;0.08543217;0.12480682;0.23634054;0.32250333;0.33700183;0.2978201;0.24778178;0.20003268;0.13760741;0.12042635;0.16084652;0.20858933;0.2018699;0.13827345;0.063291036;0.047379315;0.09388436;0.1372111;0.19836076;0.27764;0.35636878;0.3832703;0.35860008;0.25994462;0.14543858;0.05706217;0.011927707;-0.0015108433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004703495;0.04380095;0.12218511;0.22224708;0.27774552;0.3031221;0.28202802;0.29837596;0.33570522;0.4275996;0.4827771;0.49111348;0.44058257;0.3841169;0.40703762;0.5069343;0.5638795;0.530582;0.3986916;0.21739589;0.116442956;0.14078423;0.23472966;0.3238476;0.3263786;0.24463719;0.13883606;0.06126288;0.056141585;0.11906801;0.20249797;0.2330317;0.1851984;0.10655423;0.12626438;0.2686797;0.45406577;0.5617285;0.534748;0.3866217;0.21626055;0.08482829;0.017726164;-0.00224559;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;-0.00046756634;0.00356241;0.019559858;0.042465046;0.06200264;0.073627785;0.071559906;0.056803744;0.03827643;0.019086726;0.0041969647;-0.0005148796;-0.0024547232;0.021341063;0.07943897;0.14156684;0.17312755;0.16706589;0.12768458;0.087078676;0.057132155;0.028627306;0.0062787486;-0.00077092793;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007792773;0.07236146;0.20946974;0.32519794;0.35028508;0.26907325;0.12460085;0.04217003;0.024068534;0.042484526;0.07748428;0.10303901;0.10970646;0.08888955;0.0593568;0.032188788;0.008397639;-0.00097595184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;-0.0004786989;0.0036403376;0.020083088;0.043436352;0.06640554;0.08532808;0.090627156;0.07781083;0.05485833;0.027127199;0.005900242;-0.00072639773;-0.002660675;0.023127833;0.08614353;0.15353988;0.18733266;0.17981823;0.13610633;0.09175989;0.05984292;0.030024435;0.0065681934;-0.00080710853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.007792773;0.07236146;0.20899658;0.3298569;0.36047137;0.28234884;0.13587253;0.049706757;0.012507399;-0.0015028917;-0.0014323859;0.0132996645;0.038889647;0.056293502;0.054252535;0.034807716;0.008809543;-0.0010241929;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;-0.0018146028;0.01684723;0.048661035;0.07708313;0.085456274;0.07014979;0.037947092;0.017479338;0.010074942;0.01483655;0.028242566;0.03889262;0.037521087;0.025174888;0.0108252745;0.0023169033;-0.00093394535;0.0055644116;0.020591475;0.04478154;0.06438685;0.06550753;0.04687705;0.023105571;0.0045349165;0.0029322293;0.024232337;0.061661508;0.1031779;0.12753429;0.121363685;0.08775456;0.04911355;0.019302215;0.004066553;-0.0005136867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009518315;0.008633278;0.02672921;0.05245371;0.07052459;0.0685764;0.04557009;0.030651573;0.046391115;0.10382013;0.16136234;0.18491505;0.17240302;0.1410102;0.1299467;0.14349331;0.14800145;0.14668223;0.12364903;0.09611028;0.0723147;0.060724843;0.04899762;0.055762853;0.060986236;0.07142127;0.07704306;0.08695457;0.0962092;0.09132387;0.07057821;0.050265417;0.05426812;0.075628705;0.11550598;0.15831254;0.19729319;0.2207986;0.21112417;0.15267153;0.08536584;0.033472333;0.0069912267;-0.00088583113;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.002144868;0.019916102;0.057328086;0.09257146;0.10540504;0.08983953;0.05202232;0.025717854;0.0146314865;0.021481778;0.040875096;0.056269385;0.05427332;0.03640917;0.015662361;0.003360244;-0.0013454036;0.008227869;0.027549306;0.05683807;0.07902335;0.078649476;0.05488913;0.027127199;0.0055169645;0.0019390477;0.017947229;0.045603618;0.07629124;0.09433071;0.089837946;0.06506329;0.03646699;0.014360963;0.0030391798;-0.00038327705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00129694;0.011931291;0.034956153;0.06609663;0.0864302;0.0823529;0.05315951;0.03801203;0.056620058;0.120977215;0.18334447;0.20654188;0.18910441;0.15495649;0.14520717;0.1642577;0.17240395;0.17260434;0.14547436;0.11307113;0.08599547;0.07523075;0.06524888;0.07704046;0.08670351;0.10040081;0.105501145;0.11007818;0.11048667;0.09719071;0.072214685;0.050076164;0.05424061;0.0756144;0.11860559;0.16793026;0.21488419;0.24358054;0.23362412;0.1690093;0.09460265;0.03715402;0.0077943592;-0.0009860239;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;-0.00035624104;0.0027052052;0.014984387;0.033174947;0.042804584;0.038518555;0.022465449;0.006267615;-0.0007124821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;-0.0003785061;0.0028721935;0.015941786;0.03529013;0.045532055;0.040967718;0.023890417;0.006657254;-0.0007570122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.022655575;0.019337606;0.020468391;0.029571977;0.034391172;0.027640682;0.013410804;0.0029055907;-0.0003581892;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;-0.0015553738;0.014440484;0.042077783;0.062380344;0.065771;0.049006995;0.063309126;0.14384425;0.23906;0.2652628;0.21078417;0.10260219;0.022409786;-0.0027553018;-0.0034447233;0.0299481;0.11147163;0.19688836;0.25881228;0.29336688;0.28482422;0.24323945;0.17744382;0.087391965;0.018210549;0.0035384402;0.040571943;0.10340713;0.17322174;0.21436894;0.20411791;0.14759146;0.0825643;0.032365672;0.006738133;-0.00085470563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032729644;0.03272964;0.06545928;0.08182411;0.06545928;0.03272964;-0.0032729644;-0.0008898074;0.0077291587;0.028862681;0.051849764;0.059471577;0.047198918;0.028490532;0.028855521;0.046455257;0.088338226;0.12984826;0.14365514;0.17312676;0.1732874;0.1419191;0.091274045;0.060592774;0.060759768;0.112858415;0.17301702;0.22134654;0.2165341;0.16952777;0.0999574;0.025627084;-0.0033088606;0.0022846677;0.0153833395;0.039088815;0.06539249;0.0808549;0.07700394;0.055768527;0.03125742;0.012309398;0.0026050112;-0.00032852317;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008492532;0.007380869;0.027510077;0.04938073;0.05660893;0.045516156;0.022099666;0.004804482;-0.0005916145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;-0.0023341207;0.021671329;0.063169695;0.09337597;0.09714618;0.07594242;0.0390789;0.02053952;0.012924869;0.0036292055;-0.0004119037;0;0;0;-0.002554916;0.0222094;0.082706355;0.14720549;0.18219504;0.18099828;0.14547993;0.10495195;0.0709198;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.020886488;0.06945957;0.123378135;0.16115269;0.15208896;0.10186638;0.048927482;0.030881643;0.053912066;0.09834107;0.13035825;0.13809443;0.11118245;0.07374003;0.039836835;0.010412626;-0.001209735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;-0.0007124821;0.0054104105;0.029968774;0.066349894;0.08560917;0.07703711;0.044930898;0.01253523;-0.0014249642;0;0;0;-0.002348964;0.020422628;0.07600179;0.13466746;0.17288266;0.1867176;0.17030269;0.1384553;0.098948725;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.00092771096;0;0;0;-0.0027942655;0.02594993;0.0744488;0.120893724;0.15752533;0.15098496;0.10577576;0.057922564;0.047663935;0.088748544;0.16153675;0.20964415;0.21360639;0.17432061;0.13817792;0.11525417;0.08374818;0.054145854;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;-0.0023990606;0.020856798;0.077638276;0.13946278;0.15994664;0.12869208;0.062559254;0.013676315;-0.0016810121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.09912591;0.1237418;0.15766911;0.18583906;0.1929639;0.1549643;0.090579845;0.08200333;0.13344398;0.18533438;0.1786326;0.11972148;0.051410034;0.011016754;-0.0013737546;0;0;0;0;-0.0014917593;0.0128302425;0.047981214;0.10485453;0.14991735;0.16505036;0.15113248;0.1262262;0.12843323;0.17173876;0.22890821;0.26269382;0.2516509;0.18196124;0.101807006;0.039943516;0.008349396;-0.0010575902;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0000667952;0.0006679519;0.0013359038;0.0016698798;0.0013359038;0.0006679519;-0.00014026991;0.0006816821;0.0020001451;0.0028981692;0.0027961212;0.0017960485;-0.0023259567;0.022623902;0.102922484;0.2133416;0.29181707;0.28125226;0.1884849;0.08092237;0.017335583;-0.002161938;-0.004795338;0.041680202;0.15528212;0.27891168;0.31986547;0.25732848;0.12506565;0.027291402;-0.0033564586;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.0033508919;0.020879066;0.062347744;0.10698363;0.12160993;0.0967161;0.057054225;0.053495158;0.08812623;0.12227973;0.117848985;0.07700039;0.053669937;0.046787806;0.04849442;0.039520487;0.019760244;-0.0019760244;-0.0018813979;0.017466944;0.05099256;0.074894115;0.07473826;0.051905427;0.01863029;0.0036379523;0.007327592;0.03197343;0.079819456;0.13370489;0.16529742;0.1573138;0.113749035;0.0636574;0.025008433;0.005259324;-0.000664771;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.00015585546;0.0011800484;0.006590459;0.013225448;0.030625595;0.060836498;0.088709585;0.09313477;0.07239764;0.035323527;0.007720411;-0.0009490483;-0.00057332544;0.004981808;0.01858298;0.029584704;0.070875265;0.15232086;0.23332117;0.2537104;0.20111474;0.09793845;0.021391159;-0.0026300605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;0;0;-0.0050690128;0.047068346;0.13575567;0.21267587;0.277868;0.2673756;0.19073366;0.11299149;0.04725203;-0.0049094465;-0.004675664;0.04341688;0.12211554;0.225367;0.33228937;0.3906575;0.36428595;0.31245494;0.23009273;0.14774817;0.09356126;0.04711315;0.010292302;-0.0012653513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;-0.003007374;0.02792675;0.08161735;0.118124105;0.113822185;0.0730135;0.018462507;-0.002146988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000103600694;0.0007095285;0.0049503413;0.012638603;0.021195889;0.026263459;0.025022978;0.018093318;0.010116744;0.0039552287;0.0008131289;-0.00010360068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;-0.0031560727;0.031560726;0.06312145;0.07890182;0.06312145;0.031560726;-0.0031560727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21843418;0.10619879;0.02320576;-0.0028527114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024547232;0.024547232;0.049094465;0.061368078;0.049094465;0.024547232;-0.0050222566;0.023838464;0.06971934;0.100925684;0.09727236;0.06241269;0.015801145;-0.0018368679;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
