;meta[fps=30]
;meta[frames=37]
;meta[profile=yenn]
corner_left_out;0;0;0;0;-0.0069411336;0.060343884;0.224635;0.40349862;0.4615863;0.383127;0.2126666;0.08545702;0.03919189;0.030437456;0.0044901203;0.08715103;0.23550315;0.3900913;0.4667451;0.4101551;0.26612875;0.17971617;0.16692303;0.23307809;0.3076709;0.3429571;0.3731864;0.41077706;0.4463761;0.45623955;0.38655043;0.26637644;0.14543709;0.05704087;0.010996715;-0.0014327569;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;-0.007792773;0.07236146;0.21151811;0.3036899;0.31635314;0.268692;0.19053328;0.15802628;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;-0.007792773;0.07236146;0.21151811;0.30348393;0.31813994;0.27539656;0.20255639;0.1718028;0.1426634;0.06931114;0.015112412;-0.0018591328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;-0.0017756389;0.015435254;0.057482827;0.1032264;0.11836665;0.09521098;0.046261236;0.010091641;-0.0012412774;0;-0.0020780729;0.01929639;0.054649603;0.0979403;0.124654666;0.13445129;0.12325568;0.10353439;0.084534876;0.08384002;0.09186936;0.09271357;0.07549248;0.036664993;0.007982025;-0.0009824459;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.05441025;0.011883977;-0.0014611448;0;-0.0008423616;0.007818748;0.02160082;0.045179524;0.065522365;0.08654429;0.09842271;0.0937257;0.07854372;0.0722288;0.07048098;0.068222;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.00228588;0.021226032;0.062045317;0.08980244;0.086536884;0.05551423;0.014041834;-0.0016327713;0;0;0;-0.0005158538;0.0034380048;0.02524928;0.06778501;0.11954489;0.15805481;0.16566406;0.13992493;0.09641261;0.052630857;0.020629557;0.0039492664;-0.0005158538;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024287477;0.022548573;0.06596396;0.095496714;0.09204748;0.059065506;0.014960268;-0.0017389015;0;0;0;-0.0005158538;0.0034380048;0.02524928;0.06778501;0.11954489;0.15805481;0.16566406;0.13992493;0.09641261;0.052630857;0.020629557;0.0039492664;-0.0005158538;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;-0.0011641448;0.010124242;0.037641477;0.06758242;0.07748242;0.0623223;0.030277306;0.006617494;-0.00081347;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;-0.0005820724;0.005062121;0.01881716;0.03249109;0.0512176;0.06751086;0.066528015;0.06404228;0.06967454;0.07578869;0.07585707;0.06855652;0.047077887;0.04587398;0.0623557;0.07032102;0.06270159;0.05448261;0.052642565;0.07055163;0.08921929;0.08258272;0.059046946;0.029132245;0.0063646277;-0.000782458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;-0.0008492532;0.007380869;0.027510077;0.04938073;0.05660893;0.045516156;0.022099666;0.004804482;-0.0005916145;0;0;0;0;0;0;0;0;0;0;0;-0.0036689644;0.03189947;0.11871414;0.21319593;0.24447042;0.19666414;0.09556961;0.020878267;-0.0025668438;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;-0.0051283864;0.047621265;0.13919376;0.19974175;0.20908378;0.18021806;0.13152342;0.10949957;0.1067749;0.0871733;0.07103112;0.057797328;0.037850607;0.0095739765;-0.0011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;-0.004675664;0.04341688;0.12691087;0.18034703;0.20604092;0.22164872;0.2212936;0.23315603;0.22884034;0.17953989;0.12731163;0.08737924;0.045844875;0.012000868;-0.0013952773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0024547232;0.021341063;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.0017171932;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.058594227;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;-0.0038629887;0.033581283;0.12504338;0.224571;0.2575233;0.2071625;0.100671485;0.021975618;-0.0027024222;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.0016197836;0.014082653;0.052414745;0.09412556;0.10792989;0.086819835;0.04218673;0.009212171;-0.001132735;0;-0.0016253497;0.015092003;0.044121932;0.06386363;0.061544344;0.039483376;0.009989591;-0.0011614942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;-0.0014917593;0.01385258;0.040485308;0.0580209;0.061442297;0.05419873;0.04780272;0.056373283;0.06013237;0.044903066;0.023617664;0.006184121;-0.0007184193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.008503663;0.004762338;0.009149351;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0037071332;0.03222868;0.11997529;0.2114439;0.2844696;0.30633384;0.2673199;0.25325954;0.30417675;0.36069328;0.394279;0.38843814;0.33322266;0.30443206;0.30126002;0.31846946;0.3226226;0.33710048;0.3295619;0.3354677;0.31459868;0.29293826;0.26370102;0.2510588;0.24380623;0.24097356;0.20508169;0.14146484;0.07734591;0.030392509;0.005865731;-0.00076383085;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.1241129;0.17611293;0.20389417;0.1987027;0.18596521;0.1849284;0.17768449;0.17355618;0.19386378;0.22061524;0.23867778;0.2256939;0.22998695;0.2434536;0.28291383;0.28600958;0.24647611;0.17018151;0.13480917;0.13043402;0.14723706;0.1611733;0.1651613;0.13992493;0.09641261;0.052630857;0.020629557;0.0039492664;-0.0005158538;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0027079885;0.023534173;0.08772157;0.15457986;0.20830636;0.22624737;0.2053275;0.17940445;0.16896936;0.15809976;0.15297212;0.1730979;0.20004049;0.21166281;0.18998668;0.19273491;0.21310078;0.25953177;0.27007523;0.2283449;0.14562187;0.109134994;0.11237066;0.14185907;0.16850479;0.17632262;0.14903122;0.10271152;0.056073453;0.021981187;0.004224796;-0.00055106037;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.11998272;0.15179947;0.14894862;0.10515975;0.088000804;0.12287996;0.1722685;0.18680017;0.15309273;0.074966475;0.059881896;0.111074835;0.15685737;0.15586658;0.11893533;0.09379529;0.14242405;0.21200517;0.2186151;0.16667627;0.081537455;0.01778422;-0.0021875426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;-0.00071619294;0.0066535436;0.019407712;0.027034426;0.03605085;0.051002767;0.064859055;0.06887511;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;-0.00003520664;0.00023573142;0.0017113487;0.004615131;0.008146508;0.010757923;0.011226324;0.009435377;0.0064565907;0.00351301;0.0013807125;0.00027246878;-0.00003520664;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;0;-0.0022747475;0.021125834;0.06073538;0.09712949;0.12234837;0.14206871;0.14506692;0.14123288;0.13763241;0.13040647;0.11609004;0.09262174;0.06603522;0.04601632;0.06144137;0.08585037;0.08406866;0.058426216;0.033648077;0.019839427;0.023210913;0.0317472;0.033317722;0.028151529;0.019378955;0.010575767;0.0041436683;0.00078066887;-0.00010255846;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.05441025;0.011883977;-0.0023224317;0.008000581;0.02334863;0.03377796;0.03253297;0.020858653;0.0041557737;0.009655617;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.0021374463;0.018580196;0.06919426;0.12429473;0.14255208;0.1146929;0.055751715;0.012178988;-0.0037832055;0.021226032;0.062045317;0.08980244;0.086536884;0.05551423;0.01345552;0.003811037;0.015919521;0.023044338;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13915664;0.11195152;0.05441025;0.011883977;-0.0014611448;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;-0.0008423616;0.007818748;0.022895906;0.03242721;0.038308896;0.04410802;0.04762126;0.04807213;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;0;0;0;0;0;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010814459;0.0027354222;-0.00031807233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;-0.00007413073;0.0004946422;0.0036278137;0.009680949;0.017025141;0.022487199;0.023560453;0.019912956;0.013750268;0.0075160693;0.0029468606;0.00056942896;-0.00007413073;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;-0.00041667477;0.0038693498;0.011286003;0.016550893;0.016468592;0.011379039;0.0040124822;0.00087748206;0.0005749157;0.00012643376;-0.000015506028;0;0;0;0;-0.00008265906;0.00055630854;0.0039984677;0.010693194;0.018823959;0.024862662;0.026010046;0.021955818;0.0151180765;0.008259346;0.003249944;0.0006389676;-0.00008265906;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;-0.0017891569;0.015553736;0.057909045;0.10400965;0.1103711;0.17865728;0.2859656;0.38240513;0.40132114;0.30536398;0.1952222;0.23549543;0.34145197;0.39963531;0.36777115;0.23790619;0.11666496;0.04844242;0.011029158;-0.0013557833;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;-0.0016645787;0.015447713;0.045272294;0.065575905;0.063243374;0.040607233;0.010316145;-0.0011980725;0;0;0;-0.003891085;0.036133017;0.105600014;0.15283376;0.14726749;0.09365183;0.029340979;0.03700348;0.106514275;0.1876251;0.24796402;0.25981617;0.2195254;0.15137102;0.082700595;0.032453515;0.006262844;-0.00081565673;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;-0.004357591;0.032538798;0.18964003;0.40851092;0.5207374;0.4613904;0.26367134;0.06779181;-0.007882893;0;0;-0.0024067473;0.022339279;0.06541688;0.094732545;0.09133977;0.05801248;0.01901688;0.028420491;0.08069316;0.1421189;0.18781753;0.19679412;0.16629995;0.11468834;0.062674366;0.024603095;0.0047539882;-0.0006188495;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.00852964;0.07920001;0.23155665;0.3351687;0.32300246;0.20722412;0.05243422;-0.006096386;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.0065098796;0.0036127712;0.0070479535;0.012961448;0.014830123;0.011887954;0.0057412055;0.0012166266;-0.00015108437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;-0.012712292;0.118041955;0.34505546;0.4994266;0.47412074;0.375126;0.27216384;0.27181402;0.26224533;0.25207764;0.27310434;0.32059783;0.37142894;0.39541957;0.4157444;0.5276463;0.6098243;0.52414346;0.35594285;0.17674485;0.03856627;-0.0047432543;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.0052073747;0.04835919;0.14129303;0.20447545;0.19701134;0.12636483;0.02953142;0.018624729;0.06541688;0.094732545;0.09133977;0.05792282;0.01958106;0.033106692;0.09346158;0.16478454;0.2178569;0.22841014;0.19294108;0.13301983;0.07260001;0.02841897;0.005414386;-0.00070850615;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0024547232;0.021341063;0.07943897;0.14266339;0.16359255;0.13160044;0.06395083;0.013965762;-0.013146593;0.106130145;0.29983622;0.545494;0.71470845;0.68576396;0.4531683;0.34065545;0.34585065;0.40077114;0.39334944;0.24958208;0.08219519;0.12743504;0.36149558;0.637087;0.8420509;0.88230884;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0031254583;0.027163377;0.10122533;0.1819195;0.20870715;0.167976;0.08170444;0.017867712;-0.013625293;0.106130145;0.29983622;0.545494;0.71470845;0.68576396;0.4531683;0.34065545;0.34585065;0.40077114;0.39334944;0.24958208;0.08219519;0.12743504;0.36149558;0.637087;0.8420509;0.88230884;0.7451561;0.5135576;0.28036729;0.10990593;0.021123983;-0.002755302;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;-0.006629423;0.057633113;0.21456006;0.38535255;0.44190586;0.35550347;0.17277133;0.03773372;-0.0046394826;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;-0.00657376;0.057143286;0.21281227;0.38229114;0.43845478;0.352776;0.17149109;0.037466533;-0.0046060854;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;-0.010390364;0.09648195;0.28202412;0.39984342;0.46593353;0.52257955;0.5492049;0.5492049;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
