;meta[fps=30]
;meta[frames=66]
;meta[profile=default]
corner_right_out;0;0;0;0;0;-0.0024571088;0.016948484;0.1163286;0.29621282;0.49595907;0.6135377;0.5789311;0.469168;0.39180255;0.36809713;0.35232008;0.29895186;0.24188995;0.26744512;0.37815183;0.50547826;0.5665309;0.52868885;0.42223713;0.2829531;0.15185022;0.059807684;0.010672389;-0.001429912;-0.0040912055;0.03741644;0.112210356;0.2154479;0.28333595;0.28671652;0.25656217;0.2635386;0.28383875;0.29127157;0.26041773;0.24171694;0.2751164;0.28945324;0.26439393;0.23641601;0.25595176;0.3257364;0.37100202;0.33685777;0.2599873;0.18257353;0.11194875;0.09817076;0.12593846;0.1928106;0.27997753;0.34806025;0.3579807;0.3342825;0.3052079;0.30353817;0.34272718;0.35979503;0.29614574;0.17430206;0.07055799;0.01522931;-0.0019036635;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0025080005;0.017280871;0.1189002;0.3029448;0.50736195;0.6277285;0.59227926;0.48010346;0.40139967;0.3776814;0.3615734;0.3089623;0.2617213;0.31128907;0.4552802;0.61249423;0.68605345;0.6401688;0.5112343;0.34257895;0.18392307;0.072522275;0.013020119;-0.0017403865;-0.0038184584;0.034950584;0.10448437;0.20012118;0.26281863;0.2656129;0.23734094;0.24374677;0.26254964;0.26921892;0.24244612;0.23005934;0.26466298;0.27824837;0.2531074;0.22731702;0.25040963;0.32244486;0.36701286;0.33373877;0.25737578;0.19117525;0.14632973;0.1520253;0.18286876;0.23025861;0.28270698;0.32283205;0.32369578;0.30039877;0.28059384;0.28880498;0.33284625;0.35123897;0.2888892;0.16995665;0.068761945;0.014843379;-0.0018554223;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017125546;0.012772724;0.07320938;0.17246334;0.26397273;0.29611605;0.2419971;0.14238322;0.057623837;0.012461018;-0.0015566994;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019166513;0.014294174;0.081941;0.19303997;0.2954778;0.33146188;0.27088603;0.15937892;0.06450004;0.013945357;-0.0017422418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0006440965;0.004448242;0.030437933;0.07756035;0.12985781;0.16065833;0.152324;0.11642853;0.08109196;0.058298923;0.045933712;0.03816577;0.042010278;0.06681189;0.10851448;0.1487474;0.16634476;0.15521224;0.1239422;0.08304869;0.044574667;0.017564666;0.0031418486;-0.00042056243;-0.0035457115;0.034572076;0.07860681;0.11613347;0.13279699;0.12953073;0.10861083;0.11129564;0.10058427;0.081810005;0.058758248;0.053426873;0.061373644;0.08887842;0.10342679;0.107000336;0.09768055;0.09845796;0.09064756;0.07896796;0.05216983;0.038228188;0.045520462;0.061073072;0.06345877;0.054828554;0.045714855;0.04950437;0.05913304;0.06352891;0.06872557;0.08644263;0.11006237;0.118936494;0.097552516;0.057404906;0.023242872;0.005039328;-0.00062898814;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0007554218;0.0052084345;0.035783138;0.09115158;0.15263496;0.18881568;0.17882404;0.13826475;0.1003213;0.077491775;0.06525912;0.05227564;0.038790256;0.035854116;0.04585688;0.060078997;0.06749654;0.063052185;0.05041058;0.033807024;0.01812624;0.0071136896;0.001246844;-0.000168225;-0.0035457115;0.034419004;0.07993157;0.12125443;0.14074284;0.13755172;0.11594717;0.11890935;0.11052934;0.0942135;0.07012828;0.054859266;0.05647348;0.081510544;0.09972336;0.11080951;0.11067406;0.11416782;0.108315825;0.09497422;0.06422172;0.050237406;0.06304168;0.08521767;0.08818501;0.076059684;0.06307381;0.06771384;0.08102406;0.083295085;0.07509613;0.074298516;0.083628915;0.08775463;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000918434;0.007984253;0.029726645;0.053391628;0.061228935;0.049258675;0.023940511;0.0052289506;-0.0006429038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097353995;0.008461838;0.031523716;0.05663676;0.06496389;0.052274197;0.025416128;0.0055534635;-0.0006827026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00064409646;0.0064409645;0.012881929;0.015427145;0.019155271;0.024739666;0.025824295;0.025488727;0.016339377;0.0041180826;-0.00047933505;0;-0.00064409646;0.0064409645;0.012881929;0.01610241;0.012881929;0.0064409645;-0.00064409646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;-0.00032852325;0.0022846677;0.0153833395;0.039088815;0.06539249;0.0808549;0.07700394;0.055768527;0.03125742;0.012309398;0.0022084808;0.0022690676;0.019657927;0.05467557;0.10008676;0.13976522;0.15601766;0.14551385;0.11614517;0.07779944;0.04017678;0.028387962;0.071289554;0.16057035;0.2464536;0.27650028;0.22599992;0.13296856;0.05381466;0.011616005;-0.0014520006;0;0;-0.0031171092;0.028074656;0.09330652;0.13985641;0.13842192;0.10301727;0.08484421;0.13127163;0.20580712;0.23092847;0.1887648;0.10902725;0.06241534;0.07482016;0.11582445;0.13423449;0.10801736;0.052520107;0.011493544;-0.0025684345;0.0086134;0.04951273;0.116730966;0.17880277;0.20063207;0.16400285;0.09647292;0.039016344;0.008403473;-0.0010512292;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010957593;0.008177641;0.046794802;0.11020093;0.16872783;0.18933254;0.15479147;0.091130905;0.036902755;0.007964533;-0.0009955666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031542176;0.0020595184;0.015696868;0.04369519;0.080002084;0.11173351;0.12475858;0.11640918;0.09295664;0.062286522;0.03235671;0.021192634;0.04821871;0.10768312;0.16526985;0.18539377;0.1515156;0.089175284;0.036102805;0.007815041;-0.0009759522;0;0;0;0;0;0;-0.00046200014;0.0034547965;0.019667475;0.046261244;0.07082888;0.079504825;0.06503439;0.036616758;0.030499427;0.059036743;0.09960647;0.11472074;0.092302606;0.04486967;0.009802194;-0.0012050966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0003945864;0.0025802732;0.01959573;0.05460259;0.10006909;0.1398147;0.15616839;0.14575823;0.11638691;0.0779871;0.040732082;0.025018513;0.05197965;0.115214914;0.17709817;0.19872497;0.16244777;0.09555609;0.03864288;0.008319715;-0.001040892;0;0;0;0;0;0;-0.00051395193;0.0038444344;0.021866146;0.05146013;0.07831708;0.09143426;0.09173708;0.0798031;0.09166341;0.13791166;0.18605402;0.20227069;0.16919908;0.09674542;0.034629595;0.0073010847;-0.00092771096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;-0.0008858314;0.006103808;0.04198873;0.10705043;0.17932282;0.22186024;0.21119684;0.15267153;0.08536584;0.033472333;0.0069912267;-0.00088583113;0;0;0;0;0;0;0;0;0;0;0;0;-0.001569687;0.01569687;0.03139374;0.03760124;0.046631575;0.06023071;0.06288396;0.06210654;0.03983962;0.010074199;-0.0011715135;0;-0.001569687;0.01569687;0.03139374;0.039242174;0.03139374;0.01569687;-0.001569687;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;-0.0013995182;0.009656674;0.06622107;0.16871195;0.28249276;0.349474;0.33271956;0.24062489;0.13463843;0.052854072;0.0110498285;-0.0013995179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004795338;0.041680202;0.15528212;0.27891168;0.31982628;0.25764686;0.12652045;0.030345503;0.00085609173;0.004090092;0.0027650981;0.001200087;0.0002547124;-0.000031839045;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;-0.0005836627;0.004020434;0.027675476;0.07058979;0.11826884;0.14633396;0.1392966;0.10068262;0.056278124;0.022059904;0.004274183;0.0015946028;0.016372241;0.045539476;0.08331462;0.11633619;0.12990552;0.12124935;0.09685427;0.06495339;0.034894306;0.013768472;0.002485029;-0.00033150212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.00009648194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00016822493;0.0010885142;0.008459487;0.023602204;0.043236278;0.060407598;0.06749654;0.063052185;0.05041058;0.033807024;0.01812624;0.0071136896;0.001246844;-0.000168225;0;0;0;-0.0023593546;0.021907711;0.06404546;0.0927006;0.089333005;0.057310272;0.014499009;-0.0016858364;0;-0.0022487715;0.022487713;0.044975426;0.056219283;0.044975426;0.022083603;0.0012657689;0.013066253;0.02345068;0.026879499;0.015643062;0.06593465;0.16437961;0.23433645;0.2261017;0.14505687;0.03670395;-0.00426747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012878747;0.015714362;0.016656255;0.01681887;0.018124556;0.01876905;0.015111616;0.0126481475;0.014213063;0.016104797;0.014761737;0.0096137365;0.0025310603;-0.00029103618;0;0;0;0;0;0;0;0;0;0;-0.00014074703;0.0010464581;0.00604576;0.014272702;0.021890532;0.024575062;0.020096606;0.011817183;0.00477347;0.0010210124;-0.00012802414;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014866383;0.012111082;0.054993372;0.1140401;0.15602358;0.15040274;0.100814655;0.043288853;0.009267613;-0.0011560024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000124907;0.0010164;0.004633805;0.009590899;0.013090743;0.012588667;0.008410404;0.0035880154;0.00076413713;-0.00009551714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0012691087;0.0087613035;0.06001548;0.15281309;0.25581285;0.31630063;0.2982525;0.24874063;0.22304535;0.2260026;0.22508805;0.19063422;0.14050388;0.12994114;0.166276;0.2176663;0.24437022;0.22797817;0.18201567;0.121906176;0.062257458;0.04917487;0.13891484;0.315885;0.48224828;0.5645158;0.5035003;0.36747113;0.27021736;0.2352935;0.22563972;0.22811669;0.19946715;0.15156497;0.11857557;0.16372429;0.22068018;0.28767392;0.28942543;0.25466037;0.21015437;0.2192413;0.2129208;0.22220114;0.20605575;0.1716488;0.1197327;0.071328916;0.046581298;0.046874918;0.04670097;0.02994651;0.0049855183;0.018298175;0.11015455;0.2596459;0.3976336;0.44614547;0.3646702;0.21452574;0.086776234;0.01871008;-0.0023396877;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.00026240968;0.0018018796;0.012501833;0.03182155;0.053296197;0.06530521;0.06741014;0.08114326;0.115241624;0.15219305;0.16440572;0.13840477;0.10377438;0.09952219;0.13019398;0.17127165;0.19225511;0.17946136;0.14336722;0.09609354;0.05155723;0.020287186;0.0036032302;-0.00048364676;-0.003684868;0.036848683;0.073697366;0.08754995;0.11614942;0.1609393;0.17592;0.17307377;0.11102846;0.028083667;-0.0032655427;0;-0.0043639527;0.04269883;0.09428513;0.14940043;0.18231192;0.18911444;0.15892358;0.14797556;0.113813445;0.07962358;0.050556075;0.025416128;0.0055534635;-0.0006827026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0002115181;0.0014694942;0.009919086;0.025200874;0.04212391;0.050423473;0.060736973;0.108373515;0.19581226;0.28090402;0.31017214;0.2570873;0.1711664;0.12061505;0.12304418;0.15194793;0.17149173;0.1600524;0.1278398;0.085715555;0.046037972;0.018159637;0.0032704908;-0.0004366427;-0.0033397598;0.0333976;0.0667952;0.079991706;0.09931592;0.12846571;0.13426206;0.13260144;0.08506739;0.021519925;-0.002502222;0;-0.0033397598;0.032555237;0.07307395;0.11954114;0.15170673;0.16233088;0.15082058;0.16334952;0.15777767;0.13553488;0.096984774;0.047881022;0.009096171;0.009808873;0.050359562;0.1044492;0.14293282;0.13781406;0.09240425;0.03970084;0.008503475;-0.0010604851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007904099;0.005892821;0.03380579;0.079701506;0.12203667;0.1369116;0.11188937;0.065813676;0.026606752;0.005744388;-0.0007180484;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0059503387;0.051732875;0.19254827;0.3458043;0.3965408;0.31900272;0.15502608;0.03386516;-0.004163567;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.0007554218;0.0052084345;0.035783138;0.09115158;0.15263496;0.18873227;0.1784377;0.15085833;0.13874398;0.14352596;0.14435776;0.11961763;0.07216937;0.033889163;0.016196847;0.013318094;0.015675839;0.01455393;0.0115605155;0.0077173174;0.0020403455;0.017484263;0.090996705;0.21357453;0.32698286;0.36467022;0.31835514;0.24556883;0.1946245;0.16578194;0.1575439;0.16123989;0.17368792;0.1789202;0.1518496;0.14092487;0.16352947;0.19226997;0.1809797;0.12664554;0.053521506;0.019256867;0.019041825;0.037368108;0.051833075;0.08406547;0.13968591;0.20021617;0.2416006;0.22481209;0.1507252;0.07024998;0.017207181;0.009180629;0.065338686;0.15411134;0.23608947;0.2649079;0.21652405;0.12733203;0.051460136;0.011076872;-0.0013860005;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;-0.00031226754;0.0023348632;0.013296882;0.031269614;0.047781013;0.053565104;0.043752152;0.02575493;0.010439533;0.0022777165;-0.0002836941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000315329;0.002743056;0.010188494;0.018292142;0.020970907;0.014790497;0.027491882;0.057451844;0.087516546;0.10617883;0.10745692;0.09069749;0.07363132;0.05034243;0.021650549;0.0046338066;-0.0005780012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;0;0;0;0;-0.00061433035;0.004567679;0.026389671;0.062275942;0.095447734;0.10663729;0.09064274;0.07496239;0.08620106;0.12427394;0.1668555;0.18702531;0.1745383;0.1393459;0.09330918;0.049352378;0.02487008;0.03308403;0.06910767;0.106447406;0.11844643;0.10573494;0.08724826;0.082546614;0.08632536;0.09149644;0.09208089;0.089917466;0.081001036;0.077269785;0.07410927;0.08020247;0.09034236;0.09185451;0.092431545;0.106462255;0.12024461;0.124783255;0.120622545;0.10072112;0.08673541;0.08174109;0.11133674;0.15708037;0.19243443;0.2057314;0.1996399;0.1745659;0.14366683;0.09804955;0.04208877;0.009012901;-0.0011241635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;-0.0007554218;0.0052084345;0.035783138;0.09115158;0.15263496;0.18881568;0.17975064;0.12997231;0.07271929;0.028531086;0.0059638536;-0.00075542164;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011577833;0.0115778325;0.023155665;0.027728168;0.03445036;0.044600632;0.0466416;0.046064567;0.029553162;0.007478093;-0.00086945074;0;-0.0011577833;0.0115778325;0.023155665;0.028944582;0.023155665;0.011234951;0.0018179428;0.011143666;0.020083088;0.023083305;0.018613596;0.009086373;0.001996063;-0.0002449157;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;-0.0007760964;0.0053547467;0.036734175;0.09348305;0.15647408;0.19353427;0.18425453;0.13326752;0.07461658;0.029296046;0.0061292513;-0.00077609625;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006122893;0.0061228923;0.0122457845;0.014662286;0.018233974;0.023634367;0.024736486;0.024430342;0.015674604;0.0039676344;-0.0004612579;0;-0.0006122893;0.0061228923;0.0122457845;0.015307232;0.0122457845;0.0052044583;0.0073719635;0.029726645;0.053391628;0.061228935;0.049258675;0.023940511;0.0052289506;-0.0006429038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;-0.00011246128;0.0007722341;0.005357928;0.013637806;0.022841228;0.02828572;0.026801024;0.020867465;0.015464313;0.012338174;0.0106675215;0.008433348;0.004986659;0.0020091836;0.00042335442;-0.00005335665;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.009769592;0.012136687;0.01573027;0.016465016;0.016269403;0.010443905;0.0026503375;-0.00030789402;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.0040176115;0.00012738796;0.0020034981;0.0036015727;0.004132953;0.003326043;0.0016177557;0.000351629;-0.000043297598;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.0001295009;0.00089287444;0.006134252;0.015625983;0.026165992;0.032368403;0.030628959;0.023941144;0.017983763;0.014675426;0.01289204;0.010226934;0.0060336734;0.0024299137;0.0005143231;-0.00006472774;0;0;0;0;0;0;0;0;-0.0004675664;0.004675664;0.009351328;0.011199328;0.013899762;0.01797109;0.018775811;0.01854362;0.011895906;0.0030089642;-0.00034987958;0;-0.0004675664;0.004675664;0.009351328;0.011689159;0.009351328;0.004602189;0.0001700892;0.0023905523;0.004277278;0.0048939413;0.003923025;0.001894598;0.00040148682;-0.000049857845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088869414;0.007242507;0.032853693;0.068062074;0.093067974;0.08967412;0.06007782;0.025786126;0.005528098;-0.0006892629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007172531;0.005860483;0.026373923;0.054528728;0.074576825;0.071900256;0.048230905;0.020800343;0.00450645;-0.00055980746;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004735744;0.0031118079;0.02338892;0.06505639;0.119020894;0.16619457;0.18557931;0.17321336;0.13836323;0.092790544;0.048796717;0.027504425;0.048650056;0.105892465;0.16298293;0.17992291;0.17545135;0.18446472;0.20744944;0.21730703;0.22134258;0.22470486;0.24201329;0.24639075;0.24342076;0.22580485;0.24480969;0.23848268;0.20077257;0.1475034;0.14248316;0.15908654;0.18290484;0.14952844;0.08794965;0.035557836;0.0048559066;0.024934223;0.075701214;0.10957592;0.105600014;0.06774941;0.016192531;0.005115664;0.04057013;0.09548267;0.14619133;0.16407232;0.13417616;0.07904629;0.032035187;0.006912774;-0.0008640967;0;0;0;0;0;0;0;0;0;0
