;meta[fps=30]
;meta[frames=32]
;meta[profile=yenn]
lip_upper_front;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.057878032;0.08772436;0.088113986;0.06072796;0.020083085;0.0019185061;-0.00034510848;0;0;0;0;-0.0004824097;0.0044789887;0.013099278;0.018962411;0.018275904;0.011726266;0.002968675;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.001322545;0.011498794;0.042792898;0.0768423;0.08810843;0.07087248;0.034435146;0.0057933694;0.013135832;0.063798316;0.1323235;0.17936623;0.1909669;0.16088179;0.1119877;0.06843224;0.034412883;0.007518912;-0.0009245568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.00426747;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;-0.0015808195;0.01289147;0.058352273;0.1209416;0.16542941;0.15946239;0.10688343;0.045932826;0.009836707;-0.0012268052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.013399858;0.021834603;0.044991754;0.07708314;0.10211501;0.09867877;0.06613838;0.028432488;0.00608727;-0.0011266124;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;-0.0029278556;0.023845881;0.10836852;0.22472349;0.3074805;0.2964148;0.19870459;0.08531973;0.018284075;-0.0022799429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.005853486;0.05088736;0.18944232;0.3403104;0.38613653;0.35273615;0.26185238;0.23391733;0.26124159;0.25688317;0.16975108;0.14412974;0.21379659;0.3369135;0.3949127;0.3349501;0.1922518;0.1269077;0.15309273;0.2299276;0.2838365;0.2914515;0.26436797;0.2661241;0.26690245;0.24380022;0.18280786;0.08967811;0.019576559;-0.00240741;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0033308542;0.028955163;0.10782109;0.19363648;0.2193712;0.20346047;0.15692566;0.14762889;0.16773823;0.1644646;0.10893701;0.08849195;0.123362094;0.1894603;0.24135052;0.2662153;0.26754218;0.27376047;0.27020204;0.2445231;0.20922776;0.18476924;0.15957554;0.13436688;0.10639361;0.082254946;0.057709377;0.028627306;0.0062787486;-0.00077092793;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.003728842;0.032414597;0.12070365;0.21681164;0.24564861;0.22792982;0.17635655;0.16078661;0.17434019;0.16459447;0.10311006;0.08701224;0.13506833;0.21273713;0.26824394;0.28896797;0.28046063;0.28263587;0.282066;0.25706276;0.21605201;0.18291064;0.15064171;0.12453315;0.099844895;0.0778086;0.054764822;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;-0.009607375;0.089208685;0.26079813;0.37748557;0.36377403;0.23337497;0.059043236;-0.0068650614;0;0;-0.00071470847;0.0058223135;0.02644199;0.054807678;0.074955344;0.072227865;0.04839089;0.020762173;0.0044441074;-0.00055440015;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.000630658;0.005479989;0.020441279;0.030894633;0.09571844;0.19046602;0.24497893;0.23637335;0.17858817;0.119152226;0.12841599;0.15888071;0.15102218;0.11764025;0.07100052;0.036386967;0.015561796;0.0064383154;0.011436913;0.030949922;0.05306507;0.065552056;0.06904582;0.072840154;0.075111195;0.06979318;0.05263461;0.025782945;0.005605229;-0.00069021696;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;-0.0023341207;0.021671329;0.063158564;0.09397713;0.092882425;0.06230507;0.01881769;0.0005566265;-0.00022265062;0;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;0;-0.0024677115;0.022918174;0.066015914;0.104786806;0.12452479;0.118587434;0.10060988;0.099864;0.09912777;0.080247;0.052569296;0.028810991;0.031371474;0.053452484;0.08143447;0.09486031;0.09883016;0.09947807;0.09638211;0.0880138;0.08373519;0.07756591;0.06749432;0.04970453;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.00097353995;0.008461838;0.031523716;0.05663676;0.06465218;0.05516866;0.03387685;0.015358998;0.03100048;0.09781042;0.18904597;0.254552;0.2589057;0.19779226;0.11658545;0.057768106;0.024178749;0.008447923;0.007778022;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.000514323;0.004469712;0.016660392;0.029940948;0.033495937;0.035571225;0.036601536;0.03400766;0.051805794;0.110946804;0.19236347;0.25476614;0.2532267;0.18257686;0.09515533;0.03773094;0.011207492;0.010865351;0.022794416;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;-0.0003437567;0.002988846;0.011119611;0.019995619;0.022892063;0.018995479;0.010524776;0.004197124;0.0019042593;0.0013836147;0.000014074684;0.0029474967;0.011119611;0.019995619;0.022947727;0.018480202;0.008942367;0.0024938462;0.0012840183;0.0022185547;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;-0.00039361458;0.0034218223;0.012739991;0.022882124;0.026172586;0.021747004;0.012105038;0.0049048346;0.002284952;0.0016380723;0.000015108334;0.0033741116;0.012739991;0.022882124;0.026240971;0.021110859;0.0101918345;0.0028771232;0.0015692892;0.0026638557;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000050891573;0.000413494;0.0018893495;0.0039663617;0.0054708445;0.0053118085;0.003591037;0.0015585546;0.00033079533;-0.000041349413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;-0.007045302;0.06541688;0.19126749;0.27685544;0.26680964;0.17117593;0.043316144;-0.005783615;0.0060910853;0.027627764;0.05735162;0.07447664;0.10895568;0.20155926;0.33445305;0.42607298;0.46599507;0.47882214;0.48236868;0.44255474;0.33246115;0.16311944;0.03559229;-0.0043774704;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0031139283;0.027071932;0.1007697;0.18101895;0.2037346;0.20302491;0.186436;0.17008652;0.14463453;0.09420243;0.020736193;0.024299404;0.1007697;0.17452708;0.2605052;0.40710753;0.5789807;0.69604033;0.6821078;0.495596;0.25837547;0.09595395;0.022674313;-0.0027725303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03109157;0.071995676;0.19279635;0.35956806;0.48364487;0.46686658;0.3129673;0.13438557;0.028798278;-0.004497544;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;-0.0038645784;0.03148916;0.14290352;0.29628438;0.40410027;0.4032627;0.28695428;0.14377931;0.049125217;0.0095050605;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;-0.0033344587;0.030959044;0.08312291;0.19998798;0.32777354;0.37262174;0.30148482;0.17785543;0.045590367;-0.005301206;0;0;-0.0033344587;0.02905061;0.10167713;0.24214318;0.39589405;0.48209694;0.445068;0.3441145;0.22042415;0.13627811;0.084806025;0.042892054;0.009383134;-0.0011530123;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.01156352;0.10052915;0.37423116;0.6722062;0.766219;0.66386205;0.42898524;0.24350476;0.22612344;0.370022;0.5533753;0.7694193;0.96651363;1.0038761;0.8888572;0.71883875;0.5255679;0.3963417;0.37207097;0.3272572;0.21784244;0.10953351;0.028859762;-0.0033556628;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.60397696;0.5697723;0.46502438;0.37884375;0.30825052;0.2018699;0.041876867;0.07390517;0.29726642;0.52790475;0.66127235;0.71488106;0.69665533;0.71326506;0.7335133;0.61711335;0.3961697;0.19260764;0.051061206;-0.00593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.60397696;0.5697723;0.46502438;0.37884375;0.30825052;0.2018699;0.041876867;0.07390517;0.29726642;0.52790475;0.66127235;0.71488106;0.69665533;0.71326506;0.7335133;0.61711335;0.3961697;0.19260764;0.051061206;-0.00593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;-0.00918434;0.079842515;0.29726642;0.5339163;0.60813314;0.53117955;0.35221475;0.21556664;0.15091075;0.10093495;0.016346265;0.07687384;0.29726642;0.5339163;0.6122893;0.49258673;0.23524895;0.09088229;0.10638062;0.16327715;0.15733978;0.09269132;0.09719071;0.26389202;0.4793668;0.5497801;0.44233721;0.2150193;0.04697372;-0.0057750014;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;-0.009012899;0.07835466;0.2916885;0.5239359;0.5967139;0.5220258;0.34779403;0.21462984;0.15102708;0.10093495;0.016517706;0.07538598;0.2916885;0.5239359;0.6008701;0.483433;0.23082823;0.08994548;0.10649695;0.16327715;0.15733978;0.092585556;0.09811471;0.26727355;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.07562701;0.12765302;0.27276185;0.4736521;0.62906224;0.6078362;0.40745068;0.17500341;0.037494376;-0.0067537376;0.01929639;0.05640483;0.081638575;0.07866989;0.050467476;0.012765301;-0.0014843375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
