;meta[fps=30]
;meta[frames=41]
;meta[profile=grlt]
corner_right_out;0;0;0;0;-0.0024571088;0.016948484;0.1163286;0.29621282;0.49595907;0.6135377;0.5841478;0.42247483;0.23645656;0.0927976;0.019399226;-0.0024571083;0;0;0;0;0;0;0;0;0;0;-0.0005296303;0.00361863;0.023814991;0.07774543;0.16502726;0.26066688;0.32945964;0.35078362;0.32633796;0.2788549;0.2219222;0.15916969;0.0975234;0.047245264;0.014971493;0.0018144147;-0.0002928782;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.0025080005;0.017280871;0.1189002;0.3029448;0.50736195;0.6277285;0.59763885;0.43213466;0.2417636;0.09482212;0.019788863;-0.0025079998;0;0;0;0;0;0;0;0;0;0;-0.0005000363;0.00342882;0.022394484;0.072862424;0.15436834;0.24356766;0.30762947;0.32736048;0.3055895;0.26378748;0.21331343;0.15592866;0.09727746;0.04759529;0.015195999;0.0019266676;-0.00030410348;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;-0.00097409665;0.006679519;0.043834344;0.14040907;0.2908374;0.45868817;0.59127665;0.654593;0.63921607;0.5726296;0.47188017;0.35049385;0.22515546;0.11828315;0.04292982;0.0069578276;-0.0009740962;0;-0.00013470365;0.0010431183;0.005115399;0.014686037;0.030922836;0.0515002;0.07218335;0.08909477;0.098000795;0.09466549;0.07772956;0.0515169;0.02565603;0.0081311995;0.0009752098;-0.00015808197;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;-0.00097409665;0.006679519;0.043834344;0.14040907;0.2908374;0.45868817;0.59127665;0.654593;0.63921607;0.5726296;0.47188017;0.35049385;0.22515546;0.11828315;0.04292982;0.0069578276;-0.0009740962;0;-0.00014694943;0.0011533303;0.005467187;0.015364009;0.032038316;0.05316007;0.074448824;0.0920538;0.10145857;0.09805311;0.08056503;0.05342725;0.02664794;0.008503027;0.0010809687;-0.00017032772;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;-0.0006440965;0.004448242;0.030437933;0.07756035;0.12985781;0.16065833;0.15296894;0.110652596;0.06191914;0.024322988;0.005085975;-0.0006440963;0;0;0;0;0;0;0;0;0;0;-0.00045921706;0.003128799;0.020738242;0.06756613;0.1432502;0.22608578;0.28561357;0.30431083;0.28039482;0.22815427;0.16420679;0.100347064;0.04941276;0.018523792;0.0046993196;0.000091842114;-0.00005510592;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.0007554218;0.0052084345;0.035783138;0.09115158;0.15263496;0.18881568;0.17975064;0.12997231;0.07271929;0.028531086;0.0059638536;-0.00075542164;0;0;0;0;0;0;0;0;0;0;-0.00045921706;0.003128799;0.020738242;0.06756613;0.1432502;0.22608578;0.28561357;0.30431083;0.28039482;0.22815427;0.16419557;0.100459315;0.04963727;0.018804424;0.0049238256;0.00020409522;-0.000066331224;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000106872314;0.00083716644;0.0039809933;0.0113017475;0.02372454;0.039526053;0.0554556;0.068537444;0.07543961;0.072840154;0.059805073;0.03964851;0.019771378;0.006287654;0.00078373024;-0.00012468437;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00011911811;0.000945152;0.0043394617;0.012160066;0.025389966;0.042181164;0.059078123;0.07296263;0.08023884;0.07741451;0.06360795;0.042236827;0.021146243;0.006791957;0.00088837574;-0.00013804338;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008683375;0.0005963857;0.003892252;0.012525054;0.026346885;0.04136053;0.051983837;0.055150878;0.050570637;0.04091396;0.029252475;0.017643472;0.0084581785;0.0029886076;0.00062787475;-0.00008015423;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;-0.00032852325;0.0022846677;0.0153833395;0.039088815;0.06539249;0.08083752;0.07608199;0.06483609;0.073203556;0.10962614;0.16308567;0.2110211;0.23355894;0.22813576;0.20447439;0.16859503;0.1252394;0.080432534;0.042216945;0.015308821;0.0024634686;-0.0003459035;0;-0.000046756635;0.00035783142;0.0018168293;0.0051899864;0.010902884;0.018117718;0.025389807;0.031373706;0.03457892;0.0333995;0.027382212;0.01808432;0.008952463;0.0028139856;0.00033302166;-0.000054390362;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.00028759043;0.0019537595;0.013100209;0.04202902;0.087102786;0.13742091;0.17722064;0.19624427;0.19173744;0.17174712;0.14152232;0.10507162;0.06746315;0.03540145;0.012827459;0.0020372516;-0.0002875903;0;-0.00006568195;0.0005243423;0.0023623232;0.006638329;0.013796547;0.022859544;0.03193367;0.039405826;0.04333561;0.04194627;0.03459768;0.02309889;0.011643513;0.0037806071;0.0004953975;-0.00007681445;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;-0.00035067482;0.0024064828;0.015772944;0.05040996;0.10433224;0.16449058;0.212007;0.2346886;0.22914736;0.2051679;0.16900483;0.12553136;0.08068767;0.04244463;0.015447314;0.002506673;-0.00035067459;0;-0.00021374463;0.0016743329;0.007961987;0.022603495;0.04744908;0.079052106;0.1109112;0.13707489;0.15087922;0.14568031;0.119610146;0.07929702;0.039542757;0.012575308;0.0015674605;-0.00024936875;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0008858314;0.006103808;0.04198873;0.10705043;0.17932282;0.22186024;0.21119684;0.15267153;0.08536584;0.033472333;0.0069912267;-0.00088583113;0;0;0;0;0;0;0;0;0;0;-0.00020372534;0.0013815473;0.009251135;0.030248208;0.063979775;0.100693755;0.12671046;0.13452998;0.123362914;0.09982765;0.07123818;0.042787887;0.020336907;0.007105895;0.0014617014;-0.00018813978;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;-0.0013995182;0.009656674;0.06622107;0.16871195;0.28249276;0.349474;0.33271956;0.24062489;0.13463843;0.052854072;0.0110498285;-0.0013995179;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.0005836627;0.004020434;0.027675476;0.07058979;0.11826884;0.14633396;0.1392966;0.10068262;0.056278124;0.022059904;0.0046056854;-0.00058366254;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;-0.0006354821;0.004367663;0.028512271;0.09125058;0.18902482;0.29820713;0.38450375;0.42573956;0.41574344;0.37242773;0.3068858;0.22796549;0.14645773;0.07693599;0.027928736;0.004547635;-0.0006354817;0;-0.000052322906;0.000421923;0.0018546801;0.005070869;0.010416711;0.017244292;0.024177633;0.029968778;0.03304581;0.031918082;0.026236035;0.01745581;0.008789133;0.0028621736;0.00039854462;-0.00006011567;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0012691087;0.0087613035;0.06001548;0.15281309;0.25581285;0.31634998;0.3011143;0.21772687;0.121832825;0.047833297;0.0100304065;-0.0012691083;0;0;0;0;0;0;0;-0.0011666894;0.009507183;0.043136336;0.08940092;0.12017142;0.13448386;0.15988229;0.22736965;0.32691807;0.41190845;0.43878183;0.40702644;0.3448423;0.27051243;0.19077913;0.11503793;0.05542851;0.017660461;0.0022083202;-0.00035104557;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.00026240968;0.0018018796;0.012501833;0.03182155;0.053296197;0.066000015;0.06289086;0.04551297;0.02550304;0.009993832;0.0020626984;-0.00026240965;0;0;0;0;0;0;0;0;0;0;-0.0004847291;0.003334936;0.021615854;0.07024897;0.148872;0.23497212;0.2968205;0.31629232;0.29135272;0.23706615;0.17068684;0.105324976;0.053205896;0.021420944;0.006534146;0.0008714906;-0.00013572404;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0002115181;0.0014694942;0.009919086;0.025200874;0.04212391;0.052008007;0.049463425;0.03576564;0.020025833;0.007889783;0.0016810116;-0.00021151803;0;0;0;0;0;0;0;0;0;0;-0.00044186882;0.003043078;0.019691225;0.06383422;0.13505878;0.21299097;0.26898277;0.2863534;0.26650298;0.22792162;0.18159276;0.13045436;0.08008438;0.038884457;0.012376408;0.0015348033;-0.00024491557;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0007554218;0.0052084345;0.035783138;0.09115158;0.15263496;0.18881568;0.17893425;0.13646628;0.103667736;0.100892544;0.12568311;0.15717809;0.1745581;0.1704576;0.15270124;0.12583472;0.09346503;0.060041454;0.031542175;0.011447952;0.0018554203;-0.0002597589;-0.0001428675;0.0009796628;0.0063984236;0.020817837;0.044105235;0.069456056;0.088871755;0.09936231;0.10311666;0.10340545;0.096982546;0.07907411;0.05246095;0.026183529;0.008364891;0.0010612997;-0.00016735893;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00004007712;0.00031393743;0.0014928726;0.004238155;0.008896007;0.014828535;0.020816723;0.025732849;0.028321164;0.027335929;0.022433165;0.014867495;0.0074142655;0.0023578699;0.0002938988;-0.00004675663;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;0;0;0;-0.00024584343;0.0016958555;0.010978532;0.03508696;0.07268987;0.11473187;0.14799307;0.16390242;0.16005705;0.14337587;0.11813378;0.08776796;0.056395546;0.02962274;0.010342678;0.005137662;0.015081425;0.03176334;0.043267697;0.043091804;0.03398985;0.028964624;0.038158983;0.058943424;0.08309991;0.10268092;0.11303418;0.10917674;0.089682564;0.05947555;0.029657062;0.0094314795;0.0011755952;-0.00018702653;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;-0.000025975909;0.00017997593;0.0011614942;0.0036069404;0.0073864353;0.011594533;0.014914811;0.01649099;0.016075376;0.014291387;0.011711422;0.008700074;0.005635844;0.003016916;0.0011373735;0.0001873975;-0.000025975898;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.0007554218;0.0052084345;0.035783138;0.09115158;0.15263496;0.18881568;0.17975064;0.12997231;0.07271929;0.028531086;0.0059638536;-0.00075542164;0;0;0;0;0;0;0;0;0;0;-0.00015613377;0.001083752;0.006894378;0.022198549;0.046848297;0.07380943;0.09319451;0.09933578;0.09157908;0.07484725;0.054455984;0.03423003;0.017814556;0.007444418;0.0022807773;0.0002877756;-0.000045921668;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.0007760964;0.0053547467;0.036734175;0.09348305;0.15647408;0.19353427;0.18425453;0.13326752;0.07461658;0.029296046;0.0061292513;-0.00077609625;0;0;0;0;0;0;0;0;0;0;-0.00008470003;0.00059392065;0.0036951664;0.011781468;0.0248018;0.03965084;0.053297743;0.064339355;0.072587915;0.077478066;0.07474318;0.061177906;0.04045293;0.02008411;0.0063269893;0.0007633196;-0.00012347825;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;-0.00014379522;0.00097595196;0.0065552066;0.021076668;0.043645095;0.0687434;0.088517554;0.09792732;0.0957008;0.08585223;0.07085949;0.052647594;0.03379651;0.017710932;0.0064123375;0.0010186258;-0.00014379514;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;-0.00011246128;0.0007722341;0.005357928;0.013637806;0.022841228;0.02828572;0.026953222;0.019505559;0.010929873;0.0042830706;0.00088401354;-0.00011246127;0;0;0;0;0;0;0;0;0;0;-0.00005466869;0.00037961936;0.0024097958;0.0077940044;0.016471017;0.025972437;0.03281783;0.03500939;0.032286447;0.026317503;0.018994527;0.011686415;0.005839927;0.0022593476;0.0006092277;0.00003236371;-0.000008746976;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;-0.0001295009;0.00089287444;0.006134252;0.015625983;0.026165992;0.032368403;0.030814394;0.022280969;0.012466162;0.004891043;0.0010223751;-0.00012950084;0;0;0;0;0;0;0;0;0;0;-0.00006122892;0.00041985547;0.0027421813;0.00892193;0.018902246;0.02982461;0.037668914;0.040139936;0.036986645;0.030102763;0.021669788;0.013323413;0.0066695786;0.0026240968;0.000760988;0.00007872278;-0.000013995173;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;0;0;0;-0.00020542173;0.001394217;0.009364581;0.030109527;0.062350135;0.09820484;0.12645364;0.13989617;0.13671543;0.122646034;0.10122784;0.075210854;0.04828073;0.02530133;0.009160482;0.0014551798;-0.00020542162;-0.0004883736;0.0033646752;0.021743558;0.07058967;0.14941463;0.23516428;0.30165887;0.33971992;0.35623717;0.3607958;0.34033078;0.2776528;0.18374218;0.09132294;0.028917544;0.0035600204;-0.0005700118;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;-0.0005393977;0.0036816874;0.024404101;0.07844061;0.16263038;0.25663668;0.33092514;0.3663796;0.35772932;0.32043537;0.26398015;0.19598424;0.1258175;0.066022545;0.023893856;0.00383807;-0.0005393975;0;-0.000114506045;0.0008937833;0.004279664;0.012330074;0.026004007;0.043375526;0.06080271;0.07498872;0.0823696;0.07957057;0.06540521;0.04345504;0.0217307;0.0069260234;0.0008381204;-0.00013518072;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0034415429;0.01634097;0.04616661;0.09661128;0.16060586;0.22506955;0.27819243;0.30641815;0.29604265;0.24321082;0.16128968;0.080435716;0.025620723;0.003223663;-0.00051050604;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;0;0;-0.0010734942;0.007389881;0.04807001;0.15371378;0.31825793;0.5019751;0.6472109;0.7167575;0.70005465;0.6271194;0.5166157;0.3836323;0.24641329;0.1294952;0.04707735;0.0076946937;-0.0010734936;0;-0.00022742171;0.0017955183;0.008346219;0.023640726;0.04961292;0.08273538;0.11612821;0.14353172;0.15791018;0.15244888;0.12523462;0.08314092;0.041568868;0.013274748;0.0016841932;-0.0002655904;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00042144587;0.003284097;0.015838413;0.04519172;0.09506388;0.15851931;0.22249955;0.27503717;0.302851;0.29254067;0.24016845;0.15914747;0.07923976;0.025103856;0.0030693973;-0.0004930121;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017960486;0.012312846;0.08044898;0.2619257;0.5550446;0.875871;1.106325;1.178976;1.0854691;0.8937265;0.6643994;0.43512475;0.24127986;0.10983012;0.034818847;0.0043938993;-0.0006968431;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0;-0.0014286751;0.00979663;0.06398424;0.20817836;0.4410524;0.6959076;0.87822694;0.94006824;0.9087802;0.8432449;0.7476052;0.5949819;0.3934979;0.19552436;0.06188203;0.007674014;-0.0012245775;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0;-0.0014286751;0.00979663;0.06398424;0.20817836;0.4410524;0.6959076;0.87827694;0.9396538;0.9069995;0.8395578;0.7425171;0.589854;0.38980275;0.19363037;0.061244223;0.007574007;-0.0012102908;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0;-0.0014286751;0.00979663;0.06398424;0.20817836;0.4410524;0.6959076;0.87894124;0.93659854;0.86191964;0.7125617;0.53595716;0.35843414;0.20481077;0.09653761;0.030941015;0.003837007;-0.0006122888;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;-0.0030216873;0.020833738;0.14313255;0.36460632;0.61053985;0.75526273;0.71900254;0.51988924;0.29087716;0.11412434;0.023855414;-0.0030216866;0;0;0;0;0;0;0;0;0;0;-0.0014286751;0.00979663;0.06398424;0.20817836;0.4410524;0.6959076;0.87894124;0.93659854;0.86191964;0.7125617;0.53595716;0.35843414;0.20481077;0.09653761;0.030941015;0.003837007;-0.0006122888;0;0;0;0;0;0;0;0;0;0
