;meta[fps=30]
;meta[frames=44]
;meta[profile=grlt]
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.004497543;0.044975426;0.08995085;0.11243857;0.08946845;0.048897788;0.012498121;0.0454044;0.07878122;0.099406086;0.09069303;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;0;0;0;0;0;0;0;0;-0.0004824097;0.0044789887;0.013099278;0.018962411;0.018275904;0.011726266;0.002968675;-0.00034510848;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;-0.0004786989;0.0047869887;0.009573977;0.011967471;0.007911519;0.0202241;0.04255224;0.08450333;0.12128373;0.13620281;0.113032304;0.076406285;0.03281871;0.007035762;-0.0008772437;0;0;0;0;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04512386;0.06531085;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;-0.0016481712;0.016481712;0.032963425;0.04120428;0.032963425;0.016481712;-0.0016481712;0;0;0;0;0;0;0;0;0;0;-0.0009527221;0.007763828;0.03522378;0.07299222;0.09982763;0.09620289;0.06446426;0.027675478;0.00593186;-0.00073964556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0009373592;0.007636916;0.034666702;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0031861307;0.011321784;0.027201226;0.044717155;0.05482772;0.048972007;0.033099245;0.014238509;0.0030547676;-0.00038073267;0;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.009945061;0.014379521;0.0138414465;0.008868916;0.002230217;-0.00025975905;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;-0.0030105545;0.030105546;0.060211092;0.07488457;0.06400411;0.03769157;0.006471977;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;-0.000224241;0.0019513736;0.0072389287;0.012989278;0.014885785;0.011969459;0.0058111814;0.0012714941;-0.00015625304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.002783133;0.0034789164;0.002783133;0.0013915665;-0.00013915665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0020112775;0.01658599;0.07549341;0.12081765;0.1283952;0.090648495;0.027885413;0.043299425;0.17389941;0.29400727;0.34153864;0.31625316;0.24654615;0.20223543;0.17506786;0.1279034;0.107562214;0.1539548;0.23790716;0.29596666;0.28015047;0.21786477;0.16648951;0.13580425;0.14255923;0.20030329;0.27991658;0.33442348;0.3123349;0.20771985;0.112305366;0.08229687;0.10492248;0.13639209;0.13997304;0.114494376;0.08558319;0.050986998;0.020628583;0.004453014;-0.00055662676;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.0025532464;0.023623234;0.06913859;0.112202;0.119168185;0.08531361;0.075602695;0.084779784;0.103114516;0.10629341;0.1120389;0.119849496;0.15635642;0.16517894;0.14927827;0.13939567;0.15755282;0.19305663;0.21262772;0.20251507;0.14659429;0.08207825;0.029996922;0.024890428;0.08167309;0.17114954;0.23418841;0.2257633;0.1504662;0.073139995;0.037823748;0.032867163;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.004800348;0.04609425;0.11408062;0.16837955;0.16411023;0.10814698;0.06973195;0.07674953;0.1020367;0.11347018;0.12241034;0.12420473;0.14956929;0.15152675;0.14227606;0.13505796;0.14978266;0.17786136;0.1926601;0.18260694;0.13222125;0.07396105;0.026959268;0.022506002;0.07404747;0.15514675;0.21229294;0.20467608;0.13556136;0.074388325;0.05775172;0.063736044;0.06293591;0.040373977;0.010212242;-0.00118747;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;-0.0039576152;0.038603906;0.08818079;0.12532446;0.117336884;0.07636915;0.019643351;0.0059670364;-0.0006939278;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007848435;0.0068242424;0.025390524;0.04558772;0.052267235;0.042039223;0.020422628;0.0044585792;-0.00054827717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;-0.0022532248;0.022532245;0.04506449;0.056330618;0.04506449;0.021386709;0.0051109446;0.062716976;0.12073045;0.15500012;0.13867499;0.087523594;0.032404944;0.016485954;0.0112427445;0.03274618;0.075927526;0.1259433;0.15598507;0.14637768;0.12595473;0.12923184;0.14718033;0.15283328;0.13852423;0.106449276;0.08153911;0.06536467;0.043713745;0.029518282;0.03336212;0.0499513;0.06516242;0.06808842;0.05688538;0.04299755;0.025628945;0.010425615;0.0022821694;-0.0002838796;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;-0.00082659046;0.008265905;0.01653181;0.02066476;0.01653181;0.008265905;-0.00082659046;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0015824096;0.0020690605;0.015744582;0.0401067;0.067159384;0.083078906;0.07909029;0.057187814;0.03199649;0.012553678;0.0026240959;-0.00033238553;0;0;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.00071619294;0.005508748;0.02928598;0.065824814;0.09545219;0.09627785;0.068222;0.030853808;0.00558853;0.0102764405;0.035946943;0.08116507;0.12845828;0.15425237;0.15336731;0.13284737;0.11946686;0.13583246;0.17115682;0.19055237;0.18850479;0.15372454;0.12101508;0.096880384;0.07524844;0.04888851;0.024441471;0.005343615;-0.0006568194;-0.0012468437;0.011577833;0.032481015;0.061171405;0.08776889;0.10221334;0.09502172;0.075422905;0.044569094;0.018014291;0.0038667005;-0.00048426524;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.002783133;0.0034789164;0.002783133;0.0013915665;-0.00013915665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;-0.00013915665;0.0013915665;0.0015674606;0.015635641;0.02678487;0.034677837;0.03263502;0.02440251;0.010584811;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;-0.000700459;0.0057065357;0.025907183;0.053751655;0.07357268;0.07095209;0.047272965;0.023344925;0.012839818;0.0116996225;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;-0.0000667952;0.0006679519;0.00069300015;0.008098916;0.013340483;0.024666907;0.03594694;0.039937954;0.03164144;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;-0.0003698227;0.003012463;0.013680992;0.028402876;0.03889262;0.037521087;0.024321394;0.018751638;0.02547257;0.033219922;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;-0.005794483;0.053985357;0.15265298;0.25236523;0.2715039;0.20791858;0.0904277;0.024354264;-0.0028313738;0;-0.00073124835;0.0050540105;0.03452787;0.08788101;0.14707538;0.18182717;0.1730452;0.12512393;0.07002315;0.027509278;0.005785257;-0.0007312482;-0.003183904;0.027681038;0.103026;0.18507832;0.21226956;0.17080086;0.083037555;0.018162724;-0.0022320724;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;-0.0001600699;0.001600699;0.003201398;0.004001748;0.003201398;0.0011723749;0.0041231713;0.008510821;0.0112233795;0.01009323;0.006501796;0.0017186642;0.0013836147;0.00031509608;0.00024805096;0.0020715368;0.005308173;0.008924178;0.011087185;0.010577359;0.007648118;0.0042720297;0.001414013;0.0023421936;0.009074426;0.018926037;0.025920829;0.025012892;0.016733311;0.00774204;0.0030760143;0.002025421;0.0021469882;0.0013836147;0.00035783136;-0.000041349405;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;-0.00019418319;0.0019418318;0.0038836636;0.0048545795;0.0038836636;0.0014508872;0.004715263;0.009750508;0.012909762;0.011663713;0.0075733014;0.0020695375;0.0016380723;0.00035624095;0.0003106658;0.0025146347;0.006459777;0.010839021;0.013442873;0.012805592;0.009254065;0.005161223;0.0017379014;0.002719314;0.010427111;0.021727521;0.02972577;0.02865514;0.019140005;0.008886307;0.0036124117;0.0024434314;0.0025604824;0.0016380723;0.0004087229;-0.000047710848;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004079278;0.004079278;0.008158556;0.0101981945;0.008158556;0.004079278;-0.0004079278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00043893987;0.0043893987;0.008778797;0.010973496;0.008778797;0.0043893987;-0.00043893987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013597592;0.013597593;0.027195185;0.033993978;0.027195185;0.013597593;-0.0013597592;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;-0.0030640971;0.028451575;0.08317592;0.120390385;0.11601689;0.07442893;0.01882988;-0.0021893978;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024571088;0.021358557;0.079545915;0.14289398;0.16388676;0.13186085;0.06409953;0.014003135;-0.0017215665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;0;-0.0026757838;0.023251088;0.0867105;0.15575604;0.17863739;0.14370906;0.06984471;0.015219762;-0.0018726509;0;0;-0.0026757838;0.023251088;0.0867105;0.15437654;0.1907882;0.18628189;0.15090682;0.122065485;0.10447824;0.07651866;0.04272779;0.016731739;0.0034887982;-0.00044234763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.0035067475;0.030487232;0.11348424;0.20380484;0.23370366;0.18800062;0.08882965;0.045237835;0.046781287;0.07412677;0.100097366;0.1255511;0.15811378;0.22818111;0.2686248;0.2518974;0.18593316;0.09135833;0.019951086;-0.0054350607;0.025922896;0.09651508;0.17334943;0.19879521;0.15993077;0.07772893;0.01697711;-0.0020873498;0;-0.0015718075;0.011726268;0.067163624;0.15819062;0.24208221;0.271541;0.22190051;0.13056605;0.052850373;0.011440004;-0.0014286751;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;0;-0.008677013;0.08677013;0.17354026;0.21692534;0.17354026;0.08288766;0.03014769;0.073774226;0.13304104;0.18287835;0.19115485;0.14293443;0.09420243;0.021001102;0.016870711;0.13495354;0.34377167;0.5756519;0.71210486;0.6779167;0.4901813;0.27425557;0.10536371;0.040738467;0.079939485;0.1717244;0.2350316;0.22665201;0.14813001;0.101319306;0.11923111;0.15058424;0.14681688;0.09420243;0.023850122;-0.0027725303;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;-0.011593737;0.11593737;0.23187473;0.2898434;0.23187473;0.11593737;-0.011593737;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;-0.009752894;0.097528934;0.19505787;0.24382232;0.19505787;0.097528934;-0.009752894;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.017562438;0.019827493;0.15310478;0.39011317;0.6533701;0.80840415;0.7696675;0.55652344;0.31135032;0.12210546;0.025473723;-0.003228888;0;0;0;-0.0033821694;0.031404343;0.09181689;0.13290122;0.12807712;0.08216869;0.020791326;-0.0024173497;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.005038266;0.05038266;0.10076532;0.12595664;0.10076532;0.05038266;-0.005332483;0.0011980726;0.02207422;0.0547482;0.07450844;0.06910121;0.04216844;0.010054494;0.0036597252;0.033738386;0.08594292;0.14391297;0.17802621;0.16947918;0.122545324;0.06856389;0.026900735;0.005623062;-0.00071225467;0;0;0;-0.0017440967;0.016189883;0.047392778;0.06862411;0.06615904;0.042462654;0.010766748;-0.0012510845;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.011927713;0.103691585;0.38606033;0.6933977;0.79518086;0.63972306;0.30204946;0.15323666;0.19993497;0.3122013;0.30839765;0.20306267;0.17588075;0.4065813;0.6910122;0.79518086;0.63972306;0.3109157;0.054565303;0.12344387;0.28109643;0.3866567;0.3622844;0.24292776;0.07480266;0.042892054;0.009383134;-0.0011530123;-0.0033344587;0.030428924;0.08842412;0.20809884;0.36064103;0.48341691;0.5016054;0.4126989;0.24279521;0.09823135;0.021204827;-0.0026506034;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;-0.014419411;0.14419411;0.28369138;0.40409827;0.4158822;0.3287291;0.16340953;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;0;0;-0.008323635;0.067824155;0.30776805;0.63812435;0.87307197;0.8416703;0.5595399;0.28599212;0.17943014;0.1780587;0.17782894;0.11408194;0.028859762;-0.0033556628;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;0;0;-0.01200087;0.10909882;0.3432716;0.57666516;0.6296561;0.4728654;0.32854328;0.2683311;0.3576511;0.4443364;0.5446554;0.6120035;0.739497;0.7762529;0.765616;0.7290854;0.75651443;0.82275766;0.8450864;0.7883821;0.57187814;0.31996486;0.11892405;0.08012242;0.2412;0.5069755;0.69360125;0.6686199;0.43988347;0.26968932;0.26686314;0.32141104;0.31467956;0.2018699;0.051061206;-0.00593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;0;0;-0.011774323;0.10683335;0.33874068;0.57100147;0.62512505;0.47059998;0.32876977;0.268409;0.3568718;0.4427779;0.5427072;0.6104449;0.7387177;0.7763308;0.765616;0.7290854;0.75651443;0.82275766;0.8450864;0.7883821;0.57187814;0.31996486;0.11892405;0.08012242;0.2412;0.5069755;0.69360125;0.6686199;0.4399614;0.26896197;0.26478508;0.3184238;0.3118222;0.20005159;0.050619617;-0.0058853975;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;-0.01200087;0.1200087;0.2400174;0.30002174;0.2400174;0.10855333;0.102552876;0.22495134;0.32497716;0.34191716;0.27783087;0.14588441;0.10093495;0.022206746;0.019948442;0.15744583;0.401067;0.67159384;0.8307891;0.78255343;0.6444622;0.5902071;0.60430247;0.6367489;0.6890061;0.7246165;0.7411372;0.6627753;0.44403964;0.23109655;0.15405348;0.15813391;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;-0.01200087;0.1200087;0.2400174;0.30002174;0.2400174;0.10855333;0.102552876;0.22495134;0.32497716;0.34191716;0.27783087;0.14588441;0.10093495;0.022206746;0.019948442;0.15744583;0.401067;0.67159384;0.8307891;0.78255343;0.6444622;0.5902071;0.60430247;0.6367489;0.6890061;0.7246165;0.7411372;0.6627753;0.44403964;0.23109655;0.15405348;0.15813391;0.15733978;0.10093495;0.025530603;-0.002968675;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;-0.011315105;0.11315105;0.2263021;0.2828776;0.2263021;0.11315105;-0.011315105;0;0;0;0;0;0;0;0;0;0;-0.006527003;0.053171195;0.24146728;0.5006836;0.68502927;0.66036624;0.4426729;0.19010359;0.040734388;-0.0050795525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;-0.011455375;0.11455375;0.2291075;0.28638434;0.2291075;0.11455375;-0.011455375;0;0;0;0;0;0;0;0;0;0;-0.0066127237;0.05388145;0.24452384;0.5069755;0.69360125;0.6686199;0.4481958;0.19250377;0.041243814;-0.0051432312;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013136388;0.012197545;0.03566121;0.051617835;0.049743857;0.031913254;0.008074796;-0.0009388434;0;0;0;0;0;0;0;0;0;0;0;0;0;0
