;meta[fps=30]
;meta[frames=40]
;meta[profile=ciri]
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010761447;0.009993303;0.02920434;0.04226651;0.03827179;0.047465406;0.08604426;0.14189525;0.16307303;0.13642453;0.07805203;0.034375403;0.01795028;0.012616869;0.0031913253;-0.00037108437;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011206749;0.010405207;0.03042892;0.044047713;0.03979138;0.050365426;0.09303828;0.15388499;0.17697571;0.14631487;0.079998374;0.030586628;0.013058458;0.0095739765;0.0024268916;-0.00028202412;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;-0.0013025062;0.011321786;0.041327666;0.08292993;0.1145723;0.13049924;0.13611376;0.13604325;0.1431562;0.15126514;0.14592244;0.122572236;0.0886233;0.059272386;0.06435689;0.08775405;0.09705157;0.07872583;0.04093246;0.011396002;0.000079597434;0.0058174906;0.016669113;0.03316753;0.04732625;0.048830993;0.035936553;0.019367633;0.010371808;0.028946439;0.06958018;0.106447406;0.11938713;0.097552516;0.057404906;0.023242872;0.005039328;-0.00062898814;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;-0.0013025062;0.011321786;0.04178781;0.07865134;0.10313177;0.10392775;0.08676918;0.06845394;0.06170651;0.060933538;0.058835436;0.053095497;0.044429377;0.040644873;0.05295356;0.06990729;0.07391444;0.060456883;0.03325009;0.010798555;0.00079616124;0.008355708;0.02466598;0.041296132;0.049267016;0.042982705;0.025394417;0.011437564;0.00703576;0.021495065;0.05146013;0.078740396;0.08836447;0.07225571;0.04258565;0.017264703;0.0037479533;-0.00046756642;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000918434;0.007984253;0.029726645;0.053391628;0.061228935;0.04842745;0.031659067;0.02779088;0.032012522;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00097353995;0.008461838;0.031523716;0.05663676;0.06496389;0.05139473;0.033579987;0.0294513;0.033920918;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.0013931569;0.012936002;0.037277285;0.059454076;0.07020492;0.06460447;0.051312387;0.04818955;0.047150247;0.03851697;0.025191331;0.021050029;0.038603805;0.064533696;0.07459751;0.069571964;0.052968584;0.05112695;0.0693501;0.08771639;0.08120387;0.074663505;0.0680961;0.061357737;0.051938824;0.03329581;0.012640193;0.022417737;0.055144202;0.08442753;0.094721936;0.07742835;0.04556227;0.018451378;0.0039822664;-0.0004977833;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008492532;0.007380869;0.027510077;0.04938073;0.05660893;0.045516156;0.022099666;0.004804482;-0.0005916145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;-0.0012524098;0.010887615;0.040511284;0.071387365;0.099304415;0.11438677;0.10969441;0.089538954;0.061117604;0.026250511;0.0051417467;0.003777639;0.013099278;0.018962411;0.016555928;0.026677255;0.058650814;0.099680685;0.11199698;0.117595725;0.11878968;0.11678582;0.101882145;0.06612724;0.01672106;-0.0019444821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;-0.0015641206;0.013592821;0.050641883;0.08922167;0.124172255;0.14305276;0.13620932;0.12330336;0.1062614;0.07454344;0.04423697;0.038547967;0.05014463;0.06469244;0.059596147;0.06940763;0.11830913;0.19296391;0.2198564;0.20507237;0.16286893;0.12872547;0.103365555;0.067797124;0.017132968;-0.0019927232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0012023136;0.010453448;0.038902633;0.069856636;0.08009857;0.06442953;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;-0.0013025062;0.011321786;0.042145535;0.074265115;0.10329877;0.119000085;0.114141844;0.093190424;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.001719976;0.014950989;0.05568214;0.100025795;0.114041656;0.09820841;0.06681412;0.048454348;0.052519392;0.061837878;0.05903248;0.05390594;0.04703161;0.033503357;0.020493878;0.013908616;0.012235022;0.014097867;0.0132681215;0.013850724;0.020813195;0.033082172;0.0376261;0.03615568;0.030820413;0.026272776;0.02181141;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0022312773;-0.00025922892;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;-0.00014074703;0.0010464581;0.00604576;0.014272702;0.021890532;0.024575062;0.020096606;0.011817183;0.00477347;0.0010210124;-0.00012802414;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.05109832;0.073975675;0.07130387;0.0457547;0.011588965;-0.0013470361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.005794483;0.050374705;0.18503381;0.35714835;0.47955048;0.49831992;0.43468863;0.35695904;0.32574567;0.32172546;0.33309317;0.3583537;0.37381458;0.37202418;0.399579;0.42843264;0.4298534;0.42060497;0.3669134;0.32667118;0.33520165;0.38475585;0.42456135;0.46829924;0.47171512;0.39683953;0.31085664;0.27333504;0.25923213;0.3150952;0.40514347;0.44812155;0.44265357;0.36450782;0.21452574;0.086776234;0.01871008;-0.0023396877;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.003289663;0.028599473;0.10646319;0.19120124;0.21732369;0.19317448;0.14817066;0.12875886;0.15072724;0.176248;0.16770937;0.15038909;0.12749477;0.08739038;0.051655598;0.03460325;0.030475864;0.035083894;0.032423496;0.040299762;0.0721414;0.12931846;0.17781621;0.1736545;0.11982686;0.056515224;0.027982358;0.045401435;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.003389856;0.029467812;0.10973059;0.19710146;0.2243261;0.19681482;0.14404716;0.11737028;0.13402621;0.1562011;0.15751196;0.16500555;0.16993031;0.14300294;0.09791183;0.06523905;0.05724218;0.065933436;0.06310847;0.056549545;0.06271177;0.13048403;0.21854644;0.24737228;0.19927047;0.11083456;0.041652743;0.043813564;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0034455187;0.029957645;0.10999313;0.21223244;0.28432578;0.30091974;0.276626;0.24461418;0.2389646;0.24497247;0.23587997;0.21066175;0.17393579;0.14689933;0.17211145;0.21575423;0.23035085;0.2294386;0.20472263;0.1974707;0.22164798;0.2493624;0.25444514;0.2706541;0.2756693;0.24172065;0.19771487;0.16416141;0.13861115;0.16666143;0.22569354;0.259991;0.26231956;0.21652405;0.12733203;0.051460136;0.011076872;-0.0013860005;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00008878195;0.00077760743;0.0028134692;0.0050666933;0.0058167484;0.0045954166;0.0032639652;0.003352933;0.004017638;0.0028953857;0.011540724;0.03431139;0.06026615;0.07089382;0.058836356;0.030902978;0.008920869;0.00078391563;-0.00015103133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.057185028;0.06379776;0.08376229;0.11197936;0.14820239;0.17111592;0.16645862;0.15964381;0.14870948;0.11391364;0.072856486;0.05561776;0.06005667;0.08869437;0.10867763;0.12338556;0.14551815;0.18692708;0.21100603;0.22958066;0.23046198;0.21492837;0.18644504;0.15136234;0.11213057;0.08721225;0.06345358;0.03130468;0.0068353736;-0.00084050605;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;-0.00088503637;0.0076925806;0.02865792;0.051487964;0.059058078;0.047521994;0.023105571;0.0050486033;-0.0006206387;-0.000342882;0.002975726;0.011143666;0.020083088;0.023083305;0.018301884;0.011980831;0.0104567865;0.012000869;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;-0.00046756634;0.004063374;0.015145809;0.02721904;0.031226754;0.025131691;0.012223519;0.0026718075;-0.0003284097;-0.000918434;0.007984253;0.029726645;0.053391628;0.061228935;0.04840518;0.031866875;0.028384617;0.032866016;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;-0.00006166627;0.0005353157;0.0020034981;0.0036015727;0.004132953;0.0032703802;0.0021330328;0.0018783761;0.002175257;0.0021469882;0.0013836147;0.00020563375;0.0013704147;0.004146073;0.0060091815;0.005799254;0.0037262174;0.00094992295;-0.00011021206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;-0.00035783142;0.0031107476;0.011581809;0.020801933;0.023855427;0.019191692;0.009327471;0.0020372532;-0.00025048197;-0.000073474715;0.0006376556;0.0023905523;0.004277278;0.0048939413;0.0038546394;0.0025307422;0.0022463063;0.0026139978;0.0025604824;0.0016380723;0.0002232867;0.0016736969;0.005038266;0.007294989;0.0070325793;0.0045134462;0.001144106;-0.00013295421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009494459;0.0024093974;-0.00027990364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000021469883;0.00018607233;0.0007001567;0.0012643376;0.001455181;0.00075820496;0.0044442657;0.011433905;0.016349316;0.015768435;0.0101147;0.0025573014;-0.00029739764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012987955;0.012054943;0.035306033;0.05113013;0.049301215;0.0316482;0.008031326;-0.00093301217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;-0.0024067473;0.022339279;0.05826025;0.15694751;0.3228328;0.46655905;0.5823289;0.6519104;0.62682515;0.5116512;0.3473032;0.16687666;0.09487383;0.10862965;0.12069255;0.18229124;0.27784413;0.35825282;0.37613642;0.30900726;0.16498943;0.1467281;0.21277714;0.2430205;0.2973486;0.39735714;0.48175764;0.52917695;0.4835972;0.3273388;0.19827569;0.1297523;0.07904629;0.032035187;0.006912774;-0.0008640967;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0031330124;0.027242895;0.1013458;0.18193737;0.20857595;0.1677434;0.08147423;0.017780244;-0.0021867475;-0.0033194826;0.028856318;0.107443646;0.19306791;0.22147374;0.17436656;0.12266633;0.124201156;0.14999908;0.14681688;0.09420243;0.015581302;0.07400855;0.22444773;0.3248632;0.31305474;0.20083085;0.05080251;-0.0059071328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;0;0;0;0;0;-0.00090650615;0.008413013;0.024650605;0.03570362;0.03443133;0.022106025;0.005613976;-0.0006520482;-0.00751711;0.06413399;0.25283045;0.48749894;0.58392775;0.4929856;0.26051185;0.06779181;-0.007882893;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0037305912;0.032433838;0.12072158;0.21681602;0.2486332;0.19663963;0.12861402;0.11305458;0.13029025;0.12807712;0.08216869;0.011502024;0.08384546;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;-0.0002809639;0.0026134944;0.007580724;0.010946989;0.010522893;0.00673253;0.0016804818;-0.0021248555;0.016767979;0.062422886;0.1118044;0.13033809;0.10888742;0.07775635;0.070108704;0.07539228;0.06887857;0.04216844;0.0059733978;0.043259423;0.13009687;0.1882935;0.18144171;0.11639327;0.02943653;-0.003536964;0.0008587954;0.0047949404;0.011214702;0.017046025;0.019071087;0.0155510865;0.009168436;0.0037346995;0.00083759066;-0.000103373524;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;-0.008444821;0.078420736;0.22917113;0.33166996;0.31958315;0.2049976;0.05182988;-0.008896482;0.024937669;0.092901774;0.16002218;0.2502156;0.37339306;0.46666145;0.4848915;0.47835907;0.43782926;0.3778434;0.30007607;0.17785543;0.03409205;0.09696966;0.34800825;0.6205856;0.8330845;0.98231333;0.98219675;0.9488601;0.8821737;0.7566173;0.6092013;0.46449164;0.2762432;0.111789174;0.024162902;-0.0030190374;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;-0.0019402413;0.016873738;0.06273579;0.11263737;0.12913737;0.1038705;0.050462175;0.011029158;-0.0013557833;-0.002094904;0.01821998;0.06771919;0.12164875;0.13951448;0.10757074;0.09819861;0.13945988;0.18306547;0.17782894;0.11408194;0.028859762;-0.0033556628;-0.008163856;0.07580724;0.22159038;0.32072294;0.30906028;0.19826509;0.050149404;-0.005831326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.48427442;0.31659067;0.27790883;0.32012522;0.31467956;0.2018699;0.039631806;0.100192785;0.31022656;0.4490121;0.4326844;0.26922172;0.14279327;0.26207834;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.008349399;0.07258411;0.27024218;0.48537838;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.00918434;0.079842515;0.29726642;0.5339163;0.6122893;0.48427442;0.31659067;0.27790883;0.32012522;0.31467956;0.2018699;0.039631806;0.100192785;0.31022656;0.4490121;0.4326844;0.26937753;0.14144067;0.2570075;0.4763054;0.5462455;0.43948454;0.21362215;0.046684276;-0.0057388204;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00459217;0.039921258;0.14863321;0.26695815;0.30614465;0.24213721;0.15829533;0.13895442;0.16006261;0.15733978;0.10093495;0.014101204;0.10316147;0.29983622;0.545494;0.71470845;0.68576396;0.46355864;0.24417354;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00459217;0.039921258;0.14863321;0.26695815;0.30614465;0.24213721;0.15829533;0.13895442;0.16006261;0.15733978;0.10093495;0.014101204;0.10316147;0.29983622;0.545494;0.71470845;0.68576396;0.46355864;0.24417354;0.06382651;-0.0074216877;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0020780729;0.01929639;0.05640483;0.081638575;0.07032049;0.12305159;0.2830075;0.48389405;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
