;meta[fps=30]
;meta[frames=28]
;meta[profile=default]
corner_right_spread;0;0;0;0;0;0;0;0;-0.0026105787;0.022699231;0.084451385;0.15165292;0.17389016;0.13988025;0.06796967;0.014850799;-0.0020543234;0.00171441;0.009086374;0.02768364;0.055783633;0.088128835;0.11582064;0.12827869;0.11635946;0.08515719;0.046885036;0.01657263;0.002285878;-0.00034288183;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;-0.0027079885;0.023534173;0.08772157;0.15756708;0.18070883;0.14537695;0.0706554;0.015407425;-0.0021239019;0.0017225739;0.009029226;0.02729994;0.05486929;0.08664302;0.113922544;0.12624997;0.1145879;0.08385506;0.046154365;0.016311385;0.0022654685;-0.0003387999;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;-0.004286025;0.038502973;0.12122213;0.2682918;0.41983002;0.498743;0.44877464;0.32838297;0.17321664;0.07043331;0.023378318;0.0047076135;0.0052710306;0.04268513;0.13136177;0.2521346;0.36062983;0.41226166;0.3871199;0.31043065;0.21757211;0.12927264;0.061183628;0.021930987;0.0029659304;-0.0004494205;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;-0.00435282;0.03905515;0.12350431;0.27421877;0.42994505;0.511384;0.45939514;0.33413404;0.17391242;0.06880128;0.02190437;0.004422732;0.005451378;0.04385338;0.13504407;0.25926167;0.37080362;0.4239209;0.39733288;0.31734586;0.22110133;0.13043599;0.061285265;0.022102427;0.0030516507;-0.00045799257;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;-0.00053250615;0.0039631817;0.022838391;0.0538796;0.08258297;0.09252025;0.07702599;0.051308356;0.03862395;0.045408484;0.06512457;0.08617359;0.0953661;0.08645934;0.06324539;0.0347862;0.01227844;0.0016817532;-0.00025307943;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;-0.00055848213;0.004152435;0.023990607;0.056614485;0.08677066;0.097192936;0.080950946;0.05387218;0.04027565;0.04696482;0.06721489;0.08905136;0.0987092;0.08961874;0.06559659;0.03610874;0.012760107;0.0017756377;-0.00026532524;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0018390942;0.014984388;0.06801086;0.1410425;0.19299355;0.18606913;0.12431476;0.056827866;0.030063776;0.042326625;0.06699371;0.07479333;0.064477436;0.04952537;0.043397397;0.046368446;0.05040522;0.04736548;0.037577417;0.025867999;0.015019456;0.006934789;0.002503039;0.00032573804;-0.00005020774;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0017255425;0.014060388;0.063798316;0.1323235;0.18109289;0.17462489;0.11658915;0.054174613;0.03265135;0.05011532;0.078740396;0.08782811;0.07665683;0.061953582;0.05889425;0.06626759;0.07306348;0.06861191;0.054498646;0.037565175;0.021828115;0.010058691;0.0036321012;0.000480035;-0.000073474745;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013062172;0.0009796629;0.0051922137;0.015817475;0.031892106;0.050411817;0.06626195;0.073380835;0.0665436;0.048677;0.026789699;0.009470074;0.001306216;-0.00019593249;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001428675;0.0010817109;0.0055922423;0.016968578;0.03409635;0.05377941;0.07055613;0.07805873;0.070760235;0.05180784;0.028565336;0.010143592;0.0014286737;-0.00021226019;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;0;0;-0.0016428439;0.01225215;0.070235156;0.16546282;0.2532667;0.28405067;0.23263237;0.13898966;0.06254925;0.02657113;0.0216022;0.030380048;0.033647925;0.030492008;0.022273337;0.0122038005;0.0042720297;0.00057730085;-0.00008746986;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;-0.0006660966;0.004976242;0.028399087;0.06683787;0.10233395;0.114773065;0.09450703;0.058410168;0.031637542;0.023285177;0.028425807;0.03807623;0.04218265;0.038386457;0.028193882;0.015629705;0.0056004054;0.0008041393;-0.000118375865;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.0012950846;0.012023135;0.0351788;0.05093133;0.049094465;0.031505063;0.007982025;-0.0018498558;0.0068873274;0.03932938;0.09261339;0.14175053;0.15879479;0.13199286;0.086961396;0.06265205;0.07050084;0.09998498;0.1325239;0.14676167;0.1330872;0.097354;0.053579397;0.018940149;0.002612432;-0.00039186497;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.06308435;0.015956627;-0.0018554219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.00012987954;0.0012023135;0.00356241;0.005176627;0.005009639;0.0032284344;0.0008349398;-0.0008330846;0.0054846285;0.03157001;0.07445622;0.11408804;0.12803338;0.10466991;0.06156476;0.024890488;0.0053510386;-0.0006698075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.005970748;0.055440005;0.16208966;0.2346181;0.2261017;0.14505687;0.03670395;-0.006104338;0.013693016;0.07858456;0.18518968;0.2835456;0.31805083;0.2604697;0.15532036;0.06884545;0.027282503;0.020311305;0.028920466;0.032096207;0.029198036;0.021389306;0.011821266;0.004224796;0.00061228895;-0.0000898024;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0012357112;0.010217439;0.042147763;0.110018365;0.18880105;0.23687801;0.21522522;0.14430505;0.06842797;0.04828105;0.0806411;0.12602027;0.13943851;0.13150948;0.13822939;0.17851369;0.23239622;0.26657847;0.26560497;0.23833236;0.19428429;0.13537104;0.07375393;0.025784735;0.003524338;-0.00053146726;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;-0.0015385159;0.012535229;0.05689614;0.11799815;0.16146626;0.15567732;0.10406469;0.047175955;0.022851013;0.029880462;0.047324874;0.05310849;0.05765397;0.07978905;0.12243002;0.16775925;0.19246458;0.17992243;0.14289485;0.09868021;0.057567447;0.02669949;0.009682747;0.0013543845;-0.00020205553;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;-0.0013893398;0.011321783;0.051361047;0.106502704;0.14573598;0.14051482;0.093958944;0.04242237;0.01961478;0.024602523;0.038773865;0.04701342;0.06884395;0.13064605;0.22510646;0.31581658;0.36173075;0.33829716;0.2687901;0.18558733;0.10815478;0.050060783;0.01806499;0.0024687513;-0.000372272;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0030503136;0.02832487;0.08069601;0.13901564;0.17381072;0.16989729;0.12155239;0.0747494;0.03779495;0.035434853;0.065960616;0.10233395;0.11361379;0.10405915;0.10011033;0.118798964;0.14959271;0.16912293;0.16215625;0.13581924;0.10197188;0.065857835;0.034082472;0.012124556;0.0016874698;-0.00025226327;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0020780729;0.01929639;0.055291574;0.09184487;0.109729655;0.101499006;0.06753736;0.039861884;0.017500341;0.0037494376;-0.00046756642;-0.00013715279;0.0009159848;0.0064792447;0.019894501;0.038151745;0.054519463;0.06225022;0.05847485;0.046979733;0.03307097;0.019783067;0.009442727;0.0033871855;0.0004628909;-0.000069801004;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.0037034228;0.034388393;0.09795515;0.16907646;0.21196897;0.20661421;0.16320011;0.12877186;0.09845425;0.09386971;0.11617167;0.14032184;0.14873266;0.13038407;0.105213426;0.09995957;0.112579964;0.12630124;0.12939753;0.1197197;0.100197464;0.07095821;0.038733426;0.013548742;0.0018515636;-0.00027920402;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000048983144;0.00036737355;0.0019470799;0.005931042;0.011964133;0.018919738;0.024871191;0.027540771;0.024969157;0.018258465;0.010045627;0.0035512778;0.00048983115;-0.000073474686;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013062172;0.000971499;0.0052493606;0.016201174;0.032806456;0.051897638;0.06816004;0.075409554;0.06831516;0.04997914;0.027520362;0.009731318;0.0013266259;-0.00020001443;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;-0.0013158651;0.010720627;0.048671428;0.10089636;0.13800998;0.13301148;0.089135945;0.038262516;0.008193546;-0.0010219666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;-0.00008015422;0.00065363856;0.0029580726;0.0061394316;0.008411422;0.008120387;0.00523404;0.0039997594;0.009876942;0.021991363;0.03374589;0.03778232;0.03169045;0.021432446;0.014234931;0.0118764555;0.0118877785;0.011329276;0.0090515595;0.0062752655;0.003655367;0.0016762733;0.0005841242;0.00007347475;-0.000011546031;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;-0.00009542171;0.0007729158;0.0035725888;0.0074247625;0.010171953;0.00980935;0.006328049;0.004688387;0.011351049;0.02526385;0.03879926;0.043423235;0.036428124;0.024755288;0.016742852;0.0142912455;0.014410569;0.013636907;0.010790286;0.00745191;0.0043717455;0.0020583419;0.0007625628;0.00011755958;-0.000016794227;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;-0.00033636153;0.0029246751;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nostrils_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
thyroid_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;0;-0.00080790365;0.006584097;0.029866992;0.06187461;0.08460724;0.08152194;0.054616205;0.023441935;0.005025544;-0.0006266026;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;-0.0027884343;0.02589109;0.075701214;0.10957592;0.105600014;0.06774941;0.017144097;-0.0046942183;0.020144584;0.11545761;0.2720393;0.41652632;0.46734098;0.38200754;0.22479762;0.09096604;0.01963567;-0.0024544585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;0;-0.0051527717;0.04198555;0.19053806;0.39504585;0.5404685;0.52100253;0.34924343;0.15000294;0.03213804;-0.0040077125;-0.0014222603;0.00944325;0.06765271;0.20822206;0.39967617;0.57166475;0.652751;0.62080705;0.5123024;0.37571815;0.23602003;0.11868442;0.04219899;0.0057660174;-0.00086945103;0;0;0;0;0;0;0;0;0;0
tongue_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;-0.008874219;0.07714845;0.2872114;0.5136418;0.60789454;0.5694821;0.4517608;0.38802972;0.37238106;0.31066287;0.18796271;0.09116908;0.050965264;0.05323842;0.07247173;0.08015742;0.07269331;0.053228345;0.029354896;0.0104205785;0.0014403362;-0.00021575896;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;0;-0.00584935;0.047663134;0.21627645;0.4484311;0.61354566;0.59148735;0.39652807;0.17034365;0.03650199;-0.0045516156;-0.0015954509;0.010580358;0.07599559;0.23404494;0.44934157;0.6426781;0.7349116;0.68731564;0.5461218;0.3771632;0.21989056;0.10184296;0.03674786;0.005045265;-0.00075923884;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;-0.0012881929;0.010496387;0.047634516;0.09876146;0.13511713;0.13025063;0.08731086;0.037500735;0.00803451;-0.0010019281;-0.00081696874;0.005391644;0.039130524;0.120776676;0.23206635;0.33200422;0.3797698;0.35504904;0.28199068;0.19463626;0.11342222;0.052511685;0.019021207;0.0026205992;-0.0003936147;0;0;0;0;0;0;0;0;0;0
tongue_turn_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_turn_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;-0.005014941;0.046565793;0.13613495;0.19704582;0.17967907;0.21057978;0.3613063;0.5851762;0.7168449;0.7549394;0.75469816;0.8062206;0.83165896;0.68991476;0.42433712;0.22658098;0.16302745;0.19776943;0.26591432;0.2946044;0.2672147;0.19543107;0.107494675;0.037932776;0.005189876;-0.0007813974;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;0;-0.0027619281;0.020573981;0.11828845;0.2789494;0.42728508;0.47868717;0.39742875;0.25977606;0.18235087;0.19989733;0.28180787;0.37379387;0.41405335;0.37551996;0.27471378;0.15122962;0.05348492;0.0073941173;-0.0011079516;0;0;0;0;0;0;0;0;0;0
normal0;0;0;0;0;-0.010390364;0.09648195;0.27089158;0.5102559;0.703947;0.76265264;0.6115471;0.40604058;0.17500341;0.037494376;-0.0046756645;-0.0019593255;0.012980533;0.09343535;0.28787395;0.5527748;0.7897307;0.9093231;0.9102047;0.8228923;0.6755755;0.47317716;0.2581412;0.09032494;0.012343755;-0.00186136;0;0;0;0;0;0;0;0;0;0
normal1;0;0;0;0;-0.010390364;0.09648195;0.27089158;0.5102559;0.703947;0.76265264;0.6115471;0.40604058;0.17500341;0.037494376;-0.0046756645;-0.001920139;0.012713574;0.09162785;0.2823731;0.5422617;0.774688;0.8928414;0.8955282;0.81188333;0.668195;0.46877486;0.25573614;0.08942977;0.012206602;-0.0018417666;0;0;0;0;0;0;0;0;0;0
normal2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal3;0;0;0;0;-0.010264195;0.09530932;0.2674776;0.5053204;0.6991971;0.75960976;0.6107826;0.4020477;0.20543234;0.2121267;0.40685695;0.6301013;0.7003031;0.6320272;0.57880414;0.65111214;0.80080384;0.9025752;0.84574294;0.67197526;0.4639683;0.27038696;0.12515195;0.04516247;0.0061718775;-0.00093068;0;0;0;0;0;0;0;0;0;0
normal4;0;0;0;0;-0.010390364;0.09648195;0.27089158;0.5102559;0.703947;0.76265264;0.6115471;0.4019586;0.20543234;0.2121267;0.40685695;0.6301013;0.7003031;0.6320272;0.57880414;0.65111214;0.80080384;0.9025752;0.84574294;0.67197526;0.4639683;0.27038696;0.12515195;0.04516247;0.0061718775;-0.00093068;0;0;0;0;0;0;0;0;0;0
normal5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00020817839;0.0015633787;0.008269987;0.025030388;0.05033835;0.07944249;0.10433818;0.11556348;0.10493005;0.07687089;0.0424194;0.015070479;0.0021103548;-0.00031430833;0;0;0;0;0;0;0;0;0;0
normal14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
normal15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
