;meta[fps=30]
;meta[frames=193]
;meta[profile=mrrr]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;-0.0032692535;0.030354703;0.08876338;0.12166742;0.18716384;0.26458317;0.2880691;0.25588125;0.16565207;0.04190284;-0.0048723374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0043374575;0.035341334;0.1603953;0.33258817;0.4550534;0.43869302;0.2940923;0.12632753;0.027063193;-0.003374939;0;0;0;0;0;0;0;0;-0.000518405;0.003898242;0.020532101;0.062326975;0.12549074;0.19823885;0.26056173;0.28865358;0.26191697;0.19170369;0.105591334;0.037370056;0.0051840465;-0.00077556615;0;-0.0012250236;0.00998254;0.045293145;0.09387095;0.12839371;0.123741426;0.08292523;0.035605174;0.0076306835;-0.0009514976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0026059032;0.021234188;0.09635473;0.1997361;0.27322796;0.26335785;0.17598206;0.07933127;0.042338587;0.06801279;0.12349722;0.16324551;0.1710522;0.14439467;0.09946333;0.054256488;0.021244908;0.0040656;-0.000531161;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032692535;0.030354703;0.08876338;0.12848796;0.123830855;0.077;0.041093882;0.081712775;0.13136388;0.13665183;0.09285087;0.046517286;0.06757268;0.150535;0.20290044;0.19169553;0.12395184;0.047819786;0.0077932146;-0.001080078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;-0.0032432775;0.030109785;0.08809543;0.12046513;0.18864818;0.27100292;0.2980587;0.2656556;0.1719234;0.043502215;-0.00505788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004504;0.036700614;0.16653287;0.34529194;0.47243017;0.45544526;0.30532664;0.13116463;0.028106535;-0.0035047445;0;0;0;0;0;0;0;0;-0.00050615915;0.0037880295;0.020176973;0.061677944;0.124482505;0.19678567;0.25859424;0.28631055;0.2595821;0.18991174;0.10454227;0.03695778;0.0050819977;-0.00076332036;0;-0.0016972655;0.013828271;0.06277545;0.13013773;0.17801417;0.17157346;0.11498391;0.049363323;0.010571677;-0.0013185373;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0025789624;0.021001523;0.09548529;0.19798006;0.27084005;0.2610434;0.17420428;0.080050714;0.05238472;0.09524404;0.17133997;0.22642304;0.23715186;0.20026146;0.13798705;0.07534526;0.02956439;0.005715721;-0.00074393145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0032432775;0.030109785;0.08809543;0.1275417;0.12294025;0.07645451;0.0408935;0.081171006;0.13041762;0.13559425;0.09208385;0.046108726;0.06701584;0.14928594;0.20117378;0.19004233;0.122849725;0.047391184;0.0076928;-0.0010678322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.0016776727;0.012494784;0.071872555;0.1695225;0.25969842;0.28937626;0.25695333;0.19258483;0.158402;0.15313354;0.1508241;0.12101061;0.07891109;0.030768272;0.019003415;0.06772615;0.1618169;0.24789393;0.2706165;0.29733673;0.33537924;0.3771456;0.36577472;0.31330222;0.27624792;0.33206412;0.39559674;0.42111027;0.375979;0.27885434;0.17669599;0.10896244;0.10701591;0.17892371;0.24382007;0.2774858;0.28785;0.29491842;0.2879615;0.2515819;0.1809447;0.12113197;0.10614053;0.11209458;0.17310904;0.20763047;0.19434954;0.1537143;0.15540087;0.17624748;0.20854017;0.16776726;0.081537455;0.01778422;-0.0021875426;-0.00031430853;0.0023471091;0.012580504;0.03839462;0.07750767;0.122600734;0.16126883;0.17868233;0.16208114;0.11854328;0.06520064;0.023001665;0.0031430826;-0.00047350352;0;-0.0018562381;0.015125768;0.06863405;0.14122395;0.20040448;0.25052315;0.27994376;0.28542143;0.24800363;0.16514926;0.09426658;0.14218064;0.29659998;0.45698485;0.50830305;0.45708507;0.3883426;0.3544589;0.3136127;0.22938119;0.14069943;0.097762175;0.15798269;0.2680955;0.35148;0.35779607;0.3092977;0.2339782;0.19424778;0.18248558;0.17795464;0.17177355;0.15649725;0.16227943;0.1883965;0.22146349;0.25041604;0.25526065;0.24805942;0.27318507;0.31085452;0.30131716;0.22755258;0.11149787;0.024357976;-0.002994651;0;0;0;0;0;-0.0022933017;0.019932797;0.07425677;0.13125812;0.17217018;0.19416527;0.18427882;0.18368231;0.22729948;0.28822505;0.32648602;0.3233711;0.27870995;0.21699756;0.20913064;0.25937673;0.30438566;0.33554566;0.36632988;0.35877922;0.3206002;0.2853435;0.2576875;0.2643587;0.31446898;0.32923073;0.268884;0.1703472;0.07657657;0.02251777;0.042019185;0.09301165;0.12352657;0.13538161;0.13921933;0.13751683;0.17402263;0.22107749;0.22133142;0.17573813;0.10429233;0.026706938;-0.0049340962;0.012604411;0.0865952;0.22058684;0.36937663;0.456934;0.42930782;0.36393362;0.35719046;0.42942756;0.5187864;0.5462765;0.46148798;0.31698588;0.18079789;0.12281779;0.1656929;0.27797934;0.3908075;0.43653625;0.40735042;0.32518494;0.21775232;0.116758;0.045940254;0.008197256;-0.0010984101;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.0015715427;0.011715136;0.06723345;0.15844008;0.24258903;0.27013275;0.24129577;0.18353464;0.1549281;0.15256764;0.15058604;0.12018681;0.07789061;0.030053195;0.017851014;0.06333873;0.15123822;0.23156221;0.25206554;0.2840753;0.33107224;0.38761175;0.3898161;0.34076273;0.2926471;0.33003986;0.37950355;0.40656504;0.37222713;0.28320268;0.18295527;0.11057943;0.1019377;0.1668657;0.22753444;0.26330662;0.28174675;0.29775366;0.29570088;0.25819352;0.18292065;0.119150385;0.1026093;0.109251335;0.17058526;0.20470397;0.19124481;0.14928354;0.14741606;0.16442749;0.1948193;0.15673214;0.07617435;0.01663757;-0.0020456028;-0.0003224724;0.0024287477;0.012731536;0.038721174;0.077915855;0.12298849;0.1615056;0.17879663;0.16215053;0.11870656;0.06540474;0.023164941;0.0032247207;-0.00048166735;0;-0.0011431996;0.009316257;0.042258643;0.08600381;0.13152918;0.19094518;0.2483424;0.27963084;0.25281602;0.1675906;0.09589193;0.14554597;0.30408737;0.46859238;0.5213847;0.46731213;0.392958;0.3540071;0.3107665;0.2259199;0.1462555;0.11074829;0.1729309;0.27668053;0.35050777;0.3482982;0.30204117;0.22963282;0.19245175;0.18209966;0.17800288;0.17177355;0.15753202;0.15329714;0.15540023;0.1558215;0.15857261;0.15534894;0.16639127;0.21831588;0.28111032;0.28828746;0.22273356;0.1088205;0.023767954;-0.0029222895;0;0;0;0;0;-0.0022933017;0.019932797;0.07425677;0.13074324;0.1766343;0.21094477;0.214404;0.219086;0.25843504;0.30838528;0.33832547;0.3315051;0.28435528;0.21949126;0.20871605;0.25593433;0.29845202;0.32771945;0.35741273;0.35006246;0.31305793;0.28031155;0.25656867;0.26734775;0.32066423;0.3362999;0.27478984;0.17384283;0.07767758;0.022517772;0.042261656;0.093342274;0.123820476;0.1355653;0.13925606;0.13786787;0.17098098;0.21176885;0.21248478;0.18541417;0.1479597;0.103510275;0.08375645;0.08418485;0.12434726;0.22546579;0.35230148;0.43025267;0.4068697;0.36331815;0.39394504;0.50837564;0.62784266;0.6616092;0.55883783;0.3840824;0.21748064;0.13682699;0.16708134;0.2747;0.3865264;0.43153775;0.40258452;0.321416;0.21533903;0.11559775;0.04558031;0.008178702;-0.0010934622;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.04502367;0.07399423;0.07930073;0.060245544;0.024261495;0.01963593;0.04820943;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.080187626;0.046533987;0.0600461;0.1366407;0.2426391;0.3206642;0.3359075;0.28023672;0.2236215;0.23069412;0.3083873;0.4082273;0.4692645;0.43868202;0.34130228;0.22468811;0.11953724;0.04692095;0.013303827;0.0017486986;-0.00027675484;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010761447;0.009993303;0.02920434;0.04226651;0.040726513;0.025311664;0.013574266;0.025604824;0.05684048;0.08590751;0.09745715;0.0868638;0.09416842;0.15470435;0.27167332;0.36697337;0.3611405;0.25407353;0.1173575;0.022674382;0.002006638;0.028399087;0.06683787;0.10233395;0.11485062;0.09392332;0.055332392;0.02242463;0.0048389416;-0.0006048677;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;-0.0011206749;0.010405207;0.03042892;0.044047713;0.042452056;0.025782015;0.019541305;0.0463837;0.084760316;0.09721483;0.07820603;0.03800924;0.008277037;-0.0010186266;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0014555786;0.012646557;0.047185235;0.084760316;0.09721483;0.077028766;0.04586881;0.06579744;0.15311682;0.2715976;0.3589393;0.3760124;0.3139875;0.24793978;0.24786124;0.32298982;0.42368156;0.48620132;0.45453414;0.35353947;0.23275441;0.12391509;0.048759043;0.013932034;0.0018687075;-0.00029267438;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011206749;0.010405207;0.03042892;0.044047713;0.042452056;0.026402654;0.014041834;0.026384102;0.059009098;0.089574575;0.10193725;0.09104704;0.0982561;0.16049068;0.28149742;0.38015968;0.37411284;0.26318848;0.12152311;0.024128288;-0.0030716518;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0014633716;0.010923242;0.062471878;0.14714332;0.22523673;0.25188377;0.21480832;0.14010514;0.073626675;0.031694315;0.010469773;0.00086833746;-0.00017069881;-0.0013968544;0.010426729;0.059632245;0.14045498;0.21456563;0.24251524;0.23418792;0.20971204;0.1754922;0.12996301;0.07236516;0.018732337;-0.0034807716;0.011321786;0.04217003;0.075756885;0.0868894;0.06786203;0.050691426;0.08325997;0.15633668;0.2135136;0.22193927;0.18739276;0.14543001;0.11690954;0.089376934;0.053155985;0.021526607;0.004645978;-0.0024231812;0.018424341;0.036848683;0.043352865;0.060382858;0.1061459;0.15572464;0.18070883;0.14537695;0.0706554;0.015407425;-0.0018953136;-0.00003265543;0.00023675188;0.0013552004;0.0043350086;0.008914932;0.014180619;0.018601349;0.02051169;0.0184993;0.013498938;0.0074250284;0.0026287616;0.00034696364;-0.000053065047;0;0;0;0;0;0;0;0;-0.0014327569;0.012453963;0.046192586;0.082226746;0.1267643;0.17265444;0.20235007;0.204633;0.1792022;0.13527046;0.10409288;0.08012268;0.07479299;0.062000778;0.05402618;0.06284592;0.08661295;0.10474414;0.119201;0.099071;0.06427479;0.03742839;0.02438767;0.017972361;0.012427025;0.0053146714;0.0011388584;-0.00014205115;0;0;-0.0014082652;0.012240218;0.0456072;0.08187977;0.09387507;0.07549248;0.036664993;0.007982025;-0.0009824459;0;0;0;-0.0013025062;0.011321786;0.04162732;0.07927476;0.115817286;0.13185091;0.11294511;0.07650276;0.03763942;0.011289502;0.012662366;0.028402876;0.03743704;0.050167643;0.07236012;0.09417732;0.11177196;0.12352423;0.11848074;0.114392325;0.12008106;0.11837407;0.10356409;0.07792401;0.040450983;0.01565976;0.015228004;0.028075319;0.046958134;0.06470116;0.07178357;0.06497947;0.04833345;0.029306393;0.018357549;0.013047328;0.008711651;0.002249513;0.009952188;0.037135158;0.07060252;0.09640773;0.1073139;0.09996643;0.08487442;0.0643349;0.03833673;0.015548437;0.003354604;-0.00092028937;0.003339759;0.0245194;0.065726474;0.115834005;0.15310015;0.1592954;0.14556527;0.1272034;0.104090415;0.085199736;0.07648174;0.07989323;0.0964906;0.10908273;0.10185523;0.081396125;0.0545692;0.029269902;0.011504856;0.002032306;-0.00027336556;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0014633716;0.010923242;0.062471878;0.14714332;0.22494207;0.2545073;0.22385536;0.15467018;0.08907491;0.042953014;0.014887905;0.0012876628;-0.0002449157;-0.0013968544;0.010426729;0.059632245;0.14045498;0.21456563;0.24219237;0.23718257;0.21850672;0.18823893;0.14226447;0.080269255;0.020747324;-0.0038203134;0.012240218;0.0456072;0.08187977;0.09387507;0.073442206;0.053368796;0.083816595;0.15626709;0.21338372;0.2230989;0.19129284;0.1523025;0.12524967;0.0966502;0.057404906;0.023242872;0.005039328;-0.0019927232;0.013637352;0.027274704;0.03138539;0.050808877;0.10135892;0.15620333;0.18070883;0.14537695;0.0706554;0.015407425;-0.0018953136;-0.000048983144;0.0003592097;0.002004227;0.0063147442;0.012878485;0.020405563;0.026769286;0.029569492;0.026740715;0.019560602;0.0107762925;0.0038125212;0.0005102407;-0.00007755661;0;0;0;0;0;0;0;0;-0.0014327569;0.012453963;0.046060853;0.08322124;0.13228787;0.1855663;0.22206394;0.2265715;0.19913316;0.15273833;0.12052636;0.09487144;0.08573534;0.067539215;0.05385177;0.055018827;0.068492904;0.07703711;0.088099964;0.07439871;0.052487593;0.037803333;0.03182754;0.026558882;0.01807968;0.0077025993;0.0016482832;-0.00020572923;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;-0.0013025062;0.011321786;0.041362923;0.08157919;0.12431419;0.1471164;0.130451;0.09059931;0.0443333;0.014173939;0.018613482;0.041106656;0.05454941;0.06922431;0.09209131;0.11465004;0.1270983;0.12555692;0.10432295;0.08820304;0.088283755;0.08737368;0.0777329;0.05998765;0.03254874;0.017016074;0.022959176;0.039320104;0.06169092;0.08051715;0.085857205;0.07661966;0.058234945;0.037346527;0.025493503;0.019046647;0.012647448;0.0035787378;0.012092082;0.04088593;0.07487369;0.10431553;0.12287346;0.123921774;0.114115864;0.08980984;0.053155985;0.021526607;0.004645978;-0.0007811327;0.001324771;0.0099079525;0.026612319;0.04694588;0.062086128;0.063717045;0.06812738;0.077744655;0.08174432;0.08200222;0.084544145;0.09330422;0.11517469;0.12990552;0.12124935;0.09685427;0.06495339;0.034894306;0.013768472;0.002485029;-0.00033150212;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.000593735;0;0;0;0;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00013062172;0.0009796629;0.0051922137;0.015817475;0.031892106;0.050411817;0.06626195;0.073380835;0.0665436;0.048677;0.026789699;0.009470074;0.001306216;-0.00019593249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00066127244;0.005388145;0.024452386;0.05069755;0.06936012;0.06686199;0.04481958;0.019250376;0.0041243816;-0.0005143231;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.019563567;0.010449736;0.020780725;0.033397596;0.0347335;0.023595622;0.011809389;0.017154787;0.03822644;0.051530268;0.048689242;0.031486366;0.012147819;0.0019789184;-0.00027430555;0;0;0;0;-0.0006210362;0.004273779;0.02948435;0.07523286;0.12603013;0.15598507;0.14851512;0.10737455;0.060037583;0.023546895;0.004893064;-0.00062103616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0006308434;0;0;0;0;0;0;0;0;0;-0.0012368243;0.010066036;0.04584822;0.09510321;0.1301482;0.12547031;0.08411631;0.03610058;0.007739339;-0.0009649681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0001428675;0.0010817109;0.0055922423;0.016968578;0.03409635;0.05377941;0.07055613;0.07805873;0.070760235;0.05180784;0.028565336;0.010143592;0.0014286737;-0.00021226019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000700459;0.0057065357;0.025907183;0.053751655;0.07357268;0.07095209;0.047584675;0.020450465;0.004379094;-0.0005461622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.020743616;0.011162218;0.022190845;0.0356241;0.03701567;0.02511989;0.01260314;0.018348195;0.040780917;0.054897856;0.051824164;0.03347263;0.012919304;0.0021013762;-0.00029144963;0;0;0;0;-0.0006210362;0.004273779;0.02948435;0.07523286;0.12603013;0.15598507;0.14851512;0.10737455;0.060037583;0.023546895;0.004893064;-0.00062103616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;-0.0002676579;0.0020013112;0.011397328;0.026802527;0.040955156;0.045912948;0.037501846;0.022075653;0.0089481715;0.0019523286;-0.00024316636;0;0;-0.0002554916;0.0019103425;0.010879266;0.025584228;0.038681567;0.04794582;0.044036873;0.03137179;0.016781097;0.0059834174;-0.00064409646;0;0;0;0;-0.000057253023;0.0005311808;0.0011858373;0.005294154;0.015973335;0.02998652;0.03944144;0.037611097;0.025216522;0.010810804;0.0023124502;-0.00028855528;0;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00054056395;0.0046971333;0.017521095;0.031436678;0.03602885;0.028956909;0.014049414;0.0030439526;-0.00037524587;0;0;-0.00064409646;0.0064409645;0.012881929;0.01610241;0.012881929;0.0064409645;-0.00064409646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0004914218;0.004270121;0.015928267;0.0285788;0.032753494;0.026324462;0.012772194;0.0027672295;-0.0003411326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;-0.00061387965;0.005703037;0.016635183;0.024062173;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;0;-0.0025032295;0.023241546;0.067698516;0.09801399;0.1292487;0.15229303;0.14333293;0.1189495;0.07542767;0.019147951;-0.0022265061;0;0;0;-0.0011100726;0.010305544;0.03015326;0.04365543;0.042080972;0.02700434;0.006841735;-0.00079518085;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0031171092;0.028944584;0.081510805;0.15342218;0.17993352;0.15311207;0.08107663;0.027756184;0.0034566505;0.047969684;0.12851991;0.22644883;0.29928896;0.31359628;0.26369432;0.19251198;0.1433368;0.13286589;0.14824364;0.16437003;0.15416883;0.11991388;0.07890973;0.041964557;0.016440492;0.0046520005;0.00059619505;-0.00009551716;0;0;0;0;0;0;0;0;0;0;-0.00044053022;0.0032952293;0.018742412;0.04410868;0.06749178;0.07301192;0.08566005;0.12278704;0.18852305;0.27429366;0.32699108;0.29416445;0.21615799;0.15211493;0.13914073;0.17604747;0.20063207;0.16400285;0.09647292;0.039016344;0.0058986535;0.020724;0.08107266;0.1456135;0.16698797;0.13434182;0.0652923;0.014260774;-0.0041246032;0.020615857;0.0767262;0.13783665;0.1580899;0.12720905;0.061847575;0.013530797;-0.0016627231;0;0;0;0;0;-0.0013406748;0.011650988;0.0434288;0.07805496;0.08955327;0.07207917;0.035062704;0.0076671327;-0.00094228925;0;-0.0013406748;0.011650988;0.0434288;0.07568372;0.11016912;0.14880538;0.17052813;0.18637288;0.20299298;0.19941068;0.17435612;0.13101718;0.06868613;0.018715376;0.0015192726;0.025137257;0.096509516;0.19096935;0.25601515;0.2454472;0.17808966;0.11648478;0.10724765;0.13859399;0.18712468;0.20884027;0.18738244;0.13112484;0.0726016;0.056289263;0.09734048;0.15179844;0.17033567;0.13924095;0.081905216;0.033122465;0.007131184;-0.0013645305;0.0031584583;0.023032412;0.061694898;0.10869009;0.14362636;0.15041801;0.12701583;0.086828716;0.052250803;0.05291504;0.09876728;0.17373377;0.24332109;0.271726;0.25360334;0.20256332;0.13575436;0.07284706;0.028680589;0.0051082424;-0.00068491587;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0040077115;0.037214465;0.10878074;0.1574458;0.1517205;0.09733014;0.024618795;-0.0028626507;0;0;0;0;0;0;0;0;0;0;0;0;-0.00067153014;0.004477663;0.03286681;0.08802294;0.15506266;0.20492168;0.21471553;0.18136565;0.12504417;0.068282574;0.026768172;0.0051503857;-0.00067153014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.057878032;0.08772436;0.088113986;0.06072796;0.019977326;0.0028369399;0.0030892773;0.006150724;0.0070413263;0.00564976;0.0027330364;0.00058445794;-0.00007236146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.0070413263;0.0049915486;0.0071220375;0.03279922;0.08618944;0.15194932;0.20078914;0.21034084;0.1761038;0.1349824;0.12205102;0.14487517;0.1832386;0.20883903;0.19551499;0.15217227;0.10023542;0.053348765;0.020969683;0.0059722713;0.00082291715;-0.00012735621;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00094069896;0.00818241;0.030402942;0.054577243;0.062564835;0.050319046;0.024441471;0.005343615;-0.0006568194;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;0;-0.0018730486;0.016275762;0.060697347;0.109029226;0.12504616;0.10059634;0.048891295;0.010653833;-0.0017932655;0.0044789887;0.013099278;0.018962411;0.018275904;0.011370025;0.005551423;0.014772868;0.04502886;0.08197774;0.105608575;0.100187965;0.08442337;0.08714899;0.124973446;0.16307919;0.16096883;0.11324087;0.052328292;0.009595134;0.0049521215;0.036047142;0.08491153;0.13000384;0.14585473;0.119222;0.07015165;0.028402802;0.0061303154;-0.0011420124;0.00250482;0.01838955;0.049294848;0.08687549;0.11482511;0.12031485;0.10161218;0.069794334;0.03977066;0.02678518;0.035668325;0.059559353;0.083644904;0.09342297;0.08720854;0.06971191;0.046734374;0.025059331;0.009848583;0.0017663622;-0.00023625712;0;0;0;0;0;0;0;0;0;0
