;meta[fps=30]
;meta[frames=61]
;meta[profile=mgla]
corner_right_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00080896396;0.007510748;0.021968197;0.03180193;0.03065157;0.019667473;0.004979952;-0.0005788916;0;0;0;-0.0008423616;0.007818748;0.022895906;0.03315639;0.031103922;0.029170942;0.022506265;0.021020072;0.017299952;0.008649976;-0.0008649976;-0.0008460725;0.008460725;0.01692145;0.021151813;0.01692145;0.0066789635;0.014644846;0.05765622;0.103538126;0.11872289;0.09550182;0.0464054;0.010133387;-0.0012460087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00080896396;0.007510748;0.021968197;0.03180193;0.03065157;0.019667473;0.004979952;-0.0005788916;0;0;0;-0.0010390364;0.009648195;0.028202415;0.040819287;0.03846995;0.033883713;0.023682604;0.020882769;0.017299952;0.008649976;-0.0008649976;-0.0008460725;0.008460725;0.01692145;0.021151813;0.01692145;0.0066789635;0.014644846;0.05765622;0.103538126;0.11872289;0.09550182;0.0464054;0.010133387;-0.0012460087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;0;0;-0.00843846;0.07835077;0.22491944;0.36804485;0.455182;0.44382623;0.3752016;0.34431347;0.32359672;0.2880817;0.2585072;0.20896505;0.15767376;0.0940402;0.09303308;0.14358553;0.23821577;0.2991163;0.34135613;0.37111226;0.4233368;0.42223468;0.3579332;0.22686616;0.11680718;0.078755245;0.06620331;0.12144756;0.24462067;0.3678634;0.4508024;0.46710986;0.38422483;0.31200588;0.32966986;0.38704467;0.46448264;0.49231896;0.4064788;0.3050202;0.24820477;0.22830965;0.26288545;0.33672512;0.38108143;0.3903548;0.36351246;0.2995579;0.29526368;0.33599982;0.3625383;0.3072653;0.2087461;0.089683674;0.019210303;-0.0023957214;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;0;0;-0.0086351335;0.08018021;0.23010965;0.376718;0.46632892;0.45514432;0.38527188;0.35380256;0.33157003;0.2935107;0.26158488;0.2098742;0.15777023;0.09470815;0.088283196;0.12982203;0.21449177;0.27153432;0.31419882;0.3470198;0.3987267;0.39842498;0.33730406;0.21804343;0.12490291;0.09829766;0.08774494;0.13798124;0.25484034;0.37665623;0.46012956;0.47199893;0.3822904;0.3149579;0.35834992;0.4533055;0.54739773;0.5629645;0.44204792;0.30581808;0.23134719;0.21082787;0.24376161;0.31612107;0.3593934;0.36874098;0.34221953;0.281692;0.2800036;0.32285085;0.3516377;0.3000848;0.20372534;0.087501705;0.018747188;-0.0023378322;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010761447;0.009993303;0.028684825;0.047090612;0.05482772;0.04653398;0.026272776;0.011848724;0.0031913253;-0.00037108437;0;0;0;0;0;-0.0030352846;0.024286175;0.12137242;0.19721557;0.21237251;0.15168631;0.05763144;-0.007202191;0.011355182;0.022710364;0.028387954;0.022710364;0.011355182;-0.0011355182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011206749;0.010405207;0.030035572;0.047699187;0.053139284;0.04271181;0.02181234;0.008772435;0.0024268916;-0.00028202412;0;0;0;0;0;-0.003140487;0.025116105;0.12569742;0.20428751;0.2200289;0.1571802;0.05974718;-0.0074632484;0.0117448205;0.023489641;0.02936205;0.023489641;0.0117448205;-0.001174482;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;0;0;-0.002207952;0.0204987;0.059452917;0.09128489;0.10033991;0.08305054;0.052761897;0.046351224;0.06698296;0.09529372;0.115643434;0.10661625;0.082509875;0.056857552;0.051559206;0.05641521;0.06771919;0.06287283;0.050493453;0.028777594;0.010924725;-0.0011577833;-0.000523229;0.0045532053;0.016890833;0.03030832;0.032278776;0.0492698;0.092998385;0.14387497;0.1795297;0.17896564;0.13408948;0.095029145;0.09142795;0.107005894;0.13425833;0.1502298;0.12589781;0.09293437;0.06940132;0.06413451;0.09741893;0.16063313;0.2115589;0.22733185;0.20290338;0.15280885;0.12588407;0.1236995;0.12445057;0.10245641;0.06861722;0.029512346;0.006318826;-0.0007881834;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;-0.002597591;0.024120487;0.06975904;0.108544596;0.12248605;0.10565329;0.07295204;0.065182835;0.08636024;0.11609319;0.13759103;0.12637277;0.09372627;0.055080056;0.044516027;0.05329774;0.074491486;0.077167;0.0636688;0.034833692;0.012757882;-0.0013637352;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.045969006;0.062734604;0.106808305;0.16046897;0.1922171;0.18020509;0.124605864;0.07548969;0.056393515;0.051450852;0.06194883;0.07655285;0.073217176;0.06774145;0.06460097;0.06884357;0.10495937;0.16527171;0.21274267;0.22719456;0.20290338;0.15329868;0.121390976;0.11005546;0.102051914;0.078432396;0.050493456;0.021853162;0.0046756645;-0.0005833448;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00083122903;0.007718555;0.02256193;0.032655425;0.031467956;0.020186989;0.005106121;-0.0014325714;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.027461177;0.015099053;0.01723798;0.022501629;0.018001301;0.009000651;-0.00090006506;-0.0008739038;0.008739038;0.017478077;0.021847596;0.017478077;0.00690217;0.015094602;0.05945329;0.106783256;0.12245787;0.09851735;0.047881022;0.010457901;-0.0012858076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008794701;0.008163857;0.023897834;0.034603614;0.033360485;0.021411568;0.005428964;-0.0014696799;0.006241269;0.035994448;0.08491024;0.13010332;0.14599016;0.11933314;0.07016428;0.027402733;0.015683513;0.0184069;0.023962775;0.01917022;0.00958511;-0.000958511;-0.0009295664;0.009295664;0.018591328;0.02323916;0.018591328;0.0073424615;0.016049214;0.06323111;0.113549046;0.1302033;0.10473208;0.05088736;0.011100804;-0.0013654052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0007013495;0.007013495;0.01402699;0.017533738;0.01402699;0.007013495;-0.0007013495;0;0;0;0;0;0;0;-0.00061547;0.0045993263;0.026226655;0.061745793;0.094496116;0.10536622;0.092929594;0.069263436;0.04701268;0.029835185;0.015693687;0.004099952;-0.00047710846;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;-0.0007220242;0.006701784;0.01962506;0.028419763;0.026568579;0.025328098;0.026176713;0.039549116;0.064861946;0.08933953;0.09957254;0.09150623;0.06300314;0.02861697;0.0066451677;0.009032619;0.017462173;0.021946993;0.017557595;0.008778797;-0.00087787973;0;0;0;-0.00037739283;0.0030224824;0.014172508;0.032192897;0.05519668;0.069259465;0.07954464;0.084771045;0.07898452;0.0637735;0.051065087;0.03998487;0.05094883;0.070791766;0.07341427;0.057990946;0.033247463;0.008562506;-0.0009955663;0;0;0;-0.0008034507;0.006545929;0.029714318;0.061636694;0.08435279;0.08133745;0.05454114;0.023435572;0.005019183;-0.0006259665;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0013514893;0.011010073;0.04999397;0.10367281;0.14149447;0.13745706;0.12384496;0.12190122;0.1223109;0.10548742;0.06578213;0.01672106;-0.0019444821;0;0;0;0;0;-0.0013559423;0.010859229;0.054120805;0.08790247;0.09462373;0.06756333;0.025646012;-0.0032011594;0.0041079046;0.01736675;0.045868255;0.0791523;0.09959163;0.09067448;0.061117604;0.026250511;0.0056241564;-0.0007013497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016624581;0.01543711;0.04232959;0.09126078;0.13874844;0.15008508;0.11591563;0.06660965;0.017132968;-0.0019927232;0;0;0;0;0;-0.002411863;0.01929101;0.09651348;0.15684901;0.1689278;0.12067108;0.045864355;-0.00657543;0.016353691;0.044107094;0.08537539;0.12141361;0.13401285;0.12780704;0.1341256;0.13635683;0.12575865;0.09462457;0.0464054;0.010133387;-0.0012460087;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;-0.0030503136;0.02832487;0.08278892;0.11982314;0.11546291;0.074068435;0.018732337;-0.0021782652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004842651;0.044608057;0.13299201;0.2178915;0.23322657;0.17593576;0.074253984;0.01663757;-0.0020456028;0;0;0;0;0;-0.0018628439;0.013885979;0.07970522;0.1877947;0.28752917;0.3179748;0.30646372;0.2802225;0.24383585;0.18801732;0.110225044;0.028306313;-0.0032915182;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;-0.0048055435;0.04461919;0.13047327;0.1888634;0.1820169;0.11678026;0.027675472;0.011904385;0.069467;0.14398594;0.19695675;0.1898542;0.12725599;0.05461621;0.012331137;0.00035772502;0.0026346992;0.002541928;0.0016327713;0.0004156145;-0.00004824097;0;0;0;0;0;-0.0039576152;0.039576147;0.07915229;0.098940365;0.07915229;0.039576147;-0.0039576152;0;0;0;0;0;0;0;-0.0010464581;0.007800196;0.044778753;0.10548816;0.16150893;0.17743401;0.18308191;0.18941817;0.1833231;0.1502966;0.09059469;0.023174219;-0.0026940722;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;-0.0020112775;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018257353;0.015869426;0.05911931;0.1061487;0.121706404;0.097882785;0.04660968;0.017995737;0.03339203;0.07190948;0.09841158;0.09489371;0.063631326;0.0273415;0.0058557135;-0.00073029427;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00036737355;0.0034139764;0.009358748;0.01982333;0.029760966;0.031913254;0.024439616;0.013989881;0.0036069397;-0.0004193253;0;0;0;0;0;-0.00039743137;0.003974314;0.0056998557;0.032423496;0.052924056;0.060193595;0.044577993;0.02210364;0.0011043475;0.011655761;0.0276187;0.04505113;0.05419261;0.055929285;0.059045002;0.060894955;0.056599468;0.04273974;0.0209954;0.004616661;-0.0005663675;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0017414459;0.014193975;0.0643543;0.13338521;0.18247968;0.1759099;0.11792691;0.050673697;0.010870443;-0.0016460246;0.0029103619;0.0058207237;0.007275904;0.0058207237;0.0029103619;-0.00029103618;0;0;0;0;0;0;0;-0.0003610121;0.003350892;0.00981253;0.014209881;0.013700965;0.0087947;0.0018702651;0.0030916634;0.00981253;0.013933158;0.01626781;0.016333014;0.013157061;0.010284868;0.00677494;0.0017271326;-0.00020038555;-0.0002089735;0.0017032771;0.0077215238;0.016015576;0.021923134;0.021145448;0.01418539;0.0061022183;0.0013091861;-0.00016317113;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.002144868;0.019916102;0.058223143;0.08427327;0.08121183;0.05210025;0.013180917;-0.0015325785;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0018813979;0.017466944;0.050901648;0.07580512;0.07661037;0.053417597;0.018954989;0.0033657355;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;0;0;-0.0077259773;0.07174175;0.20436063;0.34992754;0.46444362;0.5000362;0.4756365;0.461937;0.42071062;0.34900358;0.31475747;0.28794664;0.32429808;0.36648294;0.38693565;0.3781944;0.3931131;0.3699904;0.37574965;0.39174712;0.40549824;0.38778877;0.3178507;0.22376001;0.20218535;0.2687792;0.3597342;0.45135736;0.50057703;0.50577873;0.49906138;0.46883658;0.4387642;0.39720315;0.36242622;0.30159146;0.31510633;0.35163048;0.39976886;0.41832715;0.41706192;0.37243146;0.37782884;0.42590672;0.48357865;0.4924141;0.4786191;0.43085867;0.4455625;0.48997763;0.49443284;0.3899726;0.25584415;0.1104904;0.023676673;-0.002952348;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;0;0;0;-0.002008309;0.01745637;0.065031245;0.11448882;0.15500288;0.16938241;0.14160322;0.09652146;0.06221656;0.038655855;0.03416945;0.03301909;0.03600632;0.046107236;0.057941116;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;-0.0009818893;0.009818893;0.015340628;0.064245835;0.1365572;0.20024085;0.20185284;0.15131336;0.071628936;0.044619188;0.073403455;0.12553933;0.1552543;0.13956298;0.09421684;0.040489018;0.007250248;0.009568041;0.061121315;0.14403641;0.22053546;0.24333118;0.24019551;0.22996101;0.20877577;0.16518821;0.09800338;0.025114989;-0.0029204339;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;0;-0.0016847232;0.015637496;0.042001743;0.099266194;0.18656102;0.25696945;0.3026787;0.3182151;0.26706815;0.18212934;0.117357485;0.072829016;0.06419389;0.06242753;0.06388959;0.075734615;0.09316074;0.090971336;0.058371574;0.0147802895;-0.0017181206;0;0;0;-0.001846887;0.01846887;0.03250699;0.087000735;0.15848273;0.21740723;0.21092363;0.15856622;0.084282175;0.06115656;0.08886988;0.13091189;0.14791796;0.12348761;0.08400386;0.036091667;0.006071684;0.011400457;0.070973605;0.16721806;0.25602412;0.28301498;0.27399015;0.2527623;0.22181942;0.17194936;0.10105926;0.025946219;-0.0030169159;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0060115666;0.048983138;0.22229439;0.46088684;0.63054657;0.6078362;0.40745068;0.17500341;0.037494376;-0.0046756645;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;0;0;-0.003373157;0.03131952;0.08888343;0.15604506;0.21391901;0.24813393;0.2514802;0.26899353;0.32955244;0.41699123;0.4749546;0.44198006;0.35975522;0.27417567;0.21382105;0.19647953;0.17673635;0.13665183;0.10015196;0.06278748;0.011755953;-0.0015028917;-0.002766434;0.024051834;0.08842236;0.16595042;0.25951597;0.33513927;0.337992;0.27670276;0.21737787;0.17671654;0.19261137;0.20463635;0.17805165;0.11958195;0.122554325;0.1611026;0.18417662;0.16990472;0.13103434;0.09068932;0.11147005;0.17623912;0.2253614;0.23764244;0.23831409;0.22892381;0.25386998;0.2889523;0.29416418;0.23165315;0.15184404;0.06551495;0.014004729;-0.0017478078;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;0;0;0;-0.000171441;0.001487863;0.0055779554;0.0097836405;0.01324864;0.014460233;0.01208362;0.008198924;0.005561256;0.0006827948;0.034718655;0.09332772;0.1374682;0.14011034;0.100690216;0.040440775;0.012712424;0.008952967;0.008454045;0.009929291;0.008145489;0.0048370855;0.0018526391;0.0014414773;0.003804357;0.0059614703;0.006136808;0.0042080963;0.001402699;-0.00026328437;0.0011132531;0.0022265061;0.0027831327;0.0022265061;0.0011132531;-0.00011132531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;0;0;0;0;-0.002124644;0.018472767;0.068738654;0.12109783;0.16394417;0.17709956;0.16900836;0.16036893;0.16216843;0.14966945;0.16476889;0.18724547;0.1970328;0.18269785;0.14718486;0.093796775;0.061701685;0.045369335;0.031009668;0.03973015;0.057247005;0.07020879;0.076045774;0.0897822;0.12974223;0.1698444;0.17395416;0.1311635;0.06536633;0.012552486;0.023197968;0.045415167;0.066709474;0.072953716;0.063276194;0.046272926;0.051977426;0.05681117;0.061255462;0.054692645;0.036021907;0.016356101;0.004367663;-0.0016142173;0.010267907;0.030020725;0.043453984;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;-0.004478989;0.04158743;0.12160436;0.17602389;0.16964123;0.10883906;0.027545592;-0.0032024581;0;-0.00031171093;0.0028944584;0.008460724;0.0122457845;0.011800484;0.007570122;0.0019147954;-0.00022265062;0;0;0;0;0;0;0;-0.00033898558;0.0033898556;0.005621928;0.019506978;0.03509809;0.046166606;0.04229861;0.029465027;0.0134258345;0.008944989;0.007918013;0.006568194;0.0025891485;0.0057210084;0.022412851;0.040242713;0.04570183;0.040355895;0.036625013;0.04772591;0.066506945;0.07405731;0.07171207;0.06618105;0.058104392;0.045038514;0.026471304;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;-0.0040893503;0.03797307;0.110991344;0.16064243;0.15479784;0.09930217;0.025114989;-0.0029204339;0;-0.0008534941;0.007926363;0.023155665;0.033508923;0.03228434;0.020706506;0.005232289;-0.0006085783;0;0;0;0;0;0;0;-0.000958511;0.009101958;0.023389446;0.0397487;0.0434948;0.034555376;0.016118791;0.0047435714;0.0083494;0.01792338;0.022404224;0.01792338;0.007124821;0.015072337;0.05945329;0.106783256;0.122227795;0.10023177;0.057733316;0.033639546;0.03420285;0.039231036;0.03799904;0.035084173;0.03081856;0.023886701;0.0140399765;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00088503637;0.008850363;0.017700726;0.02212591;0.017700726;0.008850363;-0.00088503637;0;0;0;0;0;0;0;0;0;0;0;0;-0.0008423616;0.007818748;0.022895906;0.03315639;0.031968918;0.020520965;0.005206313;-0.0006048675;0;0;0;0;0;0;0;0;0;0;0;0;0
