;meta[fps=30]
;meta[frames=51]
;meta[profile=default]
corner_right_up;0;0;0;0;0;0;0;-0.0010470147;0.008015423;0.042281356;0.10561433;0.16139573;0.19456139;0.19052064;0.14931044;0.110291846;0.09916396;0.09836055;0.09563402;0.07599808;0.05850794;0.06824427;0.08579657;0.08245496;0.06415381;0.054693013;0.07610942;0.1081095;0.11964317;0.11807163;0.11326126;0.113723256;0.1178499;0.12014748;0.10321972;0.08031917;0.053291425;0.041023377;0.052105818;0.06716257;0.06302571;0.046547048;0.026658438;0.029280942;0.061040863;0.1031779;0.12753429;0.121363685;0.08775456;0.04911355;0.019302215;0.004066553;-0.0005136867;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;0;0;-0.0014266341;0.011558353;0.05206686;0.12338741;0.18350217;0.21909565;0.21445633;0.17098364;0.12869577;0.11687117;0.11598242;0.112865314;0.08970501;0.06899015;0.08030823;0.10084312;0.09663408;0.078329235;0.066623375;0.08752397;0.120235056;0.13231198;0.12918189;0.1249866;0.117914654;0.107953094;0.09852754;0.0784465;0.06325486;0.051274586;0.05138962;0.068112545;0.08306445;0.07511045;0.0547671;0.029792642;0.023847472;0.04487722;0.07629124;0.09433071;0.089837946;0.06506329;0.03646699;0.014360963;0.0030391798;-0.00038327705;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006752676;0.0062733414;0.018298702;0.02646839;0.024874847;0.022042414;0.020753268;0.023582837;0.02317157;0.0148539785;0.0037437114;-0.0004357591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;0;0;-0.0008898074;0.0077291587;0.028862681;0.050739694;0.06977712;0.07521537;0.0927157;0.1210122;0.15119489;0.15309776;0.13026333;0.089806125;0.07186527;0.0672723;0.06883722;0.06568353;0.082258284;0.088061824;0.10192151;0.13218577;0.17607498;0.20335796;0.19622041;0.15375969;0.1313098;0.1732505;0.23962581;0.25401255;0.18750365;0.13016476;0.13492867;0.19193122;0.2235969;0.17900328;0.0932754;0.0596372;0.10106214;0.17322174;0.21436894;0.20411791;0.14759146;0.0825643;0.032365672;0.006738133;-0.00085470563;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010591809;0.009837978;0.028721932;0.04155615;0.040029403;0.025668437;0.006479134;-0.0007538314;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023341207;0.02146816;0.06295818;0.119050376;0.1543535;0.16019902;0.14217727;0.12773745;0.09969182;0.0832101;0.07793886;0.09956381;0.11476249;0.11074642;0.086326115;0.072526224;0.068598665;0.06828695;0.04576584;0.016498413;0.03377685;0.0859001;0.12509255;0.11918859;0.0891456;0.06347862;0.07657141;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;-0.0027942655;0.02594993;0.07581254;0.1097111;0.10466528;0.076814465;0.050806087;0.058498677;0.06834539;0.06483308;0.057841852;0.09597634;0.12707618;0.13588925;0.11406115;0.09306908;0.075100064;0.07594614;0.050904617;0.018932728;0.031790804;0.07871739;0.11479496;0.108765766;0.0872642;0.07866897;0.10694002;0.12504616;0.10059634;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;-0.0020873498;0.018146027;0.067560546;0.121344596;0.13623434;0.13735594;0.14899503;0.1787161;0.22168304;0.23952106;0.19599749;0.13210046;0.07202284;0.018732337;-0.0021782652;-0.0030503136;0.02832487;0.08278892;0.11982314;0.11546291;0.0724275;0.033970177;0.042355575;0.064453654;0.060614783;0.053692207;0.050559506;0.057422712;0.056460492;0.03621784;0.009158363;-0.0010650122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;-0.000073474715;0.00073474715;0.0014694943;0.001836868;-0.003336049;0.045353938;0.13039981;0.1888634;0.1820169;0.11678026;0.029556869;-0.0034362413;-0.0048055435;0.04461919;0.13047327;0.1888634;0.17574371;0.17951207;0.1550205;0.15339328;0.12546362;0.06273181;-0.0062731816;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;-0.00010575905;0.0009184339;0.003434386;0.006150724;0.005215591;0.021519186;0.061852347;0.104721874;0.14031072;0.15246929;0.1265509;0.08648678;0.047560025;0.012349687;-0.0014360964;-0.0020112775;0.018676678;0.054586515;0.07900387;0.076127954;0.0488347;0.012349687;-0.0014360964;0;0;0;0;0;0;0;0;0;-0.0015140245;0.01316422;0.048977576;0.08800267;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;-0.004795338;0.041680202;0.15528212;0.27891168;0.31986547;0.25732848;0.12506565;0.027291402;-0.0033564586;-0.0050690128;0.047068346;0.1375981;0.199161;0.19051659;0.13536602;0.07675602;0.078257985;0.09246681;0.087732695;0.0822722;0.08750244;0.114800334;0.13953795;0.1293656;0.09517017;0.07624393;0.072722144;0.082587436;0.080495626;0.058753792;0.03258863;0.026539955;0.023276268;0.04999249;0.12597665;0.21791188;0.250482;0.20151272;0.09793845;0.021391159;-0.0026300605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0024177474;0.0210214;0.078223124;0.14049056;0.16110761;0.12961248;0.062993824;0.013769353;-0.0016925426;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;-0.000103600694;0.0007095285;0.0049503413;0.012638603;0.021195889;0.026263459;0.025022978;0.018093318;0.010116744;0.0039552287;0.0008131289;-0.00010360068;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;-0.0027001956;0.027001956;0.054003913;0.06750489;0.054003913;0.027001956;-0.0027001956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;-0.00022654702;0.00226547;0.00453094;0.0056636757;0.00453094;0.00226547;-0.00022654702;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;-0.0009907953;0.008611014;0.03209509;0.05761086;0.062130667;0.08711763;0.15246283;0.22874571;0.30059505;0.3279505;0.270604;0.20688139;0.17716867;0.16015817;0.14999416;0.118870385;0.100359775;0.13123028;0.16932859;0.1647058;0.1017209;0.063170806;0.10020021;0.18426493;0.23774078;0.26474276;0.24921396;0.27040103;0.3296519;0.38802364;0.39363262;0.3586366;0.28594092;0.22364515;0.2010025;0.17618717;0.1319309;0.085261464;0.05664232;0.09978087;0.22885463;0.385254;0.47667596;0.45383838;0.32815683;0.18358816;0.071997255;0.015017778;-0.0019036623;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;-0.0002616145;0.0022766027;0.008441242;0.015195906;0.014945423;0.03584397;0.08559989;0.16757801;0.24207227;0.257681;0.19808483;0.11235693;0.03817716;0.0036106508;-0.00065310847;-0.0009091568;0.00843846;0.02471422;0.035791088;0.034510847;0.017581977;0.048073992;0.12086591;0.20317912;0.2417689;0.2567496;0.24587312;0.22856572;0.17358956;0.12291353;0.093607895;0.12162811;0.16366956;0.16408055;0.12837943;0.09379437;0.05499285;0.051098876;0.054585587;0.051337667;0.037742067;0.019092292;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.0399413;0.07075281;0.11180123;0.16477446;0.22835791;0.27670932;0.2620724;0.19963598;0.11016567;0.035698317;0.002115181;-0.0005083856;-0.00071619294;0.0066535436;0.019407712;0.028072534;0.027033497;0.013827345;0.03688839;0.09226643;0.15862447;0.194387;0.21017107;0.20157008;0.18373019;0.13521203;0.095339745;0.073214956;0.12445057;0.20477924;0.23625833;0.20314552;0.1398042;0.060907938;0.04375549;0.051744007;0.050697546;0.037819993;0.019092292;-0.0019092292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;-0.0012357112;0.011477641;0.033508923;0.04848218;0.03835157;0.10253062;0.2778012;0.4844989;0.55662656;0.4478061;0.217641;0.047535907;-0.005844579;-0.0077705076;0.07770508;0.15541016;0.19426267;0.15541016;0.07770508;-0.0077705076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;-0.0024547232;0.021341063;0.07943897;0.14266339;0.16176683;0.14746986;0.12307014;0.11751687;0.1441097;0.16631074;0.16734792;0.17658052;0.21178067;0.23188138;0.23530276;0.21292357;0.18841438;0.1740052;0.17478539;0.16988613;0.18333055;0.1908858;0.1847555;0.14336179;0.08419906;0.042348154;0.04066992;0.07275481;0.1374608;0.24835362;0.3541589;0.40023273;0.35293746;0.25774595;0.1671299;0.12614088;0.10359712;0.070046976;0.043086078;0.061228123;0.13552783;0.22870354;0.2830462;0.26948836;0.19481292;0.10890797;0.0426694;0.008891709;-0.0011275662;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;-0.0007291808;0.0063399766;0.02358705;0.041067913;0.062147364;0.06614116;0.052762635;0.031137692;0.012955485;-0.0013470365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0012950846;0.012023135;0.03439099;0.05825023;0.07044295;0.062384855;0.037718873;0.018134894;0.0048044296;-0.0005592242;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;-0.002348964;0.020422628;0.07600179;0.13391379;0.18151593;0.19036631;0.17056988;0.14677687;0.1295437;0.092886694;0.08099844;0.08080733;0.10702351;0.12838778;0.13125625;0.10916468;0.089444324;0.06377271;0.05093969;0.04807584;0.059199836;0.08044108;0.09548187;0.10530337;0.11654648;0.12327609;0.118799694;0.09430293;0.053736728;0.047536653;0.07042217;0.10822453;0.13197431;0.13572969;0.13194092;0.13836624;0.14079274;0.13839184;0.11341824;0.07794443;0.044457767;0.014266341;-0.001569687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00019667474;0.0018294463;0.005306507;0.0076628923;0.007366025;0.004712771;0.0011763372;-0.00013730119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;0;0;-0.00041746997;0.0036292057;0.013512111;0.021671332;0.051951814;0.09289634;0.11293026;0.100714155;0.062792115;0.015956627;-0.0018554219;-0.002597591;0.024120487;0.07050603;0.1020482;0.09833736;0.061867934;0.027251326;0.031167382;0.047799382;0.044958737;0.039821066;0.037498817;0.04258453;0.041876875;0.026866509;0.0067982655;-0.00079040974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;0;0;0;0;0;-0.0026643863;0.024740197;0.07232434;0.1046829;0.10087928;0.064717114;0.01637224;-0.0019036626;-0.0026643863;0.024740197;0.07232434;0.1046829;0.10087928;0.06407217;0.022360427;0.0156078115;0.025348777;0.02384403;0.021118414;0.019887155;0.022583084;0.0222094;0.01424964;0.0036069397;-0.0004193253;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.001165205;0.0108134;0.03169061;0.045903143;0.044270363;0.028425062;0.007221301;-0.0008386506;0;0;0;0;0;0;0;0;0;0;0;-0.0009091568;0.00843846;0.02471422;0.035791088;0.034510847;0.022153737;0.0056219283;-0.00065310847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_up;0;0;0;0;0;0;0;0;-0.0006488676;0.0056418083;0.02099039;0.037325785;0.046878297;0.045408804;0.03227162;0.018499881;0.009038821;0.0024093974;-0.00027990364;-0.00038963865;0.0036164827;0.010591809;0.015339037;0.014790363;0.009065856;0.006387529;0.011371086;0.016872944;0.015879763;0.014060387;0.013242146;0.015031145;0.014790363;0.009494459;0.0022571997;0.0011318604;0.003701169;0.009873761;0.020230591;0.029651102;0.030685714;0.023810817;0.011625941;0.0025286751;-0.0003113133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_up;0;0;0;0;0;0;0;0;-0.0012977351;0.011281232;0.04200821;0.07499748;0.09064665;0.08167898;0.051311433;0.024238704;0.00990676;0.0027354222;-0.00031807233;-0.00044530127;0.0041349404;0.012086749;0.017493978;0.016857835;0.010324628;0.007283857;0.012977351;0.019243378;0.018098317;0.016030846;0.015095713;0.0171441;0.016857835;0.010814459;0.002549986;0.0014033354;0.004522989;0.011775038;0.023705136;0.034452006;0.03547206;0.0274797;0.013416291;0.002929446;-0.0003602169;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_right_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00031250608;0.0027171327;0.010108736;0.018177833;0.02086157;0.016800184;0.008180026;0.001798699;-0.0002206627;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
cheek_left_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.000028626511;0.0002655904;0.00077927724;0.0011291567;0.0010893977;0.00069975917;-0.00015824102;0.0029040005;0.010881653;0.019537594;0.022400245;0.018016811;0.008752556;0.0019108194;-0.00023497593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
nose_down;0;0;0;0;0;0;0;-0.0016094461;0.016094461;0.032188922;0.040236153;0.032188922;0.016094461;-0.0016094461;0;0;0;-0.0005963856;0.005184579;0.019303016;0.034669884;0.03916266;0.037170727;0.0348488;0.03806531;0.039341576;0.03198615;0.015545787;0.0033954226;-0.00041746997;0;0;0;0;0;0;0;0;-0.0010416869;0.00905711;0.03369579;0.06059278;0.06953857;0.056000613;0.027266752;0.005995664;-0.00073554233;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_front;0;0;0;0;-0.007085061;0.061594706;0.22930232;0.41053838;0.48511595;0.4056337;0.20851895;0.1427323;0.2320881;0.32320094;0.31269157;0.2005976;0.050743133;-0.0059002414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0035067475;0.035067476;0.07013495;0.08766869;0.07013495;0.035067476;-0.0035067475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up;0;0;0;0;0;0;0;0;-0.0040236153;0.034972057;0.13029037;0.23316823;0.2778627;0.23475064;0.12840049;0.041625064;0.006507229;-0.00093301217;0;0;0;0;0;0;0;-0.0015553737;0.012675182;0.05749475;0.11922623;0.16315521;0.15537834;0.1223656;0.107206285;0.12947454;0.16124359;0.15744582;0.10211712;0.09951688;0.19231051;0.31922537;0.3633102;0.34104452;0.24028775;0.17917468;0.17234237;0.1873855;0.17058675;0.16685165;0.12078115;0.06769487;0.026595388;0.005561719;-0.00070430286;0;0;0;0;0;0;0;0;0;0
tongue_down;0;0;0;0;-0.0020118076;0.017486028;0.06515314;0.10915129;0.21230534;0.2642426;0.23664582;0.2720579;0.3815609;0.4316289;0.44052485;0.3179663;0.13455519;0.049481455;0.09052074;0.1961022;0.33253935;0.3770191;0.35788706;0.3355027;0.36219484;0.41848296;0.42413357;0.31783378;0.19084074;0.13602361;0.13187596;0.14977816;0.14726749;0.09446748;0.015618409;0.07400324;0.22444773;0.3248632;0.31305474;0.20083085;0.05080251;-0.0059071328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_roll;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.004357591;0.0404641;0.11826989;0.17117593;0.15674868;0.17707615;0.29217198;0.47367865;0.53864753;0.5112575;0.47930717;0.5208758;0.5656738;0.511952;0.31810147;0.14479977;0.08108856;0.08177958;0.09283152;0.09133977;0.058631327;0.014875181;-0.0017281929;-0.00446494;0.038804825;0.13887039;0.30566353;0.52262473;0.67737484;0.6455159;0.4700314;0.23127039;0.05050989;-0.006210363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_wide;0;0;0;0;-0.011927713;0.103691585;0.38606033;0.67839664;0.9451916;0.9397447;0.6859428;0.36793014;0.14166147;-0.015001086;0;0;0;-0.00007156628;0.00062024116;0.0023338557;0.0042144586;0.0047790376;0.0045365067;0.0042502414;0.004635905;0.0047989166;0.0039162654;0.001916386;0.00042144585;-0.000051686755;0;0;0;0;-0.009289303;0.08626281;0.25208822;0.3648369;0.3515415;0.22549736;0.057012867;-0.006630217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
tongue_up_flat;0;0;0;0;0;0;0;-0.0034288198;0.0342882;0.0685764;0.079040974;0.1306005;0.21558945;0.25045124;0.3320675;0.39377353;0.37620002;0.31509835;0.234467;0.15378003;0.17584099;0.20544292;0.1949863;0.18282004;0.1997176;0.20638919;0.1677434;0.08147423;0.017780244;-0.0021867475;-0.00022265063;0.0019322897;0.0072440985;0.012961448;0.010036772;0.056398466;0.13583809;0.18951014;0.18129061;0.11639327;0.02943653;-0.0035093222;0.00061115326;0.0039463686;0.009957937;0.016567025;0.02034981;0.019304719;0.013958831;0.007831395;0.0031193804;0.000697487;-0.0000863339;0;0;0;0;0;0;0;0;0;0
tongue_low;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.006782893;0.05896266;0.21957727;0.39433023;0.4521796;0.36373562;0.16682893;0.12477183;0.31289968;0.5957256;0.8442037;1.0337396;0.9860913;0.86205673;0.7313664;0.63878924;0.598185;0.5842353;0.42244327;0.23637772;0.0927885;0.019441027;-0.002460516;0;0;0;0;0;0;0;0;0;0
tongue_back;0;0;0;0;0;0;0;0;0;0;-0.014843375;0.13783133;0.4028916;0.5831326;0.5619278;0.36048198;0.091180734;-0.01820434;0.066087484;0.24602897;0.44196153;0.49928617;0.47393575;0.44429937;0.48265943;0.52613354;0.4798068;0.3024762;0.14141232;0.08150603;0.08177958;0.09283152;0.09133977;0.058631327;0.014875181;-0.0017281929;-0.0056577115;0.04917398;0.18322556;0.3291055;0.37743255;0.3036398;0.14757365;0.032196872;-0.0039600004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
