;meta[fps=30]
;meta[frames=64]
;meta[profile=mrrr]
corner_right_spread;0;0;0;0;0;0;-0.002694073;0.0232425;0.08932076;0.15674606;0.17719652;0.1394795;0.06514757;0.011731463;-0.001542969;0;-0.0072311363;0.06285761;0.23409349;0.42052025;0.48230025;0.38805366;0.18864019;0.04121319;-0.005066694;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0068205325;0.06333298;0.18513402;0.26796004;0.2582191;0.16565207;0.04190284;-0.0048723374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_spread;0;0;0;0;0;0;-0.0026818272;0.023144534;0.088843174;0.15582761;0.1760944;0.13856107;0.06467;0.011633497;-0.0015307232;0;-0.0071760304;0.062386155;0.2322352;0.4171527;0.47841224;0.38491562;0.18710335;0.040894803;-0.0050268946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0070765796;0.065707915;0.19211039;0.2780721;0.2679786;0.1719234;0.043502215;-0.00505788;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_out;0;0;0;0;0;-0.00435282;0.040422224;0.1158262;0.19288447;0.22005674;0.17959929;0.11480609;0.14280069;0.17905527;0.18677643;0.13577978;0.053196624;-0.003084268;0.009285367;0.016715497;0.01919527;0.014692623;0.012648227;0.04075657;0.10874526;0.1996805;0.279074;0.3117777;0.2909413;0.23222832;0.1554658;0.08332701;0.028675552;0.044559814;0.10011114;0.17322221;0.20918028;0.18691522;0.11332918;0.054558307;0.032590486;0.09004326;0.187611;0.27790695;0.35059685;0.36735466;0.3303078;0.25857309;0.16508323;0.08530413;0.06060343;0.10216611;0.19699381;0.31051478;0.37858245;0.3586913;0.28009087;0.21287754;0.18447131;0.17961131;0.16541384;0.120201126;0.06723731;0.026347518;0.0054756133;-0.0006949879;0;0;0;0;0;0;0;0;0;0
corner_left_out;0;0;0;0;0;-0.004026266;0.037383042;0.107031494;0.1801934;0.20786664;0.17180651;0.113002636;0.14169116;0.17638347;0.18343666;0.13310799;0.05197705;-0.003967078;0.0055779554;0.009980314;0.011419194;0.00841774;0.009226271;0.03756283;0.1018391;0.18667154;0.26071155;0.29110336;0.2716214;0.21689881;0.14533521;0.07800566;0.026919704;0.04097483;0.09916736;0.18318303;0.23393624;0.21889341;0.14155848;0.06834094;0.034265935;0.08368802;0.17506686;0.2610512;0.3331355;0.35338926;0.32050034;0.25091442;0.16492993;0.09800345;0.08264192;0.12653135;0.21696615;0.32312286;0.38859823;0.36860165;0.2872144;0.21682067;0.18603176;0.17996645;0.1653701;0.120201126;0.06723731;0.026347518;0.0054756133;-0.0006949879;0;0;0;0;0;0;0;0;0;0
corner_right_in;0;0;0;0;0;0;-0.0010188493;0.005615916;0.05979862;0.175896;0.3014545;0.3406043;0.27213642;0.14246443;0.049603827;0.031839933;0.0550615;0.061813384;0.050558396;0.028645862;0.021571137;0.03804079;0.0634109;0.07311291;0.05884935;0.028627306;0.0062787486;-0.00077092793;0;0;-0.0007291808;0.0063399766;0.02358705;0.042414945;0.048676997;0.03920043;0.019086726;0.0041969647;-0.0005148796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_in;0;0;0;0;0;0;-0.001058036;0.005843689;0.06199306;0.18231525;0.31239;0.35292354;0.28179553;0.14870231;0.057457313;0.04724758;0.078740396;0.08836447;0.07225571;0.041438997;0.02722832;0.04090278;0.066327624;0.07664748;0.06170205;0.030024435;0.0065681934;-0.00080710853;0;0;-0.0010381086;0.00901735;0.033673126;0.060491394;0.0693835;0.05581573;0.027127199;0.005900242;-0.00072639773;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_up;0;0;0;0;0;-0.0011058317;0.010267907;0.029751318;0.046037845;0.048367143;0.035805933;0.013099277;0.022532245;0.037681397;0.04595064;0.036848683;0.018424341;-0.001842434;0;-0.00088503637;0.0076925806;0.028595766;0.049742013;0.08060324;0.12653978;0.18383583;0.24074593;0.2701977;0.25214443;0.20131698;0.1348335;0.07233178;0.024941204;0.04056076;0.07023144;0.088642776;0.07091423;0.035457116;-0.0035457115;-0.002147911;0.017499227;0.07944576;0.16473763;0.22354124;0.23470661;0.19230738;0.12787049;0.077896655;0.050296333;0.036746264;0.037755106;0.043034874;0.0432879;0.04495618;0.047178403;0.0443967;0.032218665;0.018085277;0.0071182996;0.0014939854;-0.00018893494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_up;0;0;0;0;0;-0.0012950846;0.012023135;0.034799185;0.054568328;0.058278803;0.044179454;0.018190559;0.019689737;0.028487036;0.03393418;0.027274704;0.013637352;-0.0013637352;0;-0.0010381086;0.00901735;0.033673126;0.05812388;0.08968553;0.13327959;0.1866143;0.240976;0.27015406;0.25214443;0.20131698;0.1348335;0.07233178;0.024941204;0.04056076;0.07023144;0.088642776;0.07091423;0.035457116;-0.0035457115;-0.002147911;0.017499227;0.07944576;0.16473763;0.22401994;0.23017567;0.18017292;0.11063734;0.06309039;0.04583442;0.04604638;0.053419214;0.060445357;0.061404336;0.06441411;0.068036795;0.06408188;0.04643952;0.02596631;0.010151755;0.002087031;-0.0002659084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_right_down;0;0;0;0;0;0;-0.000685764;0.005914714;0.022752669;0.03992126;0.045125723;0.035512783;0.016580794;0.0029757258;-0.00039186515;0;-0.001836868;0.015968505;0.05945329;0.106783256;0.12245787;0.09851735;0.047881022;0.010457901;-0.0012858076;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
corner_left_down;0;0;0;0;0;0;-0.00073474715;0.0063433168;0.02432013;0.042615335;0.04812594;0.037839476;0.017633932;0.003159413;-0.00041635678;0;-0.0019532028;0.016978782;0.06323111;0.113549046;0.1302033;0.10473208;0.05088736;0.011100804;-0.0013654052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00012616868;0.00083228917;0.0062034708;0.017222555;0.031513546;0.04399365;0.049081743;0.04573456;0.036468055;0.024410993;0.013118365;0.004550026;0.007392001;0.012755761;0.016071877;0.013130026;0.007574574;0.0017357208;0.0028920406;0.0063674897;0.016606048;0.030883424;0.04114488;0.039420616;0.02641731;0.011325603;0.002422567;-0.00030229604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_out;0;0;0;0;0;0;-0.00035897642;0.0019817178;0.021043157;0.061876204;0.10287541;0.14779647;0.18712814;0.20331198;0.23413794;0.2856805;0.32489496;0.33016387;0.27238125;0.15689076;0.09398879;0.12257793;0.19324486;0.2235969;0.17985798;0.087391965;0.019065257;-0.0023449885;0;0;-0.0039361455;0.034218222;0.1273999;0.22882125;0.2624097;0.21110858;0.10260219;0.022409786;-0.0027553018;0;0;0;-0.0023712295;0.020615857;0.0767262;0.13783665;0.1580899;0.12720905;0.061847575;0.013530797;-0.0016627231;0;0;0;-0.00090650603;0.0062501202;0.042939764;0.10938189;0.18316194;0.22657882;0.21570078;0.15596676;0.08726314;0.034237303;0.0071566245;-0.0009065059;0;0;0;0;0;0;0;0;0;0
lips_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0023187476;0.018893497;0.08574212;0.17777063;0.24321082;0.23445113;0.15715955;0.06750132;0.014462119;-0.0018034707;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_down;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006660966;0.004976242;0.028399087;0.06683787;0.10233395;0.11485062;0.09392332;0.055332392;0.02242463;0.0048389416;-0.0006048677;0;0;0;0;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_right;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_left;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_front;0;0;0;0;0;0;-0.0004506449;0.0024663012;0.026607642;0.0783216;0.13429955;0.15177427;0.12145615;0.062323716;0.015341524;-0.0018148259;0;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_front;0;0;0;0;0;0;-0.0010580359;0.0069409106;0.05253932;0.14616568;0.24479325;0.2734239;0.2164761;0.11117705;0.027313007;-0.0032328882;-0.001781762;0.015490918;0.05765622;0.10166508;0.13499866;0.15619916;0.15543464;0.13517955;0.09935033;0.048891295;0.010653833;-0.0013108556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_back;0;0;0;0;0;0;0;0;0;0;0;0;-0.0011707714;0.008720485;0.050153915;0.11822192;0.18100755;0.20304811;0.16592853;0.09757665;0.039466683;0.008220758;0.0008757589;0.015021496;0.041850902;0.07668954;0.107130826;0.11961162;0.111568995;0.089059025;0.0572206;0.05282449;0.0902168;0.14169054;0.15964729;0.12752537;0.07206644;0.056812648;0.087719895;0.121327005;0.12561281;0.11420018;0.106901914;0.107094966;0.095296696;0.06446426;0.027675478;0.00593186;-0.00073964556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_back;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_out;0;0;0;0;0;0;0;0;0;0;0;0;-0.0010742896;0.008019135;0.04586232;0.10799855;0.16526985;0.18539377;0.1515156;0.08766127;0.049267028;0.056792613;0.08702671;0.100944236;0.08123965;0.03950936;0.008655544;-0.0010631569;0;0;-0.0021931087;0.019070027;0.07094206;0.12735617;0.14600317;0.117420375;0.05703196;0.012446171;-0.0015307232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_out;0;0;0;0;0;0;-0.00029389886;0.002522632;0.009870104;0.017389016;0.019715717;0.015552149;0.0066323923;0.006274295;0.028227648;0.06683787;0.10213671;0.11577593;0.10777173;0.083109915;0.096534826;0.16351973;0.23941566;0.25509858;0.20094638;0.09793845;0.021391159;-0.0026300605;0;0;-0.0013581689;0.011811616;0.04391506;0.07884616;0.09039616;0.07270935;0.035323527;0.007720411;-0.0009490483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lips_blow;0;0;0;0;0;-0.00027672292;0.0025668438;0.007538314;0.010925784;0.010544097;0.00677494;0.0013478311;0.0035926271;0.0075860256;0.009482532;0.0075860256;0.0037930128;-0.0003793013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0002910362;0.0025310605;0.00940858;0.016913498;0.01940639;0.015625305;0.00760511;0.0016722655;-0.00020515667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_up;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0016164435;0.013169784;0.059786145;0.12394069;0.16953732;0.16340329;0.1095085;0.047012683;0.010068264;-0.0012557498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_right_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019871572;0.014802557;0.08511192;0.2006509;0.30730608;0.34479305;0.28181818;0.16575968;0.06704011;0.01445003;-0.0018071814;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21696691;0.11815512;0.07745681;0.109592535;0.15380706;0.14824079;0.09934894;0.042659864;0.0091420375;-0.0011399714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_up;0;0;0;0;0;0;0;0;0;0;0;0;-0.0019871572;0.014802557;0.08511192;0.2006509;0.30730608;0.34479305;0.28181818;0.16575968;0.06704011;0.01445003;-0.0018071814;0;0;0;0;0;0;0;-0.00406894;0.03536805;0.13173959;0.23667763;0.2714668;0.21700923;0.11781001;0.07588936;0.10642645;0.14956556;0.14423308;0.09673057;0.04158001;0.008910481;-0.001111027;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_center_down;0;0;0;0;0;-0.0020112775;0.018366525;0.054482095;0.11493723;0.17016312;0.19150145;0.16908014;0.2051485;0.21934006;0.21226934;0.15216589;0.065404184;0.0095606195;0.061250355;0.106582865;0.15615046;0.21300848;0.2450325;0.27905294;0.33105034;0.3937657;0.46758243;0.5136036;0.4801906;0.3833871;0.2568634;0.1378851;0.04761076;0.07726844;0.13373387;0.168797;0.13503762;0.06751881;-0.006751881;-0.004092541;0.033345267;0.15134811;0.31168643;0.44326404;0.52071804;0.50421447;0.40606356;0.28315005;0.16801329;0.09284022;0.08535765;0.13074252;0.1927695;0.26708028;0.31537274;0.30008903;0.23040779;0.1653154;0.13032871;0.11871621;0.10704057;0.07798338;0.04363157;0.017118651;0.0035783127;-0.000453253;0;0;0;0;0;0;0;0;0;0
lip_lower_right_down;0;0;0;0;0;0;-0.00073474715;0.0063433168;0.02432013;0.042615335;0.04812594;0.037839476;0.017633932;0.003159413;-0.00041635678;0;0;0;0;-0.0006317712;0.0054994705;0.020023715;0.037367888;0.07240537;0.13193595;0.20748475;0.27839187;0.31176782;0.29104024;0.2325623;0.15596677;0.08382797;0.02900953;0.045397542;0.09367655;0.14946538;0.16658443;0.13812688;0.07411484;0.035530698;0.028470334;0.09065332;0.19007908;0.26013723;0.2508427;0.16822772;0.07231137;0.015527659;-0.0019348345;-0.0007085062;0.0048930664;0.03348173;0.08531639;0.14284357;0.1767242;0.16826583;0.12171786;0.06811106;0.026755288;0.005594573;-0.00070850604;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_left_down;0;0;0;0;0;0;-0.001371528;0.011829428;0.045505337;0.07984252;0.090251446;0.071025565;0.033161588;0.0059514516;-0.0007837303;0;0;0;0;-0.000523229;0.0045532053;0.0166085;0.030900195;0.0595108;0.10804863;0.16958433;0.22739062;0.25466406;0.2376585;0.18981087;0.12723988;0.0683253;0.02360221;0.03678344;0.07879483;0.13067925;0.15155551;0.13061243;0.07486628;0.03598624;0.024759864;0.07379333;0.15514675;0.21229294;0.20467608;0.13722382;0.058951214;0.012627857;-0.0015748083;-0.0013295424;0.009166844;0.06297833;0.1604268;0.26863754;0.33231562;0.31636116;0.22875126;0.12798595;0.05021471;0.0104963835;-0.0013295421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_lower_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00056553254;0.004608867;0.020906894;0.04331222;0.059225067;0.05706536;0.038231343;0.016409354;0.003517881;-0.00043862185;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_center_up;0;0;0;0;0;-0.0026643863;0.024740197;0.070333175;0.1226989;0.15843691;0.16384749;0.13176799;0.14207931;0.15000574;0.16968785;0.18607718;0.18963155;0.16361111;0.1370396;0.07734698;0.0607057;0.111695476;0.18500163;0.23408808;0.24371925;0.22877538;0.23117445;0.24271671;0.22797817;0.18201567;0.11992458;0.082626276;0.08806081;0.13795187;0.16784827;0.15173641;0.08802493;0.029473376;-0.003206169;-0.0019446306;0.015846044;0.07190235;0.14742422;0.21591993;0.26750696;0.27575135;0.23486859;0.1647744;0.081537455;0.016687347;0.0053628585;0.05206733;0.13270584;0.22230126;0.27510682;0.26124206;0.19566712;0.12774867;0.082931474;0.06314738;0.053198073;0.039137207;0.021986747;0.008686555;0.0018432285;-0.00023219275;0;0;0;0;0;0;0;0;0;0
lip_upper_right_up;0;0;0;0;0;0;-0.00019838172;0.0016188927;0.0073523694;0.014805153;0.019360587;0.017854355;0.011190198;0.004239491;0.00071515405;-0.00009796631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.00023266992;0.0016164435;0.010910993;0.02772096;0.046336304;0.057208814;0.054409776;0.03934221;0.022028418;0.008678762;0.001849113;-0.00023266987;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_up;0;0;0;0;0;-0.001165205;0.0108134;0.03019662;0.058873877;0.09256774;0.116530895;0.124443166;0.12178731;0.10119769;0.08524128;0.08574388;0.0907179;0.09336539;0.09024438;0.07368066;0.07720875;0.11007106;0.14687595;0.1502953;0.11689382;0.05703196;0.012446171;-0.0015307232;0;0;-0.0010965543;0.009535014;0.035465464;0.062531434;0.08356636;0.09775198;0.098483935;0.086377315;0.0636586;0.03130468;0.0068353736;-0.00084050605;0;0;0;-0.0013618796;0.0126428455;0.03602858;0.062440883;0.078656636;0.07668798;0.06964151;0.08009782;0.09958639;0.11363517;0.10773905;0.089631684;0.08193925;0.08939773;0.098697364;0.09427504;0.0682122;0.0381496;0.014935086;0.0030900715;-0.00039281923;0;0;0;0;0;0;0;0;0;0
lip_upper_center_down;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0034933884;0.028465884;0.12916408;0.2678131;0.36642727;0.35325748;0.23682459;0.10174022;0.021801956;-0.0027185648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_right_down;0;0;0;0;0;0;-0.0002571615;0.0022164874;0.0085475575;0.015001087;0.016960412;0.013347907;0.004574357;0.0134789;0.070826665;0.16721806;0.25602412;0.28633785;0.24329153;0.1610033;0.088144615;0.042011864;0.018719355;0.015107587;0.030487645;0.05664727;0.07909169;0.08831932;0.082446285;0.06586871;0.04080135;0.05321845;0.11910789;0.19880103;0.2258197;0.17893597;0.11224375;0.12767789;0.2223495;0.30678007;0.3021213;0.22461177;0.13907136;0.09185676;0.06867215;0.047584675;0.020450465;0.004379094;-0.0005461622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_left_down;0;0;0;0;0;0;-0.00054861116;0.0044893045;0.020210445;0.040793158;0.052056834;0.04680339;0.026276339;0.021801138;0.07181122;0.16706131;0.2556957;0.28812182;0.26406178;0.2072061;0.14819627;0.09537921;0.048686277;0.016365565;0.015123543;0.029979907;0.041847188;0.046733133;0.043643236;0.034883164;0.020039177;0.042074785;0.11471672;0.19801559;0.22592483;0.17889367;0.11259999;0.12913403;0.22529294;0.3110739;0.3032123;0.2148926;0.114813596;0.057408247;0.0352122;0.025174888;0.0108252745;0.0023169033;-0.0002890006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
lip_upper_in;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0.0006367808;0.0051877596;0.023551984;0.048865136;0.06688425;0.06450189;0.043258797;0.018591331;0.0039809947;-0.00049651106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
